-0.00996267+0.00353645j 0.00252348+0.00857603j 0.0019806+0.00706642j -0.00860907+0.00407905j -0.00230037+0.00418014j -0.00117183-0.00335892j -0.00369956-0.00161423j 5.38826e-05-0.0049603j -0.00831959+0.00440894j 0.00352694+0.0021119j 0.000289362+0.00424418j 0.00156138+0.00218074j 0.00278583+7.31524e-06j 0.00204789+0.00162167j 0.000286358+0.00488286j 0.00169249+0.00251593j -0.00336954+7.79894e-05j 0.00391347+0.000146877j -0.00442545+0.00151681j 0.00165498-0.00254144j 0.00111412-0.00305569j 0.000495634-0.00311058j 9.29859e-05+0.00238125j 0.00141901+0.00467068j 2.47335e-05+0.00615783j 0.00241835-0.00527785j 0.00322559+0.0122041j -0.000761053+0.00276248j 0.00264602-0.00337186j 0.00148359-0.00621115j 0.00288081+0.00926533j 0.00622079+0.001237j 0.00315616-0.00519638j 0.00416062-0.0030753j -0.00319982-0.00467274j -9.94657e-05-0.00194415j 0.00407947+0.00204307j -0.000721309-0.00348337j -0.00153661+0.00307482j 0.0047676-0.000831197j -0.000269125+0.00370526j 0.00684063+0.000784471j 0.00334924+0.00435917j 0.00699618+0.0022265j -0.00138847+0.000913449j -0.00142991+0.00180718j -0.00171158+0.00741775j 0.00210028-0.000396901j 0.006584-0.000686209j 0.00306302-0.00184832j 0.0016932-0.00061409j 0.0010296-0.00406696j 0.00175698-0.0037944j 0.00196695-0.00325806j -0.00345555+0.00124077j 0.00732152-0.00339279j -0.00259065-7.10931e-07j 0.00170602-0.000405505j 0.000897307-0.00267429j 0.000750521+0.00267543j -0.00197405+0.000452338j -0.00309484-0.00162713j 0.00315762+0.00141375j -0.0023776+0.00103262j 0.00561247-0.00329828j -0.000674538+5.92661e-05j -0.00312075+0.000314486j -0.0016534-0.0029278j 0.000801148+0.00121717j -0.000969344-0.000240554j -0.000655018+6.57991e-05j 0.00597973-0.000894197j -0.00409729+0.000197461j 0.00130325+0.00240212j 0.00329759+7.10544e-05j 0.00165442+0.0019295j 0.00104679-0.000555823j 0.00399188-0.000904778j -0.000291438-0.00012235j -0.00413843+0.00164225j -0.00310482-0.00363962j -0.000457233-0.00192138j 0.00408137-0.00243045j -0.00192581-0.00164276j -0.00217556-0.00115814j -0.00536257-0.00142062j 0.00714617-0.00120311j 0.00282004+0.00268971j -0.000362884+0.0052027j -0.000543559+0.00210028j -0.00733963-0.00191773j -0.00804485+0.00510463j 0.0287238+0.00929355j 0.00436876+0.010103j -0.00347315+0.002872j -0.0242626+0.0345109j -0.0295064-0.0291976j 
-0.00222762-0.00852959j -0.0103004+0.00406491j -0.00927605+0.00358076j -0.00420856-0.00585607j -0.00287221-0.00258686j 0.00388187-0.00365938j 0.00246532-0.00305671j 0.00639132-0.000572794j -0.00430626-0.00595389j -0.000376871+0.000658467j -0.00156955+0.00496933j -5.15409e-05+0.00236927j 0.00102995+0.00200112j -0.00123884-0.0019059j 5.81315e-05+0.000927543j -0.00340139-0.00185934j -0.000706125-0.00280449j -0.00217437-0.000906347j 0.00148228+0.00216902j -0.000158256+0.00287118j -0.00484043-0.00208384j -0.00239417+0.0094546j 0.0028917+0.00632382j 0.00119134+0.00337213j 0.00145297+0.00506869j -0.000851055-0.00477566j 0.00377581-0.00125031j 0.00311493+0.00167201j 0.00023102+0.00114875j -0.00141426-0.000503207j 0.00270238-0.00566355j 0.00219461-0.0113836j -0.0056369-0.00273127j -0.00259579-0.00715359j -0.00551379+0.000297406j -0.000747703-0.00159818j 0.00163829-0.00556608j -0.00404706+0.00262456j 0.000569059+0.00519958j 0.00107836-0.00293617j 6.91799e-06+0.00284332j 0.000803681-0.00361229j -0.000507736-0.00219753j -0.000210824-0.00644912j -0.00151838+0.00160556j 0.00356875-0.00131098j 0.00552884+0.0042962j 0.00386185-0.00182471j -0.000682327-0.00198531j 0.00276803+0.00108857j -0.00382977-0.00134939j -0.000768336-0.000425758j -0.00420716-0.00275314j -0.00289843-0.000148455j 0.00465621+0.00291727j -0.00631451-0.0014946j -0.00408116-0.000418406j 0.00370289+0.000226096j -0.00277274-0.000131173j 0.00231714-0.00338766j 0.00106902-0.00249876j 0.00110497+0.000141398j 0.00400302-0.000364807j 0.00167476-0.00147931j -0.00765395-0.000348117j -0.00322732+0.00176007j -0.00199405+0.000681588j -0.00293418+0.000316023j -0.000646313+0.000749812j -0.00582351+0.0034557j 0.00304999+0.00164298j 0.000433613+0.0007045j -0.00532328+0.00275702j 0.00228209-0.000329145j -0.00488976+0.000419991j 0.00597416-0.00142092j 0.000199495-0.00191622j -0.000408583-0.00300071j 0.00519672-0.000487478j -0.00115865+0.00322443j -0.00440286+0.000796236j 0.00114321+0.000871805j 0.00110903+0.00106015j 0.00297784-0.000868061j -0.00169348+0.00238825j 0.00537647+0.000826911j 0.00156652-0.0023159j 0.00784292+0.00129313j -0.00302122-0.00322457j -0.00279279+0.00471336j 0.00213887-0.0032122j -0.0292157-0.00991555j -0.00761606+0.00384718j -0.00278304+0.00156669j -0.00636102-0.00995113j -0.0291485-0.0294679j 0.0237384-0.0349663j 
0.00131014-0.00931588j -0.00952451+0.00141572j -0.00408082+0.00703559j -0.00510503+0.00338878j -0.000269367-0.00625472j 0.00668281-0.00280748j -0.00320693+0.00516447j 0.0091903-0.003604j -0.00435303+0.00111716j 0.00441495-0.00120852j -0.000800719+0.00244406j 0.00119564+0.0050885j -0.00410279+5.25923e-05j -0.00369172+0.000357132j -0.00240569+0.00821689j -0.00321043-0.00252135j -0.00816348+0.00370801j 0.00586653-0.00987394j -0.00123258+0.00621855j 0.00410809-0.00437846j 0.000266021-0.00418743j 0.00558674+0.00727005j 0.00230373+0.00231528j 0.00413459-0.00339956j -1.66576e-05-0.00739302j -0.00307296-0.00299893j 0.000328073+0.00518379j 0.00190671+0.0155677j 5.68299e-05+0.00386028j -0.00307554+0.00730622j -0.00455336+0.00287411j 0.00284841-0.0054305j -0.0015734+0.00367488j -0.000966627-0.00065445j -0.000498936+0.00203413j -0.00263298-0.00523583j 0.00409323-0.000994689j 0.000114808+0.00791182j -0.0024633+0.00147913j -0.000773811+0.00108486j -0.00389728+0.00413966j 0.00533891-0.0020976j -0.00238349+0.00488439j -0.00792434+0.00149538j -0.000586666+0.000959785j -0.00375601+0.00530108j 0.00428807+0.00400179j -0.00247356-8.102e-06j 0.00322036+0.00167638j 0.000660987-0.000848215j 0.00373855+0.000792043j -0.00156199+0.00110908j 0.0028358+0.000445011j -0.00277714-0.00110545j -0.00401167+4.59275e-06j -0.00447046-0.00207984j 0.00743059+0.00471183j 0.000362442+0.00183332j 0.00150168-7.67658e-05j 0.00608725+0.000191804j -0.000106628+0.00309594j 0.00119089-0.00410772j -0.000868193+0.00292854j 0.00187998-0.00438741j -0.00328401+0.00240566j 0.00111941-0.0015497j -0.000553507+0.00136691j -0.000955482-0.000809523j -0.000696369+0.00126099j -0.000298956+0.00188842j 0.00288758+0.000532411j -4.58068e-05+0.00191388j -0.00261589-0.000812608j -6.03198e-05+0.00122464j 0.00222765+0.00235511j 0.000843598+0.000186425j 0.00577357+0.000945269j -0.00477395+5.94661e-05j 0.00178774-0.000104108j -0.00287666+0.000544283j -0.00105189+0.000942558j 0.00556919-0.00150231j -0.00116942+0.000297816j -0.00190279-0.00321886j -0.00337109-0.00533621j 0.00221234-0.0109813j 0.00779547-0.000380168j 0.0206885+0.00429124j -0.00388861+0.00312462j 0.00116816-0.00148492j 0.0023524-0.00727941j 0.00968321+0.0118733j -0.00852477-0.00852104j -0.0228804+0.0231521j -0.0269742-0.0208947j 0.0118377-0.00803147j -0.00203637+0.0159097j 
-0.00926588+0.000169746j 0.000334721+0.00867845j 0.00748701+0.000234601j 0.0034045+0.00198241j -0.00690167+0.00128857j -0.0023984-0.00281581j 0.00541422+0.000263341j -0.00405547-0.00568983j -4.88862e-05-0.000752859j -0.00038006-0.00393834j 0.000570244-0.0054417j 0.00541955-0.000315307j 0.00447306+0.00581409j 0.00044998+0.00061097j 0.00196446-0.00613968j 0.000330026-0.000641793j 0.00111906+0.00205267j 0.000603282+0.00439508j 0.00123588+0.000271057j -0.00246296-0.0026641j -0.0028952-0.00365236j -0.00110414+0.000486908j 0.00286605+0.00327725j 0.00227309+0.00249474j 0.00348899+0.0089613j 0.00211299+0.00243368j 0.000431775-0.00562326j -0.00530562+0.00377775j 9.84467e-05-0.00497878j -0.00361607-0.0064574j 0.00571892-0.0059961j 0.00210709+0.00123625j -0.0039419+0.00244621j -0.000307752-0.00118403j 0.000653545+0.00194507j 0.00173573+0.000494143j 0.000228819-0.000223792j -0.00641773+0.00107609j 0.00184369+0.00145211j 0.000481127+0.000948506j -0.00188115+0.000382289j 0.00729252-0.00180078j -0.00290036-0.00487828j 0.00126113-0.00311629j -0.00448455-0.00126641j -0.00562566-0.0037694j -0.0063473-8.41206e-06j 0.00212665-0.00330091j 0.0012116-0.00268909j 0.00538304-0.00230489j 0.00316044+0.00148797j -0.00587891-0.0018448j -0.00246372+0.00300631j 0.00641994+0.00239516j -0.00701896-0.000528944j 0.00695991-0.00193597j -0.000167088+0.00146573j -0.00153303-0.000197597j 0.00479494+0.000322045j -0.00215263+0.000830894j -0.00408666+0.000703595j 0.0041193-6.42914e-05j -0.00215307-0.000984177j 0.00821033+0.000457974j 0.00154928-0.00167962j -0.00199956-0.000145043j 0.00589913+0.00150139j -0.00833064+0.000993695j -0.00371153-0.00225419j 0.000414592+0.00069877j 0.00543744+0.000577064j -0.0043589-0.000360803j 0.00154082-0.000127203j -0.00461114-0.00138313j 0.00603783+0.00211899j -0.00246883+0.00135645j -0.00372038+0.00485784j 0.00398766-0.00137911j -0.00717772+0.00135895j -0.00112637+0.001408j -0.00527987+0.000970069j 0.00471653+0.000452619j -0.00346183+0.00180156j -0.00221025-0.00527956j -0.00598995-0.00645771j -0.0248125-0.00518607j 0.00256394+0.0006503j -0.00427421-0.00770411j 0.00855869+0.010384j -0.00178846-0.00427494j -0.00960341-0.00851689j -0.00775735-0.00398471j -0.0146215-0.0106862j 0.0233077+0.0245759j -0.0176101+0.0354563j -0.000315053-0.0154201j 0.013382-0.00413541j 
0.00309356-0.00698711j -0.0032566-0.0022201j 0.00681951-0.00327817j 0.0105447-0.00147055j -0.00344212-0.00238046j 0.00211398+0.000835407j 0.0118775+0.00167648j 0.00149651-0.00526806j 0.00147192-0.00440308j -0.00174763-0.00202744j -0.00243069-0.00569467j 0.000459475-0.00196091j 0.00387355+0.000985604j 0.00238611-0.00516316j 0.00100801-0.00614267j -0.00220385-0.00146167j 0.0023142-0.00309222j -0.000803566-0.00202079j 0.0023564-0.00216274j -0.00254671+0.0041717j 0.00116672-0.00256083j -7.7149e-05+0.00261809j 0.00177247-0.000293291j 0.000316278-0.00205565j 0.00209989+0.00180392j 0.00108701-0.00420098j -0.0022343-0.00540015j 0.00265423-0.00775709j -0.000481968-0.00209936j 0.000638919+0.00842526j 0.00219673+0.000357546j 0.00593014+0.00157204j 0.000223567+0.00460647j 0.00109342+0.0031321j -0.000447188+0.003212j -0.00866426-0.000618233j 0.00460497-0.000218442j -0.00263666+0.003115j 0.00348293+0.00284079j 0.0014172+0.00287845j 0.00507176+0.00182796j 0.00208119+0.00119239j -0.00479889-0.00308411j 0.00220991-0.00106734j -0.000537508-0.00223185j -0.00420461-0.00255202j -0.00755209-0.000175623j -0.00512433-0.00182087j 0.00565589+0.00208619j -0.00767642-0.00135445j 0.0057856+0.000777674j -0.0112537-0.000538519j -0.00553812-0.00228972j 0.00319719+0.00255459j -0.00782802-0.000923535j 0.00138935+0.00139383j 0.00452621-0.0033455j -0.00689239+0.000601527j 0.00374443-0.00110198j -0.00278475-8.51382e-05j -0.00459832-0.00119332j 0.00158003-0.00201011j -0.00124082+0.00120693j 0.00805959-0.00168223j 0.0022923+0.00126016j 0.00140327-0.000450704j 0.00334631-0.00145247j -0.00347354+0.00177102j 0.00862778-0.0010271j 0.0069913-2.40152e-05j -0.000518077-0.0022779j 0.00656031+0.00292927j 0.00673532-0.00184405j 0.00223645-0.000610319j 0.00309845-0.000148839j -0.00454+0.000983827j 0.00312567+0.00109921j -0.00304244-0.0029785j 0.00666456+0.00149008j -0.00352501+0.00302199j -0.0097691+0.000563554j 0.0159881+0.000160455j 0.00936264+0.00700195j 0.000355485+0.00384397j -0.00597327-0.00148692j -0.0109522+0.00203475j -0.000558232+0.00278988j 0.0130433+0.0145957j -0.0144632-0.00823973j -0.00509158+0.01723j -0.0246765-0.026755j 0.0277547-0.0207852j 0.0320608+0.0187138j -0.00903959+0.0239114j 0.00924032-0.010855j 0.00174036+0.0336235j 0.0112486+0.00503133j 
-0.00590277-0.0046523j -0.00579433+0.00589823j -0.00417547-0.00151591j -0.00158042-0.00846702j -0.00576287+0.0055066j 0.000959933+0.0012205j 0.00267605-0.0106915j -0.00521487-0.00353914j -0.00741439+0.00345778j -0.00262889+0.00218673j -0.000584766-0.00619917j -0.00194135+0.000925914j 0.00497773-0.00420165j 0.000553223-0.0103512j 0.000431814-0.00420837j -0.00392996+0.00317661j -0.000819865+0.00346688j 0.000117021+0.00637089j -0.0028335+0.00589632j 0.00210092+0.00241516j 0.000252878-0.00628351j 0.0037618-0.0106901j -0.000338153+0.00255098j 0.00187656-0.00331195j -0.00116979+0.00110998j 0.00171814-0.00413978j -0.00806658+0.0019476j -0.00189724+0.00567647j 0.000636095-0.000727394j -0.00626633+0.00759893j -0.00505088-0.00416632j -0.00389893+0.00995875j -0.00298795+0.00670098j -0.00146268-9.84305e-05j -0.0107377-0.00370125j 0.00147311-0.00160684j -0.000489036+0.00201794j 0.00165847-0.000370679j -0.00200128+0.00475057j 6.40631e-05-0.00058091j -0.000763058+0.000783796j 0.00580708+0.00463923j -0.000409193+0.00155838j 0.00463618+0.00251763j 0.00362954+0.0031265j 0.00886331-0.00484377j 0.0030922-0.000899518j 0.00619291-0.00246225j 0.00630243+0.00475926j -0.0024667-0.00483108j -0.00344485-0.00235181j 0.00355089-0.00220872j 0.0048901-0.00118223j -0.00678271+0.00110952j -0.00212607-0.00369916j 0.00259367+0.0020253j 0.00871508+0.00240749j 0.00377058-0.000928088j -0.00391313-0.00071985j 0.00351459+0.0011111j 4.79724e-05-0.00301245j -0.00364336-0.00126246j -0.00348696-0.000501899j -0.00456504+0.00298419j 0.00103746+0.00073097j 0.000134725-0.000441427j 0.0045543+0.00194594j -0.00181238-0.00298516j 0.00117571+0.00311404j 0.00206381+0.00247176j -0.00372007-0.00299949j -0.00420503+0.00116144j 0.00832709-0.00216118j 0.0024949+0.00506656j 0.000673704+0.000858065j -0.00124987+0.0034898j -0.00546686-0.00154635j 0.00183555+0.00558286j -0.00294582-0.00594254j 0.00980338+0.004131j -0.0104129-0.00308771j -0.0172111-0.00717124j 0.0185034+0.00133172j -0.00209982-0.00426759j 0.00564764+0.00507296j 0.00678271+0.00704776j 0.00728139+0.0109562j 0.00363086-0.0023072j -0.00467759+0.0212749j 0.0227884+0.0214008j -0.0121357+0.0231442j 0.0390701+0.017538j -0.028894+0.0321856j -0.00275797+0.00464301j 0.00206267-0.00696266j -0.00743406-0.00880658j -0.000707215+0.0294427j 
0.00883263-0.00321693j -0.00353164-0.00835542j -0.0103278-0.00171714j 0.00128144-0.00564705j 0.00375782-0.000332711j 0.0018437+0.00143864j 0.0069963-0.00229343j 0.0062027-0.00362735j -0.00793308+0.00160828j -4.04136e-05-0.00274363j -0.00318723+0.00519198j -0.00709598-0.00519597j 0.00186008-0.00384569j 0.00482477-0.0107755j -0.000116343-0.00317621j -0.00280748+0.00310224j -0.0010123-0.000765554j 0.000189148-0.0108999j -0.00477779+0.00176812j 0.0018065+0.00424529j 0.00420697-0.00463306j -0.00122128-0.00095958j -0.00102149-0.00561831j -0.00312459+0.00346938j -0.00248162+0.00644066j -0.00287166-0.000598064j -0.00135778+0.0131878j 0.000971782-0.0070066j 0.000881849+0.00420566j 0.00679078+0.00928865j -0.00176544+0.00277436j 0.00536075-0.00185625j -0.0030867-0.00254891j 0.000177019-0.00072653j -0.00215133-0.0019607j -0.0058989-0.003664j -0.00170317+0.00137999j 0.0037454-0.00195871j 0.00687235+0.00882552j -0.00443346-0.000604716j 0.00414294+0.00173782j 0.00215267+0.0033126j -0.000164153-0.00257336j 0.00121946-0.000820092j 0.00719979-0.00345123j 0.00540988-0.00164494j -0.00157252+0.00286181j 0.00019635+0.000550578j 3.34842e-05+0.000620764j -0.00824893-0.000775357j -0.00125071-0.00146277j 0.000633721-0.00173836j -0.00544444-0.00414384j 0.00292907+0.00174699j 0.00773714-0.000160276j -0.00121629-0.000695216j -0.00642294-0.00301804j 0.00165929+0.00192002j -0.00295679-0.00314523j -0.00671725+0.00260141j 0.000537236-0.00164377j -0.000602521-0.000698452j 0.00349575+0.000474128j -0.000936786+0.00252588j -0.00688996-0.00168444j -0.00159896-0.00054544j -7.01663e-05-0.000141005j 0.00303655-0.00199582j -0.00190693-0.00271271j -0.00291621-0.00243157j 0.00545995+0.000810433j 0.00482718-0.00152793j -0.00473793-0.00345502j -0.00209448-0.00307228j -0.00726543+0.000721551j 0.00707753+0.000858724j -0.00222143+0.00187397j 0.00332422-0.0040217j 0.0157601-0.00172406j -0.000563971-0.000726832j -0.00617596-0.00360482j 0.00474475+0.00510869j 0.0083+0.00686793j 0.0174572+0.000866407j 0.00695475-0.00230976j -0.00445899-0.0105016j -0.00766485-0.00355877j -0.0272908-0.0132198j -0.0210803-0.00980407j -0.00457421+0.0271661j 0.00179433-0.0018364j 0.00771866-0.0224286j 0.0160812-0.0020123j 0.014776-0.0164452j -0.00221858+0.018099j 0.000414269+0.00641157j -0.000584112+0.00736976j 
-0.00131862+0.00986224j 0.00557796-0.00151514j -0.00140776-0.01221j 0.00322941-0.00311849j -0.000543377+0.00520655j -0.00641702-0.000643306j 9.29362e-05-0.00101624j -0.000163945+0.000318898j -0.00101905-0.00137026j 0.00247691-0.00145389j 0.00099768-0.00197989j 0.00359958-0.00568305j 0.00081281+0.000189903j 0.00195309+0.00456747j -0.000383876-0.00152824j 0.00379774-0.00068963j -0.000145348-7.45605e-06j 0.00033165-0.00328542j -0.00157671-0.00533014j 0.000158198-0.0102671j 0.00105678-0.00822845j -0.0048634-0.0021696j 0.00104221-0.00571549j -0.00010146+0.00813713j 0.000745333+0.00189402j 0.00157453+0.00270009j -0.00171714+0.00921545j -0.010841+0.0108882j 0.000559752-0.00259986j 0.00549272-0.00464288j -0.00619198-0.00529124j 0.000232698+0.0106269j 0.000961947+0.00617938j -0.00206087+0.00541657j 0.00268788-0.00407564j 0.000231032-0.00122531j -0.00872467+0.00726143j -0.00367118-0.00164142j 0.00545595-0.00418855j -0.00472823+0.00387684j 0.00249288-0.00247733j -0.000673906+0.00238836j 0.00233993-0.00274108j -0.00951745-0.00231865j -0.00145747-0.0010046j 0.00464723-0.00255684j -0.000716312+0.00308201j 0.000533167-0.00103161j 0.000184229+0.0010432j 0.00444628+0.00033198j 0.00655432+0.00298854j 0.00904755+0.000741535j 0.000191345+0.00473734j -0.0109523-0.00317246j 0.00618728+0.000816147j 0.000288607+0.00019559j 0.0056813+0.00193721j 0.00984338+0.000827004j -0.0121431-0.000532216j 0.00157146+0.00316136j -0.000500752-0.0011434j -0.000226909+0.00352691j 0.003274-0.00272413j 0.0037676+0.00280532j -0.00699794+0.00104235j -0.00345265+0.00202564j -0.00465955-0.00280314j 0.00664978+0.00174376j 0.00200517+0.00463331j -0.00826614-0.00102851j -0.00557118-0.00415884j -0.00364833-9.87276e-05j 0.0032423+0.000212286j -0.00184084+0.00102084j -0.0165376-0.00513509j -0.0025283-0.00189238j -0.00113956-0.00222363j 0.00590378-0.00384967j 0.00482148+0.000913962j 0.0119997-0.000206681j 0.00525218+0.000333886j -0.000898538+0.00503647j 0.00148886+0.000187516j 0.0119114+0.0127656j 0.00914254+0.0142048j -0.00040421+0.0051771j 0.0292508+0.0213309j 0.0121246-0.00210025j 0.013512-0.022602j -0.0144291+0.00543645j -0.0157468+0.023135j 0.00214721+0.00921653j -0.004788-0.00521638j 0.00183982+0.0230453j -0.0144721-0.0093457j -0.00168063-0.000843154j -0.00733894+3.38146e-05j 
-0.0059765+0.000575459j -0.00188497+0.00119262j 0.00816105-0.00877968j 0.00136723+0.0016871j -0.0053115+0.00589067j 3.65316e-05-0.00191574j 0.00286362-0.00084247j 0.0018922-0.00761166j -0.00376163+0.00412623j 0.00373618+0.00293199j 0.00229443-0.00846081j 0.00369279+0.00250062j -0.000470531-0.00141209j -0.00356727-0.00082703j 0.00372418+0.000725765j -0.00386426+0.00103836j -0.00143503+0.00196777j -0.000672832-0.00616763j 0.00347503-0.00455195j 0.000109961-0.00360558j -0.00353081-0.00118604j -0.00374119+0.00464977j 0.00189071-0.00215194j 9.03856e-06+0.00960233j -0.00401704+0.000950296j 0.00445603-0.0167512j -0.0015531+0.0112269j 0.0059527-0.0126436j 0.00136643-0.0140768j 0.00490103-0.000511177j -0.00822739+0.010886j 0.00726902+0.00529099j 0.00421619-0.00440707j 0.00205368+0.00735363j -0.0107073+0.000183797j -0.0052739+0.00865786j 0.00292611-0.000216616j -0.000735259-0.00456259j 0.00071548-0.00104397j -0.000501962-0.00106798j -0.00651537-0.00570046j 0.0018209+0.00206341j 0.000529979-0.00207666j -0.00566183+8.92512e-05j -0.00232763-0.00204799j -0.00389115-0.00332354j 0.00584078+0.00336281j 0.00742673+0.00418155j 0.00185297-0.00445091j 0.0143828+0.00560237j 0.000271477-0.00428704j 0.00862408-0.0022021j -0.00101122-0.00673113j -0.0060741+0.00401286j 0.00371516+0.00450577j -0.00589766-0.0033894j -0.0241417-0.00877087j -0.0046762-0.00122986j -0.00531542+0.0010973j -0.00402847-0.000957996j 0.00515835+0.000780777j -0.00577121+0.00313522j -0.000206234-0.000872551j -0.00723885+0.00302653j -0.00304995-0.00285235j -0.00151035+0.00129271j 0.00262612-0.000939582j -0.00214095-0.00228585j -0.00843855+0.000559275j -0.00672181-0.00151744j 0.0134043+0.00219789j -8.94536e-05+0.00165765j -0.0105863-0.00641627j -0.0113084+0.000736681j -0.00921814-0.00466825j 0.00954231+0.00774009j -0.0074471-0.00510497j 0.0210086+0.00579986j -0.00034475-0.00539684j 0.0163655+0.00930469j 0.000583057-0.00119193j -0.000447847+0.00940101j 0.00222235+0.00794672j 0.0100731-0.000437011j -0.0240595-0.0109661j 0.0227918+0.0169505j -0.0381106+0.0066823j 0.00300955-0.0314769j 0.00110033+0.0139976j -0.0105181+0.000424302j 0.00920075-0.0140804j 0.00655227-0.00475517j -0.0065485+0.00118452j 0.00246382-0.0226382j -0.00111517-0.0129023j -0.00906642-0.0233894j -0.00147363+0.0144148j 
5.99142e-05+0.00191197j 0.00085638-0.000540139j 0.00162149+0.00639633j -0.00199876+0.00475983j -0.00139897-0.00334705j -0.00231105+0.000457612j 0.00507918-0.000105965j 0.0106422-0.00493338j -0.00549454+0.00125772j 5.31804e-05-0.00161538j 0.00330114+0.00312016j -0.00633758+0.00140179j -4.48948e-05-0.00357194j 0.0043074-0.0115701j -0.000102107-0.00420372j 0.000174065-0.00502841j -0.00331675-0.00702341j -0.00154422-0.003352j 0.0043336-0.0116909j 0.0031829+0.00745745j 0.00360189-0.00949226j 0.00127764-0.00613657j 0.00359442+0.0029644j 0.00420184-0.00729519j -0.000399866+0.0101077j -0.00639038+0.0141294j 0.00869468-0.00584336j -0.000846222+0.00573654j -0.00278346+0.00840344j 0.00122315-0.00443578j 0.00484819-0.00598474j -0.00222381-0.00369287j -0.000499674+0.00435443j 0.00969269+0.000889962j 0.000806739+0.00551983j -0.00838431-0.00144847j 0.00155548+0.00142445j -0.00502066-0.000876469j -0.00153292-0.000173132j -0.00720127-0.00184778j -0.00643198-0.00115275j -0.00419239-0.00010348j -0.00619959-0.00341992j -0.00327175-0.00371071j -0.00777344-0.00573766j -0.00390365-0.00151004j -0.0064874+0.000294848j 0.00613436-0.0001394j -0.00710058+0.00119891j 0.0104893-0.00182161j 0.00231769+0.000633567j 0.000212178-0.00161168j -0.00151199-0.000756115j 0.00445404+0.00387102j 0.000698033-0.00288655j -0.011086-0.00370362j 0.0165253+0.0055143j 0.0082367+0.003207j -4.2372e-05+0.000769892j 0.00526388+0.00558904j 0.0142258+0.00579842j 0.00465191+0.00148106j -0.0047918-0.00211515j 0.0127969+0.00409132j -0.0104925+0.00221301j -0.00903584-0.00436301j 0.0161952+0.00514759j -0.00743535-0.00356836j -0.00718178-0.000445989j -0.00786202-0.00306953j 0.00389855+0.00185682j -0.026243-0.00401359j -0.00293306-0.00661408j -0.00626887-0.0046836j -0.0179302-0.00200421j -0.0179497+0.00119722j 0.0165981+0.00787208j -0.00205381+0.00876464j 0.0042666-0.00432896j 0.0158689+0.00513426j 0.00174027+0.00942764j -0.0175055-0.0100016j -0.0219767+0.00430109j 0.00704856+0.0184145j 0.0191799-0.017831j 0.00765609-0.00331164j -0.0155247+0.00576822j 0.00127261-0.00743369j 0.00563769-0.00367511j 0.00582314-0.00445819j -0.00666334+0.00866964j 0.0218442-0.00318489j 0.0102677-0.00182768j 0.00537523-0.00994925j -0.000950014-0.0162058j 0.00403425+0.0249501j 0.00358284+0.0365331j 
0.00369979-1.83842e-05j 0.00376201-0.00626056j 0.00769783+0.0011934j 0.00138475+0.00243714j 0.00447909-0.000598444j -0.000827689+7.8696e-05j 0.00180335+1.12499e-05j -0.00198913-0.00204715j -0.000156994+0.00523386j 0.00219634-0.00184578j 0.00290637-0.00144965j -0.00432321+0.00839453j -0.00380226+0.00878144j -0.00612726+0.00389272j 0.0060746-0.00534955j -0.00619674+0.0105846j -0.00431188+0.00683278j 0.00436052-0.0104411j -0.00486909-0.00179673j 0.00209457+0.0069793j -0.0032508+0.00859884j 0.00106288+0.0100241j -0.00112705+0.00513093j -0.00095111+0.00956759j -0.00106477+0.00620657j -0.00283633+0.0151385j 0.00308527+0.00702352j 0.000492594+0.000914767j -0.00117995+0.00297267j 0.00282515-0.00433623j 0.00160926-0.00984857j 0.00409014-0.00718557j -0.00635744-0.00555182j 0.000580335+0.00258518j -0.00737323+0.000308157j 0.00544566+0.00261001j 0.00259851-0.00386467j 0.0130652+0.00315178j 0.00577111+0.00369813j -0.00155797-0.00559892j -0.00901795-0.00356879j 0.0106671+0.0022345j 0.000222686-0.00378117j -0.00272545-0.00201381j 0.00828094+0.0016738j -0.0128434-0.000123769j 0.00673483-0.00185609j 0.00914867+0.00143565j -0.00354442-0.00111501j 0.0146376+0.00276212j -0.000773513-0.00132734j 0.00775099+0.00232623j 0.00202197+0.00161614j 0.00560863+0.00191278j 0.00106845+0.00234107j 0.0104989-0.00274049j -0.00774709+0.00512121j 0.0104141+0.00303378j 0.0033016+0.00041913j -0.0125318-0.00302243j -0.0035361-0.00115704j 0.0020632-0.00342476j 0.0118741+0.00274007j -0.00564441-0.00782917j -0.00240231+0.00232177j -0.0142943-0.000613933j 0.00260979+0.000647546j -0.00660627-0.00170674j -0.00433623+0.00314377j -0.00771073+0.00346589j 0.0256863+0.00511619j -0.00660678+0.00398821j -0.0130689-0.000679345j -0.0206028+0.00143184j -0.000199249+0.00261799j 0.0169659+0.00381765j 0.00136968-0.00303063j 0.00560994-0.00416517j 0.0111576+0.00466715j -0.0167263-0.000614889j 0.00967772+0.0153991j -0.0111528+0.00216187j 0.00162133+0.0255246j 0.0206331-0.0157162j -0.00875825-0.00708171j -0.00172501+0.00556556j 0.0306047+0.00219255j 0.0213256+0.0155355j 0.00584664-0.00260956j 0.000331812-0.00145822j 0.00645183+0.0184162j 0.0135216-0.00165536j -0.0175149+0.00752603j -0.00268609+0.0321289j 0.00572876-0.0129987j 0.00185899-0.0287823j 0.00874578+0.0226017j 
