0.0367535+0.0178415j -0.0213636+0.018329j -0.0679364-0.00580384j -0.00682382+0.0492913j -0.00816933+0.00810521j 0.00830895-0.00145223j 0.0452447-0.0092201j -0.0291493-0.0191943j 0.0455936-0.0310337j -0.00436602+0.0318652j 0.0152632-0.000591043j -0.0190511+0.0115772j 0.00905807-0.0141594j -0.000509812-0.0189539j 0.0208614-0.0265717j 0.00153756-0.0360147j 0.00718689-0.00288616j -0.0230933+0.0111685j -0.0014161+0.00794461j -0.000544252-0.010586j 0.00758179+0.0044794j 0.0037216-0.00607981j 0.00948086+0.0185262j -0.00642576+0.00422461j -0.00920795+0.0245603j -0.00854183+0.00584722j 0.0240736+0.00361467j 0.00203615+0.0109252j 0.00642195-0.00309963j 0.0236469+0.0148864j 0.00791562-0.000956966j 0.0157112-0.0117881j -0.0113984+0.00721931j 0.00951608-0.00907445j -0.00290707+0.0185084j 0.00614304-0.0150196j -0.024113-0.013536j 0.0117659+0.0329562j 0.0174611-0.00699499j 0.00484839+0.00754646j 0.00868775+0.00407752j 0.0307506-0.00760939j -0.000359204-0.00304829j 0.0266166-0.0221618j -0.00837864+0.00421549j -0.00721072+0.0208123j 0.0174378+0.000921854j -0.00320066-0.031683j -0.000237178+0.0177655j -0.0287929+0.00212594j 0.0196919-0.015767j -0.024181-0.0110808j -0.0044687-0.0228556j -0.0123673+0.0130203j -0.0133305+0.00328702j 0.00476641-0.00730712j -0.0157105-0.0373426j -0.0136444-0.00402936j -0.00291711-0.00896912j -0.0353415-0.00838349j 0.0186369-0.0225509j 9.34319e-05+0.00588914j 0.00126739-0.0122802j -0.0183234+0.00674529j -0.0180693-0.00947081j 0.00497467+0.00920769j 0.0174283-0.0048956j 0.00385045+0.0251505j -0.00741352-0.0293444j -0.0260818+0.0179288j 0.0157059-0.0224231j 0.00746559-0.00873726j -0.0036981-0.0117808j -0.00533742-0.00339961j -0.0344578-0.00482017j 0.000591027-0.00191741j 0.00915365-0.028448j 0.00168666-0.0108019j 0.0341292-0.00498379j -0.00156667+0.0209764j -0.00763887+0.000923994j 0.0257615+0.0134503j 0.000662457-0.00219241j 0.00245119+0.0271927j 0.0168308+0.0092123j -0.0178762-0.00532422j 0.00743652-0.00222643j -0.0230879-0.0113339j -0.0428692-0.0358018j 0.00797883-0.0209039j -0.0792471+0.0571425j -0.00562485-0.000524884j -0.00581374+0.0085478j -0.00815904+0.0420454j -0.0908459+0.0358422j 0.00990468+0.0341593j 0.0325734-0.0114095j 
-0.0234383+0.00700701j -0.0159813-0.014137j 0.0155762+0.0132868j -0.0102423-0.01006j -8.59029e-05+0.0244409j 0.00198152+0.00511284j -0.0295547-0.0549756j -0.00221383-0.0135659j 0.00242354-0.00148268j -0.0140843-0.00216302j -0.00617551-0.000179311j 0.00798175+0.00538959j -0.0191907-0.0168424j -0.0110216+0.0057794j -0.0107576-0.0130636j 0.00879766-0.00158257j 0.00944532+0.00421021j 0.0149905-0.00198255j -0.00805136-0.00531066j -0.0023467-0.010281j -0.00580789+0.00316099j 0.00264219-0.00887781j 0.000438837+0.0117698j 0.0125626+0.00978579j 0.0181795+0.00664023j 0.0149241-0.0155052j 0.00118895-0.011443j 0.00897419-0.0154316j -0.010906-0.000925108j 0.00772512+0.0142419j -0.0155284-0.00955469j -0.0167096-0.00910632j -0.00723851+0.00240504j 0.00700203+0.00612583j 0.0104841-0.0144873j -0.0059634-0.00691121j -0.00266444-0.0184725j -0.0179313-0.00205429j -0.00106271-0.00378589j 0.00346487+0.00926954j -0.0257219-0.0102082j 8.61132e-05+0.00547352j -0.0103764+0.00431521j -0.0228814+0.0133599j -0.0010473+0.00167455j 0.000768364+0.0118401j -0.0025188-0.00105626j 0.0241856-0.00803266j -0.0144691-0.0108273j -0.00733401-0.0182906j -5.02745e-06+0.0199041j -0.00872457-0.0167202j -0.0227512+0.0149932j -0.0157022-0.000677542j 0.00372896-0.00846724j -0.000364465-0.00297297j -0.0072004-0.00739866j -0.0230056+0.00893925j 0.0122542+0.00892253j -0.0153121-0.0130834j 0.00397902+0.00220028j -0.00836217-0.0374872j -0.00128636-0.0206668j 0.00213545+0.0277293j -0.0136771+0.0227664j -0.0110097+0.0198956j -0.00198036-0.00346577j -0.00541138+0.0135184j -0.00405337+0.00463874j -0.00486688+0.00500473j 0.0046032+0.00546044j -0.00779585+0.00552694j -0.0150174-0.0283548j 0.0251179+0.0165722j -0.00915299-0.0183272j 0.0167701+0.00551718j 0.0169239-0.0508145j 0.0204642+0.0247437j -0.0259236-0.00424362j -0.00026579-0.00579357j -0.0190868+0.0105978j -0.0169045-0.0161547j 0.0313766-0.02145j 0.0151844-0.0104657j -0.0127353+0.00168039j -0.016383+0.00334713j 0.0352523+0.00743505j 0.0102688+0.0290978j 0.0228809+0.0225455j -0.00380474+0.0330165j 0.0436074+0.0780646j 7.6789e-05+0.00118273j 0.0120904+0.0122008j -0.0225656+0.00384843j 0.0387346+0.0296001j -0.0158473+0.00217593j 0.00105956+0.0243657j 
0.0013772-0.0138662j 0.020785-0.000223272j 0.0120728-0.0138795j 0.00348342+0.00209084j 0.0142531-0.00923043j 0.00859514-0.00360162j -0.00388414+0.0455317j -0.000106564+0.0144179j -0.00743862+0.0211374j 0.017005+0.0165978j 0.0299435+0.00996859j 0.0169923-0.0130902j 0.00204755+0.0078461j 0.00028588+0.0044101j 0.00572036+0.0122651j -0.00493406+0.0107741j -0.00726327+0.00174366j -0.00323683-0.0084839j 0.00324713-0.00779089j -0.0199641+0.00548118j -0.0132625+0.00231426j 0.000874126+0.0188107j -0.00413292-0.00267229j -0.000462307-0.0152482j -0.00283887+0.0029702j 0.0162321+0.0059828j 0.00564687-0.00101028j -0.02375-0.00578239j 0.00353702+0.0169827j 0.00589887-0.0123958j 0.0205295+0.00836215j 0.0198086+0.027531j -0.0251933+0.00623008j -0.0204088+0.00441778j -0.0391004-0.0033682j -0.00202704+0.0147193j 0.00465156+0.0126669j 0.0242581-0.00697712j 0.0150213-0.00403211j 0.0130349+0.000537739j 0.0111759-0.00244177j -0.0146457+0.00233229j 0.0125976-0.0244495j 0.00175018-0.0200812j 0.00202753+0.00125306j -0.0188357-0.00858192j -0.0100624+0.0100391j -0.000405718+0.0193025j -0.00879844-0.00845744j 0.010114+0.00516555j -0.0214676-0.00523663j -0.00537714-0.00977102j 0.0111554-0.0319217j 0.0280494-0.0049718j -0.000559495-0.0141038j -0.000905049+0.00449863j 0.0144248+0.00915643j 0.00336366+0.00938723j -0.00342651+0.00921611j 0.000749345+0.0250804j 0.0221332+0.00104308j 0.00340342+0.0301921j 0.0119974+0.012555j 0.0170282-0.00525687j 0.001206+0.00675114j 0.00404191-0.0106497j 0.00736568-0.0163876j 0.00581625+0.000300318j -0.0107264+0.0142764j -0.0043007-0.00385245j -0.00760143-0.0002102j -0.0186907-0.010163j -0.0289609-0.00288696j -0.00412862+0.0026726j 0.0281214+0.0213434j 0.021258-0.00300528j 0.0222965+0.00397445j -0.0170958+0.0135906j -0.00252431+0.00897166j 0.0100408-0.0234028j 0.0361409+0.0209914j -0.0239276+0.00488152j 0.00219326+0.00962488j -0.0512916+0.00457166j 0.0528548-0.03495j 0.0225232+0.0122907j 0.0130504-0.0302097j 0.0270148-0.0325505j -0.026492+0.0220716j 0.028514-0.0191039j 0.00215559-0.0380521j 0.0153227-0.00506542j 0.00658868+0.00439895j -0.000574433+0.00972146j -0.033111+0.0133916j -0.0171786-0.00666186j -0.00804007-0.0133319j 
-0.0438623-0.0193198j 0.0113536-0.0274517j 0.0594485+0.034128j 0.00130611-0.047054j 0.027791+0.0302027j 0.00966524-0.0143206j -0.0432746-0.0397063j 0.00628011+0.00220873j -0.0358892+0.0251428j -0.00633669+0.000671887j 0.0117825+0.0164192j 0.0349069-0.0036731j -0.0276627+0.0128106j -0.017573+0.0235429j -0.00789217+0.008336j 0.00570773+0.0320064j 0.00488215+0.0232941j 0.0200137-0.00251345j -0.000364046-0.0200902j -0.00140526-0.00736448j -0.00164643-0.00419257j 0.0206415+0.0104561j -0.0080641+0.00548613j 0.0226648-0.0145657j 0.0227859-0.015751j 0.0371229-0.00697336j -0.00235489-0.0296292j -0.00553861-0.028694j -0.00600253+0.0228655j -0.0223071-0.0101787j -0.0174283+0.0090131j -0.0077463-0.00427455j -0.00125478-0.000510371j -0.00900528+0.00720836j -0.00709967-0.0447812j 0.00028229-0.00112766j 0.0320519-0.00920208j -0.00299304-0.0190692j -0.016628+0.00171475j 0.00527166-0.00332956j -0.0227925-0.0140543j -0.0224438+0.0230757j -0.00703495-0.00750378j -0.0457425+0.0268957j 0.0134273-0.00289847j -0.0126418-0.0166561j 0.0127556-0.00527392j 0.0154054+0.0241845j -0.0279399-0.0336214j 0.0184312-0.0323249j 0.00454+0.0227127j 0.0189949-0.0055642j 0.000694386+0.0158353j -0.0177393+0.00720145j 0.0225279-0.00226318j 0.00257907+0.0194567j 0.0141503+0.0266458j -0.0144196+0.0256953j -0.0120902+0.0423761j 0.00246823+0.00880969j -0.0226147+0.00949066j 0.0178045-0.0314567j 0.000923629-0.00941905j 0.00487541+0.0117166j 0.0230928+0.0256599j -0.00339106+0.0136418j -0.00616905+0.00932885j -0.0043329-0.018941j 0.0211891+0.047832j -0.0141749-0.00973993j 0.000378228+0.0281995j 0.000106922+0.0108496j -0.0241925-0.00813185j 0.0264993+0.0157351j 0.0392074-0.0117126j 0.0277972+0.0039909j 0.015454-0.00237612j 0.00220286-0.0106032j -0.0265269-0.00535896j -0.00951542-0.0206254j -0.00318356+0.0207754j -0.0276952-0.0445595j 0.0123101-0.015578j 0.000841917-0.029674j 0.00934936+0.014661j 0.0152586+0.00304812j 0.00934535+0.00261276j 0.00718389+0.0283421j 0.0277027+0.0369673j 0.011521+0.0190006j 0.0488643-0.00701861j -0.00279249-0.0198694j 0.0176167-0.00541831j 0.00391717-0.0597708j 0.0382418-0.0304707j -0.0277264-0.0317879j -0.00510477+0.0186513j 
0.0140419-0.0127997j 0.0149832+0.00524019j -0.0249362-0.0168901j -0.00110092+0.00106311j 0.014391-0.00918968j -0.00586951-0.0182897j 0.0181471+0.0329523j -0.0214678-0.0120746j -0.00707394+0.0231364j 0.0061547+0.0261289j 0.0261257-0.0151601j 0.0140783+0.0158119j 0.00135807+0.0142649j -0.00470855+0.010043j 0.0156269+0.00899595j -0.0122158+0.0101697j 0.011457+0.00738726j 0.0198819-0.00663646j 0.0155443-0.0225288j -0.0221068-0.00178575j 0.00826315-0.00168389j 0.0213531+0.0107202j 0.0132702+0.00284398j 0.00288166-0.0227693j -0.00512769-0.00478131j 0.0295403+0.0105284j 0.035203-0.0125696j 0.00841722-0.00911468j -0.00571134-0.00651861j -0.0235008-0.01083j -0.00721323+0.0315197j -0.00662035+0.012272j 0.0075758+0.0333296j -0.00400657+0.00352873j -0.0043151-0.0172899j -0.0149913+0.0105066j 0.00535206+0.0172251j 0.00764412-0.00102525j 0.00587133-0.00951559j -0.00126883-0.00649433j 0.0306542-0.0133872j 0.00253072-0.0114318j -0.0110988+0.00648468j -0.00297362-0.000133764j 0.0155379-0.0162873j -0.0379398-0.00319098j 0.00788171-0.0430437j -0.000925537+0.0134766j 0.00944938-0.0218858j -0.000949857-0.0198823j -0.0313782+0.00494846j 0.0187442+0.000690822j 0.0130881+0.0146125j -0.0220093-0.0157653j 0.0385542-0.0028993j 0.0198813+0.00239975j 0.00653525+0.0006738j -0.02244+0.00485887j -0.000201149+0.00951913j 0.0149834+0.0103407j -0.0506722+0.00695585j 0.00586537-0.00706194j -0.000940844+0.0135146j 0.00140925-0.0083038j 0.0324254+0.0217318j 0.0068833-0.0109007j 0.00783329+0.0134394j -0.027813-0.0136368j -0.0169257+0.0526879j 0.0165539+0.00758108j -0.0223831+0.0124729j -0.0308175-0.00796657j -0.01488+0.0334568j 0.0093366-0.0168425j -0.00879897+0.0255499j 0.0308715+0.00946212j -0.00300347+0.0123988j -0.0272461+0.00946318j 0.0215101+0.00902202j 0.0245353-0.0177024j 0.0200192-0.00567708j 0.006377-0.0324747j -0.00624805-0.0238434j -0.0301503+0.00941227j -0.0041319-0.0107839j -0.0300462+0.0147504j 0.0254115-0.0858777j -0.0366242+0.0104265j 0.00621059+0.000356526j 0.0102924-0.0189664j 0.00111822-0.0474621j -0.0174948-0.0171479j 0.0168504-0.0329156j 0.0246296+0.01663j -0.0121522-0.0350598j 0.017183-0.0118241j -0.00871012+0.0189109j 
-0.0185448+0.010144j -0.0135876-0.0248442j -0.0268143+0.00203705j -0.00878895+0.019768j 0.00704884+0.0267509j 0.00154533-0.00172405j -0.00320495-0.0724261j 0.00761089-0.0320215j 0.0346467+0.00412118j -0.0161487+0.0232983j 0.00895744+0.0216498j 0.0323242+0.00602164j -0.030034-0.0197785j -0.0235997-0.0313648j -0.00782787-0.0106002j 0.0131497-0.0114328j 0.0218979+0.00263188j -0.00941923+0.0104735j -0.0117661-0.0105153j -8.37309e-05-0.0181217j -0.0114719-0.00572609j 0.0193129-0.00843495j 0.00457627+0.0423271j 0.0206494-0.0223151j 0.0324214+0.00779347j 0.0326306-0.00289207j -0.00570706-0.00383439j 0.0296923-0.0104088j 7.46793e-05+0.0123459j 0.0105788+0.030649j -0.00730585-0.0141701j -0.0245082-0.0225192j -0.0181888-0.0274499j 0.000830245+0.0166073j 0.00522742-0.00326019j -0.00787106+0.00612548j -0.0265508-0.0512387j 0.00626987+0.0019111j 0.0128994-0.018688j 0.025027+0.0159611j -0.0499669-0.0104409j 0.0143553+0.0168464j -0.0131671+0.0123834j -0.0455851+0.0278797j 0.000506186-0.00576888j 0.00162351+0.00232959j 0.0042043+0.00957025j 0.0653844+0.00431688j -0.0562499-0.00734156j -0.0187358-0.0314663j 0.0189533+0.0190098j -0.00815571+0.00143646j -0.0272097+0.0217938j -0.0269156-0.00981996j -0.0111533-0.0177039j -0.0126192-0.0233251j -0.0383608-0.0356615j -0.0356418+0.00351979j 0.0272361-0.0156743j -0.0235173-0.0428741j 0.0310878+0.0160543j -0.0047149-0.01496j -0.00970583-0.0125468j -0.0238089-0.0118396j -0.0495155+0.0336461j -0.0186852+0.00572491j -0.0115622-0.0197994j -0.00121258-0.00380175j 0.000126159+0.0056031j -0.0164388+0.0189042j 0.0567464-0.032269j -0.0160435-0.00157019j -0.0197674-0.0436783j 0.0275254+0.0255958j -0.0292192-0.0158025j 0.0449012+0.0044663j 0.04022-0.0800685j 0.00348284-0.00326786j -0.0360626+0.00835336j 0.0566459-0.0178731j -0.0348504-0.00998191j 0.00783073-0.0113231j 0.0347471-0.0164788j 0.00161407-0.0189201j 0.0294509+0.0061997j -0.022592+0.00656693j 0.0590182-0.00566179j 0.00243078-0.00296975j 0.0088851+0.0344216j 0.0305221+0.0323217j 0.0421726+0.080622j 0.00444708+0.0120863j 0.00292764+0.00491889j 0.0176522+0.0381646j 0.0223881+0.0290376j -0.0276398+0.0218737j 0.0108948+0.0275649j 
-0.0196972-0.013645j 0.0062105-0.0101216j 0.0354417+0.0372574j 0.0167709-0.0530478j 0.0160322+0.0191876j 0.00571181-0.0213173j -0.00981513-0.0215342j -0.00640301-0.00656955j -0.0402071-0.00247391j -0.0286478-0.00916002j -0.00996358+0.00650646j 0.00832832+0.0156259j -0.0215279+0.0375199j 0.00192894+0.0307586j 0.0118372+0.010478j 0.00233511+0.0331419j 0.0110746+0.0298294j 0.0214084-0.00345597j 0.0147264-0.0206573j 0.0241078+0.00280087j 0.0316512-0.00389413j 0.0464249+0.00772387j 0.00245166-8.6164e-05j 0.0149135-0.00979565j 0.00480792-0.0264387j 0.0325932+0.00273477j 0.00996503-0.0359914j 0.0125945-0.0220444j -0.0139728-0.0073436j -0.0509984-0.0110683j -0.0336375+0.0167514j -0.0217291-0.0324442j 0.0480762+0.0331751j 0.0148982+0.00771947j 0.0248139-0.0262884j 0.0127237-0.0250595j 0.0455792-0.000994037j -0.0399371-0.0191044j -0.0324997+0.0208335j -0.00939848-0.011584j -0.00386606-0.01173j 0.000792031+0.00849606j -0.00431599+0.0336171j -0.0178727+0.0197179j 0.0143852-0.0067481j -0.00737515-0.0156402j 0.0425913-0.00991519j -0.0264709+0.00551144j 0.0190816-0.0348342j 0.000422682-0.0189776j 0.0220134+0.00851327j 0.0430344+0.0106417j 0.00533743+0.0341606j -0.0248349+0.00564313j 0.0351862+0.0224511j 0.0315596+0.029279j 0.0275524+0.0616925j 0.00643499+0.0241554j -0.0179097+0.0139866j 0.0195763-0.00697682j -0.0339801+0.00866789j 0.013982-0.0421225j -0.010686-0.00236545j -0.00468765+0.0146444j 0.0500951+0.000525448j -0.0204731-0.00926281j -0.0231201+0.022285j 0.00388843-0.0130954j 0.0448157+0.0156487j 0.0129209-0.00302491j -0.0224551+0.00954099j 0.0181736+0.0227441j 0.0240506+0.0426869j -0.0147058-0.0104818j 0.0102445-0.00702847j -0.0110849+0.0118818j -0.00988476+0.0225298j 0.0274104+0.00185734j 0.0224066-0.00994403j -0.0212805+0.0173276j -0.0349998-0.0157637j 0.0136692-0.0251438j 0.00704658-0.0368729j 0.0240603-0.0187591j -0.0333879+0.0173182j -0.0167436-0.0162085j -0.00373835+0.002961j -0.0146939+0.0504897j 0.0206417+0.00877144j 0.0168011+0.00464892j 0.0199661-0.024153j -0.0211525-0.0129536j -0.00177201-0.0283342j -0.0328111-0.0501588j 0.0548843-0.0462265j -0.0142703-0.0127219j -0.0265259+0.00500905j 
0.00186701-0.0428565j 0.0526471+0.0056205j 0.0504417-0.027261j 0.00950376-0.0427098j 0.0404874-0.00589753j 0.0178709-0.0308801j -0.0333138+0.0937822j -0.0452715-0.0324959j -0.0283907+0.0202321j -0.00673434+0.0441069j 0.0590287-0.0110094j 0.0310055+0.00422972j -0.0138184+0.0497928j 0.0160236+0.0483579j 0.0242079+0.0402647j -0.00437378+0.070854j -0.00471007+0.0389286j 0.0735609-0.0218894j 0.0533887-0.0570351j -0.0529167+0.01997j 0.00279164+0.0124936j 0.0509783+0.046356j -0.00391674-0.0264549j -0.00928178-0.0228885j -0.0164101+0.00365821j 0.101415+0.0121518j 0.0531375-0.0301105j -0.0325751-0.0489188j -0.017674-0.0128176j -0.0279985-0.00359401j -0.00877747+0.0710486j -0.00745761+0.0322192j 0.0214602+0.053337j -0.0088709+0.0454348j -0.0323111+0.00814068j -0.0229497+0.0278314j 0.0516084+0.0470057j 0.0217344+0.00123398j 0.0506021-0.0136056j -0.0102022-0.00711815j 0.0184266-0.0119518j -0.027077-0.0139609j 0.000999321-0.0340629j -0.0205746-0.0120329j -0.006681-0.0110994j -0.0378832-0.0237543j -0.0161534-0.0166077j -0.00231474+0.0490767j 0.0241585-0.0318466j 0.0198749-0.0150099j -0.0395242+0.00875512j 0.030526-0.0265301j 0.0268099-0.019643j 0.00466897-0.0350914j -0.00113186-0.0169175j -0.00609776+0.0235225j 0.0468609+0.0422104j 0.00659174+0.0200181j -0.00475334+0.0204814j 0.0419174+0.0075075j -0.0280953+0.0332426j -0.0108103+0.0180442j 0.00447678+0.0294313j 0.00183375+0.0168747j 0.0218219+0.0105337j 0.00574712-0.0378615j 0.00627222+0.00640714j -0.0258417-0.0024664j 0.000688599+0.0503374j 0.0140192-0.00361127j -0.0248793-0.020865j -0.0248411-0.00857869j -0.021486+0.00713084j -0.0141234-0.0130844j 0.021686+0.0326127j 0.0484031+0.0137032j 0.0129448+0.018621j -0.0217524+0.026404j 0.00315085+0.0115818j 0.0329119-0.0126727j 0.0227718-0.00132733j -0.00925319-0.0326349j 0.0123901-0.00341119j -0.0454628+0.0220109j 0.0345574-0.0157323j -0.0043159-0.000992391j -0.00494181-0.0533825j -0.00454089-0.0020262j -0.0317641-0.00812535j 0.00283882-0.0861128j 0.0674221-0.0454162j -0.0166652-0.0204909j 0.021903-0.0159675j 0.0063995-0.00399377j 0.0252226-0.0112374j -0.0136831-0.0129219j -0.0570621+0.0192974j 
-0.0311796-0.0286655j 0.0355398-0.0244118j 0.0353253-0.000710398j 0.0343796-0.033702j 0.0424843+0.00494353j 0.000107688-0.0347215j -0.0504487-0.00714227j 0.0215919-0.0525364j -0.0218454+0.0127826j -0.0374556-0.0311281j -0.016896+0.0294239j 0.0768886-0.000470833j -0.0479588+0.0631647j -0.00187492-0.0557018j -0.014165+0.00803245j 0.00123597+0.0325526j 0.0681843+0.0320264j -0.0214179-0.0141826j 0.00414158-0.0430101j 0.0430576+0.0249505j 0.0160438-0.0013073j 0.0893149+0.00504884j 0.0128597+0.0543637j 0.0259015-0.0719699j 0.0395977-0.0721352j 0.0612828+0.00982582j -0.000613306-0.0323599j 0.0642092-0.0152827j -0.00669452-0.0176795j -0.0490356-0.0063993j -0.0136875+0.00324035j -0.0545328-0.0330348j 0.0178505+0.019409j -0.0203926+0.0636811j 0.0315583+0.0192064j -0.00548834+0.0151993j 0.0294858-0.0168757j -0.01697-0.0539005j 0.0138097+0.00805982j 0.0102453+0.006407j -0.024767+0.00959916j -0.0172436+0.0211232j 0.00623362+0.0195044j -0.0689727+0.0395496j 0.00995551-0.0377083j -0.0033905-0.016345j 0.00971953+0.00966514j 0.0312821+0.0327716j -0.0309454-0.0572566j -0.0139385-0.0112962j 0.00257932+0.0237564j 0.0528356+0.0121681j -0.0102015+0.0583781j -0.0140242-0.0337653j -0.00558547-0.0226589j 0.00373901+0.011235j -0.0120318+0.0418454j 0.0029773+0.035388j -0.00554853-0.0532218j 0.0233122-0.0544389j -0.00388201+0.0452579j -0.00351756+0.0113982j 0.00481681+0.0153594j -0.0248803-0.0205278j 0.0129529+0.00396479j -0.0431222-0.0148648j -0.0133839-0.00790191j -0.00312932-0.0152584j 0.0258497+0.00130392j 0.0292757-0.00185456j -0.00561478-0.00708779j -0.0032999+0.0188543j -0.000201358-0.00276106j -0.00621802+0.0136796j -0.04761+0.00296709j 0.0282422+0.0056965j 0.0411357-0.0218762j 0.00422499+0.0100189j 0.0116509-0.0226494j 0.0611616+0.035052j -0.043408-0.0527473j 0.00329225-0.0184133j 0.0364474-0.0274241j -0.000109653-0.0314681j -0.00837793-0.00490682j -0.00926927-0.00393817j 0.0334343+0.00926455j -0.025476+0.0306617j -0.0105509+0.00784745j 0.0268439-0.043139j 0.0987261-0.00617962j -0.00548664+0.0160824j 0.00690795-0.0238367j -0.0168708-0.0590333j 0.0855914-0.0124897j -0.0493664-0.0159836j -0.0248486+0.0144886j 
-0.0297203-0.0158981j 0.00811893-0.0295727j 0.00874523+0.0434545j 0.030719+0.0114974j 0.0717119+0.0653331j 0.0536216-0.0588202j -0.0221844-0.04986j 0.0484796-0.0401939j 0.000577575+0.0142744j -0.0451169-0.0103932j -0.00310038+0.106193j 0.0942638-0.0301532j -0.0679452+0.0485238j -0.0310763-0.113256j 0.00650493-0.0107575j 0.0308074-0.00739843j 0.08288+0.0539451j -0.119663+0.0256314j -0.0207372-0.0292064j 0.10447+0.0163662j 0.0253282-0.00940413j 0.11761+0.0128016j -0.0182632+0.136763j 0.0153257-0.103101j 0.0443853-0.0955691j 0.017109-0.00767044j -0.0151134-0.100978j 0.019566-0.0330326j 0.0887012+0.0280228j -0.0190071+0.0206207j 0.0162101-0.019589j -0.0110465-0.0553587j -0.0312993-0.0608474j -0.0301529+4.78992e-05j -0.00234665-0.0301797j 0.0378247+0.00579536j 0.0316742-0.00642694j 0.0229355-0.00292162j -0.0109379-0.0156188j 0.0127627-0.0152643j -0.0325366+0.0248096j -0.0100617+0.0471246j 0.0194277-0.0285273j -0.0133681+0.0112919j 0.00526103-0.0218453j 0.0303072+0.0169994j -0.0218759+0.0533629j 0.00952472-0.00160088j -0.040468-0.00907697j -0.0125536-0.016873j 0.0720846+0.00147022j -0.0150043+0.0163128j -0.00111092-0.0176878j -0.00224352+0.041155j -0.031456-0.0317826j -0.0295289+0.0239329j -0.0015499-0.023536j -0.0246591+0.0357152j -0.0450458+0.021742j -0.02541-0.0240671j 0.00206795-0.0249435j 0.0193595+0.0379299j -0.00394764-0.0267088j -0.00222632-0.0180914j 0.00666237+0.00141389j 0.00991102+0.0210424j 0.00989924-0.017059j 0.0553041-0.024388j 0.0249978+0.0173097j -0.0870039-0.0191004j 0.0364979-0.0274253j 0.0412991-0.00640336j -0.0265641-0.0237307j 0.00977+0.0231475j 0.0333458-0.0175105j -0.0182186-0.020117j 0.0197176-0.00387438j -0.0197377-0.0910554j 0.0218172-0.0113351j -0.00250283-0.0332749j 0.00609988+0.0340035j -0.0378308-0.022913j 0.00481779-0.000515365j -0.0209935-0.0250298j 0.0207648+0.0588784j 0.0805675+0.00554307j -0.0267107+0.0327989j -0.000404496-0.0546912j -0.0497501+0.0126997j 0.0268363-0.0604142j -0.0333616+0.0710463j 0.00154446-0.0221942j 0.0103285+0.0166704j 0.0175144-0.0372421j -0.000632601+0.0211871j 0.00233592+0.0126101j 0.0232638+0.0131138j 
-0.00591557-0.0239001j 0.0205722-0.00781598j -0.00351006+0.0163414j 0.00699938-0.0118502j 0.052395+0.111779j 0.0971254-0.0513651j 0.0387301+0.0131238j -0.0448292-0.0265177j -0.0422868+0.0390103j -0.0879117+0.167927j 0.121093+0.0716781j 0.0846666+0.0977259j -0.105331+0.0612937j -0.00408666+0.119708j 0.133753+0.0730293j 0.0125326+0.131307j -0.051381+0.115729j 0.0752921+0.0685788j 0.13214-0.126961j -0.038587-0.0607397j 0.0793592-0.00394927j 0.18631+0.0749788j -0.0144053+0.0773243j -0.0180973-0.0428581j -0.0540475+0.00531144j 0.196257-0.00230211j 0.0590611-0.179685j -0.063496-0.138942j 0.0952773-0.0304584j -0.0402849+0.0822267j -0.0613123+0.0941373j -0.0503593-0.129622j 0.0799484+0.0559677j 0.0753532+0.0459123j -0.048765+0.0339951j 0.0370706-0.0295042j 0.0597232+0.0136036j 0.035911+0.020097j -0.0339038-0.0332786j -0.0335785-0.010948j -0.0387862-0.0190998j -0.0334458-0.00302777j -0.0546668-0.00560073j 0.0269191+0.0209028j 0.0100201+0.0341938j -0.0138344-0.052962j -0.00269148-0.00469345j 0.00986521+0.027732j 0.0127005+0.0014004j -0.00989566-0.0373922j 0.00488209+0.00245753j -0.0217403-0.0288147j 0.0526384-0.0310282j -0.00328431+0.0170875j 0.0165704+0.00611561j -0.0382842+0.054716j 0.0245237-0.024628j -0.0498418+0.0136775j -0.0316085+0.0505334j -0.0376447+0.0147808j -0.0312941-0.00261794j 8.36913e-05-0.0133523j -0.0251949+0.0143644j 0.00459869+0.016509j -0.00709368+0.0226913j 0.0249348+0.00648109j 0.0187358+0.0316377j -0.0324148+0.0337093j 0.0189738+0.0299156j -0.0260199-0.00614696j 0.000687133-0.0117837j 0.0120166-0.00471555j -0.0567688+0.0277305j 0.0119828+0.0193765j 0.0349557+0.017576j 0.0288013+0.0107165j -0.0125486-0.0155852j -0.0411823-0.0167772j 0.00254095+0.00338901j -0.0272542-0.0138964j 0.0227511+0.0509333j -0.0213231-0.0133953j -0.0656102-0.0176158j 0.00931567-0.00275514j 0.0380747+0.00284998j 0.00418944-0.00999367j -0.0117127-0.0933526j -0.0176763-0.00686931j 0.0233495+0.017845j -0.00703259+0.0306121j -0.0511394+9.34745e-05j -0.0348517-0.0411572j 0.0322811-0.0291877j 0.000641091+0.0293461j -0.0450609+0.0121805j -0.0207077+0.00262401j 0.0013808-6.04966e-05j 
