0.135902-0j -0.527132-0j 0.21101-0j 0.205579-0j -0.0289444-0j 0.248602-0j -0.509663-0j -0.0161753-0j 0.0513407-0j -0.0555775-0j 0.0262111-0j 0.0255364-0j -0.226525-0j 0.0318934-0j -0.0173018-0j 0.0530097-0j -0.0522354-0j -0.0296603-0j 
-0.337358-0j 0.00297388-0j 0.467526-0j -0.476289-0j -0.000982473-0j 0.00416257-0j -0.216359-0j 0.0788084-0j -0.0367563-0j -0.0208004-0j -0.0291145-0j 0.0296603-0j 0.258885-0j 0.000534019-0j -0.0986578-0j 0.0122342-0j -0.0160122-0j 0.0338975-0j 
0.0723837-0j -0.221928-0j 0.415744-0j 0.0861795-0j -0.0367563-0j -0.310634-0j -0.37151-0j 0.00847707-0j -0.063573-0j 0.0368952-0j 0.0516426-0j 0.010705-0j 0.0934366-0j -0.0398515-0j 0.00713664-0j 0.00441557-0j 0.0380959-0j 0.0122342-0j 
0.0480742-0j -0.0888559-0j -0.0161753-0j 0.0172007-0j 0.23079-0j 0.0419056-0j 0.052237-0j 0.27066-0j -0.0495183-0j -0.201527-0j 0.0950428-0j -0.101068-0j -0.0189532-0j -0.254303-0j 0.0684769-0j -0.209801-0j -0.499114-0j 0.117389-0j 
-0.313257-0j 0.1198-0j 0.147736-0j -0.433972-0j -0.0628912-0j 0.179083-0j 0.0337231-0j 0.012361-0j -0.0226986-0j 0.0122763-0j 0.0183514-0j -0.0539067-0j 0.158534-0j 0.0229748-0j 0.0121088-0j 0.0952432-0j 0.00199517-0j 0.0207579-0j 
0.0888559-0j 0.000247119-0j -0.0208004-0j -0.0628912-0j 0.00613654-0j 0.000369407-0j -0.0192008-0j 0.165853-0j -0.457943-0j 0.0817596-0j 0.122219-0j 0.369535-0j 0.0229748-0j -0.00224174-0j -0.0830065-0j -0.6529-0j 0.0672171-0j -0.142297-0j 
0.0161753-0j -0.0208004-0j 0.049293-0j -0.0488072-0j -0.325052-0j -0.0291145-0j 0.0596882-0j 0.178739-0j -0.289051-0j 0.103738-0j 0.145203-0j -0.143772-0j 0.026529-0j 0.176681-0j 0.478222-0j -0.0593027-0j -0.289371-0j -0.16431-0j 
0.0172007-0j 0.0628912-0j 0.0488072-0j -0.0475317-0j 0.325834-0j -0.0296603-0j -0.00558531-0j -0.193168-0j -0.0589561-0j -0.304851-0j 0.143772-0j -0.140014-0j -0.0262569-0j 0.179993-0j -0.473317-0j -0.290648-0j 0.0156309-0j 0.162625-0j 
-0.147736-0j -0.179083-0j -0.206788-0j -0.204667-0j -0.0296603-0j 0.756529-0j -0.0472024-0j -0.0173018-0j -0.010705-0j -0.0183514-0j 0.0775245-0j 0.0767293-0j -0.221902-0j -0.032158-0j -0.0169487-0j -0.0104865-0j -0.00279265-0j -0.029055-0j 
0.0419056-0j -0.000369407-0j 0.0291145-0j -0.0296603-0j 0.00289407-0j 0.00156054-0j 0.0268755-0j -0.232146-0j -0.215972-0j -0.122219-0j 0.516308-0j -0.525986-0j -0.032158-0j 0.00313778-0j 0.116185-0j 0.0718858-0j -0.0940844-0j 0.199174-0j 
-0.052237-0j -0.0192008-0j 0.0596882-0j 0.00558531-0j 0.150426-0j -0.0268755-0j 0.0654669-0j 0.289379-0j 0.258296-0j -0.250563-0j -0.350715-0j -0.032818-0j 0.00605564-0j 0.163093-0j -0.0218787-0j -0.0135368-0j -0.515333-0j -0.0375063-0j 
