0.00192699+0.000594782j -0.00989365+0.000181968j -0.0390672+0.0205836j 0.00117936+0.000931291j 0.0271181+0.00708949j 0.00461963-0.00914067j 0.022986+0.00646503j 0.0378605-0.0557961j -0.00954255+0.0202315j 0.00212394+0.0043831j 0.00939223-0.00403663j -0.0176051-0.00213165j 0.0155806-0.0180037j -0.00773079+0.00181129j 0.00337049-0.00466808j 0.00428697-0.0132262j -6.48008e-05+0.0108076j -0.0144017-0.00865236j -0.00227861+0.00105116j -0.0146256-0.015178j 0.00667981-0.00328803j -0.00851477+0.0168029j 0.0105593-0.0076827j 0.000984188-0.00664141j 0.00790715-0.018872j -0.000476642-0.00866887j -0.000547615-0.00430906j 0.00842827-0.00369863j 0.0102799-0.00701543j -0.00127101+0.000378336j 0.0034133-0.00869943j -0.00229579+0.0140065j 0.0103153+0.0278486j -0.0323053+0.00727207j 
-0.00724377+0.00639532j -0.00167679+0.0220341j 0.0358421+0.0406483j 1.91209e-05+0.00294956j 0.000209206-0.0318038j -0.0126068-0.00263605j 0.00186016-0.0175054j -0.0619834-0.0354963j 0.0132674+0.0160533j 0.0119705+0.00437604j -0.00312771-0.00076855j -0.00188173+0.0197229j -0.0110945-0.0255651j 0.01535+0.00530392j -0.00465752-0.013847j -8.42727e-05+0.00680418j 0.0147825+0.0141209j -0.00638717+0.000688692j -0.00701463-0.000624779j -0.00824365+0.00830292j -0.00117314-0.0101908j 0.0182596+0.00787546j -0.00662451-0.00598816j -0.002991+0.00409034j -0.010254-0.00277747j 0.00758259+0.00198997j 0.00376586-0.00668816j 2.08622e-05+0.0062428j -0.00970629+0.00355208j 0.000508937+0.0232378j -0.024437-0.0091131j -0.00654834+0.0107698j 0.0171078+0.0137244j 0.0149391+0.0169271j 
0.000806787+0.000307827j -9.4327e-05+0.00884163j -0.00723754+0.00686589j 0.00469514-0.0154619j 0.00960585-0.0293506j -0.00163492+0.00287894j -0.0251551+0.0267809j 0.0178622-0.00401714j 0.00614568-0.0153899j -0.00433537+0.0111169j 0.00164046-0.00111077j -0.00296228+0.0169096j -0.00966035+0.0025064j -0.0236119+0.0137695j -0.00381363+0.00234525j -0.0334502+0.0079706j -0.0113149+0.0051264j 0.014189-0.00283661j -0.00148089+0.00253431j 0.0030605-0.00412781j -0.00147939-0.00217153j -0.00645013+0.0116815j 0.00020714-0.00351436j 0.00208318+0.000488695j -0.00395038-0.00133857j 0.00554569+0.00573671j -0.00517606+0.000293838j 0.00330025-0.00226963j -0.00428352-0.00943027j -0.00152989+0.00345087j 0.00697182+0.000494664j -0.0118804-0.00723512j 0.00440028+0.0170967j -0.00281493+0.0138923j 
0.0053378-0.00128406j 0.002713+0.00990142j 0.00085096-0.00194999j -0.0155339-0.00725164j -0.0274446-0.0083277j 0.00820692+0.00566443j 0.0273727+0.0249864j -0.0350528-0.00991025j 0.0183039+0.00195536j -0.00489842-0.00735261j -0.00536278-0.00160742j 0.00395121-0.0123847j -0.0204337-0.0139082j -0.00705051-0.0168256j -0.00926597+0.00333451j -0.0118755-0.0226149j 0.000258048-0.00549449j 0.00517988+0.016749j 0.00485639-0.000569835j 0.00170674+0.00353305j -0.00102516-0.00149899j -0.00687187-0.00589361j -0.00868462+0.00419704j 0.00134377-0.000661974j -0.0131263-0.0107389j -0.000301732+0.00668998j -0.00309858-0.0115463j 0.00168315+0.00878524j 0.00806672-0.0080522j 0.000193882-0.00913243j -0.00708336-0.00278169j 0.014603-0.00739969j -0.00470799+0.00249057j 0.00348221+0.00588329j 
0.0131569+0.00648041j 0.0179272-0.00394972j 0.00855023-0.00813355j -0.0156863+0.00516962j -0.0358964+0.0019149j 0.0128256+0.00487163j -0.0288472-0.0181145j 0.0042001+0.00931334j -0.00406041-0.00738683j 0.00786206-0.0200503j 0.00603289-0.0173881j 0.0366146+0.00606983j -0.0121863-0.000664306j -0.00264772+0.00115504j -0.0025022-0.00579249j -0.00426059-0.0040399j -0.00228585+0.00179849j -0.0102543+0.00534503j -0.00116279+0.00939504j 0.0124103-0.0104006j -0.00383674+0.00800281j 0.00138876+0.00721275j -0.00984171-0.0161056j 0.0011122-0.00366492j -0.00252436-0.00872963j 0.00155292-0.00156989j -0.00968293+0.00410995j -0.00755241+0.00606685j 0.0154081+0.0096205j 0.0182938-0.00196703j -0.000966071+0.000212275j -0.00114236+0.00989071j -0.0131179+0.0206566j 0.00976848+0.00455177j 
-0.00158052+0.00664344j -0.0179812+0.010613j -0.016184+0.0247765j -0.00292798+0.0102363j 0.00893103-0.0117977j 0.004355-0.0182404j 0.00116737+0.00122531j 0.0268725-0.0418927j -0.00285313+0.00263596j 0.0132695-0.00690083j -0.024298+0.0158488j 0.0116985+0.00782378j -0.000600902-0.00519338j 0.0171857+0.00100509j 0.0111244-0.00452589j -0.00632984-0.0043349j -0.00430009+0.00317188j 0.00979098+0.00472357j -0.00266082-0.00458903j 0.00887346+0.022494j -0.00032447-0.00454951j -0.00349377+0.00149358j 0.00149685-0.00332521j 0.00260534-0.00176982j 0.000785843+0.00321142j -0.0159334+0.00814521j 0.00243861-0.0080361j -0.00807776+0.00253716j 0.00344323+0.00730275j 0.00719541+0.00593855j 0.0213266-0.00181676j -0.00257981-0.0132133j -0.00174933-0.00790829j -0.000895012+0.0252754j 
-0.000146913+0.00243042j 0.0121599-0.00176003j 0.024254+0.00162446j 0.0113478+0.0201803j -0.0196461+0.0312219j -0.00455264-0.0177239j -0.0171584+0.0353631j -0.0349658-0.0209061j 0.000647774+0.000918469j -0.00431159-0.0020637j 0.00195987+0.00982111j 0.00362781-0.0186759j -0.0244355+0.011739j -0.00266882+0.00995784j -0.0010102+0.0163682j 0.00440002+0.00787799j 0.0119212+0.00562098j -0.00556461-0.0124185j -0.00223691-0.000430485j -0.00182778-0.0116078j -0.0110323+0.0053667j 0.0109052+0.00711163j 0.00374772-0.00434427j 0.00827057-0.0100024j -0.0178367-0.0083939j -0.00377672-0.00930481j -0.00848882-0.00537262j -0.00459336-0.0130884j -0.00469774-0.00167819j 0.0111295-0.00660564j -0.0032571-0.00994601j 0.0191334+0.00306337j -0.00573873-0.00358195j 0.0117822+0.00818544j 
-0.004101+0.00648939j -0.00690799-0.00419571j 0.00800753-0.0095228j 0.011346+0.00413151j -0.016727-0.00199993j -0.032501+0.0125859j 0.00755507-0.00238951j 0.000414093+0.00530061j -0.0170658-9.36033e-05j 0.00546172-0.00159001j -0.014575-0.0020695j 0.00986794+0.000456464j -0.000844235-0.0091238j -0.00256517-0.00399051j 0.0189578+0.00884119j -0.0137526-0.0016036j -0.0117425-0.00779215j 0.0139289+0.00359513j -0.00724235-0.000972208j 0.0300716-0.0182667j -0.00277373+0.00226182j 0.00843715+0.00500329j 0.00666058+0.00024928j -0.00775256+0.00206193j 0.00870947-0.00970016j -0.000250572-0.0158756j -0.00409726+0.00567905j 0.0126956-0.00454582j 0.00871412-0.000156271j 0.00530227+0.00705962j -0.00551788+0.00838785j -0.000801816+0.0174187j -0.0111749+0.0010502j -0.00721479-0.00995963j 
-0.00230956+0.0153894j 0.00244079+0.00530918j -0.00299737-0.00561142j -0.00517873+0.00876849j -0.0164655-0.0201381j -0.0364278-0.0163371j 0.00248131-0.0112215j 0.00502834-0.00054202j 0.00592059-0.00770386j 4.8725e-05-0.00185061j 0.029667+0.00107008j 0.0136409+0.0187324j 0.00217474-0.00392921j -0.0111133-0.00904699j -0.0324132-0.0105571j 0.00466125+0.00286911j -0.00166977-0.00429321j -0.000176456+0.00453152j 0.00572878-0.0041207j 0.0105938+0.0133132j 0.0119578+0.00232167j -0.00617317-0.00796548j 0.0126445+0.00157392j -0.0043268+0.00431583j 0.00301682-0.00207095j 0.0119535+0.00126785j 0.00979972+0.000643599j 0.00361791+0.00751673j 0.00163593+0.00384332j 0.0146158+0.0113193j 0.00413827+0.0181276j 0.000257027-0.0102323j -0.00305278-0.0143276j -0.00149813+0.0104149j 
0.00784683+0.000382034j 0.00259396+0.0171574j -0.00364456+0.0305022j -0.00260055+0.00248072j -0.0302829-0.00238625j -0.00785906+0.0300559j -0.0227641-0.00617125j 0.0283461-0.0373611j -0.0130789+0.00507391j -0.0112404+0.00840383j 0.00467354+0.00708169j 0.00801816-0.0174368j -0.000897859-0.0182499j -0.00774531+0.00866223j -0.00892304+0.0211786j -0.00390112+0.0133987j 0.00783311+0.00356064j -0.000403043+0.0119213j 0.0149896-0.0188885j 0.00584509+0.00148027j 0.000980156-0.00358128j -0.00487643-0.00220849j -0.00097753+0.00230266j -0.0024528+0.0130853j 0.00596847-0.00639795j 0.00277081+0.00558434j -0.0033267+7.07658e-06j -0.00718087-0.00140175j 0.0105778+0.00815636j -0.00712035+0.00487309j 0.0200812-0.0212154j 0.00843594+0.0074971j 0.000555124-0.00974773j -0.00352293+0.00027655j 
-0.000708127+0.00868863j -0.00271718+0.01764j 0.00693172-0.000995685j -0.00647131-0.0140447j 0.00772456-0.0218976j 0.0172144-0.028566j 0.00458396-0.0151535j -0.00641221-0.00515381j -0.000857235+0.0196346j 0.00612971+0.00122591j 0.00410274+0.0025779j -0.00984381+0.000783216j -0.00249867-0.0180613j -0.00919065+0.00119903j -0.00375878+0.022929j 1.41805e-05+0.00352937j 0.000484115-0.014358j -0.00244107+0.00290815j 0.000636018+0.0112545j 0.00465236-0.0155522j -0.00540463+0.019421j 0.00634137+0.00078169j 0.00752769-0.00664141j -0.00779619-0.0115158j 0.00741815-0.00702895j -0.00784103-0.000125673j -0.0106101+0.017146j 0.00504239-0.0098517j 1.84757e-05+0.00327929j -0.0110749+0.00669395j -0.00882996-0.00230513j -0.00360215+0.0110225j -0.00307028-0.00835381j 0.00815692-0.00525763j 
