0.0192866-0.00657516j -0.0131827+0.00134521j 0.0276836+0.0540663j 0.0738026+0.00874299j 0.214163-0.0390221j 0.131123-0.0483591j 0.173094-0.0259655j 0.0908968-0.172582j 0.0999569+0.153859j 0.0215235+0.0631716j 0.0719573-0.062603j -0.0087581+0.13834j -0.188582+0.156788j -0.0124998-0.0850801j -0.0667361-0.276199j -0.0310323+0.00453691j 0.216534+0.0926652j 0.162486+0.0148418j 0.0696244-0.115538j 0.0435067-0.0226725j -0.0779041-0.0826726j 0.0279031-0.106676j -0.159564-0.333766j -0.0998306+0.190785j 
-0.059272+0.0327852j 0.216809-0.150739j 0.101953+0.0658265j 0.427519-0.0263264j 0.108594+0.0345861j 0.150328+0.300568j 0.0300978-0.257885j -0.14367-0.138443j -0.110331+0.231768j -0.0320111+0.00992757j 0.00529193-0.107298j 0.0318368+0.116588j 0.0996352-0.132914j -0.043112+0.0121587j -0.00806347+0.132113j 0.004992+0.0282289j -0.111563-0.138764j -0.12896+0.0561926j 0.0490173-0.0969222j -0.0576675+0.0262218j 0.0606465+0.13376j -0.0638167+0.190938j -0.0768239-0.0732237j -0.152703-0.0514536j 
-0.098427-0.0120498j -0.0134145+0.00535611j 0.0169878+0.0098844j 0.117096+0.00877445j -0.599238-0.013355j 0.252782+0.0720828j 0.142235-0.144916j 0.165087+0.243743j 0.0736532-0.136112j 0.0724189-0.548031j 0.0131022-0.20795j -0.047476+0.0971533j -0.0141588-0.0135968j -0.0565099-0.125344j -0.0145973-0.10206j 0.0390998-0.0557715j 0.0181449+0.104685j 0.00170371-0.0271224j 0.0125296-0.0120215j -0.0177578+0.00609278j 0.0281477+0.0201768j 0.00115557+0.035026j -0.0164205-0.0496115j -0.0079391+0.0159455j 
-0.0246019+0.0106184j 0.0576115-0.0120384j 0.0634502+0.0740796j 0.168712+0.0940005j 0.0835152+0.0251543j 0.21683+0.0134759j 0.212107-0.128251j -0.102004-0.00251096j -0.113788+0.310804j -0.0270375+0.00505251j 0.15299-0.171611j 0.277694+0.114483j -0.109544+0.0750564j -0.0169789-0.0701195j 0.00262147-0.177518j -0.023865+0.106048j 0.131662-0.0807115j 0.0871101+0.250477j -0.0873646+0.0812691j 0.0204007-0.0185618j -0.0858535-0.140989j 0.0206712-0.146623j 0.124901+0.235418j 0.101261+8.34957e-05j 
0.039394-0.0206699j -0.111083+0.0731236j -0.0065605+0.00780441j -0.121005-0.0240841j 0.0799856-0.0501409j 0.041067-0.138641j 0.100343+0.120726j 0.130366-0.067663j 0.107587+0.00839021j 0.0226185-0.0171689j 0.0994372-0.00590288j -0.056986+0.0131493j -0.102103+0.132209j -0.133807-0.00912425j -0.0196619-0.252232j 0.0705984-0.0654819j 0.214653+0.121366j 0.119301-0.044408j 0.0477216-0.0618436j -0.0742177+0.0403046j 0.0849469+0.111251j -0.000808096+0.109419j -0.0861906-0.0757335j -0.0382784-0.000921076j 
0.0393993-0.00957655j -0.0471641+0.0332665j 0.0236938-0.00205619j -0.0430398+0.0317065j 0.0776481-0.0103826j 0.0301455-0.0958405j 0.00573104+0.0740211j -0.0136773-0.0408047j 0.0107529+0.0821175j -0.0101875+0.0173367j 0.113193+0.00688674j 0.0179903+0.0323992j 0.152307+0.019274j -0.278408-0.0326989j 0.0455806-0.214959j 0.229806-0.12179j 0.0775536-0.0122417j -0.083067+0.072681j -0.0351993-0.0288451j -0.325301+0.178579j 0.323242+0.338041j -0.112194+0.31622j 0.123825+0.220185j 0.0197714-0.150298j 
0.0118578+0.0124858j 0.00454289-0.0496439j 0.00929805+0.0330891j 0.0920491-0.0365292j 0.0576599-0.0132431j -0.00612076+0.071621j -0.0441574-0.0669895j 0.0533862-0.147239j 0.0687402-0.01099j 0.0313177+0.019064j -0.0166609-0.00440844j -0.162986+0.0162482j -0.0585553+0.0118139j -0.0619686-0.0193419j -0.0023204+0.017811j -0.0161199-0.0303088j -0.0330676-0.0114661j -0.00894395-0.100525j 0.146711-0.134141j 0.0313753+0.00051367j 0.0745877+0.0849882j -0.0180345+0.0406691j -0.15636-0.218519j -0.188038+0.0769072j 
-0.00137706-0.0237998j -0.0259288+0.0552761j 0.00309789+0.0149934j -0.0498757+0.0447802j -0.01826+0.00819892j 0.00764986-0.0631481j 0.0219155-0.000238524j -0.0633589+0.0471609j -0.0625462+0.0594051j -0.0176055+0.0187701j 0.0490622-0.0167341j 0.142646+0.0388282j -0.0397361+0.0265272j 0.00250941-0.0477875j 0.0414777-0.0540171j -0.0453656+0.0588551j 0.0179324-0.0393478j 0.0383936+0.0523772j -0.141429+0.136009j 0.0728409-0.0278608j -0.0308821-0.0513021j 0.024362-0.0812647j 0.147475+0.106028j 0.144428+0.0182805j 
0.0199129+0.00841262j -0.0308255-0.00857652j -0.0121113+0.011138j 0.0248322-0.0197067j 0.0282488+0.00821333j 0.0135222+0.00633903j 0.0475723+0.0240462j 0.0102051+0.00810446j 0.017582+0.0133348j -0.00421638+0.0168031j -0.0141595+0.0103347j -0.0291236-0.042925j 0.0363121+0.010312j 0.0134642-0.00783733j -0.0171707+0.0165179j 0.00189729+0.00504218j 0.0643609+0.0284134j 0.0145516+0.0172623j -0.0567052-0.0100228j 0.00774818+0.0050245j 0.0219173+0.00610545j 0.00106304-0.0504275j -0.0552004-0.0583291j -0.0298053-0.0178832j 
-0.00827521-0.00660195j 0.0214962-0.00102495j 0.0418826+0.00874634j 0.0613279-0.019815j 0.0150904+0.0070687j 0.00217481+0.0258711j 0.00918974-0.00747298j -0.00650433+0.000448753j 0.00681675-0.0179062j 0.000467668-0.00492854j -0.0492874+0.026273j -0.0280441-0.00406443j 0.0703888-0.037319j 0.0380588-0.0301278j -0.030913-0.0208733j -0.0366729+0.00863407j -0.0213971+0.0283226j 0.0185126-0.00610978j 0.0494876-0.0600309j 0.0643692-0.047756j 0.013825+0.00305161j -0.00376871+0.017572j -0.043918-0.00745963j -0.0508466-0.0159763j 
0.00877095+0.0185356j -0.000307412-0.0155499j 0.0106236+0.0292774j -0.00579724-0.0175438j -0.00879209+0.0122103j -0.00150592+0.0197868j 0.0122818-0.0210624j 0.0268774-0.000124436j -0.0169226+0.0208563j 0.0197235-0.0157592j 0.0405705-0.0156707j 0.0196495-0.014142j -0.00968644+0.0423804j -0.0281094+0.0598531j 0.0231786+0.0449963j -0.00722723+0.0110666j -0.0182212-0.0071204j -0.00691048+0.00916048j -0.00580454+0.00290667j -0.00682537-0.0306446j 0.0605049+0.0350989j -0.00730951+0.0696616j 0.0227059+0.0492275j 0.0257781-0.0555043j 
