0.0275436+0.0195228j 0.0771387-0.00597348j 0.0538155+0.101725j 0.11258-0.00963877j -0.0569928+0.264556j -0.155504-0.115886j 0.102721+0.0372091j 0.0898681+0.364756j 0.0170085-0.193455j 0.137439+0.123081j 0.036257+0.000596051j 0.18556+0.114634j -0.20471+0.111988j -0.0641528+0.23771j -0.0660818-0.0136447j 0.125702-0.119953j 0.384631-0.0488707j -0.145728-0.0117124j -0.0517873-0.0800276j -0.103099-0.0348315j -0.108404-0.138838j -0.157693+0.0516703j -0.101092+0.132123j -0.20823-0.0813736j 0.0729004-0.0714633j 0.0345354+0.0566028j 
0.0411216-0.0141287j -0.042068-0.0344544j 0.0134599-0.00896405j 0.0699786-0.0354952j 0.112905-0.113688j 0.128415+0.0474044j -0.0463896+0.0239979j -0.00240313-0.260534j -0.120733+0.0301636j -0.120371-0.208485j -0.0297208-0.0588465j 0.0550261+0.224338j 0.0348191+0.0103403j -0.0557065-0.160468j 0.124742-0.0565349j -0.0645366-0.00779279j -0.268844+0.0607413j 0.0117295+0.0183094j 0.291692+0.0750007j -0.136071-0.179551j -0.172874-0.143271j 0.0471266-0.0263504j -0.10722+0.16147j -0.287315-0.0851355j 0.10307-0.100952j 0.037238+0.0916259j 
0.0512421+0.0699275j -0.0809991+0.0723181j -0.0438293+0.30771j 0.0987131+0.0346393j -0.0433891+0.111974j 0.216615+0.100848j 0.097065-0.103315j 0.138501-0.0294196j -0.108753+0.155878j 0.0639708+0.0138696j 0.151581+0.0350722j -0.000693974-0.0123652j -0.0490809+0.0316007j -0.123494-0.0585728j 0.0895099-0.0269353j -0.217469+0.0398205j 0.0933234-0.0451987j -0.137541-0.0691133j 0.203804-0.0254167j -0.0644295-0.0719339j 0.177566+0.135476j -0.0758887-0.0321905j -0.221995-0.0656637j 0.114309-0.195258j 0.123744+0.0594396j -0.0827514+0.0120359j 
-0.021428-0.0633679j -0.052073-0.0125157j -0.0275827-0.36099j 0.013252+0.176238j 0.217895+0.0240395j 0.197555-0.220465j 0.0755296-0.038826j -0.0174532+0.00491484j -0.202907-0.00913748j 0.185215-0.0833521j 0.298044+0.071001j -0.0723141-0.023671j -0.0238464-0.00216482j -0.113267+0.0248934j -0.465661+0.118344j 0.180347-0.018656j 0.137691+0.0911318j 0.208546+0.148659j 0.380141+0.0802213j -0.00292947+0.0206534j -0.0427637-0.00119184j -0.0150889+0.0359603j -0.0132703-0.0350651j 0.0535183+0.0270107j 0.0187902+0.0159629j 0.00777693-0.002446j 
0.0571514-0.0435073j 0.125982+0.011034j 0.104864-0.109427j 0.169152+0.186572j -0.131179+0.21551j -0.203263-0.194391j -0.0856435-0.0735356j -0.201087+0.0181106j 0.0508245+0.0846503j -0.0233734-0.123629j -0.194335+0.0729136j -0.178655+0.0283844j 0.0418299+0.05442j 0.242481-0.134852j -0.0508022+0.0944111j 0.257618-0.0646894j -0.182595+0.081928j 0.0791954+0.154803j -0.19689+0.0172952j 0.185503-0.00905892j -0.0682493+0.0853562j 0.0610544-0.0171087j -0.17914+0.0293153j 0.00969495-0.147904j 0.0330371-0.000214268j 0.0147032+0.00424563j 
0.0140447+0.0382883j 0.0957034-0.0274763j -0.0839728+0.177172j 0.00344973-0.0211792j -0.147694+0.148412j 0.157161+0.0565026j -0.150112+0.0371428j 0.0803455-0.0352379j -0.00633898+0.0815659j 0.0392755-0.039846j 0.19952-0.0114385j -0.100831+0.0536517j -0.168673+0.125149j 0.269073-0.208496j -0.0294245-0.0706427j 0.137459-0.152036j -0.0717271+0.0710077j -0.0676032+0.0627091j 0.15595-0.161036j -0.145105-0.00178851j 0.296216+0.149565j -0.271296+0.0863068j 0.146778+0.0548658j 0.0965074+0.0571092j -0.0858241-0.0626745j 0.0558327-0.0612635j 
0.0249442-0.121532j 0.0605453-0.033013j 0.0815389-0.035813j 0.194971-0.155704j 0.0442025-0.0694088j -0.00678618-0.0139651j -0.0214857+0.114865j 0.0139595+0.0648072j -0.103669-0.178753j -0.0863144-0.0510224j 0.0629634-0.140537j 0.0224606+0.00207105j 0.00457643-0.200851j -0.0102832-0.101371j -0.0419031+0.052968j 0.0409031+0.122572j -0.0631701-0.14102j 0.074595-0.0449262j 0.0270842+0.0757729j -0.0242377+0.151026j 0.200278-0.249203j -0.224602-0.303897j 0.0623806+0.142564j 0.0145247-0.103465j -0.0765155-0.0202048j 0.00954141-0.0106456j 
0.00653185+0.0399204j 0.023288-0.00479682j -0.0131234+0.0161331j -0.0406707+0.042076j -0.0280515+0.0755406j -0.0106372-0.00741633j -0.0674156-0.0204063j -0.0122227-0.063369j 0.0465694+0.032299j 0.01728-0.0706788j -0.0345583+0.0539503j 0.0421813+0.18438j -0.0883196+0.193148j 0.136787-0.0450489j 0.0573435-0.0647014j 0.0952683-0.143181j -0.071814+0.110741j -0.120606+0.0736293j 0.138994-0.0782897j -0.00772799-0.168957j -0.178547-0.010591j -0.00355076+0.178434j -0.0316151+0.0393973j -0.137929+0.0425365j -0.0330528-0.00310488j 0.0190652-0.00202865j 
0.0699599+0.0402903j 0.00685523-0.0184393j -0.0557167+0.10936j 0.0499373+0.245888j -0.228899-0.132556j 0.0315568-0.016344j 0.0453662+0.227185j -0.0552757-0.00444344j -0.176111-0.393848j -0.0128671-0.102066j -0.0344828-0.135005j 0.19004+0.129316j 0.0315396+0.0779378j 0.247357-0.0998615j -0.0534147-0.0100113j 0.00413103-0.0536866j -0.00875485-0.0776585j -0.0864748+0.0253631j 0.0751584-0.0213336j -0.19052+0.0401504j -0.204612-0.12036j 0.0638376-0.195719j -0.0157323-0.0688235j 0.0715168+0.0330092j -0.0357329+0.0227172j 0.0976819+0.0502284j 
0.00970785+0.025935j -0.0203001+0.0146288j -0.00535415+0.028689j 0.055022+0.0428515j -0.00978438+0.0180314j 0.0150937-0.0236152j 0.0633519-0.0134239j 0.0358721+0.0294547j -0.0318896-0.0254983j 0.0566079+0.00354686j 0.0193942+0.0110597j 0.0678731+0.0492889j -0.00959856-0.0126065j -0.063981+0.0174314j -0.00680231-0.00918145j -0.0613039-0.000326892j 0.0356854+0.0040522j -0.038911+0.0108516j 0.0577933+0.0315236j -0.0276272-0.0355077j -0.0534016-0.0120261j 0.0378866-0.00183666j -0.0755951-0.00402521j -0.0551262-0.0455933j 0.0641627-0.00620786j 0.0121244+0.0173128j 
-0.037967-0.013427j 0.0304518-0.0455745j -0.0334403+0.00618882j -0.0819548-0.0601466j 0.00788828+0.00932468j 0.00705056+0.0151806j -0.088845+0.00768378j 0.0289422-0.0148162j 0.0630741+0.0572607j -0.012089+0.0305476j 0.054561+0.0527345j -0.0168351+0.0052893j -0.104226+0.122071j 0.0899005-0.0149851j -0.0527645-0.0101108j 0.107355-0.0789847j -0.0437437+0.0511028j 0.00994893+0.00551726j 0.0220341-0.0433179j -0.0512207+0.02339j 0.0812838+0.027891j -0.0862694+0.0582652j 0.108036+0.044733j 0.0283885+0.0912439j -0.0356158-0.00337563j -0.0280952+0.0371557j 
