0.00937625-0.0069885j -0.0165668-0.00229335j 0.00259119+5.84362e-05j -0.0161754+0.0215482j 0.00486887+0.00845129j 0.00104751-0.006038j -0.0249949-0.0108806j -0.031611-0.00663203j 0.0167809-0.0387683j 0.0231184-0.0494315j 0.0378953+0.0101883j 0.0189678-0.00949281j -0.0215899+0.00308242j 0.00670894-0.0331254j -0.0105706+0.0129547j 0.0185676-0.000730111j 0.0638336-0.0223216j -0.0224206-0.0325531j 0.0376835+0.0139368j -0.0106892-0.00549744j -0.03821+0.0132062j 0.0366745+0.0403365j 0.189301+0.0212739j 0.0308063+0.00612477j 0.172295+0.0509675j -0.0797591-0.003421j 0.0963925+0.0458092j 0.103537+0.102776j -0.0282802+0.112575j -0.195738+0.0736711j 0.142886-0.159098j -0.0529242+0.0845997j 0.0268143+0.0739987j -0.0556297+0.118919j 0.0989566+0.31125j 0.0428139-0.125598j 
0.0337116-0.0275293j 0.0287021-0.00862784j -0.00327288+0.000855801j -0.0635272+0.0197774j 0.00728512+0.0284606j 0.0103066-0.0184068j -0.0694274-0.014545j 0.0527306-0.072599j 0.0789002+0.0549382j 0.0137074+0.00902515j -0.00637051+0.00745748j -0.0216936+0.00630598j -0.0763506-0.00126138j -0.150242-0.0234995j 0.00572501+0.0345637j -0.0410196-0.00710503j 0.0792715-0.00471193j -0.0900168-0.0406816j -0.0636034+0.00665907j 0.0700733+0.0728359j -0.0549289+0.0751742j -0.0306045-0.00808419j -0.0343507-0.0495996j -0.109362-0.0705653j -0.153603+0.123098j 0.0932941+0.117795j -0.0832741-0.0535776j -0.0754888+0.0251847j -0.0790101-0.0113133j -0.117406-0.0711098j -0.188131+0.202996j -0.00383349+0.00924063j -0.0345208+0.0532694j -0.0815509+0.125306j 0.00210365-0.24965j -0.142509-0.227257j 
-0.0224669-0.0326872j 0.051453+0.000883513j 0.00266552-0.0215876j -0.0610064+0.0511877j -0.0402298+0.0136175j -0.0459838-0.00976978j -0.0150715-0.0215841j -0.0183179-0.0183227j 0.107873+0.0366874j -0.100174+0.0151204j -0.000160483+0.0235323j 0.061929-0.00338287j -0.0333429-0.0340844j -0.0368587-0.0307413j -0.103266+0.0255114j -0.055056-0.00839507j -0.220118-0.026966j 0.0448957+0.0298659j 0.0903505-0.00818425j 0.338829+0.0535157j -0.125477+0.0434923j 0.0411485-0.0144773j 0.231575-0.0575278j -0.00693444-0.0151852j 0.0339173+0.15143j -0.0229904+0.0218861j -0.0153444+0.380927j 0.104021-0.135928j -0.113553-0.15994j -0.0272141+0.104934j 0.078753-0.142632j 0.00323267+0.0269954j -0.0200251+0.249346j -0.106737+0.0118983j 0.0632361+0.0584939j -0.021348-0.156039j 
-0.00711774-0.0148754j 0.0234198-0.025747j 0.0160406+0.0512597j -0.00101763+0.0356061j 0.0630323-0.00920126j 0.0433252+0.0140114j 0.00260435+0.0123047j 0.0278822-0.0151683j 0.123548+0.0413638j -0.0372491+0.00712473j -0.0421877+0.0121416j 0.0188459-0.0226939j -0.0897494-0.0280194j -0.0257439-0.0119424j 0.0729678-0.000175368j -0.0067563-0.0085424j 0.30209-0.00617876j -0.174764-0.0454511j -0.00278844+0.00975368j -0.203474-0.014168j -0.011891+0.0601406j 0.0114345-0.0741908j 0.103392+0.0323221j 0.0167485-0.149795j 0.133174+0.172035j -0.0560012-0.0320425j 0.104519-0.177648j 0.0484801+0.327213j -0.0322456+0.197892j -0.331142+0.0152145j 0.0712955-0.166723j -0.086085+0.214327j 0.0334796-0.0517858j -0.024215+0.146279j 0.106167+0.117721j 0.0225546-0.131073j 
-0.0513927-0.00125183j 0.0609328+0.0532655j -0.00160194+0.053717j -0.0474211+0.000571918j -0.0364043+0.00398265j 0.0544669-0.00339076j 0.0323109+0.00160845j -0.0318402-0.000816912j -0.0439072+0.0108493j -0.0913658+0.00793769j -0.181531+0.0373623j 0.247569-0.110586j -0.340712-0.058898j 0.075065+0.0632901j 0.198969+0.10433j -0.265055-0.0133302j -0.0946854-0.00701077j 0.0656571+0.0165113j 0.128635+0.120821j -0.149588+0.0377602j 0.0774431+0.20318j -0.025534-0.0721582j -0.120567+0.0344832j 0.0589291-0.389361j -0.110384-0.168394j 0.0890764-0.368364j 0.0194221+0.048835j 0.0922597-0.0745956j -0.0596656-0.0332007j -0.0201203-0.0255683j -0.0404972+0.122296j -0.00290522+0.0618402j -0.0269043-0.08324j 0.0249933+0.0354477j -0.016037-0.0111845j -0.0107467+0.0109228j 
-0.0331296-0.0134942j -0.0337662-0.0442619j 0.0128667+0.0158242j 0.000987051-0.0206499j 0.0351454-0.0261243j 0.0203655+0.00832669j 0.0143636+0.0345674j 0.0714563-0.00303659j 0.0793646+0.0810252j 0.0554973-0.00196911j -0.0863207+0.00896658j -0.0893182+0.0204473j 0.0510395-0.0136324j -0.106802+0.0111963j -0.00576323-0.0503204j 0.0239626+0.00767995j 0.154346+0.0346923j -0.122188-0.0223806j -0.0990489-0.0366613j 0.0172035-0.00473695j -0.0425012-0.0367051j -0.0126477-0.114643j -0.0763902-0.0697179j -0.113048-0.0299546j -0.142179+0.0549036j 0.0704149+0.183059j -0.0660038-0.230246j -0.110676+0.052714j -0.00305821-0.0696855j -0.0534162-0.0197875j -0.156781+0.251605j 0.00912666+0.0184965j -0.0211498+0.1073j -0.0700608+0.0953323j -0.0148756-0.086659j -0.118713-0.0463378j 
0.124325+0.0203898j -0.0945105+0.0966323j 0.0172466-0.00929536j 0.0249934-0.0512552j -0.0540478+0.0987734j 0.0513301-0.0403639j -0.084423-0.0520159j -0.168407+0.0376278j -0.220766-0.107908j 0.15751+0.00361486j 0.197141+0.0222018j 0.127674+0.10925j -0.0185044+0.101321j 0.020392+0.0456841j 0.0487482+0.0579244j 0.0685018-0.0311585j 0.0793535+0.0451887j -0.00654535-0.0364214j -0.0128135-0.0172626j -0.203296-0.00723982j 0.0291968-0.00583956j -0.0191601+0.297732j 0.0609422+0.0307123j -0.0715113+0.0594845j 0.02656-0.156639j 0.0716395-0.159737j 0.0131564-0.200728j -0.0773064+0.106807j 0.086677+0.0927896j 0.131528+0.00546258j 0.0621429-0.0243108j 0.037736-0.145782j -0.00265902+0.116097j -0.0432522-0.0758242j -0.01665-0.0374916j -0.0133671-0.0289733j 
-0.236338+0.0458478j -0.0760762-0.142693j -0.0197551+0.0325571j 0.149762-0.0197546j 0.0778373-0.186582j -0.00792807+0.0953945j 0.248661+0.111465j 0.0985558+0.0898224j -0.0284183-0.0275478j -0.0208735-0.0124847j -0.29362-0.0644125j -0.111941-0.0605354j 0.142205-0.0707988j 0.229247+0.140434j -0.00533566-0.1066j 0.0288101+0.0540404j 0.000623223-0.0021255j 0.024564+0.042056j -0.0133061+0.011081j -0.0583416-0.0736809j 0.000992942-0.110777j 0.12753-0.358331j -0.0112757+0.156341j -0.0613479+0.152239j 0.0453658-0.0801905j 0.0328275-0.108158j 0.0259978-0.0811308j 0.00130824-0.0443157j 0.0162826+0.0135371j 0.0337473-0.0189072j 0.0443122-0.0625811j 0.0183484-0.0369957j 0.0119549+0.0417519j -0.00921113-0.0469781j 0.00708542+0.0090372j 0.0143374-0.0643047j 
-0.0330742-0.00948079j 0.0404195-0.00885872j 0.0548585+0.0189744j -0.00620713+0.00578081j 0.00204972-0.0238351j 0.0200068+0.00380536j 0.0147584+0.0293658j 0.033509-0.00960475j 0.0159608-0.00208043j 0.00474344-0.0338602j -0.107402+0.014393j 0.00779732-0.024699j -0.0633944-0.0385095j -0.0216889+0.0256377j 0.0302339+0.00995399j -0.0521712-0.0232159j 0.0245621+0.0218224j -0.0484377+0.040581j 0.049677+0.03449j -0.00189734+0.0399316j -0.00778227+0.0172858j 0.0111979-0.0741211j 0.010988+0.00696507j -0.0139564-0.102377j -0.0325494+0.0368166j 0.0283762-0.00928984j -0.0158163-0.0107074j -0.0167952-0.0269457j -0.0126+0.0744187j -0.00984762-0.02651j -0.0260443+0.0312096j 0.0037837-0.0161402j -0.00296932+0.0294054j -0.0357644+0.0384288j 0.00495372-0.0533707j -0.0305167-0.0412283j 
-0.00672783-0.0029085j 0.0193122-0.027524j 0.0244018-0.00331773j -0.0199656+0.0211866j 0.0308211+0.0112758j -0.0289637+0.00632161j -0.00578306-0.0253601j 0.0390147-0.0274929j 0.0406325+0.0281588j -0.0734389+0.0488535j 0.0673699-0.0347473j -0.0501359-0.0336923j 0.0395471+0.0310479j 0.0300247-0.0720938j -0.015384-0.00139335j 0.01554-0.00239497j 0.00956522+0.0347572j 0.0243751+0.0292422j 0.0472483+0.0108887j -0.0558364-0.0354164j 0.0616955+0.0229372j -0.0295635-0.024997j -0.140174-0.0129531j 0.107546+0.0750458j 0.0370128-0.0269391j -0.0787537-0.0172384j 0.0192774+0.00674469j 0.0271574+0.0620976j 0.0106899-0.0823725j -0.0280493+0.053699j -0.00212552+0.00357953j -0.0321188+0.0488979j 0.0231435-0.271152j 0.138369-0.0446061j -0.031072+0.0801996j 0.0894899+0.0506009j 
-0.00487803-0.08766j 0.11293-0.00767414j 0.00528013+0.0256704j -0.0676422+0.0487075j 0.0864521-0.0233412j 0.0367121-0.0181202j -0.0448404+0.0331209j 0.0724707-0.0719415j 0.156831+0.112988j -0.0248648-0.00702225j -0.135103+0.0589057j -0.00870228-0.0598995j -0.151843-0.0718898j -0.0692939-0.0209111j 0.0524504+0.0230792j -0.0491875-0.0106336j 0.0814037-0.0258719j -0.16521+0.0190198j -0.129341-0.0109722j 0.00215509+0.0196557j 0.0303368+0.137999j -0.014137-0.102378j 0.218828-0.0512854j 0.103733-0.149143j 0.0824595+0.135372j -0.0720538+0.0777444j -0.00722342-0.086887j -0.145877+0.0706915j 0.180159+0.110942j 0.379152+0.12291j 0.115994-0.112446j 0.0773405-0.441736j 0.0055257+0.045523j 0.050955-0.233376j -0.0777145+0.046755j 0.076345+0.174917j 
