-0.45262-0j 0.363205-0j 0.135331-0j -0.41893-0j -0.0395746-0j 0.189752-0j -0.0429815-0j 0.069548-0j -0.0351798-0j 0.0340411-0j 0.0018566-0j -0.0390145-0j -0.0205583-0j 0.00300591-0j 0.0477301-0j 0.00450886-0j -0.0223281-0j 0.00516191-0j -0.00395065-0j -0.00518386-0j 0.000681982-0j 0.000237559-0j -0.0203111-0j 0.0026721-0j 0.0277944-0j -0.0036566-0j 0.0018566-0j -0.000244251-0j -0.00839289-0j 0.00110416-0j -0.00180573-0j -0.0238914-0j 0.00314312-0j 0.0300296-0j -0.0125893-0j 0.00165624-0j 0.00260319-0j -0.000342473-0j -0.0170393-0j 0.0301871-0j -0.00397138-0j 0.00285166-0j -0.00037516-0j 0.00224167-0j -0.0144127-0j 0.00189612-0j 0.00337926-0j -0.000444571-0j -7.32566e-05-0j 0.000350477-0j -6.1589e-05-0j 4.67802e-06-0j 0.0131024-0j -0.00211114-0j 0.000160352-0j 0.00123773-0j -0.000199431-0j 1.51478e-05-0j 0.00630318-0j -0.010243-0j 0.0286375-0j 0.00165042-0j -0.0143621-0j 0.00231411-0j -0.000175769-0j -0.000125358-0j 0.0200197-0j -0.0032257-0j 0.0196536-0j -0.00316671-0j 0.000240529-0j 0.00131281-0j -0.000211528-0j 1.60667e-05-0j 0.000245009-0j -0.0391196-0j -0.00839289-0j 0.00135231-0j -0.000102715-0j 0.0013016-0j -0.000209721-0j 1.59294e-05-0j -0.000478761-0j -0.00461424-0j 0.00809269-0j -0.00130394-0j -0.0174478-0j 0.00281129-0j -0.000213533-0j -0.0160648-0j 0.00258846-0j -0.00919395-0j 0.00148138-0j -0.000112519-0j 0.0019011-0j -0.000306317-0j 2.32664e-05-0j -0.000196608-0j 9.90415e-05-0j 0.000382242-0j 0.0225002-0j -0.00362536-0j 0.000275366-0j 0.0021255-0j -0.000342473-0j 2.60127e-05-0j -0.00598581-0j 0.000964468-0j -0.010895-0j 0.00175546-0j -0.000133337-0j 0.00258095-0j -0.000415858-0j 3.15867e-05-0j 
-0.363205-0j -0.331669-0j 0.619308-0j 0.112588-0j -0.119855-0j -0.296169-0j 0.134758-0j 0.0674054-0j 0.00682907-0j 0.0268233-0j 0.0285104-0j -0.036882-0j -0.0309959-0j -0.00942431-0j -0.0128276-0j 0.0136555-0j 0.0348501-0j -0.0161839-0j 0.00306233-0j -0.0396294-0j 0.00521359-0j -0.00532441-0j -0.00408165-0j 0.000536976-0j 0.00721564-0j -0.000949281-0j 0.0170666-0j -0.00224526-0j 0.0130998-0j -0.00172339-0j 0.0404717-0j -0.0225855-0j 0.00297132-0j -0.0232773-0j -0.0189811-0j 0.00249712-0j -0.00816169-0j 0.00107374-0j 0.0472277-0j -0.00811286-0j 0.00106732-0j 0.00863647-0j -0.0011362-0j -0.00621322-0j 0.0224956-0j -0.0029595-0j -0.0105949-0j 0.00139385-0j -0.00033524-0j -0.000328121-0j -0.0013254-0j 0.000100672-0j -0.0035213-0j 0.000567373-0j -4.30951e-05-0j 0.00374857-0j -0.000603991-0j 4.58764e-05-0j -0.00349873-0j 0.00603515-0j -0.0268108-0j -0.000972418-0j -0.00288616-0j 0.000465035-0j -3.53219e-05-0j 7.38604e-05-0j 0.0160648-0j -0.00258846-0j 0.00510223-0j -0.000822101-0j 6.24431e-05-0j 0.0120679-0j -0.00194445-0j 0.000147692-0j 0.000196608-0j 0.0217143-0j 0.0130998-0j -0.00211071-0j 0.00016032-0j -0.00408085-0j 0.00065753-0j -4.9943e-05-0j 0.000265748-0j 0.00431992-0j 0.0106526-0j -0.00171641-0j -0.0164941-0j 0.00265763-0j -0.000201861-0j 0.01467-0j -0.00236371-0j -0.0138618-0j 0.00223349-0j -0.000169646-0j -0.00596046-0j 0.000960384-0j -7.29464e-05-0j 0.000179537-0j 0.000130371-0j 0.00822588-0j -0.00604697-0j 0.000974324-0j -7.40052e-05-0j 0.00643724-0j -0.00103721-0j 7.87815e-05-0j -0.0273925-0j 0.00441363-0j 0.0170051-0j -0.00273996-0j 0.000208115-0j -0.00809197-0j 0.00130383-0j -9.90326e-05-0j 
0.135331-0j -0.619308-0j -0.00193944-0j 0.146792-0j 0.44174-0j -0.00313937-0j -0.163634-0j -0.00917182-0j 0.0618124-0j -0.010332-0j 0.087607-0j -0.0226895-0j -0.000997238-0j 0.0114438-0j -0.0167244-0j -0.0503288-0j 0.000369409-0j 0.0196519-0j -0.0034633-0j 0.00106301-0j -0.000139848-0j 0.000390544-0j -0.0121719-0j 0.00160132-0j 0.0285544-0j -0.00375658-0j 0.00612257-0j -0.000805478-0j 0.000138857-0j -1.82678e-05-0j -0.00296859-0j -0.0138944-0j 0.00182793-0j 0.0263251-0j -0.000610681-0j 8.03404e-05-0j 0.0099106-0j -0.00130383-0j -0.0085837-0j -0.0105775-0j 0.00139156-0j -0.0318307-0j 0.00418761-0j 0.00112926-0j 0.000238452-0j -3.13705e-05-0j 0.0128652-0j -0.00169252-0j 1.04985e-06-0j 0.000135515-0j -0.0074218-0j 0.000563726-0j -0.00459104-0j 0.000739735-0j -5.61869e-05-0j -0.0138158-0j 0.00222608-0j -0.000169083-0j 0.000162546-0j -0.00531714-0j 0.0110729-0j 0.000856729-0j -0.00860684-0j 0.00138678-0j -0.000105334-0j -6.50732e-05-0j -0.00598581-0j 0.000964468-0j 0.020191-0j -0.0032533-0j 0.000247106-0j 0.00432931-0j -0.000697564-0j 5.29838e-05-0j -7.32566e-05-0j -0.00100882-0j 0.000138857-0j -2.23734e-05-0j 1.69938e-06-0j 0.0049553-0j -0.000798427-0j 6.06449e-05-0j -1.23463e-05-0j -0.00178413-0j -0.0351464-0j 0.00566299-0j -0.010147-0j 0.00163495-0j -0.000124183-0j 0.0273925-0j -0.00441363-0j -0.000445978-0j 7.18587e-05-0j -5.45806e-06-0j 0.00723768-0j -0.00116618-0j 8.85775e-05-0j 0.00033524-0j -0.000430135-0j 0.0460621-0j -0.00788398-0j 0.00127031-0j -9.64872e-05-0j -0.0237252-0j 0.00382275-0j -0.000290358-0j 8.5783e-05-0j -1.38219e-05-0j 0.000180253-0j -2.90434e-05-0j 2.20601e-06-0j 0.00982593-0j -0.00158321-0j 0.000120254-0j 
-0.41893-0j -0.112588-0j 0.146792-0j -0.341788-0j 0.339065-0j 0.205821-0j -0.188949-0j 0.0393364-0j 0.0392834-0j -0.01425-0j 0.00816169-0j -0.0235706-0j 0.0434604-0j -0.0647218-0j -0.0199804-0j 0.0198212-0j -0.0242189-0j 0.022692-0j -0.0036566-0j -0.00562285-0j 0.000739735-0j -0.00213339-0j -0.044203-0j 0.00581529-0j 0.0226763-0j -0.00298327-0j -0.0159068-0j 0.00209268-0j 0.0445889-0j -0.00586606-0j 0.0162163-0j 0.007406-0j -0.000974324-0j 0.0277944-0j -0.0136555-0j 0.00179649-0j -0.0223035-0j 0.00293421-0j 0.00528196-0j -0.0126367-0j 0.00166247-0j 0.012536-0j -0.00164922-0j -0.000694887-0j -0.0156333-0j 0.00205669-0j 0.0148554-0j -0.00195436-0j 0.000154865-0j 0.00019823-0j -0.000270749-0j 2.05648e-05-0j 0.0268643-0j -0.00432853-0j 0.000328776-0j -0.0266502-0j 0.00429404-0j -0.000326156-0j -0.00107692-0j 0.0114379-0j 0.0161974-0j -0.00184294-0j 0.0160374-0j -0.00258404-0j 0.000196272-0j 0.000139981-0j -0.0361135-0j 0.00581881-0j -0.00822726-0j 0.00132562-0j -0.000100688-0j 0.00577119-0j -0.000929888-0j 7.063e-05-0j -0.000441971-0j 0.00668373-0j 0.0177426-0j -0.0028588-0j 0.000217141-0j 0.00572189-0j -0.000921944-0j 7.00266e-05-0j 8.17981e-05-0j -0.00260982-0j -0.0033877-0j 0.000545847-0j 0.00540858-0j -0.000871461-0j 6.61922e-05-0j -0.00970558-0j 0.00156382-0j -0.00997253-0j 0.00160683-0j -0.000122048-0j -0.0162881-0j 0.00262444-0j -0.000199341-0j -0.000118781-0j -4.146e-05-0j 0.00168035-0j -0.00941886-0j 0.00151762-0j -0.000115272-0j 0.0093438-0j -0.00150553-0j 0.000114353-0j 0.012654-0j -0.00203889-0j -0.0118176-0j 0.00190413-0j -0.000144629-0j 0.011346-0j -0.00182813-0j 0.000138857-0j 
0.0395746-0j -0.119855-0j -0.44174-0j -0.339065-0j 0.324729-0j 0.211251-0j 0.187335-0j -0.00214381-0j 0.00795191-0j 0.0414474-0j 0.0396338-0j 0.0259757-0j -0.0430891-0j 0.0641688-0j -0.0198212-0j 0.0189832-0j -0.0248579-0j -0.0224982-0j -0.00033367-0j 0.0282668-0j -0.00371875-0j 7.60272e-05-0j 0.00926294-0j -0.00121862-0j -0.0217302-0j 0.0028588-0j -0.0462395-0j 0.00608321-0j 0.0457652-0j -0.00602081-0j -0.000577895-0j -0.00816169-0j 0.00107374-0j 0.00253628-0j 0.0135388-0j -0.00178115-0j 0.0221129-0j -0.00290915-0j 0.0170666-0j -0.012536-0j 0.00164922-0j 0.012006-0j -0.0015795-0j -0.00224526-0j -0.0160457-0j 0.00211095-0j -0.0147285-0j 0.00193766-0j -0.000466034-0j 1.04358e-05-0j -0.00184251-0j 0.000139949-0j 0.0266502-0j -0.00429404-0j 0.000326156-0j -0.0255235-0j 0.00411249-0j -0.000312366-0j 2.71113e-05-0j 0.00702746-0j 0.000852713-0j -0.0011323-0j -0.00336071-0j 0.000541497-0j -4.11297e-05-0j 8.60047e-05-0j 0.00341149-0j -0.00054968-0j 0.00788398-0j -0.00127031-0j 9.64872e-05-0j 0.0167763-0j -0.00270309-0j 0.000205314-0j 4.17512e-05-0j -0.000168261-0j 0.0182107-0j -0.00293421-0j 0.00022287-0j -0.005673-0j 0.000914067-0j -6.94284e-05-0j -2.05925e-06-0j -0.000137394-0j 0.0164605-0j -0.00265221-0j -0.00596046-0j 0.000960384-0j -7.29464e-05-0j -0.010332-0j 0.00166475-0j 0.00988734-0j -0.00159311-0j 0.000121005-0j 0.016149-0j -0.00260202-0j 0.000197638-0j -0.000126447-0j 0.00020145-0j 0.0114352-0j -0.0093438-0j 0.00150553-0j -0.000114353-0j 0.00894875-0j -0.00144188-0j 0.000109518-0j -0.0380797-0j 0.00613563-0j -0.0121294-0j 0.00195436-0j -0.000148444-0j -0.0112491-0j 0.00181252-0j -0.000137671-0j 
-0.189752-0j -0.296169-0j 0.00313937-0j -0.205821-0j 0.211251-0j -0.0129059-0j 0.229437-0j 0.0128601-0j 0.0295603-0j 0.0167244-0j -0.0099106-0j 0.0318136-0j -0.000476905-0j -0.0160457-0j -0.0687538-0j 0.0705676-0j -0.00051796-0j -0.0275545-0j -0.00165624-0j -0.000120254-0j 1.58204e-05-0j -0.000547594-0j 0.0170666-0j -0.00224526-0j 0.0136555-0j -0.00179649-0j -0.0099106-0j 0.00130383-0j -0.000194696-0j 2.56139e-05-0j 0.00416236-0j -0.0571196-0j 0.00751458-0j 0.0125893-0j 0.000856256-0j -0.000112648-0j 0.0407422-0j -0.00535999-0j 0.0138944-0j 0.014831-0j -0.00195115-0j -0.0152223-0j 0.00200262-0j -0.00182793-0j -0.000334342-0j 4.39856e-05-0j -0.0180387-0j 0.00237314-0j -1.69938e-06-0j 6.48066e-05-0j 0.000328765-0j -2.49715e-05-0j 0.00643724-0j -0.00103721-0j 7.87815e-05-0j -0.00660706-0j 0.00106457-0j -8.08598e-05-0j -0.000227911-0j 0.00860684-0j 0.00529535-0j -0.00138678-0j -0.0353825-0j 0.00570104-0j -0.000433025-0j 0.000105334-0j 0.00839289-0j -0.00135231-0j -0.0283105-0j 0.00456155-0j -0.000346475-0j 0.0205466-0j -0.0033106-0j 0.000251458-0j 0.000102715-0j 0.00141449-0j 0.000570837-0j -9.19766e-05-0j 6.98612e-06-0j 0.0476902-0j -0.00768412-0j 0.000583651-0j 1.73111e-05-0j -0.000853218-0j 0.00397596-0j -0.000640629-0j 0.0142275-0j -0.00229242-0j 0.000174122-0j 0.0130998-0j -0.00211071-0j -0.000213278-0j 3.43646e-05-0j -2.61018e-06-0j -0.0101482-0j 0.00163513-0j -0.000124197-0j 0.00016032-0j 4.86593e-05-0j -0.00204042-0j 0.0110544-0j -0.00178115-0j 0.000135288-0j -0.011346-0j 0.00182813-0j -0.000138857-0j -0.000138857-0j 2.23734e-05-0j -0.000252739-0j 4.07227e-05-0j -3.09311e-06-0j -0.0137772-0j 0.00221987-0j -0.000168611-0j 
-0.0429815-0j -0.134758-0j -0.163634-0j -0.188949-0j -0.187335-0j -0.229437-0j 0.796538-0j 0.00232837-0j 0.00894069-0j 0.0153534-0j 0.00878858-0j 0.0144754-0j 0.0248579-0j 0.0142291-0j 0.0215275-0j 0.0213436-0j -0.105695-0j 0.0244349-0j -0.00037516-0j 0.00626801-0j -0.000824611-0j -8.25721e-05-0j 0.00516191-0j -0.000679094-0j 0.012536-0j -0.00164922-0j 0.00878858-0j -0.00115621-0j 0.0101482-0j -0.00133508-0j 0.000627644-0j 0.00886431-0j -0.00116618-0j 0.00285166-0j 0.0152223-0j -0.00200262-0j 0.0123227-0j -0.00162116-0j 0.00632202-0j -0.0533026-0j 0.00701243-0j -0.0528473-0j 0.00695252-0j -0.000831717-0j 0.017427-0j -0.00229267-0j 0.0159964-0j -0.00210447-0j 8.85775e-05-0j 1.17335e-05-0j -0.000291544-0j 2.21444e-05-0j 0.00590954-0j -0.000952179-0j 7.23232e-05-0j 0.00585905-0j -0.000944045-0j 7.17053e-05-0j -2.94452e-05-0j 0.00260319-0j 0.000958743-0j -0.000419442-0j 0.00365002-0j -0.000588113-0j 4.46704e-05-0j 3.18589e-05-0j 0.0019011-0j -0.000306317-0j 0.00886431-0j -0.00142827-0j 0.000108485-0j 0.00621446-0j -0.00100131-0j 7.6055e-05-0j 2.32664e-05-0j 0.000182747-0j 0.0101482-0j -0.00163513-0j 0.000124197-0j 0.00616137-0j -0.000992756-0j 7.54053e-05-0j 2.23652e-06-0j -0.000154478-0j 0.00365002-0j -0.000588113-0j -0.0253436-0j 0.00408351-0j -0.000310165-0j 0.00596046-0j -0.000960384-0j -0.0435214-0j 0.00701243-0j -0.000532632-0j -0.0352315-0j 0.00567671-0j -0.000431177-0j 7.29464e-05-0j 4.46704e-05-0j 0.00180942-0j 0.0101482-0j -0.00163513-0j 0.000124197-0j 0.0100615-0j -0.00162116-0j 0.000123136-0j 0.00723768-0j -0.00116618-0j 0.0131736-0j -0.0021226-0j 0.000161223-0j 0.0122175-0j -0.00196855-0j 0.000149522-0j 
0.069548-0j -0.0674054-0j -0.00917182-0j 0.0393364-0j 0.00214381-0j -0.0128601-0j 0.00232837-0j -0.230875-0j 0.183219-0j 0.181482-0j 0.0057104-0j -0.4111-0j -0.0791085-0j 0.00924537-0j 0.254462-0j 0.0138681-0j -0.0859186-0j 0.0158766-0j -0.0695402-0j 0.000351326-0j 0.00529476-0j 0.106791-0j -0.00186308-0j -0.0280781-0j -0.00260982-0j -0.039332-0j -0.000100574-0j -0.00151574-0j 0.000568812-0j 0.00857244-0j 0.00708598-0j 0.00443388-0j 0.0668221-0j -0.00461424-0j 0.000853218-0j 0.0128587-0j -0.000141019-0j -0.00212526-0j 0.00316224-0j -0.00283449-0j -0.042718-0j -0.000154478-0j -0.00232811-0j 0.0476575-0j 0.000976795-0j 0.0147211-0j -0.000183059-0j -0.00275885-0j -0.000855605-0j -0.00353137-0j -0.000189431-0j 4.36719e-05-0j -0.00123028-0j -0.0112551-0j 0.00259476-0j -6.70497e-05-0j -0.000613395-0j 0.000141413-0j 0.0173379-0j -0.000939569-0j 0.00167436-0j -0.00859552-0j -0.0013174-0j -0.0120521-0j 0.0027785-0j 0.00198163-0j -0.00307616-0j -0.0281419-0j -0.00184542-0j -0.0168826-0j 0.00389214-0j -7.11169e-05-0j -0.000650603-0j 0.000149991-0j 0.00648788-0j 0.00189519-0j 0.000568812-0j 0.0052037-0j -0.00119967-0j -7.05093e-05-0j -0.000645045-0j 0.00014871-0j -0.00399711-0j 0.0153177-0j -0.000759882-0j -0.00695168-0j 0.00323805-0j 0.0296229-0j -0.00682931-0j 0.00298139-0j 0.0272749-0j 0.000623103-0j 0.00570037-0j -0.00131417-0j -0.000102985-0j -0.000942149-0j 0.000217205-0j -0.006288-0j 0.00160265-0j -2.07066e-05-0j -0.0021127-0j -0.0193278-0j 0.00445587-0j -0.000115141-0j -0.00105335-0j 0.000242842-0j 0.000405677-0j 0.00371128-0j 0.000738387-0j 0.00675504-0j -0.00155732-0j -0.000139814-0j -0.00127907-0j 0.000294879-0j 
0.0351798-0j 0.00682907-0j -0.0618124-0j -0.0392834-0j 0.00795191-0j 0.0295603-0j -0.00894069-0j -0.183219-0j -0.300204-0j 0.53138-0j 0.107398-0j -0.043117-0j -0.175652-0j -0.0355013-0j -0.25412-0j 0.0514399-0j 0.197493-0j -0.0609647-0j 0.033979-0j 0.00395536-0j 0.0596104-0j 0.0845454-0j -0.00316018-0j -0.0476264-0j -0.00251762-0j -0.0379425-0j -0.0011323-0j -0.0170647-0j -0.00130747-0j -0.0197046-0j 0.00560989-0j 0.000465035-0j 0.00700844-0j 0.00225463-0j 0.00189448-0j 0.0285512-0j 0.000541497-0j 0.00816078-0j -0.000972418-0j 0.00283067-0j 0.0426605-0j -0.000572996-0j -0.0086355-0j -0.0146551-0j -0.00224526-0j -0.0338379-0j 0.000702929-0j 0.0105937-0j -0.00576625-0j 0.00270709-0j -0.00499277-0j 0.00115104-0j 0.00122862-0j 0.0112399-0j -0.00259127-0j -0.000248703-0j -0.00227523-0j 0.000524535-0j 0.0430654-0j 0.00467266-0j -0.00128354-0j 0.0427472-0j -0.00223459-0j -0.0204428-0j 0.00471293-0j -0.00985503-0j -0.00155603-0j -0.0142351-0j -0.00178023-0j -0.0162862-0j 0.00375465-0j -0.00080066-0j -0.00732474-0j 0.00168866-0j 0.0032818-0j 0.00470744-0j -0.00130747-0j -0.0119612-0j 0.00275757-0j 0.000270749-0j 0.00247691-0j -0.000571031-0j -0.00992837-0j -0.0117423-0j -0.00371683-0j -0.0340029-0j 0.000339614-0j 0.00310691-0j -0.000716273-0j -0.000302055-0j -0.00276331-0j 0.00138353-0j 0.012657-0j -0.00291798-0j 0.000395454-0j 0.00361775-0j -0.000834044-0j 0.000637058-0j 0.0078391-0j -0.000545756-0j 0.00210986-0j 0.0193018-0j -0.00444987-0j -0.000427086-0j -0.00390714-0j 0.00090076-0j 0.00273401-0j 0.0250117-0j -0.00169726-0j -0.0155272-0j 0.00357966-0j 0.000536871-0j 0.00491149-0j -0.0011323-0j 
0.0340411-0j -0.0268233-0j -0.010332-0j -0.01425-0j -0.0414474-0j -0.0167244-0j 0.0153534-0j 0.181482-0j -0.53138-0j -0.056948-0j 0.466711-0j 0.0557966-0j 0.301638-0j 0.0609647-0j -0.0921816-0j -0.268118-0j -0.111736-0j 0.104692-0j 0.0997954-0j 0.00566299-0j 0.0853457-0j -0.0198586-0j -0.00184294-0j -0.0277745-0j -0.00277196-0j -0.0417757-0j -0.000574467-0j -0.00865766-0j 0.000739735-0j 0.0111484-0j -0.00131769-0j -0.00060179-0j -0.00906945-0j 0.00662178-0j -0.0032533-0j -0.0490297-0j -0.000929888-0j -0.0140141-0j -0.000371774-0j 0.00102682-0j 0.015475-0j 0.0029866-0j 0.0450104-0j -0.00560293-0j 0.00127031-0j 0.0191446-0j -0.00120711-0j -0.0181921-0j -0.000963838-0j -0.00813872-0j -0.0395383-0j 0.00911524-0j 0.000445682-0j 0.00407726-0j -0.00093998-0j 0.0012963-0j 0.0118591-0j -0.00273401-0j -0.00496848-0j -0.000805063-0j 0.00385889-0j -0.00736501-0j -0.00130315-0j -0.0119217-0j 0.00274846-0j 0.00169794-0j -0.00150566-0j -0.0137744-0j -0.00196007-0j -0.0179315-0j 0.00413396-0j -0.000406209-0j -0.00371615-0j 0.000856729-0j 0.00317557-0j -0.000543101-0j 0.000739735-0j 0.00676737-0j -0.00156016-0j -0.000464944-0j -0.00425348-0j 0.000980605-0j 0.00114544-0j 0.0353026-0j 0.00341189-0j 0.0312132-0j -0.000439485-0j -0.00402057-0j 0.00092691-0j 0.00118641-0j 0.0108537-0j -0.00237587-0j -0.0217354-0j 0.00501091-0j -0.000679094-0j -0.0062126-0j 0.00143226-0j -0.00250224-0j -0.00719595-0j -0.0043219-0j 0.000765349-0j 0.0070017-0j -0.00161418-0j 0.00222608-0j 0.020365-0j -0.00469499-0j 0.000456994-0j 0.00418075-0j 0.000960266-0j 0.00878487-0j -0.00202528-0j -0.000921944-0j -0.00843428-0j 0.00194445-0j 
