0.712194-0j 0.719574-0j 0.0836695-0j 0.103536-0j 0.0603959-0j 0.0510762-0j 0.00737222-0j 0.0595889-0j 0.0364906-0j 0.00860092-0j 0.0521403-0j 0.00526697-0j 0.0075258-0j 0.0215068-0j 0.00310424-0j 0.0371838-0j 0.00657323-0j 0.000547769-0j 0.0420036-0j 0.0342958-0j 0.00742525-0j 0.0346512-0j 0.000618771-0j 0.0300088-0j 0.00606269-0j 0.00612552-0j 0.000505224-0j 0.024756-0j 0.00530486-0j 0.00051046-0j 0.00790966-0j 0.000442071-0j 0.00437628-0j 0.00036469-0j 0.00139824-0j 0.00011652-0j 0.0293042-0j 0.00488403-0j 0.00299084-0j 0.0324338-0j 0.000610503-0j 3.59743e-05-0j 0.0256411-0j 0.00540563-0j 0.0170941-0j 0.0259069-0j 0.00331026-0j 0.000675703-0j 0.0299147-0j 0.00427352-0j 3.98162e-05-0j 0.00284902-0j 0.0105764-0j 0.00261699-0j 0.0174502-0j 0.00431781-0j 0.00174466-0j 0.0185088-0j 0.00264411-0j 0.00053419-0j 0.000356127-0j 0.00498578-0j 0.000539726-0j 3.14775e-05-0j 0.0107968-0j 0.00305315-0j 0.00176274-0j 2.0985e-05-0j 0.00290837-0j 3.18037e-05-0j 0.0028166-0j 0.00107945-0j 0.000623222-0j 0.00308479-0j 0.00178101-0j 0.000220342-0j 0.00188904-0j 3.67237e-05-0j 0.00179946-0j 0.000363546-0j 0.000385599-0j 0.00110194-0j 1.29838e-05-0j 2.14222e-05-0j 0.000469434-0j 0.000224933-0j 0.000287468-0j 2.27216e-05-0j 5.86792e-05-0j 1.32543e-05-0j 3.45771e-06-0j 
0.103536-0j -0.100984-0j -0.573523-0j -0.0122961-0j 0.806464-0j 0.00742525-0j -0.102139-0j 0.00015009-0j 0.00530486-0j -0.00206459-0j -0.00731729-0j -0.0729718-0j 0.100654-0j -0.00916302-0j 0.126043-0j 0.00540563-0j -0.045057-0j -0.0114235-0j 0.000105797-0j 0.00498578-0j -0.000881839-0j -0.00486289-0j -0.000223577-0j 7.5585e-05-0j -0.0415575-0j 0.0405332-0j -0.0105363-0j -0.00701079-0j -0.000630016-0j 0.0102766-0j -0.00449988-0j -0.000159731-0j 0.0584363-0j 0.0148156-0j 0.0375074-0j 0.00950944-0j 0.00426012-0j -0.0334782-0j 0.000434797-0j 8.16929e-05-0j -0.00845829-0j -0.00100205-0j 0.0037276-0j -0.000641984-0j 0.00248507-0j -0.00363573-0j 8.33774e-06-0j -0.000162198-0j 7.53479e-05-0j -0.0292934-0j -1.92155e-05-0j -0.0195289-0j 0.00153756-0j 0.000380447-0j -0.00494182-0j 0.0285714-0j 0.000253631-0j -0.00259749-0j -0.00037107-0j -0.00740101-0j -0.00493401-0j -0.000592122-0j 0.00721859-0j -0.000876793-0j -0.00459999-0j 7.69016e-06-0j -0.0120829-0j -0.000584529-0j 0.0388354-0j 0.000855182-0j -0.00200477-0j 0.000156926-0j -0.0001496-0j 0.0204124-0j -0.000504373-0j -0.00305276-0j -0.000265105-0j -1.7723e-05-0j 0.0361491-0j 0.00981179-0j 0.00515721-0j -0.000469485-0j -0.000361659-0j 0.0011624-0j 0.0157545-0j 0.0091331-0j -0.000204611-0j 0.000610972-0j 0.00398038-0j 0.00108199-0j 0.000471554-0j 
-0.0501364-0j 0.0521403-0j 0.00606269-0j -0.00728863-0j 0.00437628-0j -0.353833-0j 0.00053419-0j -0.412805-0j 0.743978-0j 0.000623222-0j 0.350921-0j -0.0011232-0j -0.000529795-0j -0.148989-0j 0.000224933-0j 0.00269434-0j -0.0455363-0j 3.96913e-05-0j 0.00304358-0j -0.00241433-0j -0.0514387-0j 0.00251082-0j 4.48361e-05-0j -0.0063995-0j 0.0408039-0j -0.0424348-0j -3.55664e-05-0j -0.00174275-0j 0.108156-0j 3.69879e-05-0j 0.000573133-0j -9.42736e-05-0j 0.0294538-0j -2.56732e-05-0j -0.00968639-0j 8.44305e-06-0j 0.00212338-0j 0.000353896-0j -0.0416551-0j 0.00235015-0j -0.00422929-0j 2.60669e-06-0j -0.00180506-0j 0.000391692-0j 0.00123864-0j 0.00187721-0j -0.0461037-0j -0.00468096-0j -0.00210591-0j -0.000300844-0j 2.88508e-06-0j 0.00020644-0j -0.00376639-0j 0.0354106-0j 0.00126444-0j 0.000312868-0j -0.0242988-0j -0.00394707-0j -0.0368259-0j 0.00359528-0j -0.00246708-0j -0.000350985-0j -0.00373898-0j -2.21593e-06-0j -0.000760063-0j 0.0413124-0j -0.000627731-0j 1.52057e-06-0j 0.00021074-0j 2.30449e-06-0j 0.000204091-0j 0.0738866-0j 0.00419449-0j -0.000657845-0j -0.024805-0j 0.00750179-0j 0.0774312-0j -2.58525e-06-0j -0.000126677-0j -0.00251848-0j 0.00786167-0j 0.0149104-0j -4.62368e-06-0j 1.55225e-06-0j 3.40152e-05-0j 0.00151387-0j -0.00400373-0j -4.84549e-06-0j -0.000406503-0j -9.33065e-07-0j 2.50545e-07-0j 
-0.0521403-0j 0.052649-0j -0.00612552-0j 0.00731729-0j -0.00396995-0j 0.357499-0j -0.000539726-0j -0.40263-0j 0.25541-0j 0.000607861-0j -0.364728-0j -0.000385599-0j 0.00055064-0j 0.711478-0j -0.00107414-0j -0.00272226-0j 0.0460082-0j -4.01026e-05-0j 0.00296856-0j -0.00251082-0j -0.0501709-0j 0.00253532-0j 4.3731e-05-0j 0.00212084-0j 0.0424348-0j -0.0428488-0j -3.69879e-05-0j -0.00162726-0j -0.0358438-0j 3.73488e-05-0j -0.00607229-0j 3.12429e-05-0j 0.027502-0j -2.39718e-05-0j 0.102626-0j -8.94533e-05-0j -0.00214538-0j -0.000357564-0j 0.0420868-0j 0.00229222-0j 0.00427311-0j -2.63371e-06-0j -0.00187721-0j 0.000382037-0j -0.00125147-0j 0.00189552-0j -0.0449674-0j -0.00456559-0j 0.00211419-0j -0.000312868-0j 2.81397e-06-0j -0.000208579-0j -0.00077431-0j 0.0368259-0j -0.00114704-0j 0.000315921-0j 0.0245506-0j 0.00135423-0j -0.0371852-0j 0.00373898-0j 0.00249265-0j 0.000352365-0j -0.00377545-0j -2.30449e-06-0j -0.00373593-0j -0.0414748-0j -0.000129052-0j -1.53633e-06-0j -0.000191173-0j 2.32698e-06-0j -0.00374828-0j 0.0151899-0j -0.00421098-0j 0.000225705-0j 0.0225019-0j 0.00154225-0j -0.0265664-0j 2.59541e-06-0j -0.000622655-0j 0.00228464-0j -0.00269731-0j 0.0732891-0j -9.50555e-07-0j -1.40812e-06-0j -0.000624714-0j 0.00744113-0j 0.0735314-0j 1.66247e-06-0j 0.00746572-0j -4.58629e-06-0j -4.60145e-06-0j 
0.00723657-0j -0.0075258-0j 0.0833964-0j -0.10026-0j 0.0601987-0j -0.00053419-0j -0.34276-0j -0.000623222-0j 0.0011232-0j -0.399887-0j 0.000529795-0j 0.720697-0j 0.33994-0j -0.000224933-0j -0.144327-0j -0.000388894-0j 0.00655177-0j -0.0780468-0j -0.000439302-0j 0.000348478-0j 0.00740101-0j -0.000362406-0j -0.0881632-0j 0.000923689-0j -0.00587087-0j 0.00610552-0j 0.0699357-0j 0.000251545-0j -0.0155616-0j -0.0727309-0j -8.27247e-05-0j 0.185374-0j -0.00423782-0j 0.0504823-0j 0.00139368-0j -0.0166019-0j -0.000306483-0j 0.00486808-0j -3.12803e-05-0j -0.000339215-0j -0.0283844-0j -0.0103234-0j 0.000260539-0j 0.00538798-0j -0.000178782-0j -0.000270952-0j -3.4621e-05-0j -0.0314158-0j 0.000303962-0j -0.00413831-0j -0.0114259-0j 0.00283971-0j 0.000543631-0j 2.65911e-05-0j -0.000182507-0j 0.00430371-0j -1.82469e-05-0j 0.000569711-0j -2.76539e-05-0j 0.0241293-0j -0.0165576-0j -0.00482803-0j -0.0250938-0j 0.00877582-0j 0.000109706-0j 3.1023e-05-0j -0.00863487-0j -0.00602198-0j 0.00289887-0j -0.00912658-0j -2.9458e-05-0j 5.54841e-05-0j 0.0281509-0j -0.0090491-0j -1.8627e-05-0j 0.0503475-0j 5.81459e-05-0j 0.0102385-0j -0.00174253-0j -0.0169025-0j 0.0527628-0j 1.11968e-05-0j 0.0183113-0j -0.00614744-0j 0.000467901-0j 0.0101602-0j -3.00654e-06-0j 0.0191898-0j -0.0027282-0j 0.00369526-0j -0.000992245-0j 
0.0075258-0j -0.00759923-0j -0.0842606-0j 0.100654-0j -0.0546093-0j 0.000539726-0j 0.346312-0j -0.000607861-0j 0.000385599-0j -0.39003-0j -0.00055064-0j 0.247417-0j -0.353315-0j 0.00107414-0j 0.689213-0j 0.000392924-0j -0.00661966-0j 0.0788555-0j -0.000428475-0j 0.000362406-0j 0.00721859-0j -0.000365942-0j -0.0859902-0j -0.000306117-0j -0.00610552-0j 0.00616509-0j 0.0727309-0j 0.000234875-0j 0.00515721-0j -0.0734405-0j 0.00087646-0j -0.0614343-0j -0.00395698-0j 0.0471369-0j -0.0147659-0j 0.175896-0j 0.000309659-0j -0.00491853-0j 3.16045e-05-0j -0.000330854-0j 0.0286786-0j 0.0104304-0j 0.000270952-0j 0.00525518-0j 0.000180635-0j -0.000273595-0j -3.37676e-05-0j -0.0306415-0j -0.000305157-0j -0.00430371-0j -0.0111443-0j -0.00286914-0j 0.000111762-0j 2.76539e-05-0j 0.000165561-0j 0.0043457-0j 1.84359e-05-0j -0.000195466-0j -2.79237e-05-0j 0.0250938-0j 0.0167292-0j 0.00484701-0j -0.0253386-0j 0.00912658-0j 0.000539235-0j -3.11449e-05-0j -0.00177519-0j 0.00608439-0j -0.00262972-0j -0.00921562-0j 0.000541018-0j 1.14067e-05-0j -0.0282616-0j 0.00310472-0j 1.68975e-05-0j 0.0103506-0j -1.99497e-05-0j -0.0102787-0j -0.00856504-0j 0.0153331-0j -0.0181028-0j 5.50355e-05-0j 0.00376452-0j 0.00557665-0j -0.00859335-0j 0.0499404-0j 5.52174e-05-0j -0.00658396-0j 0.0501055-0j 0.0181633-0j 0.0182233-0j 
0.0342958-0j 0.0346512-0j -0.00792368-0j 0.00498578-0j 0.00290837-0j 0.00245958-0j 0.00035501-0j -0.00564319-0j 0.00175721-0j -0.000814524-0j 0.00251082-0j 0.000253631-0j 0.000362406-0j 0.00103566-0j 0.000149485-0j -0.258496-0j 0.000316535-0j 2.63779e-05-0j -0.292002-0j 0.468875-0j 0.000357564-0j 0.473734-0j 2.9797e-05-0j -0.208616-0j -0.000574149-0j -0.000580099-0j -4.78458e-05-0j -0.1721-0j 0.000255456-0j -4.83416e-05-0j -0.0549867-0j 2.1288e-05-0j 0.00021074-0j 1.75617e-05-0j 6.73326e-05-0j 5.61105e-06-0j 0.00141115-0j -0.033953-0j 0.000144024-0j 0.00156185-0j 2.93989e-05-0j 1.73234e-06-0j 0.00123475-0j -0.0375791-0j -0.00406086-0j 0.00124755-0j 0.000159406-0j 3.25386e-05-0j -0.00283298-0j -0.0297089-0j 1.91735e-06-0j 0.0977067-0j 0.000509309-0j 0.000126021-0j -0.00165257-0j -0.0300167-0j -0.00041446-0j 0.000891291-0j 0.000127327-0j 2.5724e-05-0j -8.46012e-05-0j 0.0681632-0j 2.59906e-05-0j 1.5158e-06-0j 0.00051992-0j -0.00028914-0j -0.0122543-0j -4.98518e-06-0j 0.0397619-0j 1.53151e-06-0j 0.000135634-0j 5.19812e-05-0j -5.90204e-05-0j -0.021445-0j -0.000168665-0j 1.06106e-05-0j 9.0967e-05-0j -3.47781e-06-0j -0.0125096-0j -3.44286e-05-0j 1.85686e-05-0j 5.30641e-05-0j 6.25236e-07-0j -2.02872e-06-0j -0.00326343-0j 1.08317e-05-0j 1.38431e-05-0j 1.09416e-06-0j 2.82571e-06-0j 6.38262e-07-0j 1.66506e-07-0j 
-0.00606269-0j -0.00612552-0j -0.0660455-0j 0.0415575-0j 0.0242419-0j 0.0415688-0j 0.00598092-0j -0.0953742-0j 0.0296982-0j -0.0137224-0j 0.0424348-0j 0.00427297-0j 0.00610552-0j 0.0175035-0j 0.0025184-0j -0.000316535-0j -0.252243-0j 0.000668921-0j -0.000357564-0j 0.000574149-0j -0.284938-0j 0.000580099-0j 0.000755627-0j -0.000255456-0j 0.457533-0j 0.462274-0j -0.00121333-0j -0.00021074-0j -0.20357-0j -0.0012259-0j -6.73326e-05-0j 0.000539846-0j -0.167936-0j 0.00044535-0j -0.0536565-0j 0.000142291-0j -0.000249458-0j 0.00196036-0j 0.0048937-0j -0.000276099-0j -0.0473521-0j 5.86765e-05-0j -0.000218275-0j 0.00216973-0j 0.000717865-0j -0.000220537-0j 0.00541634-0j -0.0524091-0j 0.000500805-0j 0.00171532-0j 6.4943e-05-0j -0.00564135-0j -9.0034e-05-0j 0.00428199-0j 0.000292136-0j 0.00173309-0j -0.0140826-0j -0.00015756-0j 0.00432636-0j -0.041433-0j 0.136265-0j -0.00393558-0j -0.0418624-0j 5.13419e-05-0j -9.19097e-05-0j -0.00982447-0j 0.000707533-0j -0.000168854-0j -0.00229575-0j 5.1874e-05-0j -2.39769e-05-0j 0.00176623-0j 0.0950628-0j 0.00123818-0j -0.00573094-0j -0.0170903-0j 0.0030909-0j -0.000117797-0j 0.000722273-0j 0.0554533-0j -0.029908-0j 0.00180303-0j 2.11775e-05-0j -6.87152e-05-0j 0.000188423-0j -0.0174463-0j 0.000470364-0j 3.70606e-05-0j -0.0045513-0j 2.16187e-05-0j 5.63976e-06-0j 
0.0412307-0j 0.0413928-0j -0.00498578-0j 0.00010385-0j 0.00701079-0j -0.00304358-0j -0.000439302-0j -6.15213e-05-0j 0.0063995-0j -8.87983e-06-0j -0.00291394-0j 0.000923689-0j -0.000420591-0j 0.00375588-0j 0.000542115-0j 0.319872-0j -0.000391692-0j -3.2641e-05-0j 0.00626042-0j -0.286629-0j -7.66604e-06-0j -0.287756-0j -6.38837e-07-0j -0.0131633-0j 0.000350985-0j 0.000352365-0j 2.92487e-05-0j 0.403046-0j 1.61188e-05-0j 2.93637e-05-0j -0.266276-0j 1.34324e-06-0j -0.00049354-0j -4.11283e-05-0j 0.000326061-0j 2.71718e-05-0j -0.0017462-0j 0.0420147-0j -0.000178221-0j -3.34855e-05-0j -3.63792e-05-0j -2.14367e-06-0j 0.00148443-0j 0.000805682-0j -0.00101862-0j 0.00149027-0j -3.4176e-06-0j -6.97615e-07-0j 3.00055e-05-0j -0.0357163-0j -4.11074e-08-0j 0.0245086-0j 0.00309737-0j 0.000151504-0j 0.00202563-0j -0.0358567-0j -0.000103962-0j -0.00313348-0j 0.0001521-0j 3.09257e-05-0j -2.12212e-05-0j -0.000721951-0j 3.10472e-05-0j 1.82231e-06-0j -0.00183184-0j 3.06243e-06-0j -0.0745245-0j -1.25047e-06-0j -0.0487379-0j 1.82948e-06-0j 0.000821744-0j 0.000316124-0j 6.25115e-07-0j 0.0753933-0j 0.00020674-0j 6.45285e-05-0j -0.000319809-0j 3.68353e-08-0j 0.0440752-0j 4.22006e-05-0j -6.52808e-05-0j -0.000186961-0j 3.80238e-06-0j 2.4867e-06-0j -0.0197717-0j -3.81633e-05-0j 8.38689e-05-0j -3.84671e-06-0j 1.71197e-05-0j -2.2488e-06-0j 1.00879e-06-0j 
0.024756-0j 0.0224574-0j 0.00290837-0j -0.00701079-0j 0.0080702-0j 0.00177542-0j 0.00025626-0j -0.00403498-0j 0.00126842-0j -0.0005824-0j 0.00162726-0j 0.000183081-0j 0.000234875-0j 0.000895024-0j 0.000129186-0j -0.186592-0j 0.000228487-0j 1.90406e-05-0j 0.410601-0j -0.1721-0j -0.000502791-0j -0.15612-0j -4.18992e-05-0j 0.293348-0j 0.00021074-0j 0.000191173-0j 1.75617e-05-0j -0.477545-0j -0.000359211-0j 1.59311e-05-0j 0.505522-0j -2.99343e-05-0j 0.000584766-0j 4.87305e-05-0j -0.000619024-0j -5.15853e-05-0j 0.00101862-0j -0.0245086-0j 0.000103962-0j -0.00219621-0j 2.12212e-05-0j 1.25047e-06-0j 0.000891291-0j 0.0528421-0j 0.000594194-0j 0.000808535-0j -0.00022415-0j -4.57543e-05-0j -0.00202563-0j -0.021445-0j -2.6961e-06-0j -0.0142967-0j 0.000367639-0j 9.0967e-05-0j 0.00233173-0j -0.0194538-0j 6.06447e-05-0j 0.000577645-0j 8.25208e-05-0j 1.85686e-05-0j 1.2379e-05-0j 0.0487379-0j 1.68445e-05-0j 1.09416e-06-0j 0.000449317-0j -0.00020674-0j -0.00884561-0j 7.29442e-07-0j -0.0561027-0j 9.92571e-07-0j -0.00427358-0j 3.7522e-05-0j -4.22006e-05-0j -0.0138985-0j 0.000237981-0j 7.65914e-06-0j 5.89557e-05-0j -2.4867e-06-0j -0.0108108-0j 4.85776e-05-0j 1.20343e-05-0j 4.58583e-05-0j 4.51319e-07-0j 2.86247e-06-0j 0.102825-0j 9.36078e-06-0j -0.00043617-0j 7.09127e-07-0j -8.90328e-05-0j 5.51589e-07-0j -5.24631e-06-0j 
0.000505224-0j 0.00051046-0j 0.0167448-0j -0.0105363-0j -0.00614615-0j 3.6233e-05-0j 0.0712466-0j -8.31321e-05-0j 2.58861e-05-0j -0.163466-0j 3.69879e-05-0j 0.050901-0j 0.0727309-0j 1.52567e-05-0j 0.03-0j 2.63779e-05-0j -0.000668921-0j -0.244238-0j 2.9797e-05-0j -4.78458e-05-0j -0.000755627-0j -4.83416e-05-0j -0.275896-0j 2.1288e-05-0j 0.00121333-0j 0.0012259-0j 0.443013-0j 1.75617e-05-0j -0.000539846-0j 0.447604-0j 5.61105e-06-0j -0.197109-0j -0.00044535-0j -0.162607-0j -0.000142291-0j -0.0519537-0j 2.07881e-05-0j -0.00049702-0j 2.12168e-06-0j 2.30082e-05-0j 0.00590003-0j -0.066261-0j 1.81896e-05-0j -0.000550101-0j -5.98221e-05-0j 1.83781e-05-0j 2.34827e-06-0j 0.00653014-0j -4.17337e-05-0j -0.000434893-0j -0.0733375-0j 0.00143028-0j 7.50283e-06-0j 1.85647e-06-0j -2.43447e-05-0j -0.0004394-0j -6.10557e-06-0j 1.313e-05-0j 1.87571e-06-0j 0.00516253-0j -0.0169785-0j 0.000997805-0j 0.00521603-0j -0.0579784-0j 7.65914e-06-0j -4.25943e-06-0j -0.000179384-0j 0.19068-0j 0.000582053-0j -0.0585792-0j 1.99808e-06-0j 7.65755e-07-0j -0.0118448-0j -0.000313922-0j -2.48467e-06-0j 0.00212943-0j 1.34007e-06-0j 0.133024-0j -0.000183121-0j -0.00690944-0j 0.00372651-0j 7.81708e-07-0j -0.0239149-0j 0.0775973-0j -4.77717e-05-0j 0.0021738-0j 2.03928e-07-0j -0.041851-0j 0.000567088-0j -0.0244131-0j -0.00636876-0j 
