-0.144292-0j 0.989016-0j -0.0105081-0j 0.144179-0j -0.010617-0j 0.145673-0j -0.007001-0j 0.0582052-0j -0.00866329-0j 0.0147576-0j -0.00505359-0j 0.0720252-0j 0.0182615-0j 0.0420147-0j 0.0106526-0j -0.00524745-0j 0.0411314-0j -0.00612202-0j -0.000535566-0j -0.00374896-0j 0.0103922-0j -0.00535677-0j 0.0479866-0j 0.00123117-0j -0.00220956-0j -0.000624826-0j 0.0293857-0j -0.000382627-0j 0.0121242-0j 0.0419883-0j 0.00742453-0j -0.000546723-0j 0.00143637-0j 0.0173193-0j 0.0106087-0j -0.000225512-0j 0.000879591-0j 0.00437586-0j 0.00125682-0j 0.000518412-0j -0.00419532-0j 0.0318402-0j -0.00473912-0j -0.000552782-0j -0.00386948-0j 0.0075846-0j -0.00390958-0j 0.0359674-0j 0.00324968-0j -0.00338579-0j -0.00279314-0j 0.00116522-0j -0.000624434-0j 0.0293672-0j 8.88892e-05-0j -0.00089242-0j 0.00856772-0j 0.0296716-0j -0.000509848-0j 0.0036709-0j 0.0256963-0j 0.00699551-0j -0.000515132-0j 0.0211984-0j 0.00131626-0j -0.000446117-0j 0.00299728-0j 0.00706801-0j 0.000100411-0j 0.00677299-0j 0.00612108-0j -0.000368028-0j 0.00302834-0j 0.00107472-0j 0.00262262-0j 8.19853e-05-0j 0.00504963-0j -0.000117587-0j 0.00108586-0j 0.00216355-0j 0.00094038-0j 8.28349e-05-0j 0.00161338-0j 0.000775774-0j 7.17371e-05-0j 0.000691265-0j 5.91801e-05-0j 0.000247864-0j 1.89083e-05-0j -0.00349391-0j 0.0259811-0j -0.00386705-0j -0.000436738-0j -0.00305717-0j -0.000291159-0j -0.00203811-0j 0.00599239-0j -0.00308885-0j 0.0287558-0j -0.0035667-0j 0.00342331-0j -2.5735e-05-0j -0.00126102-0j 0.00086796-0j -0.00208057-0j -0.000483381-0j 0.0227335-0j 0.000611596-0j -0.00220678-0j -0.000322254-0j 0.0151557-0j 0.00663236-0j 0.0229691-0j 0.000102469-0j -0.00128729-0j 5.73817e-06-0j -0.000335821-0j -0.000382146-0j 0.0265224-0j 0.00378891-0j -0.000254764-0j -0.000254764-0j 0.00524334-0j -0.000386106-0j -2.84835e-05-0j 0.00937708-0j 0.000960655-0j 0.0154714-0j -0.000169843-0j 0.00349556-0j -0.000257404-0j 0.00529768-0j 0.000676912-0j 0.0164099-0j -0.000445837-0j 0.0029954-0j 0.000113412-0j 0.00957244-0j -0.000297225-0j 0.00199693-0j -0.000157627-0j -2.25182e-05-0j 0.00611723-0j 0.00302644-0j 0.000759465-0j -0.000260072-0j 0.00249721-0j 6.35099e-06-0j -0.000105085-0j -1.50121e-05-0j -0.000173381-0j 0.00050631-0j 0.00216277-0j -0.000275848-0j -2.27515e-05-0j 0.000535146-0j 0.00356838-0j 0.000767335-0j 0.00349463-0j -0.000183898-0j 0.000356764-0j -0.000160911-0j 0.00378484-0j 0.000540692-0j 8.96602e-05-0j -2.62712e-05-0j 0.00123554-0j -0.000107274-0j 5.97734e-05-0j 0.000886042-0j 0.00203854-0j 5.0209e-06-0j 9.05893e-05-0j -4.19776e-05-0j 0.00220783-0j -9.28827e-06-0j 0.000624337-0j 0.00216219-0j 0.000313263-0j -1.53249e-05-0j -2.79851e-05-0j 3.34726e-06-0j 0.000516858-0j 0.000575966-0j 5.07293e-06-0j 0.000220737-0j -1.62545e-05-0j 0.000104604-0j 0.000364197-0j 0.00126128-0j 0.000548211-0j -9.48178e-06-0j 3.69829e-05-0j 0.000386289-0j 0.00031979-0j 0.000329036-0j 6.10187e-05-0j 5.85771e-06-0j 6.47201e-05-0j -2.47355e-06-0j 2.07101e-06-0j 0.000225335-0j 3.417e-06-0j 8.3425e-05-0j 3.77534e-05-0j 5.87842e-05-0j 3.62428e-06-0j 9.8489e-06-0j 2.11416e-06-0j 5.51531e-07-0j 
0.103023-0j 0.000297178-0j -0.713656-0j 0.00108291-0j 0.692508-0j -0.00105082-0j 0.00499861-0j -0.0840523-0j 0.000122426-0j 7.36365e-05-0j -0.00700213-0j -0.0020586-0j 1.8035e-06-0j 0.117742-0j -0.000103151-0j 0.0037466-0j 0.000624434-0j 8.65137e-05-0j -0.0731281-0j 0.0026767-0j -0.00742458-0j -0.00367326-0j 1.44189e-05-0j 4.59939e-06-0j -0.00460788-0j -0.00168862-0j 0.000446117-0j -0.0522452-0j -0.000171443-0j -0.00061221-0j -0.00530437-0j 0.0716965-0j 1.06206e-07-0j -0.000767979-0j 0.00727923-0j 0.0899388-0j 3.28596e-06-0j 0.00913134-0j -4.50935e-06-0j -5.6567e-06-0j 0.0029954-0j 0.000483381-0j 6.69711e-05-0j -0.0375421-0j 0.00276275-0j 5.6967e-05-0j -0.00268088-0j 1.08074e-05-0j -0.00943486-0j 4.78465e-05-0j -0.0038701-0j -0.000553048-0j -0.000839366-0j 0.000445837-0j 2.65379e-07-0j -0.00248565-0j 1.27367e-06-0j -0.000432626-0j -0.0346263-0j -0.000210944-0j 7.72119e-06-0j 5.25424e-05-0j 0.0336002-0j -0.000624535-0j -1.2365e-05-0j -0.000599672-0j -0.00870207-0j -5.09854e-05-0j 5.93334e-09-0j -0.000401119-0j 9.09951e-07-0j 0.048505-0j 0.00844421-0j -0.000510093-0j -0.000150706-0j 2.44767e-07-0j -7.36022e-05-0j 0.0311532-0j 0.000494978-0j 0.01219-0j -8.834e-06-0j -2.37514e-07-0j -4.72724e-05-0j 0.000714546-0j 4.23898e-09-0j 0.00782924-0j -3.42874e-07-0j 0.00045893-0j -2.20217e-07-0j 0.0024946-0j 0.000394431-0j 5.46473e-05-0j -0.029661-0j 0.00218277-0j 0.000207883-0j 0.00145518-0j 4.5008e-05-0j -0.00211809-0j 8.6405e-06-0j 5.04029e-05-0j -0.0049435-0j -0.00528012-0j 0.000900348-0j 4.3309e-06-0j -0.00288279-0j -0.000649762-0j 0.000345127-0j -0.000878489-0j -0.00151324-0j 4.55394e-06-0j 0.000230085-0j 9.85958e-07-0j -0.0003349-0j -3.64123e-05-0j -0.00268455-0j 1.42662e-08-0j -0.00117038-0j -0.0259534-0j 7.9694e-06-0j -0.000108294-0j 0.000181898-0j -0.0173023-0j 3.9382e-05-0j 0.0251843-0j -0.000115668-0j 0.000142358-0j 9.48738e-08-0j -0.00045581-0j 0.000121265-0j 2.62547e-05-0j -0.000176508-0j -3.82151e-05-0j -1.92444e-05-0j -0.000239264-0j -0.000599295-0j -0.00432556-0j -7.97658e-07-0j -0.000424465-0j 4.20024e-06-0j -0.00288371-0j -0.0107052-0j -0.00462011-0j 9.09379e-07-0j 0.00419739-0j 3.78954e-06-0j 0.0342767-0j -0.000185054-0j 3.12518e-10-0j 7.5029e-05-0j -0.00308007-0j -0.000240233-0j 2.52636e-06-0j 1.62443e-05-0j 0.0179926-0j 0.0044832-0j -0.000768678-0j -5.20119e-05-0j -3.67725e-06-0j -9.98825e-05-0j -0.000126103-0j -0.000512452-0j 0.0319196-0j -2.73022e-05-0j 0.000745901-0j -3.18608e-05-0j -0.000106684-0j -0.0017842-0j -0.000223713-0j -2.12405e-05-0j 8.75051e-08-0j 0.00571278-0j 1.24829e-08-0j 3.09167e-05-0j 0.013916-0j -4.84352e-05-0j -0.0019057-0j -1.77497e-05-0j 0.00299876-0j 1.56311e-06-0j 0.00610178-0j -9.75319e-05-0j 8.32193e-09-0j -5.00485e-06-0j -2.11163e-05-0j -1.2113e-08-0j -0.000317064-0j 0.00320296-0j -7.35704e-07-0j 0.00101519-0j 0.00531993-0j -2.62715e-06-0j 0.00568218-0j -1.31419e-05-0j 0.000532897-0j -4.66068e-06-0j 0.00231933-0j 4.20786e-05-0j 2.88245e-10-0j 2.20879e-05-0j 0.00247726-0j 5.14893e-09-0j 0.000945382-0j -1.64862e-08-0j -2.03191e-06-0j 3.9185e-05-0j 0.000412158-0j -8.65394e-09-0j 1.70834e-05-0j -1.53525e-08-0j -6.69321e-09-0j 
-0.01487-0j 0.00407751-0j -0.00108291-0j -0.691285-0j 0.00105082-0j 0.670801-0j -0.000721487-0j 0.0121242-0j -1.76706e-05-0j -0.144061-0j 0.00101067-0j 0.000296945-0j -0.00352833-0j -0.0169838-0j 0.201803-0j -0.000540776-0j 0.00856772-0j -1.24872e-05-0j -5.51927e-05-0j -0.000386349-0j -0.0498266-0j 0.000530189-0j 0.000197839-0j -0.0181232-0j 0.00066509-0j -1.27447e-06-0j 0.00612108-0j -3.94316e-05-0j -0.00115056-0j -0.0084-0j -0.0355978-0j 5.41122e-05-0j -0.000418487-0j -0.0105373-0j 0.0488511-0j 6.78804e-05-0j -0.0129478-0j 0.0612807-0j 0.0177684-0j 0.0222894-0j -0.000432349-0j 0.00663236-0j -9.66645e-06-0j -5.6967e-05-0j -0.000398769-0j -0.0363653-0j 0.000386952-0j 0.000148286-0j 0.000676912-0j -6.90604e-06-0j 0.000558601-0j -0.0113747-0j -1.27367e-06-0j 0.00611723-0j -0.00174892-0j 0.000358772-0j -0.000813055-0j -0.00593596-0j -5.25424e-05-0j 1.51344e-05-0j 0.000105941-0j -0.0335409-0j 5.09854e-05-0j -0.00856911-0j -0.000254316-0j -9.09951e-07-0j 0.000624337-0j 0.032547-0j -3.91022e-05-0j -0.00550367-0j -0.000580874-0j 7.36022e-05-0j -0.000605837-0j -0.0104913-0j 1.08125e-05-0j -0.00161308-0j 0.0469845-0j 4.72724e-05-0j 0.0101804-0j -0.000874581-0j -0.000181692-0j 0.00156528-0j 0.0301767-0j 0.0146963-0j -2.7936e-05-0j -0.000561716-0j 0.00225963-0j 0.00943898-0j 0.00145129-0j -0.000360064-0j 0.0054119-0j -7.88766e-06-0j -4.5008e-05-0j -0.000315056-0j -3.00054e-05-0j -0.000210038-0j -0.0287312-0j 0.000305721-0j 0.000118554-0j -7.27504e-06-0j 0.00071308-0j -2.65212e-06-0j -0.000129954-0j -0.00847289-0j 0.000416095-0j -9.85958e-07-0j 0.00473541-0j -0.00293237-0j 0.000218417-0j -6.57305e-07-0j 0.00315694-0j -0.000629394-0j -0.00459509-0j -0.00150837-0j 0.000387482-0j -0.000141322-0j 0.00016893-0j -3.9382e-05-0j 0.000109346-0j 1.56209e-05-0j -2.62547e-05-0j -2.62547e-05-0j -0.0251398-0j 3.82151e-05-0j -5.80981e-08-0j 0.00195326-0j -0.000185609-0j -0.00625406-0j -1.75031e-05-0j -0.0167599-0j 2.54767e-05-0j 0.0243949-0j -6.42373e-05-0j -0.00328289-0j -9.09379e-07-0j 0.000623945-0j -3.30427e-05-0j -0.00582399-0j -6.06253e-07-0j 0.000415963-0j -1.62443e-05-0j -2.32061e-06-0j -0.00058051-0j -0.000605456-0j -0.00741378-0j 5.20119e-05-0j -0.00253908-0j -3.09584e-06-0j -1.08295e-05-0j -1.54707e-06-0j 3.46746e-05-0j -0.00494252-0j -0.0103697-0j 2.73022e-05-0j 2.25184e-06-0j -0.00256582-0j 0.0332022-0j 0.00719409-0j 1.44077e-05-0j 1.82014e-05-0j -0.00171055-0j 4.84352e-05-0j 0.0174286-0j 0.00248979-0j -0.00131982-0j -5.35857e-08-0j 0.000257364-0j 3.22901e-05-0j -0.000879882-0j -0.000171193-0j -0.000824045-0j -0.000123657-0j 0.00128071-0j 2.11163e-05-0j 0.030919-0j -9.57202e-07-0j -5.9248e-05-0j -0.000432559-0j -0.00305803-0j 3.06483e-06-0j 1.40775e-05-0j -8.24379e-05-0j 0.00979139-0j 0.0134797-0j 0.000119993-0j -0.00105835-0j 1.6088e-06-0j -3.04763e-05-0j 0.00338869-0j -0.000767378-0j 0.00513971-0j 2.85407e-06-0j -0.000544399-0j 0.00177879-0j 0.00911806-0j -0.000334553-0j 0.00174309-0j -2.85539e-06-0j 0.000914986-0j 1.24429e-06-0j -5.10059e-05-0j 0.00315566-0j 0.000163314-0j 0.0039752-0j 0.00162323-0j 0.00137577-0j 8.57269e-05-0j 0.000707677-0j 0.000152083-0j 6.63036e-05-0j 
0.0594428-0j 0.00866329-0j -0.0041629-0j -0.000600863-0j 0.00437379-0j 0.000631302-0j -0.413215-0j 0.000509848-0j 0.491717-0j 4.24874e-05-0j -0.298275-0j -0.000606708-0j -5.0559e-05-0j 0.000368028-0j 3.0669e-05-0j 0.00216174-0j -0.0516195-0j 0.00252203-0j 0.000220632-0j -0.00451481-0j 4.50363e-05-0j -0.00212214-0j -0.0602227-0j 2.65379e-06-0j 0.000910251-0j 0.000257404-0j 0.107807-0j -0.000460791-0j 5.25424e-05-0j 0.0506739-0j -9.40585e-05-0j -0.00021659-0j 3.09609e-06-0j -0.0217355-0j -4.42113e-05-0j 9.29021e-05-0j -5.54245e-06-0j 1.89636e-05-0j -2.60518e-06-0j 1.11744e-06-0j 0.00172831-0j 0.000278905-0j 0.00195233-0j -0.0326265-0j -0.00153294-0j -0.00470923-0j 0.00161059-0j 0.000315056-0j 2.84656e-05-0j -0.00407745-0j -0.00110653-0j 3.3547e-06-0j -0.0368556-0j -0.000247376-0j 1.5312e-07-0j 0.000367642-0j -0.00531964-0j 0.000259908-0j 0.0289383-0j 3.21553e-05-0j -0.000657996-0j 0.00417688-0j -0.0304043-0j -0.000178566-0j 3.78954e-06-0j 0.0769729-0j -2.52478e-05-0j -0.00438848-0j 1.72968e-07-0j 5.9328e-05-0j 0.0111101-0j 0.0208888-0j 2.65268e-05-0j -2.97548e-06-0j -6.71564e-05-0j -1.35811e-07-0j 0.00301503-0j -0.00694024-0j 3.12621e-06-0j -1.82248e-05-0j -7.91446e-06-0j 1.42691e-07-0j -0.00100174-0j -2.14781e-06-0j -3.61244e-07-0j 6.05514e-06-0j -9.80338e-08-0j 7.13605e-07-0j 3.25715e-08-0j 0.00143935-0j 0.000227582-0j 0.00159307-0j 0.000179919-0j -0.00121113-0j -0.0344897-0j 0.000839623-0j 2.59691e-05-0j 0.00127249-0j 0.000251887-0j -0.00141299-0j -0.00429622-0j 1.06018e-05-0j -0.00253768-0j -0.000358018-0j 0.000857115-0j 0.000199134-0j -0.000191497-0j 2.65046e-06-0j -0.00265759-0j -0.0381731-0j 0.000132756-0j 2.87425e-05-0j 0.000201198-0j 2.20872e-07-0j -0.000509974-0j 8.2314e-09-0j 0.000138345-0j -0.000151391-0j -0.000223413-0j -0.00475504-0j 0.0290211-0j 0.000104953-0j -2.18515e-05-0j 0.000159061-0j 1.17341e-05-0j -0.000401242-0j -0.000396254-0j 0.000135522-0j -0.020119-0j 1.51486e-05-0j -0.0304912-0j 2.29584e-05-0j 2.93352e-06-0j -0.000420202-0j -0.000176623-0j 0.00361502-0j 2.4446e-07-0j -8.06339e-05-0j 0.0338579-0j -0.00250613-0j -0.00031721-0j -8.92082e-06-0j -2.54934e-05-0j -0.00379815-0j 0.000301251-0j 0.000107139-0j 2.18743e-05-0j 9.11049e-09-0j 0.0608077-0j 6.1844e-06-0j -0.0205381-0j -0.000208844-0j -4.57853e-05-0j -0.000332199-0j 9.37274e-06-0j -2.23021e-06-0j 1.54642e-05-0j -0.000316512-0j 0.00421752-0j 0.063681-0j 1.5461e-06-0j -6.37467e-05-0j -4.79487e-05-0j 2.34318e-06-0j -1.8585e-07-0j -1.04076e-05-0j 0.00757453-0j 0.01222-0j 1.28842e-07-0j 0.00035146-0j -0.00255834-0j -6.92624e-09-0j 1.95265e-07-0j 1.72931e-05-0j -9.20104e-06-0j -1.86918e-05-0j -2.60191e-06-0j 0.00793244-0j 0.000631211-0j 6.31325e-06-0j -0.00331502-0j 4.80165e-09-0j -0.000213195-0j 2.49605e-06-0j 7.27711e-09-0j -4.67294e-06-0j -1.9575e-05-0j -2.16826e-07-0j 1.57831e-06-0j 0.00152218-0j 0.000661037-0j -3.75631e-06-0j -3.89412e-07-0j -4.89375e-06-0j 0.000126849-0j -0.000412936-0j 1.31526e-07-0j -8.08061e-09-0j -4.07812e-07-0j 1.01901e-06-0j -1.45125e-08-0j -9.39078e-07-0j 4.90168e-09-0j -3.44113e-05-0j -7.82565e-08-0j 2.54752e-07-0j -1.51983e-08-0j 2.12293e-08-0j -2.91645e-09-0j 7.9117e-10-0j 
-0.0600588-0j 0.00840658-0j -0.00437379-0j -0.000631302-0j 0.00441565-0j 0.000637344-0j 0.417497-0j -0.000515132-0j -0.496176-0j -4.29276e-05-0j 0.266285-0j 0.00061221-0j 5.10175e-05-0j -0.000328558-0j -2.73798e-05-0j -0.00218415-0j 0.0521544-0j 0.0024473-0j -0.000222918-0j -0.00156043-0j -4.5503e-05-0j 0.0022279-0j -0.0584382-0j -2.68129e-06-0j -0.0043115-0j 0.000249777-0j 0.0372609-0j -0.000159261-0j 5.09854e-05-0j -0.0531992-0j -3.25089e-05-0j 0.000227384-0j 3.00435e-06-0j 0.102953-0j 4.64146e-05-0j -0.00044004-0j -1.91561e-06-0j -8.98228e-05-0j 2.73501e-06-0j -5.29286e-06-0j -0.00174622-0j -0.000281795-0j 0.00189448-0j 0.0329646-0j -0.00161059-0j 0.00475803-0j 0.00162601-0j 0.000305721-0j -2.87606e-05-0j 0.00135348-0j -0.00102726-0j -3.38947e-06-0j -0.0357634-0j -0.000259908-0j -1.54707e-07-0j -0.00386833-0j -0.00516201-0j 0.000262396-0j 0.0304043-0j 3.12025e-05-0j 0.000218417-0j 0.00438848-0j -0.0306953-0j -0.000165773-0j 3.67725e-06-0j -0.0255506-0j -2.65268e-05-0j -0.00443048-0j 1.67843e-07-0j -0.000624248-0j -0.00368792-0j 0.0193922-0j 2.67807e-05-0j -3.12621e-06-0j 2.22921e-05-0j -1.42691e-07-0j 0.00279903-0j 0.0730251-0j 3.15613e-06-0j -1.69191e-05-0j 2.62715e-06-0j 1.44057e-07-0j 0.0105403-0j -1.99394e-06-0j 1.19913e-07-0j -6.37121e-05-0j -9.10104e-08-0j -7.50854e-06-0j -3.42716e-07-0j -0.00145427-0j -0.00022994-0j 0.00154587-0j -0.000181784-0j -0.00127249-0j 0.0348471-0j -0.000848324-0j -2.62382e-05-0j 0.00128466-0j 0.000244423-0j 0.0014258-0j 0.00434074-0j -1.07117e-05-0j -0.000524873-0j 0.000361728-0j -0.000765191-0j 0.000193233-0j -0.000201198-0j -2.67793e-06-0j 0.000917809-0j -0.0370419-0j -0.000134132-0j 2.78908e-05-0j 0.000203123-0j -2.2316e-07-0j -0.00251188-0j -8.3167e-09-0j -0.00252464-0j -0.000159061-0j 0.000225439-0j -0.00461414-0j 0.0304912-0j -0.00010604-0j -2.29584e-05-0j 0.000160583-0j 1.13864e-05-0j -8.29898e-05-0j -0.000384512-0j -0.000120987-0j 0.0203275-0j -1.53056e-05-0j -0.0307831-0j 2.31782e-05-0j 2.84659e-06-0j 0.000145118-0j 0.000178225-0j 0.00379815-0j 2.37216e-07-0j -0.000397163-0j -0.0341649-0j 0.0025321-0j -6.56092e-05-0j -9.37274e-06-0j 2.57246e-05-0j -0.0038345-0j 0.000316512-0j -9.56489e-05-0j -0.000399181-0j 8.84052e-09-0j 0.012577-0j -6.24849e-06-0j 0.0183355-0j 0.000211008-0j -9.46987e-06-0j 0.000114726-0j 9.46245e-06-0j -2.34318e-06-0j -1.38057e-05-0j -0.000319542-0j -0.00425577-0j -0.0219925-0j -1.56212e-06-0j -0.000313985-0j 1.65593e-05-0j 2.36561e-06-0j -1.95265e-07-0j 1.0502e-05-0j 0.00156666-0j 0.0601896-0j -1.30177e-07-0j -0.000354647-0j 0.00228396-0j -7.27711e-09-0j 1.97134e-07-0j -0.00031558-0j -4.53198e-05-0j -3.86606e-06-0j 2.6255e-06-0j -0.0027395-0j 0.000130555-0j -5.63616e-06-0j 0.0604954-0j -4.85141e-09-0j 0.00019033-0j -4.55501e-05-0j 7.34676e-09-0j -9.66514e-07-0j 6.7603e-06-0j 2.18792e-07-0j -1.40904e-06-0j 0.00749753-0j -0.000228292-0j -1.85017e-05-0j -8.05429e-08-0j 1.69008e-06-0j 0.000624794-0j 0.00753563-0j -1.1742e-07-0j 8.15389e-09-0j 1.4084e-07-0j -1.85958e-05-0j -3.00166e-09-0j -4.62544e-06-0j -4.37599e-09-0j 0.000627969-0j -3.85453e-07-0j -4.64894e-06-0j 5.24878e-09-0j -3.87412e-07-0j -1.4365e-08-0j -1.4438e-08-0j 
-0.0105081-0j 0.0720252-0j -0.0699997-0j -0.0100972-0j 0.0735457-0j 0.0106087-0j -0.000509848-0j -0.403197-0j 0.000606708-0j 0.00107472-0j -0.000368028-0j 0.479796-0j -0.00127889-0j -0.291043-0j 0.000775774-0j -0.000382146-0j 0.0029954-0j -0.000445837-0j 0.00745892-0j 0.000798113-0j -0.0719884-0j 0.000375146-0j 0.00349463-0j 8.96602e-05-0j -0.000160911-0j 0.00870207-0j -0.0062559-0j -0.015578-0j -0.0839865-0j -0.00294053-0j 0.150348-0j -0.00732228-0j 0.000104604-0j 0.00126128-0j 0.0706697-0j 0.00314074-0j -0.000187255-0j -0.0303123-0j -8.80177e-05-0j 3.77534e-05-0j -0.000305525-0j 0.00231877-0j -0.000345127-0j 0.00382922-0j 0.000270987-0j 0.000552349-0j -0.000284715-0j 0.00261933-0j -0.0452589-0j 0.000720798-0j 0.000195609-0j -0.0080717-0j 0.00432556-0j -0.00205665-0j 6.47337e-06-0j -6.49906e-05-0j 0.000623945-0j 0.00216083-0j -0.00339635-0j -0.0511253-0j -0.00547047-0j -0.00048991-0j 0.00356841-0j -0.00148457-0j -0.00911795-0j -0.00903395-0j 0.0401427-0j 0.000514728-0j 7.31245e-06-0j 0.000493244-0j -0.00130311-0j -0.00245162-0j -0.0421762-0j 0.00715925-0j 0.106775-0j -5.7416e-06-0j -0.000353636-0j 0.000814544-0j -0.00752193-0j 0.0289765-0j 0.0190429-0j 6.03246e-06-0j 0.000117495-0j 0.00516782-0j -1.52721e-05-0j -0.00962737-0j -4.1445e-06-0j -0.00171699-0j 1.377e-06-0j -0.000254444-0j 0.00189208-0j -0.000281618-0j 0.00302536-0j 0.0002141-0j -2.12037e-05-0j -0.000148426-0j 0.000436396-0j -0.000224946-0j 0.00209415-0j 0.000249783-0j -0.0237139-0j 0.000538562-0j 0.000448602-0j 6.32093e-05-0j -0.000151518-0j 0.00334846-0j -0.00159207-0j -0.0085178-0j 0.0004698-0j -2.34682e-05-0j 0.00110371-0j 0.000483002-0j 0.00167272-0j -0.000709819-0j 9.01515e-05-0j 4.17883e-07-0j -2.44562e-05-0j -0.00254566-0j -0.00185742-0j -0.0262465-0j 1.78416e-05-0j 0.00176479-0j -0.000367202-0j 0.00267462-0j 0.000596079-0j -0.00333586-0j 6.99598e-05-0j 0.00112671-0j -1.23688e-05-0j 0.000254565-0j -1.87455e-05-0j 0.000385804-0j -0.00942748-0j -0.00349349-0j -0.00296994-0j 0.0199538-0j -0.000785626-0j -0.000670377-0j 2.08153e-05-0j -0.0138331-0j -0.00533392-0j -0.000453168-0j -0.000428402-0j -0.0209647-0j -5.31869e-05-0j 0.00180156-0j 0.000181859-0j 4.62511e-07-0j 3.73835e-05-0j 0.000314161-0j -1.26265e-05-0j 3.68721e-05-0j -0.000769397-0j -0.00558596-0j 0.000476125-0j 0.00716723-0j 0.000259868-0j 5.58812e-05-0j 0.0232795-0j 3.915e-05-0j -0.00496872-0j -0.00107191-0j -0.000805752-0j -0.00753031-0j 0.000597271-0j -0.000528696-0j 0.0418092-0j 7.51262e-06-0j -0.000414061-0j -6.20514e-05-0j -0.0141213-0j -3.51624e-07-0j -0.000627528-0j 0.000290786-0j -0.000154619-0j -0.000949522-0j 0.00836177-0j 0.0437848-0j -0.000111442-0j 0.000320706-0j -2.03802e-06-0j 2.43765e-07-0j 3.76402e-05-0j 4.19447e-05-0j 3.69436e-07-0j 0.0150175-0j -0.000994388-0j 0.000696816-0j -0.00507223-0j 0.00840201-0j -0.000116708-0j -0.000190817-0j 0.00125146-0j 0.0157271-0j -2.23955e-05-0j -0.00227929-0j -0.000422687-0j -4.10228e-07-0j 0.00131059-0j 5.17645e-05-0j -7.36756e-07-0j 0.00301792-0j 2.48843e-07-0j 6.07543e-06-0j 0.000251494-0j -0.000818698-0j -7.71569e-07-0j -6.82251e-05-0j -1.48059e-07-0j 4.01653e-08-0j 
