0.000617463+0.00786832j -0.0191612-0.00181954j 0.0209006+0.00913585j -0.004413+0.00734367j 0.00341454-0.0148588j 0.00241302+0.00375094j 0.00065368+0.00646323j 0.00507034-0.016745j -0.00293365-0.0017944j -0.000130093+0.0156264j 0.00320877-0.00548372j 0.000983183+0.0036031j -0.00457697-0.0139258j 0.00815631-0.00214078j 0.00107498+0.00857143j 0.00583457-0.0139983j -0.00437048-0.0085101j -0.0020189-0.00928374j -0.013153+0.00206664j -0.0164113+0.0239236j 0.0275513+0.0140048j 0.0188076-0.0107147j 
0.0214242+0.008065j 0.0218531+0.0167489j -0.00262223-0.00744193j 0.0017876-0.00602094j 0.0125375-0.013027j 0.00852809-0.0214577j 0.0062912-0.0180045j -0.00571875+0.00559655j -0.000137293-0.0117584j -0.00754885-0.000134192j 0.00181684-0.00120906j 0.00698977-0.000896907j 0.00387131-0.00871439j -0.00359319+0.00632826j 0.00191422+0.0038622j -0.00247503-0.00016289j 0.00180319-0.00689644j 0.00308008-0.0222311j -0.00198768+0.0249956j 0.00388943-0.003287j 0.0300896-0.0175474j -0.0270202-0.0117387j 
0.0203752+0.00275565j 0.00832477+0.00211932j 0.0186002+0.0101611j -0.00337933-0.00697708j -0.00264054-0.00779799j -0.00857461+1.17793e-05j -0.00387811-0.00328962j 0.0110234-0.0286806j -0.00291086-0.00832436j -0.00839621+0.00194337j 0.00168709+0.00307698j 0.00511691-0.0129931j 0.00351384+0.0150325j -0.008832+0.00582886j 0.0028376-0.00679819j -0.00692041+0.0175014j -0.00231871+0.00982868j 0.00623822-0.00350437j 0.0303694-0.018795j 0.00497556+0.0385818j 0.00346386+0.00703939j 0.0407979+0.00389888j 
0.0115711+0.0159845j -0.00343046+0.0079061j -0.0201216-0.00550563j -0.00041175+0.0128434j 0.0143519-0.021798j 0.00762078-0.0092025j 0.00285807+0.0091077j -0.00230859+0.0124224j -0.00544966+0.000730124j -0.00211713+0.0154804j 0.00353033-0.00675204j 0.00319183+0.00243375j -0.00288895-0.0113462j 0.00116306+0.000636358j 0.00451683+0.0125484j -0.000353368-0.0150826j -0.0136161-0.00251576j -0.0113655+0.0199909j -0.0128835-0.00112209j -0.0128514+0.0107667j -0.0080407-0.0019611j 0.0155804+0.00655068j 
-0.0287851-0.0107003j 0.0131244+0.00152926j -0.00595645-0.00211654j 0.00532754+0.000629316j 0.000500125+0.00431931j 0.0103657-0.0306104j -0.00785002-0.000849073j 0.00308253-0.0169935j 0.0074056-0.000394763j 0.00651699+0.00509279j -0.00673623+0.00138427j -0.0025086+0.0195213j -0.00867922-0.0170707j 0.00740216-0.00418005j -0.0117024-0.024293j -0.0154023-0.0127482j 0.022372-0.0275595j -0.0302429+0.00417741j -0.0076595-0.0201875j -0.006682+0.0262632j 0.00934464-0.00789422j 0.0299221+0.000641585j 
-0.0130747+0.00817209j 0.0137662+0.000737427j 0.00672728+0.00115366j -0.00985266+0.00994567j 0.0202001+0.00588709j -0.00306984+0.000727417j 0.00608922-0.0294802j 0.00241967-0.0155887j 0.00496656+0.00583898j 0.0111198+0.0192658j -0.00313683-0.000572277j -0.00907804+0.0264793j -0.00369524-0.00542835j 0.0125897-0.00577318j -0.00756475+0.0233849j 0.0211699+0.0160105j -0.013411+0.00559019j 0.0108844-0.0224531j 0.0203112+0.00785229j -0.0106022+0.0101597j 0.017895-0.00424616j 0.000168751+0.00802232j 
0.00186451-0.00247956j 0.0229358+0.00282148j 0.0128822+0.000897477j -0.00485838-0.0011799j 0.0023282+0.00867023j -0.00279045-0.0223354j -0.0122328+0.0390062j -0.00172975-0.0070141j -0.00221685+0.0045602j 0.00264907-0.00150992j -0.00173903+0.00564142j -0.00526701-0.00119663j 0.0145289+0.0125307j -0.0124625+0.0166183j -0.00288255+0.000216258j 0.000906108+0.0107483j -0.00583572-0.00307972j 0.000546692-0.0230965j 0.0185679+0.0129814j -0.00176025+0.0122098j 0.0241331-0.000630079j -0.00710395+0.00107589j 
-0.0104423+0.00873124j 0.000252212-0.00877301j 0.0269739+0.00893869j -0.00862518+0.0238311j 0.0104966-0.0038442j -0.00549289+0.0114568j -0.0156053+0.0203388j -0.000368076+0.0433068j -0.0076612+0.0211223j 0.00933196-0.000825678j -0.00319783-0.00323858j -0.00312433+0.0111384j -0.00909684+0.00551993j 0.00679121-0.0185653j -0.00277547-0.00382233j 0.0116127+0.0246968j 0.00507592+0.024152j 0.0216992-0.00911629j 0.02286+0.0138672j 0.0132675-0.0159685j -0.0101155+0.0043725j -0.0206336+0.00927772j 
-0.0076709-0.0072646j 0.0140699+0.0146523j 0.0132414+0.000610035j 0.0150178-0.0184397j 0.00619819-0.00721738j 0.0101491+0.00655445j -0.00911643+0.0195393j -0.00515549+0.0353915j 0.00245293-0.0128582j -0.00909374-0.0147698j 0.002048-0.00724302j 0.0104604-0.00143031j -0.0117483-0.0328772j 0.0306132-0.017289j -0.00408657-0.00611539j 0.0072396+0.0280569j 0.0137535+0.0046142j 0.00705784-0.023883j 0.0187933-0.0151902j 0.0271984+0.0386225j 0.0368548-0.00102987j 0.0331722-0.0146519j 
-0.0267965-0.00853206j 0.0193254+0.00234054j -0.00931544+0.00351013j 0.0176451-0.0122004j -0.00222894-0.0166512j -0.000947365+0.0412038j 0.00296544+0.0128425j 0.00117511+0.0163599j 0.00456325-0.00334973j -0.00914873+0.00154437j -0.00463345+0.00139307j 0.0027769-0.0106505j -0.0120328+0.00896286j 0.00191998-0.0159091j -0.0144652-0.0100438j -0.00147577+0.017059j 0.00165146-0.00643584j -0.00323003-0.0169993j 0.0237318+0.0117335j 0.00637928-0.00211653j 0.0116914-0.0126794j -0.0194651+0.00569258j 
0.00262952-0.00272679j -0.022409+0.00659098j -0.0123291+0.00609569j -0.0189385-0.0261959j -0.0107878-0.00711732j 0.000218786+0.0201755j 0.00776598+0.0248517j -0.00654978+0.0302321j 0.0172875-0.00351811j 0.00316359+0.0156428j -0.000381771+0.0149206j -0.0151852+0.00514719j -0.00281953-0.0122252j 0.0137742-0.000680524j 0.0171632+0.0241202j 0.0122855-0.0117349j -0.0255627+0.0189143j -0.00714318+0.00783149j 0.00254208+0.0107726j -0.01199-0.00342213j -0.00846692-0.0092826j -0.00924416+0.0192422j 
