-0.0407561+0.0824341j -0.0597519-0.054567j -0.0337502-0.0157868j -0.19817-0.0059383j -0.0118691-0.244267j -0.11046+0.0338j 0.111415-0.00702054j 0.000182241+0.0856812j 0.0825287+0.12023j 0.0988608-0.199981j 0.121012+0.0923097j -0.173381+0.18287j -0.0144448-0.0493434j -0.109996-0.0573932j -0.0493475+0.0260698j -0.140151-0.0365651j 0.202835+0.0342916j -0.13763-0.0595996j 0.128451+0.107784j 0.138826-0.0866053j 0.015665+0.391664j -0.31266+0.0117476j 
-0.121549+0.0113742j 0.00640283-0.145107j -0.0764133-0.0174279j -0.0860899-0.0162431j -0.00134052-0.118618j -0.0393617-0.00509335j 0.0250326+0.0151472j -0.0439911-0.012068j 0.0615358+0.0487381j 0.0991084-0.136258j -0.139708-0.328169j 0.247046-0.2463j -0.244323+0.06881j 0.0214527+0.040768j -0.337604-0.000858944j 0.181005+0.0248194j 0.039022-0.0897793j 0.191247+0.355436j 0.232838+0.115548j -0.181985+0.286344j -0.077894+0.0799842j -0.0596945-0.0306839j 
0.0346867-0.0516623j 0.0238965+0.033281j 0.0195058+0.00642722j 0.123064+0.0347154j -0.0161386+0.146285j 0.056435-0.00504314j -0.0585094+0.00908167j 0.0289178-0.037468j 0.00525709-0.101874j -0.0951896+0.0718776j -0.0485905-0.0793368j 0.119341-0.0732114j -0.0247386+0.0147225j 0.0307327-0.00368894j 0.0322342+0.0112546j 0.098279+0.0249751j -0.146634-0.0369341j 0.0555886+0.0601653j -0.0596334-0.106009j -0.0382926+0.0188074j -0.0809289-0.187592j 0.134147-0.130145j 
0.0583437+0.0123042j -0.0157414+0.0418064j -0.0053695-0.00804081j 0.0269878+0.0437807j -0.0298242+0.0405417j 0.0109034-0.0244529j -0.0180962+0.00288883j -0.0159993-0.0440368j -0.00126583-0.0707789j -0.0840733+0.0459178j -0.0113435+0.0639072j -0.0403521+0.0166698j 0.0249348-0.0224007j -0.00553038-0.018951j 0.118829+0.0124795j 0.00160713-0.0484435j -0.0347484+0.0068758j -0.050614-0.0424983j -0.0802746-0.0156323j -0.0072947-0.0979894j -0.0445888-0.0928152j 0.0539782-0.017501j 
-0.0589606+0.0194456j 0.0067042-0.00922529j 0.066418+0.00339906j -0.00530147+0.0276683j -0.0490823-0.019195j -0.0204346-0.0239188j -0.00125247-6.10195e-05j -0.0220576-0.00739568j 0.014205-0.0154176j -0.0169556-0.00712621j -0.0180169+0.000358303j -0.0140098-0.014761j -0.0296576-0.00980457j -0.00194465+0.00221304j 0.0042777-0.00190001j 0.0136878-0.0295048j 0.00132775-0.0138961j -0.0136039+0.0267584j 0.00116833+0.0188231j -0.0277562-0.00619306j -0.0215755-0.00483801j -0.00503563-0.0118857j 
-0.00641273+0.0305186j -0.00595738-0.00967857j -0.00632751-0.00131381j -0.0517385+0.0143036j 0.000416977-0.03258j 0.00424193-0.0367783j -0.0127303-0.0160939j -0.0384186-0.00296272j -0.0342609+0.0117023j -0.00261204+0.00627573j -0.0408901+0.0346745j -0.0375802-0.0141429j -0.00843635+0.0158499j 0.0157245+0.0661561j 0.0209504-0.00266577j -0.00174803-0.0161773j 0.0376195-0.0243543j -0.0293932+0.00695623j 0.0114154+0.0387458j -0.0438864-0.0344039j 0.0256282+0.0161565j -0.00375383-0.0108506j 
-0.0140948-0.0269998j 0.00477764+0.00572745j 0.0107256-0.00608279j 0.0314997-0.0444527j 0.0386018+0.0218921j 0.0120616+0.0311834j 0.00652456+0.000968278j -0.00230422-0.000799314j -0.0635309+0.0543521j 0.0368172+0.0313925j 0.00910524+0.00751799j 0.010214-0.00316375j 0.0476912+0.0520478j 0.019489+0.0353129j -0.0272001-0.00633533j -0.0240021+0.0271352j 0.0256153+0.012273j 0.0421285-0.0273204j 0.00380484+0.0246672j 0.000899602+0.0301183j 0.0621207-0.0356122j 0.0525627+0.0706277j 
0.00991456+0.00830548j 0.0215557-0.00263363j 0.00353073+0.0139292j 0.00475963-0.00790794j 0.00679634+0.00881383j 0.00081966+0.0162135j -0.00853039+0.0035434j 0.00857989+0.00535228j 0.00790035-0.00140879j -0.00132513-0.00383089j 0.00509575+0.00749544j -0.00326193+0.00749397j 0.00278452-0.00992776j 0.00245792+0.0143489j -0.0168045-0.0273791j -0.0358847+0.0249492j -0.00645065+0.0288374j 0.00607829-0.0242338j -0.0341879-0.0393059j 0.0148806+0.0192719j 0.0136515-0.00150274j 0.0166036+0.00165269j 
0.0126973-0.0134395j -0.00517307-0.00294754j 0.00771526-0.00798647j 0.0255633+0.00798404j -0.00163448+0.0231046j 0.0243998-0.0360408j 0.00782889-0.0218606j 0.0133348-0.00694877j -0.00314215-0.00109273j -0.0101379+0.00908722j -0.00801739-0.0107428j 0.0301421-0.00681235j 0.00638301+0.0240568j 0.0280544+0.0462387j 0.00442176-0.00178651j 0.000225773+0.00250689j 0.0271897-0.0018205j 0.0602375-0.00599051j -0.0424236+0.0129266j -0.0345758+0.0281715j -0.0067657-0.0621441j 0.0189097-0.000449088j 
-0.00941036+0.00703166j 0.00905568+0.0249017j -0.000583886+0.00334433j 0.00712793-0.00708323j -0.00134134+0.0137604j 0.0166317+0.0108468j -0.0165992-0.0143701j 0.0086799+0.020696j 0.00586179+0.00321505j -0.0161028+0.00866504j 0.00608793+0.000448251j -0.0170262+0.0135499j 0.0542759+0.040555j -0.0186757-0.0177876j -0.00940335+0.0150779j -0.0149303-0.0104467j -0.0142659+0.010008j 0.00632464-0.00594299j -0.0133377+0.0288481j -0.0266044-0.0322455j 0.00205759-0.0317636j 0.0065343-0.00718779j 
0.016217+0.00623879j 0.00755983-0.00451917j 0.00664062+0.0141689j 0.00471005+0.00976283j 0.00621046+0.00989758j -0.0029418-0.0151491j -0.000942779-0.0165994j 0.0313674+0.0181668j -0.00234523-0.00528853j -0.00237832-0.00371263j -0.0178007+0.00208625j -0.0306554+0.000885151j 0.0228858+0.0224724j -0.0571752-0.0501524j -0.0370841+0.00880299j -0.0146138+0.0114281j -0.0474066+0.0238025j -0.0331636-0.00441771j 0.00733629+0.0328166j -0.0127346-0.016953j 0.0023552-0.0238668j 0.0116112+0.0188188j 
0.00314826+0.0250016j 0.0174742+0.00277141j -0.00321265+0.00741459j 0.00405365-0.00766205j -0.0254294+0.00276853j 0.00475311-0.00744456j 0.0270241+0.00686567j -0.0116393-0.0203506j 0.00101111-0.0125196j -0.00331816-0.00366441j -0.0187376+0.0275159j 0.00896614-0.0152378j 0.0209939-0.0155906j 0.0259506+0.0253053j -0.0121134-0.0111417j -0.0336434+0.0521845j -0.0138323+0.0057809j -0.0196694-0.012811j -0.0187276-0.0247525j -0.00472516+0.00645506j -0.0040436+0.0121313j -0.00978015-0.00767187j 
0.00621835+0.0128305j 0.0223886-0.00531947j 0.00714968+0.0139093j -0.0190897+0.00476694j 0.000372393+0.0112632j 0.000433358+0.024344j -0.0197087+0.022153j 0.00172281+0.014883j -0.0054877-0.00514305j -0.0231084+0.00221985j 0.0377632-0.0275312j -0.00378757+0.0314586j -0.0158822-0.0174007j -2.22613e-05-0.00803632j 0.0296205+0.0212324j 0.0130063-0.0373071j 0.0610961-0.0148141j 0.0379722-0.0274216j -0.00774139+0.0400147j 0.016648+0.0120044j -0.00969734-0.00078086j -0.0118191+0.00215264j 
-0.0062197-0.0113796j -0.0280243-0.00975323j 0.0150686-0.0183553j -0.0114873+0.0113339j -0.00651369-0.00125906j 0.016388+0.0422566j 0.0225286+0.0249681j -0.0247812+0.00136485j 0.0029697-0.00478871j -0.00607272-0.00677628j -0.00309315-0.00327418j 0.000856121-0.00806478j 0.0339096+0.000116607j -0.0103468-0.013989j -0.028869+0.0221935j -0.0122789+0.0202973j -0.0102744+0.00685022j 0.00357239+0.0100459j 0.00784975+0.0223657j -0.029251-0.00620731j -0.010975+0.0058804j -0.00628058-0.00579485j 
-0.0103067+0.00348902j 0.00350466+0.0222284j -0.00774731+0.00273952j 0.0196759+0.00447858j -0.0164912-0.00973887j -0.00930259-0.00145475j 0.010748-0.00436249j 0.00159866-0.00536276j 0.0273174-0.0353135j 0.0214877-0.00381051j 0.0212562-0.017819j -0.0224595+0.0184151j -0.0101707-0.0122006j -0.0128713-0.0183885j 0.00973067+0.00424014j 0.00928889-0.00828652j -0.000656336+0.0050964j 0.0125196-0.0294815j -0.0208823+0.0182707j -0.00112453+0.0118541j 0.00622587+0.00558692j 0.00631621+0.00179044j 
-0.0298675+0.00739838j -0.00366893+0.0251062j -0.0143873-0.00295425j -0.00599856+0.0225346j 0.00816452-0.0160319j 0.00620403+0.00367694j -0.0288735+0.0249524j 0.00853212+0.0138814j -0.0125467+0.00654343j -0.0363427+0.00653563j -0.0170836+0.00602662j -0.00661753-0.0171291j -0.0158982-0.0149372j 0.00487131+0.0151335j -0.0346257-0.0055797j -0.0116786+0.0264573j 0.00210893+0.00624574j -0.0166111-0.00200624j -0.0134887-0.00433873j -0.00898922+0.0193683j 0.00142317+0.00239878j -0.00204686-0.00294075j 
0.0021016-0.00473284j 0.00168688+0.0105038j -0.0166724+0.0113815j 0.00234575-0.0154612j -0.0163791-0.00191506j 0.00327195+0.0119301j 0.0134881+0.037588j -0.0156497-0.011709j -0.0319024+0.00476117j 0.0198963+0.00128591j -0.0162298+0.0016295j 0.00342525-0.00752111j 0.00475269+0.00253039j -0.0198012-0.015582j 0.00382877+0.0040639j 0.0148774-0.00199462j -0.0210079-0.0147062j 0.00143768+0.00255056j -0.00344536+0.00486487j -0.0212081+0.00782409j 0.0161094-0.0353697j 0.00740265+0.014688j 
-0.00301579+0.00289464j -0.0073864-0.00871153j 0.00332721-0.0094383j -0.0108763+0.0162138j 0.0174599-0.00886028j -0.00406076-0.010253j -0.0192289+0.0108631j 0.001404-0.000217734j 0.00109857-0.00525094j 0.0170741+0.00318371j -0.00561658+0.0211321j 0.0119948-0.0278281j -0.0185056-0.0195049j 0.0170572+0.00363127j 0.0133795-0.0102663j -0.0201985+0.0261688j -0.0132864+0.0111985j 0.0133388+0.00354335j -0.00909231-0.00306072j 0.000438071+0.00832523j 0.018451-0.00668608j -0.000905176+0.0189833j 
