-0.00300527-0.0166362j -0.0178054-0.00269394j -0.010117-0.0147177j 0.0100737-0.00953356j 0.00701345+0.0224322j -0.028282-0.00159613j -0.00294066-0.00698235j 0.00134645-0.00512269j -0.00661553-0.00227769j -0.0123937+0.011374j -0.00609459-0.0283938j 0.00780713-0.000687608j 0.000604304+0.0120287j -0.0125005-0.00451828j 0.0024965+0.0125304j 0.00990116+0.0123224j 0.021887-0.00236247j 0.00680193-0.0141691j -0.0213673-0.0110207j -0.0226766-0.0076809j -0.00507247-0.0103686j -0.00884572+0.0123769j 0.000256939+0.00114892j -0.0237755+0.0019694j -0.00793843-0.00699121j -0.0213839-0.00586371j -0.02213-0.0102093j -0.00741395+0.00154603j -0.00754074+0.00512567j -0.00212777+0.00420407j 0.0064315-0.00498667j 0.00350347+0.00617806j -0.00484247-0.000960993j -0.00250804-0.0105213j 0.000914495+0.0073993j 0.0028301+0.00311689j 0.000119295-0.00426346j -0.00073494+0.000337076j 0.000224127+0.0070764j 0.000983128+0.00179601j 0.00302036+0.0044608j 0.0044337+0.00827225j 0.00343283-0.00691525j 0.00513979-0.00724689j -0.00183438+0.000576057j -0.00605375+0.00551156j 0.00451793+0.0010845j 0.00291354-0.0059224j -0.0042483-0.00180316j -0.000516588-0.00378706j -0.0019207+0.00219519j -0.00308777-0.000726321j -0.00338826+0.00683085j 0.00291507+0.00285143j -0.00202733-0.000886651j 0.00479164-0.00245754j -0.00228868-0.00306688j -0.000728371+0.00185182j -0.000145952+0.002828j -0.00254616+0.00193093j 0.00588858-0.002467j 0.0025111+0.0049722j 0.00259835-0.00339743j 0.00223528-0.00844526j 4.35112e-05-0.00837231j -0.00581403+0.00280272j -0.0055592-0.00286441j 0.00664548-0.00328605j -0.00646236-0.00537592j -0.00286158+0.0084188j -0.00300384+0.000316821j 0.00935011-0.00753578j 0.00228011+0.0015629j 0.00457392-0.00064375j -0.00400065+0.0034167j -0.00732485-0.000401821j -0.000594561+0.00088086j -0.0046112-0.000399234j -0.0053991+0.00396676j 0.00094525-0.00243754j 0.00185261-0.00714609j 0.00959009-0.00202207j -0.00878235+0.00399318j -0.0031433+0.00269797j -0.0101772+0.0014167j 0.00536636-0.00300325j -0.00129341-0.00624402j 0.010508+0.00499192j -0.00493066+0.00791407j -0.00408353+0.00574332j -0.00329462-0.000370972j -0.00427296-0.0148857j 0.0304442+0.0297861j 0.0114752-0.00379636j -0.0091621-0.00631668j -0.00953769+0.0149079j -0.00282393-0.0164239j 
-0.0174305-0.00223233j 0.00396551+0.0171238j -0.00627332+0.00719719j -0.00770896-0.0164341j 0.0304767-0.00125664j 0.00732686+0.0193119j -0.000733131+0.00584546j -4.53939e-05-0.00399052j -0.00340325+0.0185436j 0.0153659+0.0137335j -0.0146035-0.00352842j -0.00336874-0.00439075j 0.0134423-0.00428195j 0.000426564+0.0102263j 0.0135182-0.0143501j 0.0119165-0.0103681j 0.000725724-0.0176709j -0.0196497+0.0023649j -0.00588123+0.0107746j -0.012723+0.0158194j -0.0101909-0.0053925j 0.0301238+0.0174332j 0.00938062-0.00453514j 0.00826828+0.0190138j 0.00199509+0.00014909j 0.00272919+0.00990906j -0.0113072-0.00248561j -0.0011166-0.000305777j 0.00361704+0.00117338j 9.08788e-05+0.00668095j 0.00381023+0.0120729j -0.01857-0.00157597j 0.0050418-0.00702552j -0.000206953-0.0025361j 0.0105589+0.0053188j 0.00271062+0.000307399j 0.00514798+0.000710842j -0.00158649-0.00511107j 0.00172797+0.00604217j -0.00435467+0.00448352j -0.00128413-0.000667822j 0.000957861-0.000329689j -0.00369214+0.00156389j -0.000169832-0.00340636j -0.0014698+0.000909675j 0.00235117+0.000884722j -0.00499515+0.00546598j -0.000134183-0.000322086j -0.000726119-0.00479948j -0.000874912+0.000165395j 0.00135909-0.000190148j 0.0022948-0.00447693j 0.00861456-0.00434029j 0.00461978-0.00750361j 0.000997836+0.00230786j 0.00149023+0.00437997j 0.0046744-0.00328737j -0.000865178+0.00360441j 0.00390605-0.00185763j -0.00192314-0.00487901j 0.00545834-0.00167423j 0.00232554-0.00239212j 0.000637289-0.00634889j -0.00470421+0.00335816j -0.00088631+0.00558426j -0.00723924+0.00557332j -0.00421747-0.00205283j 0.00123534+9.69353e-06j 0.00463434+0.00311575j -0.00466356+0.00516101j 0.00440239-0.00230028j 0.0027533+0.00434187j -0.0116296+0.00935549j -0.0025201+6.2669e-05j -0.00324007+0.00450853j 0.00554608-0.00146542j 0.00341429-0.00158308j 0.00138794-0.00595957j 0.00409785-0.00304129j -0.00381785+0.00642461j -0.00654134+0.000730747j 0.000535729-0.00488272j -0.00944983+0.00537826j 0.00556712-0.00505729j 0.00334559+0.00480891j -0.00424837-0.00327484j -0.00998007-0.0029946j 0.00156814-0.00656044j 0.000252639+0.00550987j 0.00178729-0.00564357j 0.00728467-0.00630643j 0.0316532+0.0295647j 0.00622611+0.0143228j -0.0081055-0.00776667j -0.00907455+0.00470142j 0.00383908+0.0166963j -0.0100176+0.0145246j 
-0.00783438+0.00543229j 0.00353706+0.0241734j 0.0104923+0.00674309j 0.0285011-0.00440049j 0.0234277-0.00928767j 0.00938289+0.0285914j -0.011449-0.00194979j 0.012365+0.0127343j -0.0414254+0.00128895j -0.0059201+0.00735989j 0.0196285-0.0143006j -0.00531793-0.00466978j 0.00928678+0.0233434j -0.00981433-0.00201738j 0.0293553+0.0109411j 0.023689+0.00462346j -0.0305232-0.00611642j -0.0596698+0.00517887j 0.00132203-0.0149077j 0.0157819+0.00105886j -0.0164192-0.00347418j 0.0355566+0.00470591j 0.00903791+0.0053306j 0.0186296+0.0230046j -0.0135439+0.0441615j 0.0233519-0.0142904j 0.0506685+0.00707979j 0.00681365+0.0034988j 0.00992672+0.00392214j -0.0129943-0.0154398j -0.0313818+0.0108663j -0.0285856+0.00132766j 0.0227222-0.00771995j 0.00371809+0.000846345j -0.00284814+0.00111935j -0.00209324+0.00105107j 0.00252058-0.00280438j 0.00870047+0.00300405j -0.00390411+0.00247551j -0.00601041-0.0017039j -0.00574361-0.0030432j -0.0111634+0.00124024j -0.00582563-0.00281779j -0.00574856-0.00385129j 0.00536081-0.00507207j 0.0126152-0.00372287j -0.0123039+3.06492e-05j -0.00182401+0.00966893j 0.0153505-0.00750075j 0.00323904+0.0118788j 0.000834314-0.00762604j 0.0129059+0.00474491j 0.00819588-0.00340283j 0.00926587-0.00148005j 0.00294017+0.00985797j -0.0160072+0.0117982j 0.0161324+0.00431061j -0.00787199-0.00889531j 0.00433165+0.0026404j 0.00348109-0.000968904j -0.00494802+0.00654846j 0.00356175-0.00810395j 0.00663159+0.00304587j -0.0135372+0.00577282j 0.000974373+0.0110536j -0.00388262-0.014304j 0.0130732-0.00755155j -0.0115899+0.0098431j 0.0181625+0.00639607j -0.0141457-0.0124157j 0.0116202+0.0079335j -0.0143323+0.0163994j -0.0318709-0.0111231j -0.00936423+0.00111267j -0.00621106-0.0148281j 0.0223335+0.00201991j 0.0093206+0.00301944j 0.0108814-0.00782294j 0.021179+0.00207572j -0.0182268+0.00331137j -0.00634819+0.00205484j -0.00235344+0.00822236j -0.000894444-0.0129945j 0.0183448+0.00390258j 0.00833758-0.00537684j 0.000256599-0.00474731j 0.0079475-0.0119416j -0.00078865+0.00671092j -0.00237142-0.0064506j 0.0127637-0.00885355j 0.0162045+0.0095812j -0.0192024+0.0249927j -0.0139399-0.0256262j 0.00174265-0.00424718j 0.00542631-0.0040399j -0.0121662-0.0273317j -0.036711+0.0165757j 
0.000447599-0.0224247j -0.00768486+0.00701216j 0.0150007+0.00193133j 0.00906178-0.000501767j -0.00270278+0.026304j -0.018219+0.0105964j 0.0148382-0.00337708j 0.00247771-0.000261127j 0.00188302+0.00139288j -0.0158671-0.0144154j 0.0346353-0.00041976j 0.00233334-0.0108673j -0.0378911-0.0175297j -0.0219909-0.0152336j -0.0111329+0.00820903j 0.0178229+0.0104093j 0.0235435-0.0144936j 0.0116785-0.0193664j -0.0172269-0.01145j -0.0149357+0.00765664j -0.0182692-0.00206033j 0.0188635+0.0311054j 0.00573814+0.0326643j 0.00280571+0.00694918j -0.0108259-0.0130135j -0.00445336+0.00226786j -0.0141665+0.00737454j -0.0222937+0.0347142j -0.000869961-0.00270127j -0.0296987-0.0125435j 0.0086514+0.00508164j -0.0241225-0.00481175j 0.0134414-0.00512348j 0.00417041+0.00178067j 0.00029907-0.00728522j 0.00408597-0.00700887j 0.00629769-0.00234331j -0.000631768-0.00497569j -1.6843e-06-0.00520395j -0.00292771+0.00980766j -0.00500052-0.00887535j 1.55648e-06+0.000643428j 0.00299123-0.00362385j 0.00697709-0.0072208j -0.00533406+0.00046728j -0.00790248+0.000678809j -0.00287314-0.00458775j 0.0112164+0.000215739j -0.00397822-0.00290061j 0.00781197-0.00482209j -0.0046555-0.000288247j 0.00272883+0.000480555j -0.00668481+0.00270648j 0.00535802-0.00432939j -0.000191758-0.00320495j 0.00766132+0.0003153j 0.0100802-0.0165448j -0.00349643+0.00339488j -0.00270368-0.00135688j -0.00708887-0.0116275j 0.0121922+0.00443591j -0.00397974-0.0030112j 0.00255819-0.0161448j 0.00940559+0.00377143j 0.018205+0.00905497j -0.0106238+0.00942839j -0.00363032-0.00564186j 0.00415682-0.0109904j 0.0141332+0.00330469j -0.0218458+0.00301737j 0.00364774-0.00923001j 0.0274084+0.0171308j -0.00733251+0.0152285j -0.00563505-0.00128658j -0.0148642-0.000903242j 0.00377692-0.00993734j -0.00461228+0.00529324j -0.00139621-0.013454j -0.00530211-0.00381642j 0.0050478+0.0045604j -0.000353289-0.00713331j 0.000285223+0.00465291j -0.0257169-0.00135073j 0.00342858-0.00721961j 0.000373882-0.0072077j 0.003398+0.00736696j 2.19893e-05+0.00852182j -0.00299764+0.00741122j -0.016151+0.000748188j -0.00164269-0.00774434j 0.00167987-0.00293914j 0.0247494+0.0231653j -0.0151364+0.0304091j 0.00560796+0.00182953j 0.00160684+0.00372406j -0.0302139+0.0135446j 0.00818704+0.0229233j 
-0.0313117+0.0122675j -0.0202645-0.0170409j -0.044542-0.031454j -0.0323885+0.00198581j 0.0424699-0.0220298j -0.0368263-0.024664j 0.0164391-0.0164008j -0.0153943-0.00137699j 0.0397378-0.0485028j -0.00889365+0.0177913j -0.0534258-0.0549775j 0.00962199+0.0184221j 0.0199809+0.0710581j 0.0354745+0.043145j -0.0757452+0.026006j -0.0406914+0.00633775j 0.0125817-0.0353931j 0.0552082-0.00104021j -0.0358236+0.0479931j -0.0507656+0.0200925j 0.0678305+0.03005j -0.0216184-0.0943022j -0.0322222-0.0682612j -0.0908555-0.0211338j -0.0626441-0.0262125j -0.00984222+0.0399958j -0.114783+0.0759822j -0.0178225-0.0247964j -0.0249459+0.0190023j 0.0816578+0.0639697j 0.0380536-0.0993099j 0.0638009+0.0863542j -0.0751512+0.00510486j -0.0275379-0.0316256j 0.0349267-0.0204842j 0.00477766-0.00282185j -0.00941857-0.0327431j -0.0201245+0.0277865j 0.0128444+0.00856849j 0.0150003+0.0030865j 0.0213551+0.00970693j 0.0238809+0.0198674j 0.00780373-0.0346417j -0.000326052-0.0433762j 0.00901512+0.0116478j -0.01619+0.0205465j 0.0435649-0.00795395j -0.00757298-0.030338j -0.0253871+0.000342333j -0.0113603-0.00643419j -0.00190342+0.0136437j -0.0325221+0.00554154j -0.0285072+0.0144066j -0.0224593+0.0173908j 0.0195047+0.00456719j 0.0269425-0.019172j -0.0129619+0.00105735j 0.0223294+0.000693465j -0.00115198+0.0153265j 0.00988313+0.0423684j -0.00973816-0.025623j 0.00136481-0.00045342j -0.00338324+0.00883699j 0.00530027-0.0191823j -0.0076763-0.0350419j 0.0178365+0.00404777j -0.00298265+0.0089981j 0.0128587-0.0076622j -0.0334953-0.00118315j 0.0468148+0.0260103j -0.0096223+0.0227972j -0.0137687-0.0541882j 0.0505244-0.0139952j 0.0110506-0.019629j 0.0262678+0.0206823j -0.0158297+0.0102684j -0.01832+0.00106487j -0.00433178+0.0271671j -0.0117608+0.0149287j 0.025205-0.0159044j 0.000388007-0.0154864j 0.00701334-0.0144896j 0.02595+0.0298642j -0.00795168+0.0178977j -0.020312+0.00628854j 0.00473831+0.00597023j -0.0140304+0.011075j 0.0209371-0.0078044j 0.0214515+0.0185435j -0.0135343+0.0118281j -0.00609217-0.00321611j 0.0493651+0.0513008j -0.0475302+0.0541831j -0.0250293+0.00235899j -0.0288479-0.0266139j 0.0491382+0.0490021j 0.0414013-0.04897j 
-0.019023-0.00534374j 0.0254809-0.00500742j -0.00219175-0.00907006j -0.0372433-0.0139728j 0.0230267+0.0128481j 0.0293825-0.0178396j 0.0330494-0.0233177j 0.00745394-0.0365874j 0.011875+0.0359772j 0.027022+0.0265107j -0.0133089-0.0364873j 0.0101843-0.0110744j 0.00446606-0.0355222j 0.0172684-0.032084j -0.0325176+0.00797292j 0.0402555-0.0153966j 0.022336-0.0075163j 0.015634+0.0128854j 0.00654993+0.027472j -0.0408715+0.0667023j 0.0278946-0.058524j 0.0312042-0.0433819j 0.0613481+0.0297917j 0.00769002-0.0369715j 0.0318205-0.0925044j -0.0223846-0.0503809j -0.0644458-0.0483797j 0.0156864+0.0812445j -0.0103712-0.0273557j 0.0062351+0.0277713j 0.080364+0.0180188j -0.0176497+0.043306j -0.0240752-0.0387659j 0.0108865-0.0370329j 0.0198083+0.00603791j -0.00628595-0.00306214j 0.0180801-0.0153493j -0.0219091-0.0374809j -0.00799433+0.026059j -0.00292716+0.0342267j -0.00547184+0.0101547j -0.0101909+0.00759257j 0.0134966-0.00911696j 0.0129986-0.0324304j -0.0087299+0.000809168j -0.0236956+0.015648j 0.00783713+0.0397775j 0.0155679-0.0137746j -0.00466552-0.00564522j 0.00601947-0.0144789j 0.0046351-0.00999488j -0.0109877-0.0166433j -0.0119353-0.0132726j -0.0238367-0.0184902j -0.00318707-0.00361806j 0.0224263+0.00931446j -0.0180031-0.0107427j 0.00450271+0.0116486j -0.00722984-0.0220601j -0.0244017-0.00891609j 0.0148095-0.0155289j -0.00999016+0.00692978j -0.000704034-0.0280472j 0.0222972-0.00943645j 0.0265535+0.00665743j -0.00193679+0.0445397j -0.00340938-0.00131766j 0.0113857-0.0275118j -0.0114239-0.0171178j -0.010628+0.028725j -0.00835161-0.0177262j 0.0196091-0.0214985j 0.0142222+0.038911j 0.0119174+0.011875j -0.00920374+0.0166198j -0.00747498-0.0078082j 0.00687304-0.00820284j -0.0249524-0.0155955j -0.00513431-0.0062699j 0.0047871+0.0115177j 0.00337089-0.0141244j -0.000907023+0.00354675j -0.00897603+0.0221451j -0.0169756-0.0236061j -0.00256673-0.00246069j -0.0143343+0.00501141j -0.0190259+0.00512989j -0.000843684+0.0104257j 0.00322375+0.00265767j -0.010219-0.00183766j -0.00623185+0.0025151j -0.0113065+0.0433005j -0.0449679-0.0316017j -0.00292887-0.0328505j 0.0254967+0.0113613j -0.0141002+0.0448749j 0.0405034+0.034485j 
-0.000774902+0.0126858j 0.0120001-0.0245499j -0.0121349-0.0220666j -0.0338518-0.00529623j 0.00621538-0.00982437j 0.0179266-0.0419178j 0.00966801-0.00591857j -0.0454877-0.00101576j 0.0520026+0.0185415j -0.000518538+0.0205876j -0.0213716-0.028716j 0.0125449+0.0110557j 0.0187643+0.0145596j 0.0287119+0.0131003j -0.0232079-0.0335117j -0.0294258-0.047657j 0.0231422-0.0159709j 0.0646503+0.00372498j -0.00123957-0.0274942j 0.0146131+0.017674j -0.0406856-0.00586149j -0.016336-0.03224j 0.0467129-0.108208j -0.0267827-0.027306j -0.00710829-0.0119j -0.0237982-0.0388736j -0.0844483+0.000988601j 0.00173161-0.00699705j -0.0189065-0.0129742j 0.0200776+0.0336806j 0.0671002+0.00255978j 0.00887064+0.0390859j -0.032137-0.041861j 0.00102556-0.027464j 0.00562885+0.0038161j -0.000416992-0.00055068j 4.05906e-05-0.0235899j -0.0228777-0.00298447j 0.0139226+0.0128822j 0.00352052+0.0139815j 0.0111359+0.0165032j 0.00510156+0.00378311j 0.00822761+0.00526419j 0.0197431-0.0166972j -0.0115731+0.00640429j -0.00928288+0.00469559j 0.0227971+0.0178572j 0.0136841-0.0109934j -0.0162646-0.000890924j 0.000713544+0.00645347j -0.0124196+0.011485j -0.0238714-0.0122093j -0.0256407-0.0095435j 0.00539316-0.0120414j -0.00339436-0.00683515j 0.00446514+0.00280102j -0.00539759-0.0302791j -0.00266593-0.0049851j -0.00431594+0.00390325j 0.00344507+0.00278907j -0.00882115-0.0221425j -0.0048976-0.00423706j -0.0021722+0.00259598j 0.0193308+0.0125226j 0.00542078-0.0070425j -0.00418793+0.00384957j -0.0234391+0.0019579j 0.0261499+0.00696003j -0.0139008-0.00920312j 0.00735617+0.0264336j 0.00280012+0.00429157j 0.0131094-0.00479964j 0.0380687+0.0139988j 0.00721605-0.00393014j 0.0130622+0.0119057j -0.0191502-0.0131067j -0.0148363+0.0175727j -0.0108462-0.0140516j -0.0129786+0.00996295j 0.0117847+0.00443337j 0.0195944-0.00238888j -0.0113022-0.0122868j 0.00289445+0.0110345j -0.014839-0.00688162j -0.00377768-0.000625628j 0.0019394-0.0272574j 0.00770785-0.0101642j -0.0298559-0.00161033j 0.00405234+0.0125532j -0.015282+0.00576041j -0.00687713-0.00843468j 0.00650134+0.0283332j -0.0457961+0.00113726j 0.00790681+0.0113247j -0.0131895+0.005394j 0.00288437+0.0231045j 0.0416955+0.00440211j 
0.0114328-0.0291051j 0.0101667-0.00796873j 0.0136482+0.0167654j -0.0163953-0.00198983j -0.0196232+0.0535116j 0.0215444-0.00980655j 0.0044675+0.00157859j 0.0124476-0.00680099j 0.044651+0.0168965j 0.0135326+0.0193466j 0.0147869+0.0338945j -0.00976121-0.0315917j -0.0187249-0.0541519j -0.0252587-0.043499j -0.00373597+0.0116589j -0.0269262+0.000293093j 0.0413431+0.000221839j 0.0212283-0.0498193j -0.0343316+0.0355607j -0.018291-0.0358318j -0.0174965+0.00401924j 0.0782081+0.0445581j -0.0220284+0.015743j 0.0560218-0.0359033j 0.0801596-0.0682545j -0.0262717-0.0488608j -0.0222391-0.0367815j -0.0193564+0.119911j 0.00388135-0.0513113j -0.0654781+0.0199449j 0.055603+0.0547329j -0.0613194-0.0314346j 0.0119566-0.0304142j 0.0266752+0.0041639j 0.0111591+0.00882701j 0.00292917-0.0270196j 0.0176237+0.0135339j -0.0131301-0.0487685j -0.0011728+0.00734666j -0.00639022+0.0147118j -0.00271804-0.0118408j -0.00443851-0.0147138j 0.0248228-0.00953381j 0.0414134+0.000349455j -0.00961082-0.00646164j -0.0128781+0.0111796j -0.0101184+0.0119983j 0.0179825-0.00107484j -0.0111912-0.017879j 0.00766165-0.00898645j -0.0162256-0.00119361j 0.00114737-0.0184302j -0.0120471-0.000201683j 0.00230433-0.00126518j -0.000648778+0.00301577j 0.00838157-0.00247542j 0.0265898-0.0122759j -0.00122865+0.00495156j -0.00795949-0.0189715j -0.0179466-0.0220177j 0.016688+0.00245425j -0.00224958-0.00438742j -0.00229076-0.0215531j 0.0114995+0.0064951j 0.0110074+0.0220172j -0.0109664+0.0165219j -0.010906-0.00846619j 0.0124481-0.00576738j 0.0157461+0.000363095j -0.0184896+0.000582365j -0.00688845-0.00523889j 0.0414721+0.0202495j -0.00827836+0.0259275j 0.0065338-0.00198768j -0.0171822+0.0109457j -0.00185739-0.0111941j -0.00972587-0.00162064j -0.00864677-0.0168882j -0.0172849-0.0115497j 0.0109251-0.00299546j 0.00640213+0.0145692j 0.0213354-0.0123889j -0.0316785+0.00249138j 0.00170511-0.0207158j -0.0115455+0.00772692j 0.0376163+0.00862562j 0.0134635+0.024576j 0.0081255-0.04699j -0.0286107+0.00152905j 0.00389393-0.0111978j -0.00175484+0.00142566j -0.0459867+0.0190021j -0.0258539-0.0332655j 0.0109322-0.010405j 0.00048331+0.0194554j -0.0501744+0.0124169j 0.0212201+0.036643j 
0.0105008-0.000657956j 0.00251143+0.00614189j -0.0119492+0.0216665j 0.0167912+0.00388311j -0.0160146+0.00765081j 0.00153596+0.0153744j -0.0197264-0.0223757j 0.0380041-0.0136688j -0.0212082+0.0368451j -0.00698537+0.0193111j -0.0114005+0.051945j 0.0339061-0.0346591j -0.00264027-0.050762j -0.0505084-0.0903282j 0.00250891+0.0366486j 0.0354498+0.016513j -0.039829+0.0398696j -0.0624119+0.0195141j -0.0508533+0.0449853j 0.0771915-0.00819021j -0.0125424-0.0304377j 0.0602689+0.0189336j 0.00093295+0.0885302j 0.0637967+0.00614731j 0.0300458-0.0801074j -0.0322506+0.0287091j 0.0927721-0.0652083j 0.0378388-0.00962043j 0.0144506-0.0155413j -0.0480958-0.024531j -0.0165826+0.00610934j -0.016581-0.0559009j 0.00175336+0.0486979j -0.0146627+0.0224807j -0.0216254+0.00312941j -0.0133532+0.0113618j -0.0162055+0.0432902j 0.00078319-0.0172555j -0.00239182+0.00576265j 0.0116833-0.00706852j -0.0057292-0.00429976j -0.0115853-0.0237218j 0.00243607-0.00319926j -0.0179136+0.0142323j -0.000925661-0.0149474j 0.0192481+0.0153351j -0.0235258+0.0174182j -0.00568224+0.0030007j 0.0162752+0.0115148j 0.00901533-0.0154075j 0.00264931-0.0135615j 0.0177692-0.00365253j 0.00719075+0.0136836j -0.00319047+0.00206047j -0.0305439-0.0114361j -0.0199182+0.00348907j -0.0197492+0.0179999j -0.00835113+0.0126805j 0.00609119-0.0207067j -0.018311-0.0173398j -0.00605098+0.0196095j -0.00513699+0.00664148j -0.0116588-0.016048j 0.00706132-0.0228057j 0.00203508+0.000108181j 0.0110633+0.0130273j 0.00381855-0.00940226j -0.0200652-0.0108448j 0.0177408-0.00226084j -0.0105092-0.0090602j -0.00426553-0.0102888j 0.0165195-0.00296044j -0.0042959-0.0039669j -0.011315+0.0198016j -0.0103617+0.0075049j -0.00734633+0.0120906j 0.0136031-0.00536295j -0.00847495-0.00866257j -0.00545087+0.00107938j -0.00341864-0.00713982j -0.0074863+0.00422571j -0.000219027+0.00176879j -0.00346353-0.00509215j -0.00591626-0.0228797j 0.00884528+0.023182j 0.00614749-0.0194636j 0.0268464-0.0193728j -0.0167569-0.0242941j -0.0229867-0.00492476j 0.0179241-0.00666546j -0.00195854+0.0182952j -0.00719632-0.00840455j 0.00759023-0.00881149j 0.0154754-0.0328689j 0.026764+0.0157637j -0.00549041+0.00443186j 0.00626286+0.0019623j 
0.00432881+0.0182096j -0.021367+0.0095638j -0.0299099+0.0190741j 0.000380897-0.000706389j -0.00450639-0.0431614j -0.037367+0.0110943j -0.0212842+0.0124165j -0.0271054+0.0152939j -0.00665744-0.0263077j -0.00411482+0.00228886j -0.0620319+0.0342075j 0.0473088+0.0141646j 0.0470682+0.037438j -0.0356289+0.0330978j 0.0147452+0.0600613j 0.0394255+0.0273375j 0.0265999+0.0555174j 0.0535827-0.0129789j 0.084527-0.069107j -0.000499618-0.0396674j -0.138736+0.07196j 0.00523885-0.0462978j -0.0574339+0.0073231j 0.0394899+0.00424054j -0.0367046+0.142362j 0.0455321-0.046224j 0.0439791+0.0370348j -0.157892+0.019366j 0.0471834-0.00747057j 0.015982-0.0366322j -0.0822509-0.000973114j 0.0500376-0.0282904j 0.0612837+0.0159105j -0.0324219+0.0265507j -0.0156042-0.0131693j 0.031076-0.0124488j -0.0103559-0.0183393j 0.0270584+0.0264254j 0.0177105-0.0264857j -0.00674219-0.0166702j 0.0247712-0.012808j 0.038808-0.0145113j -0.0216109+0.0080782j -0.0156836+0.00591005j 0.00570321+0.00201634j 0.0100902-0.0202972j 0.00399255-0.0420599j -0.0100706+0.00285529j -0.0124734+0.0131409j -0.015101+0.0129009j -0.00850541+0.02744j 0.0094798+0.0160013j 0.00442427+0.0222827j 0.0308209+0.0027773j 0.00367977-0.0208122j -0.0164686-0.000853835j 0.00235094-0.0105937j -0.00994839-0.00484169j 0.00221579+0.0186017j 0.0500105-0.00213071j -0.0107441+0.00389327j -0.00484387+0.00295353j 0.00515807+0.0145111j -0.0230563+0.017943j -0.0303343-0.0106647j -0.030395-0.0161341j -0.0272459+0.0130416j 0.00930954+0.00979851j 6.71411e-05+0.00422743j 0.00257822-0.00959695j 0.0221895-0.00405168j -0.00989819+0.00939906j -0.0134305-0.0156778j -0.0145644-0.00497906j -0.00215136-0.00392798j -0.00645872-0.0109046j -0.0121668+0.012444j 0.00948556+0.00871003j -0.00199099-0.0143023j -0.0137585-0.00681609j -0.0373629+0.0229028j -0.000792639+0.00998127j -0.0209662-0.00183263j 0.0127492+0.000516382j -0.00149683-0.0112041j -0.0111218+0.0151801j -0.0253293+0.0206689j 0.0334321+0.00336403j 0.00332279-0.0118693j 0.0129138+0.0047426j 0.0201096-0.0191995j -0.00801835-0.0231871j 0.0379529-0.00666566j 0.00745395+0.0326186j -0.0556857+0.010761j -0.00605704-0.010875j -0.0228714+0.00377956j 
-0.00787795+0.0135417j 0.00888357-0.00929807j 0.0070797+0.0216668j 0.0114593+0.0129331j 0.0320819-0.0276794j 0.0096164-0.026791j -0.037503-0.00242028j 0.00112316-0.0183385j -0.0133533+0.00562241j 0.0331725-0.0239271j -0.00640908+0.0187011j 0.00414607-0.0659626j 0.038814-0.0231915j 0.00503944-0.0268883j 0.105413+0.0418118j -0.0344992+0.0126884j 0.0235179+0.00433998j -0.00758922+0.00540419j -0.0188223-0.0921194j 0.0288766-0.0933636j 0.0888465-0.0688759j -0.0032651+0.00267976j -0.044488-0.0124958j -0.058355+0.0281934j -0.0956398+0.0144821j 0.0987272+0.00525239j -0.0501719-0.000889431j -0.0186515-0.0652314j 0.0169344+0.00699745j 0.0664879-0.0509248j -0.0899083-0.0286268j 0.00498216-0.0297855j -0.00394181+0.0554176j -0.018845-0.00285497j 0.0220713+0.000849919j 0.00699814+0.016492j -0.0123352+0.0151175j -0.010715+0.0243483j 0.0200112+0.0110478j 0.00703896-0.0281271j -0.006781+0.0133955j 0.000588355+0.0165596j -0.0429697-0.0130256j -0.0345876+0.0125432j -0.00264931-0.00320877j 0.0120013-0.0053195j 0.0108356-0.00649735j -0.028764-0.00134944j -0.0105213+0.00331042j -0.0174543-0.0225721j -0.00761337-0.00467497j -0.00730539-0.00212613j 0.0293447+0.0118951j 0.00428405+0.0174035j 0.00109517+0.0193461j 0.0306665-0.0113533j 0.0130797-0.00120432j 0.00354066+0.00239231j -0.00540539+0.000538505j -0.00339527+0.00556669j -0.0015125+0.013904j 0.011945+0.00556975j -0.00647903+0.00187062j -0.0175114-0.00604127j 0.000536941-0.00713249j 0.024374-0.0116661j 0.00647719-0.0137949j -0.0195371+0.00124696j 0.000899491-0.0118271j 0.0235597+4.19416e-05j 0.00571975-0.00887206j -0.0294681+0.0153168j -0.000740157+0.00030439j 0.00932334+0.000904004j 0.0153008-0.0126634j 0.0213603-0.0138688j -0.00336651+0.000940875j 0.00938073+0.0121159j 0.026413-0.01473j 0.0255817-0.00418654j -0.00265467-0.0178654j -0.030754-0.00029552j 0.0119949-0.0406123j 0.0132029+0.000530325j 0.0149702-0.00348507j -0.00723543-0.0005486j -0.0214941-0.012759j -0.0208455+0.0134919j 0.0272055+0.000559216j 0.00170789-0.00144406j 0.0053041+0.00982288j 0.0197259-0.0346501j 0.0267628+0.00582655j -0.0402569+0.0034779j 0.0093628-0.0185236j 0.0191843-0.0209221j -0.0170291+0.00636529j 
