0.00843525+0.00220934j 0.00222554-0.00836676j 0.00430349-0.00757136j -0.00801639-0.00526268j 0.00140843-0.00323246j 0.000127563-0.00332157j -0.00920987-0.0060865j -0.0035425+0.00892288j -0.00514836+0.00149017j 0.000382849-0.00549636j 0.00214524+0.00145955j 0.0072169+0.000953301j 0.000770986-0.00982559j -5.56957e-05+0.00533417j -0.00409367-0.000290848j -0.00150734-0.000729632j 0.000805941+0.000319251j 0.00129215+0.00225629j 0.00373347+0.00546069j 0.00048987-0.00155424j 0.000149809+5.99466e-05j -0.00820403+0.0033904j -4.15951e-05-0.00567365j 0.00501772-0.00309345j -1.0458e-05+0.000288213j -0.00410598+0.00393395j 0.00719027-0.003324j -0.00578364-0.000678765j 0.00233584+0.00161202j -0.0060394+0.00117779j 0.00316482-0.0012147j 0.00142819+0.00208525j 0.00252005+0.00340494j 0.00200278+0.00463955j -0.00688333-0.00978077j 0.00354743+0.000516885j -0.000538481-0.0026176j 0.000905099+0.00564243j -0.00339655-0.00171852j -0.00572498-0.000381363j 0.00982958+0.00108898j 0.00431804+0.00340279j -0.000298992-0.00464599j -0.000364955+0.00418602j -0.00872393+0.00603684j 0.00713823-0.0163291j -0.00367027+0.0169297j 0.000535905-0.00929272j 0.000423773+6.63023e-05j 0.0132482+0.00996708j -0.0255456-0.000621331j -0.0224128-0.00795652j 0.0181571+0.0052099j -0.00155662+0.00745178j 0.0198249+0.0608246j -0.0609277+0.0191525j 
-0.00181067+0.00859828j 0.00896476+0.00163079j 0.00780104+0.00373272j 0.00203077-0.00767193j -0.000383517+0.000289541j 0.00544991+0.00315459j 0.00265444-0.00791325j -0.00518659-0.00262351j 0.00214135+0.00166039j 0.00182408+0.00151961j -0.00410225+0.00563431j -0.001936+0.00726359j 0.00631422+0.000602447j -0.00534341-0.00687652j 0.000238505+0.00172995j 0.00174521-7.20448e-05j 0.00262016+0.00102826j -0.00185987+0.000631437j -0.00801565+0.00244894j 0.00146339+0.00418932j -0.00500066+0.00077381j -0.00371816-0.00564954j 0.00517792+0.000840456j 0.00390077+0.00354376j -0.00246482+0.00578787j -0.00350504-0.000676295j 0.00249234-0.000420662j 0.000548904-0.00846436j -0.00195722+0.00503071j 0.000262996-0.00613201j 0.000536696+0.0079321j -0.00354346+0.00031447j -0.00407732+0.000118263j -0.00140907+0.00182366j 0.00497475-0.00550796j 0.000629547+0.00763407j 0.00824744+0.00707096j -0.00939962-0.0049309j 0.00397832+7.1944e-05j 0.000392561+4.11555e-06j 0.0035372+0.00124517j -0.00417366+0.00416381j 0.00855871-0.00206088j 0.00123294-0.00074375j 0.0030119-0.0161085j 0.0053596-0.00364654j -0.0040808+0.0114331j -0.00663854+0.0153337j 0.00157235+0.00902452j -0.0205065+0.00577985j -0.022737-0.0113678j 0.0140916+0.0104249j -0.00723912+0.00517635j -0.0174746-0.0110142j -0.0604377+0.0201041j -0.020642-0.0602834j 
0.00278661-0.00814976j -0.00816339-0.00121346j -0.0050566+0.00290108j 0.00553114+0.00521886j 0.00979996+0.00440319j -0.0015019-0.00798016j 0.00201182+0.00603284j -0.000779801-0.00786611j 0.00561183-0.00700622j -0.000577543-0.00706678j 0.0069142+0.00508774j 0.00191031-0.00684328j -0.00292144+0.00668278j -0.00451303-0.00113537j 0.00549535-0.000791363j 0.00518664+0.000628299j 0.0043304-0.00314267j 0.00354307+3.43332e-06j 0.00392996-0.00135434j 0.00694617-0.00701956j -0.00785609+0.00839152j 0.00662639+0.00239289j -0.00222649-0.000915781j -0.00731741-0.00243542j 0.000341275+0.00369436j 0.00333442-0.00147845j -0.000864899-0.00292171j 0.00158265-0.00407523j 0.000336623-0.00616294j -0.000637815-0.000413639j 0.000520748+0.00242844j 0.000386713-0.00398228j -0.000800921-0.00333357j 0.00237141+0.00471325j -0.00493631+0.00637788j 0.00969203+0.0064234j 0.015532+0.00234201j -0.00172179-0.000373896j 0.00268506-0.00167554j -0.0029738-0.00280195j 0.00271381+0.00547607j -0.00805428-0.00718848j 0.00333313+0.0099944j 0.00381116+0.00865624j 0.00327476+0.00886179j -0.0152994-0.0120238j -0.0143569+0.0107216j 0.00625689-0.00562756j 0.0149627-0.0027515j 0.00804226+0.0089373j -0.00593756-0.00104334j 0.00691016+0.0172222j 0.021254+0.0496835j -0.0604045+0.0164118j 0.00927214-0.00446723j 0.00212803+0.0145969j 
-0.00799805-0.000669994j -0.00197726+0.00866368j 0.00160491+0.00193025j -0.00116972-0.000943538j -0.00429242-0.00572406j -0.00548651+0.00595407j 0.00449541+0.00221995j -0.000662676-0.000874855j -0.00224393-0.00203263j -0.00270705+0.00501108j 0.00216632-0.00844148j -0.00559981+0.000859598j 0.00528968+0.00515359j -0.00149284-0.00234224j 0.00555448-0.000881842j 0.00324947-0.00187084j -0.00538382-0.00168441j 0.00197738-0.00157925j 0.00136661-0.00393829j -0.00434897-0.0017569j 0.00741304+0.00490889j 0.00103618-0.00611174j 0.00181255+0.00522279j -0.00306293+0.00777527j 0.0038108+0.00317804j -0.00014311-0.00204651j -0.00402026-0.00673672j -0.000186591-0.00309756j -0.0039981+0.00124896j 0.00213864-0.000221105j 0.00115314+0.0062444j -0.00447757+0.00189037j -0.00355573-0.00217065j 0.00843649-0.000930003j 0.0037929-0.000781137j 0.00838202+0.0010673j 0.00309009-0.0085257j 0.0125988-0.00505499j -0.00727958-0.00453055j -0.000809662-0.00709269j 0.0102633+0.00075746j 0.00299249+0.0181389j 0.00796219-0.00153465j 0.00620641-0.0117025j 0.0128882+0.0175494j 0.0111974+0.00563463j 0.00476702+0.000732005j 0.00961026-0.0113383j 0.0103514-0.00830257j 0.0216316+0.00450209j 0.00325632-0.00901392j 0.025379+0.0293098j 0.0533093-0.0364157j 0.0192744+0.0351658j 0.000780514-0.0146521j 0.0079239-9.63484e-05j 
-0.00512165+0.00414305j -0.000140672+0.00305036j -0.00279703+0.00838697j 0.0057565-0.000669586j 0.00144396+0.00696488j 9.47376e-05-0.00243773j 0.00355483-0.00106015j 0.00232881-0.0101684j 0.00346908-0.00539734j 0.000176868-0.00165666j -0.00108425+0.00491211j -0.00287465+0.000905611j -0.00327641+0.00485247j -0.0024237-0.00140697j 0.00123302-0.000996382j 0.00037136+0.000287695j 0.00080924+0.000238175j -0.0030838-0.00180026j -0.00160585-0.00246862j -0.000987393-0.00248577j -0.000366296-0.00106306j 0.00520071+0.000812012j -0.00228348+0.00165698j -0.00402288-0.000408658j -0.000639654-0.000694695j 0.00201914+0.00106604j -0.0090437+0.00532716j 0.00158152-0.000980806j -0.0013249-0.00238062j 0.00245578-0.00393097j 0.000609744-0.00361519j 0.00145095-0.00468432j -0.00234314-0.00434012j -0.0055388-0.00216854j 0.00286085+0.0056488j -0.00769893+0.00161105j -0.00229728+0.00610985j -0.00678041+0.00358373j 0.00515955+0.000986375j 0.00551664+0.00412247j -0.00925048+3.24513e-05j -0.00160903-0.00924167j -0.00861077-0.000143956j -0.000668368+0.000166512j -0.00314945+0.00153825j -0.00485238+0.0071144j 0.00543099-0.00546402j 0.00237213+0.00403014j -0.0024634+0.00730766j 0.00970547-0.00969659j -0.00806184-0.0323191j -0.0150901+0.016865j 0.00871345+0.00675597j -0.00368846-0.0548419j -0.00231706-0.0437153j 0.0326548-0.0152131j 
-0.0020735+0.00286595j 0.00555717-0.00334617j 0.00557066-0.00249755j 0.00101679-0.00554151j -0.00166739-0.00107105j 0.000207408-0.00101327j 0.00368067-0.00386211j -0.00246333-0.00140583j 0.00186467-0.00405022j 0.00184763-0.00118609j -0.000380267+0.00233945j -0.00361394+0.00362561j 0.00453332+0.00123766j -0.00301931-0.00496922j 0.00200661-0.00100969j 0.00113975-0.000656053j 0.000552451-0.00242604j 0.00243833-0.00319308j -0.00500558+0.000528356j 0.000746034+0.000211235j -0.00510158+0.0097349j -0.00199221-0.000402093j 0.00408629-0.00233835j 0.000714969+0.00449219j -0.00182166+0.00653006j 0.000758041-0.000816636j 0.000711654-0.00320644j 0.00164941-0.00939942j -0.00344496+0.00194766j 0.000474593-0.00509702j -0.00265591+0.00747109j -0.00365017-0.000276097j -0.0055265+0.000181374j 0.00142788-7.06315e-05j 0.0010439+0.00599824j 0.00414854+0.00518809j 0.0109474-0.000562258j -0.00466974-0.00432413j 0.00447571+0.00117431j -0.00388473-0.00461794j 0.00313554-0.00371037j -0.00607288+0.00315727j 0.00590993-7.9916e-05j 0.00801423-0.00263891j 0.00681622-0.00120537j -0.00396296+0.000476173j -0.00193134+0.00761387j 0.00387243+0.0048713j 0.00633143+0.00195214j 0.00217801+0.0284821j 0.0228255-0.0254399j -0.00331877-0.0099675j 0.0132941+0.0415638j 0.0201857+0.0126729j -0.0340351+0.0149242j -0.00279091-0.0467457j 
7.26235e-05+0.00471441j 0.00590606-0.00069244j -0.000279283+0.00326284j 0.00381561+0.00198285j 0.00279835+0.00562665j 0.0052463-0.00547815j -0.00514692+0.00127026j 0.00145712-0.00148615j 0.00471202-0.000559979j -0.00411341+0.00445939j -0.00309512+0.00594338j 0.00153409+0.00169584j -0.0111668-0.00463533j -0.00447524+0.00304667j 0.00134035-0.00149311j -0.00177713-0.000855167j 0.00456988+0.00231179j -0.00914336-0.00399247j -0.0078594+0.000327153j -0.00225077+0.000599175j -0.00248189-0.0105819j 0.00749962+0.00442519j -0.000292249-0.00421107j -0.00253584-0.00854772j 0.00266772+0.00106235j 0.00216678+0.00665124j -0.011095-0.00465729j -0.0047514-0.00220182j 0.00789628-0.00260036j 0.000121421-0.00407234j 0.0156041-0.00506779j 0.00536381-0.0065777j 0.00479632-0.015107j -0.00302217-0.00133567j 0.00621289-0.00333864j -0.00460439+0.00075864j 0.00869582+0.0115905j 0.00493745-0.000455185j 0.000104289+0.00888567j 0.0223636+0.0158264j 0.00510513-0.0092877j -0.00896644+0.000594921j -0.0056967-0.0131082j -0.00616005-0.0101589j 0.00412848+0.0118027j 0.00377389-0.00340785j 0.0122525+0.00106314j -0.00407+0.00675676j -0.0104321-0.00995431j 0.00684921+0.0279855j -0.0430012-0.0258229j 0.0469566-0.0444261j -0.0100406-0.00172953j 0.00307878-0.00206472j -0.00107485+0.0131464j -0.00896245+0.00291155j 
-0.00637127+0.00252714j 0.000874283+0.00625596j 0.00573277+0.00453782j 0.001844-0.00598086j 0.00554198-0.00503857j -0.00520683-0.00593868j -0.00227492+0.00259956j 0.000523558-0.00299424j 0.00390183-0.00855623j -0.00855783+0.00118632j 0.00497114-0.00337514j -0.00192141-0.00169472j -0.00694936-0.00147006j -0.00642-0.000107j 0.00480028-0.00212397j 0.0058596-0.00367568j -0.000138665-0.00208131j -0.00129354-0.00412245j -0.000293761-0.00536287j -0.00542005-0.000780051j 0.00171263-0.00156845j 0.00964704-0.00106556j -0.00233249-0.010481j -0.0101348-0.00124505j -0.00172925-0.00570926j -0.000195009+0.00543721j 0.000212182-0.00500738j -0.00103549-0.00270695j -0.00878709-0.00467713j -0.00166972-0.000821657j 0.0101136-0.000689047j 0.00530102-0.000876977j 0.000654615-0.0082515j -0.0011967-0.00181401j -0.00584506+0.00193167j -0.00415274+0.0042419j -0.00751233-0.0109627j -0.00434037-0.00759813j -0.0107545-0.00215689j 0.0112277-0.0010382j 0.000411167+0.00836676j 0.00306839-0.0064581j -0.0161278+0.0114577j 0.018658+0.00618245j 0.006751+0.00214781j -0.00549993+0.015238j -0.0035314+0.0133586j 0.0213609-0.0155538j 0.0396405+0.022682j -0.0405636+0.0344163j -0.0246211-0.00147225j -0.0178515-0.0134595j 0.00684182-0.00207713j 0.00262953+0.0267045j 0.00370853+0.00400611j 0.00139252-0.00331615j 
-0.00645809-0.00221967j -0.00347383+0.00556699j -0.00354207+0.00145916j 0.0021682+0.00564618j 0.00113641+0.00462151j 0.00280002-0.00375326j -0.00322573+0.00210677j 0.00407163+0.000639147j 0.00160124-0.00221903j -0.000463239+0.00477859j 0.00150498-0.0061807j -0.00159312+0.00181209j -0.000493648+9.18262e-05j 0.00327391+0.0018446j 0.00711924+0.00211467j -0.000501432+0.0036631j 0.00388935+0.000189865j -3.11844e-06-0.00154068j 0.00113482+0.00700781j 0.00400494-0.0072848j 0.00696906-0.00801781j 0.00278979-0.00836663j 0.00531273+0.00701677j -0.00654751-0.0111007j 0.012161+0.000888329j -0.00799623-0.00965649j 0.00991493-0.00385145j 0.00130467+0.00303548j 0.0188028-0.00493807j 0.00188848-0.000863009j 0.00405843+0.00824503j 0.000823147+0.00282519j 0.0134963-0.00244802j 0.00199178-0.00242783j 0.00708176-0.00846047j 0.00296765+0.0039371j 0.0109383-0.0102172j 0.0153857+0.00962088j -0.0134212-0.0163069j 0.000679858+0.0186979j -0.00425004+0.00529932j 0.012854+0.00803774j 0.00820164+0.00063267j -0.0116384-0.00838081j -0.0130471-0.013379j -0.0103782-0.010257j -0.0104935-0.0189231j -0.0147534-0.00837583j -0.0125288+0.00439473j -0.0533761-0.0189047j 0.0192464-0.0566476j 0.0130751+0.00215912j 0.00727285+0.00999141j 0.00254929+0.00363088j -0.00360989-0.000286297j 0.00099846-0.0110907j 
-0.00390633+0.00520402j 0.00551869-0.00482789j 0.00289863-0.00636286j -0.00435891+0.00468754j -0.0091849+0.00512663j -0.00171408+0.00589282j 0.00156043+0.000269056j 0.00285701+0.00237892j -0.000947188+0.00484137j 0.00203791+0.00175364j -0.00368337-0.00128071j -0.00549039+0.00404485j 0.000601124-0.00282456j -6.02596e-07+0.00298691j 0.00270335+0.00122497j -0.00339817+0.000258564j -0.00314115-0.00240577j 0.0012999-0.00144712j -0.002694+0.00135185j -0.00503736+0.00316745j 0.00240662-1.60291e-05j -0.0006948+0.00142588j 0.000765162+0.00355337j 0.00362112-0.000485604j 0.000279606+0.000734387j 0.0068598-0.000877759j -0.00768915+0.000409537j 0.00164828+0.00472829j -0.00119041-0.00252697j 0.00174088+0.00169249j -0.0031967-0.0081377j -0.00545654-0.00101079j 0.000884461-0.0101859j 0.00145436-0.00788278j 0.00869029+0.00345273j 0.000599594-0.00569906j 0.00637042-0.00381931j 0.0040697+0.00638388j 0.00366671-0.000229547j 0.00475689-0.0115855j -0.00863005-0.000715561j -0.0081351+0.00520493j 5.72308e-07-0.0245739j 0.00610727-0.00486094j 0.0128969-0.0182772j -0.00712538+0.00162387j -0.00373853+0.00581526j 0.00318837-0.00235871j 0.0194723-0.0174522j 0.0128011-0.0418j -0.00710495-0.00119519j 0.00742304-0.0319286j 0.0135037-0.0369221j 0.0203895+0.0251463j -0.00934974+0.00213903j 0.00907473-0.00622657j 
-0.00106959+0.00637095j 0.00350339+0.000181534j 0.000824769-0.00379289j -0.00631119+0.00351738j -0.00676707+0.00317141j 0.00155399+0.00374291j -0.000778823-0.00674764j -0.00042636+0.000816479j -0.000299801-0.00161802j -0.000661441-3.29495e-05j -0.00177404+0.00377914j 0.000452339+0.00518294j -0.000844345-0.00663267j -0.0087161+0.00654872j 0.0112981-0.00387937j 0.00134145-0.00620934j -0.00355821+0.00261151j -0.00340445-0.00106023j -0.000306523+0.00268477j -0.00051009-0.00982743j 0.00361649+0.000840963j -0.000287413+0.00943138j -0.00599773+0.00641081j 0.0030253+0.000444453j 0.0026586+0.00762923j 0.0057773+0.0124164j -0.0144845-0.0180708j -0.00165135+0.00153281j 0.00638972-0.00647271j 0.00261126-0.00929206j -0.00310479+0.00091526j 0.00332829-0.0124315j -0.0104125+0.00797216j -0.00102024-0.00354797j 0.00457291+0.00395286j -0.000902042+0.00842351j 0.00642538+0.0221048j 0.0162462-0.00203798j 0.0100962+0.00112854j -0.0147793-0.00204122j 0.0096192-0.00851014j 0.0097695-0.00150073j -0.00407974-0.00594092j 0.0119691-0.0125614j -0.0170069+0.010701j 0.00165822+0.00141355j 0.00281723+0.00492284j -0.0323858-0.0129589j 0.0304032-0.0474965j -0.00601982+0.0250765j 0.0182888-0.00496215j -0.00204506+0.0452045j -0.0131477+0.011661j -0.000245154-0.00240144j 0.00693814-0.0021549j 0.00651544+0.00615478j 
