0.0851876-0.0812808j -0.0361049-0.0104477j 0.0173456+0.00175378j -0.0120988+0.00324842j -0.02661+0.0041954j -0.0241182+0.011152j -0.00540721+1.49095e-05j -0.0124987+0.00408636j -0.00907251+0.00136409j 0.00352653-0.00150257j -0.0208206+0.0122563j 0.0032816-0.00809618j 0.002086-0.00854075j 0.0201548-0.0249549j 0.00437651-0.0107938j 0.000546677+2.92801e-05j -0.00608838+0.00197987j -0.00182086+0.00035553j 0.000109965+0.00057013j 0.000552806-0.000710713j 0.00982581-0.00552014j -0.00115845+0.00346239j -0.000225254-0.00234446j 0.00109149+0.00143468j 9.49934e-05-0.000319671j -0.00115102+0.00124663j 0.00238332-0.00174224j -0.0107027+0.00414219j -0.000352603-0.0140952j 0.00763463-0.00587753j -0.000702655+0.00143777j 0.00154713+0.000620508j -0.00827711-0.00921448j -0.000970834-0.0172133j 0.00470933-0.0128354j -0.000806384+0.00303636j 0.00203651-0.00794258j 0.00215593+0.0110444j 0.0011978+0.00702644j 0.00169783+0.000427953j 
-0.223623-0.209241j -0.0206583+0.0614272j 0.000178726-0.0139987j -0.00181772+0.0177187j 0.002989+0.0216009j 0.00729605+0.026362j 0.00194714-1.68526e-05j 0.00312891-0.00100281j 0.00502286-0.00378202j 0.00207645-0.000648106j 0.00314663-0.000617333j -0.000271186-0.00862982j -0.00311643-0.00928132j -0.00605223-0.00845353j -0.00447821-0.00244318j 0.000398993-0.000431466j 0.00303696-0.00515111j 0.00165857-0.00093227j -4.5042e-05-8.01388e-05j 0.000393611-0.000256821j -0.00142678+0.0101665j -0.00449414+0.00115271j 0.00362653+0.000788077j 0.000302789-0.000224999j 0.000112646+0.000280666j -0.00219951-5.99575e-05j 0.00758217-0.0013136j -0.00188267-0.0115037j 0.00606831+0.000372883j 0.00395635+0.00728112j -0.00068888+0.000842666j 0.000193438+0.0010013j -0.000416115-0.00598126j 0.00619312-0.000828279j 0.00644279+0.00566354j -0.00181585-0.00171747j 0.00362187+0.00212814j -0.00282693+0.000517913j -0.00358517-0.000661289j -0.000964591-2.35462e-05j 
0.0179638+0.0275783j 0.0142497+0.0164183j -0.00322311-0.0252596j -0.00737218-0.0297825j 0.0138908+0.0235188j 0.00199011-0.00199187j -0.00313586+0.00538527j 0.00273437+0.00961691j -0.00141086+0.0271973j -0.00633956+0.0147884j 0.00802722+0.00960925j 0.0104168+0.0190185j 0.014204+0.00907662j 0.00371976+0.00271187j 0.00129233-0.000790726j -0.000771822-0.00190034j -0.00461485+0.00769209j -0.00154503+0.00470711j 0.000286922+0.00258833j -0.000716597+0.000431962j 0.00111172-0.0100332j 0.0064074-0.0114925j -8.84028e-05+0.00617061j 0.00988395+0.00755688j -0.00555122-0.00418535j 0.000112442-0.00317497j -0.000774704+0.0150419j 0.00697013+0.00611792j 0.0114873-0.00048726j -0.00411695+0.00112751j -0.0104318-0.00235075j 0.0091752+0.00389622j 0.0128344-0.00944385j 0.011437-0.00462098j 0.00232378-0.00389434j -0.0010867+0.00137628j 0.0048695-0.00287702j -0.00509291+0.00633862j -0.00176557+0.00415677j 0.00100401+0.00145272j 
0.246288-0.44335j -0.0432365-0.0231453j -0.00801534-0.00392637j -0.0084456-0.0102704j 0.0119964-0.000811068j -0.00111589-0.00702788j 0.00382268+0.00213009j 0.00998248+0.00290795j 0.00771888+0.00192591j -0.0100817-0.00394458j 0.0185303-0.000225334j 0.00632485+0.00762271j 0.0119272+0.00547964j -0.00932472+0.00966676j -0.00200829+0.00345339j -0.00043822-0.00049561j 0.00162465-0.00215826j 0.00131029-0.000829681j -0.000615698-0.000924816j -0.000536164-0.000209969j -0.00153834+0.000963103j 0.00166465+0.00530743j -0.00156052+0.00118884j -0.00584248-0.00181988j 0.0026384+0.000259889j 0.00133698-0.000965985j -0.00443363+0.0039938j 0.00179463-0.000340441j -0.00134471+0.00557438j -0.00409088-0.000945292j 0.00464297-0.000772576j -0.0047808+0.000144843j 0.00354252+0.00362432j -0.00200588+0.00624243j -0.00257266+0.00345056j 0.00035029-0.00089011j -0.00218096+0.00307149j 0.000862336-0.00379758j -5.27759e-05-0.00251957j -0.000617679-0.000300083j 
-0.0069494-0.122921j -0.0199831-0.00569075j 0.00178076+0.00257263j -0.0104066+0.000158928j -0.00603512-0.00349101j -0.0116086+0.000895926j 0.000342257-0.000665713j -0.00176545-0.00544199j 0.00341735+0.00425229j 0.0269457+0.00833898j -0.00713563-0.00673134j -0.0162309-0.00179639j -0.0237868+0.00514767j -0.00932026+0.00841031j -0.00292184+0.00514067j -0.000176572-0.000194301j 0.000303426+0.000899484j 0.00011497+0.002437j 0.00204766+0.00354688j 0.000469674+0.00027263j 0.00380234+0.00381355j -0.00933829-0.00866576j -0.000725266-0.00450455j 0.0227982+0.00926529j -0.0100273-0.00446519j 0.00227854+0.00322544j -0.0119271-0.0156195j 0.00285279+0.00506534j -0.0019437+0.00679247j 0.00528442-0.000878597j -0.0186756-0.00364652j 0.0195873+0.00135327j 0.00782154+0.0136202j 0.00447549+0.0089001j 0.00098673+0.00306887j -0.00113997-0.000231606j 0.0051751-0.000286445j -0.00563743-0.00460996j -0.00256099-0.00132639j -0.00102804+0.000824337j 
0.0400053-0.000789086j 0.0249558-0.0257192j -0.02648-0.000999635j -0.035322+0.0259991j 0.0226572-0.00319651j -0.000466325+0.016931j -0.00283592+0.00268515j -0.00515468+0.00440264j 0.00060787+0.0059964j 0.00350877+0.00082943j -0.00691552+0.00961976j 0.0033494+0.000373332j 0.00243068-0.00137492j 0.00722822-0.0119627j 0.00126427-0.00574271j 0.000720103-0.0016336j -0.0065812-0.00817414j -0.003372-0.00363149j 0.00251182+4.18547e-05j -0.00121353-0.00159492j 0.00855752+0.00321065j 0.0140324+0.0134094j -0.0039052+0.000175579j 0.00990759-0.00559624j -0.00632212+0.00223155j 0.000974276-0.000164251j -0.00127954+0.000596062j -0.00765162-0.00152481j -0.00523293+0.00579799j -0.00233626-0.00273404j -0.00479605+0.00542233j 0.00801997-0.00690426j -0.00370423+0.00699836j -0.0044662+0.00576431j 0.00173722+0.00359973j -0.000433098-0.000979179j 0.00023091-0.000361971j 0.00121365-0.00403488j -0.000958418-0.00218805j -0.000878356-0.000666577j 
0.0714625+0.035705j -0.0134186+0.0164016j 0.00993788-0.00167831j 0.014275+0.0055215j -0.00859179+0.00819496j 0.00518465+0.00744043j -0.000469302+0.000155292j -0.00418073+4.3416e-05j 0.00539016+0.00274515j 0.0085717-0.0162766j -0.00740624+0.000482469j 0.00601981+0.0209945j 0.0112908+0.0242735j 0.0190442+0.0165333j 0.0111053+0.00297371j 0.000287519-0.000422999j 0.00151644-0.00219694j -0.00263585-0.000321242j 0.00193684-0.000719509j -0.000527326+0.000477631j -0.00741549+0.0089264j 0.00620557-0.0104964j 0.00393095-0.000378918j 0.00460006-0.0100815j -0.00270079+0.00556223j -0.00375225+0.00217875j 0.0196464-0.0125347j -0.00203815-0.00859794j -0.00770477-4.29765e-05j 7.8817e-05+0.00968799j 0.00116726+0.00795133j 0.00211207-0.00782336j -0.014275+0.00859371j -0.00857822+0.00680817j -0.00232534+0.00727148j 0.00111628-0.00194731j -0.0031343+0.00273732j 0.00354121-0.0075588j 0.00168508-0.00468343j -0.000295342-0.00118456j 
0.525917-0.00247411j 0.0332299+0.000761037j 0.00788414-0.0120334j 0.0125063+0.00311315j -0.00411226+0.0207449j 0.00927718+0.0127495j 0.00210842-0.00189512j -0.00100208-0.00388636j 0.00812311-0.0103871j 0.0148278-0.00872489j -0.00572664-0.00199566j -0.00414379-0.0139983j -0.0112595-0.00710081j -0.00337557-0.0102598j -0.00361972-0.00264828j -0.00018246+0.000660335j 0.00472205+0.000178693j 0.001876+0.00142595j -0.00082433+0.000402132j 0.000992644+0.000513997j -0.00519177+0.00589874j -0.00885774-0.00660175j 0.00354839+0.00128616j -0.000819509+0.00394137j 0.000577466-0.00104156j -0.00176327-0.000310529j 0.00553049-0.000857086j 0.00413592-0.00757406j 0.00711031+0.000234752j 0.00275304+0.00823281j -0.00146939-0.00240721j -0.000467008+0.00375925j 0.0034168-0.00632944j 0.00819936-0.000659313j 0.00388319+0.00465293j -0.000930982-0.00147913j 0.0033496+0.00255391j -0.00417821+0.0012796j -0.00272252-0.000536905j -0.000455962+9.98153e-05j 
0.0674219-0.0354927j -0.013348-0.0158196j 0.0040297-0.00693011j 0.0163778-0.00314334j 0.0023612+0.0118774j 0.0116672+0.00164822j -0.0058939+4.94983e-05j -0.00472281-0.000927936j -0.0217966+0.0162726j -0.00841722+0.0339772j -0.00719482-0.00421597j -0.00945553+0.003115j -0.0115327-0.00576358j 0.000762391+0.0038207j 0.000769046+0.00133636j 0.00268574-0.00158154j -0.00256144-0.0098109j -0.00299857-0.00582031j 0.0010876-0.00187987j -0.0008985-0.000740244j -0.00123527+0.00752468j 0.0173932+0.00994818j 0.00177211+0.00341931j -0.00100933-0.0114857j -0.000375392+0.00463223j -0.00373991-0.00265391j 0.0175558+0.0111294j -0.00531629-0.0149245j 0.00491178-0.000923495j -0.00361662+0.00673115j 0.00345224+0.00876314j -0.00345749-0.00701246j -0.00897285-0.00907172j 0.000762587-0.00178147j 0.00560074+0.00601476j -0.000845238-0.00144605j -4.63445e-05+0.00118749j 0.000699892-0.000782974j -0.001907-0.0012276j -0.000745963-0.000368425j 
0.0400139-0.000192897j 0.0240972+0.0255095j 0.00325665-0.0117961j -0.0367396-0.027192j -0.0093303+0.00522633j -0.032268-0.00323879j 0.0004317-0.00515664j -0.0013445-0.00719066j -0.00652551-0.0108452j -0.00354986-0.00306814j -0.00286924-0.0094142j -0.00816329-0.00324421j -0.00500659+0.000302368j -0.00099816+0.00957294j 0.00169617+0.00344632j 0.000883461+0.000726446j 0.000542888-0.00363143j -0.00114539-0.00390654j 0.000254655-0.00219281j -0.000229708+1.77063e-05j -0.00233051+0.000120266j 0.00743993+0.00884734j -0.00302577-0.00120725j -0.00838841-0.00916466j 0.00373604+0.00327518j 0.000824498+0.000386396j -0.000733118-0.00157j -0.0014771+0.00108303j -0.0103552+0.00446056j -0.00493117-0.00291424j 0.0088455+0.00311563j -0.00897288-0.00535663j -0.00701641+0.00949579j -0.0114332+0.0081264j -0.00634826+0.00282168j 0.00226991-0.000428625j -0.00645608+0.00291503j 0.00505913-0.00728186j 0.00283107-0.00386297j -0.000602335-0.00106509j 
0.0043856-0.125022j 0.0197204-0.00566537j 0.00931723+0.0016833j 0.00878435+0.00162391j -0.0118489+0.00276196j -0.00128442+0.00223026j 0.000151434-0.00373754j 0.00314735-0.0012506j -0.014124-0.00954565j -0.0333479+0.0015036j 0.00776644-0.00496077j 0.00608769-0.00313807j 0.0144281-0.0101114j 0.00113081+0.00126012j 0.000650486-0.000691683j -0.000309189+0.000561695j -0.00489097+0.00487755j -0.00271976+0.00260712j 0.00435533+0.00265212j -0.00143969+0.00110292j 0.00180351-0.00190955j 0.00835019-0.0181809j 0.00482856-0.000584718j 0.025704-0.0023691j -0.0112235+0.00237882j -0.00276287+0.00289981j 0.0125565-0.0153633j -0.0029579+0.00474181j -0.00428358-0.00147716j 0.00480559+0.00470278j -0.0154798+0.00624392j 0.0197332-0.00894476j -0.00851696+0.00882428j -0.0031807+0.00334659j 0.00104379-0.00103733j -0.00107252+0.00116147j 0.00262713-0.00421517j 0.00113979-0.00377349j 0.000261394+0.000520921j -0.000294938+6.16696e-05j 
