-0.0055638+0.00328958j 0.0251104-0.00615287j -0.017781+0.0102109j 0.000893119+0.000205843j -0.0212126+0.0115123j 0.00117851-0.000654871j -0.0250369+0.0259284j -0.000613271-0.00853236j 0.000377113-0.000912699j 0.000164929+0.000295881j -0.00762187+0.00525258j 0.00162102-0.00807909j -0.00254502+0.00222525j 0.0157396-0.00730288j 0.002864-0.001647j 0.00143468-0.00396878j 0.00483894-0.0303861j -0.00163499+0.00157578j -0.00518112-0.00171943j -0.00192083-0.0115792j -0.000494179-0.000488324j 0.0020762-0.00142527j 
0.00295507+0.00980719j -0.0139078-0.0420748j 0.0207459+0.0222451j 0.00140974+0.000171417j 0.000331228+0.0131128j 0.000335506-0.000951635j 0.0118672+0.0151153j -0.00550465+0.00203251j 0.000256929-0.000785505j 0.00018519+0.000780112j -0.00249959-0.00623995j 0.00509388-0.00111948j -0.00137838-0.000771688j 0.00658917+0.0166999j 0.000334857+0.00167753j 0.00102021+0.000495411j 0.0111743-0.000224553j -0.00251147-0.000480756j -0.00348663-0.00496902j 0.00504909+0.00260781j -0.000613495+0.000918262j -0.000621413+0.000527192j 
0.000313987+0.000128795j -0.00190677+7.49592e-06j 0.000475377-0.000859018j -0.000487272-0.000512963j 0.0106058+0.0040747j -0.000742893-5.75177e-05j 0.0156768+8.69184e-05j -0.00189247+0.00268413j -0.00179402-0.000357353j -0.000727054+0.00178595j -0.000922667+0.0105541j 0.0174722+0.00312505j -0.00221292+0.00242455j -0.0354582-0.0184002j -0.00242556-0.00213922j 0.00241819-0.00242719j 0.033885-0.0211561j 0.00161398+0.00125722j 0.0174763-0.00502539j -0.00130458-0.0111867j -0.00103575-0.00280513j 0.00141827-0.000693354j 
-0.00964504+0.00100376j 0.0390386-0.020362j -0.0104111+0.023512j -0.00239022+0.00144598j 0.00945038-0.015294j 0.000190446+0.000638949j 0.00988216-0.0207449j -0.00150361+0.00512918j -0.000799308+0.00103542j -0.000549554-0.000304664j 0.00436827+0.00149896j -0.00206319+0.00545605j 0.00184747-0.00101437j -0.0126482-0.0048687j -0.00218152+0.000154651j -0.00110629+0.00133964j -0.00640674+0.0161266j 0.000422751-8.88842e-05j 0.00438279+0.00302674j -0.0027247+0.00577488j -0.000181508-2.1797e-05j -0.000956573+0.00030993j 
-0.000412492+0.00493448j -0.0181421-0.021471j 0.0153884-0.00224119j 0.000284919+0.00270174j -0.0127476-0.0182631j -0.000421377+0.000783774j -0.0284603-0.0205322j 0.0110723+8.30197e-05j -0.000460529+0.00120206j 0.000433468-0.000838864j 0.00206639+0.0119386j -0.00677016-0.0015411j 0.00187676+0.00322868j -0.00627585-0.0304219j -0.000774165-0.00287954j -0.00199237-0.00143454j -0.0177708-0.00810095j 0.00378639+0.00278435j 0.00452267+0.00989953j -0.00887028-0.00608114j 0.00118903-0.000775448j 0.00149525-0.000864232j 
-6.65465e-05+0.00392639j 0.00151015+0.0194745j 0.0186149+0.0260065j 0.000551787-0.000459023j -0.0197418-0.0114083j 0.0211952+0.00376509j 0.00763589+0.00136316j -0.0241731-0.00218699j -0.00111802-0.000733922j -0.000393025-0.000625947j -0.013391+0.00265745j 0.00907665-0.00506741j 0.00566435-0.00107567j 0.00121266-0.00390973j -0.00683671+0.0056295j 0.00708262+0.00127209j -0.00215094-0.00129855j -0.0207779+0.0082896j 0.00275292+0.00536553j -0.0243504+0.00993223j -0.00236793+0.0029504j 0.00370783-0.00665047j 
-0.00943075-0.00383189j 0.0236041-0.0094788j 0.0387707-0.0367843j 0.00665727+0.00591685j -0.0153071+0.0153431j 0.00791869-0.0176455j 0.00619936-0.00769191j 0.00398147+0.0239193j -0.000885775-0.0021365j 0.00225412+0.00227621j -0.000980024-0.00293993j 0.00609649-0.00384368j 0.00139376+0.00512881j 0.00217262+0.000435791j -0.00538703+0.00079958j -0.00286333+0.00299171j 0.000706982-0.00344841j 0.00361216+0.00878222j -0.00202247+0.00583945j 0.0049856+0.00435753j 0.00171932+0.00346926j -0.00424108+0.00183576j 
-0.00353378-0.0279103j 0.0148756+0.0119602j 0.049232+0.0268867j -0.00797989+0.00529579j 0.00651562-0.00530217j -0.00519393+0.00677817j -0.00548435+0.00781018j 0.00319899+0.000868081j -0.00124399+0.00277774j -0.00246702+0.00175622j 0.0102331+0.00974859j -0.00706995+0.00922316j -0.00662402-0.00560073j -0.000286743-0.00205817j 0.0059504-0.00939323j -0.0105622-0.00968866j 0.000733278-0.00252204j 0.0095953-0.00365137j -0.00974136-0.0110836j 0.0148364-0.0031027j -0.00332633-0.0011268j -0.00382572+0.0021878j 
-0.00184982-0.00594196j 0.00370968+0.000875595j 0.010075+0.00269223j -0.000529313+0.00674973j -0.00537755-0.0127573j 0.00793059+0.0105111j 0.00640554+0.00986229j -0.0104483-0.0052777j 0.00285418-0.000464962j 0.00133553-0.0036053j 0.00417799-0.0161528j -0.00806751-0.0154335j 0.00226781+0.0172099j -0.00182219+0.00262235j 0.00866793+0.00809777j 0.00900616+0.0197981j -0.000380219-0.00293579j 0.0103515+0.00208736j 0.014983+0.0200887j 0.00680561-0.00725512j 0.00730192+0.00119786j 0.000181723+0.00291231j 
0.00211184+0.00112005j 0.000752123+0.00133096j -0.000733903+0.002346j -0.0048875-0.00120885j 0.011081-0.00265116j -0.00925035+0.0060899j -0.00678479+0.00517085j 0.0048778-0.0107633j -0.00347458+0.002485j 0.00592584+7.02849e-05j 0.0023737+0.00764803j 0.0179966-0.0191599j -0.00778505+0.000616696j -0.00123396-0.00145921j -0.0102754+0.0178706j -0.00878163+0.0103731j 0.00283194+0.00111335j -0.00329799+0.0200759j -0.00798029+0.017792j 0.0021873+0.0201083j 0.00250383+0.00765108j -0.00347333-0.00243953j 
0.0324779-0.0145138j 0.00135025+0.0153736j -0.00526807+0.0471911j 0.00452736-0.00370012j -0.0051552+0.0187643j -0.00176476-0.0180354j -0.0031396-0.0123589j 0.00745071+0.0219358j -0.000695519-0.00532419j 0.00145359+0.000954954j -0.00319828-0.00742126j 0.00273041-0.00530579j 0.00344942+0.00844874j -8.63554e-05-2.97276e-05j -0.00231424+0.00255201j 0.00122215+0.00505549j -0.000986507-0.00197622j 0.00228902+0.00706312j 0.00392519+0.00894928j -0.000204453+0.0019071j 0.00219628+0.00146354j -0.00175135+0.00214883j 
