-0.000370191-0.00124833j 0.0202838+0.00832949j 0.00106056+0.000509444j -0.0316355-0.00374325j -0.00564473+0.00317833j -0.00134766+0.000306975j 0.00799452+0.00488543j -0.00133857-0.000737695j 0.0405274+0.0019762j 0.00269336+0.000101409j 0.0185333-0.00729635j -0.00147459-0.00226089j -0.000978381-0.000429748j -0.000302688-0.00044379j 0.000120491+0.000583213j 0.000768757-0.00142181j 0.00220273+0.000789167j -0.00971822-0.004314j -0.00547172-0.00379733j -0.00733752-0.00183645j -0.00237779+0.00872068j -0.00423751+0.0102384j 0.00268294-0.00458428j -0.00260375-0.00180842j 0.00566934+0.00668338j 0.00668719+0.00973406j -0.00385693+0.000275304j 0.00134233-0.00247837j 0.00843675-0.00763021j 0.00182477-0.00123424j 0.00105108+0.00088741j -0.000832485-0.000736195j -0.000414879+0.000124267j -0.000325024+0.000452449j 
-0.00193579+0.000956484j 0.00911267-0.0283781j 0.00055799-0.00166004j 0.00109987+0.0420815j 0.00628005+0.00617241j -0.000533619+0.000598545j 0.0016291+0.00257546j -0.000137384+0.000288388j 0.00850059+0.00270541j 0.00114798+8.2273e-05j 0.0030794-0.000526405j -0.000150794+0.00012821j -0.000372123-0.000800672j 0.000746577+0.000164014j -0.00295418+0.00177813j 0.000966248+0.00266238j -0.00123533+0.00337467j 0.00804501-0.0128096j 0.00670508-0.00712052j 0.00436153-0.0103825j -0.0116586-0.00635277j -0.0128507-0.00930902j 0.00700556+0.00588123j 0.00306068-0.0044618j -0.00971645+0.0070344j -0.0143888+0.007864j 0.000392477-0.00531849j 0.00358764+0.00275124j 0.0102764+0.0144405j 0.00171597+0.00323787j -0.000970691+0.00129245j 0.00184395-1.89325e-05j 0.000129115+0.00018927j -0.00024176-0.00083938j 
0.00049742+0.0015646j -0.0200524-0.00423584j -0.00141109-0.000324991j 0.0290172-0.00616212j 0.00331982-0.00594933j 0.000362342+0.00112918j 0.00977694+0.00466898j -0.00114018-0.000336465j 0.0398929+0.000965803j 0.00250408-0.000221729j 0.0204292-0.00744879j 3.72185e-05-0.00301657j -0.000409887-0.000747835j -0.000578555+0.000484879j -0.00292875-0.00284215j -0.002356-0.000145821j -0.00291545-0.00112038j 0.00901119+0.00660699j 0.00462327+0.00555997j 0.00700843+0.00381187j 0.006172-0.00733324j 0.0083333-0.00759106j -0.00571342+0.00460457j 0.0038148+0.00326392j -0.00476077-0.00669202j -0.00533003-0.0101126j 0.00415132+0.000197768j -0.002367+0.00246807j -0.0115675+0.00712094j -0.00284806+0.0010527j -0.00154139-0.000400021j -0.0010367+0.00243341j -0.000741116+0.000736372j 0.000531118+0.000362933j 
-0.000532426+0.0025184j -0.00136985-0.0190059j -0.00663163-0.0167951j -0.00566384-0.00916327j -0.00924887-0.0152572j 0.00200527-0.000899644j -0.00812628-0.0167965j -0.0085432-0.0110312j -0.00498455-0.0063795j -0.0165132-0.0171041j 0.0203278+0.0176849j 0.00773721+0.0003183j 0.000750128+0.000955191j -0.000372514+0.000102558j -0.00564941-0.0058887j -0.00592889-0.000250645j 0.000299585+0.00143927j 0.00457547+0.0066774j 0.00364251+0.00310984j 0.00160269+0.00395099j 0.00639511+0.00150111j 0.0104637+0.0045274j 0.00292232+0.00957555j 0.0197447+0.0021492j 0.00379607+0.00530674j -0.000803568+0.00538527j -0.00653802-0.000126559j 0.0056415+0.00161324j 0.0176067+0.00179431j -0.00524821+0.000610522j -0.00372062+0.00481783j 0.0093029-0.000925949j 0.00491809-0.00111284j -0.00194788-0.00174768j 
-0.00650948-0.00398807j 0.0301359-0.00326697j 0.0255959-0.0115935j 0.0166127-0.00891112j 0.020607-0.0195855j -0.0010906+0.00169167j 0.00715491+0.00275968j 0.00750425+0.000994194j 0.00394948-0.000984374j 0.00982818-0.00931613j -0.00961725+0.00949345j 0.00118191+0.0055594j -0.00213984-0.00124098j 0.00110632-0.000531008j -0.00776399+0.00287808j 0.00137236+0.00505445j 0.00258782-0.00130556j 0.005621-0.00181945j 0.00299192-0.00516554j 0.00564088-0.00139502j -0.000588626-0.0010503j 0.00213131-0.00557477j 0.010205-0.00311053j -0.00253131-0.00700556j 0.00601317-0.00373488j 0.00574365-0.00128054j 5.4491e-05+0.00037539j 0.00285561-0.00249685j 0.0027365-0.00811852j -0.000513592-0.000664874j 0.00396145-0.00233361j 0.00198458-0.00509044j 0.0018571-0.00174671j -0.00089857-0.000607272j 
-5.25005e-05-3.80046e-05j -7.93854e-05+0.000524751j 0.000233818+0.000295588j -0.000343583+0.000339169j 0.000356001+0.000357146j -0.000367478+1.64854e-05j -0.0055052+0.00656423j -0.00155593+0.00747739j -0.00132424+0.00288903j 0.000449155+0.00951811j -0.000780199-0.0136919j -0.00430005-0.00251603j 0.000552191-0.0030117j -0.00285704-0.00145483j -0.00936306-0.00242002j 0.00652642-0.0162676j 0.00398533-0.00213361j 0.00933518-0.00821277j 0.00454389+0.000241634j 0.00874997-0.0103716j 0.000549742+0.0108775j 0.0065368+0.00903042j 0.0109667-0.0286346j 0.0119785+0.0273804j 0.0038719-0.0100637j -0.000389296-0.0159515j -0.00601469-0.00832221j 0.00376759+3.60333e-05j 0.013633+0.00765129j -0.00540241-0.00276071j -0.00815121-0.0156133j 0.00771116-0.00209624j 0.0074419-0.00321657j -0.00104447-0.00162059j 
-0.00560091+0.0104088j -0.00811238-0.0271275j -0.0136452-0.0212798j -0.00952234-0.0158697j -0.0227701-0.0125578j 1.25375e-05+0.00358805j 0.0105661+0.0107344j 0.0115443+0.0042396j 0.00192353+0.00395865j 0.0110514+0.00651176j -0.0171804-0.00676373j -0.00579595-0.000424396j -0.00221964-0.0016182j 9.38986e-05-0.000281096j -0.00162095+0.00363858j 0.00411572+0.0018954j 0.00124442-0.000231699j 0.00108763-0.00527973j 0.000411429-0.00232277j 0.00341204-0.00347305j -0.00448927-0.00292258j -0.00519352-0.00541136j 0.00423526-0.00579154j -0.0114853-0.00405928j -0.000828019-0.00486277j 0.0021195-0.00359077j 0.00281016+0.000325909j -0.00238575-0.0030311j -0.0085409-0.00332964j 0.00323788+0.000854389j 0.00397712-0.00340659j -0.00441732-0.00241825j -0.00165819-0.000897535j 0.000974917+0.00115362j 
-0.00862863-0.00354483j 0.0149938-0.00962996j 0.0094985-0.0108219j 0.00796698-0.0069339j 0.00231109-0.0159823j -0.00407438-0.00174176j -0.0148852+0.00610245j -0.00973542+0.0081595j -0.00818657+0.00344786j -0.0131758+0.0172325j 0.0127731-0.0212722j 0.000753671-0.0116393j 0.00366823+0.00104862j -0.0013689-0.000620311j 0.0145011-0.00177272j 0.000801006-0.0064606j -0.00342305+0.000471234j -0.0116695+4.82047e-05j -0.00931667+0.00456003j -0.0103009+0.00121536j -0.000560196+0.0027288j -0.00940845+0.00795341j -0.0176555+0.00281405j -0.00108233+0.00942486j -0.011043+0.00558701j -0.00931008+0.00301842j -0.000111158-0.00255636j -0.00469617+0.00435598j -0.00648581+0.011482j 0.000753573-0.000884583j -0.00762942+0.00425048j -0.00503022+0.0105551j -0.0034929+0.00458747j 0.00155425+0.00255688j 
0.0124684-0.01519j -0.00127086+0.00103261j -0.00848746+0.00690053j -0.00153553+0.00409523j -0.00635965-0.0185969j -0.00674847+0.00667881j -0.00224235+0.0203904j -0.00572396+0.027134j 0.00120088-0.00734262j -0.00118934-0.00763153j 2.97104e-05+0.0100312j 0.00655154+0.0103443j 0.000285948+7.06563e-05j 0.000916887-0.00262183j 0.00137315+0.0104227j 0.00550004+0.00830283j 0.00245938-0.0152473j 0.000104199+0.00489499j -0.00532937-0.012413j 0.000247214+0.00255369j 0.00294565+0.00457532j -0.00398275-0.0036298j -0.00249543-0.00492518j -0.00425585-0.00565589j -0.00478126-0.000639149j -0.00021141-0.0024829j -0.00426526-0.00686557j -0.000620422+0.0135058j -0.00178172+0.00118309j -0.00854588-0.0141985j -0.00595023+0.0013805j 0.00706819+0.016102j 0.00625148+0.00808113j 0.00504517-0.000678815j 
-0.00758338+0.0134016j 0.00662324-0.0133576j -0.0113791+0.0278021j 0.00152106-0.00999705j 0.00574876-0.00675188j 0.00349684-0.00341244j 0.00451109-0.020994j -0.00847956+0.0129698j 0.00103407-0.00324919j 0.00460604+0.0248265j 0.00190237+0.0158599j 0.000921618+0.00317738j 0.000163356+0.000715376j -0.000822969+0.00160738j 0.000920457-0.00926721j -0.00431452-0.00694328j 0.00121921-0.0053877j -0.000984778-0.00179144j 0.00137529+0.00672291j -0.000419152+0.0116864j -0.00120457-0.00307076j 0.00702231+0.00448647j 0.000921781-0.015842j -0.00919804-0.0225968j -0.0048525-0.00369869j -0.00240288-0.00165536j 0.000874295-0.00672188j 0.00607066+0.00823626j 0.0052265+0.00778309j 0.00846241+0.00837968j -0.00309482-0.001646j 0.00392098+0.00287495j 0.00181757+0.00166423j 0.000159504-0.00100565j 
-0.027868-0.0170186j -0.00193115-0.00418488j 0.0206257+0.0158659j 0.00556147-0.00127809j -0.0379887+0.0075404j 0.00167113+0.0016905j 0.0104798-0.000458427j 0.0251193+0.00931254j -0.00686361-0.00233066j -0.00767428+0.00117241j 0.0133889+0.00395127j 0.0131805-0.00433683j -0.00431423-0.00448632j 0.000194231-0.00124964j -0.00452022-0.00240652j 0.000878575+0.000749812j 0.00239224+0.00307185j 0.000982446-0.00161752j -0.00382988-0.00308074j 0.00430739+0.00276658j 0.00208312-0.000933227j 0.000780749-0.000372307j 0.00360586+0.000512607j -0.00244414-0.00361657j -0.00366302-0.00290708j 0.000811985+0.000628933j -0.00507257-0.000579002j 0.00215457-0.00126475j 0.00110322-0.0023703j -0.0015333+0.00240638j -0.00562895-0.00102714j -0.00117621-0.00269468j 0.00177713-0.00301491j -0.00278989+0.000298676j 
