-0.188131-0j -0.11218-0j -0.168269-0j -0.0709486-0j 0.81671-0j -0.200673-0j -0.173788-0j -0.126917-0j -0.119658-0j -0.0756785-0j -0.0201809-0j -0.0446902-0j -0.0352521-0j 0.148176-0j -0.0257445-0j -0.049854-0j -0.0297272-0j -0.0445908-0j -0.0188011-0j 0.153036-0j -0.0376022-0j -0.0265888-0j -0.0194177-0j -0.0158545-0j -0.00896866-0j -0.00202131-0j 
0.177371-0j -0.500478-0j -0.142577-0j -0.314129-0j 0.200673-0j 0.317284-0j 0.163849-0j -0.334734-0j -0.210514-0j -0.0641233-0j 0.0190268-0j 0.0421343-0j -0.0620189-0j -0.0327204-0j 0.126701-0j 0.0470028-0j -0.132625-0j -0.0377823-0j -0.083243-0j 0.0376022-0j 0.0594529-0j 0.0250682-0j -0.0512129-0j -0.0278928-0j -0.00759925-0j 0.00190571-0j 
0.217235-0j 0.129534-0j -0.552871-0j 0.0819244-0j 0.0139085-0j 0.0131131-0j 0.506376-0j -0.129964-0j -0.252881-0j -0.242377-0j -0.108602-0j 0.0516038-0j -0.115825-0j 0.0445908-0j 0.0297272-0j 0.00325774-0j 0.00194254-0j -0.00829108-0j 0.00122857-0j -0.0408408-0j -0.038505-0j 0.159891-0j -0.0410367-0j -0.0507775-0j -0.0384941-0j -0.0130794-0j 
-0.158646-0j -0.0945981-0j 0.396946-0j -0.67238-0j -0.0101574-0j 0.0267894-0j 0.129964-0j 0.0584053-0j 0.184678-0j -0.495163-0j 0.0793119-0j -0.0376861-0j -0.0297272-0j 0.0910966-0j -0.0133593-0j -0.00237912-0j -0.00141863-0j 0.00595276-0j -0.0100833-0j 0.0298259-0j -0.0786638-0j 0.0410367-0j 0.0184417-0j 0.0370826-0j -0.0786415-0j 0.00955187-0j 
-0.183188-0j 0.516892-0j -0.163849-0j -0.0690847-0j 0.183797-0j -0.323353-0j 0.168138-0j 0.122791-0j 0.147773-0j -0.30456-0j -0.321874-0j -0.0435161-0j 0.0640529-0j -0.0376022-0j 0.0467776-0j 0.0430499-0j -0.121471-0j 0.038505-0j 0.0162351-0j 0.0385867-0j -0.0678855-0j -0.0175968-0j -0.0128509-0j 0.119061-0j -0.0817965-0j -0.0495459-0j 
0.133782-0j 0.0797721-0j -0.107538-0j -0.236931-0j -0.277018-0j 0.23472-0j 0.0839952-0j -0.171598-0j 0.297116-0j -0.0758433-0j -0.525787-0j 0.0317797-0j 0.0250682-0j -0.0246793-0j -0.0512129-0j -0.0648847-0j -0.0386898-0j 0.0521564-0j 0.114912-0j 0.0192764-0j -0.0163331-0j 0.0660209-0j -0.134877-0j 0.0176798-0j 0.0580572-0j -0.119297-0j 
-0.043693-0j -0.0260535-0j -0.0390802-0j -0.0164777-0j 0.183745-0j 0.173236-0j -0.378042-0j -0.276083-0j 0.281492-0j 0.308042-0j -0.561984-0j -0.0103792-0j -0.00818723-0j -0.00896866-0j -0.0059791-0j 0.0430378-0j 0.0256628-0j 0.0384941-0j 0.0162306-0j -0.0867583-0j -0.0817965-0j 0.0625492-0j 0.0456795-0j 0.0645343-0j -0.0775519-0j -0.0104558-0j 
-0.213324-0j 0.0262754-0j 0.039413-0j 0.016618-0j 0.049854-0j 0.0470028-0j 0.0407056-0j 0.0297272-0j 0.0280271-0j 0.0177259-0j 0.0047269-0j -0.147536-0j -0.116378-0j -0.127486-0j -0.0849905-0j 0.796765-0j -0.0981386-0j -0.147208-0j -0.0620683-0j -0.131667-0j -0.124137-0j -0.0877778-0j -0.0641038-0j -0.0523406-0j -0.0296083-0j -0.00667295-0j 
-0.0262754-0j -0.0934422-0j -0.0235014-0j -0.00990906-0j -0.0297272-0j 0.132625-0j -0.0242721-0j -0.0177259-0j 0.0790823-0j -0.0105697-0j -0.00281858-0j 0.0879735-0j -0.328377-0j 0.0760178-0j -0.239813-0j 0.0981386-0j 0.349007-0j 0.0877778-0j 0.0370104-0j 0.0785109-0j -0.350269-0j 0.0523406-0j 0.0382241-0j -0.147686-0j 0.017655-0j 0.00397898-0j 
-0.039413-0j -0.0235014-0j -0.0901477-0j 0.0698014-0j -0.0445908-0j 0.0377823-0j 0.103597-0j 0.0743801-0j -0.0250682-0j 0.0142486-0j -0.00422787-0j 0.13196-0j -0.296187-0j -0.102477-0j -0.212654-0j 0.147208-0j 0.0877778-0j 0.336702-0j -0.260708-0j 0.117766-0j -0.0997848-0j -0.223398-0j -0.160394-0j 0.0468148-0j -0.0238001-0j 0.00596847-0j 
0.016618-0j 0.00990906-0j -0.0698014-0j 0.0484641-0j 0.0188011-0j -0.083243-0j 0.015351-0j 0.125991-0j 0.0105697-0j -0.0313929-0j 0.00178262-0j -0.0556393-0j -0.0438889-0j 0.22578-0j -0.360211-0j -0.0620683-0j -0.0370104-0j 0.260708-0j -0.181013-0j -0.0496546-0j 0.219849-0j -0.0331031-0j -0.271688-0j -0.0197389-0j 0.052437-0j -0.00251653-0j 
