0.884876-0j -0.0167875-0j -0.0190353-0j -0.015926-0j -0.0183898-0j -0.0205604-0j -0.0190353-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0145384-0j -0.015926-0j -0.0118706-0j 0-0j -0.0125906-0j -0.0145384-0j 0-0j 0-0j -0.0112614-0j -0.0125906-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0102802-0j 0-0j 0-0j -0.0102802-0j -0.00650178-0j -0.0118706-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00685348-0j -0.00593529-0j 0-0j -0.00593529-0j -0.00325089-0j 0-0j -0.00363461-0j -0.00559584-0j -0.00153248-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00229873-0j -0.00419688-0j 0-0j 0-0j 0-0j 0-0j -0.000709403-0j 0-0j 0-0j 0-0j -0.000118234-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00879335-0j 0.0402427-0j -0.0107696-0j -0.023641-0j -0.00901644-0j 0.0023882-0j 0.0152375-0j 0-0j 0-0j 0-0j 0.150254-0j 0-0j 0-0j -0.398365-0j -0.00621784-0j 0-0j 0-0j -0.00780847-0j -0.0167167-0j 0.563632-0j 0.0124414-0j 0.0174308-0j 0-0j 0.0485439-0j -0.0053848-0j 0-0j 0-0j 0-0j 0.00761876-0j 0.00761876-0j -0.0569917-0j -0.172549-0j 0.0137482-0j 0-0j 0-0j -0.0104206-0j 0-0j 0-0j -0.00318779-0j 0-0j 0-0j 0-0j -0.068683-0j 0.0343257-0j -0.00310892-0j -0.0402992-0j 0.0119063-0j -0.104813-0j 0.00501265-0j 0-0j 0-0j -0.000695175-0j -0.0758973-0j 0.00219935-0j -0.0346191-0j 0-0j 0.00354448-0j -0.0111762-0j 0.00486073-0j 0-0j 0.00131364-0j 0.000250435-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.172952-0j -0.0105101-0j 0.0230675-0j 0.00223396-0j -0.0414257-0j -0.00511531-0j 0.0170361-0j 0-0j 0-0j 0-0j -0.0068113-0j 0-0j 0-0j 0.0168461-0j -0.590878-0j 0-0j 0-0j -0.00390689-0j -0.00763217-0j 0.0124414-0j 0.468798-0j 0.0194882-0j 0-0j -0.00567608-0j 0.0115338-0j 0-0j 0-0j 0-0j 0.00851803-0j -0.0411554-0j 0.0148844-0j -0.0312368-0j -0.270407-0j 0-0j 0-0j 0.000784933-0j 0-0j 0-0j -0.00645003-0j 0-0j 0-0j 0-0j -0.0153854-0j 0.0193919-0j 0.0269288-0j -0.0508514-0j -0.0255022-0j 0.00990432-0j 0.00560432-0j 0-0j 0-0j 0.0105539-0j 0.00887444-0j -0.02622-0j -0.0173213-0j 0-0j -0.0191468-0j 0.00291886-0j -0.0421027-0j 0-0j -0.00281369-0j 0.000279995-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00910198-0j 0.24511-0j -0.0111476-0j 0.0141072-0j 0.0148703-0j -0.424738-0j 0.0101883-0j 0-0j 0-0j 0-0j -0.00630604-0j 0-0j 0-0j -0.00814106-0j -0.00643607-0j 0-0j 0-0j 0.0128781-0j 0.0099753-0j 0.00744047-0j 0.0083187-0j 0.433775-0j 0-0j -0.00525503-0j -0.0055738-0j 0-0j 0-0j 0-0j 0.00509414-0j 0.00509414-0j -0.0131521-0j -0.0144074-0j -0.0328306-0j 0-0j 0-0j 0.00495677-0j 0-0j 0-0j 0.00525745-0j 0-0j 0-0j 0-0j 0.0048028-0j -0.00371587-0j -0.00321804-0j -0.00929992-0j -0.0284321-0j -0.0329191-0j -0.0251325-0j 0-0j 0-0j -0.000719575-0j -0.0189548-0j 0.00147055-0j -0.0300509-0j 0-0j -0.0177714-0j -0.0164371-0j -0.0116074-0j 0-0j -0.00994324-0j -0.00252948-0j 
-0.0340992-0j 0.00866904-0j 0.00982977-0j -0.0973057-0j 0.294638-0j -0.0278419-0j 0.0246015-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0187897-0j -0.243533-0j 0.0356354-0j 0-0j -0.0170496-0j 0.00750761-0j 0-0j 0-0j -0.0688055-0j -0.0170496-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0132863-0j 0-0j 0-0j 0.0308611-0j 0.129201-0j -0.0160745-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0205741-0j 0.00306497-0j 0-0j -0.00996849-0j -0.0591865-0j 0-0j -0.00492179-0j 0.00288968-0j -0.0797387-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0418512-0j 0.012599-0j 0-0j 0-0j 0-0j 0-0j -0.0770494-0j 0-0j 0-0j 0-0j -0.0368709-0j 0-0j 0-0j 
0.0125906-0j 0.00839377-0j 0.00951764-0j -0.127437-0j 0.00919491-0j 0.0102802-0j 0.00951764-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.116333-0j 0.00796302-0j 0.00593529-0j 0-0j 0.702267-0j -0.116333-0j 0-0j 0-0j 0.00563071-0j -0.100748-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00514011-0j 0-0j 0-0j -0.0822602-0j 0.00325089-0j 0.00593529-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00342674-0j 0.00296764-0j 0-0j 0.00296764-0j -0.0260129-0j 0-0j 0.0018173-0j 0.00279792-0j 0.000766242-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00114936-0j 0.00209844-0j 0-0j 0-0j 0-0j 0-0j 0.000354701-0j 0-0j 0-0j 0-0j 5.91169e-05-0j 0-0j 0-0j 
-0.0125906-0j -0.00839377-0j 0.0459851-0j 0.0597369-0j -0.00919491-0j 0.0496696-0j -0.00951764-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0545321-0j 0.0384739-0j -0.00593529-0j 0-0j 0.100748-0j -0.263475-0j 0-0j 0-0j -0.0357012-0j 0.299435-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0325906-0j 0-0j 0-0j -0.186305-0j -0.00325089-0j 0.0286767-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00342674-0j -0.102431-0j 0-0j 0.0143384-0j 0.0121938-0j 0-0j -0.14483-0j -0.00279792-0j -0.000766242-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00728748-0j -0.0724299-0j 0-0j 0-0j 0-0j 0-0j 0.00171376-0j 0-0j 0-0j 0-0j -5.91169e-05-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0521506-0j 0.0318146-0j 0.0163112-0j 0.0571281-0j 0.0343637-0j 0.0174374-0j -0.00851412-0j 0-0j 0-0j 0-0j -0.00481631-0j 0-0j 0-0j -0.0509943-0j 0.0237502-0j 0-0j 0-0j 0.427702-0j 0.026017-0j 0.026618-0j 0.013318-0j -0.00525503-0j 0-0j -0.287898-0j -0.130519-0j 0-0j 0-0j 0-0j 0.0681282-0j -0.154299-0j -0.128895-0j 0.00842307-0j -0.00283804-0j 0-0j 0-0j 0.0397152-0j 0-0j 0-0j -0.0941257-0j 0-0j 0-0j 0-0j -0.0735226-0j -0.131113-0j -0.142846-0j -0.0587006-0j -0.0353232-0j -0.00139035-0j 0.00476067-0j 0-0j 0-0j 0.00746276-0j 0.0156675-0j 0.013104-0j -0.0104092-0j 0-0j 0.00216809-0j 0.00118566-0j 0.00777368-0j 0-0j 0.000229758-0j -1.7878e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0053848-0j -0.0057566-0j 0.0318642-0j 0.0697921-0j -0.00621784-0j 0.0340643-0j -0.00659501-0j 0-0j 0-0j 0-0j 0.0920115-0j 0-0j 0-0j -0.275327-0j -0.0241421-0j 0-0j 0-0j 0.026017-0j 0.312904-0j 0.056985-0j 0.026017-0j -0.00407053-0j 0-0j -0.00310892-0j 0.0159321-0j 0-0j 0-0j 0-0j -0.00329751-0j -0.0209077-0j -0.00310892-0j -0.194685-0j -0.00219834-0j 0-0j 0-0j -0.00207261-0j 0-0j 0-0j -0.0758779-0j 0-0j 0-0j 0-0j 0.0150209-0j -0.0139384-0j -0.0657122-0j -0.0139384-0j 0.00919841-0j 0.0127422-0j -0.000491563-0j 0-0j 0-0j -0.0603983-0j -0.00126921-0j -0.0758625-0j 0.00475004-0j 0-0j -0.00220386-0j -0.000214536-0j -0.0268269-0j 0-0j 0.000448836-0j -1.38482e-05-0j 
-0.00301573-0j -0.0414918-0j -0.053099-0j 0.00919491-0j 0.00942819-0j 0.0118969-0j -0.0155494-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0508403-0j 0.0628564-0j -0.0179718-0j 0-0j -0.00150787-0j 0.173613-0j 0-0j 0-0j 0.0412242-0j -0.00956054-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.227936-0j 0-0j 0-0j 0.0751989-0j -0.0143761-0j -0.0656773-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.099214-0j -0.506336-0j 0-0j -0.27144-0j -0.00945426-0j 0-0j -0.03469-0j -0.0479534-0j 0.0236524-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.042387-0j -0.219315-0j 0-0j 0-0j 0-0j 0-0j 0.0147467-0j 0-0j 0-0j 0-0j -0.000673536-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0963478-0j -0.00643607-0j -0.00737345-0j -0.0218931-0j 0.00144201-0j 0.00163509-0j 0.0104324-0j 0-0j 0-0j 0-0j -0.00417105-0j 0-0j 0-0j -0.0053848-0j -0.00425706-0j 0-0j 0-0j -0.0199856-0j 0.000967332-0j 0.00761876-0j 0.00851803-0j 0.011934-0j 0-0j 0.0556264-0j -0.411267-0j 0-0j 0-0j 0-0j 0.581887-0j -0.083478-0j -0.145869-0j 0.00998473-0j 0.00941276-0j 0-0j 0-0j 0.000480671-0j 0-0j 0-0j 0.000509829-0j 0-0j 0-0j 0-0j 0.00491789-0j -0.00245782-0j 0.0340641-0j 0.00644512-0j -0.130456-0j 0.00606514-0j -0.0549231-0j 0-0j 0-0j -0.000475954-0j 0.00543446-0j 0.00150579-0j 0.00553669-0j 0-0j 0.00242674-0j 0.00178743-0j 0.00332791-0j 0-0j 0.000899385-0j 0.000171461-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0451637-0j 0.00643607-0j -0.0356253-0j 0.0102626-0j -0.00144201-0j 0.00790004-0j -0.0104324-0j 0-0j 0-0j 0-0j 0.00417105-0j 0-0j 0-0j -0.026017-0j 0.0269917-0j 0-0j 0-0j -0.045264-0j -0.00613332-0j -0.00761876-0j 0.0411554-0j -0.011934-0j 0-0j -0.0260753-0j 0.285066-0j 0-0j 0-0j 0-0j 0.083478-0j 0.248107-0j 0.0683771-0j 0.0482419-0j -0.00941276-0j 0-0j 0-0j -0.000480671-0j 0-0j 0-0j -0.0175973-0j 0-0j 0-0j 0-0j 0.0237611-0j 0.0155836-0j -0.551145-0j -0.0408649-0j -0.295461-0j -0.00606514-0j 0.0257456-0j 0-0j 0-0j 0.0675274-0j -0.00543446-0j -0.120004-0j 0.0267509-0j 0-0j -0.0153866-0j -0.00178743-0j -0.114866-0j 0-0j 0.00434544-0j -0.000171461-0j 
-0.0251929-0j 0.0118706-0j -0.0257864-0j -0.0844808-0j -0.0183983-0j 0.0394074-0j -0.0123017-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0704834-0j 0.0197178-0j 0.0210076-0j 0-0j 0.201588-0j 0.147745-0j 0-0j 0-0j -0.0384739-0j -0.456563-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0320993-0j 0-0j 0-0j 0.261467-0j 0.0406196-0j 0.0227519-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0121287-0j -0.0325147-0j 0-0j -0.0710381-0j -0.311842-0j 0-0j 0.0387741-0j 0.00395686-0j 0.0327772-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.142018-0j -0.0575418-0j 0-0j 0-0j 0-0j 0-0j -0.0435597-0j 0-0j 0-0j 0-0j 0.00704233-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0521506-0j -0.0318146-0j 0.00851412-0j 0.0808284-0j 0.04862-0j -0.0128781-0j -0.00778143-0j 0-0j 0-0j 0-0j 0.00481631-0j 0-0j 0-0j -0.026618-0j 0.00491563-0j 0-0j 0-0j -0.315871-0j -0.00761876-0j 0.0243274-0j -0.00635351-0j 0.0131521-0j 0-0j 0.287898-0j -0.0681282-0j 0-0j 0-0j 0-0j 0.0622654-0j 0.0291873-0j 0.322592-0j 0.0110038-0j 0.0250748-0j 0-0j 0-0j 0.0561915-0j 0-0j 0-0j 0.0171897-0j 0-0j 0-0j 0-0j 0.0350747-0j -0.0271368-0j -0.018438-0j -0.030407-0j -0.162904-0j 0.0251424-0j -0.143999-0j 0-0j 0-0j 0.000549584-0j -0.138426-0j -0.00112315-0j -0.0982546-0j 0-0j 0.0135731-0j -0.0537429-0j 0.00886527-0j 0-0j 0.00759427-0j 0.00193192-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00761526-0j 0.00814106-0j -0.017868-0j 0.139648-0j -0.0124414-0j 0.0270263-0j -0.00852413-0j 0-0j 0-0j 0-0j -0.130124-0j 0-0j 0-0j 0.154391-0j -0.026017-0j 0-0j 0-0j 0.0206417-0j -0.477099-0j 0.0736538-0j 0.0133337-0j 0.0144074-0j 0-0j 0.00439667-0j -0.00893402-0j 0-0j 0-0j 0-0j -0.00426207-0j 0.0205925-0j 0.0110038-0j 0.273228-0j 0.027468-0j 0-0j 0-0j -0.00414713-0j 0-0j 0-0j 0.0340782-0j 0-0j 0-0j 0-0j 0.00769822-0j -0.0150209-0j -0.020859-0j -0.0375938-0j -0.0455727-0j -0.325869-0j 0.0210274-0j 0-0j 0-0j -0.00817504-0j 0.0158587-0j 0.0131194-0j -0.0481674-0j 0-0j -0.0718385-0j 0.0137523-0j -0.0752377-0j 0-0j -0.0159376-0j 0.00211631-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0998538-0j 0.00606799-0j 0.00695175-0j -0.016305-0j 0.302354-0j -0.0194882-0j 0.0173986-0j 0-0j 0-0j 0-0j 0.0039325-0j 0-0j 0-0j 0.00507684-0j -0.0706073-0j 0-0j 0-0j -0.0148844-0j -0.0115294-0j 0.0127061-0j -0.24991-0j 0.0249434-0j 0-0j 0.00327709-0j 0.00347588-0j 0-0j 0-0j 0-0j 0.00869928-0j 0.00869928-0j 0.0190508-0j 0.0208691-0j 0.132584-0j 0-0j 0-0j -0.00572899-0j 0-0j 0-0j -0.00607651-0j 0-0j 0-0j 0-0j 0.00820176-0j 0.00231725-0j 0.0020068-0j 0.0134709-0j -0.0065269-0j -0.0400235-0j -0.0522091-0j 0-0j 0-0j 0.000448734-0j -0.00435127-0j 0.00251126-0j -0.0365363-0j 0-0j -0.0369174-0j -0.0475631-0j -0.00266459-0j 0-0j -0.0366731-0j -0.0132691-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
