-0.288041-0j 0.667085-0j -0.203676-0j -0.288041-0j -0.117592-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.352777-0j -0.000256027-0j -0.749607-0j 0.354108-0j -0.432424-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.203676-0j 0.470812-0j -0.144021-0j -0.204444-0j -0.082522-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j -0.222975-0j 0.750392-0j -0.203548-0j -0.203548-0j -0.176278-0j -0.14393-0j -0.0455147-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0.25747-0j -0.000180925-0j -0.471404-0j 0.471996-0j -0.000127933-0j -0.332706-0j -0.210388-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0.157667-0j 0.176278-0j -0.432514-0j 0.14393-0j 0.125903-0j -0.305834-0j 0.0321837-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j -0.222975-0j 0.249608-0j 0.20406-0j 0.203548-0j -0.530385-0j 0.144836-0j -0.50152-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0.0910293-0j -0.305578-0j 0.083098-0j 0.416326-0j -0.216076-0j 0.0583152-0j -0.353277-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.181944-0j 0-0j 0.800376-0j 0-0j -0.157568-0j -0.105046-0j 0-0j -0.157568-0j 0-0j 0-0j -0.181944-0j -0.064327-0j 0-0j -0.105046-0j -0.111418-0j 0-0j 0-0j 0-0j -0.064327-0j 0-0j -0.0166092-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.181944-0j 0-0j 0.800376-0j 0-0j 0-0j -0.157568-0j 0-0j -0.105046-0j -0.157568-0j 0-0j 0-0j -0.181944-0j 0-0j 0-0j -0.064327-0j -0.105046-0j -0.111418-0j 0-0j -0.064327-0j 0-0j -0.0166092-0j 
