-0.00431081+1.04726e-05j -0.00853693+0.00452284j 0.00600511-0.00616697j -0.00437998+9.30748e-05j -0.00153019+0.00514842j 0.00277435+0.000600144j 0.00464671+0.00311432j 0.00581993-0.00603054j 0.00534958-0.00152568j -0.00321192+0.00405919j -0.00411657+0.00328075j -0.0084929-0.00104775j -0.0038846+0.00620118j -0.00221237+0.00514402j 0.000215046-0.000816238j -0.00115148-0.00159277j 0.00468255-0.00235411j -0.00532332+0.000811053j -0.00363724+0.000154473j -0.00328802-0.000603011j -0.000225635-0.00449951j -0.00216356+0.00102459j -0.00200907+0.000720497j 0.00177078+0.000952671j 0.000223758-0.000218706j 0.00215324-0.00112793j 0.00398333-0.00357471j 0.00153632+0.000375692j 0.00189516-0.00436405j -0.00435009+0.0029635j -0.00408685+4.79365e-05j -0.00323246-0.00468134j -0.00408835+0.00166449j 0.0053019-0.00352623j 0.00448836-0.0010755j 0.00449085-0.00152106j -0.0038777+0.00127554j -0.00261624-0.00271859j 0.00234436+0.00702187j 0.000288534-0.00502317j -0.0160704+0.0133696j 0.00498925+0.00506367j 0.00220041-0.0173946j -0.0220075+0.00274804j 0.00211139-0.000327539j 0.00350399+0.023613j -0.019955-0.00853698j 0.00892663-0.0224079j -0.00692531+0.0258152j 0.0301075+0.00141632j 0.00164782+0.0838225j -0.124531+0.00736191j 
0.00945353-0.00416331j -0.00573317+0.000901512j 0.00310636+0.000189511j 0.00619978-0.00728565j -0.00108004-0.0035055j 0.00486713+0.00428009j -0.00210319+0.00277023j 0.00116816+0.00401934j -0.00172905+0.00155309j -0.00620832+0.00120604j -0.00711997-0.00289557j 0.00166471-0.00542944j -0.00224027-0.00130907j -0.00279966-0.000215499j -0.000998689+0.00160397j -0.000220546+0.00315737j 0.00130948+0.00313429j -0.00367623-0.00179166j 0.00121728-0.00105409j 0.00221748-0.00204947j 0.00798053-0.00221644j 0.00243275-0.0004453j -0.00245622-0.00389535j -0.00149474+0.00143101j -0.000494525-0.00143079j -0.000636241-0.00364693j -0.00301321-0.00304967j -0.00174049+0.00146102j 0.00446082+0.00018601j 0.000233367-0.00474926j -0.00174763-0.00141495j 0.00859182-0.00455798j -0.00123736+0.000298076j 0.00325725-0.000571025j -0.00331285+0.000697932j -1.23074e-05+0.00528291j 0.00194317+0.0055242j 0.00550948+0.000538374j -0.00099928+0.00437169j -0.000756257-0.00289604j -0.002552-0.00927618j -0.0164854+0.0163213j 0.015885-0.00308053j 0.00545262-0.0129051j -0.00404512-0.00695623j 0.014402-0.00426301j -0.0146057+0.0321942j -0.025841-0.0257904j 0.0292931+0.00411578j -0.00281129-0.0240323j -0.121539+0.00666593j -0.00295856-0.0820529j 
0.00727526-0.000777354j -0.0029719+0.00195209j -0.00548726+0.0013238j -0.00261683-0.0021559j 0.00495561-0.00375633j 0.00751899+0.00057029j 0.00367766-0.000452312j -0.0186002+0.00855996j 0.00338839+0.00158938j -0.0041882+0.00180833j -0.00719674-0.00044148j -0.00225728+0.000611868j 0.0146369-0.00731282j 0.00816099-0.00341922j -0.00816362+0.00238936j -0.00469351+0.00326209j -0.00398814+0.00296264j 0.00744599-0.000806839j -0.00182056-0.00238995j 0.000704371+0.000185893j 0.00290093-0.00161108j 0.000722418-0.00302347j -0.00420239+0.00142905j -0.00182159+0.00474184j -0.00649911+0.00445501j -0.00137404-0.00330328j -0.0167666-0.00131881j 0.00251161+0.000144532j -0.00663004+0.00645855j 0.00668557-0.00841756j 0.0077835+0.00392869j 0.00880882-0.00316916j 0.00413315+0.00438437j -0.00916828+0.0057889j -0.00220869+0.00295185j -0.00220732+0.00424811j 0.00968622-0.0110517j 0.000112035+0.0160459j 0.0100054-0.00564434j -0.00102149+0.00020709j 0.00205302-0.00884462j 0.0155681+0.00395422j 0.0082948+0.00541708j -0.0357905+0.00555437j -0.00242766+0.00012264j 0.00396822+0.0198002j -0.0195073+0.000930571j 0.011903+0.0180043j 0.0589967+0.0383911j -0.032357+0.0406277j -0.00723372-0.00896579j 0.00930557-0.00322986j 
-0.000128677-0.00123608j 0.0075793-0.00169256j 0.00644006-0.00127681j -0.00162274+0.00212395j -0.00539658+0.00135556j -0.00660517+0.00112262j -0.00101829-0.00134318j 0.00535318-0.00455342j -0.00945301+0.00189448j -0.000793513-0.00309086j 0.00513652-0.00225246j 0.00465267+0.00157531j 0.000994636+0.00148931j 0.00434875-0.0013189j 0.000732223-0.00264059j -0.000437455+0.00111412j -0.00517921+0.000192815j 0.00747019+0.000408874j -0.00354135+0.00479593j -0.00183447+0.00265229j -0.00330104+0.00353565j 0.00440458-0.000740867j -0.00207293+0.00238852j -0.00477086-0.00323899j -0.0085085-5.59545e-05j -0.00631939+0.00848164j -0.00162657-0.00172046j -0.00372953+0.00313958j -0.0049264-0.00301011j 0.00186424-0.000203189j -0.00265191+0.000164422j -0.0101448+0.00674615j 0.00712505-0.00750917j -0.0251018+0.001765j 0.0118064-0.00211273j 0.00729823-0.0102227j 0.0157408-0.00134936j -0.0170071-0.000813971j 0.0114003-0.00908592j 0.00815535+0.00651883j -0.0279841-0.00589986j 0.0124922-0.00530368j 0.0274188-0.00513462j 0.022477+0.00893136j 0.00386563+0.00283556j 0.0421189+0.0179424j -0.00256507+0.0136968j 0.0226154+0.0285952j -0.0349903+0.0213817j -0.0362458-0.026866j 0.0151401-0.00322107j 0.00489099+0.00601833j 
-0.00173204+0.000595902j -0.00126297+0.000492379j -0.00986907+0.00212236j 0.00382102-0.00213702j 0.00627674-0.00118426j 0.00873564-0.00376591j 0.00555454-0.00181509j -0.00211814+0.00150181j 0.00293509-0.00129421j 0.00064419+0.00168007j -0.00939527+0.00604222j -0.00686774+0.00110987j 0.00261807-0.00108855j -0.000734476+0.000771027j 0.00130636+0.00123088j -0.00462023-0.0042961j 0.00423934-0.00184238j -0.00894806+0.000984167j 0.00686991-0.00722846j 0.00645253-0.0034148j 0.00445045-0.0025816j -0.00580513+0.000264386j -0.00201192+0.000903357j 0.00818889+0.00243268j 0.00905449+0.00116841j 0.00552576-0.0164474j -0.0144928-0.0022301j 0.0118644-0.00825319j -0.00334822+0.00445734j 0.00197027+0.00931584j 0.00712221+0.00464154j -0.00410766-0.000435108j 0.0118696+2.90218e-05j 0.00334088+0.00506214j 0.0161603+0.00650459j 0.0288897+0.0027531j -0.01173-0.0194752j -0.0351979+0.00208446j -0.0373361+8.12814e-05j 0.0243614-0.00132243j 0.00236594+0.00414335j 0.0270469+0.00505751j 0.00303854-0.000688916j 0.0137429-0.00660858j -0.0272107-0.0143642j 0.0225384+0.0145294j -0.0263179-0.0239589j -0.0282052+0.0087049j 0.0119537-0.00327002j 0.0106593+0.00945609j 0.00277334+0.00274115j -0.00542235+0.00167402j 
-0.00485939+0.000614019j -0.00122221-0.000532309j -0.000259804-0.000221832j -0.00558086+0.00104094j -0.00398781+0.00302998j 0.00594423-0.00196642j -0.000873567+0.00165461j -0.00389728-0.00112311j -0.000698043-0.000134743j 0.00149852+0.00160259j -0.00743582+0.0045864j -0.00842185+0.00122628j -0.00564704+0.0046064j 0.00540229+0.00189372j 0.000498784-0.00255856j 0.00935265-0.00515178j 0.000328851-0.00131638j -5.10606e-05-0.00265806j 0.00405349-0.00277899j 0.00792378-0.00510299j 0.00979318-0.00944986j -0.00851791+0.00154271j -0.0103021+0.00529431j 0.00716047+0.000755459j -0.0166715+0.00546194j -0.00205455+0.00715901j 0.0132817-0.0105072j -0.0189318+0.00533831j 0.00810727-0.00374416j 0.00478209-0.00540526j 0.00986859-0.00116706j 0.0245744-0.0111479j 0.0277273+0.0018239j -0.0124337-0.001843j 0.000118359-0.00249555j -0.0137693-0.00127776j -0.0358744-0.006263j -0.0118651+0.01185j 0.0136951+0.00672105j 0.00249053-0.00409652j -0.0258106-0.0177261j -0.0125479-0.0156111j -0.0198698-0.015734j 0.0039533+0.0024068j -0.00765902+0.0160124j 0.0207211+0.0240701j 0.0359113+0.00314603j -0.0181923-0.0134382j 6.96938e-05+0.00261689j 0.00343129+0.00155087j -0.00178259+0.00612879j -0.0100479+0.000494869j 
0.00279187+0.0010681j -0.00752631+0.00182412j -0.00382538+0.000710609j 0.00477608-0.00363131j 0.00314728-0.00149021j -0.00752083+0.00455101j 0.000320381+0.0019782j -0.00677318+0.00579628j 0.00532813-0.00133474j -0.000997674+0.00287913j -0.00447303-0.000939558j 0.00218025-0.00390999j 0.0113153-0.00584082j -0.00684679+0.00178505j 0.00295641+0.00371407j -0.00795389+0.00579606j 0.00542855+0.000964417j -0.000550353+0.00206151j 0.00322318-0.00321804j -0.00556719+0.00124149j 0.00699729-0.00116532j 0.00510712-0.00149189j -0.00458505-0.00494919j -0.00952393+0.00648184j -0.0102381+0.00428907j -0.00270974-0.000589856j 0.00059183-0.000823504j -0.0154095+0.00564731j 0.0154127+0.00100034j 0.00342333-0.00281464j -0.023315+0.00329959j -0.0245143+0.00431909j -0.00499961+0.00223209j -0.00851695+0.00114172j -0.0392913-0.00876421j 0.00979484+0.00495408j -0.0166701+0.0112975j -0.00735199-0.00276204j 0.0209268-0.00152169j 0.0105154-0.00414473j -0.0249891+0.000171493j -0.00659786-0.00799728j -0.0270577-0.005927j 0.0139301-0.00358287j -0.0329426-0.0211181j -0.0285045+0.00328381j -0.00101735+0.0148986j 0.0153362+0.00659352j 0.0107708+7.69069e-05j 0.00296938+0.00630749j -0.0126292-0.00155762j 0.000910947-0.00539168j 
0.00184998+0.000460527j -0.00326523+0.00079365j -0.00232519+0.000725069j -0.000704996-0.000637961j -0.000300333-0.000348054j -0.00300771+0.00207237j -0.00885278+0.00374371j -0.00918602+0.00519432j 0.00531842-0.000728845j 0.00659631+0.000101592j 0.0128774-0.00606861j -0.00359041+0.00208695j 0.00630953-0.00399662j 0.00166799-0.00178757j -0.00807586+0.00252537j 0.0166318-0.000474334j 0.000729364+0.00136909j 0.00198543-0.000572432j -0.000591229+0.000348968j -0.00970314+0.000749124j -0.0020507-0.00264722j 0.0107749-0.00186254j -0.00818284+0.00238805j -0.00685146+0.00238273j 0.00207089-0.00223027j -0.0239874+0.0236815j -2.14063e-05-0.016785j -0.00801978-0.00301439j -0.0240805-0.000810799j -0.0294355-0.00776842j -0.0233698-9.25306e-05j 0.01288+0.000869777j 0.00815968-0.00333429j 0.0221924-0.00178822j -0.0103724-0.00882527j -0.000454024-0.00819053j -0.0299111-0.000617598j -0.0215071+0.00588614j -0.00779842+0.010248j -0.0277769-0.00758773j -0.010111+0.00330203j 0.00606703+0.00354278j -0.00636406+0.00971166j 0.0348919+0.0183597j 0.00386665-0.00419035j -0.0131851+0.000965616j 0.0121294+0.00648576j 0.00537018-0.00093647j 0.00857036+0.00413383j -0.00222129+0.00446339j -0.0029199-0.00164718j 0.002696-0.00191979j 
-0.000259544+5.98252e-06j 0.00112141-0.000156159j -0.00191956+0.000440666j -0.00245082+0.000942278j 0.000470256-1.08017e-05j -0.00066518-0.000419463j -0.00418705+0.000608619j -0.00467962+0.000967169j 0.00865812-0.00209543j 0.00813136-0.00140658j 0.00527276-0.000336463j -0.00578631+0.0045739j 0.00149265-0.000933653j 0.000164354-0.000902687j 0.000527946-0.000452717j 0.0125847-0.00179562j -0.00871829+0.0017056j 0.00778831-0.00186439j 0.00159375+0.000934265j -0.0143807+0.000427141j -0.0156343+0.000606768j 0.00183449-0.000435816j -0.0169843+0.00780123j -0.0111118-0.000220621j -0.0471252+0.0108545j -0.000473886+0.008224j 0.00874094+0.00483162j 0.0401905-0.00757778j 0.0252775-0.0048913j 0.0234886-0.00267404j -0.0124746+0.000779514j -0.0167889-0.0067704j -0.00578403-0.00732722j 0.0425026+0.00524316j 0.0121295+0.00130144j -0.0306207+0.00185753j 2.64146e-05+0.000233504j 0.0353608+0.0189653j -0.015151-0.0113379j -0.000751624-0.00132201j 0.016251+0.0119677j 0.00314034-0.00419618j -0.0169338-0.00829934j 0.00133056+0.00875395j 0.00533131+0.000503409j -0.00253553-0.000230288j 0.00523369+0.00309652j -0.00128246-0.00134032j 0.00222749+0.00267086j -0.00248248+0.00212482j 0.00500952-0.000460479j 0.000825817+0.00193389j 
-0.00113886+0.000548411j -0.00359107+0.000392215j 0.00680186-0.00193804j -0.00452885+0.000701207j -0.00422919+0.00213072j -0.0107894+0.00473899j -0.00216607+0.00471389j 0.00569283-0.00167398j 0.00884171-0.00406164j -0.0156125+0.00499785j 0.00093109-0.00385365j 0.00802527-0.0047683j -0.00376065+0.0041391j -0.00703347+0.00295717j -0.00573276+0.00408375j -0.01194+0.00839617j 0.00769875+0.0002844j -0.00297772+0.00301809j -0.0236178+0.0115022j 0.0223597-0.00708024j 0.00148451-0.00364127j 0.0214033+0.000768582j 0.0177354-0.0141869j -0.00766098-0.00474447j -0.0252645+0.00113396j -0.00160767-0.0131318j -0.0286449-0.0241983j 0.0124156+0.0105935j -0.00409407-0.00538816j 0.0138121-0.000177524j 0.0290932+0.000554623j -0.00931608-0.000791411j -0.0150141+0.00344799j 0.0108309-0.00311179j 0.0182236+0.0026554j -0.00603538-0.00139248j -0.00719378+0.00202105j 0.00735463-0.00301373j -0.00501365+0.00202913j -0.00197478-0.00198199j -0.0129507+0.00139325j 0.0307462+0.0189613j 0.00758739-0.00134301j -0.00886899-0.00523274j 0.0034491-0.000763364j -0.0115873-0.00534898j 0.0108254+0.00714924j 0.00904649+0.00217085j -0.0035899+0.00148326j 0.000576516-0.00371428j -0.00744678+0.00270779j -0.00639093-0.0023332j 
-0.00316149+0.000808001j -0.00106142-8.62989e-05j -0.00853755+0.00138381j 0.00541243-0.00255093j 0.00411086+0.000929175j 0.000979213-0.00214769j 0.00756661-0.00277541j -0.00356506+0.00120978j 0.00835088-0.00323235j 0.00263461+0.00208323j -0.0126718+0.00964174j -0.00879908+0.00108627j 0.00624538-0.00122656j -0.000247842+0.00114436j 0.00334755+0.00479647j 0.0026708-0.00893855j 0.0140809-0.00503915j -0.00355255-0.000484702j -0.0238978+0.00217396j -0.00391297-0.0030003j 0.00219254-0.00469934j 0.00803884-0.00293698j 0.0020693-0.00349476j -0.0332+0.00965255j 0.010776+0.00824142j -0.00994313+0.0314977j 0.0320845+0.0108842j 0.0272048+0.000933411j 0.014193+0.00817273j 0.0189656+0.00550514j 0.0301141-0.00312088j -0.0102563+0.00510382j -0.00228155+0.00323492j 0.00289986+0.00632161j -0.00461305+0.00157781j -0.0154249-0.00978592j -0.00819672-0.012837j 0.00392692-0.0043051j 0.0282444+0.00629268j -0.0287692-0.00529386j 0.00486405+0.00588755j -0.00444054-0.00340417j -0.00489787-0.000780691j -0.00246223-0.003909j -0.0146592-0.0028455j 0.00479638+0.00333108j -0.00602074-0.00287321j -0.00885037-0.000140953j 0.00348087-0.00165712j 0.0070265+0.00652585j 0.00312279+0.00199829j -0.004537+0.001902j 
