-0.147255-0j -0.164636-0j -0.134425-0j -0.134425-0j -0.116416-0j -0.0950529-0j -0.0300584-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.157423-0j -0.00193707-0j 0.143707-0j -0.14687-0j -0.00136972-0j -0.206587-0j -0.130303-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.120233-0j 0.134425-0j -0.114616-0j 0.109758-0j -0.293574-0j -0.0810459-0j 0.0245426-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.120233-0j 0.137384-0j -0.109758-0j 0.109731-0j 0.0971452-0j -0.0827918-0j -0.278131-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.460408-0j 0.120233-0j -0.206172-0j -0.206172-0j 0.0850179-0j 0.0694168-0j 0.0219515-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0736277-0j -0.605701-0j 0.0672126-0j 0.0672126-0j 0.0582078-0j 0.0475265-0j 0.0150292-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.563883-0j 0.00162067-0j 0.125556-0j 0.12288-0j -0.00353942-0j -0.180494-0j 0.10902-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.325558-0j -0.172843-0j 0.0694168-0j 0.0740512-0j -0.122218-0j 0.201202-0j -0.230348-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.120233-0j -0.00470325-0j 0.230507-0j -0.235581-0j 0.00104614-0j 0.157783-0j 0.0995208-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0736277-0j 0.261692-0j 0.207588-0j -0.0672126-0j -0.0687423-0j 0.146787-0j -0.0150292-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0694168-0j -0.0776104-0j -0.344123-0j 0.329535-0j 0.169495-0j 0.0467919-0j -0.0141697-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.104125-0j 0.378234-0j -0.0992605-0j -0.0950299-0j 0.259839-0j -0.0748737-0j 0.240868-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0694168-0j -0.0793187-0j -0.329535-0j 0.329456-0j -0.0560868-0j 0.0477999-0j 0.160579-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.042509-0j -0.459914-0j -0.0388052-0j -0.200916-0j 0.102298-0j -0.023695-0j 0.166646-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0850179-0j -0.00104614-0j 0.50341-0j 0.166581-0j -0.000873611-0j 0.344586-0j -0.0703718-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0212545-0j 0.0237632-0j -0.139254-0j 0.0194026-0j 0.584651-0j -0.0984672-0j 0.00433855-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0694168-0j 0.157783-0j -0.138974-0j 0.141968-0j -0.344586-0j 0.191802-0j 0.210278-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.042509-0j 0.0485726-0j 0.199179-0j 0.0387958-0j 0.474268-0j 0.150244-0j -0.0983342-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0219515-0j -0.0995208-0j -0.0420847-0j -0.476929-0j -0.0703718-0j -0.210278-0j 0.269858-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0300584-0j -0.102298-0j -0.0847475-0j 0.142069-0j -0.0854273-0j -0.0517479-0j -0.117837-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0109758-0j 0.0621667-0j 0.010463-0j -0.195699-0j -0.135767-0j -0.364092-0j -0.352436-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00207422-0j -0.0164376-0j 0.0018935-0j 0.0796469-0j -0.0116231-0j -0.266124-0j -0.53403-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
