0.00604569-0.00681248j -0.00392789-0.00999767j -0.00227049-0.00772254j -0.00997552+0.00316716j -0.0108786+0.00577932j -0.00227153+0.00293667j 0.0100944+0.00102906j 0.00691531-0.00360702j -0.0103486+0.00097357j -0.00698085-0.00164725j -0.00663757-0.00865877j 0.00798313-0.0098043j -0.00377674+0.00916603j -0.00900341+0.000944177j -0.00250594+0.00402508j 0.0118789-0.005251j -0.00417381+0.00904302j -0.00333155+0.0119169j 0.0204585-0.0127159j 0.00769768+0.00520582j 0.0178361+0.00575215j -0.0108152-0.00165773j 0.0152351+0.0119699j -0.0185904+0.00416414j 0.0103085-0.0257518j 0.0221187-0.0141781j -0.0093595-0.0102657j -0.0200822+0.112923j 0.133613+0.0263334j -0.031343+0.000825942j -0.0178217-0.0337223j 0.00705092+0.0226911j -0.0149935-0.00505599j 0.00351001-0.00362557j 0.00415182+0.01117j -0.0132416-0.00976966j 0.00133693-0.0122489j -0.00177723+0.000505937j 0.00218668+0.0061525j 0.00423736-0.00211994j 0.0101739+0.000340192j 0.00560096+0.00306994j 0.00337925+0.00217946j 0.0029456+0.00420839j -0.00410504+0.000350764j 0.00192106-0.00912706j 0.000409537+0.00680122j -0.00712525-0.00353511j 0.000354846+0.000538245j 0.0068282+0.0236232j 0.00229508+0.00624769j -0.00127875-0.00518457j -0.0105141-0.00588126j 0.00514868+0.00530154j 0.00255457+0.00129207j 0.00626138+0.00264267j 0.00352645+0.00860142j 0.01076+0.00169555j 0.0023334-0.0326504j -0.0122467+0.00706428j 0.000745843-0.0142039j -0.00662598+0.0133765j -0.00769748+0.0164666j 0.00153098+0.000756758j 0.00559941+0.00898065j 0.00605095+0.00173j -0.0175019-0.00541666j 0.00106097+0.0247397j 0.0379403+0.0143439j 
-0.00603928-0.00939401j -0.00645486+0.00932765j -0.00580745+0.00213983j 0.00423796+0.00080189j 0.00167133-0.00234594j -0.00389185-0.00773967j -0.00156421+0.00168401j -0.00590925+0.00479317j -0.0132904+0.00163691j 0.00913032-0.000236689j 0.00245875-0.00339632j 0.00681464+0.0031394j -0.00188931-0.00363773j -0.00539166-0.0045922j -0.0022501+0.00179066j 0.00595574+0.00472421j -0.000386517+0.0107955j -0.00532844+0.00686295j 0.00339425+0.00638344j -0.0331018+0.00449416j -0.0228739+0.00156298j -0.0105003-0.0116601j 0.00668498-0.0264915j -0.0180568+0.0103263j -0.0403334-0.0195845j -0.0322962-0.00930047j 0.0182026-0.00252847j -0.125151-0.0271947j -0.0147885+0.107893j -0.0103733-0.0312342j 0.0351303-0.000806582j -0.0174156-0.00649603j 0.000653-0.00924482j -0.000696655-0.00351384j -0.0105496-0.00822872j -0.0040039-0.01264j 0.000669817-0.00793089j -0.00849385-0.00203722j -0.00139477+7.69998e-05j -0.00404272+0.00279008j 0.0151691+0.0151593j 0.00333488+0.00641184j -4.49001e-05-0.00232345j 0.00500882+0.0131569j -0.00821042-0.0146537j 0.00417324+0.000391424j -0.0015898-0.00417681j 0.00382702+0.00166282j -0.00465693-0.00674105j -0.00487675-0.00748521j -0.013168-0.00489315j 0.00303441-0.00644773j -0.00485654-0.0249681j -0.000840936+0.0105231j -0.000137848+0.00123326j -0.00633869+0.00994492j -0.00356166+0.0110829j -0.000119043-0.0105411j -0.005746-0.00372702j 0.00238725+0.015163j -0.00469622+0.0266285j 0.00329801-0.0113419j 0.00412024-0.00324436j -0.00553327+0.00900215j 0.0114005-0.0234018j 0.0185917-0.00653038j 0.0017863+0.0162882j -0.0341283-0.0137556j 0.00240559+0.0208945j 
-0.00498421-0.00539606j -0.00314122+0.00768297j 0.00244735+0.00204568j 0.006779-0.00634229j 0.0114547-0.00723103j -0.000240354-0.00749499j -0.00584756+0.00482345j -0.0106584+0.00224962j -0.0077597+0.00145621j 0.0191739-0.00103031j -0.0120747+2.711e-05j -0.0111891+0.00559486j 0.0035659-0.00607481j 0.00158638-0.00571812j -0.00236704-0.000792327j -0.00458269+0.00888103j 0.00861302+0.000674765j 0.0130036+0.000685334j 0.0129632+0.00211674j 0.0230211-0.00431344j 0.0109257-0.000460513j -0.0413649-0.00281613j 0.0196025+0.00224552j -0.0239266+0.00259887j 0.00250159-0.0089839j 0.00591652+0.0499549j 0.0770328+0.0240823j -0.00765533-0.00935013j -0.00441048+0.00354334j -0.00453991-0.0120789j 0.0141773+0.00409952j -0.00484629-0.00791112j 0.00802251+0.00834601j -0.00752055-0.012134j -0.00263573-0.00176904j 0.00410821+0.00659465j -0.00595302-0.00294627j -0.00618833-0.00467059j -0.00673834-0.0109711j 0.00390808+0.0140515j 0.000316702-0.00836232j -0.00275513-0.00627717j -0.00252533-0.00137733j -9.78653e-05-0.00944996j -0.00346177-0.00387106j 0.0034878+0.00662417j -0.00312288-0.00125364j 0.0011918+4.82737e-05j 0.00573656+0.0158461j 0.000480891+0.00371214j -0.000260601+0.00934693j 0.00481329-0.00118024j 0.000944192+0.0038155j -0.00916998-0.0144929j -0.00118496+0.00526548j -0.00189771+0.0223143j -0.00293873+0.0275196j 0.00240536-0.00731271j -0.0017386-0.0213583j -0.00031372+0.01044j -0.00447959-0.0168239j 0.00849645-0.0100294j -0.00786469+0.0178928j -0.00506273-0.00589354j -0.0131998+0.0105611j -0.00809516+0.0146754j 0.000822374+0.0213561j -0.00516962-0.00901114j -0.00432227+0.000505614j 
0.00079609+0.00767343j 0.00507219-0.00131371j -0.00507087-0.00120251j -0.00806029+0.00870163j -0.012504+0.00324266j 0.00568628+0.00242386j -0.00259933+0.000272473j 0.000868381-0.00173397j 0.0149559-0.00654751j -0.00945482+0.0066102j 0.0110592+0.00700774j -0.00727777+0.00680078j -0.00035411-0.00162654j 0.0167056+0.00675251j 0.00638201+0.00157685j -0.0162692-0.00813951j -0.00706981-0.00797709j 0.036402-0.00171194j 0.0261327+0.000920474j -0.0078192+0.012272j -0.0358773-0.00580913j -0.0192099+0.01136j 0.0224019-0.00451596j 0.0139819+0.0108901j 0.0524632+0.0165766j -0.0284932-0.0259756j -0.0127062+0.0194416j 0.0119673-0.00286915j -0.00334918-0.00658866j 0.0117365+0.0086657j -0.00377764+0.00656772j 0.00204434+0.00629206j -0.0105514-0.0124699j 0.00878344+0.014608j -0.00180007-0.00975209j 0.0034335+0.00347251j 0.00126489-0.00327481j 0.00487938+0.00683343j 0.0050758+0.00228011j -0.000501068-0.00197137j -0.00914019-0.0108764j -0.00344912-0.00580694j -0.00163389-0.00679128j -0.000416244+0.00111502j 0.00620574+0.0117493j -0.00404636+0.0083233j -0.00138392-0.0034262j -0.00192471-0.0179235j -0.00496566+0.00856424j -0.0007206-0.02019j 0.000888978-0.00599921j -0.00349706+0.0310492j -0.00625211-0.019723j 0.0013468-0.00171222j -0.000889785+0.0115641j 0.00680009-0.00456923j -0.00532049+0.033247j -0.00338182-0.00105112j 0.000200016-0.00799621j -0.00135716+0.0132914j -0.000715832-0.0052732j 0.00404958-0.0171329j 0.00229781+0.00263391j 0.00527518-0.00670122j -0.00396602+0.0145398j 0.00187196-0.0188493j -0.00144521-0.00952544j 0.00483648+0.00236536j -0.00349863-0.00459747j 
0.00308417+0.00453189j 0.00328103-0.00453448j 0.00290806-0.00195318j -0.00367647+0.00149777j 0.00118481-0.00100015j -0.0112277+0.00865032j 0.000645327-0.0055469j -0.00079899-0.00228723j -0.00197482+0.00567008j 0.0046926-0.00223966j -0.00884258+0.00544223j -0.00358228-0.00346499j -0.0251344+0.0100746j 0.0332991-0.00645522j -0.0292728-0.00115645j 0.015641+0.00544509j 0.00923609+0.000629528j -0.0144159-0.00414441j -0.00226947+0.0108354j -0.00597352+0.000972303j 0.00599914+0.00297532j -0.0153388+0.0130802j 0.0364753+0.0270188j 0.0410126+0.000940552j -0.0258337-0.011355j -0.00577938-0.00388186j -0.0040594-0.0016136j 0.00779286+0.00740401j 0.00657578-0.00644763j 0.00408687+0.00842961j -0.00779063-0.00128299j 0.00627088+0.005552j -0.00231423+0.00168725j -0.00228414-0.00399216j -0.000729826+0.00314541j -0.00570381-0.00755595j 0.00147274+0.00868315j -0.00411064-0.0176106j -0.00325258-0.00173506j 0.0059104+0.0141396j 0.00250612+0.0110156j 0.00211794+0.00361046j -0.00598504-0.015267j -0.00190381-0.0129097j 0.00940493+0.0073657j 0.00157481+0.0147653j 0.00471159+0.0247714j 0.00436536-0.00848025j 0.00204759+0.00313187j -0.00292733-0.00224471j 0.00110366-0.0216219j 0.000888885+0.00369781j 0.00138615+0.00159096j 0.00448368-0.00686681j 0.00559736-0.0299071j 9.67417e-06+0.0182312j -0.00444836+0.0252313j -0.00514198+0.00985211j -0.0082512+0.016681j -0.00857319+0.0138051j 0.00279154+0.0114667j -0.00126074-0.0112478j -0.00999302+0.0153847j -0.00425648+0.0197702j 0.0044958-0.00826406j 0.000106747-0.0025747j -0.00248264-0.00212594j 0.00482652+0.00491255j 0.00227686-0.00256715j 
-0.00189107-0.00525166j -0.00387066+0.00300567j -0.000586016+0.000534946j 0.00204774-0.00254995j -0.00256776+0.00137969j 0.00796918-0.00521223j -0.00845112+0.00826821j -1.26807e-05+0.00244171j 0.00267412-0.00185j -0.00746003+0.00392611j -0.0212917+0.00127302j 0.0119263+2.87626e-05j 0.0105225-0.000692781j 0.0420135-0.00477606j 0.0543034+0.00477337j 0.0280863-0.00376655j 0.0142173+0.00642955j -0.0144741+0.00734433j 0.000259239+0.00432959j -0.0433566-0.0108399j 0.0423665-0.00851409j 0.0406839+0.00996773j -0.029612-0.0121463j 0.0174235+0.0161222j 0.0160065-0.00283279j 0.00262994+0.00653998j 0.00778443+0.000898327j -0.00912673-0.00412562j -0.00318841+0.00656588j -0.00616845-0.00788272j 0.0060309-0.00119878j -0.00405765-0.00296513j 0.0018735+0.000640903j 0.00216257+0.000548903j -0.00279692-0.0101648j 0.00640311+0.00768613j -0.00258108-0.00530488j 0.00317442+0.0134002j 0.00293454+0.00779168j 0.00419466+0.00384651j 0.000384617-0.0120615j 0.00522803+0.00746812j -0.00921274-0.0347252j 0.00300101+0.0171966j -0.00290348-0.00704061j 0.0011904-0.011094j -0.000115202+0.0209583j -0.00481038-0.00776069j -0.00610093-0.00291808j 0.00208832+0.00925411j 0.00264403-0.00678718j 0.00568381+0.0088892j -0.00326582+0.0200121j -0.00414087+0.0219551j -0.00607215+0.0024756j -0.00429852+0.00675844j -0.00717236+0.00720306j -0.00213045+0.0162182j -4.34249e-05+0.00209871j -0.00480569+0.0240617j 0.00598533-0.0194753j -0.000377083+0.0053368j 0.00618263-0.0161777j -0.00332328-0.00376076j -0.00383813+0.00950478j 0.000481277+0.00245296j 0.00147428+0.00412374j -0.00444384-0.0035762j -0.000371112+0.00321852j 
0.00149905-0.00326057j -0.00188862-0.00152084j 0.000308931-0.00356402j -0.0123287+0.00459259j -0.020134+0.00938086j 0.0174833-0.00402015j -0.0147732+0.0122219j 0.00421321-0.00524706j -0.0173697+0.00708564j 0.0279436+0.00216077j 0.00821763-0.000428757j -0.0475217+0.00342137j -0.0203136+0.00397435j -0.0281565+0.0103057j 0.00924494-0.00257524j 0.0173769-0.00465117j 0.00708028+0.00939462j -0.00476285+0.00731669j 0.0162226+0.00141764j 0.0347548+0.0201555j 0.0160789+0.0105285j -0.0127825-0.00129327j -0.0140854-0.010016j 0.0154555+0.0111031j 0.022873+0.000417876j -0.00842272-0.00285211j 0.00244086+0.00358868j -0.00575967+0.0051317j 0.0067932+0.0030977j -0.00557115-0.00230896j -0.000884111-0.00484889j 0.00213848+0.0113635j -0.00965697-0.00696323j 0.0110449+0.00906585j -0.00321854-0.0170002j 0.00908628+0.014281j -0.00368525-0.00589935j -0.00752903-0.00379311j -0.00538415-0.0164206j 0.00317045+0.00612219j 0.000793888-0.00111108j -0.00459204-0.0178345j 0.00393948+0.0197742j 0.00521593+0.00930684j 0.00147419-0.00946402j -0.00593914+0.0162177j 0.00118017+0.0284359j -0.000410444+0.00204996j -0.00376171-0.00172523j -0.00477961+0.0129713j 0.00656484-0.0143221j 0.000726858-0.0118976j 0.000198491+0.00211605j -0.00298959-0.0171045j 0.000574355+0.00437565j 0.00330541+0.00543875j -0.0015514-0.000235122j 0.00683161-0.0183853j 0.0014703+0.0203032j -0.0028682+0.00789885j -0.00966695+0.0174545j 0.00190264-0.00808985j 0.0033845-0.00996091j -3.71381e-05-0.00358628j -0.0026582+0.0111206j 0.0018993-0.00517289j -0.00104352+0.00217614j -0.000663723+0.00099113j 0.00333758+0.00152902j 
-0.00061475-0.00403943j -0.00310183+0.00140174j 0.000481232+0.000311745j 0.00216733-0.00288013j 0.00128954+0.000830682j -0.00686358+0.000789725j -0.00529753+0.00641961j -0.0286843+0.010374j -0.0124473-0.00477631j -0.038642+0.0101523j 0.00461815-0.00169274j -0.0286542-0.00357439j -0.0324409+0.00351747j -0.0206342-0.00399728j -0.0337701+0.0060898j -0.0615285-0.00506824j 0.00631559+0.0085996j 0.0167488+0.00318337j 0.0373517+0.0123692j -0.0146533-0.00344972j -0.0116895-0.0049874j 0.0022978-0.00217604j -0.00618691-0.000707428j 0.00577291+0.00189815j 0.00035542-0.00188673j 0.0034218+0.00490691j 0.0051408-0.000883773j -0.00708901-0.000387058j 0.000451331+0.00529209j -0.00524332-0.0052556j 0.00320854-0.00220115j -0.00217562-0.00226771j 0.00231093+0.00249523j -0.00142254-0.00616219j -0.00635742-0.00621957j -0.000852205-0.00379077j -0.00388881-0.00392044j -0.00682599-0.021548j 0.0135235+0.0237825j 0.00411813+0.000877555j -0.00281871-0.024281j 0.00498045+0.00994847j 0.00335214+0.00930964j -0.0027959+0.0179425j -0.000142696+0.0172151j 0.00196143+0.0151537j 0.00520026-0.0112595j 0.00116944+0.0132883j 0.00552814-0.00228189j -0.0031814+0.0082678j -0.00167929+0.0113552j 0.00202263-0.0261937j -0.00376543-0.00330109j -0.00489212+0.00504293j -0.00109898-0.00613312j 0.00725624-0.0396505j -0.00575871+0.00921741j 0.00168899+0.00311415j -0.00313813+0.00925543j 0.00195304-0.0046663j 0.00237671-0.0139499j 0.000475915+0.00113635j 0.000531049-0.00391438j -0.00211139+0.00219234j -0.00111948+0.001103j 0.000613236+0.003129j 0.000488473+0.00295084j -0.00294422-0.00128503j 0.00111048+0.00244184j 
-0.000671014+0.0104496j 0.0075571-0.0012164j -0.00135014-0.0022944j -0.00848846+0.00946436j 0.0025221-0.00525398j -0.0169079+0.00593847j -0.0257253+0.00121759j 0.0166216+0.000150087j -0.0127256+0.00132704j 0.00176652+5.7061e-05j -0.00823416+0.0198594j 0.0255388+0.00178207j 0.00926071-0.000284219j 0.000241064+0.0125917j 0.0371378-0.00278997j -0.0207908-0.00640486j 0.0228953+0.0028714j -0.0468355-0.0101198j -0.00315639+0.00457419j 0.0181757+0.00552322j 7.6074e-05+0.00604688j 0.00246039+0.00720865j 0.0225389+0.0049633j 0.00141195-0.0049884j 1.28616e-05-0.0014115j -0.0153434-0.0102051j -0.00477772+0.00599579j 0.0133595-0.00364388j -0.00560879-0.010358j 0.0154801+0.011328j -0.00404643+0.00846505j 0.00731254+0.00939733j -0.00726194-0.00340929j -0.000921495+0.00187146j -0.00687357-0.0061475j 0.00784189+0.00656603j 0.00768636+0.0298819j -0.00339806-0.0115725j -0.00477173-0.00374181j 0.00183403+0.0170998j -0.00577035-8.83499e-06j 0.00585981+0.0328499j -0.00199607+0.0219656j 0.00140214+0.0112321j 0.00212041-0.0244508j -0.00321839-0.00294939j -0.000486634-0.0131689j 0.00328987+0.0139528j 0.000323831+0.00831247j 0.00988326-0.0159522j 0.00539955+0.00652483j 0.00171915-0.0171612j 0.00228529+0.0162246j -0.00369873+0.00704821j -0.000857485+0.0200728j 0.00461533-0.00360354j 0.00455188-0.00947825j -0.00287459+0.0032045j -0.00576171+0.00757518j -0.00410569+0.0101729j -0.00162647+0.0168241j -0.00130671-0.000581959j -0.00175578+0.0110276j 0.00198262+0.00718052j 0.00170903+0.00205916j -0.00140135-0.00944529j -0.000367116-0.00485343j 0.00511484+0.00184472j -0.00441994-0.00556919j 
-0.00785213+0.00899264j 0.00470275+0.00752563j -0.0194262+0.00302362j -0.00856783+0.0101817j 0.0112089-0.0173172j -0.0281187-0.00647785j 0.0269952-0.0102615j -0.0475571+0.000331447j -0.00956894-0.00983987j 0.00878786+0.0108703j 0.0291947+0.00966904j -0.015152+0.00927736j -0.00102706-0.00398702j 0.00113496-0.000908991j -0.007292-0.00375645j -0.000652956-9.22977e-05j -0.00167085-0.00676484j -0.020931-0.00438171j -0.0152808+0.00067156j -0.00449352-0.00500738j -0.0048655+1.22476e-05j 0.00747819+0.00342908j 0.0227307+0.00238218j -0.0142274-0.00708551j 0.0160913+0.00481012j -0.0158706-0.00759798j 0.00418338+0.00804023j -0.00334789-0.0117113j -0.0109334+0.00326719j 0.0179261+0.000320061j 0.0114056+0.0172744j -0.0070647-0.000118637j -0.00966481-0.0176665j -0.0053729-0.00323564j -0.00616107+0.00236892j -0.0116931-0.0208619j -0.00142596-0.0105973j 0.00198113+0.0246604j 0.00552932+0.00695759j -0.00900735+0.0275812j 0.000732651-0.00577218j -0.00391856-0.0292068j -0.00033126-0.0162572j -0.00340633+0.00176016j 0.00282227-0.00596898j -0.0045298+0.0261331j 4.02228e-06+0.00462507j 0.00847101-0.00406888j -0.0023928-0.00147909j 0.0044145+0.0109335j -0.00247798-0.00264058j 0.00191798-0.00547822j 0.00291536+0.00117981j 0.00280401+0.00458863j -0.000785673+0.00591086j -0.000252602+0.00133335j 0.00126884-0.00697455j -0.00278382+0.0155035j -0.000935751-0.00867165j 0.000416472-0.00576171j 0.0041805-0.00620981j 0.000168997-5.51461e-06j -0.00130041+0.0149595j 0.00294069-0.00212855j -5.63866e-05+0.0041096j 0.000473046-0.0103427j 0.00212375-0.0020517j -0.00250051-0.00152474j -0.00581074-0.00190095j 
-0.00393231-0.00457497j -0.00435902+0.00827503j -0.000814623-0.00394275j -0.0255986+0.0143434j 0.0392106-0.0141784j 0.0206723-0.013715j 0.00218579+0.0105165j 0.0160645-0.000686811j -0.0415409-0.00882049j 0.0380355+0.0103281j -0.00520668-0.0118158j 0.0217677+0.00409427j -0.000403732-0.00606667j 0.0145991+0.00278332j -0.0117721-0.00198106j -0.00310409+0.000269076j -0.0152816-0.00569218j -0.0103509-0.00102537j 0.00771465+0.00731884j 0.00350695+0.00288992j 0.0022258+0.00284976j 0.01014+0.00260306j -0.00490064-0.00498164j -0.00216381+0.00115361j 0.00704219-0.00239338j -0.000739331+0.00533788j 0.00788947+0.00148962j -0.00914523+0.00221567j 0.002512+0.00717152j -0.00437694-0.0127011j 0.013208+0.00259188j 0.00351539+0.0131857j -0.0160066-0.0086726j -0.0182114-0.028824j 0.00390468+0.00880415j 0.00382489+0.016998j -0.00106946-0.00703931j -0.00811676+0.0113952j -0.00123535+0.0345388j -0.00573145-0.033398j 0.00987748-0.00819587j 0.00134097+0.0151199j -0.00532459+0.00944921j -0.000599626-0.0131696j 0.00567538-0.00535887j 0.0053629+0.00990635j 0.00062252-0.00338251j 0.00332072-0.0141964j -0.00457166+0.0144854j -0.00352097+0.0142132j -0.00428321+0.0065791j -0.00145263+0.00208811j -0.00020554+0.00208066j 0.00238987+0.000528419j 0.000246212+0.00758885j 0.000742461-0.00234204j -0.00018227-0.00669378j -0.000950538+0.0171017j -0.00147325+0.00863709j 0.00126158-0.00717669j 0.000165046+0.0016187j 6.49811e-05+0.00471698j -0.000326682+0.00483154j -0.000237966-0.0046836j -0.00167232+0.00569823j 0.00133222-0.00215227j 0.000473005+0.00452619j -0.0039519-0.00117591j 0.00190414+0.00177987j 
