-0.0316333+0.0079092j 0.142122-0.0291756j -0.0135819-0.018528j 0.0160368-0.0141579j -0.0535712-0.180149j 0.00265078+0.00881635j 0.0121334-0.000137356j -0.027941-0.00189812j 0.000262678+0.0102469j 0.0225531-0.0151337j -0.0104281+0.0256068j -0.0353592+0.0126212j -0.0830793-0.109531j -0.105711-0.0386105j 0.11483-0.132029j -0.00420304+0.00583961j -0.00918248+0.00111719j -0.0170597-0.00662126j 0.00376598+0.00550421j -0.0143088+0.0198201j -0.0112376+0.0103313j 0.0128273-0.00784025j 0.00765062-0.0193216j 0.00141893+0.00156158j 0.0101136-0.0517356j 0.01269-0.0329105j 0.0212963+0.0120952j -0.0270189-0.0953617j 0.0456274+0.0135741j -0.0324273-0.0326782j -0.277259+0.0945024j 0.0144415+0.0680346j -0.101421+0.0133849j 0.0833722+0.3437j -0.0860464-0.0616395j -0.203954+0.0578038j 
0.079101-0.0317518j -0.00795592-0.0567749j 0.000256471-0.0321507j 0.0652794+0.150059j -0.0634011+0.0745282j -0.0173166+0.00691629j 0.0056308+0.017819j -0.0107595-0.0474144j -0.0246126-0.00460183j 0.0378347+0.0251256j -0.0700257-0.0254523j -0.120157-0.0554416j 0.0772544-0.0340909j -0.00884522+0.179174j -0.14555+0.0530029j -0.0115885+0.00181219j 0.00902778-0.0104614j 0.000643325-0.0281867j 0.00754565-0.0062209j -0.0428349-0.0380945j -0.0180649-0.0109899j 0.0353204+0.039793j 0.0414282-0.0166951j -0.0375526+0.00367075j 0.0560718+0.00420987j 0.0579598-0.0445057j -0.00876861+0.0141967j 0.214043-0.175074j -0.000409927+0.0295507j -0.0216508-0.0623984j 0.049741-0.206523j 0.112246+0.129613j -0.185691-0.171293j -0.228481-0.10084j -0.0222827+0.192329j 0.155698-0.123534j 
-0.0853113+0.136089j -0.00541696-0.0270755j -0.0386864-0.0104139j -0.127958+0.00136443j 0.0106469+0.0657943j 0.0286015-0.00148489j 0.0371887+0.0024954j -0.0602161+0.0248647j 0.0696581+0.0541515j 0.0847689+0.00169953j -0.0180497+0.0331616j -0.050933-0.185319j 0.202166-0.0148888j 0.00676885+0.0632159j -0.0777451+0.141238j 0.00157315+0.0112284j -0.0272549+0.0131688j -0.0474515+0.0160824j 0.0354775+0.0193872j -0.0407018+0.0645549j -0.0125631+0.0338963j 0.0175721-0.0574934j -0.00358477-0.0714812j 0.0387635-0.0144753j 0.128629-0.185953j -0.0295696-0.0275204j 0.0676749+0.0575027j 0.0356639-0.15645j 0.20672+0.0867226j 0.105106+0.0112583j -0.106738+0.0538631j 0.149804-0.00889524j -0.186693-0.187999j 0.0249886+0.140841j -0.127121+0.179279j 0.0230378+0.0433832j 
-0.0840459+0.00299189j -0.00722774-0.025127j 0.122979+0.138491j -0.00855117-0.0871851j 0.00187317+0.102189j -0.0433532-0.0228595j -0.0510051-0.001015j 0.112895-0.0336416j 0.0299943-0.127232j 0.105255+0.0491908j -0.0132927+0.0996585j 0.0282942+0.010343j 0.0559997-0.0550128j 0.120369-0.135413j 0.151412+0.150489j -0.0046194-0.0191859j 0.0261387-0.00149362j 0.0622429+0.00325338j -0.00377582-0.0629349j -0.00283481-0.000390229j 0.000138096-0.0335754j -0.0496243+0.111067j -0.0656786+0.0987065j -0.033185-0.0214888j 0.0545254-0.137535j 0.224819+0.0724743j 0.0382037+0.00154116j -0.0453458+0.129718j 0.131229+0.168431j 0.142428-0.102742j 0.0432429+0.106476j -0.0591492-0.0888868j 0.128688-0.0867886j 0.0859237-0.0315486j -0.0833558-0.0555913j -0.00289113+0.091073j 
-0.0143711+0.0498906j -0.0228293+0.123957j -0.0388527+0.0185235j 0.169672+0.0739667j -0.143523-0.020401j 0.000656842+0.00200028j -0.00117913-0.0145969j -0.00288326+0.0102364j 0.0485555-0.0591263j 0.142963-0.141917j 0.209908+0.163784j 0.129502-0.129914j 0.046025+0.116341j 0.0333946-0.154098j 0.0529169+0.0359651j 0.000168649+0.00800775j 0.0051918-0.0145346j -0.0119188-0.0215898j -0.00258949+0.0197444j -0.0270914-0.0467897j -0.0177467+0.00346856j -0.0647837+0.0447698j -0.0213515-0.0691148j -0.024862+0.0358952j -0.0709421+0.141955j -0.0127536+0.0953879j 0.0163188-0.0426923j 0.102008-0.0698539j -0.232466-0.0773523j -0.0949997-0.0282716j -0.00670252-0.0169248j 0.0307786+0.174159j -0.0579522+0.0888542j 0.0276467-0.0295975j 0.00506621+0.0182789j 0.0126555+0.00323397j 
0.0149908+0.00449482j -0.0153525+0.00265774j 0.212609-0.00471196j 0.0668801+0.000518352j -0.213034-0.00436575j -0.00553421-0.0277095j 0.105836+0.0259781j -0.0848323-0.0665974j -0.0159873+0.117525j 0.0821808+0.0356811j -0.0833184+0.0290964j -0.015241-0.121224j 0.0877639-0.0675004j -0.105514+0.0284895j 0.00210081-0.0270391j -0.00856456-0.0307987j -0.035299+0.049517j 0.0304409+0.0508356j 0.0477707-0.072439j -0.0223666+0.169453j 0.00126102-0.0112917j 0.0979884-0.141591j -0.150241-0.0784664j 0.0788257+0.0129711j -0.00884551-0.0843974j -0.230054-0.00162217j 0.0118459-0.0802672j -0.074767+0.00647374j 0.14851-0.0851946j 0.107618+0.135828j -0.00682856-0.0157464j -0.0162286-0.166502j -0.051969-0.0778135j -0.0324687+0.0560012j 0.0310437+0.0538373j 0.00764014-0.0311838j 
0.0234714+0.123178j 0.0148077+0.0489178j 0.144319-0.0206672j 0.166844-0.0736744j 0.0419783+0.0178716j -0.0530189+0.0391639j -0.034812-0.154409j -0.0492557+0.114751j 0.13484+0.1242j -0.206947+0.169665j -0.14417-0.142003j 0.0528326+0.0690131j -0.00146548+0.00948118j 0.000804793-0.0121672j -0.00153448-0.000158792j -0.0129453+0.00456494j -0.00185376+0.0223629j -0.0277325-0.02662j 0.0605199+0.0862259j 0.0337626-0.175967j 0.00980634-0.0189103j -0.0752195+0.0212404j 0.236769-0.0760739j -0.104196-0.0710301j -0.019486-0.0410193j -0.0129993-0.0972579j 0.0672323+0.138529j 0.0239792+0.0374811j 0.0245593-0.0674833j -0.0633719-0.0487688j 0.0193058+0.0036111j -0.0288016+0.0451842j 0.00366719+0.0213588j 0.0112359-0.0227776j -0.00333926-0.0161473j 1.95204e-05+0.00746147j 
0.00699598-0.0273537j 0.0826549-0.00028899j 0.00042102+0.103845j -0.00605311+0.0830142j -0.123073+0.140659j -0.151471+0.146705j -0.120549-0.13182j -0.0507474-0.059566j 0.0235929-0.020077j 0.0163193+0.100187j -0.105523+0.0546262j 0.0321783+0.128401j -0.115088-0.0369773j 0.0521383-0.00311108j 0.0465558-0.0209804j 0.0022897+0.0898929j 0.0844676-0.057833j -0.0797458-0.0335563j -0.13071-0.0881272j -0.0604198+0.0843363j -0.0454897+0.10032j 0.127037+0.119983j -0.140612+0.162782j 0.0411554+0.129337j -0.032912-0.00222996j 0.233405-0.0665856j -0.0503874-0.13507j 0.0332799-0.0158944j 0.0694787+0.113682j -0.0397963-0.109035j 0.00332727-0.0331324j -0.00547495+0.000756357j 0.00735057-0.0640527j -0.0624019-2.2751e-05j -0.0276646-0.00224255j 0.00554592-0.0187388j 
0.00633511-0.0261054j 0.0874041+0.137022j -0.0120031+0.0651848j -0.131921+0.00209806j 0.0344466-0.00881471j 0.0722415+0.140598j -0.00400565+0.0592352j -0.203428-0.019254j -0.052282+0.185369j 0.0169797+0.0424713j -0.0848787-0.000779432j 0.071603-0.0545883j 0.0603003+0.023782j -0.0393274+0.00471531j -0.0301875-0.00330644j -0.0162927+0.0506709j 0.125909+0.170278j -0.0336789+0.146694j 0.180545-0.185633j 0.140374+0.0194251j 0.110398+0.0633389j 0.0966143-0.00825066j -0.220639+0.0863352j -0.0234075-0.149085j -0.0682469+0.0521509j -0.0325523+0.0250429j -0.127275-0.191372j -0.0435142-0.0185095j 0.00982862-0.0741533j 0.019429+0.0571303j 0.00951748+0.0323924j -0.0389776-0.0708281j -0.0365261+0.0167716j 0.0463698+0.0201591j 0.0279462+0.0148945j -0.00271858+0.0105314j 
0.00291472-0.059802j -0.0777334-0.0282306j 0.0673263+0.0686908j 0.0630275-0.151942j 0.00205932-0.0352743j 0.144594+0.0492228j 0.0165159+0.181217j -0.0784753-0.0375256j -0.127478+0.0612732j 0.0673546-0.0231614j -0.0404132+0.0249211j -0.0221171-3.07009e-05j 0.0154902-0.0478693j -0.00683258+0.0168025j 0.0172354+0.00809914j -0.145243-0.119513j 0.0245797+0.194686j 0.224626-0.0783718j 0.196645-0.175197j 0.118248-0.127095j -0.0294532-0.203447j -0.0231668+0.0605307j -0.0080919+0.0240602j -0.213728-0.188582j 0.00428889+0.0147405j 0.0534373+0.0484788j -0.0602053-0.00295677j 0.0328806+0.0054619j -0.0446221-0.0180426j 0.0366838-0.0368882j 0.0199526-0.00797193j -0.0460545+0.0331906j -0.00714911-0.00474997j 0.0021861-0.0295828j -0.00717074-0.0113123j 0.0119959+0.00243355j 
0.142453+0.0270505j -0.0348461-0.00903846j -0.0519036+0.184267j -0.0134439-0.0201091j -0.0136515+0.0181746j 0.120938+0.135077j -0.106683+0.0442679j -0.0884145+0.10864j 0.0302772+0.0167978j -0.00644881-0.02588j 0.0202807+0.017103j -0.00182201+0.0112204j -0.0292202+0.000467632j 0.0125298+0.000644754j 0.00321404-0.00870201j -0.208283-0.060056j -0.0828904+0.0736313j 0.0927041-0.345131j -0.092593-0.0208518j -0.00406993+0.0618001j -0.27875-0.104354j 0.0323414-0.0283414j 0.0414228-0.00754238j -0.0404057+0.0869368j 0.0205954-0.0096628j -0.00667815-0.0312555j 0.00580199+0.0506565j 0.00509653-0.00119693j 0.00602909+0.0202537j -0.0125079-0.0106008j -0.0104245-0.0109488j 0.0129442+0.0234209j 0.0031645-0.00537608j -0.0174457+0.0053077j -0.0100034-0.0012979j -0.0036934-0.0057991j 
