-0.23244-0j -0.234849-0j -0.0272217-0j -0.0336852-0j -0.0196497-0j -0.0165654-0j -0.00239101-0j -0.0193263-0j -0.0118349-0j -0.00278951-0j -0.0169105-0j -0.00170822-0j -0.00244082-0j -0.00697524-0j -0.00100679-0j -0.0120219-0j -0.00212519-0j -0.000177099-0j -0.0135802-0j -0.0110882-0j -0.00240066-0j -0.0112031-0j -0.000200055-0j -0.00970215-0j -0.00196013-0j -0.00800386-0j -0.00198044-0j -0.000163344-0j -0.00171511-0j -0.00255727-0j -0.000165037-0j -0.000142926-0j -0.0014149-0j -0.000452066-0j -0.000117908-0j -3.76722e-05-0j -0.00944461-0j -0.0015741-0j -0.000963937-0j -0.0104533-0j -0.000196763-0j -1.15944e-05-0j -0.00826404-0j -0.00174221-0j -0.00550936-0j -0.00834968-0j -0.00106688-0j -0.000217776-0j -0.00137734-0j -0.00964138-0j -1.28326e-05-0j -0.000918226-0j -0.00340874-0j -0.000843445-0j -0.00139161-0j -0.00562414-0j -0.000562296-0j -0.000852185-0j -0.000172167-0j -0.0059653-0j -0.000114778-0j -0.0016069-0j -0.000173952-0j -1.01451e-05-0j -0.00347976-0j -0.000984019-0j -0.000568124-0j -6.76338e-06-0j -0.000937356-0j -1.02502e-05-0j -0.00090778-0j -0.000347903-0j -0.000574011-0j -0.000994216-0j -0.000200862-0j -0.000608831-0j -7.10154e-05-0j -0.000579959-0j -1.18359e-05-0j -0.00011717-0j -0.000124277-0j -0.000355151-0j -4.18463e-06-0j -0.000151297-0j -6.90428e-06-0j -7.24949e-05-0j -9.26499e-05-0j -7.32309e-06-0j -1.89121e-05-0j -4.2718e-06-0j -1.11441e-06-0j 
0.249094-0j -0.244511-0j 0.0291722-0j 0.000513823-0j -0.041216-0j 0.0177524-0j 0.00256233-0j 0.000294798-0j 0.0126829-0j 4.25504e-05-0j -0.0176063-0j 0.00183062-0j -0.00254125-0j -0.0219995-0j -0.00317535-0j 0.0128833-0j 0.00227746-0j 0.000189789-0j 0.000207148-0j 0.0118827-0j 3.66189e-05-0j -0.011664-0j 3.05158e-06-0j 0.000147994-0j 0.00210058-0j -0.0167884-0j -0.00206193-0j 0.000175048-0j 2.61618e-05-0j -0.010767-0j -0.000171827-0j 2.18015e-06-0j -0.0029678-0j -0.00190335-0j -0.000247317-0j -0.000158613-0j 0.0101213-0j 0.00168689-0j 0.001033-0j 0.000159451-0j 0.000210861-0j 1.24251e-05-0j 0.00885617-0j 2.65752e-05-0j 0.00590411-0j -0.00869322-0j 1.62739e-05-0j 3.3219e-06-0j 0.00147603-0j 0.000147067-0j 1.95745e-07-0j 0.000984019-0j 0.00365298-0j 0.000903879-0j -0.00144887-0j -0.0117969-0j 0.000602586-0j -0.000887248-0j 0.000184504-0j -0.00621074-0j 0.000123002-0j 2.45111e-05-0j -0.000181109-0j 1.0872e-05-0j -0.0109749-0j 1.50099e-05-0j 0.000608831-0j 7.24798e-06-0j -0.00196614-0j -1.06719e-05-0j -0.00478104-0j 0.000372831-0j -0.00120401-0j -0.00103512-0j 3.06389e-06-0j -0.000633881-0j 7.61038e-05-0j -0.00182916-0j 1.80541e-07-0j -0.000245768-0j -0.00012939-0j -0.00112013-0j 4.48446e-06-0j -0.00079684-0j -1.4482e-05-0j -0.000228645-0j -0.000487963-0j -7.6244e-06-0j -9.9605e-05-0j -1.3473e-05-0j -5.86928e-06-0j 
-0.185277-0j 0.190249-0j 0.0220521-0j -0.0268504-0j 0.0159181-0j 0.0134195-0j 0.00193694-0j 0.0156561-0j -0.0284545-0j 0.00225976-0j -0.0134793-0j -0.00410706-0j -0.00194558-0j 0.00565059-0j 0.000815592-0j 0.00973885-0j 0.0017216-0j 0.000143467-0j 0.0110012-0j -0.00883835-0j 0.00194476-0j 0.00907553-0j 0.000162063-0j -0.0233268-0j -0.00156241-0j -0.00637986-0j 0.00160434-0j -0.000130201-0j -0.00412363-0j 0.00207163-0j 0.000133695-0j -0.000343636-0j -0.00112781-0j 0.000366215-0j -9.39842e-05-0j 3.0518e-05-0j 0.00765101-0j 0.00127517-0j 0.000780878-0j 0.00846812-0j 0.000159396-0j 9.3925e-06-0j -0.00658725-0j 0.00141135-0j 0.00446309-0j 0.00676401-0j 0.000864274-0j 0.000176419-0j -0.00109787-0j -0.00768512-0j 1.03956e-05-0j 0.000743848-0j -0.0136741-0j -0.000672308-0j 0.00112734-0j 0.00455607-0j 0.000455512-0j 0.000690349-0j -0.000137234-0j -0.0143423-0j 9.2981e-05-0j -0.00128085-0j 0.000140917-0j -8.08661e-06-0j -0.00277371-0j -0.000784359-0j -0.00227902-0j 5.47896e-06-0j 0.000759345-0j 8.30361e-06-0j 0.000735386-0j -0.00139561-0j 0.000465002-0j -0.00239038-0j -0.000160107-0j -0.0014638-0j -0.000284877-0j -0.000462284-0j -9.43438e-06-0j 9.49181e-05-0j -0.000298798-0j -0.00028309-0j -1.67865e-05-0j 0.000122564-0j 5.59311e-06-0j -5.77855e-05-0j 7.5055e-05-0j -1.76068e-05-0j 1.53205e-05-0j -3.40505e-06-0j 9.02772e-07-0j 
-0.190249-0j 0.192143-0j -0.0222806-0j 0.026786-0j -0.014729-0j -0.0135586-0j -0.00195701-0j 0.015368-0j -0.00968672-0j 0.00221819-0j 0.0138354-0j -0.00139816-0j 0.00199697-0j -0.0272594-0j -0.00393455-0j -0.00983977-0j -0.00173944-0j -0.000144954-0j 0.0107988-0j -0.00907553-0j 0.00190897-0j 0.00916586-0j 0.000159081-0j 0.00771502-0j -0.00160434-0j -0.00599954-0j 0.00162031-0j -0.000133695-0j 0.00136384-0j -0.0221388-0j 0.000135026-0j 0.000113653-0j -0.00106058-0j -0.00391362-0j -8.83816e-05-0j -0.000326135-0j -0.0077303-0j -0.00128838-0j -0.00078897-0j 0.00831231-0j -0.000161048-0j -9.48984e-06-0j -0.00676401-0j 0.00138538-0j -0.00450934-0j 0.00683134-0j 0.000848371-0j 0.000173173-0j -0.00112734-0j 0.0076667-0j 1.02043e-05-0j -0.000751557-0j -0.00279001-0j -0.000690349-0j 0.00113856-0j -0.00421575-0j -0.000460233-0j 0.00069722-0j -0.000140917-0j 0.00488054-0j -9.39446e-05-0j 0.00127778-0j 0.00014232-0j -8.30361e-06-0j -0.013599-0j 0.000782479-0j -0.000465002-0j -5.53574e-06-0j -0.000702625-0j 8.38626e-06-0j -0.013614-0j -0.000284754-0j -0.000430268-0j 0.000813424-0j 0.000159723-0j 0.000498118-0j -5.81253e-05-0j -0.0022665-0j 9.41176e-06-0j -8.78281e-05-0j 0.000101678-0j -0.00138794-0j -3.42506e-06-0j -0.002269-0j -5.17532e-06-0j -0.000283312-0j -0.00138947-0j 5.99143e-06-0j -0.000283625-0j -1.66943e-05-0j -1.67128e-05-0j 
0.166063-0j 0.167784-0j -0.0387931-0j 0.0240658-0j 0.0140384-0j 0.0118349-0j 0.00170822-0j -0.0275415-0j 0.00845526-0j -0.00397528-0j 0.0120815-0j 0.00122041-0j 0.00174381-0j 0.00498335-0j 0.000719285-0j 0.00858886-0j 0.00151831-0j 0.000126526-0j 0.00970215-0j -0.0158015-0j 0.00171511-0j -0.0159653-0j 0.000142926-0j 0.00693155-0j -0.00279334-0j 0.00571824-0j -0.00282229-0j -0.000232778-0j 0.00122534-0j 0.001827-0j -0.000235191-0j 0.000102111-0j 0.00101085-0j 0.000322972-0j 8.42376e-05-0j 2.69143e-05-0j -0.0344352-0j -0.0057392-0j -0.00351453-0j 0.00746818-0j -0.0007174-0j -4.22732e-05-0j 0.00590411-0j 0.0012447-0j -0.0196386-0j 0.0059653-0j 0.000762218-0j 0.000155587-0j 0.000984019-0j -0.0137397-0j 9.16805e-06-0j -0.0032731-0j 0.00243532-0j 0.000602586-0j 0.000994216-0j -0.00801484-0j -0.00200436-0j 0.000608831-0j 0.000123002-0j 0.00426181-0j -0.000409138-0j -0.00228995-0j 0.000124277-0j 7.24798e-06-0j 0.00248606-0j -0.0014023-0j 0.000405887-0j -2.41087e-05-0j -0.00133581-0j 7.32309e-06-0j 0.000648549-0j 0.000248554-0j -0.000818011-0j 0.000710302-0j -0.000286244-0j 0.00043497-0j 5.07359e-05-0j 0.000414343-0j -1.68671e-05-0j -0.000166976-0j 8.87878e-05-0j 0.000253732-0j 2.98964e-06-0j 0.000108092-0j -9.83915e-06-0j 5.17929e-05-0j 6.61923e-05-0j 5.23187e-06-0j 1.35114e-05-0j 3.05192e-06-0j 7.9617e-07-0j 
0.157541-0j 0.159174-0j 0.0184501-0j 0.0228309-0j 0.013318-0j -0.0338859-0j -0.00489101-0j 0.0130988-0j 0.00802137-0j 0.00189065-0j 0.0114615-0j 0.00115778-0j 0.00165432-0j 0.00472762-0j 0.000682373-0j -0.0330347-0j -0.00583976-0j -0.000486647-0j -0.0277793-0j 0.00751525-0j -0.00491074-0j 0.00759313-0j -0.000409228-0j 0.00657584-0j 0.00132852-0j 0.00542479-0j 0.00134229-0j 0.00011071-0j 0.00116246-0j 0.00173325-0j 0.000111857-0j 9.68713e-05-0j 0.000958977-0j 0.000306398-0j 7.99148e-05-0j 2.55332e-05-0j 0.0064013-0j 0.00106688-0j 0.000653329-0j -0.0287243-0j 0.00013336-0j 7.85833e-06-0j -0.0169048-0j -0.00478738-0j 0.00373409-0j -0.0170799-0j -0.00293166-0j -0.000598423-0j -0.00281746-0j 0.00653466-0j -3.52624e-05-0j 0.000622348-0j 0.00231035-0j -0.00172533-0j -0.00284666-0j 0.00381188-0j 0.000381109-0j -0.00174321-0j -0.000352182-0j 0.00404311-0j 7.77935e-05-0j 0.00108911-0j -0.000355832-0j -2.07525e-05-0j 0.00235848-0j 0.000666941-0j 0.000385058-0j 4.58403e-06-0j 0.000635314-0j -2.09676e-05-0j 0.000615268-0j 0.000235799-0j 0.000389049-0j 0.000673852-0j 0.000136139-0j 0.000412648-0j 4.81323e-05-0j 0.00039308-0j 8.02205e-06-0j 7.94142e-05-0j 8.42315e-05-0j 0.000240712-0j 2.83622e-06-0j 0.000102545-0j 4.67953e-06-0j 4.9135e-05-0j 6.27955e-05-0j 4.96339e-06-0j 1.28181e-05-0j 2.89531e-06-0j 7.55313e-07-0j 
0.202196-0j 0.201711-0j -0.0240658-0j 0.000417083-0j 0.0340015-0j -0.0146449-0j -0.00211382-0j -0.000243196-0j 0.0310529-0j -3.51023e-05-0j -0.0142915-0j 0.0044821-0j -0.0020628-0j 0.0181486-0j 0.00261953-0j -0.0106282-0j -0.00187881-0j -0.000156568-0j -0.000170888-0j 0.00964544-0j -3.02091e-05-0j 0.00962232-0j -2.51742e-06-0j 0.000362349-0j 0.00170509-0j -0.0136276-0j 0.001701-0j 0.000142091-0j 6.40548e-05-0j 0.00888231-0j 0.00014175-0j 5.3379e-06-0j -0.00240904-0j 0.00157018-0j -0.000200753-0j 0.000130849-0j 0.0426114-0j 0.0071019-0j 0.00434901-0j -0.00013154-0j 0.000887737-0j 5.23104e-05-0j 0.00718877-0j -2.19234e-05-0j -0.00487064-0j 0.00717154-0j -1.34253e-05-0j -2.74043e-06-0j 0.00119813-0j 0.000119378-0j -1.61481e-07-0j -0.000811774-0j 0.0149228-0j 0.000733701-0j 0.00119526-0j 0.00973192-0j -0.000497108-0j 0.000731942-0j 0.000149766-0j -0.0152064-0j -0.000101472-0j 1.98963e-05-0j 0.000149407-0j 8.82505e-06-0j -0.00890863-0j 1.21839e-05-0j 0.00248713-0j -5.97928e-06-0j 0.00162199-0j 8.8039e-06-0j 0.00394416-0j 0.00152305-0j 0.00099326-0j -0.0025344-0j 2.48704e-06-0j -0.001552-0j 0.000310891-0j -0.00148477-0j 1.4655e-07-0j 0.000202748-0j -0.0003168-0j -0.000909234-0j 1.83194e-05-0j 0.000657359-0j 1.19471e-05-0j -0.000185597-0j 0.000402549-0j -1.86676e-05-0j 8.21699e-05-0j -1.09364e-05-0j 4.84191e-06-0j 
0.119871-0j 0.110917-0j 0.0140384-0j -0.0340015-0j 0.0392359-0j 0.00854289-0j 0.00123306-0j -0.0195078-0j 0.00610333-0j -0.00281571-0j 0.00798668-0j 0.00088094-0j 0.00115278-0j 0.0041856-0j 0.00060414-0j 0.00619976-0j 0.00109597-0j 9.13312e-05-0j -0.0137077-0j 0.00571824-0j -0.0024232-0j 0.0052911-0j -0.000201934-0j -0.00979326-0j 0.00101085-0j 0.0159819-0j 0.000935343-0j 8.42376e-05-0j -0.00173122-0j -0.0170872-0j 7.79453e-05-0j -0.000144268-0j 0.00282522-0j -0.00302062-0j 0.000235435-0j -0.000251718-0j -0.0248566-0j -0.00414277-0j -0.00253692-0j -0.0105514-0j -0.000517847-0j -3.05144e-05-0j 0.00426181-0j -0.00175857-0j 0.00284121-0j 0.00394347-0j -0.0010769-0j -0.000219822-0j 0.000710302-0j -0.00973192-0j -1.29531e-05-0j 0.000473535-0j 0.00175791-0j 0.00043497-0j 0.000657245-0j 0.0112301-0j 0.00028998-0j 0.000402479-0j 8.87878e-05-0j 0.00281735-0j 5.91919e-05-0j -0.00162199-0j 8.21556e-05-0j 5.23187e-06-0j 0.00208808-0j -0.00099326-0j 0.000292985-0j 3.48791e-06-0j 0.00187168-0j 4.84107e-06-0j -0.020709-0j 0.000179416-0j 0.00114617-0j 0.000469559-0j -0.000202748-0j 0.000287545-0j 3.66231e-05-0j 0.000348014-0j -1.19471e-05-0j 0.00023396-0j 5.86948e-05-0j 0.000213114-0j 2.15804e-06-0j -0.0034515-0j 1.37863e-05-0j 4.35017e-05-0j -0.0021136-0j 3.45863e-06-0j -0.000431438-0j 2.56337e-06-0j -2.54227e-05-0j 
-0.183798-0j 0.180416-0j 0.0429361-0j -0.000379132-0j 0.0304118-0j -0.0130988-0j -0.00189065-0j 0.000433888-0j -0.00935826-0j 6.26264e-05-0j 0.0129911-0j -0.00135075-0j 0.0018751-0j 0.0162326-0j 0.00234298-0j 0.0385404-0j 0.00681305-0j 0.000567754-0j -0.000152847-0j 0.0174891-0j -2.70198e-05-0j -0.0171673-0j -2.25165e-06-0j -0.000109199-0j 0.00309166-0j 0.0123876-0j -0.00303478-0j 0.000257638-0j -1.93039e-05-0j 0.00794458-0j -0.000252898-0j -1.60866e-06-0j 0.00218984-0j 0.00140442-0j 0.000182487-0j 0.000117035-0j -0.00746818-0j -0.0012447-0j -0.000762218-0j 0.000476999-0j -0.000155587-0j -9.16805e-06-0j -0.00653466-0j 7.94999e-05-0j 0.021736-0j 0.00641442-0j 4.86835e-05-0j 9.93749e-06-0j -0.00108911-0j 0.000216455-0j 5.85572e-07-0j 0.00362266-0j -0.00269541-0j -0.000666941-0j 0.00106907-0j -0.0173628-0j 0.00221842-0j 0.000654669-0j -0.000136139-0j 0.00458268-0j 0.000452833-0j 3.60759e-05-0j 0.000133634-0j -8.02205e-06-0j 0.00809803-0j 2.20919e-05-0j -0.000449235-0j 2.66834e-05-0j -0.0028938-0j 7.87444e-06-0j 0.00352776-0j -0.000275099-0j -0.00177208-0j 0.000763781-0j 4.50948e-06-0j 0.000467718-0j -5.61543e-05-0j 0.00134967-0j 2.65724e-07-0j -0.000361725-0j 9.54726e-05-0j 0.000826501-0j -3.30893e-06-0j 0.00058796-0j -2.13149e-05-0j 0.000168709-0j 0.000360051-0j 5.62577e-06-0j 7.3495e-05-0j 9.94127e-06-0j 4.33073e-06-0j 
-0.125838-0j 0.123523-0j -0.0147373-0j -0.000259574-0j 0.0208216-0j 0.0631017-0j 0.00910794-0j -0.000148926-0j -0.00640716-0j -2.14957e-05-0j 0.00889438-0j -0.000924795-0j 0.00128379-0j 0.0111137-0j 0.00160413-0j -0.0065084-0j -0.00115053-0j -9.58777e-05-0j 0.000736319-0j -0.0060029-0j 0.000130164-0j 0.00589244-0j 1.0847e-05-0j -7.47637e-05-0j -0.00106117-0j 0.00848121-0j 0.00104165-0j -8.8431e-05-0j -1.32165e-05-0j 0.00543928-0j 8.68039e-05-0j -1.10137e-06-0j 0.00149928-0j 0.000961538-0j 0.00012494-0j 8.01282e-05-0j -0.00511311-0j -0.000852185-0j -0.000521855-0j -8.05518e-05-0j -0.000106523-0j -6.27694e-06-0j 0.0314797-0j -1.34253e-05-0j -0.00298265-0j -0.0309005-0j -8.22128e-06-0j -1.67816e-06-0j 0.00524662-0j -7.42954e-05-0j -9.88866e-08-0j -0.000497108-0j -0.00184542-0j 0.00321289-0j -0.00515008-0j 0.00595956-0j -0.000304415-0j -0.00315377-0j 0.000655828-0j 0.00313755-0j -6.21385e-05-0j -1.23826e-05-0j -0.00064376-0j 3.8645e-05-0j 0.00554434-0j -7.58274e-06-0j -0.00030757-0j -3.66155e-06-0j 0.00099326-0j -3.7934e-05-0j 0.00241529-0j -0.000188347-0j 0.000608245-0j 0.000522925-0j -1.54782e-06-0j 0.000320225-0j -3.84462e-05-0j 0.000924057-0j -9.12062e-08-0j 0.000124157-0j 6.53656e-05-0j 0.000565867-0j -2.26547e-06-0j 0.000402549-0j 7.31605e-06-0j 0.000115507-0j 0.00024651-0j 3.8517e-06-0j 5.03186e-05-0j 6.80632e-06-0j 2.96505e-06-0j 
0.334048-0j -0.113719-0j -0.0131814-0j 0.0484102-0j -0.00951484-0j -0.00802137-0j -0.00115778-0j -0.00935826-0j -0.00536598-0j -0.00135075-0j 0.0243027-0j -0.000774513-0j 0.0035078-0j -0.00337758-0j -0.000487511-0j 0.0236011-0j 0.00417213-0j 0.000347677-0j -0.00657584-0j 0.0159352-0j -0.00116246-0j -0.00542479-0j -9.68713e-05-0j -0.00439898-0j 0.00281697-0j 0.0115026-0j -0.000958977-0j 0.000234748-0j -0.000777637-0j -0.00123829-0j -7.99148e-05-0j -6.48031e-05-0j 0.0020334-0j -0.000218901-0j 0.00016945-0j -1.82418e-05-0j -0.00457331-0j -0.000762218-0j -0.000466761-0j 0.0205216-0j -9.52772e-05-0j -5.61426e-06-0j 0.0118765-0j 0.00342027-0j -0.00266776-0j -0.00404311-0j 0.00209448-0j 0.000427534-0j 0.00197942-0j 0.013856-0j 2.51927e-05-0j -0.000444627-0j -0.0209837-0j 0.00121215-0j -0.000673852-0j -0.00272334-0j -0.000272277-0j -0.000412648-0j 0.000247428-0j -0.00270468-0j -5.55784e-05-0j 0.00230933-0j -8.42315e-05-0j 1.45798e-05-0j 0.00500088-0j 0.00141417-0j -0.00349728-0j -3.27499e-06-0j -0.00045389-0j -4.96339e-06-0j -0.000439569-0j -0.00214164-0j -0.00027795-0j -0.000450781-0j 0.000288666-0j -0.000276046-0j -0.00043716-0j 0.000833481-0j 1.70098e-05-0j -5.67363e-05-0j -5.63476e-05-0j 0.000510401-0j -2.57599e-05-0j -7.32615e-05-0j -3.34322e-06-0j 0.000104185-0j -4.48633e-05-0j -3.32031e-06-0j -9.15768e-06-0j 6.13917e-06-0j -5.39622e-07-0j 
