-0.0449248+0.0544303j 8.81557e-05+0.017929j 0.0263156-0.0025487j 0.00165005-0.0505506j 0.0265558-0.0659334j 0.0326613-0.043539j -0.0435289-0.0278115j 0.0609575+0.0236395j 0.00808329-0.0749509j 0.010242+0.0513028j 0.0196882+0.00346006j 0.0405048-0.083773j -9.46163e-05-0.0150931j -0.00379063-0.00988902j 0.0778546+0.0506298j -0.0473227-0.0152176j -0.0179538+0.00403067j 0.0284353-0.018814j 0.0174477+0.000696281j 0.0214643+0.0123306j 0.0180855-0.0636463j -0.0393624-0.0531159j -0.0195777-0.0539988j -0.00101082+0.0135574j -0.0734409-0.00504683j -0.0320163-0.0145355j 0.0155096-0.0094356j 0.0103709-0.0506364j 0.0351627-0.0385307j 0.00835306-0.0345022j 0.0493243-0.0742058j 0.0531371-0.0459848j 0.0528937-0.00371808j -0.00363988-0.047335j -0.0486549-0.0885384j 0.0512473+0.0517864j 0.003112+0.0650966j -0.0270207-0.0537274j 0.0134258-0.0639576j 0.0434168+0.0334806j -0.0598352-0.00399178j 0.0915049-0.0278006j -0.0373599+0.0144605j -0.00548949+0.0359678j -0.0512426+0.0909289j -0.0237269-0.10313j 0.00890721-0.0100272j 0.0296342+0.0574506j 0.0292018-0.0445323j -0.0269027+0.0156109j 0.0368416-0.0344166j 0.0359755+0.0373174j 0.0129565+0.0376373j -0.0384065-0.0398456j 0.0600465-0.0174717j -0.0344411-0.0178298j -0.0380994-0.0997344j 0.0125506-0.0216889j 0.095786-0.0879492j 0.0114242-0.0504345j -0.0934528+0.0489535j -0.0959271+0.00861119j -0.0850519-0.0182833j 0.0447583+0.023719j 0.00100367+0.00366415j 0.00768337+0.00516811j -0.0206479+0.0238321j 0.112017-0.0762167j 0.085284+0.0671447j -0.22144+0.269533j 
0.0206504+0.00763474j 0.0287349-0.0554765j 0.0274398+0.0755976j 0.057016+0.00372457j 0.00870078-0.0092583j -0.0323564-0.0294146j -0.00736684+0.0390954j -0.0246139-0.0242768j 0.0118011+0.0511913j -0.00425015-0.0409461j 0.0366907+0.0141264j -0.0117621-0.0309794j 0.019169+0.0719653j -0.0159585+0.0207728j 0.0002495-0.00799603j -0.0038058+0.00845141j -0.0688765+0.0347922j 0.0159129-0.000198568j -0.0416812-0.048658j -0.00704545+0.0359417j -0.000617914-0.00566726j 0.0254901+0.00364139j 0.00711839-0.048574j -0.0013268+0.00918973j -0.0375862+0.118926j 0.00442271+0.0304092j 0.00691553+0.014674j -0.0136209+0.0238341j -0.000317662-0.0356015j -0.0312506-0.00394534j -0.0450128-0.0369797j -0.0713379-0.0111355j -0.0354544-0.0158562j 0.0115804-0.042951j -0.0495735+0.0209294j 0.0421101-0.0917272j -0.0282482-0.0567683j -0.0575381+0.00530992j -0.0957397+0.000891964j -0.0443766+0.0439282j 0.057328+0.036606j 0.103566+0.0310466j -0.00937477-0.0484659j 0.0688808-0.136251j -0.0513896+0.120819j -0.016091-0.0635432j -0.0277689-0.0281821j 0.0417568+0.0544333j 0.00138968+0.0123107j -0.0432882+0.0277644j -0.0977077+0.0546134j -0.0495582-0.00447124j -0.0221041-0.0341832j 0.0219049+0.0434683j -0.00573506-0.131343j 0.0356997+0.0653667j -0.0617408+9.85684e-05j -0.022919-0.0182916j -0.076475-0.0357444j -0.132969+0.0142938j -0.0158943-0.0456317j 0.0293273+0.0481343j -0.119248+0.0404478j 0.0274508-0.0614207j 0.0316588+0.0240462j -0.00845837+0.0242491j 0.0511415-0.00462252j 0.0260817+0.0224644j -0.239205+0.277025j -0.0803848-0.0714392j 
-0.0109962+0.0533522j 0.0182682+0.0492878j -0.00389972-0.0776224j -0.033218+0.041836j -0.0196225-0.00707139j -0.0440147-0.061562j 0.0143276+0.0393849j -0.00600201+0.00295421j -0.0285457+0.00394545j -0.0450293+0.0540486j -0.072673-0.0390981j 0.0250411-0.0800626j -0.0142264-0.0311054j 0.00640768-0.040546j -0.0920597+0.0148362j -0.053871-0.0354633j -0.0406125-0.00691552j 0.0111687+0.0146746j -0.0287265-0.00738712j 0.0229579-0.00381808j 0.0509608+0.0579932j 0.0112523+0.018583j 0.0160688+2.74053e-05j -0.0819581+0.0516698j -0.0353933+0.0536617j 0.0344963-0.0551318j 0.0712555-0.00370554j 0.00514998+0.027075j -0.00340958-0.0396897j -0.00579305+0.0521181j 0.00150104-0.13606j -0.0624244-0.0498276j 0.0489709+0.0617597j 0.0271408-0.0222367j -0.0410832+0.00679608j 0.0818205-0.0645975j -0.0601175-0.0561901j 0.0820105-0.0522257j -0.0843864-0.1035j -0.0400698-0.0833171j -0.0116848-0.160405j 0.0734891+0.0398271j -0.0733647+0.0247719j -0.166799-0.0748261j 0.131699+0.0551829j 0.0225714-0.086453j 0.0018564-0.0269374j -0.101375+0.0113446j 0.0345353-0.0490874j -0.0518449+0.0958183j -0.0399347+0.010642j -0.0528522+0.00210504j -0.0462943-0.108726j -0.0386411+0.0148059j -0.073903-0.0250523j 0.00201547+0.0977775j -0.0657588+0.0741692j -0.0206611+0.0446683j 0.154493-0.0274785j -0.177961-0.0148384j -0.0936285-0.0986622j 0.132271-0.152852j -0.0575022-0.0962653j 0.0575976-0.0747151j 0.030667+0.0358279j -0.0231422+0.113247j 0.0367065-0.020292j -0.0264553-0.0234337j 0.0476666-0.0662309j 0.0424242-0.0304133j 
-0.0270112-0.0349515j -0.0125335+0.0864403j -0.0215405-0.0227958j 0.0484491-0.0218677j 0.00260891-0.0330693j 0.0646068-0.0704094j -0.104442-0.0426676j -0.0162854+0.027208j 0.0216152-0.0775802j 0.0205466-0.0284869j -0.0491521+0.0797639j 0.0394099-0.0345076j -0.000771919-0.0170431j 0.0156652+0.0579573j 0.0366212+0.0266975j -0.029572-0.0477161j 0.00715774-0.0547048j -0.0748503-0.0207607j -0.0680945-0.0506262j 0.0035887-0.0873105j -0.0421019-0.0077018j -0.0512761-0.0920325j 0.0169474+0.0879738j 0.0487325-0.0173452j -0.0585108-0.157573j -0.0269458+0.0263123j -0.0333432-0.0136081j 0.0298686+0.00551362j -0.024274-0.0178729j -0.0804309+0.0251552j 0.0728304+0.0315083j 0.0902237+0.0235567j 0.021735+0.0463908j 0.0182094-0.0722949j -0.112443+0.0604264j -0.0169693+0.127253j 0.0434913+0.0228471j 0.0301687-0.121989j -0.0248504-0.0303118j 0.141329-0.0666662j -0.0727216-0.0836844j 0.0617758-0.0507495j 0.0695864-0.0153635j -0.102943+0.0674044j 0.0400027-0.0476469j 0.0307963-0.0444133j 0.0426253+0.0166865j 0.109838+0.150763j 0.0241057-0.0684926j 0.0164722-0.0302954j 0.104656-0.119527j 0.127969-0.0483156j 0.0527606+0.0516409j -0.023811-0.143019j -0.0996618+0.0722242j -0.026349-0.0634687j -0.0517355-0.0472864j -0.0282648+0.00527384j -0.0738648+0.0786895j -0.123019+0.0869018j 0.0612498+0.0186903j -0.135438-0.0417815j 0.0723583+0.136754j 0.0529728+0.139297j -0.0156585+0.0114835j -0.0397637-0.0383358j -0.092178+0.0211186j 0.0799004-0.106654j -0.0400616-0.00604359j 0.0294141-0.0605574j 
0.00371081+0.014268j -0.0260494+0.0170244j -0.0285047+0.00470356j -0.00724883+0.0412704j 0.0237011+0.00395368j 0.00885352+0.018013j -0.00983708+0.0816946j -0.0492767-0.155953j -0.0311385+0.0900576j -0.00603046-0.0651451j -0.0143985-0.00302913j 0.013572-0.00271476j 0.0637772-0.0404283j -0.06122-0.0120321j -0.0320767+0.0218361j -0.0270495-0.0675652j 0.0828986+0.016376j 0.0184675+0.115448j 0.0882645+0.0838169j 0.0343487+0.000295163j -0.0326133+0.0879299j -0.034031+0.0130693j -0.021714+0.0699475j 0.0376195-0.000893541j -0.0362264-0.055152j -0.0431123-0.0681856j 0.119681+0.00238702j -0.0740047-0.155869j 0.0697361-0.117066j 0.212521-0.058794j 0.016511-0.100509j -0.0730565+0.0245376j -0.132639+0.0338172j 0.151948+0.114068j -0.0758263+0.0251527j 0.0130294+0.005684j 0.0640065-0.00843356j -0.0233383+0.104019j -0.0147817-0.0368341j 0.094469-0.0799059j 0.00487905-0.124273j -0.1208+0.0434237j -0.0639978+0.049431j 0.0330992-0.0626345j -0.0423204-0.040258j 0.0499253+0.0121561j -0.0110207+0.0743181j 0.0353308-0.126042j -0.0930593+0.0748126j -0.092527+0.00160821j -0.147381-0.0221607j 0.138937+0.0707168j -0.128345+0.0133806j -0.129261-0.0468609j 0.0287105+0.0133452j -0.145019-0.0975065j 0.0046019+0.00230152j -0.0502752-0.00313612j 0.0749406-0.0413456j -0.127236+0.048314j -0.158966-0.0705548j -0.0954995+0.125795j 0.0159029-0.0310596j 0.0402808+0.0344348j -0.00344386-0.0235131j 0.0344882-0.060699j 0.0328548-0.0182205j -0.00378659-0.0518953j 0.0191103+0.0064297j 0.00366698-0.0149357j 
-0.0483341+0.00387551j -0.0132915+0.093026j 0.0115926-0.021346j -0.0377534-0.0445368j 0.00791037+0.0257643j 0.0546721-0.0780094j -0.00175844-0.0380424j 0.0107787+0.0961277j -0.0305266-0.0781518j 0.0105675+0.0240367j -0.041678+0.0525618j 0.0496139-0.0938457j -0.0219351-0.113705j 0.0291722+0.0774761j -0.00784467+0.0676227j -0.0805997-0.0524392j -0.0125939+0.0161541j -0.0319386-0.00726081j -0.0264709+0.0309839j 0.00333925-0.0757623j -0.050518-0.103294j -0.0508118-0.0650314j -0.0337503+0.0202267j -0.00857719+0.0574479j -0.201749+0.0184659j -0.0827665-0.0342453j -0.0630143-0.0147195j 0.0337799+0.0328555j 0.0201793-0.113294j -0.056493+0.0256475j 0.0245168-0.148682j -0.0730779-0.0293333j 0.0718442+0.0315537j -0.0105357-0.0781263j -0.0948872-0.0569607j -0.00785689-0.0436632j -0.0561099-0.0550488j 0.0605161-0.0573522j -0.0521857-0.151781j -0.0127506-0.0716509j -0.00120557-0.0242237j 0.0823196+0.0214983j -0.0306512+0.00115908j -0.103901-0.0543847j -0.0272638+0.0431211j 0.0412894+0.0146823j 0.115698-0.019461j 0.0231931-0.0102438j 0.00774491-0.0371223j -0.108485+0.0589002j -0.0318931-0.0501151j 0.0374879+0.015804j -0.0058226+0.014169j -0.0126675-0.0694004j -0.0853486-0.0381899j 0.00777462+0.0752726j -0.116156-0.0823625j -0.0138355+0.0272655j 0.0663878+0.0397302j -0.0957173+0.0808116j -0.079493+0.00694435j 0.00152806-0.0502774j -0.0427101-0.0286761j 0.0670052+0.0645712j 0.00532335+0.0284032j -0.0185587-0.0387884j -0.0142668+0.0079502j 0.0448667-0.0596727j 0.0207728+0.00537882j -0.0757942+0.0552003j 
0.0502903+0.0133827j 0.0067212-0.0329562j 0.0295822+0.0683817j 0.0378562-0.0464457j 0.0157698+0.0433003j -0.0038498-0.00881054j -0.0731042-0.105313j 0.0541495+0.0740226j -0.012584+0.0906824j 0.00255753-0.0712267j -0.000740694+0.0491954j 0.0361443+0.0872103j 0.0043302-0.0263353j -0.0395689+0.0797807j 0.102109-0.0126381j 0.0500112-0.0249942j -0.0889719+0.0363792j -0.0348838+0.0241827j -0.120322-0.0866071j -0.127756-0.100865j -0.0336818+0.119318j -0.16387-0.0511352j -0.0271937+0.00578446j 0.0551008+0.137854j -0.0675503-0.0537178j -0.0566389-0.0309261j -0.070715-0.0855155j -0.101009-0.0202317j -0.0293681+0.070051j -0.0842984+0.0874394j -0.0192141+0.0761274j 0.0117335-0.0115962j -0.0710684-0.177518j 0.00901459-0.0570017j 0.0966494+0.14857j -0.0209047-0.148086j 0.123576-0.0276929j -0.0251949+0.0779464j 0.00560467+0.113184j -0.195352-0.0808762j 0.0321144-0.110879j 0.0721546+0.0260159j -0.00770795+0.00496187j 0.0629399-0.0362524j -0.0408119+0.00686309j -0.0571254+0.0534843j -0.0299114+0.0585531j 0.0804576-0.0310563j -0.00722412+0.0108358j -0.0919704-0.0167269j -0.121277-0.0431529j 0.0919201+0.0221364j -0.0219443+0.0433965j -0.0147103-0.00657958j 0.0445652+0.019071j 0.022636-0.0657512j 0.0480118-0.0206787j -0.0191794+0.151154j -0.00862737+0.114587j -0.0759499+0.0330586j -0.00595618+0.0124562j 0.0708142-0.0804735j -0.00951442-0.0921209j -0.0192562-0.0389524j 0.107608+0.0706601j -0.0171127-0.162198j 0.00690143-0.029282j -0.0285019+0.0582956j -0.0240868+0.0300973j 0.03568+0.00226777j 
0.00611448+0.0354222j 0.0391362-0.0233745j -0.0196671-0.0966234j 0.019023+0.00210919j 0.0257155-0.236628j -0.0510511-0.00454781j -0.0672405+0.1329j 0.0677123-0.0519343j 0.0621314-0.0958479j -0.0146319+0.0376473j 0.0113341+0.024232j 0.000304456-0.00756253j 0.0138986+0.0803951j -0.0328094-0.122997j 0.0892769-0.0446209j -0.0177968-0.0167617j -0.0865951-0.0161747j 0.0607208-0.0283862j 0.0946516-0.0653081j 0.0842452+0.127881j 0.0912101+0.168327j -0.00788993-0.00898942j 0.0223255-0.091184j -0.113354+0.13651j 0.0899496-0.0096582j 0.0199005-0.0394648j 0.17283+0.00173642j 0.00925243-0.0383936j 0.00207391+0.0299765j -0.115102+0.0824003j 0.0315769+0.0294054j 0.131883-0.00239532j 0.0856615+0.0484146j 0.106422+0.00445939j 0.0153282+0.0289835j 0.176605+0.0143961j 0.0714897-0.0169802j 0.0225202-0.0466706j 0.00700291+0.0470972j 0.0344176-0.0138124j -0.0719979-0.151848j 0.0186753-0.0558935j 0.000771806-0.0522434j 0.00401386+0.0212756j 0.112809+0.0550864j -0.0544995-0.0816836j -0.0699031-0.0492674j 0.00308457+0.0625589j 0.0472902-0.0533908j 0.0321538+0.0230672j 0.151842-0.0148303j -0.0408695-0.0244854j 0.0217102-0.0538551j -0.178093+0.112152j 0.112196-0.00457833j -0.0430659-0.108757j 0.0579179-0.0126808j -0.0783409-0.0318031j 0.0454776+0.0038026j -0.0703371-0.105435j -0.0520654-0.0868783j 0.00114193-0.0249664j -0.0505249+0.0223844j 0.00446504-0.0260335j 0.0316912-0.0761684j -0.0372092+0.0205467j 0.026634-0.0111849j 0.0403225-0.000209799j 0.00583176+0.00914155j -0.0309769+0.0540875j 
0.02566+0.0118618j 0.00275967-0.0210745j -0.000927139+0.000717354j -0.00056492-0.0101556j -0.122662-0.00268942j -0.05278+0.0429475j -0.030918+0.111108j -0.0991232-0.00859898j 0.126937-0.057304j -0.00345962+0.0720779j 0.00633855+0.0827141j -0.00965079-0.0167385j 0.172112+0.0564732j -0.0707778+0.0496752j -0.0594739+0.0174859j -0.00673268+0.0112621j -0.0229848-0.0667224j 0.00530149+0.0212874j 0.0235948-0.207745j 0.059614-0.0587751j -0.160739-0.00466081j 0.127109+0.030141j 0.0137112-0.037603j -0.0513877-0.0857108j -0.00640884-0.0539188j 0.0376101+0.0166319j 0.00305113+0.0512716j 0.0340915+0.093854j -0.14591-0.0191524j -0.0889717-0.0265552j -0.0851007+0.0605918j -0.129761+0.06391j 0.0350166+0.042059j -0.00485042+0.0646123j 0.0690563-0.0779335j 0.0442174+0.0597521j 0.0320243-0.0300562j 0.00769412-0.0095188j -0.0781544-0.093119j -0.0347552-0.0767057j 0.0146896-0.0501443j -0.0109001+0.144287j 0.0325801-0.00278556j 0.0168194-0.0174017j 0.00780136-0.00272644j 0.0318549-0.048425j 0.0606001-0.056278j -0.01428-0.0450183j -0.0890699+0.0320846j 0.0144938+0.0630362j 0.0777712+0.0126333j -0.0289317-0.0398969j 0.0113646-0.0108189j 0.0182212+0.0225079j 0.0155056-0.019436j 0.0787695+0.0649571j -0.0262-0.00946585j -0.0112185-0.0642509j -0.0305324+0.045099j 0.0243841+0.088027j 0.0535642+0.0281366j -0.0223407+0.00926113j 0.0328382-0.0937457j 0.00506115-0.0170148j -0.0455239-0.0445683j -0.0296471+0.0101212j -0.0207405+0.0264477j -0.057179+0.0111918j -0.0347749+0.0368525j 0.0281754-0.0301465j 
-0.0522642-0.0734271j -0.0434278+0.112806j -0.0658517-0.0177611j -0.0223593-0.0557696j 0.039958-0.118735j -0.062055-0.0431833j 0.0648567+0.125829j 0.0055055+0.0796097j -0.00607353-0.0981605j 0.00763116+0.121435j -0.00355972+0.0131319j -0.0883855+0.000471834j -0.0802824-0.0369302j -0.0855225+0.0228885j 0.020736-0.125541j -0.0331713-0.0160867j 0.0358774+0.0286654j 0.0537973-0.143456j 0.100229+0.111487j 0.126891-0.0375048j 0.0153723+0.00766542j -0.042012-0.0465055j 0.0856338+0.000220662j 0.0304159+0.0151987j -0.159664-0.00759645j -0.0936779+0.0807752j 0.0697374-0.0524031j -0.00404998-0.0217757j 0.00851476+0.068916j -0.0932735+0.0942167j -0.00229002+0.0112235j -0.0513725+0.0974346j 0.2118+0.0566185j -0.016309+0.0125519j 0.0412534-0.169703j 0.00903852-0.0733909j 0.00678194-0.0864964j 0.143123+0.0246619j 0.0643577+0.0591487j 0.0331972-0.0633073j -0.0099244-0.0607565j -0.0862207-0.0157851j 0.0652682-0.0839222j 0.0204253-0.0143295j 0.0251648-0.0348528j 0.0312096+0.2173j -0.0430397-0.0342093j -0.0297562-0.128745j -0.023243+0.112476j 0.0324486-0.0683903j 0.0982805+0.0135398j -0.0944137+0.00257168j 0.148043+0.0476023j -0.092667+0.0968521j 0.132084-0.0316537j 0.0350097-0.00815968j 0.0222502-0.00827335j 0.0410613-0.0520672j -0.0725328+0.0665716j 0.0345058+0.0969242j 0.0670963-0.0508004j -0.0039757+0.123929j 0.00855291+0.00972546j 0.00466433-0.00535911j -0.00832134-0.0296681j 0.00752647-0.162572j 0.0158999+0.000166411j 0.0271071+0.020891j 0.0398693-0.0699743j -0.03699-0.00378672j 
-0.0206835+0.0320928j -0.0252667-0.0237347j -0.0351773-0.0364561j 0.0435245+0.110282j -0.00202433+0.109811j -0.0161849-0.0160597j -0.0454925-0.131393j 0.0295825-0.0155454j -0.0141494+0.0811693j 0.0414156+0.134347j 0.0682825+0.03728j -0.104845-0.0318413j 0.0404629+0.0548533j 0.0571259+0.0123486j -0.0687391+0.0776894j 0.054205-0.0681803j 0.101426-0.0815823j -0.106573+0.184538j -0.0200148-0.0100532j 0.0262763+0.000225718j -0.000838903+0.0108025j -0.0482315-0.0878972j 0.0338962+0.0418135j -0.109991-0.00748959j -0.0138762+0.0951101j -0.0243218+0.140545j 0.279915-0.00246469j 0.0275161+0.0945721j 0.0983912+0.104304j -0.0398924+0.110961j -0.0310886+0.0996107j 0.024903-0.0108817j -0.114185+0.0846218j -0.0012368-0.0776235j -0.123264+0.0705026j -0.0799669+0.0890459j 0.0191261+0.0309713j -0.0224614+0.0702734j -0.0728789+0.0117449j 0.00768702-0.00665739j 0.00555538-0.0596357j 0.0156392-0.0518404j -0.0135176-0.0650473j -0.0842904+0.0660667j -0.0413073-0.0384411j 0.0263292+0.00663155j -0.176576+0.0479228j -0.104634-0.0557271j 0.0850749-0.0860482j 0.0605944-0.0172091j -0.118243-0.0417858j 0.015148+0.0355477j 0.212923+0.0271128j -0.0896313+0.0149898j 0.0342511+0.0130991j 0.0212643+0.00963782j -0.0351188-0.0546078j -0.028737-0.0116906j 0.0283638+0.0142789j 0.0275858+0.0446348j 0.0079943-0.0561943j -0.0352674+0.128001j -0.0483125-0.0112995j -0.00847546-0.0712449j 0.0232431+0.0157071j -0.0264507-0.0506534j 0.0459477-0.0472317j -0.0358353-0.0138866j 0.000802801-0.0056694j 0.0110927-0.0179449j 
