-0.036344-0j -0.005608-0j -0.00428318-0j -0.000618224-0j -0.00383099-0j -0.0026229-0j -0.00067723-0j -5.64358e-05-0j -0.000618224-0j -0.000378583-0j -0.000356932-0j -7.72779e-05-0j -5.15186e-05-0j -4.55365e-06-0j -6.30972e-05-0j -1.57743e-05-0j -7.43607e-06-0j -4.55365e-06-0j -3.39409e-07-0j -4.64755e-07-0j -2.44947e-08-0j -6.68148e-10-0j -0.0345988-0j -0.00529683-0j -0.00400403-0j -0.000577932-0j -0.00353122-0j -0.00335001-0j -0.000624238-0j -5.20198e-05-0j -0.000558335-0j -0.000382266-0j -0.000341909-0j -6.97919e-05-0j -0.000441403-0j -4.11253e-06-0j -0.000169896-0j -6.3711e-05-0j -5.51754e-05-0j -5.20198e-05-0j -6.50248e-06-0j -2.60099e-05-0j -4.33499e-06-0j -2.96796e-07-0j -6.50248e-06-0j -2.29897e-06-0j -5.41873e-07-0j -3.83162e-07-0j -2.01944e-08-0j -3.02916e-08-0j -1.3493e-09-0j -3.2459e-11-0j 0.0223054-0j -0.0234354-0j 0.00339366-0j -0.00356558-0j 0.00254524-0j -0.00267418-0j 0.000367374-0j -0.000385985-0j 0.00222167-0j -0.00233422-0j 0.00039274-0j 0.00207818-0j -0.000412635-0j 3.27283e-05-0j 0.00143981-0j -0.00218346-0j -3.43863e-05-0j -0.00151275-0j 0.000346364-0j 0.000212104-0j -0.00036391-0j 0.000328589-0j -0.000222848-0j 4.32955e-05-0j -0.000345235-0j -4.54888e-05-0j 2.55121e-06-0j 0.000268292-0j -2.68045e-06-0j 0.000183687-0j -0.000281884-0j 3.87246e-05-0j 0.000173182-0j -0.000192992-0j 2.65129e-05-0j 3.35365e-05-0j -4.06864e-05-0j -0.000181955-0j -2.78561e-05-0j -3.52354e-05-0j 3.95232e-06-0j 4.32955e-05-0j -4.15254e-06-0j 1.80398e-07-0j 1.66644e-05-0j 1.53073e-05-0j -4.54888e-05-0j 3.60796e-06-0j -1.89536e-07-0j 1.76753e-05-0j -1.75086e-05-0j -1.60827e-05-0j 3.82681e-06-0j -3.79073e-06-0j -1.85707e-05-0j 3.60796e-06-0j -4.02068e-06-0j 3.18901e-07-0j 2.55121e-06-0j -3.79073e-06-0j 2.12601e-07-0j -3.35056e-07-0j 1.18847e-08-0j 4.9404e-07-0j 3.68235e-07-0j -2.68045e-06-0j -2.23371e-07-0j -1.24868e-08-0j 1.59451e-07-0j -5.19067e-07-0j -3.8689e-07-0j 2.37695e-08-0j -1.67528e-07-0j 1.87914e-08-0j -2.49736e-08-0j 7.48669e-10-0j -1.97434e-08-0j 1.21298e-09-0j -7.86595e-10-0j -1.27443e-09-0j 4.67918e-11-0j -4.91622e-11-0j 1.0068e-12-0j -1.0578e-12-0j 
0.0367206-0j 0.00566611-0j 0.00432757-0j 0.00062463-0j 0.00387069-0j 0.00265008-0j 0.000684248-0j 5.70207e-05-0j 0.00062463-0j 0.000382506-0j 0.00036063-0j 7.80788e-05-0j 5.20525e-05-0j 4.60084e-06-0j 6.37511e-05-0j 1.59378e-05-0j 7.51313e-06-0j 4.60084e-06-0j 3.42926e-07-0j 4.69571e-07-0j 2.47486e-08-0j 6.75072e-10-0j -0.0335735-0j -0.00513988-0j -0.00388538-0j -0.000560807-0j -0.00342658-0j -0.00325074-0j -0.00060574-0j -5.04784e-05-0j -0.000541791-0j -0.000370939-0j -0.000331778-0j -6.77238e-05-0j -0.000428323-0j -3.99066e-06-0j -0.000164862-0j -6.18231e-05-0j -5.35404e-05-0j -5.04784e-05-0j -6.3098e-06-0j -2.52392e-05-0j -4.20653e-06-0j -2.88001e-07-0j -6.3098e-06-0j -2.23085e-06-0j -5.25816e-07-0j -3.71808e-07-0j -1.9596e-08-0j -2.9394e-08-0j -1.30931e-09-0j -3.14972e-11-0j 0.0234354-0j -0.0236597-0j 0.00356558-0j -0.0035997-0j 0.00267418-0j -0.00269978-0j 0.000385985-0j -0.000389679-0j 0.00233422-0j -0.00235656-0j 0.000412635-0j 0.00218346-0j -0.000416585-0j 3.43863e-05-0j 0.00151275-0j -0.00220436-0j -3.47154e-05-0j -0.00152722-0j 0.00036391-0j 0.000222848-0j -0.000367393-0j 0.000345235-0j -0.000224981-0j 4.54888e-05-0j -0.00034854-0j -4.59241e-05-0j 2.68045e-06-0j 0.000281884-0j -2.70611e-06-0j 0.000192992-0j -0.000284582-0j 4.06864e-05-0j 0.000181955-0j -0.00019484-0j 2.78561e-05-0j 3.52354e-05-0j -4.10758e-05-0j -0.000183697-0j -2.81227e-05-0j -3.55727e-05-0j 4.15254e-06-0j 4.54888e-05-0j -4.19228e-06-0j 1.89536e-07-0j 1.75086e-05-0j 1.60827e-05-0j -4.59241e-05-0j 3.79073e-06-0j -1.91351e-07-0j 1.85707e-05-0j -1.76762e-05-0j -1.62366e-05-0j 4.02068e-06-0j -3.82701e-06-0j -1.87485e-05-0j 3.79073e-06-0j -4.05916e-06-0j 3.35056e-07-0j 2.68045e-06-0j -3.82701e-06-0j 2.23371e-07-0j -3.38263e-07-0j 1.24868e-08-0j 5.19067e-07-0j 3.8689e-07-0j -2.70611e-06-0j -2.25509e-07-0j -1.26063e-08-0j 1.67528e-07-0j -5.24035e-07-0j -3.90593e-07-0j 2.49736e-08-0j -1.69132e-07-0j 1.97434e-08-0j -2.52127e-08-0j 7.86595e-10-0j -1.99324e-08-0j 1.27443e-09-0j -7.94124e-10-0j -1.28663e-09-0j 4.91622e-11-0j -4.96328e-11-0j 1.0578e-12-0j -1.06793e-12-0j 
0.00428049-0j -0.0310631-0j 0.00050446-0j -0.00692159-0j 0.000451203-0j 0.000308918-0j -0.00375123-0j -0.000951101-0j -0.00342439-0j 4.45884e-05-0j 4.20384e-05-0j -0.000865199-0j -0.000576799-0j -0.000102501-0j -0.0003495-0j 1.85785e-06-0j -0.000125319-0j -5.09823e-05-0j -9.55996e-06-0j -1.04615e-05-0j -8.28493e-07-0j -3.01582e-08-0j 0.00407494-0j -0.0293396-0j 0.000471583-0j -0.00647049-0j 0.000415897-0j 0.000394555-0j -0.0034577-0j -0.000876679-0j -0.00309266-0j -0.0021174-0j 4.02691e-05-0j -0.000781386-0j 5.19871e-05-0j -9.25715e-05-0j 2.00099e-05-0j -0.000713304-0j -0.000305621-0j -0.000288142-0j -0.000109585-0j 3.06337e-06-0j -7.30566e-05-0j -8.35971e-06-0j -7.28013e-05-0j -1.27342e-05-0j -1.21974e-05-0j -6.45735e-06-0j -6.83043e-07-0j -8.53209e-07-0j -5.32705e-08-0j -1.64872e-09-0j 0.00273184-0j 0.00276015-0j -0.0195474-0j -0.01975-0j 0.000311727-0j 0.000314957-0j -0.00427714-0j -0.00432146-0j 0.000272098-0j 0.000274917-0j -0.00226218-0j 0.000254524-0j -0.00228562-0j -0.000573561-0j 0.000176339-0j 0.000257162-0j -0.000579504-0j 0.000178167-0j -0.00199505-0j 2.59772e-05-0j -0.00201573-0j -0.00189267-0j 2.62464e-05-0j -0.000504065-0j -0.00191229-0j -0.000509289-0j -5.97171e-05-0j 3.28589e-05-0j -6.0336e-05-0j 2.2497e-05-0j 3.31994e-05-0j -0.00045085-0j 2.12103e-05-0j 2.27301e-05-0j -0.000308676-0j -0.00019317-0j -0.000455522-0j 2.14301e-05-0j -0.000311875-0j -0.000195172-0j -6.9264e-05-0j -0.000249381-0j -6.99818e-05-0j -5.28382e-06-0j -9.59869e-05-0j 1.87475e-06-0j -0.000251966-0j -6.32291e-05-0j -5.33858e-06-0j 2.16477e-06-0j -9.69817e-05-0j 1.89417e-06-0j -4.45535e-05-0j -6.38844e-05-0j 2.1872e-06-0j -4.20054e-05-0j -4.50152e-05-0j -7.46464e-06-0j -1.46949e-05-0j -4.24407e-05-0j -4.97643e-06-0j -7.542e-06-0j -4.18014e-07-0j 6.05072e-08-0j -6.45329e-06-0j -1.48472e-05-0j -5.028e-06-0j -4.22346e-07-0j -1.8564e-06-0j 6.11342e-08-0j -6.52017e-06-0j -6.96205e-07-0j -1.87563e-06-0j -4.39858e-07-0j -7.03419e-07-0j -3.07364e-08-0j -4.44416e-07-0j -4.26634e-08-0j -3.10549e-08-0j -4.31055e-08-0j -2.19628e-09-0j -2.21904e-09-0j -5.91013e-11-0j -5.97137e-11-0j 
-0.00529683-0j 0.0384387-0j -0.000624238-0j 0.00856503-0j -0.000558335-0j -0.000382266-0j 0.00464191-0j 0.00117693-0j 0.00423746-0j -5.51754e-05-0j -5.20198e-05-0j 0.00107063-0j 0.000713752-0j 0.000126838-0j 0.000432484-0j -2.29897e-06-0j 0.000155074-0j 6.30874e-05-0j 1.18298e-05-0j 1.29454e-05-0j 1.02521e-06-0j 3.73189e-08-0j -9.98033e-05-0j 0.000718583-0j -1.155e-05-0j 0.000158475-0j -1.01861e-05-0j -9.66341e-06-0j 8.46858e-05-0j 2.14716e-05-0j 7.57453e-05-0j 5.18593e-05-0j -9.86268e-07-0j 1.91376e-05-0j -1.27327e-06-0j 2.26726e-06-0j -4.9008e-07-0j 1.74702e-05-0j 7.48524e-06-0j 7.05715e-06-0j 2.68395e-06-0j -7.50279e-08-0j 1.7893e-06-0j 2.04745e-07-0j 1.78304e-06-0j 3.11885e-07-0j 2.98737e-07-0j 1.58153e-07-0j 1.6729e-08-0j 2.08967e-08-0j 1.3047e-09-0j 4.03804e-11-0j 0.00325083-0j 0.00328031-0j -0.023261-0j -0.0234719-0j 0.000370948-0j 0.000374312-0j -0.0050897-0j -0.00513585-0j 0.00032379-0j 0.000326726-0j -0.00269194-0j 0.000302878-0j -0.00271635-0j -0.000682524-0j 0.00020984-0j 0.000305625-0j -0.000688714-0j 0.000211743-0j -0.00237407-0j 3.09123e-05-0j -0.0023956-0j -0.00225224-0j 3.11927e-05-0j -0.000599827-0j -0.00227266-0j -0.000605266-0j -7.10621e-05-0j 3.91014e-05-0j -7.17065e-05-0j 2.67709e-05-0j 3.9456e-05-0j -0.000536501-0j 2.52398e-05-0j 2.70136e-05-0j -0.000367317-0j -0.000229868-0j -0.000541366-0j 2.54687e-05-0j -0.000370648-0j -0.000231953-0j -8.24226e-05-0j -0.000296758-0j -8.31701e-05-0j -6.28763e-06-0j -0.000114222-0j 2.23091e-06-0j -0.000299449-0j -7.52412e-05-0j -6.34465e-06-0j 2.57603e-06-0j -0.000115258-0j 2.25114e-06-0j -5.30177e-05-0j -7.59235e-05-0j 2.59939e-06-0j -4.99855e-05-0j -5.34985e-05-0j -8.88276e-06-0j -1.74867e-05-0j -5.04388e-05-0j -5.92184e-06-0j -8.96331e-06-0j -4.97427e-07-0j 7.20022e-08-0j -7.67928e-06-0j -1.76452e-05-0j -5.97554e-06-0j -5.01938e-07-0j -2.20907e-06-0j 7.26551e-08-0j -7.74891e-06-0j -8.28468e-07-0j -2.2291e-06-0j -5.23421e-07-0j -8.35981e-07-0j -3.65757e-08-0j -5.28168e-07-0j -5.07685e-08-0j -3.69073e-08-0j -5.12288e-08-0j -2.61352e-09-0j -2.63722e-09-0j -7.03292e-11-0j -7.0967e-11-0j 
0.00308982-0j -0.0224226-0j 0.000364139-0j -0.00499627-0j 0.000325696-0j 0.000222989-0j -0.00270778-0j -0.000686541-0j -0.00247185-0j 3.21856e-05-0j 3.03449e-05-0j -0.000624533-0j -0.000416356-0j -7.39891e-05-0j -0.000252283-0j 1.34107e-06-0j -9.04597e-05-0j -3.6801e-05-0j -6.90074e-06-0j -7.55148e-06-0j -5.98038e-07-0j -2.17694e-08-0j -0.00570824-0j 0.0410993-0j -0.000660601-0j 0.00906396-0j -0.000582595-0j -0.000552698-0j 0.0048436-0j 0.00122807-0j 0.00433225-0j 0.00296609-0j -5.64095e-05-0j 0.00109458-0j -7.28244e-05-0j 0.000129676-0j -2.80301e-05-0j 0.000999207-0j 0.000428118-0j 0.000403634-0j 0.000153508-0j -4.29122e-06-0j 0.000102339-0j 1.17104e-05-0j 0.000101981-0j 1.78382e-05-0j 1.70863e-05-0j 9.04556e-06-0j 9.56817e-07-0j 1.19519e-06-0j 7.46221e-08-0j 2.30955e-09-0j 0.00197195-0j 0.00176046-0j -0.0141101-0j -0.0125968-0j 0.000225016-0j 0.000200884-0j -0.0030874-0j -0.00275628-0j 0.00019641-0j 0.000175346-0j -0.00163292-0j 0.000183725-0j -0.0014578-0j -0.000414018-0j 0.000127289-0j 0.000164021-0j -0.000369615-0j 0.000113637-0j -0.0014401-0j 1.87514e-05-0j -0.00128566-0j -0.0013662-0j 1.67403e-05-0j -0.000363854-0j -0.00121968-0j -0.000324831-0j -4.31061e-05-0j 2.37188e-05-0j -3.84831e-05-0j 1.62392e-05-0j 2.1175e-05-0j -0.000325441-0j 1.53104e-05-0j 1.44975e-05-0j -0.000222814-0j -0.000139437-0j -0.000290538-0j 1.36684e-05-0j -0.000198918-0j -0.000124483-0j -4.99974e-05-0j -0.000180013-0j -4.46353e-05-0j -3.81406e-06-0j -6.9287e-05-0j 1.35326e-06-0j -0.000160707-0j -4.56412e-05-0j -3.40501e-06-0j 1.56261e-06-0j -6.18562e-05-0j 1.20813e-06-0j -3.21604e-05-0j -4.07463e-05-0j 1.39503e-06-0j -3.03211e-05-0j -2.87113e-05-0j -5.38826e-06-0j -1.06074e-05-0j -2.70693e-05-0j -3.59218e-06-0j -4.81038e-06-0j -3.01738e-07-0j 4.36764e-08-0j -4.65823e-06-0j -9.46975e-06-0j -3.20692e-06-0j -2.69378e-07-0j -1.34002e-06-0j 3.89922e-08-0j -4.15865e-06-0j -5.02547e-07-0j -1.1963e-06-0j -3.17506e-07-0j -4.4865e-07-0j -2.21867e-08-0j -2.83455e-07-0j -3.0796e-08-0j -1.98072e-08-0j -2.74932e-08-0j -1.58536e-09-0j -1.41533e-09-0j -4.26616e-11-0j -3.80862e-11-0j 
0.00261961-0j 0.000404214-0j -0.029366-0j 4.45604e-05-0j 0.000276131-0j 0.000189054-0j -0.00464317-0j 4.06779e-06-0j 4.45604e-05-0j -0.00521851-0j -0.00244717-0j -0.000529827-0j 3.71337e-06-0j 3.28218e-07-0j -0.000869752-0j -0.000436013-0j -5.09827e-05-0j -9.43176e-05-0j 2.4464e-08-0j -6.40633e-06-0j -1.67939e-07-0j 4.81589e-11-0j 0.00249382-0j 0.000381786-0j -0.0274521-0j 4.16563e-05-0j 0.000254524-0j 0.000241463-0j -0.00427985-0j 3.74949e-06-0j 4.02438e-05-0j 2.7553e-05-0j -0.00471299-0j -0.000478502-0j -0.00302631-0j 2.96423e-07-0j 1.22458e-05-0j 4.59217e-06-0j -0.000760555-0j -0.000356654-0j -4.45818e-05-0j -0.000538731-0j 3.12458e-07-0j 2.13925e-08-0j -8.96323e-05-0j -6.35453e-05-0j -3.71515e-06-0j -7.93626e-06-0j 1.45558e-09-0j -4.1755e-07-0j -9.25095e-09-0j 2.33959e-12-0j 0.00167185-0j 0.00168918-0j 0.000254364-0j 0.000257-0j -0.0181465-0j -0.0183345-0j 2.75357e-05-0j 2.78211e-05-0j 0.00016652-0j 0.000168246-0j -0.00280006-0j 0.000155766-0j -0.00282908-0j 2.45308e-06-0j 0.000107918-0j 0.00015738-0j 2.4785e-06-0j 0.000109036-0j 2.59609e-05-0j -0.00304031-0j 2.623e-05-0j 2.46287e-05-0j -0.00307182-0j -0.000308678-0j 2.48839e-05-0j -0.000311877-0j 1.9122e-07-0j -0.00191281-0j 1.93202e-07-0j -0.00130961-0j -0.00193263-0j 2.90252e-06-0j 1.29805e-05-0j -0.00132318-0j 1.98722e-06-0j -0.000480715-0j 2.9326e-06-0j 1.3115e-05-0j 2.00781e-06-0j -0.000485697-0j -2.81783e-05-0j -0.000308678-0j -2.84703e-05-0j 1.35213e-08-0j 1.24905e-06-0j -0.000329697-0j -0.000311877-0j 2.70426e-07-0j 1.36614e-08-0j -0.000253359-0j 1.26199e-06-0j -0.000333114-0j -5.48539e-05-0j 2.73229e-07-0j -0.000255985-0j -2.57231e-05-0j -5.54223e-05-0j -2.27363e-06-0j -5.49495e-05-0j -2.59897e-05-0j 1.5935e-08-0j -2.29719e-06-0j 8.90795e-10-0j -1.77596e-05-0j -5.27832e-06-0j -5.55189e-05-0j 1.61002e-08-0j 9.00026e-10-0j -4.58311e-06-0j -1.79436e-05-0j -5.33301e-06-0j -1.69466e-07-0j -4.6306e-06-0j -4.04741e-07-0j -1.71222e-07-0j 5.61148e-11-0j -4.08935e-07-0j -1.7387e-08-0j 5.66963e-11-0j -1.75672e-08-0j -3.33605e-10-0j -3.37062e-10-0j 7.54624e-14-0j 7.62444e-14-0j 
-0.000378108-0j 0.00554613-0j -4.45604e-05-0j -0.0284455-0j -3.9856e-05-0j -2.72876e-05-0j 0.000669759-0j -0.00795815-0j 0.000611404-0j -3.93862e-06-0j -3.71337e-06-0j -0.00355569-0j -0.00237046-0j -0.00129329-0j 6.24011e-05-0j -1.64109e-07-0j -0.00104858-0j -0.000209521-0j -0.000161224-0j -0.000131996-0j -1.74896e-05-0j -8.92656e-07-0j -0.000359951-0j 0.0052384-0j -4.16563e-05-0j -0.0265916-0j -3.67374e-05-0j -3.48521e-05-0j 0.000617351-0j -0.00733543-0j 0.000552176-0j 0.000378049-0j -3.55708e-06-0j -0.00321124-0j -4.59217e-06-0j -0.00116801-0j -1.76753e-06-0j -0.00293145-0j 5.45667e-05-0j 5.1446e-05-0j -0.000916929-0j -2.70596e-07-0j -0.000611286-0j -0.000140982-0j -0.00029919-0j 2.27361e-06-0j -0.000153899-0j -5.40306e-05-0j -1.44191e-05-0j -1.43889e-05-0j -1.35067e-06-0j -5.57976e-08-0j -0.000241311-0j -0.000243812-0j 0.00349007-0j 0.00352624-0j -2.75357e-05-0j -2.78211e-05-0j -0.0175776-0j -0.0177598-0j -2.40352e-05-0j -2.42842e-05-0j 0.000403898-0j -2.24828e-05-0j 0.000408083-0j -0.00479915-0j -1.55766e-05-0j -2.27158e-05-0j -0.00484889-0j -1.5738e-05-0j 0.000356204-0j -2.29464e-06-0j 0.000359895-0j 0.000337925-0j -2.31842e-06-0j -0.00207155-0j 0.000341427-0j -0.00209301-0j -0.000753474-0j -2.90252e-06-0j -0.000761283-0j -1.98722e-06-0j -2.9326e-06-0j -0.00185285-0j -1.87357e-06-0j -2.00781e-06-0j -0.00126856-0j 3.44893e-05-0j -0.00187205-0j -1.89298e-06-0j -0.0012817-0j 3.48467e-05-0j -0.000579553-0j 4.45255e-05-0j -0.000585559-0j -8.9109e-05-0j 1.71379e-05-0j -1.65602e-07-0j 4.49869e-05-0j -0.000529057-0j -9.00324e-05-0j -1.9122e-07-0j 1.73155e-05-0j -1.67318e-07-0j -0.000183101-0j -0.000534539-0j -1.93202e-07-0j -0.000172629-0j -0.000184998-0j -9.41843e-05-0j 2.62369e-06-0j -0.000174418-0j -6.27895e-05-0j -9.51603e-05-0j -8.82431e-06-0j -5.34477e-09-0j -5.39966e-05-0j 2.65088e-06-0j -6.34402e-05-0j -8.91576e-06-0j -7.62919e-06-0j -5.40016e-09-0j -5.45562e-05-0j -1.17411e-05-0j -7.70825e-06-0j -5.54986e-06-0j -1.18628e-05-0j -7.79317e-07-0j -5.60738e-06-0j -9.00628e-07-0j -7.87393e-07-0j -9.09961e-07-0j -6.50078e-08-0j -6.56815e-08-0j -2.25097e-09-0j -2.27429e-09-0j 
-0.00305621-0j -0.000471583-0j 0.0342603-0j -5.19871e-05-0j -0.000322153-0j -0.000220563-0j 0.00541704-0j -4.74576e-06-0j -5.19871e-05-0j 0.00608827-0j 0.00285503-0j 0.000618132-0j -4.33226e-06-0j -3.82922e-07-0j 0.00101471-0j 0.000508682-0j 5.94798e-05-0j 0.000110037-0j -2.85413e-08-0j 7.47405e-06-0j 1.95929e-07-0j -5.61854e-11-0j -5.75852e-05-0j -8.8159e-06-0j 0.000633903-0j -9.61894e-07-0j -5.87727e-06-0j -5.57567e-06-0j 9.8827e-05-0j -8.65804e-08-0j -9.29278e-07-0j -6.36233e-07-0j 0.000108829-0j 1.10492e-05-0j 6.98813e-05-0j -6.84478e-09-0j -2.8277e-07-0j -1.06039e-07-0j 1.75621e-05-0j 8.23559e-06-0j 1.02945e-06-0j 1.244e-05-0j -7.21503e-09-0j -4.93979e-10-0j 2.06972e-06-0j 1.46734e-06-0j 8.57873e-08-0j 1.83258e-07-0j -3.3611e-11-0j 9.64173e-09-0j 2.13616e-10-0j -5.40239e-14-0j -0.00195049-0j 0.0018927-0j -0.000296758-0j 0.000287965-0j 0.0211709-0j -0.0205435-0j -3.2125e-05-0j 3.11731e-05-0j -0.000194274-0j 0.000188517-0j 0.00326674-0j -0.000181727-0j -0.00316994-0j -2.86192e-06-0j -0.000125904-0j 0.000176342-0j 2.77712e-06-0j 0.000122173-0j -3.02878e-05-0j 0.00354703-0j 2.93903e-05-0j -2.87335e-05-0j -0.00344192-0j 0.000360124-0j 2.7882e-05-0j -0.000349453-0j -2.2309e-07-0j 0.00223161-0j 2.1648e-07-0j 0.00152788-0j -0.00216548-0j -3.38627e-06-0j -1.51439e-05-0j -0.0014826-0j -2.31842e-06-0j 0.000560834-0j 3.28593e-06-0j 1.46951e-05-0j 2.24972e-06-0j -0.000544216-0j 3.28747e-05-0j 0.000360124-0j -3.19005e-05-0j -1.57749e-08-0j -1.45722e-06-0j 0.000384646-0j -0.000349453-0j -3.15497e-07-0j 1.53074e-08-0j 0.000295586-0j 1.41404e-06-0j -0.000373248-0j 6.39962e-05-0j 3.06149e-07-0j -0.000286827-0j 3.00103e-05-0j -6.20998e-05-0j 2.65256e-06-0j 6.41077e-05-0j -2.91211e-05-0j -1.85909e-08-0j -2.57396e-06-0j -1.03926e-09-0j 2.07195e-05-0j 6.15804e-06-0j -6.22081e-05-0j 1.804e-08-0j 1.00847e-09-0j 5.34696e-06-0j -2.01055e-05-0j -5.97556e-06-0j 1.9771e-07-0j -5.18852e-06-0j 4.72198e-07-0j -1.91852e-07-0j -6.54673e-11-0j -4.58206e-07-0j 2.02848e-08-0j 6.35273e-11-0j -1.96837e-08-0j 3.89206e-10-0j -3.77673e-10-0j -8.80395e-14-0j 8.54307e-14-0j 
-0.00187154-0j -0.000288784-0j 0.0209801-0j -3.18355e-05-0j -0.000197277-0j -0.000135067-0j 0.00331724-0j -2.90617e-06-0j -3.18355e-05-0j 0.00372829-0j 0.00174834-0j 0.000378527-0j -2.65296e-06-0j -2.34491e-07-0j 0.000621381-0j 0.000311503-0j 3.64238e-05-0j 6.73837e-05-0j -1.74779e-08-0j 4.5769e-06-0j 1.19981e-07-0j -3.44064e-11-0j -0.00178167-0j -0.000272761-0j 0.0196128-0j -2.97607e-05-0j -0.000181841-0j -0.000172509-0j 0.00305767-0j -2.67877e-06-0j -2.87515e-05-0j -1.96848e-05-0j 0.00336712-0j 0.000341858-0j 0.0021621-0j -2.11775e-07-0j -8.74882e-06-0j -3.28081e-06-0j 0.000543367-0j 0.000254806-0j 3.18508e-05-0j 0.000384888-0j -2.23231e-07-0j -1.52836e-08-0j 6.40364e-05-0j 4.5399e-05-0j 2.65423e-06-0j 5.66994e-06-0j -1.03991e-09-0j 2.98312e-07-0j 6.60919e-09-0j -1.67148e-12-0j 0.00349167-0j -0.00120681-0j 0.00053124-0j -0.00018361-0j -0.037899-0j 0.0130988-0j 5.75084e-05-0j -1.98763e-05-0j 0.000347778-0j -0.000120201-0j -0.00584794-0j 0.000325317-0j 0.00202119-0j 5.12326e-06-0j 0.000225386-0j -0.000112438-0j -1.77072e-06-0j -7.7899e-05-0j 5.42195e-05-0j -0.00634969-0j -1.87396e-05-0j 5.14371e-05-0j 0.00219461-0j -0.000644674-0j -1.77779e-05-0j 0.000222815-0j 3.99364e-07-0j -0.0039949-0j -1.3803e-07-0j -0.00273512-0j 0.00138074-0j 6.06192e-06-0j 2.71097e-05-0j 0.000945326-0j 4.15031e-06-0j -0.00100397-0j -2.09515e-06-0j -9.3698e-06-0j -1.43445e-06-0j 0.000346999-0j -5.88504e-05-0j -0.000644674-0j 2.03402e-05-0j 2.82393e-08-0j 2.60864e-06-0j -0.000688573-0j 0.000222815-0j 5.64786e-07-0j -9.7602e-09-0j -0.000529141-0j -9.01609e-07-0j 0.000237988-0j -0.000114562-0j -1.95204e-07-0j 0.000182884-0j -5.37229e-05-0j 3.95956e-05-0j -4.74847e-06-0j -0.000114762-0j 1.85679e-05-0j 3.32803e-08-0j 1.64119e-06-0j 1.86043e-09-0j -3.70909e-05-0j -1.10238e-05-0j 3.96646e-05-0j -1.15025e-08-0j -6.4301e-10-0j -9.57183e-06-0j 1.28195e-05-0j 3.81009e-06-0j -3.5393e-07-0j 3.30826e-06-0j -8.45303e-07-0j 1.22327e-07-0j 1.17196e-10-0j 2.92158e-07-0j -3.63127e-08-0j -4.05058e-11-0j 1.25506e-08-0j -6.96735e-10-0j 2.40809e-10-0j 1.57603e-13-0j -5.44716e-14-0j 
0.000441126-0j -0.00647049-0j 5.19871e-05-0j 0.0331864-0j 4.64987e-05-0j 3.18355e-05-0j -0.000781386-0j 0.0092845-0j -0.000713304-0j 4.59506e-06-0j 4.33226e-06-0j 0.0041483-0j 0.00276553-0j 0.00150884-0j -7.28013e-05-0j 1.91461e-07-0j 0.00122334-0j 0.000244441-0j 0.000188094-0j 0.000153996-0j 2.04045e-05-0j 1.04143e-06-0j 8.31171e-06-0j -0.000120961-0j 9.61894e-07-0j 0.000614033-0j 8.48311e-07-0j 8.04778e-07-0j -1.42554e-05-0j 0.000169384-0j -1.27504e-05-0j -8.72961e-06-0j 8.21373e-08-0j 7.41515e-05-0j 1.06039e-07-0j 2.69708e-05-0j 4.08144e-08-0j 6.76907e-05-0j -1.26001e-06-0j -1.18795e-06-0j 2.1173e-05-0j 6.2484e-09-0j 1.41153e-05-0j 3.25545e-06-0j 6.90866e-06-0j -5.25005e-08-0j 3.55372e-06-0j 1.24763e-06-0j 3.32955e-07-0j 3.32258e-07-0j 3.11885e-08-0j 1.28843e-09-0j 0.000281529-0j -0.000273187-0j -0.00407175-0j 0.0039511-0j 3.2125e-05-0j -3.11731e-05-0j 0.0205073-0j -0.0198996-0j 2.8041e-05-0j -2.72101e-05-0j -0.000471214-0j 2.623e-05-0j 0.000457251-0j 0.00559901-0j 1.81727e-05-0j -2.54527e-05-0j -0.0054331-0j -1.76342e-05-0j -0.000415572-0j 2.67708e-06-0j 0.000403257-0j -0.000394246-0j -2.59776e-06-0j 0.0024168-0j 0.000382563-0j -0.00234519-0j 0.000879053-0j 3.38627e-06-0j -0.000853005-0j 2.31842e-06-0j -3.28593e-06-0j 0.00216165-0j 2.18583e-06-0j -2.24972e-06-0j 0.00147998-0j -4.02375e-05-0j -0.0020976-0j -2.12106e-06-0j -0.00143613-0j 3.90452e-05-0j 0.000676145-0j -5.19464e-05-0j -0.000656109-0j 0.00010396-0j -1.99942e-05-0j 1.93202e-07-0j 5.04072e-05-0j 0.000617233-0j -0.00010088-0j 2.2309e-07-0j 1.94017e-05-0j -1.87477e-07-0j 0.000213617-0j -0.000598943-0j -2.1648e-07-0j 0.0002014-0j -0.000207287-0j 0.000109882-0j -3.06097e-06-0j -0.000195432-0j 7.32545e-05-0j -0.000106626-0j 1.0295e-05-0j 6.23557e-09-0j 6.29961e-05-0j 2.97027e-06-0j -7.10838e-05-0j -9.98997e-06-0j 8.90072e-06-0j -6.05079e-09-0j -6.11294e-05-0j 1.3698e-05-0j -8.63697e-06-0j 6.47484e-06-0j -1.32921e-05-0j 9.09204e-07-0j -6.28298e-06-0j 1.05073e-06-0j -8.82262e-07-0j -1.0196e-06-0j 7.58424e-08-0j -7.3595e-08-0j 2.62613e-09-0j -2.54831e-09-0j 
