0.0148534-0.0103992j 0.00229656+0.00928712j -0.014237+0.00564553j 0.019667+0.00690187j 0.00277675-0.00847762j 0.00271676-0.00244689j -0.0106452-0.00254188j -0.0162523-0.00253784j -0.00864747-0.00598126j 0.00379302-0.000374618j 0.0115046+0.0122729j -0.00835006-0.00283253j 0.00672706+0.0175579j -0.000449763+0.00315439j 0.00852424-0.00212293j 0.00247404-0.00113407j -0.00549494-6.35738e-05j 0.00952453+0.00384091j -0.00602397-0.00348125j -0.00214599-0.00349862j 0.0125463+0.0109392j -0.00225887-0.00223154j 0.00188626+0.0140246j 0.00584718+0.00924577j -0.00280739-0.00276793j -0.00725001-0.0101175j 0.000103266+0.0016043j 0.00791331+0.00429j 0.00131194+0.00766247j -0.00542139+0.0222225j -0.00369602-0.00639457j 0.000879249-0.00495953j -0.000189386+0.00149998j -0.011157-0.00299935j -0.00328254-0.00124707j 0.000227504-0.00394744j 
-0.0154593-0.0362128j 0.0151183-0.0139343j 0.00535194+0.0185846j 0.0109154-0.0330836j -0.0108078+0.00327146j -0.00199341-0.000401274j -0.00382462+0.00569669j -0.00216983+0.0105839j -0.00468115+0.0128583j 0.000546089-0.000500194j 0.00770609-0.00469431j -0.0020774+0.00490722j 0.0151666-0.0107182j 0.000762475-5.71904e-05j -0.00169296-0.0040648j 0.000108048+0.000584783j 0.000396423-0.00110001j 0.000589956+0.00406872j 0.00132437+0.000729424j 0.000777467-0.000631151j -0.00111651+0.00190479j -0.000243198-0.00715043j 7.08792e-05-0.00678368j 0.00120843-0.00311388j -0.000806936+0.00190039j 0.00717431-0.00836969j 0.000837061-0.00271432j -4.86649e-06-0.000613939j 0.00121237+0.00127175j 0.000950671-0.00193042j -0.00149605+0.000847226j 0.00296815-0.000678964j -0.000970914-6.07564e-05j -0.00392551+0.00235756j -0.000596384-0.000527755j -0.000705021-0.000995674j 
-0.00724847+0.00305994j -0.00324304-0.00377665j -0.00336515+0.00333617j 0.0128316-0.00255539j -0.00672299-0.00162396j -0.00103552-0.00233733j -0.00670925+0.00989528j -0.00817105+0.00487385j 0.0164078-0.0169887j -0.000646369-0.00205635j 0.0298733-0.0102845j 0.000440113-0.00111948j -0.00844802+0.00589123j 0.0060826+0.00290156j -0.00180438-0.0012583j -0.00256627+0.000121467j -0.00043974+0.00251466j 0.00143668-0.0113012j 0.000204362-0.00159515j -0.00337808+0.00169963j 0.00487395-0.0024056j -0.0132248+0.0222786j -0.0130042+0.00235643j -0.00716028-0.00560692j 0.00129149-0.00280213j -0.0172433-0.00715878j -0.00343734+0.000387017j 0.00119613+0.00298942j 0.00542292-0.00912114j -0.0122656-0.0069941j 0.00111659+0.00102665j -0.00443711-0.0028396j 0.00181572+0.00295275j 0.00144467-0.00135137j -0.00130184+0.0010998j -0.000506823+0.000545109j 
-0.0449903-0.00548796j -0.0263385-0.0178938j 0.00617233-0.00288827j -0.0215823+0.00245652j 0.0100379+0.00019265j 0.00209925-0.000581455j -0.00446319-0.00227791j -0.00480806-0.00347448j 0.0068697-0.000472232j 0.00135346-0.000166519j 0.00806441+0.010125j -0.00102219+1.58491e-05j -0.00491797+0.00540814j 0.00030885+0.00251706j 0.00172926-0.0023704j 0.000629023-0.000896637j -0.00167888+0.00051872j 0.00359153+0.00323591j -0.00277884-0.00100203j -0.00242024-0.000951943j 0.00944025+0.00233842j 0.00860414-0.00281886j 0.0022157+0.00340112j -0.00111049+0.00232145j -0.00201054-1.08689e-05j -0.0153491-0.00937885j -0.00157621-0.000369618j 0.00316323+0.00192544j -0.00268677-0.000365545j 0.00729111+0.00916776j -0.00087106-0.00127974j 0.000298741-0.00331465j 0.000160242+8.16707e-05j -0.000504416+0.00276159j -0.000836949-0.000158876j -0.000547357-0.000886691j 
0.0153469+0.00508493j 0.0093079+0.00655116j -0.00504389-0.001645j 0.0122802+0.00804218j -0.00470043-0.00407524j -0.00014238+9.22105e-05j 0.00155614-0.00132883j 0.000679381-0.00049425j -0.00309497-0.0016022j -0.000617143+0.000160895j -0.00202161-0.00074274j 0.000253642+6.92638e-05j 0.00210332+0.00236882j 0.000114656-0.000435305j -0.00113945+7.39807e-05j 0.000135668-0.000396616j 0.000898932+0.000947229j -0.000537157+0.00258983j 0.000725759+0.000770473j -0.00223911+0.000488224j 0.00759585-0.00301574j 0.0159445+0.000273715j 0.00105988-0.0141599j -0.00465949-0.0107844j -0.0023089+0.0016726j -0.0117491-0.0215071j -0.00175781-0.00175777j 9.02732e-05+0.00578107j -0.00176-0.0117594j 0.0152439-0.0189562j -0.000132101+0.00129991j 0.0039345-0.00473744j -0.000454184+0.000945946j 0.00584968-0.000365938j 0.00039002-0.000798232j -2.48338e-06+0.000787743j 
0.00172343-0.00234619j -0.00132398-0.00266864j 0.00371589+0.00729646j -0.00134184-0.022779j -0.00188636+0.0104391j -0.000183328+0.00243532j 0.0101866+0.00193632j 0.00664572-0.000485115j -0.0041353-0.0252372j 0.000214777+0.000313796j -0.0135815-0.0189669j 0.000772234-0.000968167j -0.0138352+0.0226892j 0.000829574-0.00375084j 0.0042109-0.000199287j 0.00249081+0.000162374j -0.00111751-0.000804396j 0.0027599+0.00547696j -0.000527969-0.00131179j -0.000191345-0.00227304j 0.00140102+0.0054444j -0.000596621-0.00490426j -0.000883736+0.00321612j -0.000331752+0.00204986j 0.000660183+0.000938379j -0.000842335-0.0101195j -0.000496546-0.000139086j -1.74853e-05+0.00038054j -0.000597488+0.00260167j -0.00280459+0.00882623j 0.000542141-0.000283976j 0.00089428-0.00369295j -0.000220114+0.000803127j -0.00147364+0.00289165j -0.000717877+0.000258689j -2.457e-05-0.000466394j 
0.0281893-0.0345885j 0.0241722-0.0268837j 0.00508746-0.00605722j -0.018387+0.00306283j 0.00882321+0.00280094j 0.00159349-0.000249315j -0.000750707-0.00500324j -0.000634025-0.00788563j 0.0068498-0.00302688j -0.00101639-0.000274775j 0.00144737+0.0130702j 0.00162578-0.00121207j -0.00908202+0.00828259j 0.000264084+0.00242771j 0.00108413-0.00186916j -0.00123426-0.00103527j 0.000435818+0.00229651j -0.00378684-0.007727j -0.000508398+0.000153343j -0.000905561+0.00166634j 0.00262522-0.00244265j 0.00394702+0.0208925j 0.00111367+0.00307616j -0.00139618-0.0031245j 0.000123276-0.00294662j -0.00537136+0.000713093j -0.00039384+0.000526272j -0.000819468+0.0012096j 0.0012772-0.00863203j 0.00238323+0.00235045j 0.000730134+0.000282925j -0.0022298+0.00313203j 0.00147367-0.000420094j 0.00295257-0.000324033j 0.000914813+0.000687919j 0.000137055+0.000719284j 
0.0100395-0.00631176j 0.00869457-0.00661243j 0.00169145+0.0013153j -0.0014461-0.00597381j -0.000149786+0.00295604j 0.00108627+0.000483617j 0.000308841-0.00404176j 0.000582257-0.00438156j 3.72659e-05+0.00154273j -0.000485199-0.000690535j -0.00270657+0.00907918j 0.000632159-0.00055258j -0.00150938+0.00228418j -0.000629388+0.00193853j 0.000324449-0.000797222j 0.000123039-0.00173329j -0.000562382+0.000140939j 0.00836719+0.000922905j -0.000791273+0.000299694j -0.0027393+0.000847191j 0.00359171-0.00733968j -0.00675331-0.0249045j -0.0074383+0.000414886j -0.00566253+0.00657916j 0.000811107+0.00219828j -0.0259831+0.0150134j -0.00332025+0.000664262j 0.00417477-0.00357783j -0.00645523+0.0104223j -0.00388343-0.0060825j 0.000931095+0.000773559j -0.00666251-0.00412558j 0.000349411+0.000699967j 0.00278579+0.000615641j -0.000766152+0.000570487j -0.00038749+0.00029694j 
0.00748129-0.000628362j 0.00625696-0.00258288j -0.00508373+0.000752217j 0.0142707+0.000708139j -0.00599161-0.000758466j -0.000649156+0.001449j 0.00181874+0.00199407j 0.00692837-0.000512962j 0.0264948+0.00862282j 0.000242768+0.000929374j 0.00179741+0.00234805j 0.00177184+0.00232392j -0.0297262-0.0170672j -0.00027038+0.00120703j 0.00289558+0.00348403j 0.00142759+0.000871244j -0.000924664-0.000507805j -0.00201383+0.00563298j -0.00301815-0.000301411j -0.000776917-0.000759028j 0.00458329+0.000849472j 0.0162043-0.0103772j 0.00989868+0.00989405j 0.00232844+0.00952005j -0.00386053-7.12219e-05j -0.00394853+0.0112856j -0.00170936+0.00071168j 0.000444995-0.00339834j -0.00530762+0.00816705j 0.0127053+0.0199047j 0.000448886-0.00124404j 0.00116519+0.00248569j -0.000513938-0.00212767j 0.00091376+0.00543426j 0.000614409+0.000375921j -0.00014057+8.70021e-05j 
0.0127264+0.0321198j 0.0152975+0.0243805j 0.0100622+0.0114633j -0.0230301-0.0260979j 0.0117027+0.00944283j 0.00292661-0.000527462j -0.0077971-0.00025377j -0.00736807-0.00015894j 0.00612441+0.00471453j 0.0035161+0.000890281j 0.00900461+0.00589425j -0.00347577+7.68874e-05j -0.00287223-0.00425133j -0.000590498+0.00157192j 0.00359622+0.00102205j 0.000247228-0.00051863j -0.00245778+0.000883021j 0.00265714-0.00261502j -0.00282768-0.000563959j -0.000810216+0.000218297j 0.00751568+0.00102272j 0.00320228+0.00610842j 0.00164243+0.0023752j 0.00268454+0.000561359j -0.00196335-0.00194062j -0.0056062-0.00229935j 0.000199965+0.000654313j 0.00457406+0.00329161j 0.000443348-0.00206899j 0.00158539+0.00095132j -0.00272374-0.00288593j 0.00046861-0.000605287j 4.03041e-05+0.000336877j -0.00352264-0.00376018j -0.00107767-0.000908039j 0.000220449-0.00148562j 
0.00807051-0.0184168j -0.0174202-0.00399064j -0.0123137+0.00206149j 0.000391805+0.00329814j 0.0147563+0.00195255j 0.00297316-0.00221511j -0.00104143+0.00368324j -0.00567197+0.00444351j -0.00546905+0.000142537j 0.00645725+0.000674703j -0.011177-0.010796j -0.00982052-0.00301349j -0.0116468-0.0131085j -0.00443571-0.00257958j 0.0117544+0.0133719j 0.00370975+0.00126104j -0.00470253+0.000624392j 0.00565593-0.00256206j -0.00445289-0.000149428j 0.00246862+0.00280846j 0.00773594-0.00316699j 0.00399743+0.0023556j 0.00264565-0.00382122j 0.00966613+0.00109186j -0.00445035-0.00156174j 0.00779698+0.00915788j 0.00150364+0.00442623j 0.00936774+0.00930565j 0.00186394-0.00287253j -0.00136045-0.0236853j -0.00634424-0.00799854j 0.00535064+0.000864601j -0.00137896+0.000983328j -0.00662217-0.020746j -0.00169393-0.00400425j 0.00285386-0.00279771j 
