-0.0583728-0j -0.008486-0j -0.00422969-0j -0.000610503-0j -0.00427352-0j -0.00061683-0j -0.00281095-0j -0.00347837-0j -0.00049691-0j -4.14092e-05-0j -0.00202905-0j -0.000614895-0j -5.12413e-05-0j -0.000358689-0j -2.98907e-05-0j -0.0021016-0j -0.000350267-0j -0.00245187-0j -0.000214494-0j -0.00150146-0j -4.37833e-05-0j -0.00214538-0j -0.000408644-0j -2.57996e-06-0j -0.000884925-0j -0.000250243-0j -0.000250243-0j -0.000153242-0j -5.10805e-05-0j -0.000357564-0j -3.12803e-05-0j -0.000218962-0j -0.000147488-0j -3.00995e-06-0j -4.46955e-05-0j -9.03173e-05-0j -1.84321e-06-0j -1.84359e-05-0j -2.63371e-06-0j -1.08635e-06-0j -0.00167601-0j -0.000270464-0j -0.00189325-0j -0.000220833-0j -0.00154583-0j -3.18745e-05-0j -0.00156185-0j -0.000305522-0j -2.76041e-05-0j -0.0013526-0j -3.25318e-06-0j -0.00111584-0j -0.000249458-0j -0.000249458-0j -1.48487e-07-0j -0.000356516-0j -3.60061e-05-0j -0.000252043-0j -0.000203681-0j -3.11822e-05-0j -0.000218275-0j -0.000205792-0j -2.93989e-05-0j -3.67486e-06-0j -0.000180068-0j -0.000178221-0j -2.54602e-05-0j -2.97035e-05-0j -1.67734e-07-0j -5.75326e-05-0j -3.00051e-06-0j -0.000147025-0j -2.5724e-05-0j -2.5724e-05-0j -2.22776e-05-0j -2.12212e-05-0j -4.69752e-05-0j -3.0316e-06-0j -1.36954e-07-0j -1.83781e-05-0j -2.62544e-06-0j -1.38373e-07-0j -6.78028e-06-0j -2.16588e-06-0j -1.19835e-07-0j -5.8719e-06-0j -6.9201e-07-0j -9.88585e-08-0j -3.15858e-08-0j 
0.00922955-0j -0.0632651-0j 0.000668773-0j -0.00919942-0j 0.000675703-0j -0.00929475-0j 0.00044445-0j 0.000549979-0j -0.00370458-0j -0.00093924-0j 0.000320821-0j -0.00458419-0j -0.00116225-0j -0.00267411-0j -0.00067798-0j 0.000332292-0j -0.00261132-0j 0.000387674-0j 3.39144e-05-0j 0.000237401-0j -0.000659752-0j 0.000339215-0j -0.00304654-0j -7.81605e-05-0j 0.000139919-0j 3.95668e-05-0j -0.00186562-0j 2.42296e-05-0j -0.000769711-0j -0.00266572-0j -0.00047135-0j 3.4621e-05-0j -0.00109955-0j -9.11873e-05-0j -0.000673497-0j 1.42804e-05-0j -5.58406e-05-0j -0.000277803-0j -7.97888e-05-0j -3.29112e-05-0j -0.0643419-0j -0.00201637-0j -0.0726819-0j 3.49168e-05-0j -0.0593445-0j -0.000480304-0j -0.0599595-0j -0.00227774-0j -0.000205795-0j -0.0519264-0j -7.37884e-05-0j -0.0428371-0j 3.94427e-05-0j -0.00185976-0j -5.62892e-06-0j -0.0136867-0j -0.000542561-0j -0.00187904-0j 3.22048e-05-0j -0.000232471-0j -0.00162729-0j 3.25386e-05-0j -0.000442999-0j -8.33528e-05-0j -0.00134245-0j 2.81792e-05-0j -0.000189811-0j -0.00044759-0j -6.35855e-06-0j -0.000428919-0j -6.80573e-05-0j 2.32467e-05-0j -0.000387624-0j -0.000191778-0j -0.000166085-0j -0.000319774-0j 7.42743e-06-0j -6.87626e-05-0j -5.19173e-06-0j -0.000137013-0j -5.95502e-05-0j -5.24553e-06-0j -0.000102169-0j -4.91264e-05-0j -4.54277e-06-0j -4.37764e-05-0j -1.56961e-05-0j -3.74759e-06-0j -1.19737e-06-0j 
0.0072966-0j 0.00106075-0j -0.0505475-0j 7.63129e-05-0j -0.0510713-0j 7.71037e-05-0j 0.000351369-0j 0.000434797-0j -0.00593839-0j 5.17615e-06-0j 0.000253631-0j -0.00734839-0j 6.40516e-06-0j -0.00428656-0j 3.73634e-06-0j -0.0508135-0j 4.37833e-05-0j -0.0592824-0j -0.00515348-0j -0.0363029-0j -0.000523239-0j -0.0518721-0j 5.10805e-05-0j 3.22495e-07-0j -0.0213962-0j -0.00601239-0j 3.12803e-05-0j -0.00368182-0j -0.000610445-0j 4.46955e-05-0j -0.00037382-0j -0.00526085-0j 1.84359e-05-0j 3.76244e-07-0j -0.000534139-0j -0.00216999-0j 2.30401e-07-0j -0.000220321-0j 3.29213e-07-0j 1.35794e-07-0j 0.000209501-0j -0.00653942-0j 0.000236656-0j -0.0026391-0j 0.000193229-0j 3.98432e-06-0j 0.000195231-0j -0.00738706-0j -0.000663225-0j 0.000169075-0j -3.88776e-05-0j 0.00013948-0j -0.00298118-0j -0.00603151-0j 1.85608e-08-0j 4.45646e-05-0j 4.50076e-06-0j -0.00609401-0j -0.00243412-0j -0.000749192-0j -0.00527757-0j -0.00245935-0j 3.67486e-06-0j -4.39169e-05-0j -0.00435377-0j -0.00212986-0j -0.000611713-0j 3.71294e-06-0j 2.09667e-08-0j -0.00139105-0j -3.5858e-05-0j -0.00175704-0j 3.2155e-06-0j -0.000618052-0j -0.000535249-0j 2.65265e-06-0j -0.000561383-0j -3.62296e-05-0j 1.71192e-08-0j -0.000441558-0j -3.13757e-05-0j 1.72966e-08-0j 8.47535e-07-0j -2.58837e-05-0j 1.49793e-08-0j -0.00014108-0j -8.26995e-06-0j 1.23573e-08-0j 3.94822e-09-0j 
0.0048644-0j 0.000707167-0j 0.000352474-0j 5.08753e-05-0j 0.000356127-0j 5.14025e-05-0j -0.0678674-0j -0.0839816-0j 4.14092e-05-0j 3.45077e-06-0j -0.0489893-0j 5.12413e-05-0j 4.27011e-06-0j 2.98907e-05-0j 2.49089e-06-0j 0.000175133-0j -0.00845681-0j 0.000204322-0j 1.78745e-05-0j 0.000125121-0j 3.64861e-06-0j 0.000178782-0j -0.00986628-0j 2.14996e-07-0j 7.37438e-05-0j 2.08535e-05-0j -0.00604184-0j 1.27701e-05-0j 4.25671e-06-0j -0.008633-0j 2.60669e-06-0j 1.82469e-05-0j -0.00356093-0j 2.50829e-07-0j 3.72462e-06-0j 7.52644e-06-0j 1.53601e-07-0j 1.53633e-06-0j 2.19476e-07-0j 9.0529e-08-0j 0.000139667-0j 2.25387e-05-0j 0.000157771-0j -0.00533178-0j 0.000128819-0j -0.000769576-0j 0.000130154-0j 2.54602e-05-0j 2.30035e-06-0j 0.000112717-0j 2.71098e-07-0j 9.29867e-05-0j -0.00602289-0j 2.07881e-05-0j 1.23739e-08-0j 2.97097e-05-0j -0.000869329-0j 2.10036e-05-0j -0.00491767-0j 2.59852e-06-0j 1.81896e-05-0j -0.00496863-0j -0.000709804-0j 3.06238e-07-0j 1.50057e-05-0j -0.00430296-0j 2.12168e-06-0j -0.00071716-0j 1.39778e-08-0j 4.79438e-06-0j 2.50042e-07-0j -0.00354976-0j -0.000621079-0j 2.14367e-06-0j 1.85647e-06-0j -0.000512364-0j -0.00113417-0j 2.52634e-07-0j 1.14128e-08-0j 1.53151e-06-0j 2.18787e-07-0j 1.15311e-08-0j -0.000163703-0j 1.8049e-07-0j 9.98622e-09-0j 4.89325e-07-0j 5.76675e-08-0j 8.23821e-09-0j 2.63215e-09-0j 
-0.00105317-0j 0.0145913-0j -7.63129e-05-0j -0.0489657-0j -7.71037e-05-0j -0.0494732-0j -5.07157e-05-0j -6.27575e-05-0j 0.000854417-0j -0.0101781-0j -3.66085e-05-0j 0.00105729-0j -0.0125947-0j 0.000616751-0j -0.00734693-0j 0.0073343-0j 0.000602269-0j 0.00855668-0j -3.86994e-06-0j 0.00523988-0j -0.00351166-0j 0.0074871-0j 0.000702647-0j -0.00127719-0j 0.00308827-0j -4.51492e-06-0j 0.000430282-0j -2.76482e-06-0j -0.00409694-0j 0.000614816-0j -0.00250885-0j -3.95056e-06-0j 0.000253599-0j -0.00149005-0j -0.00358482-0j -1.62952e-06-0j -0.000912468-0j -0.00147866-0j -0.0013038-0j -0.000537789-0j -3.02388e-05-0j -0.0899541-0j -3.41584e-05-0j -3.98432e-06-0j -2.78902e-05-0j -0.00255651-0j -2.81792e-05-0j -0.101614-0j 4.74642e-05-0j -2.44039e-05-0j -0.000799609-0j -2.01322e-05-0j -4.50076e-06-0j -0.0829674-0j -0.00012294-0j -6.43234e-06-0j -0.00288789-0j -0.0838272-0j -3.67486e-06-0j 5.36165e-05-0j -0.0725965-0j -3.71294e-06-0j -0.00235795-0j -0.000903254-0j -0.0598891-0j -3.2155e-06-0j 4.37777e-05-0j -0.00238239-0j -0.000138876-0j -0.0191348-0j -0.000737504-0j -2.65265e-06-0j -0.00206321-0j 4.42314e-05-0j 3.83055e-05-0j -0.00170206-0j -8.47535e-07-0j -0.000745146-0j -0.000113392-0j 3.16004e-05-0j -0.000645316-0j -0.000114567-0j -0.000543816-0j -0.000532358-0j -9.92177e-05-0j 1.00965e-05-0j -0.000170091-0j -8.18504e-05-0j -2.61516e-05-0j 
-0.0012161-0j 0.00833591-0j 0.00842458-0j 0.00121213-0j 0.00851189-0j 0.00122469-0j 0.00845414-0j 0.0104615-0j -0.0466669-0j 0.000123756-0j 0.00610252-0j -0.0577474-0j 0.00015314-0j -0.033686-0j 8.93317e-05-0j -4.37833e-05-0j -0.0496714-0j -5.10805e-05-0j 0.000858914-0j -3.12803e-05-0j -0.00831095-0j -4.46955e-05-0j -0.05795-0j 1.02986e-05-0j -1.84359e-05-0j 0.00100207-0j -0.035487-0j 0.000613637-0j -0.00969611-0j -0.0507062-0j -0.00593763-0j 0.000876808-0j -0.0209152-0j 1.2015e-05-0j -0.0084841-0j 0.000361665-0j 7.35764e-06-0j -0.00349951-0j 1.05131e-05-0j 4.33643e-06-0j -3.49168e-05-0j 0.000265681-0j -3.94427e-05-0j -0.0634982-0j -3.22048e-05-0j -0.00913613-0j -3.25386e-05-0j 0.000300118-0j -0.00521195-0j -2.81792e-05-0j -0.000929518-0j -2.32467e-05-0j -0.0717289-0j 0.000245045-0j 7.41676e-07-0j -7.42743e-06-0j -0.0103204-0j 0.000247585-0j -0.0585664-0j -0.00588753-0j 0.000214415-0j -0.0591733-0j -0.00842654-0j -0.00105-0j 0.000176883-0j -0.0512456-0j -0.00480715-0j -0.00851386-0j 8.37812e-07-0j 5.6515e-05-0j -0.000857323-0j -0.0422755-0j -0.00737322-0j -0.00485696-0j -0.00420625-0j -0.0060826-0j -0.0135072-0j -0.000866208-0j 6.84071e-07-0j -0.00346998-0j -0.000750158-0j 6.9116e-07-0j -0.00194342-0j -0.000618849-0j 5.98562e-07-0j -0.00110868-0j -0.000197725-0j 4.93788e-07-0j 1.57768e-07-0j 
-0.000429956-0j -6.25053e-05-0j 0.00899793-0j -4.49678e-06-0j 0.00909117-0j -4.54338e-06-0j -2.07046e-05-0j -2.56206e-05-0j 0.00105709-0j -3.05008e-07-0j -1.49454e-05-0j 0.00130808-0j -3.77428e-07-0j 0.000763048-0j -2.20166e-07-0j -1.54797e-05-0j -2.57996e-06-0j -1.80597e-05-0j -0.0875524-0j -1.10593e-05-0j 9.31414e-05-0j -1.58022e-05-0j -3.00995e-06-0j -1.90032e-08-0j -6.51809e-06-0j -0.102144-0j -1.84321e-06-0j -0.0625505-0j 0.000108665-0j -2.63371e-06-0j 6.65434e-05-0j -0.0893764-0j -1.08635e-06-0j -2.21704e-08-0j 9.50818e-05-0j -0.0368659-0j -1.35765e-08-0j 3.92192e-05-0j -1.93991e-08-0j -8.00171e-09-0j -1.23449e-05-0j -1.99216e-06-0j -1.39451e-05-0j 0.000469784-0j -1.13861e-05-0j -2.34778e-07-0j -1.15041e-05-0j -2.25038e-06-0j -0.0112675-0j -9.96286e-06-0j 6.92057e-06-0j -8.21894e-06-0j 0.000530677-0j -1.83743e-06-0j -1.09371e-09-0j -2.62599e-06-0j -2.6521e-07-0j -1.85647e-06-0j 0.000433296-0j -0.012728-0j -1.60775e-06-0j 0.000437787-0j -2.16543e-07-0j 7.81762e-06-0j -1.32633e-06-0j 0.000379134-0j -0.0103924-0j -2.18787e-07-0j -1.23547e-09-0j -4.23768e-07-0j 6.38306e-06-0j 0.00031277-0j -1.89475e-07-0j -0.0105001-0j -0.00909333-0j -1.56309e-07-0j 9.99315e-05-0j 6.44921e-06-0j -1.00876e-09-0j -0.00750162-0j 5.58518e-06-0j -1.01921e-09-0j -4.99415e-08-0j 4.60753e-06-0j -8.82665e-10-0j -0.0023968-0j 1.47213e-06-0j -7.28162e-10-0j -2.32651e-10-0j 
0.000101342-0j -0.00211344-0j 7.34321e-06-0j 0.0144393-0j 7.41931e-06-0j 0.0145889-0j -0.000704512-0j -0.000871789-0j -0.000123756-0j -0.0451859-0j -0.000508543-0j -0.00015314-0j -0.0559148-0j -8.93317e-05-0j -0.0326169-0j 3.64861e-06-0j 0.0125934-0j 4.25671e-06-0j 3.72385e-07-0j 2.60669e-06-0j 0.00103554-0j 3.72462e-06-0j 0.0146923-0j -0.0116297-0j 1.53633e-06-0j 4.34449e-07-0j 0.00899718-0j 2.66044e-07-0j 0.00120813-0j 0.0128558-0j 0.000739824-0j 3.80143e-07-0j 0.00530274-0j -0.013568-0j 0.00105711-0j 1.56801e-07-0j -0.00830869-0j 0.000436036-0j -0.011872-0j -0.00489696-0j 2.90973e-06-0j -6.73593e-05-0j 3.28689e-06-0j -5.53477e-05-0j 2.68374e-06-0j -0.108833-0j 2.71155e-06-0j -7.60904e-05-0j -6.87483e-06-0j 2.34827e-06-0j -0.00354989-0j 1.93722e-06-0j -6.25219e-05-0j -6.21275e-05-0j -0.00169109-0j 6.18952e-07-0j -0.122939-0j -6.27714e-05-0j -5.10489e-05-0j -7.76594e-06-0j -5.43616e-05-0j -5.15779e-05-0j -0.10038-0j -0.00401002-0j -4.4846e-05-0j -4.46678e-05-0j -6.34087e-06-0j -0.10142-0j -0.00191029-0j -1.43285e-05-0j -0.00327417-0j -3.6849e-05-0j -0.0878322-0j -6.40658e-06-0j -5.54826e-06-0j -0.0724579-0j -1.17734e-05-0j -0.0033081-0j -0.00155974-0j -4.57708e-06-0j -0.0028649-0j -0.00157591-0j -0.0231506-0j -0.00236342-0j -0.00136478-0j -1.4624e-06-0j -0.000755125-0j -0.00112588-0j -0.000359725-0j 
0.000107489-0j -0.00148922-0j -0.00149706-0j 0.00499754-0j -0.00151257-0j 0.00504933-0j 5.17615e-06-0j 6.40516e-06-0j 0.0167614-0j 0.0010388-0j 3.73634e-06-0j 0.0207412-0j 0.00128545-0j 0.012099-0j 0.000749843-0j 3.86994e-06-0j -6.14688e-05-0j 4.51492e-06-0j 0.00721999-0j 2.76482e-06-0j -0.0688896-0j 3.95056e-06-0j -7.17136e-05-0j 0.000130353-0j 1.62952e-06-0j 0.00842332-0j -4.39154e-05-0j 0.00515821-0j -0.0803712-0j -6.27494e-05-0j -0.0492171-0j 0.0073704-0j -2.58828e-05-0j 0.000152078-0j -0.0703248-0j 0.00304014-0j 9.31284e-05-0j -0.0290075-0j 0.000133068-0j 5.48878e-05-0j 3.08624e-06-0j -4.74642e-05-0j 3.48628e-06-0j -7.81618e-05-0j 2.84653e-06-0j 0.000260923-0j 2.87603e-06-0j -5.36165e-05-0j -0.0885521-0j 2.49072e-06-0j -0.0156862-0j 2.05474e-06-0j -8.82931e-05-0j -4.37777e-05-0j 1.25475e-05-0j 6.56498e-07-0j 0.000294744-0j -4.42314e-05-0j -7.2091e-05-0j -0.10003-0j -3.83055e-05-0j -7.28381e-05-0j 0.000240657-0j -0.0177195-0j -3.16004e-05-0j -6.30797e-05-0j -0.0816743-0j 0.000243151-0j 1.4174e-05-0j -1.00965e-05-0j -0.0144679-0j -5.20381e-05-0j 0.000210575-0j -0.0825207-0j -0.071465-0j 0.000173716-0j -1.66264e-05-0j -0.0146178-0j 1.1573e-05-0j -0.0589556-0j -0.0126594-0j 1.16929e-05-0j 5.5503e-05-0j -0.0104435-0j 1.01264e-05-0j -0.0188366-0j -0.00333674-0j 8.35382e-06-0j 2.66909e-06-0j 
-8.95742e-06-0j 0.000249506-0j 6.20529e-05-0j -0.00257048-0j 6.2696e-05-0j -0.00259712-0j -4.31346e-07-0j -5.33763e-07-0j -0.00139681-0j 0.0164987-0j -3.11362e-07-0j -0.00172846-0j 0.0204161-0j -0.00100827-0j 0.0119094-0j -3.22495e-07-0j 1.02986e-05-0j -3.76244e-07-0j 6.3265e-06-0j -2.30401e-07-0j 0.0176244-0j -3.29213e-07-0j 1.2015e-05-0j -0.046899-0j -1.35794e-07-0j 7.38091e-06-0j 7.35764e-06-0j 4.51987e-06-0j 0.0205619-0j 1.05131e-05-0j 0.0125915-0j 6.4583e-06-0j 4.33643e-06-0j -0.0547155-0j 0.0179916-0j 2.66391e-06-0j -0.0335063-0j 0.00742117-0j -0.0478761-0j -0.0197479-0j -2.57186e-07-0j 7.9522e-06-0j -2.90523e-07-0j 3.2398e-06-0j -2.37211e-07-0j -0.000134205-0j -2.39669e-07-0j 8.98297e-06-0j -0.000156001-0j -2.0756e-07-0j -0.12392-0j -1.71228e-07-0j 3.65974e-06-0j 7.33456e-06-0j -0.014094-0j -5.47082e-08-0j -0.000151601-0j 7.41057e-06-0j 2.98817e-06-0j -0.000176222-0j 6.41774e-06-0j 3.01913e-06-0j -0.000123782-0j -0.139983-0j 5.29437e-06-0j 2.61464e-06-0j -0.000143885-0j -0.000125064-0j -0.0159209-0j 1.69158e-06-0j -0.114295-0j 2.15697e-06-0j -0.000108309-0j -0.000145376-0j -0.000125899-0j -8.93503e-05-0j 6.89163e-07-0j -0.11548-0j -0.0129993-0j -0.000103862-0j -0.100008-0j -0.013134-0j -2.85479e-05-0j -0.0825028-0j -0.0113744-0j -3.31843e-05-0j -0.02636-0j -0.00938341-0j -0.00299805-0j 
