0.027671-0j 0.0350014-0j 0.0208708-0j -0.179474-0j -0.13107-0j -0.214036-0j -0.191439-0j -0.0807179-0j 0.395435-0j 0.37282-0j 0.456609-0j 0.33346-0j 0.385047-0j 0.281198-0j 0.091839-0j 0.00386441-0j 0.0036434-0j 0.00446224-0j 0.00325876-0j 0.00376289-0j 0.00274802-0j 0.000897501-0j 
0.00423355-0j 0.000303048-0j -0.00584418-0j -0.0416586-0j -0.0304231-0j -0.00281148-0j 0.0394065-0j 0.0519663-0j 0.19502-0j 0.183867-0j 0.0127437-0j 0.00930669-0j -0.168404-0j -0.253818-0j -0.168356-0j 0.000591238-0j 0.000557425-0j 3.86348e-05-0j 2.82149e-05-0j -0.000510546-0j -0.000769493-0j -0.000510402-0j 
-0.000384048-0j 0.000436582-0j -0.000289667-0j 0.00506721-0j -0.010352-0j 0.006043-0j -0.00485755-0j 0.00227896-0j -0.0362049-0j 0.0306769-0j -0.0418058-0j 0.0854071-0j -0.0352538-0j 0.0231379-0j -0.00840851-0j -5.36344e-05-0j 4.54451e-05-0j -6.19316e-05-0j 0.000126523-0j -5.22253e-05-0j 3.42768e-05-0j -1.24565e-05-0j 
0.000396643-0j -0.000444933-0j 0.000203335-0j -0.00523339-0j -0.00382193-0j 0.00553479-0j 0.00554653-0j -0.00972777-0j 0.0373923-0j 0.0352538-0j -0.03829-0j -0.0279631-0j -0.0361767-0j 0.0180724-0j 0.0813397-0j 5.53933e-05-0j 5.22253e-05-0j -5.67233e-05-0j -4.14248e-05-0j -5.35926e-05-0j 2.67727e-05-0j 0.000120498-0j 
-6.71423e-05-0j 4.55135e-05-0j 2.7139e-05-0j -0.000595435-0j -0.000434844-0j 0.00132505-0j -0.00063513-0j -0.000267794-0j 0.00571783-0j -0.0100594-0j 0.00660239-0j 0.0048217-0j -0.0103893-0j 0.00406602-0j 0.00132795-0j 5.02502e-06-0j -8.84051e-06-0j 5.8024e-06-0j 4.23747e-06-0j -9.13044e-06-0j 3.57335e-06-0j 1.16705e-06-0j 
-4.55135e-05-0j 2.92798e-06-0j 6.28289e-05-0j 0.000753172-0j -0.00153869-0j 5.08306e-05-0j 0.000640291-0j -0.000939531-0j -0.00723255-0j 0.00612823-0j -0.000472616-0j 0.000965529-0j 0.00624546-0j -0.00845968-0j 0.00624369-0j -6.35621e-06-0j 5.38569e-06-0j -4.1535e-07-0j 8.48539e-07-0j 5.48871e-06-0j -7.43465e-06-0j 5.48716e-06-0j 
2.7139e-05-0j -6.28289e-05-0j 7.14749e-05-0j -0.000449105-0j -0.00032798-0j 0.000980249-0j -0.000325592-0j -0.00031674-0j 0.00431266-0j 0.00406602-0j -0.00911422-0j -0.00665609-0j 0.00285418-0j 0.0107085-0j -0.0101454-0j 3.79011e-06-0j 3.57335e-06-0j -8.00988e-06-0j -5.84959e-06-0j 2.50835e-06-0j 9.41098e-06-0j -8.9161e-06-0j 
-0.10717-0j -0.13556-0j -0.0808323-0j -0.0238137-0j -0.0173911-0j -0.0283995-0j -0.0254013-0j -0.0107101-0j -0.00386441-0j -0.0036434-0j -0.00446224-0j -0.00325876-0j -0.00376289-0j -0.00274802-0j -0.000897501-0j 0.439715-0j 0.414567-0j 0.507739-0j 0.3708-0j 0.428163-0j 0.312686-0j 0.102123-0j 
-0.0283995-0j -0.00203291-0j 0.039204-0j 0.0889444-0j 0.0649558-0j 0.00600274-0j -0.084136-0j -0.110952-0j 0.0298912-0j 0.0281817-0j 0.00195326-0j 0.00142646-0j -0.0258117-0j -0.0389033-0j -0.0258044-0j 0.116523-0j 0.109859-0j 0.00761426-0j 0.00556067-0j -0.10062-0j -0.151654-0j -0.100591-0j 
0.0036434-0j -0.00414178-0j 0.00274802-0j -0.0236311-0j 0.0482771-0j -0.0281817-0j 0.0226533-0j -0.010628-0j 0.0520663-0j -0.0441164-0j 0.0601209-0j -0.122824-0j 0.0506984-0j -0.0332747-0j 0.0120923-0j -0.0149488-0j 0.0126663-0j -0.0172614-0j 0.0352641-0j -0.0145561-0j 0.00955354-0j -0.00347183-0j 
-0.00376289-0j 0.004221-0j -0.001929-0j 0.0244061-0j 0.0178237-0j -0.0258117-0j -0.0258664-0j 0.0453658-0j -0.0537738-0j -0.0506984-0j 0.0550649-0j 0.0402137-0j 0.0520257-0j -0.02599-0j -0.116975-0j 0.0154391-0j 0.0145561-0j -0.0158098-0j -0.0115458-0j -0.0149372-0j 0.00746202-0j 0.0335847-0j 
0.000822322-0j -0.000557425-0j -0.000332384-0j 0.00433636-0j 0.00316683-0j -0.00964995-0j 0.00462545-0j 0.00195026-0j -0.0203002-0j 0.0357141-0j -0.0234407-0j -0.0171186-0j 0.0368854-0j -0.0144357-0j -0.00471468-0j 0.00180812-0j -0.00318101-0j 0.00208783-0j 0.00152474-0j -0.00328534-0j 0.00128577-0j 0.000419931-0j 
0.000557425-0j -3.58602e-05-0j -0.000769493-0j -0.00548511-0j 0.0112058-0j -0.000370183-0j -0.00466304-0j 0.00684231-0j 0.025678-0j -0.0217573-0j 0.00167794-0j -0.00342795-0j -0.0221734-0j 0.0300347-0j -0.0221672-0j -0.00228711-0j 0.00193789-0j -0.000149452-0j 0.000305323-0j 0.00197496-0j -0.00267515-0j 0.0019744-0j 
-0.000332384-0j 0.000769493-0j -0.000875385-0j 0.00327069-0j 0.00238857-0j -0.00713885-0j 0.00237119-0j 0.00230672-0j -0.0153114-0j -0.0144357-0j 0.0323585-0j 0.0236313-0j -0.0101333-0j -0.0380187-0j 0.0360195-0j 0.00136377-0j 0.00128577-0j -0.00288213-0j -0.00210481-0j 0.000902559-0j 0.00338628-0j -0.00320821-0j 
-0.00997786-0j 0.0113427-0j -0.00752577-0j -0.00221714-0j 0.00452951-0j -0.0026441-0j 0.00212541-0j -0.000997152-0j -0.00035979-0j 0.000304855-0j -0.00041545-0j 0.000848742-0j -0.000350338-0j 0.000229936-0j -8.35605e-05-0j 0.0832715-0j -0.070557-0j 0.0961536-0j -0.196437-0j 0.0810839-0j -0.0532174-0j 0.0193396-0j 
0.0103051-0j -0.0115597-0j 0.00528279-0j 0.00228986-0j 0.00167227-0j -0.00242173-0j -0.00242687-0j 0.00425636-0j 0.00037159-0j 0.000350338-0j -0.000380511-0j -0.000277886-0j -0.00035951-0j 0.000179597-0j 0.000808322-0j -0.0860024-0j -0.0810839-0j 0.0880673-0j 0.0643153-0j 0.0832067-0j -0.0415667-0j -0.187082-0j 
-0.00390061-0j 0.0026441-0j 0.00157664-0j -0.00654673-0j -0.00478106-0j 0.0145688-0j -0.00698318-0j -0.00294437-0j -0.00220014-0j 0.0038707-0j -0.0025405-0j -0.00185532-0j 0.00399764-0j -0.00156454-0j -0.000510977-0j -0.0174452-0j 0.0306913-0j -0.020144-0j -0.0147111-0j 0.0316979-0j -0.0124055-0j -0.00405162-0j 
-0.0026441-0j 0.0001701-0j 0.00365003-0j 0.00828104-0j -0.0169177-0j 0.000558876-0j 0.00703992-0j -0.01033-0j 0.00278298-0j -0.00235805-0j 0.000181855-0j -0.000371521-0j -0.00240316-0j 0.00325516-0j -0.00240248-0j 0.0220666-0j -0.0186973-0j 0.00144196-0j -0.00294585-0j -0.019055-0j 0.0258106-0j -0.0190496-0j 
0.00157664-0j -0.00365003-0j 0.00415232-0j -0.00493786-0j -0.0036061-0j 0.0107777-0j -0.00357985-0j -0.00348252-0j -0.00165945-0j -0.00156454-0j 0.00350702-0j 0.00256116-0j -0.00109825-0j -0.00412047-0j 0.00390379-0j -0.013158-0j -0.0124055-0j 0.0278077-0j 0.0203078-0j -0.00870815-0j -0.0326718-0j 0.0309537-0j 
0.0898072-0j 0.00642863-0j -0.123974-0j 0.0199557-0j 0.0145736-0j 0.00134679-0j -0.0188769-0j -0.0248934-0j 0.00323834-0j 0.00305314-0j 0.000211612-0j 0.000154539-0j -0.00279638-0j -0.00421469-0j -0.00279559-0j 0.0125421-0j 0.0118248-0j 0.000819568-0j 0.000598528-0j -0.0108303-0j -0.0163234-0j -0.0108273-0j 
-0.0162938-0j 0.0185226-0j -0.0122895-0j 0.0510304-0j -0.104252-0j 0.0608573-0j -0.048919-0j 0.0229507-0j 0.0171496-0j -0.0145311-0j 0.0198027-0j -0.0404558-0j 0.0166991-0j -0.01096-0j 0.00398296-0j -0.00227551-0j 0.00192807-0j -0.00262754-0j 0.00536792-0j -0.00221573-0j 0.00145424-0j -0.000528483-0j 
0.0168281-0j -0.0188769-0j 0.00862676-0j -0.052704-0j -0.0384896-0j 0.0557393-0j 0.0558575-0j -0.0979656-0j -0.017712-0j -0.0166991-0j 0.0181373-0j 0.0132456-0j 0.0171363-0j -0.00856059-0j -0.0385292-0j 0.00235014-0j 0.00221573-0j -0.00240656-0j -0.00175751-0j -0.00227374-0j 0.00113587-0j 0.00511228-0j 
-0.00450404-0j 0.00305314-0j 0.00182054-0j -0.0156554-0j -0.0114331-0j 0.0348388-0j -0.0166991-0j -0.00704095-0j 0.0344934-0j -0.0606842-0j 0.0398296-0j 0.0290874-0j -0.0626744-0j 0.0245287-0j 0.00801103-0j 0.000337089-0j -0.00059304-0j 0.000389237-0j 0.000284258-0j -0.000612489-0j 0.000239708-0j 7.82882e-05-0j 
-0.00305314-0j 0.000196415-0j 0.00421469-0j 0.0198027-0j -0.0404558-0j 0.00133646-0j 0.0168348-0j -0.0247025-0j -0.0436311-0j 0.0369692-0j -0.0028511-0j 0.00582465-0j 0.0376764-0j -0.0510339-0j 0.0376657-0j -0.000426387-0j 0.000361283-0j -2.78625e-05-0j 5.69217e-05-0j 0.000368194-0j -0.000498731-0j 0.00036809-0j 
0.00182054-0j -0.00421469-0j 0.00479468-0j -0.011808-0j -0.00862336-0j 0.0257731-0j -0.00856059-0j -0.00832784-0j 0.0260166-0j 0.0245287-0j -0.0549825-0j -0.0401535-0j 0.0172181-0j 0.0646001-0j -0.061203-0j 0.000254248-0j 0.000239708-0j -0.000537319-0j -0.000392402-0j 0.000168265-0j 0.000631308-0j -0.00059811-0j 
0.0174441-0j -0.0118248-0j -0.00705093-0j -0.00207725-0j -0.00151701-0j 0.00462262-0j -0.00221573-0j -0.000934235-0j -0.000337089-0j 0.00059304-0j -0.000389237-0j -0.000284258-0j 0.000612489-0j -0.000239708-0j -7.82882e-05-0j 0.0383559-0j -0.0674795-0j 0.0442896-0j 0.0323446-0j -0.0696925-0j 0.0272753-0j 0.00890808-0j 
0.0118248-0j -0.000760711-0j -0.0163234-0j 0.00262754-0j -0.00536792-0j 0.000177329-0j 0.00223374-0j -0.00327767-0j 0.000426387-0j -0.000361283-0j 2.78625e-05-0j -5.69217e-05-0j -0.000368194-0j 0.000498731-0j -0.00036809-0j -0.0485168-0j 0.0411089-0j -0.00317036-0j 0.00647688-0j 0.0418953-0j -0.0567485-0j 0.0418834-0j 
-0.00705093-0j 0.0163234-0j -0.0185697-0j -0.00156676-0j -0.0011442-0j 0.00341972-0j -0.00113587-0j -0.00110499-0j -0.000254248-0j -0.000239708-0j 0.000537319-0j 0.000392402-0j -0.000168265-0j -0.000631308-0j 0.00059811-0j 0.0289298-0j 0.0272753-0j -0.0611393-0j -0.0446498-0j 0.0191462-0j 0.0718338-0j -0.0680564-0j 
