-0.427023-0j -0.0915052-0j -0.385899-0j 0.272408-0j -0.345159-0j -0.236314-0j -0.084735-0j 0.435518-0j -0.0773521-0j -0.261552-0j -0.246593-0j 0.261107-0j 0.174071-0j 0.420945-0j -0.0605376-0j -0.083567-0j 0.440031-0j 0.117981-0j 0.327169-0j 0.329441-0j 0.228968-0j 0.0679354-0j 
0.142779-0j 0.168938-0j -0.0829581-0j 0.142808-0j 0.115407-0j 0.0790135-0j -0.100581-0j 0.0999659-0j 0.142808-0j -0.199905-0j -0.053011-0j -0.0880086-0j 0.0912559-0j 0.0618507-0j -0.255483-0j -0.155683-0j -0.0649385-0j -0.243001-0j 0.0353506-0j -0.11065-0j -0.0125779-0j 0.00409189-0j 
-0.158027-0j 0.119254-0j -0.142808-0j 0.147692-0j -0.127732-0j -0.0874519-0j 0.110431-0j -0.0121888-0j 0.100809-0j -0.0967915-0j -0.0912559-0j 0.141564-0j 0.0943763-0j -0.170861-0j 0.0788956-0j -0.0309254-0j -0.0123151-0j 0.0639656-0j -0.243474-0j -0.13372-0j -0.244474-0j -0.115263-0j 
0.0821747-0j 0.0972305-0j 0.074261-0j 0.0821918-0j -0.0977831-0j 0.0454754-0j 0.0900367-0j 0.0575343-0j -0.121-0j 0.050332-0j -0.187173-0j 0.0787821-0j -0.207162-0j 0.0355975-0j -0.0946978-0j 0.0160813-0j -0.085578-0j 0.0355975-0j -0.0299523-0j 0.0278595-0j 0.0112593-0j 0.00235505-0j 
-0.0389789-0j -0.0461205-0j -0.0352251-0j -0.038987-0j 0.0463826-0j -0.0215709-0j -0.0427081-0j -0.0272909-0j 0.0573955-0j -0.0238746-0j 0.0887838-0j -0.0373696-0j 0.0982656-0j -0.0168854-0j 0.0449191-0j -0.00762804-0j 0.0405932-0j -0.0168854-0j 0.0142076-0j -0.0132149-0j -0.00534074-0j -0.0011171-0j 
-0.111391-0j -0.0238697-0j 0.0647213-0j 0.0710592-0j -0.0900367-0j -0.0616439-0j 0.0142114-0j 0.113607-0j -0.0201777-0j 0.15596-0j 0.0413575-0j -0.0437917-0j 0.0454075-0j 0.109806-0j 0.0360978-0j 0.121459-0j -0.0738-0j -0.120913-0j 0.085344-0j -0.196442-0j -0.0384015-0j 0.0177214-0j 
0.0711802-0j -0.122684-0j 0.0643253-0j 0.00784318-0j 0.0575343-0j 0.039391-0j -0.113607-0j 0.119892-0j -0.103709-0j 0.0435979-0j 0.0411045-0j 0.0075178-0j 0.00501187-0j 0.065834-0j -0.081165-0j 0.0139297-0j 0.121134-0j 0.0033969-0j -0.0704344-0j 0.0515233-0j -0.188075-0j -0.184629-0j 
0.0528376-0j 0.0113224-0j -0.0307-0j -0.0337063-0j 0.0427081-0j 0.0292403-0j -0.00674105-0j -0.0538887-0j 0.00957114-0j -0.0739783-0j -0.0196176-0j 0.0207722-0j -0.0215387-0j -0.0520855-0j -0.0171227-0j -0.057613-0j 0.0350064-0j 0.0573543-0j -0.0404822-0j 0.0931805-0j 0.0182154-0j -0.00840597-0j 
-0.0337637-0j 0.0581943-0j -0.0305122-0j -0.00372035-0j -0.0272909-0j -0.0186848-0j 0.0538887-0j -0.0568696-0j 0.0491934-0j -0.0206803-0j -0.0194976-0j -0.003566-0j -0.00237734-0j -0.0312278-0j 0.0384999-0j -0.00660745-0j -0.0574589-0j -0.00161129-0j 0.03341-0j -0.0244396-0j 0.089212-0j 0.0875771-0j 
0.057924-0j 0.0685367-0j 0.0523457-0j 0.0579361-0j 0.0468195-0j -0.179931-0j 0.0634658-0j 0.0405553-0j -0.133635-0j -0.0818346-0j 0.0334494-0j -0.128091-0j 0.0370217-0j -0.0578778-0j 0.0453422-0j 0.0113355-0j 0.0409756-0j 0.0250923-0j 0.0143414-0j 0.0196378-0j 0.00793653-0j 0.00166005-0j 
-0.0336508-0j -0.0398162-0j -0.0304101-0j -0.0336578-0j -0.0271996-0j 0.104531-0j -0.0368703-0j -0.0235605-0j 0.0776351-0j 0.0475416-0j -0.0194324-0j 0.0744144-0j -0.0215077-0j 0.033624-0j -0.0263414-0j -0.00658536-0j -0.0238046-0j -0.0145773-0j -0.00833163-0j -0.0114085-0j -0.00461071-0j -0.000964399-0j 
-0.0740281-0j -0.0158632-0j -0.0668989-0j 0.0472242-0j 0.088089-0j -0.040967-0j -0.0146895-0j 0.0755006-0j 0.0197413-0j -0.0453422-0j 0.168617-0j 0.0452651-0j -0.119027-0j 0.0729743-0j 0.01545-0j -0.014487-0j -0.112302-0j 0.0204529-0j -0.0834978-0j 0.0571114-0j 0.0396935-0j 0.0117772-0j 
0.00921566-0j 0.0109041-0j 0.00832816-0j 0.00921758-0j 0.00744893-0j -0.0286269-0j 0.0100974-0j 0.00645231-0j -0.0212613-0j -0.0130198-0j 0.00532177-0j -0.0203792-0j 0.00589012-0j -0.00920831-0j 0.0072139-0j 0.00180347-0j 0.00651917-0j 0.00399216-0j 0.00228171-0j 0.00312436-0j 0.00126269-0j 0.000264112-0j 
-0.0453327-0j -0.0536384-0j 0.093646-0j -0.0453422-0j -0.036642-0j -0.0250871-0j 0.11354-0j -0.0317395-0j -0.0453422-0j 0.00481043-0j 0.0598407-0j 0.0993473-0j -0.0289741-0j -0.0196378-0j 0.00614782-0j -0.179626-0j 0.0733048-0j -0.144101-0j -0.011224-0j 0.00266264-0j 0.0141984-0j -0.00129919-0j 
0.070957-0j -0.0535472-0j -0.0412278-0j -0.0663161-0j 0.0573538-0j 0.0392675-0j 0.0318806-0j 0.005473-0j -0.0452651-0j -0.0993473-0j -0.026345-0j 0.0408687-0j -0.0423767-0j 0.0767194-0j 0.0809788-0j -0.0773699-0j -0.0035553-0j 0.112843-0j 0.109324-0j -0.13725-0j -0.0705781-0j 0.0517554-0j 
0.0430064-0j 0.00921568-0j 0.0388647-0j -0.0274348-0j -0.0511751-0j 0.0237997-0j 0.00853384-0j -0.0438619-0j -0.0114686-0j 0.0263414-0j -0.0979574-0j -0.0262966-0j 0.0691486-0j -0.0423943-0j -0.00897563-0j 0.00841621-0j 0.0652413-0j -0.0118821-0j 0.0485079-0j -0.0331787-0j -0.0230598-0j -0.00684192-0j 
0.0263359-0j 0.0311611-0j -0.0544034-0j 0.0263414-0j 0.0212871-0j 0.0145743-0j -0.0659606-0j 0.018439-0j 0.0263414-0j -0.00279461-0j -0.0347643-0j -0.0577155-0j 0.0168324-0j 0.0114085-0j -0.00357156-0j 0.104353-0j -0.0425863-0j 0.083715-0j 0.00652053-0j -0.00154685-0j -0.00824851-0j 0.000754762-0j 
