-0.0308392-0j -0.00545166-0j -0.000454305-0j -0.0268153-0j -0.00446922-0j -0.00273683-0j -0.000558652-0j -3.29189e-05-0j -0.0168533-0j -0.0170279-0j -0.00271968-0j -0.00274787-0j -0.00222061-0j -0.000320518-0j -0.00224362-0j -0.000277577-0j -0.000323839-0j -3.27127e-05-0j -0.000280453-0j -1.49312e-06-0j -3.30517e-05-0j -1.5086e-06-0j -0.012483-0j -0.0154469-0j -0.00901071-0j -0.00197374-0j -0.00244237-0j -0.00156037-0j -0.00142472-0j -0.00104025-0j -0.000225221-0j -0.00193087-0j -0.000260062-0j -0.00128724-0j -0.000278696-0j -0.00112634-0j -9.1946e-05-0j -0.000750892-0j -2.16719e-05-0j -0.000162573-0j -2.29865e-05-0j -0.000321811-0j -0.000113777-0j -1.91554e-06-0j -0.000187723-0j -2.68176e-05-0j -2.84443e-05-0j -6.63701e-05-0j -7.1388e-08-0j -1.56436e-05-0j -1.65925e-05-0j -2.37036e-06-0j -1.38271e-06-0j -8.83381e-08-0j -5.15306e-08-0j 
0.0336554-0j 0.00594948-0j 0.00049579-0j 0.000416539-0j 6.94231e-05-0j 4.25128e-05-0j 8.67789e-06-0j 5.11349e-07-0j 0.0183922-0j -0.0180538-0j 0.00296804-0j -0.00291342-0j 0.00242339-0j 0.000349786-0j -0.0023788-0j 0.000302924-0j -0.00034335-0j 3.56999e-05-0j -0.00029735-0j 1.62947e-06-0j -3.50431e-05-0j -1.59949e-06-0j 0.0136229-0j 0.000239947-0j -0.0192472-0j 0.00215397-0j 3.79389e-05-0j 0.00170286-0j -0.00304324-0j 0.00113524-0j 0.000245787-0j 2.99933e-05-0j 0.000283811-0j 1.99955e-05-0j 4.32916e-06-0j -0.0024059-0j 0.000100342-0j -0.00160393-0j 2.36509e-05-0j -0.000347261-0j 2.50855e-05-0j 4.99889e-06-0j 1.76737e-06-0j 2.09046e-06-0j -0.000400983-0j 4.16574e-07-0j 4.41843e-07-0j -0.000141769-0j 7.79069e-08-0j -3.34152e-05-0j -3.54422e-05-0j 3.68203e-08-0j -2.95352e-06-0j 1.37221e-09-0j -1.10071e-07-0j 
0.0260693-0j 0.00460845-0j 0.000384037-0j 0.0226678-0j 0.00377796-0j 0.00231352-0j 0.000472246-0j 2.78273e-05-0j -0.014018-0j 0.0143942-0j -0.00226215-0j 0.00232286-0j -0.00184704-0j -0.000266597-0j 0.0018966-0j -0.00023088-0j 0.000273751-0j -2.72095e-05-0j 0.000237075-0j -1.24194e-06-0j 2.79396e-05-0j 1.27526e-06-0j 0.0105523-0j -0.0128483-0j 0.00761702-0j 0.00166846-0j -0.00203149-0j 0.00131903-0j 0.00120436-0j 0.000879355-0j 0.000190386-0j -0.00160604-0j 0.000219839-0j -0.00107069-0j -0.000231811-0j 0.000952128-0j 7.77247e-05-0j 0.000634752-0j 1.83199e-05-0j 0.000137428-0j 1.94312e-05-0j -0.000267673-0j -9.46366e-05-0j 1.61926e-06-0j 0.000158688-0j -2.23061e-05-0j -2.36591e-05-0j 5.61047e-05-0j 6.03464e-08-0j 1.3224e-05-0j 1.40262e-05-0j -1.9716e-06-0j 1.16885e-06-0j -7.3477e-08-0j 4.35604e-08-0j 
-0.0263395-0j -0.00465621-0j -0.000388017-0j 0.0222507-0j 0.00370845-0j 0.00227095-0j 0.000463556-0j 2.73153e-05-0j -0.0143942-0j 0.0145375-0j -0.00232286-0j 0.00234598-0j -0.0018966-0j -0.000273751-0j 0.00191548-0j -0.000237075-0j 0.000276476-0j -2.79396e-05-0j 0.000239435-0j -1.27526e-06-0j 2.82177e-05-0j 1.28796e-06-0j -0.0106616-0j 0.0128175-0j -0.00704805-0j -0.00168575-0j 0.00202662-0j -0.0013327-0j -0.0011144-0j -0.000888468-0j -0.000192359-0j 0.00160219-0j -0.000222117-0j 0.00106812-0j 0.000231256-0j -0.000881007-0j -7.85302e-05-0j -0.000587338-0j -1.85097e-05-0j -0.000127162-0j -1.96325e-05-0j 0.000267031-0j 9.44098e-05-0j -1.63605e-06-0j -0.000146834-0j 2.22526e-05-0j 2.36024e-05-0j -5.19138e-05-0j -6.09718e-08-0j -1.22362e-05-0j -1.29785e-05-0j 1.96687e-06-0j -1.08154e-06-0j 7.33009e-08-0j -4.03065e-08-0j 
0.0237979-0j 0.00420692-0j 0.000350577-0j 0.0206928-0j 0.00344879-0j 0.00211195-0j 0.000431099-0j 2.54028e-05-0j 0.0130053-0j 0.0131401-0j 0.00209872-0j 0.00212047-0j 0.0017136-0j 0.000247336-0j 0.00173135-0j 0.0002142-0j 0.000249899-0j 2.52437e-05-0j 0.000216419-0j 1.15221e-06-0j 2.55053e-05-0j 1.16415e-06-0j -0.0192146-0j 0.01192-0j 0.00695336-0j -0.0030381-0j 0.00188472-0j -0.00240183-0j 0.00109942-0j -0.00160122-0j -0.000346674-0j 0.00149001-0j -0.000400304-0j 0.000993337-0j 0.000215064-0j 0.00086917-0j -0.000141529-0j 0.000579447-0j -3.33587e-05-0j 0.000125454-0j -3.53822e-05-0j 0.000248334-0j 8.77994e-05-0j -2.94852e-06-0j 0.000144862-0j 2.06945e-05-0j 2.19499e-05-0j 5.12163e-05-0j -1.09885e-07-0j 1.20718e-05-0j 1.28041e-05-0j 1.82915e-06-0j 1.06701e-06-0j 6.81686e-08-0j 3.9765e-08-0j 
-0.0294484-0j -0.0052058-0j -0.000433816-0j -0.000364471-0j -6.07452e-05-0j -3.71987e-05-0j -7.59315e-06-0j -4.47431e-07-0j 0.0158351-0j 0.0157971-0j 0.00255537-0j 0.00254925-0j 0.00208645-0j 0.000301153-0j 0.00208145-0j 0.000260807-0j 0.000300432-0j 3.07363e-05-0j 0.000260181-0j 1.40292e-06-0j 3.06627e-05-0j 1.39955e-06-0j -0.01192-0j 0.000206585-0j 0.0168413-0j -0.00188472-0j 3.2664e-05-0j -0.00149001-0j 0.00266284-0j -0.000993337-0j -0.000215064-0j 2.58232e-05-0j -0.000248334-0j 1.72154e-05-0j 3.72725e-06-0j 0.00210516-0j -8.77994e-05-0j 0.00140344-0j -2.06945e-05-0j 0.000303853-0j -2.19499e-05-0j 4.30386e-06-0j 1.52164e-06-0j -1.82915e-06-0j 0.00035086-0j 3.58655e-07-0j 3.80411e-07-0j 0.000124048-0j -6.81686e-08-0j 2.92383e-05-0j 3.10119e-05-0j 3.17009e-08-0j 2.58433e-06-0j 1.18142e-09-0j 9.63121e-08-0j 
-0.0196323-0j -0.00347053-0j -0.000289211-0j -0.000242981-0j -4.04968e-05-0j -2.47991e-05-0j -5.0621e-06-0j -2.98287e-07-0j -0.0107288-0j 0.0105314-0j -0.00173135-0j 0.0016995-0j -0.00141364-0j -0.000204042-0j 0.00138763-0j -0.000176706-0j 0.000200288-0j -2.0825e-05-0j 0.000173454-0j -9.50525e-07-0j 2.04418e-05-0j 9.33035e-07-0j 0.0396492-0j -0.000139969-0j 0.0112275-0j 0.00626908-0j -2.2131e-05-0j 0.00495615-0j 0.00177523-0j 0.0033041-0j 0.000715358-0j -1.74961e-05-0j 0.000826024-0j -1.16641e-05-0j -2.52535e-06-0j 0.00140344-0j 0.000292044-0j 0.000935626-0j 6.88354e-05-0j 0.000202569-0j 7.30109e-05-0j -2.91602e-06-0j -1.03097e-06-0j 6.08424e-06-0j 0.000233906-0j -2.43001e-07-0j -2.57742e-07-0j 8.26984e-05-0j 2.26746e-07-0j 1.94922e-05-0j 2.06746e-05-0j -2.14785e-08-0j 1.72288e-06-0j -8.00456e-10-0j 6.42081e-08-0j 
0.0171783-0j 0.00303672-0j 0.00025306-0j -0.0292358-0j -0.00487264-0j -0.00298387-0j -0.00060908-0j -3.58904e-05-0j 0.00938771-0j 0.00868648-0j 0.00151493-0j 0.00140177-0j 0.00123694-0j 0.000178537-0j 0.00114454-0j 0.000154617-0j 0.000165201-0j 1.82218e-05-0j 0.000143068-0j 8.31709e-07-0j 1.68607e-05-0j 7.69583e-07-0j 0.00695336-0j -0.0168413-0j 0.0194339-0j 0.00109942-0j -0.00266284-0j 0.00086917-0j 0.00307277-0j 0.000579447-0j 0.000125454-0j -0.00210516-0j 0.000144862-0j -0.00140344-0j -0.000303853-0j 0.00242924-0j 5.12163e-05-0j 0.00161949-0j 1.20718e-05-0j 0.00035063-0j 1.28041e-05-0j -0.00035086-0j -0.000124048-0j 1.06701e-06-0j 0.000404873-0j -2.92383e-05-0j -3.10119e-05-0j 0.000143144-0j 3.9765e-08-0j 3.37394e-05-0j 3.57861e-05-0j -2.58433e-06-0j 2.98217e-06-0j -9.63121e-08-0j 1.11139e-07-0j 
-0.0170021-0j -0.00300557-0j -0.000250464-0j -0.0147836-0j -0.00246394-0j -0.00150885-0j -0.000307992-0j -1.81486e-05-0j 0.0275762-0j -0.00938771-0j 0.00445009-0j -0.00151493-0j 0.00363348-0j 0.000524448-0j -0.00123694-0j 0.000454185-0j -0.000178537-0j 5.35262e-05-0j -0.000154617-0j 2.44313e-06-0j -1.82218e-05-0j -8.31709e-07-0j 0.0137276-0j 0.0252751-0j -0.00496772-0j 0.00217052-0j 0.00399634-0j 0.00171595-0j -0.000785465-0j 0.00114396-0j 0.000247676-0j 0.00315938-0j 0.000285991-0j 0.00210625-0j 0.000456017-0j -0.000620965-0j 0.000101113-0j -0.000413977-0j 2.38326e-05-0j -8.96286e-05-0j 2.52783e-05-0j 0.000526564-0j 0.000186168-0j 2.10652e-06-0j -0.000103494-0j 4.38803e-05-0j 4.65421e-05-0j -3.65907e-05-0j 7.85055e-08-0j -8.62451e-06-0j -9.14768e-06-0j 3.87851e-06-0j -7.62306e-07-0j 1.44543e-07-0j -2.84095e-08-0j 
0.0242937-0j 0.00429456-0j 0.00035788-0j -0.0205225-0j -0.00342042-0j -0.00209457-0j -0.000427552-0j -2.51938e-05-0j -0.0130633-0j -0.0134084-0j -0.00210807-0j -0.00216377-0j -0.00172124-0j -0.000248439-0j -0.00176671-0j -0.000215154-0j -0.000255002-0j -2.53562e-05-0j -0.000220838-0j -1.15735e-06-0j -2.60261e-05-0j -1.18792e-06-0j -0.0196149-0j 0.0116323-0j 0.00650064-0j -0.00310139-0j 0.00183923-0j -0.00245186-0j 0.00102784-0j -0.00163458-0j -0.000353896-0j 0.00145404-0j -0.000408644-0j 0.000969361-0j 0.000209873-0j 0.00081258-0j -0.000144477-0j 0.00054172-0j -3.40537e-05-0j 0.000117286-0j -3.61194e-05-0j 0.00024234-0j 8.56802e-05-0j -3.00995e-06-0j 0.00013543-0j 2.0195e-05-0j 2.14201e-05-0j 4.78817e-05-0j -1.12174e-07-0j 1.12858e-05-0j 1.19704e-05-0j 1.785e-06-0j 9.97536e-07-0j 6.65232e-08-0j 3.7176e-08-0j 
0.0121469-0j 0.00214728-0j 0.00017894-0j 0.000150337-0j 2.50561e-05-0j 1.53437e-05-0j 3.13202e-06-0j 1.84556e-07-0j -0.0328711-0j -0.00651597-0j -0.00530455-0j -0.00105151-0j -0.00433115-0j -0.000625148-0j -0.000858555-0j -0.000541394-0j -0.000123922-0j -6.38039e-05-0j -0.000107319-0j -2.91223e-06-0j -1.26477e-05-0j -5.77286e-07-0j 0.00491677-0j -0.000428839-0j -0.00694667-0j 0.000777409-0j -6.78054e-05-0j 0.000614596-0j -0.00109836-0j 0.000409731-0j 8.87093e-05-0j -5.36049e-05-0j 0.000102433-0j -3.57366e-05-0j -7.7372e-06-0j -0.000868333-0j 3.62154e-05-0j -0.000578889-0j 8.53605e-06-0j -0.000125333-0j 9.05385e-06-0j -8.93414e-06-0j -3.1587e-06-0j 7.54488e-07-0j -0.000144722-0j -7.44512e-07-0j -7.89674e-07-0j -5.1167e-05-0j 2.81181e-08-0j -1.20602e-05-0j -1.27918e-05-0j -6.58062e-08-0j -1.06598e-06-0j -2.45245e-09-0j -3.97267e-08-0j 
-0.0100206-0j -0.00177142-0j -0.000147618-0j 0.0256434-0j 0.00427389-0j 0.00261721-0j 0.000534237-0j 3.14802e-05-0j -0.00547616-0j -0.0264179-0j -0.000883712-0j -0.00426318-0j -0.000721548-0j -0.000104146-0j -0.00348087-0j -9.01935e-05-0j -0.00050242-0j -1.06294e-05-0j -0.000435109-0j -4.85164e-07-0j -5.12781e-05-0j -2.34051e-06-0j 0.00809074-0j 0.0147718-0j -0.00340681-0j 0.00127926-0j 0.00233563-0j 0.00101134-0j -0.000538664-0j 0.000674228-0j 0.000145975-0j 0.00184648-0j 0.000168557-0j 0.00123099-0j 0.000266516-0j -0.000425851-0j 5.95939e-05-0j -0.000283901-0j 1.40464e-05-0j -6.14664e-05-0j 1.48985e-05-0j 0.000307746-0j 0.000108805-0j 1.24154e-06-0j -7.09752e-05-0j 2.56455e-05-0j 2.72012e-05-0j -2.50935e-05-0j 4.62694e-08-0j -5.9146e-06-0j -6.27338e-06-0j 2.26677e-06-0j -5.22782e-07-0j 8.44774e-08-0j -1.94829e-08-0j 
-0.0122727-0j -0.00216953-0j -0.000180795-0j 0.0208871-0j 0.00348118-0j 0.00213178-0j 0.000435148-0j 2.56413e-05-0j 0.0199055-0j -0.00620592-0j 0.00321224-0j -0.00100148-0j 0.00262278-0j 0.000378566-0j -0.000817702-0j 0.000327848-0j -0.000118025-0j 3.86373e-05-0j -0.000102213-0j 1.76354e-06-0j -1.20459e-05-0j -5.49817e-07-0j -0.00496772-0j -0.0357099-0j -0.0138843-0j -0.000785465-0j -0.00564624-0j -0.000620965-0j -0.00219529-0j -0.000413977-0j -8.96286e-05-0j -0.00446374-0j -0.000103494-0j -0.00297583-0j -0.000644286-0j -0.00173553-0j -3.65907e-05-0j -0.00115702-0j -8.62451e-06-0j -0.000250502-0j -9.14768e-06-0j -0.000743957-0j -0.000263028-0j -7.62306e-07-0j -0.000289255-0j -6.19964e-05-0j -6.57571e-05-0j -0.000102267-0j -2.84095e-08-0j -2.41046e-05-0j -2.55668e-05-0j -5.47976e-06-0j -2.13057e-06-0j -2.04219e-07-0j -7.94015e-08-0j 
