0.00589318+0.00190109j 0.00108146-0.00263764j 0.0164111+0.00672004j -0.0103648+0.00276829j 0.0318216+0.00545377j 0.0135262-0.0021075j 0.00708949+0.00045029j 0.0145678-0.00325947j -0.0120217-0.00228021j 0.00027697-0.000439611j -0.0112181+0.00246863j 0.00613257-0.00185801j -0.000104956+0.000990545j -0.00843743+0.00241934j 0.00877643-0.00242116j -0.000355875+8.9964e-05j -5.30527e-05-0.00016236j 0.00377816-0.000964286j -0.00397394+0.000763269j -0.00161815+0.00222747j -0.00117775-7.4361e-05j -0.00439789+0.00165241j -0.00350459+0.0014758j -0.00419422+0.00212085j -0.0080797+0.00431084j -0.00269291+0.0012686j -0.00144696+0.000733179j -0.00188964+0.00102268j 0.000758727-6.8612e-05j -0.00110568+0.000434639j -0.000889752+0.000419847j -7.20992e-05+0.000362132j -0.00150737+0.000499992j 0.00554681-0.00185901j -0.0010193+0.000920667j -0.00144834+0.0001609j 0.00411846-0.00383132j 0.00028812-0.00102467j 0.00126543-0.00158288j 0.00288561-0.00323906j 0.00129263-0.00147705j -0.000537546+0.000183244j -0.000806117+0.00144313j 0.00199127-0.00155991j 0.00210828-0.00279265j -0.000189969+0.00259948j -0.00140982-0.00073439j -0.000693154-0.00257393j -0.00402085-0.00136624j -0.00220434-0.000132556j 0.00335518-0.000596847j -0.00305501+0.00269049j 0.00232954+0.00234548j 0.00389956-0.00222015j -0.000907277-0.00204521j 0.00301461-0.00120364j 
-0.000811415+0.00495796j 0.00635831-0.00446247j -0.00595564+0.00987402j -0.0069175+0.00605801j -0.00727012+0.0035814j 0.00554445-0.00993997j 0.00160475-0.00993134j -0.00310419-0.00568144j 0.00652327-0.00601148j 0.00542627-0.0163528j -0.00114646+0.00545868j -0.000259689-0.0016731j -0.000839649+0.00666411j 0.00461649+0.00115034j -0.00193304+0.00136626j -0.000100814-0.00324358j 0.000268968-0.00259978j -0.000819917+0.00223278j -0.000627165-0.00332478j -0.000278112+0.00934074j -8.86582e-05-0.000921832j 0.00128652+0.00209873j 0.000933418-0.00350099j 0.00117064+0.00358307j 0.00274092+0.00310565j 0.0015227-0.000464639j -0.000159756+0.000458893j 0.00147831-0.000325937j -0.000732874+0.00243939j 0.000302072-0.000666748j -9.53483e-05-0.000782774j 0.000966863+0.00385952j -0.000128406-0.000750688j 0.000854618+0.00225754j 3.79519e-05+0.00159218j -0.000341101-0.00299621j -0.00135972-0.00401139j -0.000886992-0.00286341j -0.00105163-0.00236254j -0.0017328-0.000509281j -0.000387385-0.000414624j 0.000426294+0.00110674j 0.000661824+0.00114499j 0.000941541+0.0021633j 0.00136235-0.00310132j 0.00124793+0.00456916j -0.0017678+0.000535471j -0.00102115-0.00278283j -0.000882739-0.00227148j -0.00128983-0.00311408j 0.00264358-0.000754818j -0.000498116+0.00403829j 0.00243699+0.00546213j 0.00250441-0.00378993j -0.00262103-0.00701137j 0.00491565-0.0031072j 
-0.00459878+0.000129707j 0.00539364+0.00594966j -0.00972719-0.00563105j -0.00634171-0.00666648j -0.0036327-0.00684572j 0.00997564+0.00552402j 0.00975568+0.00172097j 0.00521499-0.00235284j 0.00620648+0.00629506j 0.016725+0.00554072j -0.00563218-0.00129293j 0.00137462-0.000387497j -0.00673208-0.00108906j -0.00124439+0.00390891j -0.00139032-0.00163708j 0.00364062-3.62564e-05j 0.00253805+0.000341819j -0.00219774-0.000636186j 0.00352429-0.000428039j -0.00975143-0.000400607j 0.000917046+5.81891e-05j -0.00231992+0.000966416j 0.00374691+0.000619728j -0.00379489+0.000688293j -0.00363112+0.00193865j 0.000302749+0.00108905j -0.000460155-0.000222393j -0.000170085+0.00135558j -0.0022298-0.000815113j 0.000665132+0.000279001j 0.000846193-4.88361e-05j -0.00451004+0.000970275j 0.000982124-0.000199525j -0.00253318+0.000934035j -0.00164228+3.86681e-05j 0.00336325-0.000696847j 0.00432344-0.000917474j 0.00306425-0.00111226j 0.00267085-0.000926956j 0.00097038-0.00149977j 0.000868152-0.000346536j -0.00104431+0.000115717j -0.00148083+0.000862053j -0.00189362+0.00106109j 0.00304585+0.00120649j -0.00459406+0.00104431j -0.000121442-0.0019228j 0.00305022-0.000889805j 0.00268686-0.00105344j 0.00308643-0.00119317j 0.000538543+0.00242966j -0.00395205-0.000745299j -0.00553819+0.00201914j 0.00316186+0.00257981j 0.00622252-0.00136007j 0.00183887+0.00403704j 
-0.00240364+0.00382463j 0.00325517+0.00727174j 0.0014496+0.00161026j -0.00388245-0.00583059j 0.00044467-0.00182732j 0.00224497+0.00618743j -0.000367597+0.000802664j -0.00534703-0.00604493j -0.000287158+0.00407657j -0.00288792+0.00715974j 0.000192347-0.0045819j 0.00255106-0.00164089j 0.00418137+0.000181937j 0.00635273+0.00259703j 0.000698239+0.000776177j 0.000126741+0.00457278j 0.00113531+0.00073468j 0.00204089+0.000615845j -0.00583442-0.000663314j 0.00143676-0.00416308j -0.00123492-0.00133124j 0.000974233-0.00198511j 0.000967269+0.00256615j 0.000724359-0.000600874j 0.00376116-0.00174014j 0.00217337+0.00107673j -0.00121397+1.06152e-05j 0.00306193-0.00220099j -0.00253457+5.50592e-05j -0.000282835-0.000378071j -0.000361745+0.000226428j 0.00130587-0.00394057j -0.000563063+0.00155044j 0.00359373-0.00113464j -0.000586222-0.000380047j 0.000596429+0.00361104j -0.00173487+0.000461094j -1.64047e-05+0.00216008j -0.00129727+0.00147306j -0.00249656+0.00215457j 0.000584488+0.00251697j 0.00146522+0.000984945j -0.000922363-0.00239478j -3.44653e-07+0.00103428j 0.00277575+0.000444541j 0.00256598+0.00059981j -0.000995755+0.00203949j -0.00173921+0.00190113j 0.000660399+0.0024852j -0.00155279-0.00109833j 0.00370749-0.000343187j 0.0011101+0.000526989j 0.00280495-0.000166092j 0.00142387-0.00224079j -0.00633986-0.00711442j 0.00914151-0.00436256j 
0.00728426+0.00116828j 0.0075325-0.00641152j 0.00396465-0.00106739j -0.00647608+0.00570595j -0.00170643+0.000240008j 0.00721713-0.00374932j 0.00103285+0.00250708j -0.00950859+0.0072675j 0.00501571+0.000102354j 0.00780771+0.00446706j -0.00511855+0.000181815j -0.00426666-0.00463968j 0.00272429-0.00593101j 0.0042207-0.00979742j 0.00151576-0.000624924j 0.00626953-0.000202152j 0.00165254-0.000960395j 0.00106609-0.00321745j -0.00255214+0.00864565j -0.00269475-0.00195502j -0.00306877+0.00124636j -0.00258902-0.00200651j 0.00365099-0.0012666j -0.000740763-0.000919738j -0.000150049-0.00494795j 0.00168484-0.00298946j 0.000396661+0.00207837j -0.00188933-0.00493225j -0.000654071+0.00427362j -0.000445392-8.14352e-05j 0.000877212+0.000267384j -0.00425158-0.00234117j 0.00145071+0.000367224j 0.000116571-0.0060577j 0.000186781+0.000501067j 0.00344624+0.000224143j -0.000772795+0.00214793j 0.002182+0.0014059j 0.00106086+0.00192665j 0.00154202+0.00405871j 0.00248428-0.000721973j 0.000544508-0.0009638j -0.00221035+0.000462051j 0.000747867-0.000669207j -0.000221265-0.00411334j 0.00171462-0.00367623j 0.00156208+0.00240491j 0.00125147+0.00250442j 0.00188437+0.000541529j -0.00129717+0.00277049j -0.000197834-0.00543647j 0.00183518-0.000450672j 0.0017922-0.00504831j -0.00341492-0.00368084j -0.00889978+0.00762761j -0.00482741-0.0116114j 
-0.00230564+0.000358021j -0.00137254-0.000984741j -0.00427173+0.00560662j 0.000359718+0.000851149j -0.00060953+0.00228259j -0.00500712-0.00147802j -0.00400498+0.0104038j 0.00738202-0.00473159j -0.000436513+0.00280421j -0.00162135+0.00469096j 0.00271268+0.0028448j 0.00109117-0.0108078j -0.00257583+0.00570973j -0.00215009-0.00149589j -0.00292375+0.000998778j -0.00143526+0.0038346j -0.00170815+0.00446826j -0.00292709-0.00180429j 0.00370891-0.00281535j -0.000527034+0.00430059j -0.000724367-0.00484896j -0.000221408-0.00247444j 0.000182623+0.00334184j 0.000298265-0.00216462j 0.000472139+0.00421935j -0.000479421+0.00084984j 0.00168369+0.00167117j -0.000997912+0.000537098j 0.00206769-0.00266975j 0.00066009-0.000494387j 1.04087e-05+0.00268265j -0.00217949-0.00266251j -0.000328524-0.00112221j -0.00125098+0.0023227j 0.000639433+0.00149392j -0.000157486-0.000443241j -0.000996194-0.00272444j 0.00121702+0.000712389j 0.000589748-0.00122529j -4.05963e-05-0.00414653j -0.00104802+0.000818676j -0.00203825-0.0017407j -0.000568754+0.00151107j -0.00243077-0.00231478j -0.00178476-0.000969296j -0.000552938+0.00237882j 0.000959006-0.00385407j -0.00129582-0.00259412j -0.00346191-0.000579068j 0.00228389+0.00217084j -0.00136203+0.0029697j -0.000749818+0.00264298j 0.00119731+0.00195632j -0.000426201-0.00173153j 0.00178759-6.93446e-05j -0.00198193+0.00155463j 
0.00116919+0.00189177j 0.00588227+0.000479063j -0.00761539-0.0012412j -0.00512444-0.00266654j -0.00503243-0.00150878j 0.00373851-0.00133854j -0.0160644+2.48078e-05j 0.00192115+0.00240919j -0.00253263+0.00363424j -0.00841419+0.00468167j -0.00395566+0.000581309j 0.0172433-0.00514824j -0.00320589+0.000249011j 0.00887232-0.00120279j -0.000815496-0.00185203j -0.00356529+0.00306352j -0.00480414+0.00058184j 0.00505118-0.00371852j -0.00236368+0.00235748j -0.00489875-0.000420594j 0.00569001-0.00462013j 0.00438747-0.00287438j -0.00314769+0.00302219j 0.00255184-0.000651668j -0.0031969+0.00248366j 0.00025473+0.00102408j -0.0040387+0.00347487j 0.00265992-0.00196674j -0.000623804+0.0013923j 0.000633925+0.000352711j -0.00283577+0.00135472j 0.00467799-0.00540403j 0.00120986-0.000379478j 0.00139747-0.000748366j -0.00192646+0.0015058j -9.96223e-05+0.00123605j 0.0028255-0.00330348j -0.00222004+0.00325717j 0.000366063+0.000679927j 0.0024587-0.0005753j -2.64755e-05-0.000714657j 0.00171129-0.00286057j -0.00162836-0.00131006j 0.00322518-0.00391445j 0.00364662-0.00312729j -0.000945178+0.00101124j 0.00257925+0.000847324j 0.00186565-0.00195718j 1.96364e-05-0.00427482j -0.00438354+0.00258294j -0.000172732-0.00148501j -0.00342229+0.000876514j 0.000389295+0.00319312j 0.00485351-0.00237604j -0.00246814-0.00191446j 0.00385092-0.00357153j 
-0.00140307-0.00478408j -0.00195682-0.00125957j -0.00336252-0.00722524j 0.00151044+0.0011993j -0.00044266-0.00136801j 0.000250321-0.0059375j -0.00533606-0.00936104j 0.00520525+0.0107647j -0.0028861-0.00352983j -0.00236208-0.00736654j -0.0021781+0.00264101j 0.00704135+0.00933475j -0.00667249-0.00527333j -0.00261723-0.00127476j -0.000279696-0.00323578j -0.00394019-0.00517384j -0.00357634-0.00431822j 0.00090817-0.000996017j 0.00496249+0.00422648j -0.003732-0.00207983j 0.00520689+0.00351114j 0.00137665+0.00231416j -0.00376-0.00293123j 0.00152226+0.00157475j -0.00581423-0.00226842j -0.00201606-0.00133372j -0.00139365-0.000440285j -0.00225053-0.000129406j 0.00385413+0.00239134j -0.000126875+0.000705486j -0.00261155-0.0016774j 0.00231882+0.00128505j 0.000761308-7.05991e-05j -0.00436174-0.00166498j -0.0016351-0.000520882j 0.00077198-0.000886788j 0.00370193+0.0012354j -0.000179231-0.000462762j 0.00152485+0.000588145j 0.00527423+0.00124123j -0.000374777-0.00117486j 0.00261554-0.000593749j -0.0010531-0.000535556j 0.00257883-0.000406426j 3.17187e-05-2.41339e-05j -0.0033464-0.00176013j 0.00403874+0.00185208j 0.00353138-4.29792e-05j 0.00292869-0.00242239j -0.00123354+0.00039398j -0.00364681-0.00159457j -0.00160898-0.00271483j -0.00476994-0.00091632j -0.000548474+0.00228908j 0.0019602+0.00346319j -0.00390391-0.000149478j 
0.000722049+0.00339602j 0.00172292+0.00484241j 0.00253364-0.00396987j 0.00045647-0.00536781j 0.00115911-0.00419367j 0.00268838+0.00544836j 0.00148539-0.0103522j -0.00601099-0.00167284j -0.00144063-0.000390984j -0.00236157-0.00369144j -0.000615735-0.00482125j 0.00167143+0.011308j 0.00317204-0.00151289j 0.0039287+0.00767262j 0.00197192+0.00063418j -0.000166541-0.000965335j 0.00125791-0.00251141j 0.00367155+0.00480077j -0.00530609-0.00288403j 0.00165394-0.00397365j 0.00165411+0.00384132j 0.0020109+0.0025125j -0.000425156-0.00183577j -0.000229083+0.00146097j 0.000436538-0.00284613j 8.54815e-05+0.000262011j -0.00293727-0.00338535j 0.0031297+0.0016719j -0.00347025-0.000959158j -0.000130843+3.22621e-05j 7.95439e-05-0.00192807j 0.00376551+0.00331322j 0.000304869+0.000864978j 0.00320729+0.00109394j -0.000647939-0.00159091j -0.00133885+0.000501071j 0.00156812+0.00240349j -0.00307906-0.00129075j -0.00119834+0.000325431j -0.0017441+0.00250179j 0.00106588+0.000577057j 0.00131535+0.0019154j 0.00155451-0.0013839j 0.00270585+0.00292011j 0.00308007+0.00272309j 0.000678531-0.000579839j -0.00261869+0.0020534j 0.000332708+0.00204251j 0.00268784+0.00150898j -0.00198163-0.00375036j 0.00316736-5.3228e-05j 5.76743e-05-0.00165853j -7.45105e-05-0.000223486j 0.00216188+0.00244509j 0.000106456-0.00297561j 0.004719+0.00242992j 
0.00230877+0.0114108j 0.00494524+0.000182761j 0.00219322+7.16471e-05j 0.000565025+0.00172488j 0.000248819-0.00291419j -0.00190613+0.00481918j -0.00518244-0.00416419j -0.00136464-0.00637761j -0.00142585+0.00128988j -0.00106498+0.000583466j -0.000652838-0.00472557j 0.00176371+0.000451852j -0.000898955+0.00453409j 0.000285409+0.00593701j -0.000709409+0.00297304j 0.001978+0.00585793j -0.00346071+0.00154208j 0.00112226+0.00583097j 0.00148715-0.00611176j -0.00266062+0.000268767j 0.000680362+0.00103724j -0.000111313+0.0028325j 2.40914e-05+0.00166171j 0.00286564-0.00123095j -0.00284468-0.000214114j 0.000190181-0.000865582j -0.000825654-0.00276129j -0.00280161+0.00282728j 0.000815404-0.00630289j -0.000628345+0.000650032j -1.88126e-06+0.00325408j -0.000770586+0.00254749j 0.00306989+0.00200266j -0.00101895+0.00431702j 0.000505945+0.0015553j 0.00247805-0.0030582j 0.000390511+0.00223015j -0.000947308-0.00441639j 0.000626796-0.00109642j 0.00187033-0.00233807j 0.00280775+0.000778229j 0.000584417-0.00316546j -0.000453516+0.00352011j 0.00251174+0.00193094j -9.95607e-05+0.0008917j 0.00128016-0.000644879j 0.0008285-0.00406746j 0.0019984+0.000743149j 0.00124469-0.00102813j -0.00211398-0.0012753j -0.000685263+0.00121993j -0.000477801-0.00171792j -0.00015262+0.00196669j -0.000542552+0.00312081j -0.00508425+0.00682741j -0.00786657-0.00283829j 
0.00914641-0.00401766j -0.00061941-0.00343638j 0.000289716-0.00191538j 0.00143195-0.000855033j -0.00276992+0.00102352j 0.0055066+0.00116673j -0.00162484+0.00464374j -0.0062665+0.00217778j 0.00161851+0.000678508j 0.000893792+6.53801e-05j -0.00449583+0.00183285j -0.000415034-0.00109579j 0.00509221+0.000213635j 0.00544442-0.000473171j 0.00326052-0.000540743j 0.00530792-0.00362463j 0.00267967+0.00211789j 0.00510314-0.00211733j -0.00639991-0.000761914j 0.00134392+0.00323419j 0.000626677-0.000626428j 0.00261618-4.44701e-05j 0.00155838-0.000251071j -0.00133555-0.00227788j 0.00134024+0.00293708j -0.00032683+0.000355397j -0.00225274+0.000919142j 0.00345951+0.00283105j -0.00635598+0.000454561j 0.000507267+0.000987448j 0.00295818-0.000798985j 0.00284685+0.000516083j 0.00102553-0.00308483j 0.00473388+0.000636759j 0.00130838-0.000800229j -0.00344006-0.00221133j 0.00148782-0.000653771j -0.00409618+0.000901373j -0.00145355-0.000318264j -0.00344026-0.00165738j -2.32275e-05-0.00309351j -0.00305021-0.000233735j 0.0037232+4.65385e-05j 0.00108416-0.00216506j 0.00123439+0.000156855j -0.000539324-0.00117022j -0.00498769-0.000113607j -5.75723e-06-0.00212444j -0.00160759-0.00110923j -0.00104037+0.00196946j 0.00190712+0.000286588j -0.00165114+0.000567512j 0.00202043+0.00112831j 0.00428084+0.000286291j 0.00705196+0.00263334j 0.000205037+0.00776451j 
