-0.0353308-0j -0.00509956-0j -0.0289638-0j -0.00512013-0j -0.000426678-0j -0.0176256-0j -0.0178082-0j -0.00293759-0j -0.0017989-0j -0.00296804-0j -0.000367199-0j -0.00181754-0j -0.000371004-0j -2.16374e-05-0j -2.18616e-05-0j -0.0127913-0j -0.0158284-0j -0.00923323-0j -0.00206418-0j -0.0016854-0j -0.00255429-0j -0.000243266-0j -0.00149001-0j -0.000210675-0j -0.00208557-0j -2.48282e-05-0j -0.000301027-0j -0.00121658-0j -0.000260697-0j -1.13325e-06-0j -0.000175599-0j -0.000152073-0j -3.07234e-05-0j -1.40232e-06-0j -1.7922e-05-0j -8.18023e-07-0j -0.010049-0j -0.0117239-0j -0.00717939-0j -0.00158889-0j -0.0102584-0j -0.00423137-0j -0.00125613-0j -0.00185371-0j -0.000837421-0j -0.000181307-0j -0.00113516-0j -0.001622-0j -0.00146549-0j -0.000209355-0j -0.000669039-0j -0.000976991-0j -7.40182e-05-0j -0.000897423-0j -0.000211525-0j -1.74463e-05-0j -0.000598282-0j -0.000129532-0j -0.0012823-0j -1.85046e-05-0j -0.000854867-0j -0.000244248-0j -0.000185084-0j -0.000528922-0j -1.54205e-06-0j -0.000149571-0j -8.63546e-05-0j -0.000352615-0j -2.0354e-05-0j -7.63433e-05-0j -5.74687e-08-0j -5.28812e-05-0j -1.24642e-05-0j -2.15886e-05-0j -0.000213717-0j -1.32203e-05-0j -7.55603e-05-0j -1.79905e-06-0j -8.81536e-05-0j -1.78097e-05-0j -1.88901e-05-0j -1.10169e-06-0j -3.1167e-05-0j -6.70468e-08-0j -7.34614e-06-0j -1.57417e-06-0j -4.10576e-08-0j -7.79175e-06-0j -5.86659e-08-0j -6.49313e-07-0j -2.41985e-08-0j 
0.0381616-0j 0.00550815-0j 0.000445299-0j 7.87184e-05-0j 6.55987e-06-0j 0.0190378-0j -0.0186875-0j 0.00317296-0j 0.00194304-0j -0.00311458-0j 0.00039662-0j -0.00190728-0j -0.000389323-0j 2.33711e-05-0j -2.29411e-05-0j 0.0138161-0j 0.00024335-0j -0.0195202-0j 0.00222957-0j 0.00182044-0j 3.92705e-05-0j 0.000262757-0j -0.00315006-0j 0.000227555-0j 3.20642e-05-0j 2.68176e-05-0j 4.62807e-06-0j -0.00257201-0j 4.00803e-06-0j 1.22405e-06-0j -0.000371238-0j -0.000321501-0j 4.7235e-07-0j 2.15597e-08-0j -3.78893e-05-0j -1.7294e-06-0j 0.0108542-0j 0.000180246-0j 0.00775462-0j 0.0017162-0j -0.0107649-0j -0.013451-0j 0.00135678-0j 2.84995e-05-0j 0.000904518-0j 0.000195834-0j 0.00122611-0j -0.00170208-0j 2.25308e-05-0j 0.000226129-0j -0.00212679-0j 1.50205e-05-0j 7.99488e-05-0j 0.000969328-0j 3.25204e-06-0j 1.88441e-05-0j 0.000646219-0j 0.00013991-0j -0.00134561-0j 1.99872e-05-0j -0.000897076-0j 3.75513e-06-0j -0.000194223-0j -0.00168138-0j 1.6656e-06-0j 0.000161555-0j 1.32764e-06-0j -0.00112092-0j 3.12928e-07-0j -0.000242686-0j 6.20733e-08-0j 5.71182e-05-0j 1.34629e-05-0j 3.3191e-07-0j -0.000224269-0j 1.42795e-05-0j -7.9291e-05-0j 2.76592e-08-0j -0.000280229-0j -1.86891e-05-0j -1.98228e-05-0j 1.18996e-06-0j -9.9076e-05-0j 1.0308e-09-0j -2.33524e-05-0j -1.6519e-06-0j 4.43473e-08-0j -2.4769e-05-0j -6.15626e-08-0j -2.06408e-06-0j -7.69238e-08-0j 
0.0291464-0j 0.00420692-0j 0.0238939-0j 0.00422389-0j 0.000351991-0j -0.0143071-0j 0.014691-0j -0.00238452-0j -0.00146021-0j 0.0024485-0j -0.000298065-0j 0.0014994-0j 0.000306063-0j -1.75636e-05-0j 1.80349e-05-0j 0.0105523-0j -0.0128483-0j 0.00761702-0j 0.00170286-0j 0.00139038-0j -0.00207338-0j 0.000200684-0j 0.00122919-0j 0.000173798-0j -0.00169291-0j 2.04823e-05-0j -0.000244351-0j 0.00100363-0j -0.000211614-0j 9.34883e-07-0j 0.000144862-0j 0.000125454-0j -2.49389e-05-0j -1.1383e-06-0j 1.47849e-05-0j 6.74834e-07-0j 0.00829004-0j 0.00967171-0j -0.0175781-0j 0.00131077-0j -0.008327-0j 0.00349071-0j 0.00103626-0j 0.00152923-0j 0.000690837-0j 0.000149571-0j -0.00277934-0j -0.00131661-0j 0.00120896-0j 0.000172709-0j 0.000551929-0j 0.000805976-0j 6.10619e-05-0j -0.00219726-0j 0.000174499-0j 1.43924e-05-0j -0.00146484-0j -0.000317147-0j -0.00104087-0j 1.52655e-05-0j -0.000693916-0j 0.000201494-0j -0.000150237-0j 0.000436338-0j 1.27212e-06-0j -0.00036621-0j 7.12389e-05-0j 0.000290892-0j 1.67912e-05-0j 6.298e-05-0j 4.74092e-08-0j -0.000129475-0j -3.05175e-05-0j 1.78097e-05-0j -0.000173479-0j -3.23687e-05-0j -6.13341e-05-0j 1.48414e-06-0j 7.2723e-05-0j -1.44566e-05-0j -1.53335e-05-0j -2.69739e-06-0j 2.57115e-05-0j 5.53108e-08-0j 6.06025e-06-0j -1.27779e-06-0j -1.00526e-07-0j 6.42787e-06-0j -4.76206e-08-0j 5.35656e-07-0j 1.99627e-08-0j 
-0.0294484-0j -0.00425052-0j 0.0234543-0j 0.00414617-0j 0.000345515-0j -0.014691-0j 0.0148373-0j -0.0024485-0j -0.0014994-0j 0.00247288-0j -0.000306063-0j 0.00151432-0j 0.000309109-0j -1.80349e-05-0j 1.82145e-05-0j -0.0106616-0j 0.0128175-0j -0.00704805-0j -0.00172051-0j -0.00140479-0j 0.00206841-0j -0.000202764-0j -0.00113737-0j -0.000175599-0j 0.00168885-0j -2.06945e-05-0j 0.000243765-0j -0.000928663-0j 0.000211107-0j -9.44571e-07-0j -0.000134041-0j -0.000116083-0j 2.48792e-05-0j 1.13557e-06-0j -1.36805e-05-0j -6.24426e-07-0j -0.00837595-0j 0.00949376-0j -0.00598407-0j -0.00132435-0j 0.00854698-0j -0.0168398-0j -0.00104699-0j 0.00150109-0j -0.000697996-0j -0.000151121-0j -0.000946164-0j 0.0013514-0j 0.00118672-0j -0.000174499-0j -0.0026626-0j 0.000791146-0j -6.16947e-05-0j -0.000748008-0j 0.000171288-0j -1.45416e-05-0j -0.000498672-0j -0.000107966-0j 0.00106837-0j -1.54237e-05-0j 0.000712249-0j 0.000197787-0j 0.000154206-0j -0.00210497-0j -1.28531e-06-0j -0.000124668-0j 6.99281e-05-0j -0.00140331-0j 1.64822e-05-0j -0.000303826-0j -4.79005e-08-0j -4.40768e-05-0j -1.0389e-05-0j 1.7482e-05-0j 0.000178062-0j -1.10192e-05-0j 6.29545e-05-0j 1.45684e-06-0j -0.000350828-0j 1.48385e-05-0j 1.57386e-05-0j -9.18267e-07-0j -0.000124037-0j 5.42931e-08-0j -2.92357e-05-0j 1.31155e-06-0j -3.42218e-08-0j -3.10091e-05-0j 4.88786e-08-0j -2.58409e-06-0j -9.63035e-08-0j 
0.0260693-0j 0.00376278-0j 0.0213714-0j 0.00377796-0j 0.00031483-0j 0.0130053-0j 0.0131401-0j 0.00216755-0j 0.00132735-0j 0.00219001-0j 0.000270943-0j 0.0013411-0j 0.000273751-0j 1.59655e-05-0j 1.61309e-05-0j -0.0188264-0j 0.0116792-0j 0.00681287-0j -0.0030381-0j -0.00248059-0j 0.00188472-0j -0.000358043-0j 0.00109942-0j -0.000310074-0j 0.00153887-0j -3.65426e-05-0j 0.000222117-0j 0.000897675-0j 0.000192359-0j -1.66793e-06-0j 0.000129568-0j 0.000112209-0j 2.26697e-05-0j 1.03473e-06-0j 1.3224e-05-0j 6.0359e-07-0j 0.00741484-0j -0.0172554-0j 0.00529742-0j 0.00117239-0j 0.00756931-0j 0.00312218-0j 0.000926855-0j -0.00272832-0j 0.000617903-0j 0.00013378-0j 0.000837595-0j 0.00119681-0j -0.00215692-0j 0.000154476-0j 0.00049366-0j -0.00143795-0j 5.46154e-05-0j 0.000662177-0j -0.000311325-0j 1.2873e-05-0j 0.000441451-0j 9.5577e-05-0j 0.000946164-0j 1.36539e-05-0j 0.000630776-0j -0.000359487-0j 0.000136567-0j 0.000390273-0j 1.13782e-06-0j 0.000110363-0j -0.000127098-0j 0.000260182-0j -2.99573e-05-0j 5.6331e-05-0j 4.24041e-08-0j 3.90192e-05-0j 9.1969e-06-0j -3.17745e-05-0j 0.000157694-0j 9.75479e-06-0j 5.57533e-05-0j -2.64788e-06-0j 6.50455e-05-0j 1.31412e-05-0j 1.39383e-05-0j 8.12899e-07-0j 2.2997e-05-0j -9.86805e-08-0j 5.42046e-06-0j 1.16153e-06-0j 3.0295e-08-0j 5.74926e-06-0j 4.32875e-08-0j 4.79105e-07-0j 1.78552e-08-0j 
0.0178484-0j 0.0025762-0j 0.014632-0j 0.0025866-0j 0.00021555-0j 0.00890411-0j 0.00899638-0j 0.00148402-0j 0.000908772-0j 0.0014994-0j 0.000185502-0j 0.000918189-0j 0.000187425-0j 1.09308e-05-0j 1.10441e-05-0j 0.00646191-0j 0.00799621-0j 0.00466445-0j 0.00104279-0j 0.000851432-0j 0.00129038-0j 0.000122894-0j 0.000752723-0j 0.000106429-0j 0.00105359-0j 1.25428e-05-0j 0.000152073-0j 0.000614596-0j 0.000131699-0j 5.72497e-07-0j 8.87093e-05-0j 7.68245e-05-0j 1.55209e-05-0j 7.08428e-07-0j 9.05385e-06-0j 4.1325e-07-0j -0.0357199-0j 0.00592269-0j 0.00362689-0j -0.00564781-0j 0.00518235-0j 0.00213761-0j -0.00446498-0j 0.00093646-0j -0.00297666-0j -0.000644465-0j 0.000573462-0j 0.000819402-0j 0.000740336-0j -0.000744164-0j 0.000337986-0j 0.000493558-0j -0.000263102-0j 0.000453362-0j 0.000106858-0j -6.20136e-05-0j 0.000302241-0j 6.54371e-05-0j 0.000647794-0j -6.57754e-05-0j 0.000431863-0j 0.000123389-0j 9.35011e-05-0j 0.000267202-0j -5.48128e-06-0j 7.55603e-05-0j 4.36247e-05-0j 0.000178134-0j 1.02824e-05-0j 3.85672e-05-0j -2.04275e-07-0j 2.67146e-05-0j 6.29669e-06-0j 1.09062e-05-0j 0.000107966-0j 6.67865e-06-0j 3.81716e-05-0j 9.08849e-07-0j 4.45336e-05-0j 8.99714e-06-0j 9.54291e-06-0j 5.56554e-07-0j 1.5745e-05-0j 3.38708e-08-0j 3.71113e-06-0j 7.95243e-07-0j 2.07415e-08-0j 3.93625e-06-0j 2.96369e-08-0j 3.28021e-07-0j 1.22246e-08-0j 
-0.0322591-0j -0.00465621-0j -0.000376424-0j -6.6543e-05-0j -5.54525e-06-0j 0.0158351-0j 0.0157971-0j 0.00263918-0j 0.00161616-0j 0.00263285-0j 0.000329897-0j 0.00161229-0j 0.000329106-0j 1.94394e-05-0j 1.93928e-05-0j -0.0116792-0j 0.000202411-0j 0.016501-0j -0.00188472-0j -0.00153887-0j 3.2664e-05-0j -0.000222117-0j 0.00266284-0j -0.000192359-0j 2.66701e-05-0j -2.26697e-05-0j 3.84949e-06-0j 0.0021742-0j 3.33376e-06-0j -1.03473e-06-0j 0.000313818-0j 0.000271775-0j 3.92887e-07-0j 1.79328e-08-0j 3.2029e-05-0j 1.46192e-06-0j -0.00917539-0j -0.000152368-0j 0.0194553-0j -0.00145076-0j -0.00895393-0j 0.0113705-0j -0.00114692-0j -2.40915e-05-0j -0.000764616-0j -0.000165544-0j 0.00307616-0j -0.00141574-0j -1.9046e-05-0j -0.000191154-0j 0.00179784-0j -1.26973e-05-0j -6.75832e-05-0j 0.00243192-0j -2.74905e-06-0j -1.59295e-05-0j 0.00162128-0j 0.000351017-0j -0.00111924-0j -1.68958e-05-0j -0.000746161-0j -3.17433e-06-0j -0.000161549-0j 0.00142132-0j -1.40798e-06-0j 0.00040532-0j -1.12229e-06-0j 0.000947545-0j -2.64527e-07-0j 0.00020515-0j -5.24724e-08-0j 0.000143302-0j 3.37766e-05-0j -2.80574e-07-0j -0.00018654-0j 3.58255e-05-0j -6.59519e-05-0j -2.33811e-08-0j 0.000236886-0j -1.5545e-05-0j -1.6488e-05-0j 2.98546e-06-0j 8.37519e-05-0j -8.71364e-10-0j 1.97405e-05-0j -1.374e-06-0j 1.11262e-07-0j 2.0938e-05-0j -5.12059e-08-0j 1.74483e-06-0j 6.50261e-08-0j 
0.0188178-0j 0.00271612-0j -0.0301946-0j -0.00533771-0j -0.000444809-0j 0.00938771-0j 0.00868648-0j 0.00156462-0j 0.000958129-0j 0.00144775-0j 0.000195577-0j 0.00088656-0j 0.000180968-0j 1.15245e-05-0j 1.06637e-05-0j 0.00681287-0j -0.016501-0j 0.0190413-0j 0.00109942-0j 0.000897675-0j -0.00266284-0j 0.000129568-0j 0.00307277-0j 0.000112209-0j -0.0021742-0j 1.3224e-05-0j -0.000313818-0j 0.00250891-0j -0.000271775-0j 6.0359e-07-0j 0.000362129-0j 0.000313613-0j -3.2029e-05-0j -1.46192e-06-0j 3.69597e-05-0j 1.68697e-06-0j 0.00535231-0j -0.0122221-0j 0.00382388-0j 0.000846275-0j 0.00500383-0j 0.00262238-0j 0.000669039-0j -0.00193248-0j 0.000446026-0j 9.65675e-05-0j 0.000604608-0j 0.000791176-0j -0.00152776-0j 0.000111507-0j 0.000414634-0j -0.00101851-0j 3.94235e-05-0j 0.000477985-0j -0.000220513-0j 9.29221e-06-0j 0.000318656-0j 6.89911e-05-0j 0.000625479-0j 9.85588e-06-0j 0.000416986-0j -0.000254627-0j 9.02802e-05-0j 0.000327797-0j 8.21323e-07-0j 7.96641e-05-0j -9.00242e-05-0j 0.000218531-0j -2.12189e-05-0j 4.73134e-05-0j 3.06089e-08-0j 2.81655e-05-0j 6.63867e-06-0j -2.2506e-05-0j 0.000104247-0j 7.04138e-06-0j 3.68567e-05-0j -1.8755e-06-0j 5.46328e-05-0j 8.68721e-06-0j 9.21418e-06-0j 5.86782e-07-0j 1.93156e-05-0j -6.98959e-08-0j 4.55274e-06-0j 7.67848e-07-0j 2.18681e-08-0j 4.82891e-06-0j 2.8616e-08-0j 4.02409e-07-0j 1.49969e-08-0j 
-0.0294484-0j -0.00425052-0j -0.000343627-0j -6.07452e-05-0j -5.0621e-06-0j -0.014691-0j 0.0144207-0j -0.0024485-0j -0.0014994-0j 0.00240345-0j -0.000306063-0j 0.00147181-0j 0.000300432-0j -1.80349e-05-0j 1.77031e-05-0j 0.0212667-0j -0.000187788-0j 0.0150633-0j 0.00343189-0j 0.00280213-0j -3.03041e-05-0j 0.000404453-0j 0.00243083-0j 0.000350266-0j -2.47432e-05-0j 4.12793e-05-0j -3.57138e-06-0j 0.00198476-0j -3.0929e-06-0j 1.88413e-06-0j 0.000286476-0j 0.000248095-0j -3.64502e-07-0j -1.66372e-08-0j 2.92383e-05-0j 1.33454e-06-0j 0.0252794-0j 0.000277446-0j -0.00598407-0j 0.00399703-0j 0.00830704-0j 0.0103798-0j 0.00315993-0j 4.38681e-05-0j 0.00210662-0j 0.000456096-0j -0.000946164-0j 0.00131346-0j 3.46808e-05-0j 0.000526654-0j 0.0016412-0j 2.31205e-05-0j 0.0001862-0j -0.000748008-0j 5.00574e-06-0j 4.38879e-05-0j -0.000498672-0j -0.000107966-0j 0.00103838-0j 4.65501e-05-0j 0.000692253-0j 5.78013e-06-0j 0.000149877-0j 0.00129748-0j 3.87918e-06-0j -0.000124668-0j 2.04359e-06-0j 0.000864986-0j 4.81678e-07-0j 0.000187275-0j 1.44568e-07-0j -4.40768e-05-0j -1.0389e-05-0j 5.10897e-07-0j 0.000173063-0j -1.10192e-05-0j 6.11871e-05-0j 4.25747e-08-0j 0.000216247-0j 1.44219e-05-0j 1.52968e-05-0j -9.18267e-07-0j 7.64547e-05-0j 1.58667e-09-0j 1.80205e-05-0j 1.27473e-06-0j -3.42218e-08-0j 1.91137e-05-0j 4.75064e-08-0j 1.59281e-06-0j 5.93604e-08-0j 
-0.0180334-0j -0.0026029-0j -0.0147836-0j -0.0026134-0j -0.000217783-0j 0.0267005-0j -0.00908961-0j 0.00445009-0j 0.00272511-0j -0.00151493-0j 0.000556261-0j -0.000927704-0j -0.000189367-0j 3.2778e-05-0j -1.11585e-05-0j -0.00652888-0j 0.023978-0j -0.00471279-0j -0.00105359-0j -0.000860255-0j 0.00386944-0j -0.000124167-0j -0.000760524-0j -0.000107532-0j 0.00315938-0j -1.26728e-05-0j 0.000456017-0j -0.000620965-0j 0.000394923-0j -5.78429e-07-0j -8.96286e-05-0j -7.76206e-05-0j 4.65421e-05-0j 2.12435e-06-0j -9.14768e-06-0j -4.17532e-07-0j 0.0154804-0j -0.00598407-0j -0.00343123-0j 0.00244767-0j 0.0155402-0j -0.00215976-0j 0.00193505-0j -0.000946164-0j 0.00129003-0j 0.000279301-0j -0.000542526-0j 0.00245712-0j -0.000748008-0j 0.000322509-0j -0.000341489-0j -0.000498672-0j 0.000114024-0j -0.000428904-0j -0.000107966-0j 2.68757e-05-0j -0.000285936-0j -6.1907e-05-0j 0.00194252-0j 2.8506e-05-0j 0.00129502-0j -0.000124668-0j 0.000280379-0j -0.000269971-0j 2.3755e-06-0j -7.1484e-05-0j -4.40768e-05-0j -0.00017998-0j -1.0389e-05-0j -3.89669e-05-0j 8.85297e-08-0j -2.52734e-05-0j -5.957e-06-0j -1.10192e-05-0j 0.000323754-0j -6.31836e-06-0j 0.000114464-0j -9.18267e-07-0j -4.49951e-05-0j 2.69795e-05-0j 2.86161e-05-0j -5.2653e-07-0j -1.59082e-05-0j -3.42218e-08-0j -3.74959e-06-0j 2.38467e-06-0j -1.96226e-08-0j -3.97704e-06-0j 8.88715e-08-0j -3.3142e-07-0j -1.23513e-08-0j 
-0.0170021-0j -0.00245404-0j -0.0139381-0j -0.00246394-0j -0.000205328-0j 0.00834581-0j -0.00856977-0j 0.00139097-0j 0.000851791-0j -0.00142829-0j 0.000173871-0j -0.000874648-0j -0.000178537-0j 1.02454e-05-0j -1.05204e-05-0j 0.0307121-0j 0.00749484-0j -0.00444326-0j 0.00495615-0j 0.00404668-0j 0.00120947-0j 0.000584087-0j -0.000717028-0j 0.000505835-0j 0.000987531-0j 5.96132e-05-0j 0.000142538-0j -0.000585451-0j 0.000123441-0j 2.72096e-06-0j -8.45026e-05-0j -7.31814e-05-0j 1.45477e-05-0j 6.64009e-07-0j -8.62451e-06-0j -3.93653e-07-0j -0.00483586-0j 0.0281493-0j 0.0102539-0j -0.000764616-0j 0.00485741-0j -0.00203625-0j -0.000604482-0j 0.0044508-0j -0.000402988-0j -8.72495e-05-0j 0.00162128-0j 0.000768025-0j 0.00351866-0j -0.000100747-0j -0.000321959-0j 0.00234578-0j -3.56194e-05-0j 0.00128173-0j 0.000507875-0j -8.39558e-06-0j 0.000854489-0j 0.000185002-0j 0.000607177-0j -8.90486e-06-0j 0.000404785-0j 0.000586444-0j 8.76384e-05-0j -0.000254531-0j -7.42072e-07-0j 0.000213622-0j 0.000207339-0j -0.000169687-0j 4.88703e-05-0j -3.67383e-05-0j -2.76554e-08-0j 7.55269e-05-0j 1.78019e-05-0j 5.18348e-05-0j 0.000101196-0j 1.88817e-05-0j 3.57782e-05-0j 4.31957e-06-0j -4.24218e-05-0j 8.43301e-06-0j 8.94456e-06-0j 1.57348e-06-0j -1.49984e-05-0j 1.60981e-07-0j -3.53515e-06-0j 7.4538e-07-0j 5.864e-08-0j -3.74959e-06-0j 2.77787e-08-0j -3.12466e-07-0j -1.16449e-08-0j 
