0.0143361-1.1372e-05j 0.00363223-0.0267005j 0.0193681+0.0436422j 0.0130925-0.0434826j 0.0267382+0.00041515j -0.0260506+0.0294764j -0.00708342+0.00305005j 0.0183357-0.00830477j -0.0154881-0.015611j -0.00635964-0.0212796j 0.00938022+0.0308759j 0.0101238+0.0242413j -0.0122409-0.0229591j -0.0077637-0.0130811j 0.00744005+0.0223455j -0.0149348-0.00347035j -0.0310662+0.0135463j -0.0217774-0.00312584j -0.0261851-0.00185636j 0.00417552-0.010567j 0.0155837-0.0187326j -0.00491306-0.0112143j -0.00896858-0.0110591j -0.0260863-0.00734539j -0.0136125-0.000900514j -0.0323635+0.00704928j 0.0351978-0.00403723j 0.00160755+0.00272152j 0.0210038-0.0127845j -0.00327696-0.00043354j 0.0172006+0.0132799j -0.00424027-0.000361033j 0.027669-0.00478294j -0.0145068+0.00378171j -0.0153014+0.00653523j -0.0349253-0.0106654j -0.0111934-0.00575811j 0.00250445+0.0176193j 0.0131092-0.0290395j 0.000554901+0.00535194j 0.00795196-0.0332116j 0.00283598+0.0175473j 0.000278685-0.0128979j 0.0268408+0.0197191j -0.0291001+0.0180385j -0.00302431-0.00759206j 0.0416735+0.0268931j -0.0218071-0.0444293j -0.0133232+0.0125689j 0.00635073-0.0401972j 0.0209832-0.0132985j 0.00178848+0.0515459j 0.0206784-0.00601756j 0.0636867-0.00019045j 0.0156733+0.00700445j 0.0243451+0.0210248j -0.0230243+0.00288656j -0.0139469-0.0390401j 0.0257031-0.0169641j 0.00971832-0.0535925j 0.0503691-0.0195504j -0.0352124-0.0606396j 0.0344243+0.00488742j 0.00190445-0.0237733j -0.037556-0.00664771j 0.0235203+0.110388j 0.134854-0.0355096j -0.0122211+0.027572j 0.019177-0.0385111j 
0.00505751-0.0303973j -0.0223654-0.00256308j -0.00815659+0.0527845j 0.0281839+0.0366128j -0.0138411+0.0306117j -0.0247831+0.00614309j -0.0278369+0.03193j -0.00872244-0.0105873j 0.00248852-0.00329193j 0.0232867+0.00480182j -0.00237961+0.00182769j -0.0329538+0.0138572j 0.00148652-0.00517418j -0.00132085+0.0248397j 2.70659e-05-0.0116164j -0.0100868+0.0106691j 0.00084897+0.00331205j -0.00923273+0.0217414j 0.00556922+0.0135461j 0.00421188+0.0166175j 0.00238509-0.000678625j 0.0249797-0.0104753j -0.00174932+0.0169659j -0.0112796+0.0270942j 0.00806878-0.00464166j 0.0129033+0.0032048j -0.00826672-0.0180901j 0.0113164+0.0202245j -0.00668706-0.0107207j 0.0020547-0.00135582j 0.00432768-0.00853404j -0.00236012+0.00586095j -0.0188679-0.029213j 0.0269083-0.000231751j -0.00347458+0.00293577j 0.0141688+0.00999951j 0.00970868+0.00841082j 0.0194434-0.000341038j 0.0177484+0.0176877j 0.00172954+0.00165721j -0.0292308+0.022394j 0.0237046-0.00946524j 0.00221343+0.01237j 0.0225164-0.00125262j 0.0302751-0.00353771j -0.0264814-0.0336258j 0.0148715-0.0184356j -0.0461915+0.0402726j 0.02339+0.0418591j -0.0470931-0.00554489j -0.0539487-0.0220571j -0.00119911+0.0207217j 0.0130367-0.00293818j 0.00205178-0.0338576j 0.025118-0.00881807j 0.0284676+0.0258976j -0.00163992-0.0017512j 0.00402248-0.0212759j 0.013146+0.0321087j 0.0206513+0.0124097j 0.0190928+0.0326148j 0.0740565-0.0352738j -0.000573068+0.00438202j -0.0061466-0.0501565j -0.0108239-0.044264j -0.12467+0.0264375j 0.0319182+0.113759j -0.0170112+0.0481904j -0.0155302+0.0342356j 
0.0126224+0.0146775j 0.00874015-0.0167478j 0.0554568-0.0347062j -0.0319545-0.0333241j 0.0257161-0.0620755j 0.0273817+0.00967965j -0.022134-0.00205697j -0.0276042+0.0224668j 0.00623575+0.0174427j -0.0461381+0.00813164j 0.0240099-0.00479471j 0.022256-0.0167407j 0.00793481+0.0259487j 0.00153725+0.00497244j -0.0214382-0.0208583j 0.0250913-0.0250424j -0.0160868-0.0284698j -0.0153853-0.0399168j 0.00810252-0.00224896j -0.0356713+0.00286384j -0.0186317+0.0348814j -0.0454717-0.00398379j 0.00183002+0.020685j 0.0218859-0.00832747j -0.00380792+0.0099578j -0.0334977+0.0165676j 0.0337359-0.00279209j -0.0311803+0.0126464j -0.0308705+0.000950641j 0.0135701+0.0200976j -0.000100413-0.00974656j 0.038968+0.00249328j 0.0213753+0.0095068j -0.0384514+0.017408j -0.0453147-0.0129863j -0.00660695-0.035271j -0.0252705-0.0310133j -0.00279318+0.0225574j -0.038773+0.0352906j 0.0370465+0.0580038j 0.0110744-0.00190724j -0.00587535-0.0152194j -0.0341277-0.0299625j -0.0606359-0.002563j 0.025124+0.016377j 0.0267932+0.0437675j -0.0159251+0.0181767j -0.0210099-0.0336663j -0.00382491+0.00190114j 0.0570704-0.00567025j 0.00461958-0.0312418j 0.00664165-0.015797j 0.076452-0.0224259j 0.00878269-0.0258975j 0.0109819+0.013008j 0.0136045+0.0950869j 0.022776+0.0201437j 0.0793076+0.0165153j -0.0190237+0.00642718j 0.0911321-0.00774326j -0.0761901+0.000964747j 0.0100029-0.0676731j -0.00649757+0.0845976j -0.109769-0.0255968j 0.0532585+0.0714165j 0.0183521+0.0309436j -0.0090047-0.0348364j -0.0237985+0.0102119j -0.0106794-0.0193415j 
-0.0135584+0.0199264j 0.0109287+0.017484j -0.0406268-0.0424318j -0.0472827+0.0181496j -0.0225394-0.00119722j 0.00591069-0.000596576j 0.0432577-0.0124553j 0.0302409-0.0294589j 0.00658575-0.0153171j 0.0206294+0.0168915j 0.000905864-0.0204332j 0.0137401-0.014923j -0.0117609+0.00221369j -0.0028786-0.0459722j 0.0211539-0.0178032j 0.0231536-0.0199945j 0.012222+0.00967754j 0.0399406+0.0205719j 0.0232863+0.0152295j 0.00841004-0.0186038j -0.0081714-0.00498016j 0.0354221+0.00806778j 0.000667583-0.0188269j 0.0144865-0.0352071j 0.0112487+0.0296365j 0.0154855-0.0114798j -0.00410732+0.0147335j 0.0017554-0.0412437j 0.0302067+0.0202756j -0.0101988+0.00651117j -0.0206799-0.00722602j -0.00608056-0.00275626j -0.00393661+0.0202942j 0.0059784+0.00479891j 0.0290103+0.00279483j 0.0178705+0.0439914j 0.0130417-0.0147899j 0.00856894-0.0185514j -0.00492315-0.0118532j -0.0218372-0.0019343j -0.0185125+0.0225121j -0.0181074-0.00564603j 0.0245401-0.0244958j 9.30488e-05-0.0117413j -0.00508608+0.0235362j 0.00380427+0.0245107j -0.062907-0.0142005j 0.080927-0.0111377j -0.0450798-0.0319485j 0.0125959+0.0161065j 0.0160987+0.0490028j -0.0512532-0.0821818j -0.0423929+0.0368613j -0.0161275+0.0487003j -0.018636+0.0057939j -0.0293511-0.0383083j 0.00869315-0.0400927j 0.0044823-0.0141034j 0.0175684-0.0165506j 0.00472149-0.0252384j -0.00906398+0.0176324j -0.0747893+0.0491579j 0.0450506-0.00665056j 0.0285307+0.0971264j 0.0517767+0.0051526j 0.0471474-0.0473332j -0.0603614-0.0168882j -0.00875684-0.0111673j 0.0369397+0.0136187j 
0.000270007-0.0159876j -0.0199218+0.00319065j -0.00158013-0.0076969j -0.000139322+0.0429475j -0.0222369-0.00803005j 0.0174257-0.01848j -0.030618-0.00455003j -0.046761+0.0119231j 0.00363061+0.014011j -0.00682659+0.0207788j -0.000664526+0.000931179j -0.0168732-0.0345899j 0.0207743+0.00885917j 0.000477857+0.0333398j 0.0151453-0.0569506j 0.0281917+0.0206013j 0.0204503+0.00112551j 0.0215969+0.00619061j -0.0177817+0.0222495j -0.00141997+0.00838702j -0.0251756+0.018435j 0.00680993-0.0209852j 0.000769502+0.038835j 0.0283575+0.0353225j 0.0470293+0.0153856j 0.0360922+0.0243377j -0.0238155+0.0163889j 0.00344616-0.00188168j -0.0259147+0.0204963j 0.00522141+0.000600818j 0.0290459-0.0114864j -0.0143262+0.00631814j -0.0243178-0.0191384j 0.0129525+0.00177157j -0.0175896-0.0342551j 0.0616505-0.0146261j -0.0128325+0.0428643j -0.0159461-0.00568702j -0.0243803+0.0476821j -0.00105022-0.0113759j 0.00840596+0.0677244j -0.00607343-0.0104461j -0.043488+0.0284776j 0.00475965-0.00573777j 0.068104-0.0329873j 0.0410719+0.0106093j -0.0419819+0.0199688j -0.0402394+0.0647216j 0.0694332+0.056093j -0.00894017+0.0150992j -0.0810332+0.0235524j 0.0279852-0.0146399j 0.00239153-0.0264266j -0.0382727-0.0456042j 0.00655759+0.0300957j -0.00673336+0.0180315j 0.0104263+0.0353633j 0.0164366+0.035731j -0.0351164+0.047522j 0.014167+0.0630311j -0.0105703+0.0182695j 0.0738556+0.01533j -0.0538773+0.0108674j -0.000221811-0.049984j 0.0393114-0.0115072j -0.0770226-0.0348145j -0.0497187+0.06224j 0.0211022+0.0451743j 0.00922357-0.000302056j 
-0.0118924-0.00615051j 0.00214835+0.0073939j 0.0263325-0.0251701j 0.00279469-0.00752691j 0.0110309-0.0216957j 0.0395897-0.00791327j -0.00305111-0.0239374j -0.0285671+0.00976903j -0.0149925+0.0209293j -0.00850559-0.0023002j -0.00138727+0.00361477j 0.0266752+0.0103784j 0.0175806+0.0332397j 0.00763666+0.0378916j -0.000246598-0.0135496j 0.0243204-0.00908746j 0.00552285-0.0131142j -0.00649531+0.00782954j -0.00808857-0.0172608j -0.0179072-0.0110493j 0.0165757+0.019729j -0.0126499-0.0217874j 0.0150281+0.00417102j 0.0163707-0.0309891j -0.00581325-0.0044141j 0.020003+0.00755021j -0.0045657-0.0150077j -0.0308535+0.000891305j 0.0142458+0.0398115j 0.00365624+0.0178328j 0.00782933-0.00847773j 0.017505-0.0219919j -0.0108114+0.023697j -0.025886+0.00124268j -0.00437268+0.0139406j -0.0268112-0.00371541j -0.014272-0.00464785j 0.00129025-0.00211323j -0.0294704-0.0174637j 0.0385358-0.0444564j 0.00716154-0.00462279j -0.0344256+0.00694254j -0.0106086+0.0124451j -0.00797945-0.00155085j 0.00176454-0.0223842j 0.0341335+0.0205454j -0.0089019+0.0023908j 0.0318799+0.0142681j 0.0168527+0.0308062j 0.02869+0.0534167j -0.0471207+0.00159528j -0.000586338-0.00602666j -0.0324728-0.0231523j -0.0404735+0.000407378j -0.0206027+0.00479298j -0.0310176-0.0338227j -0.0200694-0.028967j -0.0650812+0.0475425j -0.0447349+0.0130353j -0.0480558+0.0284013j 0.0219608-0.032373j -0.00529988+0.0520772j -0.0360903-0.0518406j 0.0184257-0.000620212j 0.000698746+0.0277133j 0.0169748-0.0427033j -0.0497203-0.0271943j -0.0199527+0.000407922j 0.00374087+0.0291186j 
0.0133064+0.00331709j -0.00543508-0.0209247j 0.0569685+0.0154995j -0.00886707-0.0549955j 0.0253085+0.0327309j 0.0200075+0.0521896j -0.00865961+0.0590763j -0.00749983+0.0433598j 0.0149884+0.0116164j -0.0054455+0.0192759j 0.0622036+0.0640583j -0.0137066+0.042043j -0.010516-0.0175211j -0.0736254-0.0659647j -0.0193285-0.0226925j -0.0429153-0.0193962j 0.00164355+0.0551039j -0.0161987-0.00865297j 0.0191591+0.0142314j -0.0521298-0.00429887j -0.0600043-0.0293947j 0.0320895+0.0561888j -0.0104855-0.0470591j 0.047892-0.0313337j 0.0277214-0.0209484j -0.0489761+0.0206107j 0.0600121-0.0123127j -0.0440433-0.0560648j -0.0679017-0.0164791j -0.0178355+0.000824812j -0.0683173+0.00564027j -0.0222131+0.0380019j 0.0456556-0.0517633j -0.0337915+0.0190348j 0.0098863-0.049601j 0.0319434+0.0315888j 0.0276595+0.0124788j -0.0705436+0.0418985j 0.0514933+0.0188808j 0.0243533+0.0556234j 0.0225169+0.0209324j 0.0325006-0.00542j 0.000199185-0.0501588j -0.0638535+0.0359688j 0.073267+0.0655828j 0.00676347-0.077761j -0.0590727-0.0385869j -0.0414946+0.00353541j -0.0140774-0.0390428j 0.031425-0.0921312j 0.0111651+0.00920075j 0.005511+0.0374736j 0.0104788+0.0837854j 0.041587-0.0391368j 0.0469956-0.014019j 0.121598-0.0199121j -0.0277043-0.000415394j 0.049049-0.0534094j 0.0143006-0.0303713j 0.069739-0.0234541j -0.115721+0.000432517j 0.0689918-0.0436831j 0.0483592+0.0471243j -0.0860469-0.0404373j -0.0254879-0.0574929j -0.0363669+0.0381537j 0.0846391+0.0241014j -0.0249206+0.0173427j 0.00877521-0.000506559j 
0.0138765+0.010449j 0.00524396-0.0123759j -0.00309289-0.0327391j -0.0738854+0.0144775j -0.0138151-0.0626417j -0.0432531+0.0209304j -0.00237497+0.0157041j 0.0245339-0.0255233j 0.0383277-0.0491226j -0.00546081+0.0111219j -0.003592-0.0572755j -0.0102626-0.0222868j 0.0085778+0.050986j 0.0872721+0.00834884j -0.00232016-0.0354076j 0.0703766-0.0413458j 0.000613739-0.0585123j -0.00584788-0.000319088j -0.0178948+0.0231861j 0.0261996-0.00747198j -0.000911289+0.0465055j 0.0266421-0.0969966j 0.00253389+0.0869604j -0.00560502+0.0429232j 0.0342971+0.102419j -0.0160599+0.0258699j 0.0325724+0.0382426j -0.0366373+0.000277965j 0.0136161+0.0109044j 0.0222768+0.0180972j 0.052075-0.0131771j 0.0202677+0.0175596j 0.0169663+0.0112188j -0.0106688+0.0181633j -0.0576694+0.0108365j -0.0193137-0.0460274j -0.0319886+0.00500432j 0.0567479+0.0105964j 0.000872082+0.00927486j -0.014014+0.0385758j -0.0759664-0.0195604j -0.0447596-0.0270535j -0.0147466-0.0589723j 0.0206508-0.0826946j 0.00229721+0.0342998j 0.0339168+0.0958374j -0.0207763+0.060206j 0.029391-0.072425j -0.0313864-0.023576j -0.00064264-0.0763631j -0.0483063-0.063612j 0.048999-0.0681177j 0.0767832-0.0310221j 0.0914473+0.0131697j 0.0314502-0.0187713j -0.0786947+0.152206j -0.0592681+0.0788307j 0.102294+0.0118801j 0.012587+0.0317823j 0.128345+0.00170693j 0.0194555+0.0397359j -0.0715407-0.122537j 0.0121948+0.0952167j -0.00646566+0.00625451j 0.0660275+0.0760934j 0.0318994+0.0317977j -0.00829798-0.0297542j -0.00885721+0.0183268j -0.00436557-0.00733316j 
-0.0061058-0.0223488j -0.0103022+0.00222431j 0.012671+0.0481363j 0.0607256+0.0221253j -0.0198325+0.0712237j -0.0126588-0.0146458j -0.0143003+0.00132079j -0.0894224+0.0344947j 0.0156147+0.0272747j -0.00467715+0.000277269j 0.0154814+0.0124792j -0.00960779+0.0165662j 0.00540217-0.00856233j 0.0158277-0.0075022j 0.00516821-0.0668801j -0.0292634-0.0221464j 0.0251775+0.00764687j 0.0141027-0.0633064j -0.0224221-0.0401731j -0.00540594+0.0611294j -0.0369799-0.0178203j 0.00425975-0.0119307j -0.00489546+0.0614538j 0.0278802+0.014583j 0.0403496-0.00195854j 0.0253215+0.06927j -0.0148484+0.013632j -0.0287036-0.0108254j -0.0343056+0.0112321j -0.00678171-0.0200913j -0.000240586+0.0246243j -0.035649-0.0260655j -0.0154577-0.0354403j 0.0262938+0.0302995j -0.0221955-0.0339336j 0.035389-0.0131304j -0.0178006+0.0331197j -0.0291015-0.0117778j 0.0184765+0.0231431j 0.0446754-0.0414483j 0.0264741-0.00439865j 0.0179461+0.0630937j -0.0733646+0.0480359j 0.0218354-0.000483506j 0.0430334-0.0366393j 0.0846182+0.0173955j 0.0060795+0.000275749j -0.0651363+0.10583j 0.0609444+0.00565032j -0.0298749+0.00564593j -0.0611446+0.0432447j 0.0155639+0.0401289j -0.0972865-0.0584705j -0.0215774-0.0351331j -0.00392727-0.00181954j -0.0649334+0.0251517j -0.0543949+0.0114178j -0.0439399+0.0671383j 0.0958076+0.0508269j 0.0156236+0.00432003j -0.0122305-0.0373755j 0.0506532+0.0608232j -0.0502053+0.0214201j 0.00111119-0.0329989j 0.0308426-0.0552692j -0.0809667-0.0390544j -0.0519951+0.0758644j -0.00683655+0.0121681j -0.0391091+0.0219782j 
0.0057681-0.00451776j 0.000627267+0.00596704j 0.0190154-0.0112679j -0.00899535+0.00399014j 0.0162645-0.0225814j 0.0193844-0.00676579j -0.0244473-0.015411j -0.0155902+0.00995677j 0.0283657-0.00525497j -0.0161388+0.00145668j -0.0293294+0.0029396j -0.0122328-0.0195146j -0.0170429+0.0505496j 0.034235+0.0284284j -0.0261491-0.0202699j 0.0267813+0.00979438j 0.0396933-0.0208267j -0.0472707+0.0271195j -0.0538228+0.0217348j -0.00769804-0.00180254j -0.0587432+0.0375338j 0.0127581-0.0609227j 0.0259452+0.00781411j 0.0322301+0.0336004j 0.0808574+0.0144969j -0.022783+0.027114j 0.00570767+0.0622577j -0.0522724-0.0119316j -0.0754209-0.0342415j 0.0201059-0.0251685j 0.0267506-0.0252238j -0.00716043+0.0460161j 0.0351014-0.00842376j -0.0226055-0.0109235j -0.0115328-0.0401532j 0.0549958-0.0949126j -0.00396753+0.088098j -0.0151517+0.00618892j 0.0115402+0.0620221j 0.0246204+0.0255954j -0.0214557-0.00929944j -0.0410447-0.0402086j -0.0252902-0.0181812j 0.0361281-0.048364j -0.000752543-0.0232958j 0.0662872-0.00618121j -0.0495784+0.0289507j 0.0164691+0.0394207j 0.042541-0.0213073j -0.00898766-0.0313416j -0.0536524-0.0362287j 0.04484+0.00547314j 0.0548292+0.0108382j -7.1212e-05-0.0270962j 0.00238066-0.00871553j 0.0249714+0.0489784j -0.0194678+0.0585671j 0.0482357+0.0288371j -0.0416275+0.00653889j 0.0258211+0.0278553j -0.00734747+0.023391j 0.032108-0.0512434j 0.0182243+0.0223764j -0.0136526-0.0181898j 0.0142799+0.00208735j -0.0277037+0.0202523j -0.00260168+0.0121028j -0.00266353-0.00915255j -0.0135854-0.00409296j 
-0.0026392+0.00207281j 0.00919955-0.00178424j 0.0598067+0.0193031j 0.0544482-0.0104399j 0.0593873-0.0336214j -0.0006941-0.0461685j -0.00741736-0.0137032j -0.0168767+0.0138139j -0.00626398+0.0288322j -0.0497541-0.0510098j -0.0426899+0.00582413j 0.0133695+0.00276684j -0.0630036+0.0728453j 0.079529+0.11194j -0.0499416+0.140309j -0.0300621-0.0183214j 0.026254-0.0500714j -0.0990842-0.0351512j -0.0154264-0.0849822j -0.0258162-0.0112355j 0.00767519+0.0464095j -0.0637612-0.0725576j 0.0887885+0.025844j -0.0525872-0.0556548j -0.067406-0.0557573j -0.0607529-0.0156442j -0.0249106+0.00782757j -0.108256+0.0853643j 0.00695034-0.110245j 0.0163087-0.055022j -0.0261573-0.0346075j 0.0681255-0.0162841j 0.0252468+0.0741691j -0.0297204-0.0447349j 0.0343782+0.132647j -0.12378-0.138252j 0.0068607+0.0102028j 0.0306951+0.0145434j -0.0224251-0.0048088j 0.0656454-0.0435984j 0.0273894-0.213503j 0.00555886-0.00645527j 0.0177331-0.00114851j -0.0113224-0.0162396j -0.0901915-0.0712117j -0.0260679-0.053756j 0.141476-0.017973j -0.0107471+8.70599e-05j -0.0369475-0.0282062j 0.0282861+0.0252633j 0.00987704-0.104758j 0.0254742+0.0966533j -0.0123277-0.106013j 0.00495224+0.0307259j -0.0418131+0.00506295j -0.0365829-0.0500157j 0.00594207-0.0412343j -0.0613299+0.0241872j -0.0445458-0.0058316j -0.0664407+0.0163191j 0.0544012-0.0703754j 0.000327968+0.025597j -0.0530149-0.0147413j -0.00568695+0.0150203j -0.0344319+0.0662019j 0.100481+0.0169533j -0.000951446-0.0619409j 0.0194897+0.00776957j 0.00792936-0.00433236j 
