-0.0149889-0.00671251j -0.00468596+0.0300148j -0.0243299-0.0147205j -0.0148081-0.0558132j -0.0156526+0.0239414j -0.0123209+0.0313405j 0.00858114-0.0173476j -0.00902933+0.00689854j 0.0177248-0.00646834j -0.00747785-0.0133041j -0.0271282-0.0208581j 0.0164891+0.0117903j -0.0036099-0.0160694j -0.0242919+0.0039348j 0.00705488+0.0104103j -0.0132183-0.0181216j -0.0144806-0.00289134j 0.0111581-0.0195371j -0.0240616+0.00849977j 0.00904464-0.0129979j -0.00111311-0.0185076j 0.0007803-0.0232408j 0.016154-0.0107803j -0.0136728-0.00914727j 0.0046273-0.000204784j 0.00223993+0.00037656j -0.000889867-0.00169166j 0.00644396-0.00342059j 0.00713084-0.015746j 0.000581319+0.00944237j 0.0110334-0.0231635j -0.00938064+0.00193611j 0.0141684-0.00624159j 0.0174946+0.00545955j 0.00748365+0.00576786j 0.00986073+0.00750291j 0.0296281-0.0180913j 0.0225157+0.0144807j 0.000732398-0.00942679j -0.00325616+0.0134888j -0.022589+0.0130227j 0.0215552+0.00491469j -0.0131348-0.00757635j -8.65673e-05+0.0122585j -0.00846481+0.00213477j 0.00819516+0.00374807j 0.013799+0.00720499j 0.00278973+0.00490757j 0.0203471+0.0277914j 0.02389+0.0102971j -0.00595156+0.00605335j -0.0140521-0.0221416j 0.0253467+0.0156249j -0.0123615+0.0235933j 0.00893131-0.0143903j -0.0123223-0.00853662j 0.0115051+0.00810336j -0.0230696+0.0356226j 0.00288156-0.00807435j 0.00569641+0.00997248j -0.0176716-0.0327147j -0.0316681-0.0186491j -0.0260754+0.00612422j -0.0130144-0.00780869j -0.0168817+0.00240717j -0.0179093-0.0298277j 0.0417805+0.00181987j 0.0258056-0.00983251j 0.01269-0.0363673j 0.0050502+0.0260472j 0.00637859+0.0443829j -0.0175249+0.0213868j 0.011902-0.00837693j 0.031596-0.011693j -0.00468069+0.00242538j -0.0303034-0.017939j 0.0105176-0.00189633j 0.00733154+0.00174344j 0.0119708+0.0264411j -0.00486315-0.0251609j 0.0193551+0.00127773j 0.0374287+0.0102053j 0.0194343+0.0261193j -0.0382697+0.0600889j -0.0216795-0.0474135j -0.024412+0.00869768j -0.00633484-0.032671j 0.00436289-0.0169104j 0.00111804-0.115617j -0.134274+0.0230423j 0.0309592-0.0488302j -0.0194355+0.0502964j 
-0.00565483+0.0304211j 0.0194721+0.00761166j -0.0166659-0.0621109j 0.0248155+0.00479709j -0.00324795-0.015412j -0.0162828+0.0218147j -0.0167451+0.0350552j 0.00974394+0.0336429j -0.00955946+0.00553031j 0.0187865-0.017189j -0.00961233+0.00510046j -0.000544797+0.00822886j 0.00353213+0.013887j -0.00321092+0.0166244j -0.0207402-0.00950224j 0.00279285+0.0215417j -0.00459997+0.0256887j -0.00662926+0.00525373j 0.000248015+0.0072034j 0.00816355-0.0160866j 0.00653514-0.0182385j -0.00626507-0.00309745j -0.00249774-0.0107126j 0.0226828+0.0208795j -0.0167546+0.00219823j 0.0072229-0.00107999j 0.00387543+0.0135142j 0.00394326-0.000978901j -0.0161477+0.0122567j 0.00524046-0.00318857j -0.0228391+0.00509475j -0.00462934+0.0142856j 9.01026e-05+4.64523e-05j 0.00708661-0.0136368j 0.010536-0.00558289j 0.0137874-0.00383008j -0.00489954-0.0232141j 0.0300055-0.0200155j 0.00827251+0.013448j -0.00010051+0.0065654j 0.0224429+0.0287671j -0.000887636-0.0228979j -0.00878653+0.0086193j 0.0165461+0.00475798j 0.00259336-0.0197185j -0.0084773-0.00548227j -0.0124918-0.0101728j -0.00312726-0.00902309j 0.0013729-0.0221523j 0.00243011-0.00451731j 0.0230929-0.0079275j -0.0195247+0.003468j 0.00282898-0.0312455j 0.0341297+0.00834196j -0.017583-0.00442616j -0.0216333-0.0174812j -0.0047455-0.0130617j 0.0155546+0.00895481j 0.00357194-0.00821225j 0.0232787-0.00910618j -0.0175579+0.00490598j -0.00267431+0.0222901j 0.0170692+0.0328664j -0.00740942+0.0309208j -0.000526665+0.0213203j -0.0281143+0.0357673j -0.00216474-0.00743627j -0.000373375-0.00951384j -0.0262919-0.0210297j 0.0197143-0.025579j 0.0547803+0.00509577j -0.00145259+0.00560406j -0.0393357-0.0231973j 0.0240136-0.00672762j 0.0248614-0.0017653j 0.000226968+0.00563001j -0.00756896-0.0123706j -0.0232974+0.00376944j -0.00564206-0.011397j 0.0190357-0.0363658j 0.0293016+0.0271162j 0.00394242+0.00585693j 0.000935898+0.033874j -0.0191865-0.0287884j 0.06449-0.0171602j -0.0118736+0.0135046j -0.00709081-0.0262985j -0.00765126-0.0170832j 0.127189-0.0154434j -0.000743612-0.1252j 0.0213853-0.0591943j 0.0325893-0.0476469j 
-0.0120442-0.0238226j -0.0127031+0.0202246j -0.0132354+0.041595j -0.0504334-0.00291418j 0.00992838+0.0460301j -0.0014297-0.00809568j -0.0168328+0.00358908j -0.00687513-0.0148933j -0.00872044-0.0197587j -0.0309734+0.0403436j -0.0137764+0.0124038j -0.000499662-0.00997441j -0.00400553-0.028953j -0.0142335+0.0041747j -0.0204643-0.0166393j 0.0295-0.00772458j -0.0404072-0.00868342j -0.00100656+0.0279545j -0.013618-0.0313085j -0.000831898+0.0177144j -0.0352971+0.0220548j 0.00866575-0.0130401j 0.018034-0.0249465j -0.0268359+0.0295694j -0.00698684+0.000126397j 0.000447119-0.00399816j 0.00969338-0.00138862j -0.0138869-0.0117644j 0.0105413-0.0161071j -0.0106492+0.0246j -0.00766178+0.0079588j -0.0057571+0.00785895j 0.0175653+0.000586646j 0.0254309-0.0114162j -0.00797921+0.00699523j -0.010153+0.0208839j 0.0232044+0.0171792j -0.0169217+0.0173573j -0.00932515-0.00451242j 0.0246748-0.00212817j -0.0374634+0.00352212j -0.00267764+0.00410715j 0.0032855-0.00601321j 0.00814597+0.0201703j -0.0100365-0.011867j 0.0292972-0.0189868j 0.026435-0.0195481j 0.0079957-0.0103218j 0.0113301-0.000584484j 0.00755505+0.00424827j -0.0239687+0.00174528j 0.00755341-0.0160892j -0.00662885-0.0164286j -0.0137449+0.00317422j -0.0284969-0.0202027j 0.0208524-0.0340661j 0.0069936-0.00777289j 0.0261357-0.00462099j 0.00572018+0.00286357j -0.0318471+0.000370757j -0.00245245+0.00818783j -0.0259791-0.0310111j -0.0093613+0.00505645j 0.00777118+0.0295508j 0.012692-0.025234j -0.022082-0.0363839j -0.0156043-0.00504258j -0.0219466-0.0239521j -0.00266399-0.00909025j -0.00361469-0.00562727j -0.0458878-0.011519j -0.0514595+0.00445895j -0.0116075-0.00432652j 0.0243396-0.00190709j 0.01935+0.0534451j 0.0297998-0.03493j 0.0235999+0.0370213j 0.0118934-0.0314462j 0.024773-0.0249122j -0.0141799-0.0106146j -0.00410968+0.00461754j -0.0394806-0.00745386j -0.0770255-0.00137483j -0.0277478+0.00337889j 0.0232885-0.00998589j 0.0431855-0.0936828j -0.114985-0.0480499j 0.0230596+0.0703544j -0.0356467-0.020786j -0.0205416+0.0108328j 0.0321563-0.0151683j 0.00586296+0.025823j 
0.0125822-0.0214636j -0.0119303-0.0236222j 0.0534509+0.0195559j -0.0139205+0.0338794j -0.00368134-0.0224568j -0.00292123-0.00689677j 0.0367757-0.030415j -0.0105314+0.0258453j -0.000862662+0.0253523j 0.016515+0.0207716j 0.0190313+0.00197207j 0.00392393-0.00338122j 0.00601511-0.00664971j 0.000193786-0.0159513j 0.0257912-0.0100862j -0.00641385-0.00317646j 0.0296493-0.0200973j -0.0333238-0.0203395j -0.000713149+0.00676472j -0.00700571-0.0118489j 0.0247657+0.00117191j 0.000714087+0.00265739j -0.0166155+0.0320332j -0.00297195-0.0217088j 0.0228404+0.0022037j -0.00303401+0.0206062j -0.0235653-0.0072571j -0.00941275+0.00075485j 0.00485231+0.0222132j 0.000853657-0.0223295j 0.0247288-0.00976131j 0.0256925-0.014985j -0.0110001+0.0144064j -0.0206888+0.0136046j -0.0121262+0.00341179j -0.0199091-0.00770775j -0.00683615+0.0280024j -0.0394494+6.18632e-05j -0.0205602-0.0221231j -0.0088283-0.00464135j 0.0218814-0.0299629j 0.00160771+0.0159118j 0.0250861-0.00891954j -0.0239919-0.00969741j 0.012608+0.00476273j 0.0229169+0.0222589j -0.0229637+0.0131002j 0.000730191+0.0181922j 0.0147648-0.0123062j -0.0110348+0.00643764j 0.00581873+0.0216114j 0.00654948+0.0186654j 0.00210355+0.0118261j 0.00147177+0.00212162j 0.0184404+0.0135407j 0.0255042+0.0299787j -0.0145479-0.0170106j -0.0110543-0.00868022j -0.00129638-0.0194772j -0.00526181-0.0132144j 0.0189442-0.00987202j 0.054822-0.0164431j -0.0155678-0.020912j -0.023787+0.00135488j -0.00382445-0.00466777j -0.00235569-0.0198979j -0.0207124-0.0087503j 0.00528691-0.0173531j 0.00612516+0.0400425j -0.0498199-0.00151845j -0.0181475-0.00037172j 0.0139899-0.0133921j 0.0432135+0.00790524j -0.00730319+0.035594j -0.013227-0.0279528j -0.0154554-0.0303004j 0.0457397-0.00176513j 0.00139062-0.0286325j -0.0276032-0.017094j 0.0219845+0.0273487j 0.0124932-0.0191968j -0.0408939+0.0355328j -0.000364602+0.0222142j -0.00643308+0.0404642j -0.0356696-0.0203338j -0.0640164-0.0312396j -0.00511362+0.109846j 0.0555065+0.00954312j -0.0751955+0.0142331j 0.0430796+0.0299466j 0.00817707+0.0312431j -0.0384704-0.002211j 
0.00456427+0.0117322j 0.01397-0.00869034j 0.0163839-0.00867409j 0.0130779+0.0464104j 0.0149568-0.0108778j 0.00308075-0.0194589j -0.0270855+0.0191309j 0.00680047-0.00372444j -0.0174508-0.00461401j 0.00294511+0.0155617j 0.00457908+0.00612204j -0.0225259-0.00850399j 0.00267735+0.00990299j 0.0138851+0.00235612j -0.0117028-0.0312017j 0.0206212+0.0105205j 0.00618463+0.0121815j -0.0146184+0.0089223j 0.0257217-0.00866423j -0.0194734+0.0114481j -0.00342455-0.0113064j 0.00149694+0.012096j 0.00768369-0.0031804j 0.002086+0.00444695j -0.00598048-0.00775294j -0.00382288-0.00247172j -0.00607341+0.0143537j -0.0137601+0.0196999j -0.0256655+0.0106823j 0.0205983+0.00974922j -0.00248886+0.0226626j -0.00513632+0.0224436j -0.0367526+0.0047684j 0.0063875-0.00500314j -0.00961377-0.0107055j -0.016765-0.030872j -0.0110518-0.00707702j 0.00822875-0.0271489j 0.0147387+0.0172916j -0.00489756-0.022757j 0.0284638-0.00212131j -0.0167385-0.017823j -0.010026+0.0284812j -0.00352345+0.0056762j 0.0209826+0.0046359j -0.00910221-0.0124654j -0.0105633-0.0219797j -0.00895701-0.0217768j -0.0262944-0.0294462j -0.00473256-0.00673534j -0.00383011+0.00827185j 0.0179383+0.0314072j -0.0364626-0.0318617j 0.0241073-0.0277413j -0.0254795+0.0138662j 0.0126327-0.0183782j -0.00976617-0.00976336j 0.0243955-0.0259221j -0.00803411+0.0107331j 0.0233385-0.0186058j 0.00237869+0.0282308j 0.0102438+0.020457j -0.000508308+0.00922917j 0.0143191+0.0310771j 0.0192004+0.0135361j 0.0182865+0.049531j -0.0394361+0.00798488j -0.059605-0.0119699j -0.0505651+0.00837674j 0.00641538-0.0122229j 0.0029355-0.00545301j 0.0101774-0.05117j -0.061245+0.0292021j -0.0192576-0.0298476j 0.0276404+0.00676316j 0.0160239+0.00812987j -0.0356186+0.0111358j -0.00782003-0.0192583j 0.000153146+0.00181413j 0.0138199+0.0256572j -0.0250392+0.0287161j -0.011512-0.020826j -0.0227899-0.00190678j 0.00898055-0.063329j 0.0393942+0.0436345j 0.0324316-0.000248507j 0.0133983-0.0134298j 0.0101618+0.005527j 0.0460403+0.0718669j 0.078575-0.0537416j -0.0215275-0.033946j -0.0210826-0.0246426j 
0.0125281+0.000824178j -0.00430582-0.0100192j 0.000259201+0.0372872j -0.00581751+0.00715199j 0.0114101+0.0114353j 0.0334659-0.0200744j -0.0137294-0.0183518j 0.00202995-0.0326149j 0.00736743-0.0217346j -0.0133715-0.00727689j 0.00209356+0.00666343j 0.00657395+0.000893555j 0.00304031+0.00262876j 0.0235899+0.000303493j 0.018168-0.00455062j 0.00593263-0.00756409j -0.00363849+0.00193878j 0.0164652+0.0147815j 0.00186991-0.0160713j -0.02092-0.00851753j -0.0119754+0.0268442j 0.0145817-0.0112628j -0.0114264+0.0189866j -0.0164009-0.00230341j 0.00377203-0.00612927j -0.00272713-0.0209825j -0.00014333-0.000804559j 0.00376175+0.00366302j -0.0137694+0.0169844j 2.93954e-05+0.000426438j 0.0152055+0.00231821j -0.000374364-0.00459425j -0.00133605-0.00866368j -0.010261+0.00644633j -0.00867863+0.0106461j -0.0168327-0.00421654j -0.00220741-0.00803315j -0.0178518-0.00223j 0.00133882-0.016401j -0.0129527-0.0221049j -0.0171311-0.0172838j -0.0213584+0.00677291j 0.0299842-0.00298367j 0.00630432-0.0115033j -0.0106016-0.00107946j 0.00263667-0.000795022j 0.0167541+0.000219649j -0.0059099-0.00748262j -0.0117407+0.00486512j -0.00893828-0.00459403j -0.00391033+0.0108776j 0.0101176+0.0257167j 0.00486783+0.0277636j -0.00973065-0.0129758j -0.000103265+0.0233575j 0.0116639+0.0279231j -0.0124838+0.0200093j -0.0168855-0.0230978j 0.000836116+0.00391443j 0.0050282+0.0154791j 0.0149854+0.0119281j 0.00278849-0.0124329j 0.0177501-0.0286312j 0.0227559-0.0202067j -0.0143688-0.0022037j 0.023076-0.00340134j -0.0165867+0.00625356j 0.00729061-0.0104736j -0.0263562+0.00868903j -0.0429646+0.00813364j -0.0585157-0.0429013j 0.0265063-0.0462353j 0.0159438+0.0216438j -0.0353135+0.017391j -0.0201284-0.00119782j 0.0173767+0.00409719j -0.0322545-0.0335879j -0.00503475-0.01805j 0.00114623+0.00241138j -0.00411421+0.0128875j -0.032774-0.0222541j 0.0349272-0.0384156j 0.00668355-0.0271901j 0.0399336-0.0217602j -0.0441408+0.0422585j 0.0186418+0.0443639j 0.0272119+0.0112229j -0.0118486+0.0111683j -0.0417445+0.0455944j 0.0416092+0.0666972j 0.0195544+0.027015j -0.0137262-0.0337526j 
-0.0166636-0.0137057j 0.00502489+0.0265661j -0.0222319+0.00889897j -0.0480566-0.0264786j -0.0133729-0.000757371j 0.0037083+0.0400401j 0.0129959+0.0113455j -0.00752874+0.00777506j -0.0164161+0.00112532j -0.00695194+0.0224352j -0.0269067-0.00341637j 0.0315897+0.00761946j -0.0488531-0.0225907j -0.0276605+0.00843994j -0.0225447+0.0111206j -0.0101997-0.0192552j -0.00983537-0.0164188j -0.0577343-0.0120897j -0.00476395+0.0248j 0.0160904-0.0300847j 0.0330907-0.0207142j -0.0103874-0.0318864j 0.0121375-0.0182884j -0.0450071+0.0182915j -0.014957+0.00890156j 0.0250209+0.0141207j -0.0101946+0.00507578j 0.0108457-0.0196764j -0.00483711-0.0471512j -0.023267+0.010408j -0.0158187-0.043257j 0.0197438-0.00506581j 1.83388e-05+0.0212063j 0.0079737+0.010002j 0.0184515+0.00951586j -0.00881235-0.008724j 0.056215+0.034233j -0.0139933+0.0144282j -0.0282828+0.00355215j 0.048162+0.00693089j -0.030494+0.0132413j 0.0354577+1.98926e-05j -0.000656765-0.0126978j 0.0100433-0.00464972j 0.0211705+0.000829982j 0.026635-0.00430987j -0.00728246-0.0181834j 0.0284182+0.00599565j -0.0042504+0.00794971j 0.00186755+0.00180033j 0.0032288+0.00798273j -0.00168113-0.021983j 0.00250914-0.0061826j 0.0172493+0.0246602j -0.0170154-0.00238809j 0.0164385+0.0199466j 0.00571922+0.00183369j -0.00628584+0.0139502j -0.00675625-0.00873163j -0.0488357+1.43109e-06j 0.0289926-0.0207455j 0.0185272+0.00516644j 0.0255168+0.0175897j 0.0179982-0.00403337j 0.00791443-0.006434j -0.0218451-0.00231027j -0.030208-0.00724851j -0.0217798-0.0234381j 0.0639491+0.0241221j 0.00097222-0.0174957j 0.0221446+0.0405012j -0.0184177+0.0368596j -0.0296734-0.0534981j 0.00534688-0.00593019j 0.0279722-0.0691785j -0.0704626+0.0509935j 0.00733557+0.0238986j 0.00985716-0.0323315j 0.00978186-0.00309415j -0.02264-0.0364239j 0.0457462+0.0284304j -0.0302465+0.0458532j -0.0426257-0.0219887j 0.000219464+0.0393867j 0.0457798-0.0166073j -0.0181723-0.0570854j -0.0382841-0.0365471j -0.0111132-0.0119947j 0.0158586-0.0273296j -0.0585463-0.0275537j 0.0314461-0.0275161j 0.00258799+0.00818795j 
-0.0030972+0.00748266j 0.0107711+0.00692763j -0.0271848+0.0110641j 0.000488374-0.0404713j -0.0120512+0.000933977j 0.0645857+0.0062448j -0.0357004+0.00195878j -0.00380038-0.0392521j 0.0065744-0.0200337j -0.0264677-0.0246277j -0.0180298-0.00243008j 0.0276938-0.00671626j -0.0374202+0.034354j -0.00654234+0.00802249j -0.00280985+0.0266833j -0.0296985-0.0221682j -0.0217125-0.00865222j 0.00408416-0.00187786j 0.0212073+0.0270545j 0.000825792-0.019906j 0.00228844-0.0015446j -0.011574+0.00482415j -0.00719489-0.0181091j -0.0538366+0.0165851j -0.0196797-0.00783034j 0.0114685+0.0140574j -0.00274561+0.0185492j 0.0309035+0.0139668j -0.0209445-0.0209123j -0.0302185-0.00962981j -0.0118552-0.0323453j 0.0265161+0.00864836j -0.00385008-0.002696j 0.00216636+0.0209827j 0.00611906+0.0118678j -0.0100489-0.00710367j 0.0257718+0.00721848j 0.0125872+0.0246573j -0.0195117+0.0235546j 0.0571008+0.0231781j -0.0259343+0.0197248j 0.025202-0.0222432j -0.00829473+0.000434848j 0.0270043+0.0192198j 0.0107266+0.00742976j 0.0090477+0.0147143j -0.00531556-0.0124699j 0.040147-0.0208933j -0.025192+0.0208535j -0.00630772-0.00118393j -0.0258577+0.0219289j 0.0229635-0.0111788j -7.19305e-05+0.0145007j -0.010877-0.00632421j -0.0290912-0.0194917j 0.0205951+0.017408j 0.0216976-0.0281108j 0.0116195+0.0053076j 0.0249563+0.0113343j 0.0121984+0.020529j 0.0183244-0.00281322j -0.0228843+0.011031j 0.0408742-0.0256697j 0.0298409+0.00102985j 0.00136493+0.00577358j 0.0264226+0.0154162j -0.0174234+0.00951837j -0.0138059+0.00304145j 0.0628214+0.00537562j -0.0108583-0.0618482j -0.00118258+0.0505899j -0.0345666-0.0221503j -0.0103984+0.0104007j -0.0365885+0.0181042j 0.0694762+0.00852637j 0.0167147+0.0643064j 0.0548199-0.0384546j 0.00785364-0.0102936j -0.0654909+0.0474485j -0.010026-0.0539229j 0.0512855-0.0100527j 0.0210471+0.0434735j -0.0125947-0.0492975j 0.0738968+0.00551097j 0.0413807+0.0130599j -0.0373795+0.0291075j 0.0340962-0.0102889j -0.0439876-0.0451573j 0.0509758-0.0123273j -0.0169051+0.000988281j -0.00176726-0.00355201j 0.00128841+0.00234359j 
0.0108224+0.0352377j 0.0164912+0.00425504j -0.0661798-0.0409412j 0.0280298-0.0235872j -0.0139204-0.0213759j 0.00683882-0.00309591j -0.0281259+0.0244644j 0.0568628-0.0208971j -0.0209952-0.0198309j -0.0245786-0.0206649j -0.022551-0.00539928j 0.0224473+0.011297j -0.0399802+0.0242588j 0.0141925-0.0136082j -0.0262302+0.00293308j 0.0226236-0.00558325j 0.0174815+0.0143989j 0.00226014+0.0452168j 0.00934561+0.027344j 0.0362377+0.0141063j -0.012971-0.00744622j -0.0188099-0.0179491j -0.03272-0.0206906j -0.0139075+0.0225952j -0.0386829+0.00352002j 0.00200738+0.000773201j 0.018356+0.000974568j 0.0100232-0.00118023j -0.00848837-0.00163518j -0.00303749+0.0299864j -0.0315439+0.0441134j 0.000981243-0.0306409j -0.0175149-0.00269561j 0.0324667-0.0177303j 0.0132978-0.0233883j 0.00270072-0.00470664j 0.00612795-0.0602946j 0.00893991-0.00538712j -0.0194034+0.0357447j 0.0114129-0.0250531j 0.00431787+0.0331182j -0.00276261-0.0206273j -0.00586476+0.0330522j 0.0069758-0.0248318j 0.00572953+0.00293258j -0.001556-0.0150159j 0.00209772-0.0113274j -0.00353672+0.0253558j -0.0213729+0.012601j 0.00412107+0.00709438j -0.0210394+0.00204719j 0.0155995-0.00604574j -0.0184978+0.0368446j 0.00910855+0.0490409j -0.0336211+0.045699j -0.0155948-0.00551972j -0.00286996-0.0127513j 0.0482503-0.0221376j -0.00562189-0.035632j 0.00164082-0.00454618j -0.0260446+0.0054505j -0.0095301+0.0792747j 0.0102696-0.0023703j 0.0219085-0.0197632j 0.0198534+0.0362706j -0.00894928+0.0774657j -0.00334394-0.00709542j -0.0346695+0.0404524j -0.0329759-0.00232633j 0.0671719+0.00384681j 0.0108581-0.0311972j 0.0514898-0.0352975j -0.0220139-0.046818j -0.0384217-0.0812307j 0.0351615-0.0362015j -0.0434816-0.0392476j -0.0588751+0.0294689j -0.00606981+0.0183306j -0.0303448-0.0266775j 0.044106-0.0387j 0.0134086+0.0774862j 0.0038332-0.0697784j 0.0382307-0.00658361j 0.0291623+0.0202358j 0.047968+0.0700744j 0.0304778+0.0188278j 0.0074462-0.0200167j 0.000961763-0.056724j 0.0561582+0.0332786j 0.0541984-0.0533309j -0.00684364-0.0104285j 0.036835-0.0305476j 
-0.0120183-0.0073583j -0.00783449+0.0153047j -0.0280785+0.0242074j -0.0406308-0.00171896j 0.00727876+0.0388436j -0.00829441+0.00379917j -0.0193022+0.023622j -0.0124731-0.00449487j -0.0191032-0.00880351j -0.0256975+0.0127359j 0.000392461+0.0132099j -0.0078229-0.00232516j 0.0218556-0.0274425j 0.00405987+0.0328142j -0.0270586-0.0137734j 0.0266613+0.0490515j -0.0411376-0.00741777j 0.0133556+0.0451381j 0.0118935-0.061441j 0.00971869+0.00501955j -0.0295876+0.00876632j 0.0235538-0.0384215j 0.0392429-0.00569861j -0.01758+0.0346694j 0.00388423+0.0110884j -0.00631981-0.0206461j 0.0214437-0.0066337j -0.0449659-0.00123494j -0.00722718-0.0206569j 0.00205639+0.0389296j -0.0272848+0.00628857j -0.0262142+0.0426292j 0.0434867-0.0166558j -0.000820424-0.0190606j 0.000644486+0.00106859j 0.0212946+0.0111873j 0.0477429+0.00429513j -0.0176454+0.017199j 0.00651533-0.0185101j 0.0163713-0.00593314j -0.0970473-0.0356234j 0.012751+0.0379809j -0.0142812-0.0159107j 0.0351326+0.00854902j 0.00635888+0.0145837j -0.0223847-0.0532876j 0.017729+0.00925096j -0.0131361-0.00250989j 0.0401333+0.00042801j -0.00519376-0.00592456j 0.014008-0.0321946j -0.0141273-0.0555796j -0.00913614-0.052525j 0.0116457-0.0144945j -0.0268281-0.0404982j -0.00151339-0.0253023j -0.0124912+0.0382419j 0.0269958-0.011621j -0.0216412+0.0580752j -0.0564163-0.0252833j 0.0678124+0.0139629j -0.0170207-0.0302893j -0.0408833+0.0657826j 0.019705+0.0293938j -0.0283486-0.0525385j 0.00111387-0.0308603j -0.00597681-0.0201342j -0.0175205-0.0259273j -0.0331034-0.0477065j 0.0208364-0.00330373j -0.0176103-0.0037029j -0.0319261+0.0421715j -0.0275414-0.00673735j 0.0517424-0.00227386j -0.00104509+0.0471313j 0.0305322-0.0236874j -0.0222872+0.0319303j -0.00503706+0.010483j 0.0347133-0.0195499j -0.0368531+0.00243773j -0.0257486-0.00338358j -0.0187932-0.0211535j -0.0601444-0.000101758j -0.0497305-0.0361645j 0.0264744-0.0372198j 0.0322594-0.0572164j -0.0667952-0.0474701j 0.0140114+0.0523867j -0.00784112-0.0224467j -0.027138-0.000502772j 0.0121043-0.0131879j 0.021764+0.0166169j 
-0.00971519+0.000865161j -0.000890334+0.00559463j -0.0262838+0.0148728j 0.0141378-0.0115501j 0.00779078+0.0135424j -0.0201485-0.00709918j 0.0186515+0.0168902j -0.0123891-0.0108368j 0.01362-0.0123164j 0.00252448-0.0123301j 0.00343938-0.0111312j -0.0248812-1.15854e-05j 0.00750754-0.0138044j 0.00325381+0.0253564j 0.00397478+0.0249922j -0.03395+0.0217405j 0.0209283+0.00471599j 0.0337329-0.0112056j -0.0046632-0.0101724j 0.00287521+0.0358109j -0.019967+0.00872949j 0.0119628+1.72604e-05j 0.0210481+6.9747e-05j 0.0131954-0.0131985j -0.00702608+0.000603862j 0.0107513-0.0165358j 0.0137312-0.0125132j 0.00694285+0.00760378j -0.00192813-0.0320253j -0.0260133+0.0343992j -0.0273842+0.000511381j -0.0169578-0.0121783j 0.0243368-0.0218795j -0.0119854+0.0152778j -0.0066799-0.00438909j 0.0434944+0.0385748j -0.00254269-0.0476549j 0.0255378+0.00369001j 0.0228517+0.000600178j -0.0291941+0.0303641j -0.0444064-0.0092935j -0.0150398+0.0156686j 0.00815802-0.0112805j 0.002232-0.0039674j -0.0336208+0.00425735j -0.062468-0.00975307j 0.00297658-0.0239065j -0.0145356-0.00554621j -0.0497612+0.015359j -0.0129031-0.0304323j -0.0261998-0.0689091j -0.0344886+0.0312466j 0.0245322+0.0442538j -0.00184739-0.00969729j 0.0397058-0.00414619j -0.0094252+0.00239191j 0.00338244+0.0778321j -0.0173409-0.0340492j -0.0237556+0.0345158j -0.0317076+0.0387348j -0.0294195+0.0145295j -0.042613+0.0221389j 0.0242022-0.0331833j 0.0439364-0.0774674j -0.0445311-0.0358731j 0.0312108+0.0101891j 0.0500852+0.0307882j 0.049824+0.0691115j 0.0501833-0.0165837j 0.00265107+0.0223041j 0.00068539-0.0287514j 0.0438268+0.055628j 0.0313606-0.0251553j -0.0780231-0.0429414j 0.035581-0.0890403j -0.0336898+0.0177999j -0.106832-0.068407j 0.0407523+0.0202169j 0.0695284+0.0618739j -0.0486274+0.0144053j -0.0654475+0.00131883j 0.0731506-0.0315146j 0.0451156-0.0478217j 0.0361204-0.0703182j -0.0281252+0.0319362j 0.0659746+0.0475075j 0.0278701-0.0449512j -0.0473766+0.00396603j -0.0265711+0.00975015j -0.0254719+0.04066j -0.0148737+0.0028943j -0.00421744+0.00139137j 
