0.127011+0.118263j 0.138567-0.124898j 0.116259+0.0114879j -0.131227-0.062361j -0.0391664-0.133942j 0.0166356+0.0356615j -0.0438623+0.0748733j 0.136576+0.11218j 0.0954058-0.106675j -0.0499282+0.0219826j 0.0474904+0.095088j -0.0642667+0.111375j -0.127883+0.0399426j -0.0530004-0.0612832j 0.0600975+0.0530801j -0.116544-0.0190097j 0.0707954-0.0388138j 0.0067616+0.0908704j -0.0740531-0.0112185j 0.0598427-0.0270837j -0.0158268-0.0195079j -0.0452924+0.0945357j -0.00290566+0.0486503j 0.00550853+0.0257849j 0.0321651+0.0435259j -0.0128672+0.108557j 0.022104-0.0593154j -0.0348943-0.0314562j 0.00225052-0.0459334j -0.0259845-0.0067411j 0.0159312+0.0469122j 0.177016-0.125824j -0.0279088-0.169015j 0.164994-0.0715576j 
-0.00422224+0.0966825j 0.114516+0.000671389j 0.00560658-0.240131j -0.407537+0.0335188j -0.211975-0.441183j 0.0366727+0.138325j -0.392802+0.28251j 0.0699222+0.234977j 0.18138-0.0244493j 0.189507-0.026376j -0.0581479-0.0726967j 0.0557588+0.194611j -0.109365-0.0554055j -0.020753+0.00698351j -0.071412+0.0115337j -0.00534222+0.0152768j -0.012227-0.0431548j 0.0226832+0.0169311j 0.0116398+0.0773989j 0.0284919+0.0102381j -0.0328339-0.00370072j 0.036101-0.0716832j 0.00424947+0.0167974j 0.0204459+0.0101877j 0.00757492-0.0186897j -0.0291638-0.0129589j 0.0182259-0.00546933j -0.0175391+0.0345429j 0.0209652+0.0232316j 0.0898054+0.00839908j -7.78593e-05+0.050716j -0.0424257+0.0708701j -0.0315712+0.0296352j -0.0335182-0.0120844j 
0.0312521-0.0510779j -0.0354282-0.0466444j -0.0859021-0.00513804j -0.0131581-0.0300698j 0.0247658+0.000660533j -0.0133087+0.0130067j -0.0150414+0.0237493j -0.0545766-0.00473586j -0.0616354+0.0526948j 0.0593659-0.0709375j 0.0286536+0.00628525j 0.017346+0.0455398j -0.0182011-0.00391633j 0.0114466-0.0166588j -0.0326146+0.0186408j -0.0326449+0.0911011j 0.0934046+0.0524013j 0.0544895-0.00538106j -0.0333836-0.0920969j -0.0319269+0.0770048j 0.0134656+0.0574108j -0.017324-0.00518123j -0.0088885+0.00204282j -0.0428377+0.0566662j -0.00335261+0.00731861j -0.0476336-0.0285392j -0.0925477+0.0908936j 0.00393446-0.0990835j -0.0848346-0.102004j -0.000202982-0.0473441j -0.0524113+0.0579035j 0.115674+0.0716792j -0.0765865+0.0384645j 0.0145553-0.0686724j 
0.102516+0.117189j 0.134011-0.10494j 0.00843636+0.10272j 0.0377858+0.0367831j 0.0135486+0.0162045j 0.047875+0.00612121j 0.0891694-0.0556973j -0.00557788+0.0214581j 0.060876+0.0373885j -0.262357+0.212743j 0.0718646+0.244022j -0.227226-0.00152841j -0.098025+0.294005j -0.0592956-0.179082j 0.0391059+0.0957124j -0.0972745-0.0482811j 0.0461629-0.105444j 0.374072+0.150381j 0.0879041-0.0651683j 0.129728+0.0989271j -0.0957935-0.0510995j 0.0485094+0.0193442j -0.0333022+0.153327j 0.0173343+0.0713869j -0.0414344+0.119048j -0.0487638+0.0874243j 0.00157575+0.0595037j -0.0494198+0.0326943j 0.010559-0.0134391j 0.032561-0.0164661j 0.00943919+0.0666169j 0.016809+0.0201554j -0.0860746-0.0613937j 0.0362003-0.0384147j 
0.10044+0.00998887j -0.0238701-0.0941591j 0.041949+0.109658j -0.0167755-0.053521j 0.0666287-0.0526473j 0.00561158-0.020636j -0.00113609-0.00906791j 0.0324265+0.0166252j 0.0251056-0.041727j 0.00506742-0.0822517j -0.0658059-0.067536j 0.119521-0.0789395j 0.0120764-0.093177j 0.0243312+0.0783662j -0.0530354-0.0322279j 0.0113613+0.0364983j -0.225783-0.0936518j -0.0918871+0.0278424j -0.0296088-0.0281595j -0.0294042-0.0130122j 0.06244+0.0452576j 0.0629989-0.163557j 0.00403662+0.0072748j -0.012644-0.0810999j -0.0382675-0.104272j 0.0610796-0.0411525j 0.047352+0.0226155j -0.196888+0.0102599j 0.0828132-0.199169j -0.150659+0.0143061j -0.0758332-0.17807j 0.135282+0.0180364j -0.0407125+0.0161791j -0.0102561-0.00929679j 
-0.0186145+0.0214296j 0.0294664+0.021884j 0.00404194+0.0333964j 0.00474996+0.000679955j 0.0381144-0.0518117j 0.0721945+0.0344738j -0.0166793-0.00416685j -0.0596345-0.0293444j 0.0999245+0.0315961j -0.0713932+0.0300646j -0.00564723+0.0318223j -0.00349605+0.0809227j -0.172329+0.18498j -0.0712494-0.0853997j -0.0877705+0.0658579j 0.00372752-0.0440393j -0.21449-0.0193656j 0.194852+0.137404j 0.166838+0.119906j 0.119574+0.00379112j 0.0593031+0.157836j 0.188631-0.191621j -0.0215609+0.140702j 0.0919109-0.163871j 0.100274+0.18424j -0.11056-0.135333j -0.1436+0.183281j 0.0672664+0.0545815j -0.0299243-0.0287437j -0.148031-0.0337291j -0.0108722-0.152768j 0.00276049+0.042002j 0.0135562+0.119058j -0.0652886+0.00250172j 
0.110085+0.0418381j 0.0544549-0.1109j -0.0458381-0.207562j 0.0575458-0.0428265j 0.00328295+0.0630607j -0.0450808-0.0180913j -0.0394362-0.0198099j -0.019165-0.118463j -0.120759-0.0545296j 0.159677+0.0980264j 0.019579+0.00251272j -0.0731237+0.069092j 0.00126848-0.0358644j 0.0314037+0.0541853j -0.0666407-0.0841126j -0.187866+0.00805542j -0.0906285+0.184824j -0.011358+0.150781j 0.169377-0.125608j -0.112568-0.0123303j -0.124533+0.0184362j -0.0563789-0.0279274j 0.0109084+0.0592789j -0.15506-0.0351593j -0.0102281+0.0551314j 0.0265605-0.108086j -0.226537-0.164429j 0.16013-0.0816639j 0.116748-0.153854j 0.0540616-0.0415918j -0.174719-0.0170275j 0.00398795+0.292952j -0.070725-0.0985046j 0.130204-0.0831653j 
-0.0229661-0.00775342j 0.0130099+0.0490295j 0.137699+0.0276988j 0.048831-0.141297j 0.0404822+0.0569062j 0.0271623+0.00507648j 0.0658353+0.00594031j 0.11254-0.031505j 0.0346327-0.144865j 0.108278-0.146216j 0.118275-0.0551335j 0.0551086+0.168896j -0.153037-0.0385861j -0.10535-0.0368617j 0.103361+0.112339j -0.044227-0.0814203j -0.00909772+0.185871j -0.259046+0.00756491j 0.0140219+0.138056j 0.0407764-0.131569j 0.0966319+0.191041j 0.020954+0.0783232j -0.0169573+0.0106099j 0.0753268-0.178194j 0.0783384+0.199058j -0.243251-0.031037j -0.157984-0.00086605j 0.137643-0.144969j -0.176081+0.00925698j -0.220083-0.0642159j 0.0336671-0.0630398j 0.0469629-0.232992j -0.0101759-0.146618j 0.10277+0.00266111j 
0.0813765+0.01512j -0.00830121-0.0929478j -0.00738399+0.145932j 0.0114256-0.0331425j 0.068427-0.0635465j 0.0272109-0.0361737j -0.00781269-0.00335188j -0.0338513+0.0340488j 0.0506258-0.00505264j -0.00744737-0.0506171j -0.0600869-0.0244665j 0.104959-0.0901037j 0.0360581-0.0437086j 0.0146891+0.0651762j -0.0895468-0.0297742j 0.0387055+0.0492462j -0.256445-0.143405j -0.000441303+0.0787836j 0.0636382-0.0602609j 0.016214-0.0166918j 0.0626367+0.0811519j 0.0765241-0.191836j -0.056641+0.0390108j -0.00841303-0.0915118j -0.0341674-0.0719406j 0.0883815-0.0264889j -0.0300189+0.035294j -0.207951+0.0682182j 0.110769-0.179424j -0.113883+0.0292495j -0.133599-0.184289j 0.10827-0.0165751j -0.024652+0.0452611j -0.0683015-0.0135866j 
0.140214+0.0585814j 0.093076-0.15601j 0.0681532+0.102208j -0.0134662-0.0661932j 0.0228116-0.016337j -0.0440514-0.0296876j 0.0419544+0.00637186j 0.10218+0.0921942j 0.0209792-0.121268j -0.0475121-0.0320441j 0.0151581+0.0427796j -0.0306988-0.0383348j 0.0292363-0.0786038j -0.0169893+0.0108912j 0.0677062+0.0167077j -0.0744367+0.0209566j 0.104012-0.066165j -0.0765528+0.0221443j -0.116412-0.12139j -0.00837592-0.0875014j -0.0275765-0.0648926j -0.0672765+0.0654426j -0.0101032-0.0290048j -0.105967+0.0457192j -0.0522419-0.0635116j 0.0746116+0.0837584j 0.0618349-0.126093j -0.187482-0.00812811j 0.0622422-0.122939j -0.000678452+0.0125776j -0.00955552+0.00845909j 0.167618-0.151352j -0.0717619-0.155213j 0.150872-0.0381764j 
-0.0136487-0.0349783j -0.0242784-0.00262288j -0.0362076+0.0144303j -0.0135695+0.00191971j 0.0399422-0.00181451j 0.0136307+0.0431744j -0.00358393+0.0216827j -0.0156626+0.0146833j 0.00947253+0.0209916j -0.00359972-0.0676427j 0.0142986-0.011792j 0.00852957-0.0122264j 0.0207144+0.00661512j 0.00688849+0.011334j -0.016185+0.0384778j 0.0148292+0.0201105j 0.0384588+0.022237j 0.0428018-0.00394024j -0.0489808-0.00688749j 0.0135651+0.0138108j 0.0112311+0.032191j -0.00784315+0.0153401j -0.0205682+0.0255951j 0.0509278+0.0272515j 0.0158937-0.00100254j 0.0114484+0.00667986j 0.0141915+0.0567142j -0.0430958-0.0468385j -0.0395016-0.00865977j -0.00175161-0.00382871j 0.0128404+0.0408925j 0.0461706-0.0352691j -0.0173719+0.0201981j -0.0289439-0.0145628j 
