0.0925313-0.0188546j -0.0497141-0.141726j 0.0099987-0.0137643j -0.0489432-0.0278115j 0.00927377-0.217085j -0.0257559+0.120788j 0.0757006-0.145117j -0.112276+0.0878109j -0.0904129+0.0283902j 0.0359791+0.194489j 0.0588017-0.023732j 0.0407941+0.0790402j 0.0905568-0.141892j 0.0522293-0.251455j 0.167208+0.193593j 0.00543052+0.184281j -0.0105433-0.108347j -0.127335+0.199518j 
0.12511+0.100771j 0.0982649+0.00448165j 0.0467191-0.0511917j -0.00384113-0.0834279j -0.0681995-0.0503555j 0.159756+0.139585j -0.0153343-0.121996j 0.117448+0.00308204j -0.0620215-0.206889j 0.145024+0.0509054j -0.0898483+0.0285819j 0.0693877+0.0103176j 0.0561006+0.0568323j -0.170653+0.0199727j 0.0848037-0.199912j 0.149468+0.0614463j 0.127071-0.135265j 0.255416-0.0609174j 
-0.0683837-0.0425476j 0.048476+0.0848603j 0.162004-0.0118592j 0.114434-0.16864j -0.114861+0.41045j 0.221878+0.0823462j 0.00993107+0.158645j 0.230748-0.197764j -0.0408098-0.110885j -0.00194762+0.0168146j -0.238579+0.0113596j 0.0868776-0.138868j -0.049592+0.143266j 0.0786855-0.170175j 0.0177481+0.0770754j -0.0573361+0.126565j -0.00300687-0.00822717j 0.0274436+0.066159j 
0.029003-0.0701367j -0.102118-0.173431j 0.0251088-0.191634j 0.187588+0.305725j 0.0244637+0.15945j -0.227242-0.20726j -0.212338+0.206098j -0.0813881+0.107302j 0.03204+0.00941828j 0.00571018-0.0784794j 0.0827612-0.146434j -0.113485-0.359427j -0.00279211+0.202699j -0.00260178-0.0682077j 0.0771023-0.0507652j 0.0470144+0.0765221j -0.0400724+0.0236918j 0.0411588+0.0699605j 
0.0485575-0.0395278j -0.120697+0.080862j 0.0208686+0.0677804j 0.0539903-0.0590417j 0.0448731+0.0995447j -0.144221+0.0214537j 0.215878-0.109685j -0.0867197-0.075401j 0.128948-0.0639407j 0.0309444+0.0594849j 0.0150654+0.0507174j 0.0827803-0.164589j 0.169813+0.0341443j 0.0475306+0.306942j 0.254121-0.124026j -0.0667328-0.00610631j 0.276426-0.194071j -0.126857-0.213158j 
-0.0679931-0.0705044j -0.0427438-0.044339j 0.153344-0.0072195j 0.068461+0.187374j 0.26104-0.100343j -0.0871101-0.0638689j -0.296547+0.0919197j -0.231167+0.192238j 0.0437477+0.0218319j -0.0345642-0.0101567j 0.0853947-0.155844j -0.0669623-0.0447994j -0.0367874+0.0632241j -0.0162192+0.00133125j 0.00866827-0.0635209j 0.024286-0.0515942j 0.020714+0.00336508j -0.0312881+0.0306227j 
0.110794+0.0331415j -0.139296-0.0695051j -0.199748+0.154986j 0.0705708+0.0923181j 0.0808637+0.105986j -0.128323-0.0165774j 0.0310573-0.0548176j -0.0617399-0.109395j -0.178466-0.204158j -0.156385-0.0998987j 0.0292425-0.0248165j -0.0352663+0.0820177j 0.0888305+0.0192453j -0.332219-0.149776j -0.159659+0.247594j 0.055459-0.0438503j 0.0909648-0.148265j 0.0788627+0.0397146j 
0.0969001-0.0199365j -0.103054-0.073908j -0.369685-0.0895632j -0.140561+0.0394078j -0.27964-0.201025j -0.130932-0.244632j 0.306047-0.112129j 0.0792+0.0162805j 0.12713+0.0705474j 0.0609059+0.0150116j 0.138022+0.0867614j -0.0327694+0.0763789j -0.00502003-0.0283988j 0.0329229-0.140823j -0.0571104-0.21516j 0.0474099-0.0169668j 0.0399997+0.0524j -0.0509554+0.0201219j 
0.0867351+0.160695j 0.0242996-0.154764j 0.017473-0.137594j -0.0358037+0.128122j -0.220171-0.200414j -0.0451692-0.0712083j 0.0490848+0.125415j 0.0555577+0.0787689j -0.160351+0.0626414j 0.00143439-0.0305243j 0.000446864+0.0618941j 0.242934-0.0774032j 0.038467-0.0694714j -0.129342+0.188697j 0.0457865+0.360764j -0.0540101-0.0187736j -0.0781422-0.111692j -0.010733-0.0105296j 
0.156409+0.0532313j -0.111764-0.126099j 0.0275982-0.104602j 0.0325306+0.0947181j 0.0195084-0.145001j 0.225206+0.00169294j -0.143543+0.0445123j -0.00776008+0.0778228j 0.0884947-0.318797j 0.0615928-0.161777j -0.00514094-0.0852579j 0.08752+0.00392468j -0.000435139+0.0154411j -0.0211615+0.00105628j 0.0879395-0.167757j 0.0288785+0.00848112j 0.395318-0.172621j 0.0358251-0.163403j 
0.0700818+0.0812647j 0.162625+0.102843j -0.0891286+0.053372j -0.0162624+0.058591j 0.055206-0.0888479j -0.201606-0.050245j 0.0165908-0.163784j -0.0241488+0.0117804j -0.0448265+0.00933823j -0.00181997+0.0281643j 0.112341+0.0224644j -0.134006+0.00445318j 0.0188148+0.0674503j -0.11595+0.283961j 0.0221928-0.186965j 0.0140496+0.0935638j -0.102294+0.0972847j 0.270163-0.0766577j 
