0.780169-0j 0.863489-0j 0.30121-0j 0.408304-0j 0.26091-0j 0.183874-0j 0.0872193-0j 0.234995-0j 0.143904-0j 0.111468-0j 0.0682599-0j 0.225246-0j 0.106844-0j 0.101777-0j 0.0482771-0j 0.133862-0j 0.0777666-0j 0.0212973-0j 0.165645-0j 0.135249-0j 0.0962312-0j 0.149693-0j 0.026354-0j 0.0785725-0j 0.129638-0j 0.0869638-0j 0.021518-0j 0.117153-0j 0.0753129-0j 0.0410037-0j 0.023816-0j 0.0680599-0j 0.0206253-0j 0.018639-0j 0.023821-0j 0.00652364-0j 
0.408304-0j -0.288224-0j -0.545185-0j -0.13384-0j 0.687908-0j 0.0962312-0j -0.361377-0j 0.0222733-0j 0.0753129-0j -0.0836426-0j -0.282822-0j -0.0751848-0j 0.282341-0j -0.12121-0j 0.455178-0j 0.0700569-0j -0.140756-0j -0.137935-0j 0.0157002-0j 0.0707829-0j -0.0315442-0j -0.049966-0j -0.030912-0j -0.142215-0j 0.0122873-0j 0.10039-0j -0.139364-0j -0.0893131-0j -0.0246873-0j -0.0664056-0j 0.0983778-0j 0.179445-0j -0.0241925-0j 0.175848-0j 0.13342-0j 0.130746-0j 
-0.130847-0j 0.225246-0j 0.0785725-0j -0.0684789-0j 0.0680599-0j -0.381075-0j 0.0227517-0j -0.487022-0j 0.68174-0j 0.0290771-0j -0.0407025-0j 0.300137-0j -0.0179193-0j -0.210931-0j 0.0125934-0j 0.0349186-0j -0.16117-0j 0.00555551-0j 0.0432096-0j -0.0226833-0j -0.199437-0j 0.0390483-0j 0.0068746-0j 0.104697-0j -0.0773014-0j -0.180231-0j -0.0036089-0j -0.0196484-0j 0.356791-0j 0.010696-0j 0.00621255-0j 0.0906889-0j -0.0122986-0j -0.00312605-0j -0.0493684-0j 0.00170173-0j 
-0.225246-0j 0.232948-0j -0.0869638-0j 0.0751848-0j -0.00829854-0j 0.421773-0j -0.0251815-0j -0.343791-0j 0.33009-0j 0.0205256-0j -0.0197076-0j -0.48278-0j 0.0288238-0j 0.582688-0j -0.0347887-0j -0.0386478-0j 0.178382-0j -0.00614883-0j 0.0305018-0j -0.0390483-0j -0.140784-0j 0.0403835-0j 0.00485281-0j 0.180231-0j 0.0238714-0j -0.186393-0j -0.00621255-0j -0.00372619-0j -0.110181-0j -0.0736681-0j 0.00642498-0j 0.0171985-0j 0.00379792-0j -0.000592834-0j 0.340021-0j -0.0117205-0j 
0.0620659-0j -0.106844-0j 0.295063-0j -0.257159-0j 0.255585-0j -0.0227517-0j -0.24737-0j -0.0290771-0j 0.0407025-0j -0.316143-0j 0.442542-0j 0.0179193-0j 0.19483-0j -0.0125934-0j -0.136923-0j -0.0165633-0j 0.0761794-0j -0.246432-0j -0.0204961-0j 0.0107597-0j 0.0942672-0j -0.0185222-0j -0.304944-0j -0.0494866-0j 0.0366673-0j 0.0851889-0j 0.160084-0j 0.00932007-0j -0.168643-0j -0.00507358-0j -0.275576-0j -0.0428656-0j 0.545541-0j 0.138665-0j 0.0233348-0j -0.0754854-0j 
0.106844-0j -0.110497-0j -0.326575-0j 0.282341-0j -0.0311635-0j 0.0251815-0j 0.273788-0j -0.0205256-0j 0.0197076-0j -0.223167-0j 0.214273-0j -0.0288238-0j -0.31339-0j 0.0347887-0j 0.378244-0j 0.0183323-0j -0.0843152-0j 0.27275-0j -0.0144683-0j 0.0185222-0j 0.0665437-0j -0.0191556-0j -0.215261-0j -0.0851889-0j -0.0113232-0j 0.0881018-0j 0.275576-0j 0.00176749-0j 0.0520787-0j 0.0349439-0j -0.284999-0j -0.00812917-0j -0.168468-0j 0.0262969-0j -0.160717-0j 0.519899-0j 
0.135249-0j 0.149693-0j -0.0768728-0j 0.0707829-0j 0.045231-0j 0.0318762-0j 0.0151202-0j -0.0599738-0j 0.024947-0j -0.0284481-0j 0.0118334-0j 0.0390483-0j 0.0185222-0j 0.0176439-0j 0.00836924-0j -0.289138-0j 0.0134815-0j 0.00369206-0j -0.35779-0j 0.430071-0j 0.0166825-0j 0.476001-0j 0.00456869-0j -0.0200527-0j -0.280015-0j -0.0221943-0j -0.00549166-0j -0.253048-0j 0.0130561-0j -0.0885669-0j -0.00607816-0j 0.0117988-0j 0.00357557-0j 0.00323122-0j 0.00412957-0j 0.00113093-0j 
-0.0785725-0j -0.0869638-0j -0.15445-0j 0.142215-0j 0.0908765-0j 0.147127-0j 0.069542-0j -0.276814-0j 0.115145-0j -0.130841-0j 0.0544252-0j 0.180231-0j 0.0851889-0j 0.0814368-0j 0.0384925-0j -0.0134815-0j -0.2152-0j 0.0265437-0j -0.0166825-0j 0.0200527-0j -0.266297-0j 0.0221943-0j 0.0328461-0j 0.320095-0j -0.0130561-0j 0.35428-0j -0.0394817-0j -0.0117988-0j -0.20841-0j -0.00412957-0j -0.0436983-0j -0.18834-0j 0.0257061-0j 0.0232305-0j -0.0659188-0j 0.00813069-0j 
0.117875-0j 0.129418-0j -0.0707829-0j 0.0111724-0j 0.0893131-0j -0.0432096-0j -0.0204961-0j -0.0100011-0j 0.0773014-0j -0.00474393-0j 0.0366673-0j -0.0217053-0j -0.0102957-0j 0.0544253-0j 0.0258162-0j 0.391939-0j -0.0182748-0j -0.00500475-0j 0.0878358-0j -0.254606-0j -0.00409548-0j -0.279539-0j -0.00112159-0j 0.0118714-0j -0.157137-0j 0.0130339-0j 0.00325112-0j 0.321259-0j 0.00732677-0j -0.371511-0j 0.00356949-0j -0.0149792-0j 0.00200652-0j -0.00410222-0j 0.0173223-0j 0.0047439-0j 
0.117153-0j 0.0142845-0j 0.045231-0j -0.0893131-0j 0.0942536-0j 0.0276113-0j 0.0130972-0j -0.0514032-0j 0.0216093-0j -0.0243827-0j 0.0102502-0j 0.00372619-0j 0.00176749-0j 0.0326306-0j 0.0154781-0j -0.250453-0j 0.0116777-0j 0.00319808-0j 0.451455-0j -0.253048-0j -0.0210498-0j -0.0308541-0j -0.00576472-0j 0.0117988-0j 0.35332-0j 0.00143862-0j 0.00323122-0j -0.527309-0j -0.0164741-0j 0.306608-0j 0.000393983-0j 0.0245866-0j -0.00451161-0j 0.00673332-0j -0.0142961-0j -0.00391514-0j 
0.021518-0j 0.023816-0j 0.151355-0j -0.139364-0j -0.0890551-0j 0.00507147-0j 0.22496-0j -0.00954177-0j 0.00396905-0j -0.423254-0j 0.176059-0j 0.00621255-0j 0.275576-0j 0.00280713-0j 0.124519-0j 0.00369206-0j -0.0265437-0j -0.125156-0j 0.00456869-0j -0.00549166-0j -0.0328461-0j -0.00607816-0j -0.154872-0j 0.0394817-0j 0.00357557-0j 0.0436983-0j 0.18616-0j 0.00323122-0j -0.0257061-0j 0.00113093-0j 0.206041-0j -0.0232305-0j -0.121207-0j -0.109534-0j -0.00813069-0j -0.0383369-0j 
