0.0185443-0.0875091j 0.0242893-0.011594j 0.00427591+0.0358559j 0.0237203-0.00191707j 0.0161294-0.0250827j 0.0337357-0.000544618j -0.0472804-0.0131116j -0.0774732-0.00779392j 0.0239256-0.00317413j 0.00926732-0.0174103j -0.0151533+0.0218508j -0.0133573+0.00847878j -0.00482312-0.00128014j -0.00863248+0.00332345j 0.00485403+0.0198232j -0.000153341-0.000907972j 0.0121563-0.0264004j 0.043182-0.0660604j 0.0317589+0.0079976j 0.000680001-0.0195166j -0.0133251+0.0271752j -0.0344069+0.0127598j 0.0156412-0.0938486j 0.0243315-0.00459423j 0.0284088+0.0434351j 0.07413+0.120299j -0.0345008+0.0558172j -0.0195267-0.088026j 0.0139534+0.0853267j 0.0593926-0.0171757j -0.00487838-0.000986531j 0.0174508+0.0511768j 0.039331-0.0336126j 0.00530205+0.0225943j 0.0428835-0.00663381j 0.00486351-0.019534j 0.0109169+0.0266325j 0.0112236+0.00820953j 0.0300296-0.028575j -0.00633588+0.00458167j 0.00631868-0.049556j -0.0337166+0.0979797j -0.106841+0.0450244j -0.0478588-0.0233029j -0.0500362-0.0261281j -0.0191255-0.120695j 0.102119-0.041257j -0.0272097-0.0250008j 0.00756882+0.0820483j 0.187321-0.0113915j 0.0489459-0.172631j -0.177543+0.174736j 
0.0211315-0.0227781j -0.0121402+0.0951128j 0.0759756-0.0197359j 0.0166592-0.00330467j -0.0139978+0.00229756j -0.0138242+0.00350823j -0.0109258-0.00419166j -0.0145242+0.00724743j -0.0153965-0.0173915j 0.0231789+0.028763j -0.00479522+0.0250994j 0.0063457-0.00982546j 0.0285305+0.0331959j -0.0178767-0.0145192j 0.0106094-0.015094j 0.0160484+0.0081494j -0.010401-0.0256028j -0.0384722-0.0244498j -0.0312178-0.0475735j -0.0280122+0.0527787j 0.00498166-0.000402463j 0.0129798+0.0447546j -0.0742507-0.0291719j -0.0461895-0.0349096j -0.0474938+0.0322491j 0.104782-0.0907018j 0.0392485+0.023545j 0.00776513-0.04941j 0.0512162-0.0579399j 0.0295108+0.00759173j 0.0308424-0.00872916j 0.0111702-0.0122522j 0.042278+0.0283097j -0.0252275-0.0480264j 0.00531748-0.00404709j 0.0208905-0.0397351j 0.000320925-0.0335465j -0.0330073-0.0472082j -0.0516637+0.041261j -0.00321864-0.059176j -0.0266824-0.014134j 0.0588973+0.0655383j 0.0512384+0.0663078j -0.046531+0.0366491j -0.0296708-0.0258278j -0.0839095-0.0151319j -0.0544968-0.0739154j -0.00560144+0.156189j -0.189462+0.00297949j 0.0337912+0.0296574j 0.185398-0.187267j 0.0698433-0.173649j 
-0.0383207-0.0641935j -0.0277334-0.0345697j -0.0100743-0.0049023j -0.0126957-0.0437292j -0.0129228+0.00941964j -0.0247745+0.037535j -0.0300424+0.0265446j -0.00494327+0.025932j -0.0240057+0.0391321j -0.0106204+0.00116887j -0.0197477-0.0176957j 0.00736261+0.0556512j 0.0671229+0.0512579j 0.0621127-0.0280831j 0.0535794+0.0202853j 0.0290205-0.0383534j 0.0159634+0.0486525j -0.0353648+0.00499046j 0.0359956-0.00607005j 0.00862727+0.0129434j 0.00889006-0.0328927j 0.106359-0.0636407j 0.105502-0.0164652j -0.058695-0.00626113j -0.0840805+0.02321j 0.057447+0.0145269j -0.0281296-0.0139405j 0.0835382+0.00238229j -0.03182-0.0156541j 0.0911365-0.0773398j 0.00583938+0.0176363j -0.0276533+0.0236187j 0.0439232+0.0110233j -0.0211395+0.04846j 0.0220024-0.00190454j 0.0137012-0.0371305j 0.0488066-0.0261059j 0.0937815+0.0824283j -0.105018+0.0828921j 0.00386788-0.00909504j -0.0764279-0.116422j -0.00548901+0.0536556j 0.0274514+0.11186j -0.175292+0.0209925j 0.0407478-0.0819843j -0.0775466+0.130177j 0.0731544+0.0459146j 0.0119836-0.0561862j -0.112538+0.146797j -0.0264575-0.0886808j 0.011743-0.0823639j -0.0959325-0.0188423j 
-0.0196831+0.0268545j -0.00829252-0.0789791j -0.0475165-0.0239866j 0.0150858+0.0844095j 0.0360537-0.0664084j -0.0189253-0.0561328j 0.0103681-0.00795618j -0.022852-0.000246174j 0.00497108+0.0514757j 0.105161-0.0453541j -0.00550988-0.0382607j 0.00812828+0.0488658j -0.00663723-0.0302665j 0.0153144+0.0380415j -0.00962108-0.0169j 0.0298742+0.0954842j 0.0154011-0.0112854j 0.0880716-0.0975143j 0.0355412+0.0716845j -0.036454+0.0274576j -0.0236581-0.0112802j 0.0787248+0.0674297j 0.00873671+0.0779888j -0.0162197-0.0869672j 0.0397198-0.118766j -0.0989567+0.0101447j -0.0595118+0.0724953j -0.0699074+0.0377168j -0.0144986-0.0120811j -0.0480137+0.0072961j -0.042226-0.0253785j 0.0127726+0.0398294j -0.119219+0.0243246j 0.00189119+0.0418221j -0.0191187+0.00172166j -0.0431058+0.0433998j -0.00715486+0.0722254j -0.0159975+0.115876j 0.0380144-0.0925367j 0.00665131+0.116951j 0.0939327-0.0091097j -0.0467708+0.0142188j -0.17256-0.0332989j 0.0406653-0.127797j 0.0166565+0.136351j 0.0442304-0.139373j 0.00765668-0.0343425j 0.0880474+0.0425383j 0.0457968-0.0913936j 0.0606691-0.202518j -0.128989+0.00531715j -0.00475799+0.0896571j 
-0.0113561-0.0257197j 0.00258435-0.00194782j -0.0139734-0.0180976j 0.0436971-0.0601636j 0.0478882+0.0160187j -0.0534283-0.00565877j 0.0213177-0.0750286j -0.0497537+0.0378153j -0.0414986-0.0651592j -0.107524-0.00152972j -0.0797627-0.0104464j 0.0198719+0.00737009j -0.00955199-0.0596371j 0.116014+0.0121611j 0.0769727+0.0166901j -0.117101-0.00392043j 0.0479814-0.149996j -0.00958134+0.0832974j 0.109688+0.0875693j -0.0905704+0.0606401j -0.176945-0.0480695j -0.03776-0.0307052j -0.0904706+0.0623036j -0.0740454-0.0311272j 0.0231977+0.0717159j 0.0310398-0.0542262j -0.0699458-0.0612238j 0.0714553+0.0568834j 0.117642+0.00784688j -0.0180554-0.167928j 0.0761191+0.0423451j -0.133905-0.0273448j 0.0864048-0.124916j -0.0435518+0.0217194j 0.0650442-0.1089j -0.046427+0.0162301j 0.0757453-0.0540522j -0.0277532+0.0134779j -0.0417442+0.0129424j -0.0333753-0.0561549j -0.137824+0.106533j -0.0620408-2.65478e-05j -0.00797539-0.0192188j -0.114654-0.109586j -0.00754171+0.0403366j -0.179884+0.160477j -0.159918+0.168072j 0.00162495+0.0219714j 0.0664042+0.0231509j 0.072474+0.0763545j 0.0198901+0.064143j 0.0742911+0.0380741j 
0.0289803+0.0586327j 0.021133+0.0438319j -0.0973765-0.0291982j -0.0440992-0.112985j -0.0354159+0.0903122j -0.0254291-0.00805556j -0.0151517-0.0271492j 0.135125-0.00773215j 0.05755+0.0243731j -0.0940247-0.0230561j -0.0170109-0.00210413j 0.0112636-0.026337j 0.0176425-0.0017652j -0.0653697+0.0737404j -0.0180074+0.0437298j -0.164975+0.0133936j -0.0568993+0.0712078j 0.0194106+0.00301034j -0.11352-0.00380103j -0.0299566+0.063671j 0.0236366+0.0215211j -0.0718417-0.0408749j 0.0394037+0.0928051j 0.0489913-0.0309808j 0.0560675-0.072322j -0.0144345-0.176454j 0.0620036-0.087603j 0.035839+0.084974j -0.0486481+0.0344386j -0.0527601+0.0849316j -0.109594+0.0122758j 0.0454118-0.0724953j -0.0182172+0.0816226j 0.0175523+0.0103608j -0.171336+0.0640726j 0.0409701+0.0322823j -0.0296349+0.0372263j 0.00875238-0.0535467j 0.0789761-0.0764383j -0.0819716+0.0916765j 0.0521504+0.102009j 0.0356956-0.069378j 0.132995+6.24209e-05j 0.156888+0.0367015j 0.0333457+0.0682491j 0.00326623+0.119349j -0.0271036-0.0200132j -0.0522818-0.0371795j 0.0409298-0.0283883j -0.0589215+0.144392j -0.0551837+0.15069j 0.137434-0.0536155j 
0.0569077+0.106812j -0.0154465-0.0169295j 0.019317+0.044124j -0.00995427+0.0494793j -0.0183561-0.00568299j 0.0741095+0.0878976j 0.0244277-0.0088623j 0.00222691+0.0511411j 0.0193599-0.0573736j -0.0562617+0.103834j 0.156688+0.0649874j -0.00737645+0.0587472j -0.0366593-0.0184269j -0.114313+0.0900316j -0.113993-0.0701827j -0.00260261+0.00660127j 0.0228792-0.1159j 0.0311622-0.078055j -0.0803263+0.0239275j 0.0781545-0.0701394j -0.0844786+0.141311j 0.0679566-0.122138j -0.0230746-0.121544j 0.0898932+0.202569j 0.0671001-0.00373505j -0.199131+0.0627241j -0.0609225+0.111398j 0.0178594+0.0122131j 0.0137308+0.0589493j -0.0136952-0.0929464j -0.0561803-0.0212736j -0.0550639+0.0192481j 0.0701562-0.10958j 0.079145+0.0126229j 0.118253+0.123446j -0.0422361-0.0216653j 0.0591233-0.132354j 0.00348883-0.0689096j -0.0318965-0.0598138j -0.0998968+0.0327226j -0.0246268-0.155369j -0.108696+0.0425678j 0.0190287+0.0795081j 0.0855521-0.0192221j -0.0327502+0.00911646j 0.108925-0.150342j -0.00536594-0.0674268j -0.0494383+0.100287j 0.108365-0.0419576j -0.0277884-0.0041593j -0.0680217+0.0972648j -0.0575675-5.38704e-05j 
0.0235012+0.0550318j 0.0336089+0.0395049j 0.0395601+0.045433j -0.0605749+0.13903j 0.0540349-0.0599977j 0.011005-0.0239093j 0.0502787+0.106749j 0.0556957-0.0340753j -0.0535587-0.145238j 0.0423393-0.0578605j 0.0887752+0.0234775j 0.00764142-0.0454803j -0.103292-0.0428974j -0.0417759-0.118808j 0.00420331-0.0331912j 0.126604-0.0138674j 0.0477933-0.0073555j -0.0704138+0.110923j -0.0117746-0.132315j -0.0053504-0.0606735j 0.0306356-0.0248047j 0.0406651+0.106914j -0.154118+0.0731231j -0.0904812+0.0844389j -0.0106847+0.000621405j 0.0122458+0.0585652j 0.0686668+0.116509j -0.0822534-0.0009909j -0.0356023-0.0581285j 0.0423416+0.0175401j 0.100658-0.0488939j 0.049848-0.029007j -0.068148-0.0165817j -0.00935731-0.0955924j 0.0968669-0.0511826j -0.0146077+0.0701507j -0.0986323-0.031285j -0.168518-0.0926934j -0.0197961+0.0375645j 0.135439-0.115743j 0.0495701+0.0353182j 0.114063-0.12221j 0.025567-0.214813j 0.00746984+0.095767j 0.0451354-0.134296j 0.0520806-0.0317506j 0.0444636-0.0362381j 0.00974756-0.0257566j 0.0208244-0.0903788j -0.146827-0.0561126j 0.0530033+0.0269954j 0.0666954-0.12971j 
0.0136424+0.00244632j 0.0427019+0.0322353j 0.0513219-0.00224685j 0.139692+0.00961808j -0.0840411+0.0609735j 0.0588284-0.0441501j 0.0110952-0.142592j -0.169925-0.0107285j 0.059535+0.047564j -0.0679228+0.0349781j -0.0560954+0.0228762j -0.0173974-0.197607j -0.0692893-0.128991j 0.0635878-0.0594985j -0.0549384-0.260528j 0.0743714+0.0576949j -0.0180213-0.0329982j -0.0973165+0.0963341j 0.154752+0.0139084j 0.101408-0.120568j 0.0181983+0.225091j -0.16246+0.0136996j -0.055799-0.131787j 0.0503276+0.0752122j -0.0464319+0.0745929j -0.0556072-0.0102264j 0.0377766-0.0718503j -0.135456-0.0426276j -0.0257332-0.0592834j -0.0664654+0.10872j 0.0279633+0.0827765j 0.0287492-0.0510098j -0.0545082+0.00543398j 0.102669-0.0508296j 0.0808759-0.0595336j -0.0584145-0.0413656j 0.000569426+0.039516j 0.0182005-0.00280038j 0.0264812+0.0564086j 0.147045+0.010025j -0.0853381+0.130681j -0.151489-0.038201j -0.0866669+0.0138397j 0.0902786+0.0390336j -0.0230921+0.145878j -0.00805613-0.128065j -0.0708285+0.0008269j 0.0474673+0.0747262j 0.041228+0.0458355j 0.0131544+0.0244004j -0.0251573-0.0170789j -0.0408971+0.0478464j 
0.00528526-0.0297236j 0.0278075+0.00312898j 0.0332655+0.083376j -0.0696592-0.0156579j 0.0870296-0.0572456j -0.0390893-0.0133562j 0.00986694+0.10523j 0.0500429-0.0729415j 0.103684-0.0897877j 0.106974+0.0487808j -0.0901339+0.103335j -0.140429-0.00578556j 0.00438925+0.0263895j 0.0292494+0.0555233j 0.0104348+0.0961334j 0.0924484-0.112436j 0.126263+0.0248734j -0.013884-0.170069j -0.173418+0.0201916j -0.0490694-0.0384123j 0.0243575-0.0812566j -0.0810486-0.0884575j -0.17372-0.0896593j -0.0135559-0.130119j 0.0674855-0.0232069j 0.0458411-0.0514592j 0.055306+0.0419775j -0.0506893+0.00255808j -0.0756173+0.0431697j -0.0480016+0.0193664j 0.0220925-0.0374578j 0.0149493-0.00761598j 0.0389915-0.0495046j -0.013221-0.0577016j -0.0694568-0.00303073j 0.0078657+0.139625j -0.136286+0.096788j 0.135458-0.0589877j 0.0491085-0.030377j -0.102133-0.0646709j 0.107735+0.196307j 0.00264976+0.0639904j 0.107888+0.00459297j 0.0147222-0.0680765j -0.0533571-0.016589j 0.0255256-0.0797833j 0.0873393-0.0838433j 0.0110464+0.132587j 0.00560615+0.026665j -0.0287959-0.0528505j 0.0420019-0.0612782j -0.0708086-0.00224707j 
-0.05473+0.00722168j -0.00119075-0.0170389j 0.0348358+0.0497374j 0.00131296+0.00519632j -0.00462194-0.0765331j -0.00157613-0.00243394j -0.0623491-0.0759509j -0.033043+0.046497j 0.108744+0.0744983j 0.0160021+0.0924685j -0.117444+0.0574958j 0.0521156-0.120668j 0.101467+0.0104578j 0.114307+0.207406j -0.00451298+0.0373073j -0.040107+0.0673271j -0.0431119-0.0903958j -0.0547824-0.116335j -0.103049+0.0333879j -0.0160017-0.0426304j -0.0240405-0.0335977j -0.125631-0.00965975j 0.0968456+0.0262425j 0.0723004+0.0582768j 0.0358731-0.036245j -0.0274853+0.117946j 0.102568-0.0518015j 0.000727229+0.0528313j -0.087441-0.0688626j -0.143958+0.0907175j -0.110874+0.0283824j 0.0679103-0.0513453j -0.0624441-0.0669122j 0.0991871-0.117828j -0.0994241-0.000117895j 0.127157+0.0955451j 0.083231+0.0439458j 0.0854283-0.0021083j -0.0509947-0.0101618j -0.0998284-0.102959j 0.0500908+0.087253j 0.0378845+0.0670401j 0.0144034-0.0475736j 0.114898+0.0153134j -0.0149601+0.0397443j -0.026145+0.0230019j -0.00399696+0.0961704j 0.0999845-0.0611032j -0.0499356-0.0217689j 0.017564+0.053989j -0.00633797-0.0513466j 0.00148359+0.025706j 
