0.933751-0j 0.362348-0j 0.0575835-0j 0.059472-0j 0.00808783-0j 0.0102304-0j 0.00610022-0j -0.0480785-0j 0.122945-0j 0.126977-0j 0.0377178-0j 0.0477097-0j 0.0284486-0j -0.00353881-0j -0.00447628-0j -0.00266914-0j -0.0275843-0j -0.0284889-0j 0.0814502-0j 0.103027-0j 0.0614336-0j -0.0193828-0j -0.0245176-0j -0.0146195-0j 
0.362348-0j -0.0521693-0j -0.311274-0j 0.285096-0j -0.0667267-0j -0.00477647-0j 0.0921125-0j -0.000509827-0j 0.0477097-0j -0.0436974-0j -0.0959597-0j -0.00686904-0j 0.132467-0j -0.000663104-0j -4.74667e-05-0j 0.000915378-0j -0.00516876-0j 0.00473407-0j 0.0316073-0j 0.00226253-0j -0.043632-0j -0.00363197-0j -0.000259986-0j 0.00501373-0j 
-0.0575835-0j 0.311274-0j 0.382348-0j -0.439393-0j -0.199226-0j 0.226478-0j -0.150266-0j 0.000943682-0j 0.00681396-0j -0.00783058-0j 0.0324014-0j -0.0368335-0j 0.0244387-0j 6.94595e-05-0j -7.89608e-05-0j 5.23897e-05-0j -0.000486582-0j 0.000559179-0j -0.00502296-0j 0.00571004-0j -0.00378855-0j 0.000380445-0j -0.000432486-0j 0.00028695-0j 
0.059472-0j 0.285096-0j 0.439393-0j -0.450896-0j 0.20576-0j -0.230811-0j 0.105481-0j 0.00086432-0j 0.00783058-0j -0.00803559-0j -0.033464-0j 0.0375381-0j -0.0171549-0j -7.17375e-05-0j 8.04712e-05-0j -3.67754e-05-0j -0.000559179-0j 0.000573818-0j 0.00518769-0j -0.00581927-0j 0.00265941-0j -0.000392922-0j 0.000440759-0j -0.000201427-0j 
0.00808783-0j -0.0667267-0j 0.199226-0j 0.20576-0j 0.486996-0j -0.330118-0j -0.196845-0j -9.88497e-05-0j 0.00106491-0j 0.00109983-0j 0.0129609-0j -0.00878579-0j -0.00523884-0j 1.35768e-05-0j -9.20326e-06-0j -5.48777e-06-0j -5.67135e-05-0j -5.85734e-05-0j -0.00131646-0j 0.000892387-0j 0.000532117-0j 7.43632e-05-0j -5.04083e-05-0j -3.00577e-05-0j 
-0.0102304-0j 0.00477647-0j 0.226478-0j 0.230811-0j 0.330118-0j -0.0212372-0j -0.45571-0j 7.07592e-06-0j 0.00121058-0j 0.00123374-0j 0.00878579-0j -0.000565208-0j -0.0121283-0j 9.20326e-06-0j -5.92064e-07-0j -1.27046e-05-0j -6.44712e-05-0j -6.57045e-05-0j -0.000892387-0j 5.7409e-05-0j 0.00123189-0j 5.04083e-05-0j -3.24287e-06-0j -6.95859e-05-0j 
0.00610022-0j 0.0921125-0j 0.150266-0j 0.105481-0j -0.196845-0j 0.45571-0j -0.518421-0j 0.000136457-0j 0.000803206-0j 0.000563818-0j -0.00523884-0j 0.0121283-0j -0.0137973-0j -5.48777e-06-0j 1.27046e-05-0j -1.44529e-05-0j -4.2776e-05-0j -3.0027e-05-0j 0.000532117-0j -0.00123189-0j 0.00140141-0j -3.00577e-05-0j 6.95859e-05-0j -7.91617e-05-0j 
0.0480785-0j 0.000509827-0j 0.000943682-0j -0.00086432-0j 9.88497e-05-0j 7.07592e-06-0j -0.000136457-0j -0.0580111-0j -0.185983-0j 0.170343-0j -0.0275511-0j -0.00197218-0j 0.0380328-0j -0.153472-0j -0.0109859-0j 0.211859-0j 0.0200185-0j -0.018335-0j 0.00419384-0j 0.000300206-0j -0.00578936-0j 0.0140666-0j 0.00100692-0j -0.0194181-0j 
0.122945-0j 0.0477097-0j -0.00681396-0j 0.00783058-0j 0.00106491-0j -0.00121058-0j 0.000803206-0j 0.185983-0j 0.427421-0j -0.491191-0j -0.145905-0j 0.165863-0j -0.110049-0j 0.0278445-0j -0.0316533-0j 0.0210016-0j 0.00326409-0j -0.00375108-0j 0.0107244-0j -0.0121914-0j 0.00808886-0j -0.00255211-0j 0.00290121-0j -0.00192492-0j 
-0.126977-0j 0.0436974-0j -0.00783058-0j 0.00803559-0j -0.00109983-0j 0.00123374-0j -0.000563818-0j 0.170343-0j 0.491191-0j -0.504051-0j 0.15069-0j -0.169036-0j 0.0772496-0j -0.0287577-0j 0.0322588-0j -0.0147423-0j 0.00375108-0j -0.00384929-0j -0.0110761-0j 0.0124246-0j -0.00567805-0j 0.0026358-0j -0.0029567-0j 0.00135122-0j 
-0.0377178-0j 0.0959597-0j 0.0324014-0j 0.033464-0j -0.0129609-0j 0.00878579-0j 0.00523884-0j -0.0275511-0j 0.145905-0j 0.15069-0j 0.547606-0j -0.371204-0j -0.221343-0j 0.00769698-0j -0.00521752-0j -0.00311113-0j 0.000538031-0j 0.000555676-0j 0.00613937-0j -0.00416167-0j -0.00248154-0j -0.000705471-0j 0.000478216-0j 0.000285153-0j 
