0.747977-0j 0.51661-0j 0.120324-0j 0.12427-0j 0.0199067-0j -0.0868113-0j 0.0984849-0j 0.101715-0j 2.08526e-05-0j -0.000328116-0j 0.00185339-0j 0.00191417-0j 1.58519e-06-0j 1.63718e-06-0j -0.00202196-0j 0.0166817-0j -0.0498066-0j -0.05144-0j 2.47124e-05-0j -0.000266228-0j -0.000274959-0j 1.00256e-05-0j 1.03544e-05-0j 0.000114214-0j -0.00179717-0j 0.0101514-0j 0.0104843-0j 1.50384e-05-0j 1.55316e-05-0j 0.000104846-0j -0.00112951-0j -0.00116655-0j 6.72539e-05-0j 6.94595e-05-0j 
0.51661-0j -0.0414032-0j -0.39644-0j 0.3631-0j 0.00397671-0j -0.00150717-0j 0.0680212-0j -0.0623007-0j 2.47124e-06-0j -2.75994e-06-0j 0.000370246-0j -0.000339109-0j 1.87861e-07-0j -1.72062e-07-0j -0.000300536-0j 0.000188587-0j -0.0152801-0j 0.013995-0j 1.65736e-07-0j -3.95711e-05-0j 3.62433e-05-0j 1.18814e-06-0j -1.08822e-06-0j 1.35356e-05-0j -1.51168e-05-0j 0.00202792-0j -0.00185738-0j 1.7822e-06-0j -1.63232e-06-0j 7.0316e-07-0j -0.000167886-0j 0.000153767-0j 7.97026e-06-0j -7.29997e-06-0j 
-0.120324-0j 0.39644-0j 0.300309-0j -0.345115-0j -0.000444818-0j 0.00401335-0j 0.0142382-0j -0.0163625-0j -1.83042e-07-0j 4.3445e-06-0j 3.72193e-05-0j -4.27724e-05-0j 1.25052e-08-0j -1.4371e-08-0j 2.67722e-05-0j -0.000372754-0j -0.00206937-0j 0.00237811-0j -2.16923e-07-0j -3.168e-06-0j 3.64066e-06-0j 7.90899e-08-0j -9.08899e-08-0j -1.00256e-06-0j 2.37958e-05-0j 0.000203859-0j -0.000234274-0j 1.18635e-07-0j -1.36335e-07-0j -9.20326e-07-0j -1.34407e-05-0j 1.5446e-05-0j 5.30551e-07-0j -6.09708e-07-0j 
0.12427-0j 0.3631-0j 0.345115-0j -0.35415-0j 0.000459406-0j 0.00367583-0j 0.0163625-0j -0.0167908-0j 1.89045e-07-0j 3.97914e-06-0j 4.27724e-05-0j -4.38922e-05-0j 1.4371e-08-0j -1.47472e-08-0j -2.76502e-05-0j -0.000341406-0j -0.00237811-0j 0.00244037-0j -1.9868e-07-0j -3.64066e-06-0j 3.73597e-06-0j 9.08899e-08-0j -9.32694e-08-0j 1.03544e-06-0j 2.17946e-05-0j 0.000234274-0j -0.000240407-0j 1.36335e-07-0j -1.39904e-07-0j -8.42928e-07-0j -1.5446e-05-0j 1.58504e-05-0j 6.09708e-07-0j -6.2567e-07-0j 
-0.0199067-0j -0.00397671-0j -0.000444818-0j -0.000459406-0j 0.841068-0j 0.414797-0j 0.0770058-0j 0.0795313-0j 0.0118218-0j -0.0914416-0j 0.159278-0j 0.164502-0j 0.00135554-0j 0.00139999-0j 0.00942946-0j -0.0239899-0j -0.00810035-0j -0.008366-0j 0.00688778-0j -0.0364763-0j -0.0376725-0j -9.51114e-05-0j -9.82306e-05-0j -0.00108353-0j 0.00838114-0j -0.0145988-0j -0.0150775-0j 0.00419147-0j 0.00432893-0j -0.000994656-0j 0.0052675-0j 0.00544025-0j -0.000638026-0j -0.000658951-0j 
0.0868113-0j 0.00150717-0j 0.00401335-0j -0.00367583-0j 0.414797-0j -0.0468606-0j -0.335815-0j 0.307574-0j 0.00180868-0j -0.00120114-0j 0.0785526-0j -0.0719465-0j 0.000207391-0j -0.00018995-0j 0.00218871-0j -0.000669545-0j 0.0161707-0j -0.0148108-0j 5.96356e-05-0j -0.00846667-0j 0.00775464-0j -1.45516e-05-0j 1.33279e-05-0j -0.000165776-0j 0.000110091-0j -0.00719979-0j 0.0065943-0j 0.000641277-0j -0.000587347-0j -8.61191e-06-0j 0.00122266-0j -0.00111984-0j -9.76153e-05-0j 8.94061e-05-0j 
0.0984849-0j 0.0680212-0j -0.0142382-0j 0.0163625-0j -0.0770058-0j 0.335815-0j 0.342384-0j -0.393467-0j -0.000164075-0j 0.00258173-0j 0.013106-0j -0.0150613-0j 1.69079e-05-0j -1.94306e-05-0j -0.000266228-0j 0.00219645-0j 0.0058937-0j -0.00677302-0j -9.55959e-05-0j -0.000925543-0j 0.00106363-0j -1.18635e-06-0j 1.36335e-06-0j 1.50384e-05-0j -0.00023663-0j -0.00120123-0j 0.00138046-0j 5.22813e-05-0j -6.00815e-05-0j 1.38049e-05-0j 0.000133657-0j -0.000153598-0j -7.95827e-06-0j 9.14562e-06-0j 
-0.101715-0j 0.0623007-0j -0.0163625-0j 0.0167908-0j 0.0795313-0j 0.307574-0j 0.393467-0j -0.403768-0j 0.000169456-0j 0.00236461-0j 0.0150613-0j -0.0154556-0j 1.94306e-05-0j -1.99393e-05-0j 0.000274959-0j 0.00201173-0j 0.00677302-0j -0.00695034-0j -8.75565e-05-0j -0.00106363-0j 0.00109148-0j -1.36335e-06-0j 1.39904e-06-0j -1.55316e-05-0j -0.00021673-0j -0.00138046-0j 0.0014166-0j 6.00815e-05-0j -6.16544e-05-0j 1.26439e-05-0j 0.000153598-0j -0.000157619-0j -9.14562e-06-0j 9.38505e-06-0j 
2.08526e-05-0j 2.47124e-06-0j 1.83042e-07-0j 1.89045e-07-0j -0.0118218-0j -0.00180868-0j -0.000164075-0j -0.000169456-0j 0.934708-0j 0.247694-0j 0.0317769-0j 0.032819-0j 0.22059-0j 0.227825-0j 0.000884702-0j 0.000165776-0j 1.73649e-05-0j 1.79344e-05-0j -0.038368-0j -0.00696113-0j -0.00718942-0j 0.000260473-0j 0.000269016-0j 0.00296738-0j 0.000786345-0j 0.000100881-0j 0.000104189-0j -0.0233483-0j -0.024114-0j 0.00272398-0j 0.000494213-0j 0.000510421-0j 0.00174731-0j 0.00180461-0j 
-0.000328116-0j -2.75994e-06-0j -4.3445e-06-0j 3.97914e-06-0j 0.0914416-0j 0.00120114-0j 0.00258173-0j -0.00236461-0j 0.247694-0j -0.0523545-0j -0.245794-0j 0.225123-0j 0.0584557-0j -0.0535397-0j -0.00330436-0j -7.25654e-05-0j -0.000203777-0j 0.00018664-0j -0.000575382-0j 0.0259998-0j -0.0238133-0j 6.90245e-05-0j -6.32196e-05-0j 0.000786345-0j -0.000166208-0j -0.000780314-0j 0.000714691-0j -0.00618722-0j 0.00566689-0j 4.08499e-05-0j -0.00184589-0j 0.00169065-0j 0.00046303-0j -0.00042409-0j 
-0.00185339-0j -0.000370246-0j 3.72193e-05-0j -4.27724e-05-0j 0.159278-0j 0.0785526-0j -0.013106-0j 0.0150613-0j -0.0317769-0j 0.245794-0j 0.384773-0j -0.44218-0j 0.00673972-0j -0.00774527-0j 0.000877916-0j -0.00223355-0j 0.000677781-0j -0.000778904-0j 0.00130438-0j 0.00620805-0j -0.00713428-0j 7.95827e-06-0j -9.14562e-06-0j -0.000100881-0j 0.000780314-0j 0.00122152-0j -0.00140377-0j -0.000713364-0j 0.000819796-0j -9.2606e-05-0j -0.000440748-0j 0.000506506-0j 5.33857e-05-0j -6.13507e-05-0j 
0.00191417-0j -0.000339109-0j 4.27724e-05-0j -4.38922e-05-0j -0.164502-0j 0.0719465-0j -0.0150613-0j 0.0154556-0j 0.032819-0j 0.225123-0j 0.44218-0j -0.453756-0j 0.00774527-0j -0.00794805-0j -0.000906708-0j -0.00204571-0j 0.000778904-0j -0.000799296-0j 0.00119468-0j 0.00713428-0j -0.00732106-0j 9.14562e-06-0j -9.38505e-06-0j 0.000104189-0j 0.000714691-0j 0.00140377-0j -0.00144052-0j -0.000819796-0j 0.000841258-0j -8.4818e-05-0j -0.000506506-0j 0.000519767-0j 6.13507e-05-0j -6.29569e-05-0j 
1.58519e-06-0j 1.87861e-07-0j -1.25052e-08-0j 1.4371e-08-0j -0.00135554-0j -0.000207391-0j 1.69079e-05-0j -1.94306e-05-0j 0.22059-0j 0.0584557-0j -0.00673972-0j 0.00774527-0j 0.427352-0j -0.491111-0j 6.72539e-05-0j 1.26021e-05-0j -1.18635e-06-0j 1.36335e-06-0j -0.00439943-0j 0.000717343-0j -0.000824369-0j -1.77952e-05-0j 2.04502e-05-0j 0.000225576-0j 5.97769e-05-0j -6.89206e-06-0j 7.92034e-06-0j 0.00240604-0j -0.00276502-0j 0.000207073-0j -3.37641e-05-0j 3.88016e-05-0j -0.000119374-0j 0.000137184-0j 
