-0.122861-0j -0.132705-0j -0.102793-0j -0.102793-0j -0.0938368-0j -0.114926-0j -0.0766174-0j -0.0663526-0j -0.0663526-0j -0.0938368-0j -0.0469184-0j -0.0383087-0j -0.0469184-0j -0.0209825-0j -0.00457877-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.130314-0j -0.000442891-0j 0.109028-0j -0.109715-0j 0.0995289-0j -0.000383555-0j -0.000255703-0j -0.14142-0j 0.0703776-0j -0.100155-0j -0.000156586-0j -0.122409-0j -0.0999987-0j -0.0893715-0j -0.0292461-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.606381-0j 0.106401-0j -0.0834567-0j 0.0824178-0j 0.0752368-0j -0.0933075-0j 0.0614306-0j 0.0532005-0j -0.160943-0j -0.0761852-0j -0.189515-0j 0.0307153-0j -0.113804-0j -0.0170355-0j 0.00367118-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.606381-0j 0.10707-0j -0.0824178-0j 0.0824162-0j -0.0752368-0j 0.0927258-0j 0.0618172-0j -0.054208-0j -0.0532005-0j 0.0752353-0j 0.0378551-0j -0.155126-0j -0.0383308-0j -0.186649-0j -0.107274-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.086876-0j -0.479897-0j 0.0726857-0j 0.0726857-0j -0.13459-0j 0.081265-0j -0.273962-0j 0.0469184-0j -0.0951696-0j -0.13459-0j 0.0331763-0j -0.0549462-0j 0.0331763-0j 0.0148369-0j 0.00323768-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0824178-0j 0.0890214-0j -0.281281-0j -0.281281-0j -0.192027-0j -0.235184-0j 0.0513965-0j -0.135784-0j 0.0445107-0j 0.0629476-0j 0.0314738-0j 0.0256983-0j 0.0314738-0j 0.0140755-0j 0.00307153-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.106401-0j -0.00184938-0j 0.0901436-0j 0.0895816-0j -0.081265-0j -0.000317119-0j 0.000208781-0j 0.115469-0j 0.173838-0j -0.0828073-0j -0.000644093-0j 0.0999465-0j -0.247004-0j -0.0738914-0j 0.0238793-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0614306-0j 0.68188-0j 0.0513965-0j 0.0523699-0j 0.0469184-0j -0.115469-0j -0.076979-0j 0.133645-0j 0.0331763-0j 0.047807-0j -0.0471398-0j 0.0184243-0j 0.0945011-0j -0.149366-0j -0.240982-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0951679-0j 0.000323442-0j 0.324796-0j -0.32684-0j 0.147436-0j 0.000280109-0j -0.000944305-0j 0.103278-0j 0.104253-0j -0.148364-0j 0.000114354-0j -0.181329-0j 0.0730287-0j 0.0652677-0j 0.0213583-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.065157-0j 0.000221445-0j -0.0545142-0j 0.0548573-0j 0.353386-0j -0.00136184-0j 0.000127852-0j -0.502122-0j -0.0351888-0j 0.0500776-0j 7.82928e-05-0j 0.0612045-0j 0.0499993-0j 0.0446858-0j 0.014623-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
