0.869696-0j 0.428915-0j 0.0796269-0j 0.0822383-0j 0.0125755-0j 0.0159068-0j 0.00948501-0j 0.00849915-0j -0.065741-0j 0.114511-0j 0.118267-0j 0.0446471-0j 0.0564746-0j 0.0336749-0j 0.000791301-0j 0.000817252-0j -0.00483885-0j -0.00612072-0j -0.00364969-0j 0.00712222-0j -0.0377178-0j -0.0389548-0j 0.0758628-0j 0.0959597-0j 0.0572193-0j 0.000741373-0j 0.000937771-0j 0.000559179-0j 0.00433414-0j 0.00447628-0j -0.0265035-0j -0.0335246-0j -0.0199902-0j 0.00314538-0j 0.00397863-0j 0.00237239-0j 
0.428915-0j -0.0484556-0j -0.347245-0j 0.318043-0j -0.0842198-0j -0.00602867-0j 0.116261-0j 0.00130033-0j -0.000863546-0j 0.0564746-0j -0.0517252-0j -0.0891289-0j -0.00638007-0j 0.123037-0j 0.000121066-0j -0.000110884-0j -0.00112317-0j -8.03992e-05-0j 0.00155047-0j 6.16655e-05-0j -0.00875485-0j 0.00801858-0j 0.0374139-0j 0.00267818-0j -0.0516478-0j 0.000113427-0j 8.11939e-06-0j -0.000156579-0j 0.000663104-0j -0.000607338-0j -0.00615184-0j -0.000440364-0j 0.00849227-0j 0.00048123-0j 3.44476e-05-0j -0.000664311-0j 
-0.0796269-0j 0.347245-0j 0.354038-0j -0.406859-0j -0.215102-0j 0.244525-0j -0.16224-0j -0.00011796-0j 0.0018561-0j 0.00942239-0j -0.0108282-0j 0.0361458-0j -0.0410901-0j 0.0272629-0j 9.8701e-06-0j -1.13427e-05-0j 0.000136618-0j -0.000155306-0j 0.000103044-0j -9.88497e-05-0j -0.000957046-0j 0.00109983-0j -0.00694578-0j 0.00789589-0j -0.00523884-0j -1.02896e-05-0j 1.16971e-05-0j -7.76087e-06-0j 5.40608e-05-0j -6.21265e-05-0j 0.000748289-0j -0.000850647-0j 0.000564395-0j -4.36549e-05-0j 4.96264e-05-0j -3.29266e-05-0j 
0.0822383-0j 0.318043-0j 0.406859-0j -0.417511-0j 0.222156-0j -0.249203-0j 0.113886-0j 0.000121829-0j 0.00170001-0j 0.0108282-0j -0.0111117-0j -0.0373312-0j 0.0418761-0j -0.0191374-0j 1.13427e-05-0j -1.16396e-05-0j -0.000141099-0j 0.000158277-0j -7.23327e-05-0j -9.05367e-05-0j -0.00109983-0j 0.00112863-0j 0.00717357-0j -0.00804692-0j 0.00367745-0j 1.0627e-05-0j -1.19208e-05-0j 5.44782e-06-0j 6.21265e-05-0j -6.3753e-05-0j -0.000772829-0j 0.000866918-0j -0.000396182-0j 4.50866e-05-0j -5.05757e-05-0j 2.31131e-05-0j 
0.0125755-0j -0.0842198-0j 0.215102-0j 0.222156-0j 0.44939-0j -0.304627-0j -0.181644-0j 1.10517e-05-0j -0.000218106-0j 0.00165579-0j 0.00171009-0j 0.0163588-0j -0.0110891-0j -0.00661225-0j 1.02896e-06-0j 1.0627e-06-0j 2.99564e-05-0j -2.03065e-05-0j -1.21084e-05-0j 9.26127e-06-0j -0.000125135-0j -0.000129239-0j -0.00204692-0j 0.00138754-0j 0.000827369-0j -1.7989e-06-0j 1.21942e-06-0j 7.27119e-07-0j 5.63582e-06-0j 5.82065e-06-0j 0.000164078-0j -0.000111223-0j -6.63206e-05-0j -7.63209e-06-0j 5.17354e-06-0j 3.0849e-06-0j 
-0.0159068-0j 0.00602867-0j 0.244525-0j 0.249203-0j 0.304627-0j -0.0195972-0j -0.42052-0j -1.39795e-05-0j 1.56126e-05-0j 0.00188228-0j 0.00191829-0j 0.0110891-0j -0.000713383-0j -0.0153079-0j 1.16971e-06-0j 1.19208e-06-0j 2.03065e-05-0j -1.30635e-06-0j -2.80319e-05-0j -6.62945e-07-0j -0.000142252-0j -0.000144973-0j -0.00138754-0j 8.92632e-05-0j 0.00191542-0j -1.21942e-06-0j 7.84474e-08-0j 1.68333e-06-0j 6.40674e-06-0j 6.5293e-06-0j 0.000111223-0j -7.1552e-06-0j -0.000153537-0j -5.17354e-06-0j 3.32824e-07-0j 7.14178e-06-0j 
0.00948501-0j 0.116261-0j 0.16224-0j 0.113886-0j -0.181644-0j 0.42052-0j -0.478389-0j 8.33574e-06-0j 0.000301083-0j 0.00124888-0j 0.00087666-0j -0.00661225-0j 0.0153079-0j -0.0174144-0j 7.76087e-07-0j 5.44782e-07-0j -1.21084e-05-0j 2.80319e-05-0j -3.18894e-05-0j -1.27847e-05-0j -9.43826e-05-0j -6.62528e-05-0j 0.000827369-0j -0.00191542-0j 0.002179-0j 7.27119e-07-0j -1.68333e-06-0j 1.91498e-06-0j 4.2508e-06-0j 2.98389e-06-0j -6.63206e-05-0j 0.000153537-0j -0.000174666-0j 3.0849e-06-0j -7.14178e-06-0j 8.12458e-06-0j 
-0.00849915-0j -0.00130033-0j -0.00011796-0j -0.000121829-0j -1.10517e-05-0j -1.39795e-05-0j -8.33574e-06-0j 0.967083-0j 0.256273-0j 0.0328775-0j 0.0339558-0j 0.00397666-0j 0.00503012-0j 0.00299939-0j 0.183142-0j 0.189149-0j 0.038368-0j 0.0485321-0j 0.0289389-0j -0.0275843-0j -0.00500463-0j -0.00516876-0j -0.000741373-0j -0.000937771-0j -0.000559179-0j 0.0843577-0j 0.106705-0j 0.0636266-0j -0.016786-0j -0.0173365-0j -0.00351664-0j -0.00444824-0j -0.00265242-0j -0.012182-0j -0.0154092-0j -0.00918824-0j 
0.065741-0j 0.000863546-0j 0.0018561-0j -0.00170001-0j 0.000218106-0j 1.56126e-05-0j -0.000301083-0j 0.256273-0j -0.0541679-0j -0.254308-0j 0.232921-0j -0.0466661-0j -0.00334048-0j 0.06442-0j 0.0485321-0j -0.0444506-0j -0.143305-0j -0.0102581-0j 0.197824-0j -0.000413665-0j 0.0186923-0j -0.0171203-0j 0.00573452-0j 0.000410492-0j -0.00791619-0j 0.0223545-0j 0.00160019-0j -0.0308591-0j -0.00444824-0j 0.00407415-0j 0.0131347-0j 0.000940213-0j -0.0181317-0j -0.00322819-0j -0.000231082-0j 0.00445633-0j 
0.114511-0j 0.0564746-0j -0.00942239-0j 0.0108282-0j 0.00165579-0j -0.00188228-0j 0.00124888-0j -0.0328775-0j 0.254308-0j 0.3981-0j -0.457496-0j -0.17271-0j 0.196334-0j -0.130266-0j 0.00559557-0j -0.00643041-0j 0.0380737-0j -0.0432818-0j 0.028717-0j 0.000937771-0j 0.00446322-0j -0.00512911-0j 0.00998873-0j -0.0113551-0j 0.00753397-0j -0.00286788-0j 0.00326017-0j -0.00216309-0j -0.000512866-0j 0.000589384-0j -0.00348967-0j 0.00396702-0j -0.00263207-0j 0.000414147-0j -0.000470798-0j 0.000312369-0j 
-0.118267-0j 0.0517252-0j -0.0108282-0j 0.0111117-0j -0.00171009-0j 0.00191829-0j -0.00087666-0j 0.0339558-0j 0.232921-0j 0.457496-0j -0.469473-0j 0.178374-0j -0.20009-0j 0.0914413-0j 0.00643041-0j -0.00659876-0j -0.0393223-0j 0.0441097-0j -0.0201582-0j 0.000858906-0j 0.00512911-0j -0.0052634-0j -0.0103163-0j 0.0115723-0j -0.00528854-0j 0.00296193-0j -0.00332253-0j 0.0015184-0j -0.000589384-0j 0.000604814-0j 0.00360411-0j -0.0040429-0j 0.00184761-0j -0.000427729-0j 0.000479803-0j -0.00021927-0j 
