0.97233-0j -0.0295805-0j 0-0j -0.0225925-0j -0.0225925-0j -0.0247488-0j -0.0225925-0j 0-0j 0-0j 0-0j -0.0202073-0j 0-0j 0-0j 0-0j -0.0142887-0j -0.013835-0j -0.013835-0j 0-0j 0-0j -0.0159753-0j 0-0j 0-0j -0.0195657-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0130438-0j 0-0j 0-0j 0-0j -0.00798764-0j 0-0j 0-0j 0-0j 0-0j -0.0130438-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0130438-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00399382-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00564812-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00798764-0j 0-0j 0-0j 0-0j 0-0j -0.0041248-0j 0-0j -0.0020624-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000389757-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0295805-0j 0.165236-0j 0-0j 0.0241524-0j -0.00500997-0j -0.00548814-0j -0.0341723-0j 0-0j 0-0j 0-0j 0.0216025-0j 0-0j 0-0j 0-0j -0.0400563-0j 0.0147902-0j 0.0147902-0j 0-0j 0-0j -0.00354258-0j 0-0j 0-0j -0.0295941-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0365663-0j 0-0j 0-0j 0-0j -0.0327026-0j 0-0j 0-0j 0-0j 0-0j -0.0197294-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0139444-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00426958-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0231242-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0120817-0j 0-0j 0-0j 0-0j 0-0j -0.0222118-0j 0-0j -0.0137681-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00360812-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0.167042-0j 0-0j 0-0j 0-0j 0-0j 0.0144936-0j 0.0152776-0j 0.0173232-0j 0-0j -0.00347153-0j -0.00388129-0j -0.0245099-0j 0-0j 0-0j 0-0j 0.0132308-0j 0.0102485-0j 0-0j -0.0023768-0j -0.0023768-0j 0-0j -0.0187198-0j -0.0205065-0j -0.0283284-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0245331-0j -0.0226605-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00224087-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0132369-0j 0-0j 0-0j 0-0j 0-0j -0.00870901-0j 0-0j 0-0j -0.0163554-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000686122-0j 0-0j 0.00540145-0j 0-0j 0-0j -0.0206861-0j 0.00509254-0j -0.0149024-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0100156-0j 0-0j 0-0j 0-0j 0-0j -0.004811-0j -0.0105376-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00106167-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0225925-0j 0.0241524-0j 0-0j 0.621699-0j 0.0184467-0j -0.0387128-0j -0.324514-0j 0-0j 0-0j 0-0j 0.0164992-0j 0-0j 0-0j 0-0j 0.0116667-0j 0.0112962-0j -0.0545785-0j 0-0j 0-0j -0.0630218-0j 0-0j 0-0j -0.0306052-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0204035-0j 0-0j 0-0j 0-0j 0.00652188-0j 0-0j 0-0j 0-0j 0-0j 0.0106502-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0204035-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0347719-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0222816-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0505273-0j 0-0j 0-0j 0-0j 0-0j 0.00336789-0j 0-0j -0.00322607-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000318235-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0225925-0j 0.00500997-0j 0-0j -0.0184467-0j 0.122884-0j 0.00419164-0j 0.0260995-0j 0-0j 0-0j 0-0j 0.0706317-0j 0-0j 0-0j 0-0j 0.0305935-0j 0.18078-0j 0.084742-0j 0-0j 0-0j -0.0115828-0j 0-0j 0-0j -0.169562-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.119557-0j 0-0j 0-0j 0-0j -0.187372-0j 0-0j 0-0j 0-0j 0-0j -0.144083-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.101835-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00326094-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0176614-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00922758-0j 0-0j 0-0j 0-0j 0-0j -0.0726239-0j 0-0j 0.0105155-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00275574-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0247488-0j 0.00548814-0j 0-0j 0.0387128-0j 0.00419164-0j 0.10408-0j 0.0285906-0j 0-0j 0-0j 0-0j 0.213845-0j 0-0j 0-0j 0-0j -0.396521-0j -0.0123744-0j 0.0597878-0j 0-0j 0-0j -0.0143205-0j 0-0j 0-0j -0.0474351-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0586106-0j 0-0j 0-0j 0-0j 0.027361-0j 0-0j 0-0j 0-0j 0-0j 0.0165068-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0223509-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0380907-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0934769-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0783125-0j 0-0j 0-0j 0-0j 0-0j 0.0185838-0j 0-0j -0.0220683-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00301877-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0225925-0j 0.0341723-0j 0-0j 0.324514-0j 0.0260995-0j 0.0285906-0j -0.296588-0j 0-0j 0-0j 0-0j -0.0164992-0j 0-0j 0-0j 0-0j -0.0291989-0j -0.0112962-0j -0.0112962-0j 0-0j 0-0j 0.0184552-0j 0-0j 0-0j 0.0146005-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0266549-0j 0-0j 0-0j 0-0j -0.0576224-0j 0-0j 0-0j 0-0j 0-0j 0.00973368-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0106502-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00326094-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0407452-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00596064-0j 0-0j 0-0j 0-0j 0-0j -0.0609032-0j 0-0j -0.0509352-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0201516-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0.0144936-0j 0-0j 0-0j 0-0j 0-0j 0.813612-0j 0.00966241-0j 0.0109561-0j 0-0j -0.125234-0j 0.011834-0j 0.0109561-0j 0-0j 0-0j 0-0j -0.0627742-0j -0.0766898-0j 0-0j -0.115975-0j -0.054364-0j 0-0j -0.0627742-0j -0.108456-0j 0.00683236-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.044388-0j -0.0442769-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00683236-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00591699-0j 0-0j 0-0j 0-0j 0-0j 0.000882053-0j 0-0j 0-0j 0.00394466-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00209197-0j 0-0j 0.00341618-0j 0-0j 0-0j 0.00341618-0j 0.0032208-0j -0.0140367-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0024156-0j 0-0j 0-0j 0-0j 0-0j 0.000408311-0j 0.00132308-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 6.80519e-05-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0.0152776-0j 0-0j 0-0j 0-0j 0-0j 0.00966241-0j 0.767037-0j 0.0115488-0j 0-0j -0.047763-0j -0.219445-0j 0.0115488-0j 0-0j 0-0j 0-0j -0.0377599-0j 0.00683236-0j 0-0j 0.00763881-0j 0.00763881-0j 0-0j -0.0377599-0j 0.00966241-0j -0.126697-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00623706-0j 0.00394466-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0688637-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0267003-0j 0-0j 0-0j 0-0j 0-0j -0.00398025-0j 0-0j 0-0j -0.0397585-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00220513-0j 0-0j -0.0154154-0j 0-0j 0-0j -0.0154154-0j -0.0503915-0j 0.00197233-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00254627-0j 0-0j 0-0j 0-0j 0-0j 0.000430398-0j 0.00139465-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 7.1733e-05-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0.0173232-0j 0-0j 0-0j 0-0j 0-0j 0.0109561-0j 0.0115488-0j 0.631952-0j 0-0j 0.0126511-0j -0.0270974-0j -0.329866-0j 0-0j 0-0j 0-0j -0.0191608-0j -0.0374309-0j 0-0j 0.00866159-0j -0.0418491-0j 0-0j 0.0100015-0j -0.0209896-0j 0.00816623-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0135487-0j 0.00447283-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0156447-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0341696-0j 0-0j 0-0j 0-0j 0-0j 0.00105426-0j 0-0j 0-0j 0.00471477-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0266619-0j 0-0j -0.0316333-0j 0-0j 0-0j -0.00782236-0j 0.0038496-0j 0.00223641-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0223681-0j 0-0j 0-0j 0-0j 0-0j -0.000934951-0j -0.00764056-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 8.13376e-05-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
