0.0213378-0.0040885j 0.0290843+0.0364924j 0.0733203+0.0110815j -0.0708685-0.0563612j -0.0104621+0.0628955j -0.00905708+0.126271j -0.0504949+0.0277507j 0.0421686-0.155402j -0.135002+0.00192506j 0.0086071+0.0255739j 0.00148765-0.0882877j 0.208818-0.0841292j -0.259402+0.0431297j 0.03773-0.215448j -0.122437-0.122578j 0.137919+0.279719j -0.186876+0.0220911j -0.197923-0.0966592j 0.0527017+0.0066798j 0.108455-0.182496j -0.0803586-0.303818j -0.0898367-0.120448j 0.125335-0.0453571j -0.0193024+0.0180978j 0.163694+0.0543377j 0.124713+0.243762j -0.0339641+0.254496j 0.0330018+0.022334j -0.0318341-0.0372264j -0.0105794+0.000793055j -0.0220713-0.0239408j 0.0150223+0.00219559j -0.0232032-0.022693j 0.0323755-0.0129377j -0.0105676+0.0207758j 0.00765032-0.0078211j 0.04842-0.000358449j 0.00532954-0.0252472j 0.00418684+0.0105311j -0.0307239+0.0059784j 0.0135461+0.0713622j 0.00753297+0.0380738j -0.0210935+0.018514j -0.00396517-0.00275646j 0.0473742-0.00281825j 0.0112217+0.0404127j 0.00969305+0.0109315j 0.0218449-0.026859j 0.0394196-0.019754j 0.0159762+0.0306337j 0.0254921-0.0299674j 0.0343101-0.028405j 0.0557797+0.0236545j -0.0301314-0.0222289j -0.00459654-0.0316801j -0.0123741+0.00345204j 0.0184994+0.0101676j 0.00237606-0.000279269j 0.0106468-0.00798989j 0.0117593-0.0150866j 0.0206191+0.00831614j 0.0155795-0.00831932j -0.00273567+0.017136j -0.00881947+0.00568028j -0.0224696+0.014296j -0.0455398+0.0407106j -0.0379323-0.0399629j -0.00799369+0.00476118j 0.0114059+0.00803647j 
-0.0383889-0.0245864j 0.0262822-0.0144809j 0.100094+0.0864317j 0.0375363-0.0652932j -0.0894508-0.039023j -0.076119+0.179221j 0.000395963-0.0691396j 0.0300904-0.0675486j -0.0115628-0.124164j -0.0557522-0.0332851j -0.0443334+0.0731596j 0.169883+0.146362j -0.0343002+0.123714j -0.205139-0.0968505j -0.0505475+0.114988j 0.169354-0.087301j 0.138563+0.219812j 0.17333-0.111767j 0.0892756+0.0833309j 0.183374+0.0390429j 0.056539+0.116228j 0.181947+0.00675297j -0.160615+0.0513505j 0.094331+0.0385371j -0.0378233+0.274684j -0.22934+0.214226j -0.164339-0.0932824j -0.0389765-0.0536914j -0.0757938+0.000391211j 0.0198858+0.0207082j -0.00958762-0.00354143j 0.0213605+0.0471874j -0.00133142-0.0267764j 0.0239588+0.034673j -0.0234822+0.033016j -0.0335211-0.00151042j 0.0308447+0.0176081j 0.0189737+0.00382131j -0.0132935+0.0312743j 0.021778+0.00491993j -0.00199507+0.0235293j 0.00498425+0.0286895j 0.00167267+0.0157789j 0.0113702-0.0174994j 0.00678794-0.0129348j 0.0337189-0.00786526j 0.00529015-0.0212707j -0.0107271-0.0549305j -0.0217563+0.0142843j -0.0465111+0.000678559j -0.0342487+0.0422079j -0.0477065-0.0358084j 0.0174359+0.00581749j -0.0137347+0.036292j -0.0237594+0.0308481j 0.00352352+0.00879924j 0.0062694-0.0492936j 0.00716653-0.00585305j 0.00587738+0.0135505j 0.0113421+0.00732442j 0.0388757+0.00614231j 0.00164073+0.0113561j -0.00125842-0.0153396j 0.0269479-0.00258227j -0.0242201-0.0107018j -0.0421356-0.0420798j 0.0303597-0.0440182j 0.015538+0.00305489j -0.00158206-0.00812521j 
-0.0191306+0.0105708j -0.00148402-0.00219058j 0.052085+0.1784j 0.0385848-0.0471689j -0.147337-0.132278j -0.0978483+0.147883j 0.0237076+0.0375582j 0.0529936-0.199577j 0.0502029-0.0801564j -0.243377+0.0416254j -0.122581+0.215989j -0.0709794+0.0391922j 0.0109626+0.0656423j -0.165131+0.123019j -0.126439-0.086307j -0.0927844+0.182511j -0.0739373+0.0115123j -0.195572+0.0563863j -0.0207211-0.0922336j -0.0942863-0.12034j 0.0353696-0.292121j -0.207968+0.149018j 0.0325862-0.256993j 0.00369807+0.072466j -0.278602+0.112565j -0.0737074+0.142452j 0.152396-0.0788497j 4.70499e-05+0.0051046j -0.00991792-0.0216008j 0.00253987+0.00615495j 0.00196732+0.000369867j -0.00149684+0.0707554j 0.0021729-0.0239051j 0.00693358+0.0562928j -0.00377353+0.0164094j -0.0180871-0.0272785j 0.037687+0.00934293j 0.0234482+0.00649759j -3.4555e-05+0.050705j 0.0522768+0.000218218j -0.00390583-0.00309132j 0.00642146-0.000400119j 0.0189392+0.0118318j 0.00441478-0.0117617j 0.000630132+0.00984879j -0.0272678-0.00713116j -0.0122844-0.00709039j 0.0271634+0.0277937j 0.02862-0.0335502j 0.0174528+0.0120882j -0.00618277-0.0121716j -0.0106564+0.0194507j -0.0047109-0.0388268j 0.00489031-0.0177379j -0.0280008+0.0123767j -0.00105298+0.0040558j -0.0364869+0.00337466j -0.0405241+0.00883234j -0.0131065+0.023612j -0.000794963+0.00577834j 0.000195845+0.00204813j 0.0103828-0.00573361j 0.0378005+0.0057277j 0.00954246+0.0222681j -0.0126681+0.00483803j -0.0178608-0.020807j 0.0181805-0.00126061j -0.000710483-0.0024643j -0.00753758-0.00127163j 
0.0178775+0.00328842j -0.0022508+0.0158806j -0.0361425-0.0414278j -0.0814304+0.00105889j -0.101818-0.0209912j 0.130231-0.148429j -0.133827+0.0313102j -0.018635-0.0605374j -0.183569+0.18129j -0.424814+0.103397j -0.0160634+0.092251j -0.114121+0.111217j -0.101231-0.0535737j -0.162547-0.0843519j -0.0872512+0.344749j 0.0261441-0.0769254j 0.0390441-0.0954464j -0.0847503-0.0394993j -0.00354569-0.0099931j -0.246264-0.0901041j 0.30795+0.187742j 0.0248147+0.0999832j 0.178863+0.17399j 0.0614481-0.107262j -0.193721+0.0992003j 0.0376566+0.0728957j 0.047177-0.0141224j -0.0336759+0.0056628j 0.00298021+0.0532232j -0.0123419-0.0133112j 0.00669004-0.0159394j -0.0243369-0.0157154j -0.0151208-0.00766977j 0.0238159+0.00793195j 0.0482126-0.0333264j 0.0496566+0.0143736j 0.0202172-0.0061513j -0.0218728+0.00709317j 0.0335317+0.0285026j 0.0333468-0.0162899j 0.0254328-0.0185861j -0.00610975-0.00177016j 0.0216522+0.0327974j 0.000373249+0.0523583j 0.00901343+0.0184674j 0.02641+0.0102814j 0.0198593+0.00306963j 0.0281845+0.00237056j 0.0140847+0.00703j 0.00728593+0.00252815j 0.0108185+0.0164616j 0.011369+0.00110777j -0.0260958+0.024854j -0.000958122+0.03206j -0.000159217-0.0385183j -0.00196359+0.0195522j 0.00451304-0.0101103j -0.000272898+0.00578278j 0.00948571+0.00626653j -0.0223544+0.0163865j 0.0163445-0.0132458j 0.000161783+0.00102198j -0.0139533+0.0177479j 0.00797992+0.00773278j 0.00401315-0.00909123j -0.000704982+0.009395j -0.00349407+0.0116319j -0.00313195+0.000761944j 0.00388224+0.00152381j 
-0.00365567-0.0368137j 0.0356436+0.0128873j 0.0667767+0.219095j -0.0220237+0.0524573j -0.146989-0.21277j 0.0188038-0.0146828j -0.13927-0.0930944j 0.042172+0.184812j -0.151615-0.222827j 0.132317+0.110029j -0.0501498-0.164081j -0.226291-0.0399174j -0.0543483+0.0538771j 0.0315085+0.0634508j 0.233646+0.0666622j 0.344779+0.0393103j -0.0405294+0.0281037j 0.099242-0.186042j 0.096121+0.192496j -0.418575-0.0969482j -0.0109837-0.0852352j -0.00470864-0.373818j 0.00876272-0.0241007j 0.0693348+0.0986069j -0.0568383+0.00750275j -0.0294089-0.0278101j -0.0139391-0.0241746j 0.0184253+0.00794741j -0.0103841-0.0394986j -0.00818714+0.0300848j -0.0195942-0.00392703j -0.00457897+0.0887892j -0.0285764-0.0013054j 0.0073977+0.0638076j 0.0190596-0.00945011j 0.00437811+0.0153525j -0.0209107+0.0287779j -0.033658-0.0352035j -0.0061301-0.0306159j -0.012522+0.0224025j -0.0224262+0.00904844j 0.0268974+0.00267354j 0.00166318+0.0069095j -0.00107904+0.0028185j 0.0190699+0.0056684j -0.0196934-0.0184989j 0.0072323+0.00341717j -0.0120836-0.0182397j -0.0336127-0.0110455j -0.0142909+0.0152791j 0.0103271-0.0102593j 0.00255646+0.0199655j -0.015851-0.000624277j -0.00504831+0.00453022j -0.00197196-0.0229858j -0.0131437+0.0210903j 0.00836556+0.0163366j 0.0061988-0.00364933j -0.0371756+0.0042685j 0.0157594-0.0010114j 0.0101521-0.0372353j 0.0294493+0.000420436j 0.0103538-0.00177231j 0.00343018+0.00742669j -0.00667577-0.00248328j 0.00180305-0.0117323j 0.013692-0.00389878j 0.00270659-0.00250503j -0.00465664-0.00147214j 
0.0199135+0.0229317j -0.00898522+0.019691j 0.123767-0.147608j -0.14982-0.205075j -0.204222+0.15419j 0.0305545+0.00350893j -0.0435214-0.111892j 0.120019+0.257082j 0.010453+0.0324931j -0.164126-0.0448916j 0.161065-0.0869644j -0.135884-0.0718676j 0.00794896-0.176228j 0.254941-0.00570237j -0.0221779-0.0455802j -0.0629325+0.213979j -0.231419-0.154123j -0.190363-0.0438463j -0.113867+0.0568884j -0.181906+0.0676339j -0.0866579+0.0269919j 0.00505847+0.106011j -0.079804+0.11387j -0.00415253-0.0350493j -0.0980301+0.0226945j 0.0429611-0.0364141j -0.0616598+0.00106908j 0.03212+0.0191498j 0.0242987-0.0275591j -0.0156643-0.0165522j 0.00751239-0.0321663j 0.0295578-0.0592877j -0.0321341-0.0479495j 0.084544-0.0274714j 0.00845642+0.00277564j 0.00898908+0.0449199j 0.0339142+0.0228424j -0.00752636-0.0260706j -0.00134103-0.0176883j 0.00497941+0.0219887j -0.0413393-0.0138477j 0.00601786+0.00256649j -0.0192951-0.00893972j -0.00886112-0.0135091j -0.013162+0.0127992j 0.0313608-0.00600199j -0.0105353-0.0344636j 0.0203294+0.00725571j 0.00125417-0.0020124j -0.00729124-0.00427901j -0.00309385-0.0437539j -0.0132706+0.000841276j 0.0104629-0.00971384j 0.0232796+0.00708404j -0.000864742+0.00519401j -0.00882839+0.00435949j 0.0085777-0.022611j -0.00977411+0.0351547j -0.0136839-0.0024477j -0.00567237+0.000783885j 0.00574479-0.00521118j -0.000937484+0.00225977j -0.0142064-0.00295109j 0.0101839-0.00875564j 0.00777044-0.00481557j -0.00709781+0.0101767j -0.0144283-0.00692533j 0.00596916-0.000298906j 0.00394365-0.00332534j 
7.44319e-05+0.0223358j -0.0179918-0.0197959j -0.108159-0.0434639j -0.181186+0.19722j 0.139476+0.100523j 0.176542+0.159449j -0.0989703-0.0349367j 0.269818-0.194345j 0.0464519-0.363577j -0.0684754+0.14022j -0.110537+0.058377j -0.276296-0.0222729j 0.254469-0.139811j 0.0383371+0.317948j 0.0309586-0.166591j -0.0969084+0.00937188j 0.12165+0.0625981j -0.0581262+0.19755j 0.0709764-0.031607j 0.0303254-0.0200633j 0.0334649-0.0313874j -0.0245606-0.101265j -0.0238401+0.0683095j 0.0146907+0.0631258j 0.00451189+0.0327081j 0.00765748+0.0369619j 0.0346726-0.0365984j -0.0313267+0.0297915j 0.0239377+0.0139713j 0.0102193-0.0231958j 0.0130657+0.0275952j -0.0476948+0.0060298j -0.0500945+0.0378058j -0.040737-0.0469768j 0.0312236+0.0195145j 0.024595+0.00536883j 0.0176679-0.0399968j -0.0142442-0.0289862j -0.0305078+0.0115949j 0.0464822-0.0164628j -0.0245594+0.0111668j -0.00529879+0.0341473j 0.000103246-0.00971846j 0.00542588+0.00113201j -0.013543-0.0290389j -0.0221464-0.0103152j 0.0245812-0.0103984j 0.0148777+0.0396144j -0.029978-0.0282452j -0.0269515+0.0141813j 0.0155271-0.0160893j -0.00204379+0.000306658j 0.0196942+0.0164644j -0.0155803+0.00771584j 0.000432039+0.000305744j 0.00883732-0.00969364j -0.0049807+0.00231929j -0.00361513-0.014398j 0.0157984+0.00272584j 0.00883541+0.00626211j 0.00247326+0.00154589j 0.00679505-0.0121774j -0.00870609-0.00170846j -0.00707562+0.0047085j 0.000751345-0.00785464j 0.00900541+0.00807186j 0.000433619+0.000706917j -0.00116766+0.00485364j 0.00317425-0.00170404j 
-0.00400462-0.016268j 0.0245167+0.000803688j 0.00185293-0.0263142j -0.0228101+0.0278695j 0.0163552+0.00398276j 0.0386955-0.0224933j 0.023407+0.00425779j -0.036777+0.0184797j 0.00527843+0.015622j 9.36079e-05-0.00256705j -0.0147213+0.00886118j -0.0548185-0.0227113j 0.0590135+0.00330298j -0.00268042+0.0441825j 0.0480482+0.0241347j -0.040907-0.0450063j 0.0133623-0.000183422j 0.0256975+0.0330877j 0.0086719-0.0236907j -0.0347398+0.0324624j 0.00924882+0.025715j -0.00674053-0.0214926j 0.00541806+0.00356903j 0.000217268+0.00179491j -0.00011006-0.0454397j -0.00771254-0.0256367j -0.0131842-0.0516482j -0.00549812-0.013697j 0.0510018+0.00179417j -0.00543813-0.0340569j 0.0309545-3.73505e-06j -0.084467+0.0249669j 0.0982973+0.0437081j -0.0157551+0.0225902j -0.0445723-0.0934316j -0.0181386+0.0263312j 0.0384534+0.100158j 0.0503928-0.00420815j -0.0362683-0.0443314j 0.0101944-0.0344501j -0.0949714+0.106061j -0.0127087+0.123849j -0.0650723-0.0252856j 0.0519446-0.0676119j 0.0237497+0.105857j -0.0135398+0.0602702j 0.0401825-0.0700362j 0.0472977-0.0549252j 0.0722759-0.0201347j -0.137899-0.00236254j 0.0958758+0.0332903j -0.00149673-0.236034j 0.104706+0.119764j -0.118201+0.137723j -0.136577+0.00735414j 0.031084+0.140608j 0.182917-0.00768278j -0.000718912+0.0581097j 0.0524106+0.0575748j 0.0303179-0.0931589j 0.174443+0.147331j 0.157649-0.115229j -0.0595999+0.0918256j 0.0320007+0.00377809j 0.0257422+0.161881j -0.222266+0.139413j -0.113584-0.240206j 0.00985354+0.00972868j 0.0344362+0.0184176j 
-0.0333689-0.00479891j -0.000175296-0.0253528j 0.0309391-0.044526j 0.00666193-0.0130198j 0.0160264+0.0175183j 0.0441686-0.0135749j -0.0310805+0.00700793j -0.00139062-0.00699686j -0.00726297+0.009174j 0.00972497+0.0115217j 0.0354046-0.0166436j -0.0137004-0.0217506j -0.0108233-0.0203846j 0.0516454+0.00290411j 0.000674356-0.0369364j -0.0262843+0.0296789j -0.0279168-0.0407619j -0.052997-0.0122763j -0.00644465-0.0387087j 0.0252552-0.00511717j -0.00190637-0.0213684j -0.0363917-0.0128634j 0.0305741+0.0339684j -0.0120027-0.0195252j 0.0297519-0.0287348j 0.0205249-0.0440568j 0.0266769+0.00956427j 0.0358918+0.0088861j 0.0140882+0.0203485j -0.0410836-0.00280936j 0.000348173-0.0560683j -0.106871-0.0101127j -0.0757262+0.0583092j -0.0501359-0.0417291j -0.00377083-0.0458417j -0.0988606-0.0862439j -0.00953303-0.010394j -0.0200561+0.0803113j -0.0179242-0.0407517j 0.0669193+0.0618726j -0.0101718-0.0391626j -0.00940405+0.0312435j 0.0119516+0.0803027j -0.0444861-0.0087762j -0.0112257+0.0373019j 0.0327564-0.130708j -0.029585-0.00604623j 0.0558301-0.0429258j -0.149486+0.0422388j 0.0275871-0.122405j -0.118299-0.0271148j -0.18406-0.0193449j 0.086229-0.106443j 0.0928297+0.184956j -0.0999881+0.147211j 0.0157772-0.0904029j 0.0507671-0.167331j -0.130355-0.0503815j -0.145496-0.0132857j 0.0459564+0.102178j 0.00403912+0.0688524j 0.0615894+0.20724j -0.10976-0.0351608j 0.153026+0.00723974j -0.17107+0.0448263j -0.1148-0.260056j 0.218314-0.150703j 0.0593899+0.00169242j -0.0403727-0.0271948j 
0.0223055-0.0172128j 0.0188206+0.00154869j -0.0199628+0.00906907j 0.00036088+0.0218853j 0.0150675-0.0151809j -0.0214772+0.00706697j 0.0031245-0.0145949j 0.00282608-2.3252e-05j 0.0135043+0.0253745j -0.000108882+0.0159317j -0.0377368+0.0262836j -0.0252126-0.0146118j -0.0131702-0.018658j -0.0128125-0.00177747j -0.00726086-0.012379j -0.0135306+0.0200629j -0.00313278-0.0272389j -0.004646+0.0212924j 0.0258371+0.0138784j -0.0199452-0.00535284j 0.000749199-0.0134706j -0.0342774-0.00816287j -0.0369247-0.0123733j -0.00175395-0.0274256j 0.0130927-0.0036489j -0.0263061+0.0126936j 0.00989961-0.0221461j 0.00322826+0.01644j -0.00305478+0.00607278j 0.0176606-0.0325146j 0.0156367+0.00990009j 0.0616094+0.0620841j 0.0241018-0.070865j 0.105875+0.0463j -0.0274071+0.0882283j 0.0357741-0.000364885j -0.00711036-0.0432823j -0.0216934-0.0239035j 0.00971318+0.117473j -0.0838537-0.123701j 0.0466745+0.110162j 0.0127912+0.0177383j 0.131838-0.110997j -0.150098+0.0714754j -0.01914-0.209541j 0.181873-0.0246025j 0.113113+0.0103173j -0.105023-0.0398141j -0.0393487-0.0159161j -0.000399117-0.124231j -0.0390909-0.0211579j 0.143248-0.0357037j 0.0418749+0.23542j -0.00711839+0.00786272j 0.199996-0.0650035j 0.00811068-0.264344j 0.33999+0.00615763j 0.00512478-0.140686j -0.0589676+0.0150948j 0.0506448+0.330852j -0.0180639+0.144272j 0.134934+0.0149559j -0.236202+0.124236j -0.00305616-0.221179j 0.129724-0.132267j -0.0659538-0.0164718j -0.0998706+0.0267484j 0.0126811+0.00471397j 0.0333766+0.00183215j 
0.0155932+0.0123703j -0.0264841+0.0110002j 0.0172246+0.0282229j 0.00697984-0.00889427j -0.0174621+0.0163129j -0.00408498+0.00693926j 0.0261279+0.0208628j -0.016+0.00644285j 0.0114966-0.0142076j 0.0103337-0.0104391j -0.00492535+0.0238909j 0.0121432+0.0154696j 0.0179674+0.0162431j 0.023534+0.0335119j -0.0242396-0.0269585j 0.00393209-0.0274066j 0.0116573-0.0267306j -0.00375263+0.0143004j 0.0044219+0.03558j -0.00804696+0.0357413j 0.0109732-0.0138459j -0.00257911+0.00688385j -0.00874198+0.028749j -0.0532914+0.00861198j 0.00687656-0.0313047j 0.00442003+0.00148281j -0.0182515+0.00653578j -0.00553763+0.00149994j 0.0115499+0.0163223j 0.0190107+0.0273179j -0.0213319+0.0143251j 0.0042379-0.0921289j -0.00787132-0.00249513j -0.123889-0.0646136j 0.0481619-0.0640381j 0.0347526+0.0696179j 0.017501+0.0442625j 0.00269061+0.0155645j -0.0387852-0.0134239j -0.158696+0.13189j -0.000221307+0.00195696j 0.0360256+0.0814208j -0.157751+0.327855j 0.0672981+0.117076j 0.198251+0.0173925j 0.00522366-0.0678182j -0.0367493+0.129977j 0.056194+0.100858j -0.0289539-0.0420299j 0.0796892-0.0464546j 0.0710139+0.0497269j 0.020262+0.207072j -0.273273+0.170428j -0.111497+0.0104336j 0.252695-0.0869444j 0.108014-0.109034j 0.0112657+0.160856j -0.147381+0.0884519j 0.130414+0.176347j 0.226905+0.0474093j 0.0018022+0.0199266j -0.0613072-0.140431j 0.0857269+0.178641j -0.11523+0.0471508j -0.1202+0.0246374j 0.0246633-0.0204694j 0.0408016-0.00903599j -0.0556687-0.00966569j -0.00504628+0.0316426j 
