-0.0229362-1.27936e-16j 0.97157-0.001515j -0.0254099+0.00670728j -0.0901406-0.00502855j -0.190218-0.0219153j 0.0140404-0.0172548j 0.0115528-0.01597j -0.020258+0.00419313j 0.0332073-0.0106395j -0.0405488-0.0417352j -0.0253111+0.010122j -0.040851+0.0443835j 0.013386+0.00612916j -0.0287644-0.032894j -0.0539051+0.0402675j -0.00795258+0.00919318j 0.00740254+0.00885073j 0.000780144-0.00348168j -0.00897171+0.0156931j -0.00398216+0.0275757j 0.00544126+0.00809576j 0.00223915+0.00129917j 0.014174+0.00901265j -0.0260206+0.00475489j 0.0333008+0.00281361j -0.000367287-0.00695775j 0.00292509-0.0179432j -0.00399786-0.0332761j 0.0156186+0.00953807j -0.00249745+0.00353345j -0.00295605+0.0043866j 0.0282065-0.00967588j -0.00579837+0.0195595j 0.0028333-0.0293238j -0.0170478-0.00353649j -0.0100144-0.0161484j 
0.97157+0.001515j 0.0545824-1.26201e-16j 0.168053-0.00124778j 0.0865241+0.014404j 0.0380856+0.00862236j 0.00715412+0.0360842j -0.032511-0.00363101j 0.0510792-0.0479338j 0.00946649-0.00954093j -0.0410504-0.0512053j 0.00129823-0.0137219j -0.0521178+0.0389387j 0.025415-0.00728498j 0.00770102+0.000891583j 0.0228363+0.000129372j 0.00640748-0.0136369j -0.0249013-0.00877055j -0.000980002-0.0089138j 0.0080609-0.0323865j -0.00458983-0.0055712j 0.0220662+0.0103497j 0.000536032+0.00603091j -0.00337686+0.00915809j -0.00731195+0.0339856j 0.00530503+0.0168337j 0.00644064-0.000950528j 0.0372965-0.00503315j -0.0248659-0.00700875j -0.00502183-0.000349595j 0.00468834-0.0221753j 0.00171842+0.02767j -0.00176061+0.00425879j -0.00185298-0.00603449j -0.00995296+0.00396013j 0.00547074-1.95212e-05j 0.00198207+0.0122277j 
-0.0254099-0.00670728j 0.168053+0.00124778j 0.0304932+1.19609e-15j 0.0166383+0.000959792j 0.00604002-0.00056331j -0.0485573-0.00402218j -0.0488386+0.00290352j -0.0553203-0.0471543j -0.00856883+0.0666924j -0.0205012-0.00633372j -0.0407427-0.0680523j 0.00888651-0.0203347j -0.0307515+0.0426725j 0.0125992+0.106998j -0.0621643+0.0217012j -0.0507037+0.00889075j 0.0228645-0.0184185j 0.0253081-0.00597396j -0.00933256-0.0189892j 0.00161873+0.0414344j 0.0379802-0.00303997j -0.000541752-0.0103429j 0.00436942-0.0199501j -0.00129749-0.0504118j -0.00544813-0.0165928j 0.0160807+0.0150904j 0.0058118+0.00760257j 0.00696237+0.01722j -0.0106349-0.0048836j -0.00965684+0.0383071j 0.00141691+0.0592748j 0.0170738-0.0162093j 0.00992811-0.0204015j -0.0220043-0.0216662j 0.0330666+0.0234137j 0.0771112-0.0732111j 
-0.0901406+0.00502855j 0.0865241-0.014404j 0.0166383-0.000959792j 0.00221627-6.78277e-16j -0.0398955-0.00075668j -0.0724833-0.0151086j -0.0512825+0.0200645j -0.0537963-0.0734476j -0.0135212+0.0919217j 0.0336058+0.0262729j 0.00746938-0.0337292j -0.0283253+0.0390631j -0.00518319+0.0257591j -0.0255234-0.0398541j 0.0437634-0.0138534j -0.0264221+0.00816932j 0.0296868-0.0149969j 0.00325655-0.0184764j -0.00775399-0.0323123j -0.0039697+0.0291142j 0.0155738-0.00626552j -0.00843467+0.0121521j -0.00316086-0.058059j 0.00334299+0.00562257j 0.00121553+0.032843j -0.0133566+0.000269365j -0.00157611+0.0184084j 0.00221543+0.0210524j -0.000847008+0.0164579j 0.0156495+0.0030602j -0.00533467-0.0403926j 0.0250202+0.0162702j -0.0170154-0.000877506j -0.05565+0.0453856j -0.00631808+0.0318725j 0.0223261-0.0149139j 
-0.190218+0.0219153j 0.0380856-0.00862236j 0.00604002+0.00056331j -0.0398955+0.00075668j -0.0334907-2.08947e-15j -0.157596-0.0417885j 0.0202557+0.108116j 0.0373758-0.122706j -0.00203926-0.00898932j -0.0103555-0.0139388j 0.0158645+0.0136769j 0.0183694-0.0192402j 0.00721378-0.0116508j -0.00443566-0.0215298j 0.000429511-0.00862537j -0.0056926+0.0529612j 0.0396976-0.0293064j -0.0186006+0.014904j -0.010955-0.0862279j 0.0164703-0.0473557j -0.0140611-0.0226614j -0.0232039-0.00151529j -0.000767596+0.01293j -0.00321794+0.0188116j -0.000132352+0.00310508j -0.0296632-0.00338203j -0.00520484-0.0220692j 0.000215012-0.0305319j 0.0100872-0.0216094j 0.0295676-0.0324378j 0.00256121-0.0272772j 0.0157747+0.0215991j -0.0138669-0.00871537j -0.0383314+0.0267983j -0.0139389+0.0165311j 0.00208035-0.00848354j 
0.0140404+0.0172548j 0.00715412-0.0360842j -0.0485573+0.00402218j -0.0724833+0.0151086j -0.157596+0.0417885j 0.0629173-4.02456e-16j 0.0548198-0.00377664j 0.0610877+0.0196904j 0.00686502-0.0422924j 0.00226326+0.0011131j 0.0909508+0.0668527j -0.00124745-0.00287355j 0.0584498-0.0649109j -0.176352-0.376157j 0.265028-0.228368j 0.124738-0.0463409j -0.0277973+0.0494976j -0.0932949-0.0277993j 0.0247075+0.0111712j 0.01746-0.0191169j -0.0996715+0.0684021j -0.0235085-0.0484558j -0.00897385+0.0554524j -0.00876864+0.0381523j 0.0112153-0.00668579j -0.0998444-0.0173854j 0.00298602+0.00746042j -0.0277752+0.0213028j 0.0716604-0.0431198j 0.0682633-0.0833373j 0.0119334-0.0424226j 0.0223161+0.0690217j -0.107393-0.119064j -0.0775672+0.0670466j -0.130831+0.0100593j -0.147847+0.0206274j 
0.0115528+0.01597j -0.032511+0.00363101j -0.0488386-0.00290352j -0.0512825-0.0200645j 0.0202557-0.108116j 0.0548198+0.00377664j 0.0446372+2.01228e-16j 0.0851467+0.0532102j 0.00304172-0.09641j -0.0154557-0.00792392j 0.127688+0.176324j 0.00592747-0.0046516j 0.0708265-0.185708j 0.377563-0.0720514j -0.00380139+0.307076j 0.0797677+0.0855878j -0.0434199+0.0541144j -0.0617484-0.0694226j 0.0185948+0.0278635j 0.0275082-0.0145961j -0.0770761+0.0254876j -0.0148117-0.0345465j -0.0100799+0.0283328j -0.0240889+0.0291436j -0.00346783+0.0140141j -0.0327092-0.0242273j -0.0261483-0.0229393j 0.0145309+0.00896357j 0.0267775+0.0192739j 0.0373846-0.00394548j 0.000504384+0.0379278j -0.0102852-0.0179055j 0.117244-0.0391665j 0.0614231-0.00780632j 0.00242227-0.221097j -0.180803-0.0400042j 
-0.020258-0.00419313j 0.0510792+0.0479338j -0.0553203+0.0471543j -0.0537963+0.0734476j 0.0373758+0.122706j 0.0610877-0.0196904j 0.0851467-0.0532102j 0.0775169+8.82974e-16j 0.0111632-0.119142j -0.00567977-1.87759e-05j 0.191527+0.0771949j -0.0135541+0.00182238j 0.0466494-0.283758j -0.15874+0.238531j -0.345424-0.146941j 0.0106221-0.0628458j -0.0372052+0.0591558j -0.0287776+0.0355188j 0.0275504+0.0320876j 0.023339-0.00669512j -0.0648738+0.061587j 0.0221621+0.0301565j 0.0171599+0.0799277j 0.00681748+0.0540851j -0.010513-0.00816106j -0.0245874-0.0105627j -0.0187734-0.00401803j 0.0148538-0.00151251j 0.0605708+0.0615462j -0.0333128-0.110969j -0.0133943+0.0116893j -0.0690331-0.00213175j 0.00891175-0.0388847j 0.137784+0.023391j -0.0916294+0.00573897j -0.084726+0.153766j 
0.0332073+0.0106395j 0.00946649+0.00954093j -0.00856883-0.0666924j -0.0135212-0.0919217j -0.00203926+0.00898932j 0.00686502+0.0422924j 0.00304172+0.09641j 0.0111632+0.119142j 0.084767-4.16334e-16j 0.00779246-0.00505937j -0.250321+0.330104j -0.00854498-0.0104222j 0.376355+0.183206j -0.0304741+0.120071j -0.0714852-0.161761j 0.0215007+0.0664979j -0.0197658+0.00123809j -0.0372297-0.069584j -0.0175172-0.0137317j 0.00644442+0.00379725j -0.0156991-0.0112061j -0.0255421-0.0153617j -0.040295-0.035897j 0.00866392-0.0216305j 0.0292524+0.0093333j -0.00394499+0.015243j -0.00255968+0.033046j 0.0112339-0.0168707j -0.0538878+0.0223119j 0.0268019+0.0184867j 0.0123655+0.00628334j 0.0424398-0.128866j -0.00483816-0.0147264j 0.0622725+0.109389j 0.00230815-0.0363767j -0.0607669-0.0695541j 
-0.0405488+0.0417352j -0.0410504+0.0512053j -0.0205012+0.00633372j 0.0336058-0.0262729j -0.0103555+0.0139388j 0.00226326-0.0011131j -0.0154557+0.00792392j -0.00567977+1.87759e-05j 0.00779246+0.00505937j 0.484684-5.63621e-12j 0.0303788+0.00884975j -0.0139256+0.500773j 0.00774089-0.00291318j 0.0173623+0.00105618j -0.00202324+7.70608e-05j -0.0102599+0.00606982j -0.00340957-0.00045777j 0.000198894-0.00174081j 0.00160757+0.00306015j -0.0153115+0.033002j -0.005574+0.0107229j 0.017814-0.00706151j -0.0589408+0.00148802j 0.082325+0.00205523j -0.0316853-0.0199192j -0.0106309-0.0145204j 0.0229202-0.000176691j 0.0117581-0.101156j 0.010032-0.0219437j 0.00477422-0.0105182j 0.0189324-0.0252465j -0.00175711+0.0012007j -0.00154642-0.000862745j -0.000676894+1.73648e-05j 0.00247651+0.00693059j 0.0073165-0.00916284j 
-0.0253111-0.010122j 0.00129823+0.0137219j -0.0407427+0.0680523j 0.00746938+0.0337292j 0.0158645-0.0136769j 0.0909508-0.0668527j 0.127688-0.176324j 0.191527-0.0771949j -0.250321-0.330104j 0.0303788-0.00884975j -0.273931+3.46945e-15j 0.0118989+0.0111262j -0.13672+0.270903j -0.0222235-0.00582088j 0.0043629+0.0149156j 0.0625586-0.0451117j -0.0565371+0.0786731j 0.0227545-0.00356339j 0.0458968+0.0663931j 0.0368817-0.0185358j -0.0828827+0.013467j 0.0502761+0.0122323j 0.0160562+0.112147j 0.00112642+0.0473755j 0.0317732-0.00635931j 0.0485541-0.0397994j 0.0102524+0.0322692j -0.0148808+0.0178284j -0.0186214+0.038017j -0.0368198+0.0125938j 0.0167142-0.0161339j -0.0605973-0.0235156j 0.0378779+0.00928532j 0.0841722-0.0795915j -0.00232232-0.0425669j -0.0306219+0.0460843j 
