-0.0211193-8.67362e-19j 0.0788355+0.0657487j -0.0632116+0.0812198j -0.0159298-0.0337671j -0.00974874+0.0634485j 0.00439123+0.0106774j -0.00153329-0.0131547j -0.00149574-0.0637172j 0.00404558-0.0346394j -0.00494896+0.0134672j 0.0246436-0.0238554j -0.00524853-0.0117099j 0.00164791-0.000506491j -0.0290309+0.0156088j 0.0126342+0.0224249j 0.00359978-0.016107j -0.0192493+0.00112574j -0.00139222-0.0193429j 0.0119119-0.0153621j 0.00542319+0.00485103j 0.0339347+0.0300566j -0.00315776+0.00658746j -0.0201239-0.0181512j -0.00218873-0.00431445j 
0.0788355-0.0657487j -0.480191-2.66454e-15j 0.0148386-0.500441j 0.0582418-0.0540901j 0.062096-0.0124333j -0.0956898-0.0343272j -0.0504606-0.050623j -0.0168129+0.0933278j 0.0429165-0.0779543j -0.00193438+0.0269234j 0.0138578-0.000941747j 0.0273176+0.00750313j -0.048945-0.00622749j 0.00390225+0.00505937j 0.0145516-0.00931923j 0.0285996+0.00741755j 0.000859477-0.00713922j -0.000558454-0.0228803j -0.0180232-0.00173397j -0.029583-0.0418813j -0.0127472-0.0471116j 0.0135281+0.0171633j 0.000554313-0.058057j -0.00541029-0.0080649j 
-0.0632116-0.0812198j 0.0148386+0.500441j -0.501367-3.13638e-15j 0.0472116-0.0221703j 0.000342871-0.0148349j 0.0334495-0.056227j 0.0232283-0.0424715j -0.0112077-0.0127287j 0.0251673+0.0462463j -0.0235214-0.041186j -0.0138946+0.0197343j -0.0201801+0.0134121j -0.0307043+0.0191806j -0.0313524+0.0244533j -0.000390039+0.00960817j -0.00597139+0.0234079j 0.000740743+0.000244959j 0.0032996+0.00933555j -0.000452344-0.0137064j -0.0559396+0.0181237j 0.0108117+0.00515586j -0.00810836+0.0192744j 0.0112911+0.0252256j 0.0164046+0.00907832j 
-0.0159298+0.0337671j 0.0582418+0.0540901j 0.0472116+0.0221703j -0.0583818+1.11022e-16j -0.0531737-0.0444533j -0.17315+0.0274346j -0.401029-0.0407332j 0.095887+0.0876178j 0.123354-0.630933j 0.0484609-0.0101457j 0.065129+0.00821467j 0.0129851-0.0432071j -0.0137814+0.0511802j 0.0330865+0.0405876j 0.0502036-0.0553563j 0.0584155+0.00690734j 0.0170774-0.075274j 0.0547905-0.0446294j -0.122629-0.0153759j 0.0418215-0.0997955j -0.0128801-0.0562797j -0.0653184-0.0555591j 0.0273421-0.157221j -0.041831+0.166286j 
-0.00974874-0.0634485j 0.062096+0.0124333j 0.000342871+0.0148349j -0.0531737+0.0444533j 0.0853762-2.33147e-15j -0.401993+0.0583502j 0.215372+0.129583j -0.0165551+0.664864j -0.086563+0.118788j 0.0404763-0.020885j -0.00978353+0.0122j 0.0109936-0.0477065j 0.0160076+0.0867113j -0.0388083+0.0251135j 0.048804-0.00928206j 0.0932804+0.0122209j -0.00895164-0.0289067j -0.0252939+0.00710422j -0.00837845-0.0394894j -0.0103738+0.0354833j 0.0211256-0.132291j 0.00892453+0.0268688j 0.0148893-0.0696654j 0.00482582+0.000527513j 
0.00439123-0.0106774j -0.0956898+0.0343272j 0.0334495+0.056227j -0.17315-0.0274346j -0.401993-0.0583502j -0.0298014-1.36349e-15j 0.119042+0.0266317j 0.0780115+0.0477713j 0.464235+0.151024j 0.0475013-0.0117188j 0.111065-0.00277549j -0.0101151-0.00867784j -0.0645418-0.000173557j 0.103211+0.0252964j -0.0367538-0.0229766j 0.0126061-0.00611892j 0.0646176+0.00365593j 0.00214978-0.0152322j -0.0188353+0.0495198j 0.112622+0.0188191j 0.00982897+0.0103702j -0.0188397+0.0641654j 0.044273+0.0199517j 0.0136398+0.0426471j 
-0.00153329+0.0131547j -0.0504606+0.050623j 0.0232283+0.0424715j -0.401029+0.0407332j 0.215372-0.129583j 0.119042-0.0266317j -0.131942-1.77983e-15j -0.45801-0.0324999j 0.0753917+0.0216751j 0.12417-0.0422639j 0.091476+0.0187321j -0.0737832-0.0127434j -0.0998425+0.0142528j -0.0402983+0.0399592j 0.0255348-0.0159391j 0.0330774-0.0676061j 0.0534326-0.00296841j 0.0163344+0.0250315j -0.0163868+0.0318797j 0.0100101+0.00762231j 0.0265989-0.0190706j 0.0132418+0.029567j 0.00659144-0.0297359j 0.0163691+0.0240303j 
-0.00149574+0.0637172j -0.0168129-0.0933278j -0.0112077+0.0127287j 0.095887-0.0876178j -0.0165551-0.664864j 0.0780115-0.0477713j -0.45801+0.0324999j 0.139729-4.32987e-15j -0.0186315+0.0180235j -0.038121+0.0257965j -0.0399022+0.0771125j -0.00427249+0.0364102j 0.0175039-0.0336279j 0.000847351+0.115345j -0.0235763+0.0298613j -0.00203495+0.0206649j -0.00124958+0.0261034j 0.00602684+0.0455993j -0.0170828-0.0267872j -0.0152821+0.0608197j -0.00958338+0.00835931j 0.0242248+0.0478431j 0.0145514+0.0377803j -0.000615702-0.00156734j 
0.00404558+0.0346394j 0.0429165+0.0779543j 0.0251673-0.0462463j 0.123354+0.630933j -0.086563-0.118788j 0.464235-0.151024j 0.0753917-0.0216751j -0.0186315-0.0180235j 0.0169676-0j 0.00390399-0.176721j -0.0224226-0.117068j 0.0160983-0.0569531j 0.0181722+0.0607663j 0.0120428-0.0220565j -0.0347074-0.0285198j -0.000153009+0.0233427j 0.00237268-0.0330631j -0.0271295-0.028918j -0.00287181-0.0218131j 0.0127207-0.0159361j -0.0158966-0.0113413j -0.0278153-0.0361606j -0.0134065-0.00742404j -0.00524912-0.00420441j 
-0.00494896-0.0134672j -0.00193438-0.0269234j -0.0235214+0.041186j 0.0484609+0.0101457j 0.0404763+0.020885j 0.0475013+0.0117188j 0.12417+0.0422639j -0.038121-0.0257965j 0.00390399+0.176721j 0.0185002+3.88578e-16j 0.0279112-0.00562828j 0.00422974-0.005867j -0.0238389+0.0237845j 0.0355886-0.00174246j -0.00739747-0.0137652j 0.0138794+0.0102223j 0.0135368-0.0462381j -0.0123363-0.0619768j -0.0136786+0.0103137j 0.0963603-0.177222j -0.0248432+0.00806175j -0.368844-0.126503j -0.170706+0.0578591j -0.162922+0.650111j 
0.0246436+0.0238554j 0.0138578+0.000941747j -0.0138946-0.0197343j 0.065129-0.00821467j -0.00978353-0.0122j 0.111065+0.00277549j 0.091476-0.0187321j -0.0399022-0.0771125j -0.0224226+0.117068j 0.0279112+0.00562828j 0.0089714+9.99201e-16j 0.00541478+0.00871725j 0.0128531+0.0680225j -0.0731343+0.0233042j 0.00451028-0.00818986j 0.0519018+0.0138285j 0.0466791-0.16162j -0.0412957+0.0668899j -0.390575-0.120334j -0.040723+0.0834806j -0.101392+0.125601j 0.0455329+0.115416j 0.131619-0.635562j 0.144212+0.098453j 
