0.0200454-1.11022e-16j -0.129087-0.0441268j -0.076871+0.172302j -0.388308-0.0168325j 0.11744-0.67897j -0.0504975+0.0165829j 0.0898816-0.0491518j -0.0253601+0.00921783j -0.0134591+0.0844742j 0.0267712-0.156329j -0.0991103-0.0241122j 0.0289316-0.173651j 0.0191026+0.00348307j 0.0197229+0.000554027j 0.0232638+0.00671054j 0.033636-0.0107279j -0.0229043+0.0262038j 0.0231501-0.00376365j 0.0461614-0.00309685j 0.0103151-0.00534895j 0.0177082-0.0192697j 0.0145122-0.0267886j 0.00138283-0.0234388j -0.0320331+0.0442761j 0.0170594-0.048784j 0.0206219+0.0063259j 0.00103839+0.00582803j -0.0246303-0.0162254j 0.0254132-0.0636517j -0.0161688+0.10665j 0.0146705+0.0128244j 0.0451763+0.0318936j 0.00141865-0.00800931j -0.0278449+0.102708j 
-0.129087+0.0441268j -0.472068-1.08247e-15j -0.196493-0.0136835j 0.177632+0.320759j 0.394283+0.194616j -0.104616+0.0198926j 0.0721218-0.0288967j 0.00387216+0.0356371j 0.0579036+0.0181024j 0.108533+0.0241518j -0.0229617+0.0841278j 0.0116008-0.0170651j 0.0213792+0.00270777j 0.0212957+0.0112767j 0.0252943+0.00379165j 0.012447-0.00987147j -0.0165841+0.008922j 0.0188313-0.0200813j 0.034801-0.00809857j 0.00270213+0.021476j -0.0276221+0.0157106j -0.00697538-0.0255775j -0.00144875+0.0270213j 0.00163758+0.0169665j 0.0314133-0.0053211j -0.0261939-0.0283824j -0.000384604-0.0101033j -0.0243106-0.0275423j 0.000394109-0.0095288j -0.033923-0.0043904j -0.0277732-0.0278605j 0.0337524-0.0218238j -0.0157727+0.0020821j -0.0222833+0.00948117j 
-0.076871-0.172302j -0.196493+0.0136835j -0.0914136-1.21882e-14j -0.141276+0.0458431j 0.0679801-0.206238j -0.0460338-0.0517434j 0.0319399-0.0193396j -0.0100949-0.0138113j -0.00268032+0.012479j 0.0135424-0.0210168j -0.00889717-0.0034613j 0.000645548-0.0114798j 0.00733586+0.00347636j -0.0015809-0.00483963j 0.00243795+0.00240168j -0.0034983-0.00222421j -0.00619237-0.00497004j -0.0152773-0.00851849j 0.021754+0.0141703j 0.0133713-0.00397646j 0.0314141+0.0359096j -0.0279121-0.033108j 0.0125226-0.00748613j -0.00079704+0.0103963j -0.0305455+0.0330452j 0.0282206-0.0288391j -0.0168219-0.000105148j 0.0169321-0.0135979j -0.0100892-0.000619305j -0.00444009+0.00128949j -0.00669819+0.0125245j 0.00702113-0.00616014j 0.00264772+0.0125894j -0.00230233+0.00594245j 
-0.388308+0.0168325j 0.177632-0.320759j -0.141276-0.0458431j -0.52548-1.63758e-15j -0.0258804+0.0544485j -0.19273-0.00458798j -0.0327239+0.0438989j -0.0662022+0.0196324j 0.0123352-0.0385789j -0.00979981+0.0125921j 0.0129875+0.0391548j 0.00202617+0.00471579j 0.0428343-0.00119378j 0.0209924+0.0138384j 0.0359768+0.00557806j -0.022572-0.0292332j -0.0259073-0.0159102j 0.0180526-0.0196819j 0.00464953+0.0221163j -0.000192947-0.0226131j -0.0370486-0.00188415j 0.020637+0.00323043j 0.0326067+0.00864595j -0.0433997-0.00671289j -0.00373035+0.0356811j 0.000472126-0.0138151j 0.00119274+0.0202423j -0.00741747-0.0116002j -0.00943316-0.0142823j -0.0255453+0.0100512j -0.0286697-0.00707635j 0.0233884-0.00709859j 0.00592505+0.00122887j -0.0114549+0.00636487j 
0.11744+0.67897j 0.394283-0.194616j 0.0679801+0.206238j -0.0258804-0.0544485j 0.103016-1.11022e-16j 0.0612763+0.300065j -0.0422275+0.0197674j 0.00625358+0.0216812j -0.00149104+0.00103874j -0.0235645+0.010791j 0.0124255+0.00390434j -0.00630178-0.0161129j 0.00413629-0.0606966j -0.000358145+0.0399519j -0.0244643-0.00585635j 0.0440637+0.054437j 0.0207234+0.0226542j -0.0051771+0.00562041j -0.0323881+0.0259176j 0.0242015+0.0115229j 0.0122681+0.0329852j 0.0110515-0.0088971j -0.000671355+0.0091971j 0.00528052-0.0141206j 0.00151473-0.00547017j -0.0247631-0.00231839j -0.0157002+0.00884006j -0.00726798+0.0139898j 0.0178432+0.008285j 0.0129186-0.001841j 0.0131474-0.00152827j -0.0134729+0.00711244j -0.0128738-0.00169187j 0.00412396-0.00504589j 
-0.0504975-0.0165829j -0.104616-0.0198926j -0.0460338+0.0517434j -0.19273+0.00458798j 0.0612763-0.300065j 0.00586854-2.22045e-16j -0.0208694+0.00909864j 0.0421599-0.0266796j -0.0194526-0.0473291j -0.0584454+0.193693j 0.210233-0.0110667j -0.033117+0.382585j 0.0121804-0.0213855j -0.00127068+0.0190296j -0.0886293+0.0229894j -0.0228905+0.0050384j 0.0240484-0.0469572j -0.0622969+0.0475247j -0.0275733+0.0071293j -0.0593424+0.0113648j -0.0244556+0.0164582j -0.0236076+0.00293805j 0.0515294+0.0060404j 0.0224312-0.00764611j 0.0174144+0.0517422j -0.0367356+0.0385121j -0.0124773-0.0142251j 0.0348455+0.109003j -0.0974382+0.158619j 0.028444-0.284915j -0.0173538+0.0296703j -0.09827-0.0890892j -0.0678332-0.037711j 0.058353-0.286992j 
0.0898816+0.0491518j 0.0721218+0.0288967j 0.0319399+0.0193396j -0.0327239-0.0438989j -0.0422275-0.0197674j -0.0208694-0.00909864j -0.167718+1.27676e-15j -0.125505+0.0863984j 0.34384+0.00332648j 0.264755+0.0403016j 0.0738797+0.394816j 0.241457+0.243243j -0.0712137+0.00669924j 0.0262507+0.0108787j 0.185539-0.0274743j 0.0432841+0.00924487j -0.0177741+0.00725875j 0.0399257-0.0860288j 0.0352199-0.0225257j 0.0412237-0.00496169j 0.0183596-0.0268588j 0.0312419+0.0146166j -0.00724243+0.0851581j -0.000622712+0.09451j -0.0217763-0.00273616j -0.011711-0.00607545j 0.0469399+0.0150775j 0.0106352-0.0254591j -0.0529261-0.0485176j -0.196718-0.0527172j 0.0347707-0.0185821j 0.0347038-0.169663j 0.0288991-0.103717j -0.070926-0.00721343j 
-0.0253601-0.00921783j 0.00387216-0.0356371j -0.0100949+0.0138113j -0.0662022-0.0196324j 0.00625358-0.0216812j 0.0421599+0.0266796j -0.125505-0.0863984j -0.15693-9.312e-15j 0.117341+0.00277568j 0.143966-0.138546j -0.271558+0.0555088j 0.0390161-0.362644j -0.0725243-0.0119397j 0.0152444-0.0206339j 0.0932772+0.00371448j 0.0163555-0.0111315j -0.0298468+0.0237815j 0.0157952+0.0347858j 0.0178747-0.0423136j 0.021097-0.0769459j -0.00216252+0.0243495j 0.00231818-0.0331673j -0.0383528+0.0142573j -0.0556343-0.00328491j 0.0147509-0.0235524j -0.0196322-0.0103172j -0.0438694+0.013931j 0.0652018-0.0221573j -0.00440132-0.0423344j -0.0257114+0.0626043j 0.00941355-0.0016157j 0.0502278+0.0076255j 0.0399768+0.0151074j -0.0100922+0.0818833j 
-0.0134591-0.0844742j 0.0579036-0.0181024j -0.00268032-0.012479j 0.0123352+0.0385789j -0.00149104-0.00103874j -0.0194526+0.0473291j 0.34384-0.00332648j 0.117341-0.00277568j 0.409774+9.29118e-15j -0.0346962-0.0571839j 0.398011+0.184967j 0.151134-0.120007j 0.0542217-0.0152984j -0.0147436-0.0121498j -0.186272-0.00776315j -0.0396007-0.0120508j 0.0137917+0.0302276j 0.0377413+0.0240427j 0.0259464-0.00248462j 0.0446483-0.0172932j 0.0225996+0.0109524j 0.071395+0.00557563j 0.0599512-0.0193769j 0.0967197+0.0109205j 0.0291173-0.0133872j -0.00500358-0.0262213j -0.00916175+0.0174993j 0.0267261+0.00242828j 0.0270435-0.0600475j 0.00758714-0.00672238j -0.0132748+0.00492724j -0.0296806+0.048075j -0.0203263+0.0287197j 0.000707657+0.0203822j 
0.0267712+0.156329j 0.108533-0.0241518j 0.0135424+0.0210168j -0.00979981-0.0125921j -0.0235645-0.010791j -0.0584454-0.193693j 0.264755-0.0403016j 0.143966+0.138546j -0.0346962+0.0571839j -0.120169+7.6536e-15j 0.0336196-0.117386j -0.0226159-0.00501429j 0.0730487+0.169209j -0.0175719-0.013669j -0.122786+0.0420279j -0.0282267+0.00926567j 0.0215087+0.0145125j 0.0669623+0.0169961j -0.0424719+0.0127907j -0.066273+0.0164837j 0.0365205+0.0115502j -0.0191675-0.00237232j 0.0301345-0.00665488j 0.0304338+0.00779067j 0.00111341-0.0247908j 0.00639828+0.0310263j 0.00126014+0.0425514j 0.010126-0.0778367j 0.00698612+0.0503018j 0.0101206-0.0166045j -0.00150396-0.00120451j -0.0190696+0.0106264j -0.00999937-0.0076137j 0.0212476-0.0168931j 
-0.0991103+0.0241122j -0.0229617-0.0841278j -0.00889717+0.0034613j 0.0129875-0.0391548j 0.0124255-0.00390434j 0.210233+0.0110667j 0.0738797-0.394816j -0.271558-0.0555088j 0.398011-0.184967j 0.0336196+0.117386j 0.0705513-1.83187e-15j -0.181923+0.00554824j -0.282369+0.00348114j 0.0335587+0.0145669j -0.0181117+0.184452j -0.0312708+0.042236j -0.00211393-0.0560475j 0.00669977-0.0183865j 0.0162345+0.0123081j -0.0078963+0.0244602j 0.000373801-0.0142772j 0.00798306-0.0113985j 0.0130345-0.00418018j -0.00826709-0.0134132j 0.008155-0.00662116j 0.00313391+0.00221684j -0.0027186-0.0220437j 0.00227812-0.0033588j -0.0077179+0.0252625j -0.0334254+0.0151211j 0.0153699+0.00292067j 0.0329736-0.0145126j 0.0260881-0.0160438j -0.00627157-0.0164999j 
0.0289316+0.173651j 0.0116008+0.0170651j 0.000645548+0.0114798j 0.00202617-0.00471579j -0.00630178+0.0161129j -0.033117-0.382585j 0.241457-0.243243j 0.0390161+0.362644j 0.151134+0.120007j -0.0226159+0.00501429j -0.181923-0.00554824j 0.0735415+2.77556e-15j 0.0363676+0.49561j 0.0185737-0.0658787j -0.0947735+0.041548j 0.00259508+0.0340516j -0.00269819+0.063591j -0.0162345+0.0412721j 0.00703665+0.0335782j 0.0434656+0.0176182j 0.0114887-0.00272446j 0.0438284+0.00231787j 0.00970471-0.0262469j 0.0253467-0.00319214j 0.0239075+0.0203912j 0.00296522+0.0234818j -0.0308963+0.0139475j 0.00836241+0.0293484j 0.0310354+0.00675982j 0.0342756-0.012449j -0.0343056-0.00460949j -0.03224-0.0124845j -0.0330118+0.0183331j -0.00396639-0.0108054j 
0.0191026-0.00348307j 0.0213792-0.00270777j 0.00733586-0.00347636j 0.0428343+0.00119378j 0.00413629+0.0606966j 0.0121804+0.0213855j -0.0712137-0.00669924j -0.0725243+0.0119397j 0.0542217+0.0152984j 0.0730487-0.169209j -0.282369-0.00348114j 0.0363676-0.49561j -0.0213612+5.77871e-14j 0.0089853-0.0228947j 0.0168516-0.0164257j -0.00912743-0.0114852j -0.00726597+0.00810544j -0.0191994+0.0149695j -0.00462963-0.0214064j -0.00847558-0.0188383j -0.0208172+0.0143094j -0.0147004-0.0139051j 0.0254392+0.0128574j 0.0138994+0.0126837j 0.00698123+0.0134048j -0.000583116-0.00704169j -0.0328986-0.0377588j 0.0246468+0.0420371j -0.0887947+0.0690499j 0.000878981-0.240443j 0.0115492+0.0972554j -0.138976-0.0657062j -0.0647901-0.0963892j 0.0290823-0.342506j 
0.0197229-0.000554027j 0.0212957-0.0112767j -0.0015809+0.00483963j 0.0209924-0.0138384j -0.000358145-0.0399519j -0.00127068-0.0190296j 0.0262507-0.0108787j 0.0152444+0.0206339j -0.0147436+0.0121498j -0.0175719+0.013669j 0.0335587-0.0145669j 0.0185737+0.0658787j 0.0089853+0.0228947j -0.0293844+1.60982e-15j 0.0116072+0.000703396j -0.0939435+0.0119581j -0.0204044+0.0132071j 0.0345588-0.0211579j 0.0335194-0.0110125j 0.0153505+0.0198362j -0.0597482+0.0694231j -0.0709424-0.000846352j -0.00396447-0.0144393j 0.0424037+0.04027j -0.0103581-0.148509j 0.116526-0.127795j 0.0230632-0.338859j 0.0560621-0.200374j -0.012666+0.0353388j 0.0659681-0.0302561j 0.219968+0.121687j -0.0433296+0.264701j 0.0649751-0.429696j 0.00542196+0.0447982j 
0.0232638-0.00671054j 0.0252943-0.00379165j 0.00243795-0.00240168j 0.0359768-0.00557806j -0.0244643+0.00585635j -0.0886293-0.0229894j 0.185539+0.0274743j 0.0932772-0.00371448j -0.186272+0.00776315j -0.122786-0.0420279j -0.0181117-0.184452j -0.0947735-0.041548j 0.0168516+0.0164257j 0.0116072-0.000703396j 5.91781e-05+1.94289e-16j 0.013741+0.00216576j 0.0977193-0.0110306j 0.0146095-0.0762023j 0.00421954+0.00842308j -0.041273+0.0388775j 0.0114446-0.0566174j -0.0255992+0.0371214j -0.0489227+0.0820905j -0.0161189+0.139403j -0.0495335+0.0407171j -0.0257817+0.0097086j 0.0772036+0.000224495j -0.0716501-0.035455j -0.257193-0.114483j -0.332218-0.0165677j 0.0783956+0.0545146j 0.0146053-0.37992j -0.0306693-0.217734j -0.1891-0.0847766j 
