-0.067445+5.94143e-16j -0.00993009-0.000700818j 0.0176805-0.000806614j -0.0590729+0.000688124j -0.00124705+0.000775662j -0.17656+0.0012687j -0.886294+0.00384615j 0.0978594+0.00111018j 0.0905339+0.00471525j 0.00381664-0.00365748j 0.0473717+0.00365748j 0.0299943+0.00273109j 0.00179943+0.00658918j -0.017964-0.000910753j 0.047721+0.00433986j 0.0145784+0.0120422j 0.0108036-0.0108177j -0.337496-0.0261825j 
-0.00993009+0.000700818j 0.236862+6.5746e-16j 0.0309448-0.000131355j -0.347781+0.00019024j 0.0308387-0.000644258j -0.768855+0.000575473j 0.224746-0.00424725j 0.111955+0.00645811j 0.081227+0.00930782j -0.010005-0.00592701j 0.00415699+0.00307694j 0.00171873+0.00561972j 0.00782753+0.0048446j 0.00496393+0.000136001j -0.0462171+0.0070762j 0.034942-0.00944341j 0.266371+0.0162308j -0.029745-0.00678733j 
0.0176805+0.000806614j 0.0309448+0.000131355j 0.0331065+1.74745e-14j -0.0286102+0.000184394j -0.964295+0.000427307j -0.00227079+0.000349579j 5.97259e-05+0.000636088j 0.0162012+0.000661106j 0.00381551+0.000660856j -0.0181031+0.0076214j 0.0318796-0.00813105j -0.0410385+0.00803655j 0.0684012-0.0021015j -0.0626804+0.00103988j -0.0438049+0.000159961j 0.167787+0.00797262j 0.00658226+0.00214457j 0.00475602+0.000914668j 
-0.0590729-0.000688124j -0.347781-0.00019024j -0.0286102-0.000184394j 0.735736+2.13761e-15j -0.0342944+0.000284907j -0.510319+0.000842887j 0.0628802-0.000125892j -0.0886327-0.00647919j -0.015795-0.00690713j -0.00471258+0.00414434j 0.0701193-0.00058615j 0.0483985-0.000582265j -0.0673501+0.00366119j -0.0386038-0.00219925j 0.132164+0.00573358j 0.0646566+0.0041968j -0.0324367-0.00524506j 0.020332+0.0035237j 
-0.00124705-0.000775662j 0.0308387+0.000644258j -0.964295-0.000427307j -0.0342944-0.000284907j -0.0540788-1.71251e-14j -0.0189232-0.000263531j -0.0149398+0.000379849j 0.00464043+0.00165349j -0.00047898-0.00150803j 0.115212-0.00774215j 0.0456566+0.00120168j -0.0459504+0.000488052j -0.0948011-0.00184048j -0.0781438-0.0110611j -0.0263767-0.00201109j -0.0635624-0.00771031j 0.00811471+0.000304416j -0.00248726-0.000307805j 
-0.17656-0.0012687j -0.768855-0.000575473j -0.00227079-0.000349579j -0.510319-0.000842887j -0.0189232+0.000263531j -0.0455158-3.47812e-16j 0.0880898-4.42816e-05j -0.129897-0.00962098j 0.128883-0.00941025j 0.0599745+0.00361032j 0.0681199+0.00517581j 0.0406187+0.00399381j 0.0482096+0.00803977j -0.0195576-0.00319242j 0.065868+0.00697648j 0.00792386+0.00342168j -0.0373088-0.00565856j 0.0183419+0.00282234j 
-0.886294-0.00384615j 0.224746+0.00424725j 5.97259e-05-0.000636088j 0.0628802+0.000125892j -0.0149398-0.000379849j 0.0880898+4.42816e-05j 0.102223-1.36956e-15j 0.108084-0.0247428j 0.107874+0.0125318j -0.0597264-0.0147166j 0.0340329+0.00327198j 0.0488224+0.0037142j 0.00706874+0.00442378j 0.000180847+0.000118289j 0.0406139+0.00502798j -0.0011387+0.00142584j -0.0214339-0.0036258j 0.0103237+0.00145698j 
0.0978594-0.00111018j 0.111955-0.00645811j 0.0162012-0.000661106j -0.0886327+0.00647919j 0.00464043-0.00165349j -0.129897+0.00962098j 0.108084+0.0247428j 0.0156713+2.94903e-17j -0.0197372-0.00158963j -0.0019913-0.00118019j -0.0255122-0.0016642j -0.0188222-0.0004771j 0.00128329+0.000665188j 0.0119689+0.00123404j -0.0458216-0.00165121j -0.00659382-0.00131205j 0.0903844+0.00388735j -0.0785028-0.00445851j 
0.0905339-0.00471525j 0.081227-0.00930782j 0.00381551-0.000660856j -0.015795+0.00690713j -0.00047898+0.00150803j 0.128883+0.00941025j 0.107874-0.0125318j -0.0197372+0.00158963j -0.055258-1.3314e-16j -0.0013145-5.12244e-06j -0.0364724-0.000601346j -0.0294677-4.50313e-05j 0.000924656-0.0012958j 0.0105418+0.000312092j -0.0497005-0.00020927j -0.00196725-0.00250941j 0.0631163+0.00188179j 0.0303172+0.000195545j 
0.00381664+0.00365748j -0.010005+0.00592701j -0.0181031-0.0076214j -0.00471258-0.00414434j 0.115212+0.00774215j 0.0599745-0.00361032j -0.0597264+0.0147166j -0.0019913+0.00118019j -0.0013145+5.12244e-06j -0.00954377+2.75387e-16j 0.00218156-0.000811373j -0.000902388-0.00016442j 0.00566898+4.91331e-05j -0.000475398+0.00074337j -0.000179979-0.00113022j 0.0233836-8.93986e-05j -0.0105146+0.00183655j -0.00710265-0.000152646j 
0.0473717-0.00365748j 0.00415699-0.00307694j 0.0318796+0.00813105j 0.0701193+0.00058615j 0.0456566-0.00120168j 0.0681199-0.00517581j 0.0340329-0.00327198j -0.0255122+0.0016642j -0.0364724+0.000601346j 0.00218156+0.000811373j -0.0134008-5.47522e-17j -0.0128095+2.28133e-05j 0.00125093-0.00105057j -0.00649032+6.09995e-05j -0.0346223-0.000179229j -0.00569051-0.000641967j -0.00182838+0.000673247j 0.0219079+0.00030742j 
