0.0233818-5.55112e-17j 0.0819234-0.0158509j 0.00427497-0.00570604j 0.0617099-0.0772493j -0.0125099-0.0386466j -0.048754-0.00370816j -0.000466456+0.137363j -0.0660306-0.0364842j 0.0749403-0.283825j -0.169512-0.0212353j 0.0211988+0.0180046j -0.0425318+0.321961j 0.0304288-0.00571753j -0.0552638+0.0369695j 0.055213+0.00141469j 0.0510587-0.0052975j 0.0163187-0.0556052j -0.0210038+0.00102796j 0.0981462-0.0326178j 0.00304283+0.0324311j 0.0340619+0.010287j 0.0709151+0.159407j -0.133861+0.174988j -0.0335302+0.300957j -0.064177-0.0956895j -0.0586949+0.193309j 
0.0819234+0.0158509j 0.0482889+6.10623e-16j -0.0963591+0.0523102j -0.0764672-0.100051j 0.0939469-0.0690891j -0.0690217+0.156424j 0.272535-0.00804693j 0.0804919+0.0035972j 0.33151+0.0763245j 0.0262852+0.417722j -0.00886537-0.1453j -0.159908-0.224954j 0.11392-0.0156074j -0.0636002+0.0333514j 0.0746869-0.0509317j 0.0846502+0.00261308j -0.0175634-0.00660711j -0.0150608-0.0477629j 0.0465491-0.0901064j 0.0348715-0.0793028j -0.0145438-0.127159j 0.0126571+0.0468708j 0.0230891+0.0459644j -0.1863-0.0393834j -0.0300555+0.19257j -0.0436143-0.0332502j 
0.00427497+0.00570604j -0.0963591-0.0523102j -0.112955+1.08247e-15j -0.0950008-0.0285345j 0.00985129+0.120611j -0.226106+0.010181j 0.0231895+0.0282203j 0.0899368+0.00568539j 0.167485-0.279488j -0.332715+0.0188123j 0.14311+0.0162756j -0.0498748+0.42434j 0.107502-0.00805013j -0.0487143+0.0218233j 0.0173686-0.00186243j 0.0477477-0.026926j -0.00701959+0.0333134j -0.0206418+0.0985222j 0.0135776-0.0462384j 0.0576273+0.00685046j 0.05693+0.016678j -0.0784833+0.0310673j 0.00966545+0.0442618j -0.023235+0.0634103j -0.0824264-0.0158764j -0.0138382+0.102317j 
0.0617099+0.0772493j -0.0764672+0.100051j -0.0950008+0.0285345j -0.154618-1.39888e-14j 0.324462+0.0154255j -0.163131-0.0222479j -0.348323-0.180942j -0.12511-0.237109j -0.0264734+0.0780496j -0.265445-0.242946j 0.0625255-0.00702063j 0.182188-0.147588j 0.0822997-0.0109205j -0.0344174-0.00890693j 0.0224695-0.0318398j 0.0461283+0.0177771j 0.0158219+0.0316479j -0.00392908-0.0375242j -0.0445893-0.0182415j 0.0423184+0.00808342j 0.0947684+0.0138123j 0.0302572+0.000227674j -0.00221928-0.0716848j -0.0224249+0.0267779j -0.0330855+0.0283309j 0.0206003-0.0275796j 
-0.0125099+0.0386466j 0.0939469+0.0690891j 0.00985129-0.120611j 0.324462-0.0154255j 0.303704-5.26801e-14j 0.119028+0.0418378j 0.070269+0.196516j 0.0798982-0.389844j 0.0571723-0.0264428j 0.0710939+0.0469343j -0.0349304-0.0710249j 0.00672588+0.167026j -0.0801235-0.0421532j 0.0185133-0.0200315j -0.0557874+0.0222365j 0.00537974-0.0083224j -7.01538e-05-0.000507702j 0.0313001+0.0364027j 0.00226122+0.0155261j -0.00612681-0.0234414j -0.0271794+0.0194169j -0.0274013+0.0361925j -0.00098875+0.00135943j -0.00712872-0.00501163j 0.0132264-0.00870926j 0.0266718+0.0227852j 
-0.048754+0.00370816j -0.0690217-0.156424j -0.226106-0.010181j -0.163131+0.0222479j 0.119028-0.0418378j -0.140027+5.06539e-15j 0.106924-0.0405431j 0.0308276-0.0671982j 0.206241+0.0120736j -0.00503147+0.200589j 0.0679677-0.0673033j -0.0379932-0.0430141j 0.0622035+0.0371765j -0.0628728+0.0147341j 0.0107263-0.00488023j 0.0337347-0.0506254j -0.0288296-0.0111395j -0.0554445-0.0152653j 0.0265903-0.0206761j -0.0274444+0.0189329j 0.0281182-0.0204439j -0.00180667-0.0322557j 0.0152482+0.0277567j -0.0133867+0.00678477j -0.00996861+0.0163986j -0.0182382+0.00831322j 
-0.000466456-0.137363j 0.272535+0.00804693j 0.0231895-0.0282203j -0.348323+0.180942j 0.070269-0.196516j 0.106924+0.0405431j -0.443923+3.71925e-15j -0.163611+0.00936128j -0.0352408-0.11643j -0.0966067+0.07891j -0.00526414+0.0510004j -0.130669+0.0137661j -0.163441-0.0131222j 0.00223471+0.0119656j 0.0404423+0.00540103j 0.0426728-0.0445169j 0.0595212-0.0191742j -0.0286695+0.0268274j 0.00914695-0.0152437j 0.00818437-0.027111j 0.00424474+0.0155622j -0.00847294-0.00414593j 0.00478309+0.0333557j 0.0282603-0.0263457j 0.0209895-0.00796274j -0.00687672+0.00545455j 
-0.0660306+0.0364842j 0.0804919-0.0035972j 0.0899368-0.00568539j -0.12511+0.237109j 0.0798982+0.389844j 0.0308276+0.0671982j -0.163611-0.00936128j 0.428027+1.7672e-13j -0.0614374+0.0603018j -0.0164951+0.101625j 0.0898406-0.0674723j -0.0370415+0.0541171j -0.0287933-0.0136967j 0.0360735+0.0106089j 0.0287279-0.0526606j 0.0139241+0.0211986j 0.00075167-0.0141599j -0.010784-0.0027441j 0.0036438-0.0135593j 0.0121379+0.00433233j 0.00378567-0.00906597j -0.000487273+0.0104588j 0.00464829+0.00719908j -0.00429777-0.0144445j -0.00490604+0.00755213j 0.00146302+0.0200592j 
0.0749403+0.283825j 0.33151-0.0763245j 0.167485+0.279488j -0.0264734-0.0780496j 0.0571723+0.0264428j 0.206241-0.0120736j -0.0352408+0.11643j -0.0614374-0.0603018j -0.0666133+3.43059e-14j -0.00859606-0.0904443j -0.0806168-0.207067j -0.0439971+0.0348601j -0.161369+0.0481173j 0.0459015+0.0650066j 0.0520795+0.0272658j -0.0548407+0.0260357j 0.0109781-0.00609385j -0.0134885-0.000620032j 0.00489801+0.0042796j -0.000721414+0.0599262j -0.00617515-0.0210854j 0.00663618+0.0198853j -0.0197124-0.0275149j 0.012518-0.00782629j 0.0304552-0.0120073j 0.0126293-0.00884016j 
-0.169512+0.0212353j 0.0262852-0.417722j -0.332715-0.0188123j -0.265445+0.242946j 0.0710939-0.0469343j -0.00503147-0.200589j -0.0966067-0.07891j -0.0164951-0.101625j -0.00859606+0.0904443j 0.29645+2.19269e-14j 0.131961-0.0525093j 0.111571-0.083709j -0.0019892+0.21772j -0.0672211-0.0418146j 0.0273165-0.058631j 0.0104386+0.01168j 0.00610955-0.00144799j -0.000213902-0.0109487j 0.00857915-0.0137977j 0.00259581-0.00197885j 0.0451521-0.00900809j 0.0446621+0.0457994j -0.0147702+0.0314652j -0.0472959+0.0894327j -0.0490724-0.0252258j -0.00399756+0.0447306j 
0.0211988-0.0180046j -0.00886537+0.1453j 0.14311-0.0162756j 0.0625255+0.00702063j -0.0349304+0.0710249j 0.0679677+0.0673033j -0.00526414-0.0510004j 0.0898406+0.0674723j -0.0806168+0.207067j 0.131961+0.0525093j -0.0896891+3.35842e-15j 0.00912177-0.366263j -0.00257123-0.053256j 0.0135273+0.0113638j 0.0244601-0.00254249j 0.0143679+0.0113743j 0.00770802-0.0420624j -0.0132403-0.0270815j 0.0582177+0.00736801j -0.00975587+0.0299778j 0.0162193+0.0335449j 0.0593254+0.117843j -0.121251+0.109918j 0.0192992+0.266353j -0.0700397-0.1147j -0.0389358+0.219949j 
