0.0299386-9.88792e-17j -0.0140805-0.000173653j -0.00200972+0.00066027j 0.0363992-0.000649568j -0.0125782+0.000126892j 0.0367212-0.000497235j 0.0164444+7.92908e-05j -0.195183+0.000288237j -0.113618+0.000587039j 0.0474174-0.001356j -0.0329206-0.000159953j -0.00148082-5.55386e-05j -0.0128265+0.000788005j 0.0481355+0.000198452j -0.010114-0.000227877j -0.000185554-0.000166343j -0.0215918+3.91497e-05j 0.0586352-0.000285415j 0.0069779+0.000262472j -0.00122808+6.29022e-05j -0.0316833+0.00021269j -0.00586564+0.00021862j 0.0185622+0.000149758j 0.00167929+0.000258106j -0.0117679+0.000206361j 0.0129401-0.000472425j 0.0029479-6.69496e-05j -0.020326-1.6077e-05j 0.0240216+0.000117339j 0.0113858-9.88372e-05j 0.0164196-0.000336949j -0.00913157-0.000558406j -0.00625304+5.89951e-05j -0.0062164+0.00051964j -0.0204727-0.000478065j 0.00498674-0.000571383j 0.045129-0.000298489j -0.00298086-0.000224562j -0.0270384-0.000324848j -0.0571933-0.000433403j 0.0460275+0.000693602j 0.00795704+0.00100611j -0.019027-0.000888204j -0.146923+0.000969331j -0.254775+0.00155936j -0.138469-7.52759e-05j -0.0232101+0.00019416j -0.0319714+0.00149242j 0.0200699-7.91651e-05j -0.0192616+7.58302e-05j 0.00467713-3.90717e-05j -0.0340042-0.000721475j 0.000387132-1.86499e-05j -0.00686422+0.000299654j -0.0497109+0.000387241j 0.022814+5.31664e-05j -0.0333335-6.71643e-05j 0.0506129-0.000809378j 0.0264975-0.000684129j -0.130385-0.000269238j -0.137525-0.000824408j -0.0793428+0.000529479j 0.0386203+0.00170109j -0.271615+0.00421958j 0.00183869-2.98392e-05j -0.00167944-5.04508e-05j 0.0107019-0.000275729j -0.325487+0.00108767j 0.547676-0.00160382j 0.301293-0.00503164j 
-0.0140805+0.000173653j 0.0644578-5.83301e-17j 0.00923648+0.00017426j -0.0374348+0.000142549j -0.0170053-0.000463314j -0.198205-0.000264994j 0.027116+0.000132943j 0.00152587-0.00068969j -0.167239-0.000128496j 0.177439-0.00019212j 0.000644825-0.000492759j 0.169222-0.000234384j -0.0329932+0.00022766j 0.0588489+7.3645e-06j 0.0451662+0.000183807j 0.0340252+0.0003165j 0.018707-0.00025501j 0.0507375+3.10012e-05j -0.0112144-0.000104039j 0.000282427+2.98701e-05j -0.0400762-0.000240425j 0.0159837+0.000386938j 0.0284183+5.93107e-05j -0.046231+0.000306616j 0.00330882-0.000437854j 0.0166437+0.000374055j 0.00966031-8.37432e-06j -0.0115844+1.95682e-05j -0.00586491-0.000130697j -0.0238331+7.8568e-05j -0.0355186+0.000253015j 0.022549+0.000429195j 0.0203875-0.000123681j -0.00852606-0.000115825j 0.000560163+0.0004896j 0.0494223+3.27179e-05j -0.0199292-0.000162483j -0.0385136+0.000293528j 0.00769668-0.000252782j 0.0219686+0.000857166j -0.0839871-0.00052015j -0.0244819+0.000640201j 0.0373771-0.0001287j -0.0356264+0.00139328j -0.152944-0.00142815j 0.161543-0.00155347j -0.0221693+0.000113173j -0.25742+0.00120619j 0.0041206-8.42453e-05j 0.0152114-2.97844e-05j -0.00151008+0.000794535j 0.0914501-0.00011795j 0.0289153-0.000487904j -0.0275515-0.000188647j -0.0338892+0.000468901j 0.00461849-0.000247381j 0.0100703+0.000992754j 0.0534289+0.000313658j 0.05818-0.000347205j 0.11688-0.000860793j 0.0675778-0.00192879j 0.00839904-0.000733066j -0.192669+0.00183241j -0.368337-0.000464312j 0.00766531+8.64464e-05j 0.000834423-0.000187497j 0.0254606+0.000196454j 0.297099-0.00169449j 0.223324-0.00476549j -0.446544+0.00100724j 
-0.00200972-0.00066027j 0.00923648-0.00017426j -0.0873432-7.02129e-16j -0.00214766-0.000696338j 0.010536-0.000121203j 0.0811975-0.000511296j 0.00414233+0.000273247j -0.0536032+0.000296209j -0.428353+0.00164088j 0.413019-0.00134358j -0.0111049+0.000876986j 0.0853214+0.000598556j -0.0309335-0.000533268j -0.0255267-8.43022e-05j 0.041884-6.55795e-05j 0.0778191+6.52011e-05j 0.0142498-0.000108383j 0.114857-0.000475525j 0.0119532+0.000594148j -0.00450546-8.56565e-05j -0.04616+0.000642203j 0.0168203+0.00057315j 0.0785299-0.00100198j -0.0390735-0.000473865j -0.00621291+0.000798243j 0.0418848-0.000705248j 0.0279104-0.00110572j -0.0290584+2.28641e-05j -0.00965015-6.40894e-05j -0.0371405-0.0007976j 0.0390917-0.000509356j 0.0177284-0.00011734j -0.00145525-0.000120365j -0.0698286-0.000292713j 0.00435985+0.000352595j 0.111486-0.0014589j 0.0306079+0.0010198j -0.0159416+0.000334284j -0.0121383-0.000528789j 0.0672155+0.000481328j -0.100956-0.000290784j -0.247019+0.00279443j 0.0972849-0.00098801j 0.139686-0.00118629j -0.246488+0.00304635j -0.0749567+0.00256964j 0.0148914-0.000375977j -0.0189876-0.00145794j 0.00705621-0.000185631j -0.0178355+0.00108381j 0.0510832-0.000113806j 0.153082-0.000509824j 0.0086914+0.000664127j -0.049797+0.000410267j -0.0277537+0.000378768j -0.00577667+0.000458916j 0.0447608+0.000236106j 0.0534753-0.00117799j 0.00700244+0.00190838j -0.0929983+0.00273241j 0.029844+0.00205663j 0.0228877+0.000545984j -0.0222134-0.00268581j -0.0350753+0.0013003j 0.00310154+4.54282e-05j 0.00404714-0.000259199j 0.0140109-0.00015084j -0.0871828+0.00506304j -0.379583+0.00295158j 0.189759-0.000683412j 
0.0363992+0.000649568j -0.0374348-0.000142549j -0.00214766+0.000696338j -0.0331548+3.65159e-16j -0.0534002+0.000279249j -0.00408378-0.000150812j -0.0540057+0.000565006j -0.611586-0.00060756j 0.00472445+0.000574358j -0.244314-0.000506354j -0.0811774+0.000529004j -0.117853-0.000190764j -0.00209497-0.000983333j 0.012625+0.000861146j 0.0655059+0.000422874j 0.0527096+2.29691e-05j -0.0534842+0.00069777j 0.0762127-0.000375767j -0.0406254+0.000512802j -0.00762371+0.000362343j -0.0537955+0.00105106j 0.0694511-0.000220573j 0.0166317-0.00032671j 0.0555506-0.00067366j -0.0816952+0.000450725j 0.0314636+2.12537e-05j -0.00774433-0.00079977j -0.0947169+0.000498425j 0.0157533-0.000208086j 0.0301365-0.000216212j 0.0800188-0.000503666j 0.0457616-0.00012461j 0.0289384-0.00118528j -0.0414163-0.000193683j 0.0473349+0.000861131j 0.0689057-6.07679e-05j -0.020721-0.00106568j -0.0251008-0.000251176j -0.162021+0.000110944j 0.135879-0.000299259j 0.00651425-0.000393971j 0.214331+0.00123938j -0.0740305-0.0012719j 0.082232-0.00146442j -0.150774+0.000399455j -0.147841+0.00108134j 0.0103896-0.000125029j 0.0946502-0.00207963j 0.00715052+0.000110871j -0.0159683-0.000149206j 0.0632888-0.000151538j -0.0108323-0.000209636j -0.0418867+9.4984e-05j 0.0225141+0.000272757j 0.005622+0.000133015j -0.0271213+0.00047945j 0.0962531-0.0010034j 0.0227657-4.04003e-05j 0.0382686+0.000990913j -0.14597+0.00243097j -0.183205+0.00138354j -0.0442249-0.00123228j 0.0936332-0.00123794j -0.0375783-0.00556987j 0.0100941-9.67674e-05j -0.0286821+0.000198818j 0.00816739+0.000173822j 0.0730676+0.000659144j -0.160409+0.00126665j -0.25291+0.00153j 
-0.0125782-0.000126892j -0.0170053+0.000463314j 0.010536+0.000121203j -0.0534002-0.000279249j -0.00265814+6.63575e-15j 0.140999-0.000632198j -0.803525-3.57504e-05j 0.0374003+0.000606131j -0.101832+0.000300826j 0.114344-0.000114334j 0.0643272+0.000296984j -0.127711+0.000664211j 0.0510011-0.000385273j -0.0977417-4.49435e-05j -0.043638+0.000163186j 0.104873-0.000766394j -0.0673977+0.000538658j -0.0482267-0.00106664j -0.00103834+0.000441226j -0.0500089+0.000221448j 0.0266442-0.00106609j -0.00266972-0.000466991j 0.0682126-0.000896402j 0.0811992-0.000665305j 0.0440609+0.000262497j -0.0261317+0.000472072j 0.00937331+0.000587884j 0.0188247+0.000602216j 0.0394347-0.000581463j -0.0147954+0.000310538j 0.137388-0.000902656j -0.00582313-0.000720846j 0.0295546+0.000771803j -0.0260884-6.24197e-05j -0.031446-4.46083e-05j -0.0330177+0.000185503j -0.041547+6.48899e-05j -0.118165+0.000102894j 0.0521082-0.000745676j 0.0212934-4.29797e-05j -0.0906584+0.000119504j 0.103313-0.00147263j 0.193679-0.00143761j -0.0882893-0.000383488j 0.0332038+0.00053187j -0.00581392+0.000108773j 0.0191819-4.71727e-05j 0.0594439+0.000270816j 0.0135776-0.000249629j 0.00152567-0.000178576j -0.0116352+0.000204665j -0.00402494-0.000525273j -0.0320791+0.000106065j 0.0230995-6.91043e-05j 0.0458277-0.00037215j -0.0444732+0.000573328j -0.023414-0.000146402j 0.0384562-0.00096484j 0.0087943+0.000144471j -0.0363453-0.000226915j 0.0358946+0.000534368j -0.0100007-9.7889e-06j -0.0344649+0.000708302j 0.0532995-0.000578684j -0.000929121+3.13713e-05j -0.00991869+0.000134527j 0.00251881-8.46358e-05j 0.0423406-0.00184182j 0.100155-0.00091021j -0.0548747+0.000458403j 
0.0367212+0.000497235j -0.198205+0.000264994j 0.0811975+0.000511296j -0.00408378+0.000150812j 0.140999+0.000632198j 0.443201-2.31268e-14j 0.194698+0.000569375j 0.192025+0.000526183j -0.229545+0.00066453j 0.139659-0.000264633j -0.0863136-0.000711599j -0.269119-0.000730805j 0.15547-0.000195361j -0.0321121+0.000372673j -0.0237881+0.000427467j -0.0277875-0.00055764j 0.0102326+0.000193489j -0.00666911-0.000639441j 0.0614882+0.000236301j 0.0405675+0.000502535j 0.0193284+0.000231609j -0.00261572-0.000276853j 0.0392856-0.000339077j 0.113161-0.000259568j -0.105074+0.00116569j 0.0413052-0.000736438j 0.0551626-0.000641639j 0.0256438-9.84995e-05j 0.0392308-0.000138986j 0.0447757-0.00046569j 0.0757412-0.000553425j -0.071172-0.000703534j -0.00332745+0.00109654j 0.0346567-0.000166997j -0.0671327-2.19625e-06j 0.0314692-0.00062134j 0.0227137-4.30342e-05j 0.0181653+0.000123163j 0.0545406-0.000181693j -0.0200306-0.0012623j 0.211413+0.000612491j -0.0130917+0.000680527j -0.0178122-0.00116111j 0.19555-0.00259951j -0.00149921+0.00143588j 0.00140126+0.0006299j -0.0288217-0.000228214j -0.0492759-0.000393203j 0.0159193+9.15841e-05j -0.0223012+0.000665038j -0.0368175-0.00121063j -0.0824245-0.00184801j -0.0229058+0.000370267j -0.00442288+0.000340696j -0.0672529+9.44619e-05j -0.0293577+0.000184254j 0.00278874-0.000571074j 0.0838966-0.000620306j -0.0905722-0.000596987j 0.0245363+0.000589993j -0.0751344+0.000205737j -0.0964195-0.000307488j 0.228364-0.000219851j 0.059263-0.00376112j 6.93776e-05+2.49781e-05j 0.00638771-0.000141945j -0.00730254-0.000117219j 0.0404706-0.00236512j 0.129434+2.38208e-05j -0.269649+0.00144955j 
0.0164444-7.92908e-05j 0.027116-0.000132943j 0.00414233-0.000273247j -0.0540057-0.000565006j -0.803525+3.57504e-05j 0.194698-0.000569375j 0.0744799+1.19262e-15j 0.11683+0.000117175j -0.111866+0.000288428j -0.0988895+0.000271873j 0.134386+0.000294525j -0.0159427+0.000488755j 0.16053-0.00119023j -0.0900714-0.000635278j -0.0915565+0.000896217j -0.115886+0.000135383j -0.0930793+0.000336725j 0.0280218+3.17988e-05j -0.0122755+0.000212541j 0.0731347-0.000728186j 0.0399793-0.000355793j 0.0185506+0.000377288j 0.0401977+0.000286662j -0.080311-0.000644142j -0.0604736-0.000287954j 0.0261706-0.000331189j -0.0886418+0.000569962j 0.0354254-0.000843299j 0.0338819-0.000615013j -0.0616028+0.000838217j -0.0166013-0.000785296j 0.0674715-0.00100979j -0.0433644+0.00115378j 0.0025721+0.000910969j -0.0315671+0.000990811j 0.0450006+7.58361e-05j 0.0720432+0.00029963j 0.0452152-0.000368786j -0.0652178+0.000470008j -0.0460957+0.000222102j -0.142364+0.000684668j 0.0230546-0.000387975j -0.0398952+0.000821325j -0.00714111-0.000835619j -0.00134994-0.000114294j -0.0269276-7.3839e-05j 0.00606086-8.0344e-05j 0.00706494+1.65764e-05j -0.031999+0.000292514j -0.0132312+0.000483073j 0.00854943-0.000112462j 0.0326232-6.97498e-05j -0.027423+0.000279993j -0.042911+9.3326e-05j 0.070737-0.000522903j 0.0289206-0.000754177j 0.00481003+0.000207518j -0.0325957-0.000243771j 0.0024888-0.000200534j -0.0612279+0.000355404j -0.00773794+1.46055e-05j 0.0159052-0.000481594j -0.0236092-0.000175873j -0.022965-0.000219053j 0.004316-2.92933e-05j -0.00566173-0.000124816j 0.00563244-1.08749e-05j 0.0095184-0.000209101j 0.0171846-0.000224414j -0.0348717+0.000243984j 
-0.195183-0.000288237j 0.00152587+0.00068969j -0.0536032-0.000296209j -0.611586+0.00060756j 0.0374003-0.000606131j 0.192025-0.000526183j 0.11683-0.000117175j -0.216391-1.36176e-16j 0.105196-0.00106876j 0.148647+0.000711767j 0.132287-0.000908311j -0.0389517+0.000419944j -0.0027747+0.00114383j -0.193411+6.59499e-05j 0.207702-0.00038779j -0.0429371+0.000222608j -0.0819811-0.00116969j -0.0977488+0.00166183j 0.0986288-0.000763096j -0.12173-9.30177e-05j -0.0716414-0.000657554j 0.0715899+0.00014346j 0.0615307+0.000455455j -0.0317362+0.00115207j 0.0778099+0.000390073j -0.0590448-0.00013426j -0.0368521+0.000142913j 0.12835-0.000745945j 0.0824483+0.000952603j -0.0677263+0.000370604j 9.41408e-05+0.000481915j 0.0396719+0.000753915j 0.0404607-9.55112e-05j -0.0478245-0.000568837j 0.0589839-0.000796184j 0.0681996-0.00107548j 0.0655893+0.000415823j -0.0808446+0.000152121j 0.0708725-0.000411036j 0.158914-0.00059874j -0.0389603-0.000433607j -0.00310471-0.000862035j -0.182137+0.0011021j -0.0692747+0.00163658j 0.0978484-0.000970806j 0.105417-0.000373039j -0.0121472+0.000154483j -0.0283731+5.3425e-05j -0.000276323-5.24139e-05j 0.00902294+0.000174428j -0.0398569+0.000273348j -0.00181984+0.000568556j -0.0184449+0.000151109j 0.0172689+0.000172881j -0.0459351+0.000366134j -0.0248079-0.000223959j 0.0149743+0.000581446j 0.0133815+0.000192981j 0.0646944-0.000838352j 0.02377-0.00182398j 0.109839-0.00111321j -0.0591932+0.000904775j -0.0307708+0.000123143j 0.0400233+0.00242841j -0.00456319-0.000128173j -0.0116075-0.000170518j -0.0104323+1.39193e-05j -0.00226751-0.000337747j 0.0604126-0.00101042j 0.0646808-8.50817e-05j 
-0.113618-0.000587039j -0.167239+0.000128496j -0.428353-0.00164088j 0.00472445-0.000574358j -0.101832-0.000300826j -0.229545-0.00066453j -0.111866-0.000288428j 0.105196+0.00106876j 0.204861+1.81777e-15j 0.0868253+0.00014868j -0.0938992-0.00126767j -0.0257184-0.000309851j 0.0874404-0.000389565j -0.172146+0.000782891j -0.0254929-0.00028275j -0.00544953-0.000318785j 0.173772-0.00157844j -0.0957307+0.000282471j 0.0073589+0.000108517j -0.0934887-0.000366016j 0.0293034-0.000688348j 0.003891-0.000775503j -0.0531547+0.000186652j -0.0683406+0.000214598j 0.0615012-0.000541471j -0.0432658+0.000922465j -0.105143+0.000543065j 0.0646962-0.000196145j -0.018847-5.84789e-05j -0.0329808+0.000283691j 0.0201064-0.000137771j 0.0442505+0.000307041j 0.0450227-0.00034368j 0.0217381-0.000874708j 0.050098+3.3337e-05j -0.0936506-0.000518342j -0.00543131-0.000582914j -0.0518742+0.00048617j 0.12331-0.00100746j -0.00802777+0.000555048j -0.0719964+0.0011587j 0.0369821+1.86093e-05j -0.134303-0.000151675j 0.331569-0.00183018j -0.180194+0.00109968j -0.0541776+0.000934058j 0.00272267-5.65477e-05j -0.0183152-0.000530107j -0.00271217+0.000297143j 0.023475-0.000751097j 0.0374594-0.000810584j -0.0525833-0.00119912j 0.00859227-0.000419228j -0.0534414+0.00147932j 0.0326336-0.000476219j 0.038437-0.000544708j 0.0209223-0.000126917j 0.128175-0.00133395j -0.0589965+0.000223889j 0.0908491-0.000312471j -0.10243-0.00154449j 0.0692698-0.000218682j 0.290465-0.00231462j -0.144083-0.000423778j -0.00414917+0.000122763j -0.000362035+5.18763e-05j 0.0254997-0.000455554j -0.107819+0.00154198j 0.000673041+0.00135976j -0.0469047-0.00066817j 
0.0474174+0.001356j 0.177439+0.00019212j 0.413019+0.00134358j -0.244314+0.000506354j 0.114344+0.000114334j 0.139659+0.000264633j -0.0988895-0.000271873j 0.148647-0.000711767j 0.0868253-0.00014868j -0.0788971-1.02685e-15j 0.193477-0.000188776j 0.102303+9.50794e-05j -0.119569+0.000162577j 0.125322-0.000714159j 0.080297-0.000209868j -0.0197307+0.000338759j -0.189333+0.000514363j -0.0848112-0.000155186j -0.019565-0.00151552j 0.0650547+0.000232673j 0.0177943-0.000557346j 0.00266757+0.0006829j 0.013262-0.000496096j -0.0242746+0.000206449j 0.0486371-0.000179307j -0.0286352+0.000598437j 0.0506117+0.00020209j 0.0346991-0.000156442j -0.0370328-0.000984528j -0.05731+0.000462221j -0.0802196+0.000743198j -0.0726602+0.000803501j -0.0692588+0.000336477j -0.0257192+0.00055337j 0.046311-0.000332057j -0.053205+0.000991057j -0.16029-0.000336116j 0.0944541-2.89057e-05j -0.0178582+0.0010052j -0.121608+0.000490763j -0.111865+0.00180609j 0.0507817+0.000983918j -0.04882-0.000153143j 0.223359-0.00129224j -0.119486-0.000176182j -0.0746741+0.000190248j 0.030961-0.000107231j -0.00699497+0.00060528j -0.0158291-1.4523e-05j 0.0121513-3.17801e-05j 0.0815796-0.00109002j -0.00210241-0.00108421j -0.0196459-0.000375222j -0.0729887+0.00020846j 0.0957884-4.80649e-05j 0.0214287-0.000115472j -0.011589-8.08568e-05j 0.036547+0.000711088j -0.0438936+0.00108964j 0.0462703+0.000245685j -0.143243-0.00244238j 0.14927-0.000866335j 0.191505-0.00155013j -0.291693+0.000647704j 0.00364174-5.79247e-05j 0.000601899-0.000229343j 0.0345484-0.000342324j -0.126099+0.00354479j -0.105762+0.00181736j -0.0159419-0.00138286j 
-0.0329206+0.000159953j 0.000644825+0.000492759j -0.0111049-0.000876986j -0.0811774-0.000529004j 0.0643272-0.000296984j -0.0863136+0.000711599j 0.134386-0.000294525j 0.132287+0.000908311j -0.0938992+0.00126767j 0.193477+0.000188776j -0.0770728+1.27632e-15j 0.175633-0.000565196j 0.00883638-0.000533801j -0.0118754-0.000493535j 0.0501567+9.22254e-05j -0.00409684-0.000588812j -0.0484433-0.000718813j 0.0576435-0.000920967j -0.0653014-0.000347553j -0.0216377+0.00028645j -0.0743949+0.00021137j 0.0179768-0.000148478j 0.0782472-0.0003457j -0.0418453+0.000258281j 0.0216624-0.00103777j 0.0420143+0.000594254j 0.0766988-0.000167795j 0.0195422+9.53369e-05j -0.0646279-0.000477539j -0.00476425-0.000728103j -0.113616+0.000247672j 0.0555995+0.000515397j 0.0686452-0.000564775j 0.0967107-0.000689589j -0.063077+0.000777929j 0.143187-0.00184597j -0.0346972-0.00105851j -0.0969164+0.00195447j 0.158832+0.000491627j -0.00826397-0.000509794j -0.214155-0.00051411j 0.22598-0.00099311j -0.0200859-0.000664401j -0.095323-0.00223237j 0.0542956+0.00181997j -0.168679+0.00184581j 0.0627293-0.000340458j 0.35645-0.00160336j -0.0116002-4.1196e-05j 0.00688843+0.00049318j 0.033015-0.0011209j -0.0235109-0.00118861j -0.00264975+0.00062528j -0.00673549+0.000536738j 0.0281086-0.000304567j 0.0123297+0.000453386j -0.0101664-0.00119546j -0.0314373-0.000526557j -0.142416+0.00065862j -0.136133+0.00276152j -0.342986+0.00294051j 0.245561-0.00271961j -0.0633517+0.000391774j 0.202292-0.00587791j 0.00453745-0.000209769j -0.000635071+0.000196046j 0.00580232-7.99433e-05j 0.0521426-0.0047536j 0.130216-0.000668817j -0.0809253+0.00147788j 
