-0.00588325-0j 0.142904-0j -0.000600457-0j -0.000122568-0j -7.22237e-06-0j -0.00528337-0j -0.0008526-0j 0.101456-0j 0.014644-0j -8.70182e-05-0j -1.02552e-05-0j -4.68083e-07-0j -0.00338904-0j -0.00342416-0j -0.000535854-0j -0.000541407-0j -0.00042363-0j 0.0826023-0j -6.11457e-05-0j -0.00042802-0j 0.0834583-0j -6.17794e-05-0j 0.01029-0j -2.49626e-05-0j 0.000857498-0j 0.0103966-0j -2.52213e-05-0j -6.24066e-06-0j 0.000866385-0j -6.30533e-06-0j -5.20055e-07-0j -1.93813e-08-0j -5.25444e-07-0j -1.95822e-08-0j -0.00254583-0j -0.0031503-0j -0.00183768-0j -0.000396901-0j -0.000491139-0j -0.000286498-0j -0.000307438-0j -4.43748e-05-0j 0.0409021-0j -0.000380435-0j -5.49111e-05-0j -0.00022192-0j -4.96126e-05-0j 0.0506138-0j -3.20315e-05-0j 0.0096738-0j -4.13438e-06-0j 0.0295247-0j 0.00417455-0j -6.13924e-05-0j 0.0119707-0j 0.000852127-0j -3.58123e-05-0j -5.11604e-06-0j -2.92345e-06-0j 0.00516575-0j 0.00698292-0j 5.02121e-05-0j -2.98435e-06-0j 0.00301335-0j -4.21964e-07-0j 0.00105445-0j -3.61758e-06-0j -2.72376e-08-0j 6.21343e-05-0j 0.000615098-0j -2.11026e-06-0j -5.22153e-07-0j -8.57905e-10-0j 3.6245e-05-0j -3.04589e-07-0j -3.37048e-08-0j -1.96612e-08-0j -1.0616e-09-0j -6.19268e-10-0j 
0.00104002-0j -0.00819928-0j -0.0205318-0j 0.199306-0j -0.000245404-0j 0.000933977-0j -0.00712943-0j -0.0118403-0j -0.00169819-0j 0.140747-0j 0.025101-0j -1.99015e-05-0j 0.000599103-0j 0.000605312-0j -0.00448081-0j -0.00452724-0j -0.00720527-0j 4.99253e-05-0j -0.00103341-0j -0.00727993-0j 5.04427e-05-0j -0.00104412-0j 0.0568046-0j -0.00128255-0j -0.00014968-0j 0.0573932-0j -0.00129584-0j 0.0204012-0j -0.000151231-0j 0.0206126-0j 0.00170016-0j -9.89528e-07-0j 0.00171778-0j -9.99783e-07-0j 0.000450043-0j 0.0005569-0j 0.000324858-0j -0.00331888-0j -0.0041069-0j -0.00239569-0j -0.00522902-0j -0.000749968-0j 4.96126e-05-0j -0.00647059-0j -0.000928038-0j -0.00377451-0j 0.0399153-0j 6.13924e-05-0j -0.000541356-0j -0.000276573-0j -0.000105177-0j 3.58123e-05-0j -0.000979435-0j 0.0493927-0j -0.000342242-0j 0.00950757-0j 0.0288124-0j -0.000130149-0j 0.00710499-0j -0.00121199-0j -0.000199641-0j -1.17066e-05-0j -7.59205e-05-0j -0.000706993-0j 0.00207636-0j 0.011765-0j 0.00879197-0j 0.000111422-0j -1.44862e-05-0j 0.00686293-0j 0.00512865-0j 0.00256937-0j -5.11265e-08-0j -8.45027e-06-0j 0.0014988-0j 0.000137878-0j 8.04286e-05-0j -6.32658e-08-0j -3.6905e-08-0j 
-8.66685e-05-0j 0.00207871-0j -8.84557e-06-0j -0.0247547-0j 0.278895-0j -7.78314e-05-0j 0.00180748-0j -1.02552e-05-0j -0.0202937-0j 0.000184475-0j 0.0958734-0j 0.0456657-0j -4.99253e-05-0j -5.04427e-05-0j 0.00113599-0j 0.00114776-0j -6.24066e-06-0j -4.16044e-06-0j -0.0123494-0j -6.30533e-06-0j -4.20355e-06-0j -0.0124774-0j 0.00014968-0j -3.67734e-07-0j 0.0550058-0j 0.000151231-0j -3.71545e-07-0j -0.00126041-0j 0.0555759-0j -0.00127347-0j 0.0200821-0j 0.00380146-0j 0.0202902-0j 0.00384085-0j -3.75036e-05-0j -4.64083e-05-0j -2.70715e-05-0j 0.000841413-0j 0.0010412-0j 0.000607364-0j -4.52899e-06-0j -0.00896227-0j -4.13438e-06-0j -5.60434e-06-0j -0.0110902-0j -3.2692e-06-0j 0.000105177-0j -5.11604e-06-0j -0.00646931-0j 7.01178e-05-0j 0.0386514-0j -2.98435e-06-0j -4.21964e-07-0j 0.000130149-0j 8.67663e-05-0j -0.00118088-0j 7.59205e-05-0j 0.0478286-0j 6.19759e-06-0j -5.22153e-07-0j 5.06137e-05-0j 0.0133042-0j 0.0279-0j -3.04589e-07-0j 0.00394484-0j -0.00146127-0j 7.66913e-06-0j 0.00265727-0j 0.0164631-0j -0.000852406-0j 4.47366e-06-0j 0.00488149-0j 0.000295395-0j 0.0096035-0j 0.00284754-0j 0.00328821-0j 0.00191812-0j 0.000365532-0j 0.000213227-0j 
-1.00208-0j 0.0008526-0j 0.000522109-0j 0.000106575-0j 6.28e-06-0j 6.53901e-05-0j -0.00206705-0j 8.61591e-06-0j 1.2436e-06-0j 1.07699e-06-0j 1.26924e-07-0j 5.79327e-09-0j 0.00294684-0j -0.00289262-0j 0.000465936-0j -0.000457363-0j -0.0721557-0j 0.00024557-0j -0.0104148-0j 0.0708281-0j -0.000241051-0j 0.0102232-0j 6.13924e-05-0j 2.17055e-05-0j 5.11604e-06-0j -6.02628e-05-0j -2.13061e-05-0j 5.42638e-06-0j -5.0219e-06-0j -5.32653e-06-0j 4.52198e-07-0j 1.68524e-08-0j -4.43878e-07-0j -1.65423e-08-0j 0.00221365-0j 3.899e-05-0j -0.00312756-0j 0.000345113-0j 6.07863e-06-0j -0.000487594-0j 0.000267323-0j 3.85848e-05-0j -0.0478025-0j 4.70849e-06-0j 6.79612e-07-0j -0.000377688-0j -0.00845037-0j -0.000841968-0j -5.45146e-05-0j 2.87594e-05-0j -0.000704198-0j 0.0675379-0j 2.49064e-05-0j -0.00014884-0j 5.06553e-07-0j 5.08399e-06-0j 0.0119391-0j -1.24034e-05-0j 2.542e-06-0j 4.38688e-07-0j -4.06328e-05-0j 2.99577e-07-0j 0.000994928-0j -3.5189e-05-0j 3.66906e-07-0j 8.95467e-08-0j 4.47734e-08-0j 2.36836e-08-0j 5.27659e-09-0j -7.18293e-06-0j -3.59147e-06-0j 6.46248e-09-0j 7.45965e-10-0j -4.23258e-07-0j -5.18383e-07-0j 4.17151e-10-0j -3.34615e-08-0j 1.3139e-11-0j -1.05394e-09-0j 
-0.0008526-0j -0.97962-0j -8.70182e-05-0j 0.00169819-0j 0.00020118-0j -1.08984e-05-0j 8.31917e-05-0j 0.00020928-0j -0.00288795-0j 8.49071e-06-0j 3.04423e-06-0j 2.32226e-07-0j -0.000491139-0j 0.000482103-0j 0.00367332-0j -0.00360574-0j -6.13924e-05-0j 0.0119707-0j 0.000847179-0j 6.02628e-05-0j -0.0117505-0j -0.000831591-0j -0.0705386-0j -3.61758e-06-0j -0.0178832-0j 0.0692408-0j 3.55102e-06-0j 8.64649e-05-0j 0.0175542-0j -8.48739e-05-0j 1.44862e-05-0j 8.11206e-07-0j -1.42196e-05-0j -7.9628e-07-0j -0.000368941-0j -6.49833e-06-0j 0.000521259-0j 0.00272079-0j 4.79225e-05-0j -0.00384407-0j -4.45539e-05-0j 0.000614817-0j 0.00592753-0j -7.84748e-07-0j 1.08291e-05-0j 6.29481e-05-0j 0.000340098-0j 0.000104404-0j -0.000868646-0j -0.0663147-0j 8.62229e-05-0j -0.00837473-0j 0.000604976-0j 5.99031e-06-0j -0.00116803-0j -0.0118063-0j -0.000480509-0j 1.51868e-06-0j 2.00405e-05-0j 1.06557e-05-0j 0.0936928-0j -0.00139866-0j -0.00012182-0j -0.000854742-0j 8.80008e-06-0j -0.00020795-0j 3.52982e-07-0j 9.4937e-07-0j -2.46353e-05-0j 0.0166806-0j -2.83142e-05-0j 1.55e-07-0j 4.1913e-08-0j 0.0019761-0j -1.24332e-05-0j 1.67217e-08-0j -1.34132e-06-0j 7.38233e-10-0j -5.92169e-08-0j 
-0.000522109-0j -8.70182e-05-0j -0.986526-0j 0.00210397-0j -6.40949e-07-0j -6.67385e-06-0j -1.07699e-06-0j 0.000170092-0j -1.26924e-07-0j -0.00203497-0j 2.5057e-06-0j -5.91274e-10-0j -0.00030076-0j 0.000295226-0j -4.75544e-05-0j 4.66794e-05-0j 0.00727193-0j -2.50634e-05-0j -5.42638e-06-0j -0.00713813-0j 2.46022e-05-0j 5.32653e-06-0j 0.00121199-0j -0.124325-0j -5.22153e-07-0j -0.00118969-0j 0.122038-0j -0.0102531-0j 5.12546e-07-0j 0.0100645-0j 8.92714e-06-0j -1.71999e-09-0j -8.76288e-06-0j 1.68835e-09-0j -0.000225929-0j -3.9794e-06-0j 0.000319205-0j -3.52229e-05-0j -6.20398e-07-0j 4.97648e-05-0j 0.0052774-0j -3.93804e-06-0j -2.49064e-05-0j 9.29534e-05-0j -6.93626e-08-0j -0.0074562-0j 0.000851637-0j -4.38688e-07-0j 5.56388e-06-0j -2.93524e-06-0j -3.66906e-07-0j 3.5189e-05-0j -0.0470606-0j 1.50003e-05-0j -5.16998e-08-0j 0.000100366-0j -0.00120324-0j -6.46248e-09-0j -0.0145601-0j -0.000828901-0j 4.14707e-06-0j -3.05755e-08-0j 5.18383e-07-0j 0.0664898-0j -0.000693269-0j 1.7678e-06-0j -0.000256454-0j 4.67555e-07-0j -5.3854e-10-0j -0.000141803-0j 0.0205713-0j -1.22109e-05-0j -7.61347e-11-0j 4.31986e-08-0j 0.000979487-0j 8.23526e-09-0j -6.60586e-07-0j -1.341e-12-0j 1.07567e-10-0j 
0.000106575-0j -0.00169819-0j -0.00210397-0j -0.955772-0j 0.00361259-0j 1.36229e-06-0j -2.10178e-05-0j -1.72702e-05-0j 0.000115915-0j 0.000414925-0j -0.00348802-0j 5.5737e-06-0j 6.13924e-05-0j -6.02628e-05-0j -0.000928038-0j 0.000910963-0j -0.000738351-0j 5.11604e-06-0j 0.00495571-0j 0.000724766-0j -5.0219e-06-0j -0.00486453-0j 0.011765-0j -0.000131428-0j 0.00146127-0j -0.0115486-0j 0.000129009-0j -0.097834-0j -0.00143438-0j 0.0960339-0j -0.025028-0j 2.43712e-05-0j 0.0245675-0j -2.39228e-05-0j 4.61176e-05-0j 8.12291e-07-0j -6.51574e-05-0j -0.000687386-0j -1.21073e-05-0j 0.000971176-0j -0.000535838-0j 0.00359647-0j 5.08399e-06-0j -9.43797e-06-0j 6.33463e-05-0j 0.00075706-0j 0.00826702-0j 8.95467e-08-0j -0.00508129-0j -5.72822e-05-0j 0.0010268-0j -7.18293e-06-0j -0.000100366-0j 0.000145611-0j -1.00894e-06-0j -0.0455936-0j -0.0116801-0j 1.80855e-05-0j 0.00147154-0j -1.7678e-06-0j 8.09313e-05-0j 0.000172333-0j -0.00145072-0j 0.000141803-0j -0.0202707-0j -0.000803061-0j 2.5919e-05-0j -0.00219233-0j 3.03538e-06-0j 0.064417-0j -0.00207907-0j -0.000357038-0j 1.51239e-06-0j -0.000243481-0j 0.0286396-0j -3.86145e-05-0j 0.00309744-0j 2.66384e-08-0j -2.13678e-06-0j 
-6.28e-06-0j 0.00020118-0j -6.40949e-07-0j -0.00361259-0j -0.925076-0j -8.0274e-08-0j 2.48992e-06-0j -1.0577e-08-0j -4.21545e-05-0j 2.54126e-07-0j 0.000408436-0j -0.00445529-0j -3.61758e-06-0j 3.55102e-06-0j 0.000109942-0j -0.000107919-0j -4.52198e-07-0j -3.01465e-07-0j -0.00180223-0j 4.43878e-07-0j 2.95918e-07-0j 0.00176907-0j 1.44862e-05-0j -2.6646e-08-0j 0.0164631-0j -1.42196e-05-0j 2.61557e-08-0j -0.000183939-0j -0.0161602-0j 0.000180554-0j -0.0666111-0j -0.0394318-0j 0.0653855-0j 0.0387062-0j -2.71751e-06-0j -4.78647e-08-0j 3.83944e-06-0j 8.14329e-05-0j 1.43432e-06-0j -0.000115053-0j -3.2817e-07-0j -0.00130792-0j -2.99577e-07-0j -5.78022e-09-0j -2.30369e-05-0j 4.63656e-07-0j 1.01791e-05-0j -5.27659e-09-0j 0.00184789-0j 6.78608e-06-0j 0.0115683-0j 4.23258e-07-0j -3.05755e-08-0j 1.79289e-07-0j 1.19526e-07-0j -0.000172333-0j -1.43816e-05-0j 0.000203758-0j 5.9981e-07-0j -5.3854e-10-0j -9.58773e-06-0j -0.0441293-0j -0.0163443-0j 4.31986e-08-0j 0.00118068-0j -3.03538e-06-0j 1.05647e-08-0j -0.0182138-0j -0.000777269-0j 0.000243481-0j -8.47443e-07-0j 2.07959e-05-0j -0.00410121-0j 0.0623481-0j -0.00166813-0j -0.000320808-0j 0.0257334-0j -7.22364e-05-0j 0.0057944-0j 
0.00321513-0j 0.000535854-0j 0.000328142-0j 6.69818e-05-0j 3.94694e-06-0j -0.71218-0j 0.000465936-0j 0.000380435-0j 5.49111e-05-0j 4.75544e-05-0j 5.60434e-06-0j 2.55802e-07-0j -0.00182236-0j 0.00187126-0j 0.0710726-0j -0.0729798-0j -0.000227795-0j -0.000151863-0j -3.28794e-05-0j 0.000233908-0j 0.000155939-0j 3.37617e-05-0j -3.79658e-05-0j -1.3423e-05-0j -3.16382e-06-0j 3.89846e-05-0j 1.37832e-05-0j -3.35574e-06-0j 3.24872e-06-0j 3.44579e-06-0j -2.79645e-07-0j -1.04217e-08-0j 2.87149e-07-0j 1.07014e-08-0j 0.00139126-0j -0.00169398-0j 0.00100427-0j 0.000216901-0j -0.000264096-0j 0.000156568-0j -0.0414415-0j -0.00598157-0j 0.000153372-0j 0.0504587-0j 0.00728308-0j -0.0299141-0j 2.71127e-05-0j -0.000186744-0j -0.00431773-0j 1.80751e-05-0j 2.25939e-06-0j 0.00011071-0j 1.56535e-05-0j -3.3012e-05-0j -2.2008e-05-0j 3.19526e-06-0j 1.9571e-05-0j -2.751e-06-0j 1.59763e-06-0j -1.90595e-05-0j 1.30473e-05-0j 1.88282e-07-0j 1.63091e-06-0j 1.12993e-05-0j 2.30598e-07-0j -3.89051e-06-0j -1.94525e-06-0j 1.4885e-08-0j -2.2925e-07-0j 2.30646e-06-0j 1.15323e-06-0j -2.80773e-07-0j 4.68835e-10-0j 1.35909e-07-0j 1.66454e-07-0j -1.81238e-08-0j 1.07446e-08-0j -5.70847e-10-0j 3.38423e-10-0j 
-0.00324844-0j -0.000541407-0j -0.000331543-0j -6.76759e-05-0j -3.98784e-06-0j -0.699076-0j 0.000457363-0j 0.000373435-0j 5.39007e-05-0j 4.66794e-05-0j 5.50122e-06-0j 2.51095e-07-0j -0.00187126-0j 0.00188989-0j 0.0729798-0j -0.0737062-0j -0.000233908-0j -0.000155939-0j -3.37617e-05-0j 0.000236236-0j 0.000157491-0j 3.40977e-05-0j -3.89846e-05-0j -1.37832e-05-0j -3.24872e-06-0j 3.93727e-05-0j 1.39203e-05-0j -3.44579e-06-0j 3.28106e-06-0j 3.48009e-06-0j -2.87149e-07-0j -1.07014e-08-0j 2.90007e-07-0j 1.08079e-08-0j -0.00140568-0j 0.00168992-0j -0.000929252-0j -0.000219149-0j 0.000263463-0j -0.000144873-0j 0.041871-0j 0.00604356-0j -0.000154962-0j -0.0503377-0j -0.00726562-0j 0.0276796-0j -2.73936e-05-0j 0.000186297-0j 0.00399521-0j -1.82624e-05-0j -2.2828e-06-0j -0.00010244-0j -1.58157e-05-0j 3.29329e-05-0j 2.19553e-05-0j -3.22837e-06-0j -1.81091e-05-0j 2.74441e-06-0j -1.61419e-06-0j 1.90138e-05-0j -1.20727e-05-0j -1.90234e-07-0j -1.50909e-06-0j -1.04553e-05-0j -2.32988e-07-0j 3.88118e-06-0j 1.94059e-06-0j -1.50393e-08-0j 2.28701e-07-0j -2.13417e-06-0j -1.06709e-06-0j 2.801e-07-0j -4.73693e-10-0j -1.25757e-07-0j -1.54021e-07-0j 1.80804e-08-0j -9.942e-09-0j 5.69479e-10-0j -3.13144e-10-0j 
0.101634-0j 0.0040904-0j -5.29538e-05-0j 0.00103341-0j 0.000122425-0j -0.000465936-0j -0.696706-0j -6.13924e-05-0j 0.000847179-0j 0.000363002-0j 0.000130149-0j 9.92833e-06-0j 0.000294082-0j -0.000301974-0j -0.0021995-0j 0.00225852-0j -0.00720085-0j 2.45068e-05-0j 0.0993674-0j 0.00739408-0j -2.51645e-05-0j -0.102034-0j -0.000289809-0j 2.16612e-06-0j -7.34734e-05-0j 0.000297586-0j -2.22425e-06-0j -5.1773e-05-0j 7.5445e-05-0j 5.31623e-05-0j -8.67396e-06-0j -4.8573e-07-0j 8.90672e-06-0j 4.98765e-07-0j -0.000224514-0j 0.000273366-0j -0.000162063-0j 0.0016557-0j -0.00201596-0j 0.00119515-0j -2.71127e-05-0j 0.000374139-0j 0.00484827-0j 3.3012e-05-0j -0.000455546-0j -1.9571e-05-0j -0.0405411-0j -0.00590319-0j 0.000270068-0j 0.000137975-0j -0.0102781-0j 0.00349966-0j -2.52607e-06-0j 0.0493624-0j -0.000167996-0j 4.92971e-05-0j -0.0292641-0j 0.0125145-0j 1.21954e-05-0j 3.07572e-06-0j 9.95955e-05-0j 5.8401e-06-0j -0.00741915-0j -1.82342e-06-0j 5.35518e-06-0j -6.00235e-05-0j -1.48489e-05-0j 5.77726e-07-0j -7.11083e-06-0j 3.55845e-05-0j 8.80308e-06-0j -6.52039e-06-0j 2.55056e-08-0j 4.21561e-06-0j 3.86557e-06-0j -7.03432e-07-0j 4.17025e-07-0j -3.10553e-08-0j 1.84109e-08-0j 
