0.0222277+0.0492456j 0.0332756-0.0116566j 0.0284767-0.0342742j 0.0639553+0.0554085j -0.0218092-0.0262071j 0.002893-0.0642387j 0.00358079-0.0214198j -0.05402+0.0358896j -0.0276016+0.00651489j 0.0316153-0.00630325j 0.0203704-0.0342125j -0.0114136-0.00539406j -0.0397375+0.00810589j -0.0253284+0.0210556j 0.0109377-0.00688968j -0.00784638+0.0208294j -0.0178782-0.00158434j 0.0243358-0.0075042j -0.00237264-0.0135539j -0.0333658+0.028365j -0.0238155+0.0062703j -0.0141728+0.00205456j 0.0267592-0.0233527j 0.0498167-0.0510398j -0.00383765+0.00549053j 0.0123576-0.0160564j 0.0143749-0.0520308j -0.00984678+0.000392624j -0.0046376+0.0818994j -0.0488262+0.0363171j 0.138086-0.177814j 0.0559768+0.00347666j 0.0921752-0.0268379j -0.121232+0.0734345j -0.0340783+0.0266214j 0.016838-0.0120588j 0.0271369-0.0153687j -0.0566603+0.0230256j -0.0012984+0.00105989j -0.00837901+0.00722202j -0.038256+0.0323436j -0.0180696+0.010447j 0.0247262-0.0183494j 0.00305085+0.00353856j -0.0183925+0.0259608j -0.0158812+0.00917809j -0.00920398+0.00133914j 0.00635992-0.0125489j 0.00243691-0.00471219j -0.0278665+0.023111j 0.00608618-0.0203899j -0.00924505+0.0143613j -0.0092859+0.00372197j 0.0116262-0.0182466j 0.00362112-0.0100951j 0.00177622-0.0121603j -0.000430893+0.0044633j -0.00935256+0.00419692j -0.00358244-0.00215492j 0.00875979-0.00509794j -0.0111594+0.00142867j -0.0187815+0.0209952j 0.00724972-0.00567771j -0.0057997+0.0120115j -0.00266305+0.0050986j -0.00950223+0.0139018j 0.0352633-0.0187197j -0.0145474+0.00777036j 0.0478751-0.0323551j -0.0251942+0.0399325j 0.125848-0.0578259j -0.0689699+0.119811j 
0.0333194-0.0115982j -0.0221774-0.0505306j -0.0473699-0.0486774j 0.0355853-0.0458065j -0.0290615+0.0223103j -0.0664897+0.00616974j -0.0151123-0.0116818j 0.0402297+0.0444915j -0.0021747+0.0252353j -0.00572633-0.0169257j -0.0194566-0.00382016j -0.0157104+0.0234813j 0.000973255+0.0314391j 0.0102205+0.0156551j 0.0119967-0.0182576j 0.0338012-0.0262037j -0.0222374+0.0144561j 0.0364123-0.0333151j -0.0234264+0.0136755j 0.00612634+0.00511111j -0.00778127+0.0128108j -0.0124208+0.0204468j 0.0222364-0.0283966j -0.0184155+0.0182828j 0.0311271-0.0391698j 0.0561061-0.0592658j 0.00216469-0.00915115j -0.0389199+0.0966806j 0.0319018-0.0277924j 0.0571888-0.00753692j 0.0795621-0.00298972j -0.116347+0.167903j -0.117115+0.078061j -0.0727268+0.0179481j -0.0251599+0.017899j 0.0280371-0.0252702j 0.0722233-0.0401383j 0.0531815-0.039307j 0.00940614-0.00971158j -0.000811696-0.00765137j 0.0215896-0.0214027j -0.02251+0.0146354j -0.00384701+0.00335744j -0.0189436+0.0138678j -0.0113304-6.73665e-05j 0.00842256-0.0154674j 0.00971699-0.00617171j 0.0275197-0.0210993j 0.00280428-0.000146792j -0.00344171+0.000198199j 0.0150308-0.0146617j -0.021887+0.0151766j -0.0097309+0.00150881j -0.00878459+0.0140249j -0.00359119+0.0019962j 0.0122946-0.0123096j 0.000588281-0.00580893j 0.00388107-0.00457435j 0.00862083+0.0051318j 0.00597928+0.00131103j -0.0156294+0.01619j 0.0184924-0.014586j 0.00581997-0.0177422j -0.0043708+0.00355364j 0.0124543+0.00261852j 0.0240946-0.00889432j 0.00276194-0.00965723j -0.0292436+0.02033j -0.0273162+0.0408074j -0.0454686+0.029931j -0.0692048+0.120327j -0.125603+0.0578077j 
0.0613059-0.045798j 0.025482-0.0339533j -0.00141886-0.0358805j -0.0146057-0.0357731j 0.0631862+0.0186214j 0.0314337+0.037234j -0.0182457-0.0589401j -0.0444228+0.0519632j -0.0072254+0.0618435j 0.012314+0.00513964j 0.00638235-0.00355156j -0.00458475+0.0398152j 0.0118731-0.00364664j 0.014241-0.0111927j -0.00556757-0.0348666j -0.0126915+0.00713141j 0.00547129-0.0317439j -0.00490552-0.0508318j 0.0149185-0.0371697j 0.0101468+0.0286147j 0.039842-0.0197338j 0.0523425-0.0184528j 0.00440556-0.0579599j 0.0267678-0.0281501j -0.0209515-0.0249494j -0.0921354-0.0570995j 0.00232264-0.0570772j -0.00374706+0.108056j -0.0786033-0.0666108j -0.0490791-0.0156286j 0.150225-0.272641j 0.170342+0.0545779j 0.145944-0.0347494j -0.0556798+0.169956j 0.00432787+0.0274699j -0.0232472-0.0458638j -0.0293163-0.0659566j -0.0717708+0.0549565j -0.0277524-0.00388281j -0.0127828+0.0034658j -0.0485544+0.0376084j 0.0112122+0.0455743j 0.0214822-0.0332844j 0.0140164+0.00735151j -0.0241454+0.0305502j -0.0151713+0.0074313j -0.00485546+0.0112246j -0.00434889-0.0285878j 0.00158105-0.00212661j -0.0149929+0.0343184j -0.000586604-0.0169346j 0.0029813+0.0166549j -0.00102845+0.0212181j 0.0171103-0.00683325j 0.00272171+0.00240031j -0.00120969+0.00288875j 0.000382497+0.0043566j -0.0126459+0.0214298j -0.00152828+0.000624791j 0.000460456-0.0183701j 0.00803532+0.024805j -0.0263888+0.0216813j -0.00890968-0.00657599j 0.00140147-0.00597018j 0.0261566-0.0354088j 0.00184604+0.00854568j 0.0187191-0.0225195j 0.0140548-0.00169391j 0.0210558+0.0236018j 0.0320668+0.0302498j 0.0715991-0.0407936j -0.0429484+0.0832482j 
0.0287491-0.0330475j -0.0601169+0.0475118j -0.0127576+0.044089j 0.000963682-0.015801j 0.0267644-0.033238j 0.0380906+0.0343803j -0.0222436+0.0503774j -0.0216395+0.024207j 0.0139957+0.0354199j 0.031444-0.0364704j 0.046919+0.0600904j -0.000184414+0.0558078j -0.0544922+0.018185j -0.054698-0.0278408j 0.0236145-0.0150052j 0.0334795-0.0749356j -0.0363991-0.00541117j 0.0381925-0.0183579j -0.0236425+0.0177071j -0.0204219-0.0625553j -0.0226698-0.0325703j -0.0358682-0.01495j 0.0342049+0.00982506j 0.00143589+0.108474j 0.0195967-0.0401369j 0.0278455+0.0430097j -0.040443+0.0541658j -0.0400653+0.0301905j -0.0294367-0.035857j -0.00925505-0.147363j 0.194968+0.048401j -0.137456+0.222461j -0.0521671+0.202107j -0.137343+0.0202615j -0.0533573-0.0106603j 0.0404811+0.0122986j 0.0626239-0.0808842j 0.0187209-0.0677307j -0.00452504+0.00515987j -0.0059533+0.0163257j -0.0154579-0.035995j -0.0115976+0.02377j 0.0142543+0.0139632j -0.00701261+0.0198175j -0.0365305+0.0163856j -0.0103504-0.00558672j 0.00492521-0.0217989j 0.0259204-0.0368815j 0.00372462-0.00338211j -0.0243529-0.0152844j 0.0186212-0.0102508j -0.0272335+0.0218485j -0.00674787+0.00650954j 0.00964152+0.0134179j 0.0071247+0.00558561j 0.0238361-0.0320684j 0.00483305-0.015758j 0.00699067-0.00978582j 0.00476323-0.00955189j 0.00183474+0.0034039j -0.00204047+0.0132424j -0.0094596-0.0232804j 0.0133801-0.0161595j -0.0285631+0.0151146j -0.00948779-0.00734858j 0.0203489-0.0372693j 0.00924163-0.00583974j -0.00855213-0.0163576j 0.0309406+0.0303913j -0.0193248-0.0191515j -0.0429275+0.0839808j -0.0732915+0.0410153j 
-0.0427017+0.012794j -0.0140663-0.014667j 0.0292177-0.0371857j -0.0413411+0.0555471j 0.0159569-0.0332526j 0.0384422+0.0119925j -0.0398299-0.0185957j 0.0309173+0.0117712j 0.0378512+0.0527643j -0.0157336+0.00339548j 0.048171+0.0415118j 0.0319397+0.00372842j -0.0126199-0.0354471j -0.02969-0.0224271j -0.0258872-0.013951j -0.0135976+0.0458316j -0.0554915-0.00291334j -0.0232229-0.0125884j -0.0308633-0.035964j -0.0222474+0.00886253j -0.0708233-0.00799782j -0.0305609-0.0362697j -0.000819361-0.0328626j 0.109989-0.0139133j -0.00746017-0.0207484j 0.0130434-0.0169457j -0.0640571-0.072945j -0.0592582+0.0225018j -0.0495291-0.121548j -0.0208723-0.0826727j -0.0399697+0.0956761j -0.0417801-0.0661145j -0.0371809-0.0347911j 0.0333331-0.0787261j -0.0280994-0.0434444j 0.0196287+0.00818342j -0.00854826+0.00791903j 0.0540015+7.16933e-05j -0.0159429-0.0176854j 0.0111508-0.0139349j -0.000780077-0.0191362j 0.0272839+0.00945336j 0.00224551+0.00665048j -0.00593656+0.000341585j -0.00655774-0.0334041j 0.00926193-0.0146666j 0.0126145+0.00869379j 0.0115667+0.0121608j -0.00314487+0.00612119j -0.00202436-0.0231408j 0.00816154+0.0193261j -0.0185835-0.0258189j 0.0128458+0.000559048j -0.0174779+0.01562j -0.00402226+0.0119833j -0.00538959+0.0223386j 0.000420635+0.00333552j 0.0070304+0.0143142j -0.0101656+0.00366689j -0.0114295+0.00294598j 0.0164136+0.00181854j -0.00287577-0.00590782j -0.00100487-0.0017384j -0.0185036-0.0273302j -0.0250497-0.0106017j 0.00602469+0.0104603j 0.0335087-0.0173302j -0.0275203+0.00946671j 0.0104252+0.0519067j 0.0305908-0.0103085j -0.0398504+0.00341407j 0.0242802-0.0524852j 
-0.0312169-0.00879121j 0.0442939-0.0190902j 0.0612076-0.060856j 0.0153853-0.0897811j -0.0313732+0.0414484j 0.0457999-0.0111566j 0.0369453+0.0776728j -0.0142537+0.024609j 0.00295155+0.0304485j -0.00519693-0.00125238j 0.0928021+0.0292004j -0.00497613+0.0448258j -0.0270914-0.0116546j -0.0220222-0.0268568j 0.0303969+0.00330315j 0.014411-0.0102399j -0.013693-0.0133946j 0.0647733+0.0421888j -0.0125304-0.0289612j -0.0430585-0.0416889j -0.00672139-0.0373527j 0.000723932-0.0110481j 0.0337395-0.0542232j 0.0747839+0.0157435j -0.00339535-0.0697696j 0.11287+0.0623045j -0.0239167-0.0017125j -0.0118867-0.0102928j 0.05337+0.017195j -0.0349903-0.078106j -0.0295958+0.0106816j 0.015278-0.0824521j 0.0195437-0.0915072j 0.0313996+0.0287429j -0.00666043-0.00874126j 0.0390271+0.0656158j -0.0209212+0.00995806j 0.00172239+0.0483054j 0.00453471+0.012538j 0.00903383+0.0102444j -0.000386033+0.0138642j 0.0111268+0.00430145j -0.000754582-0.0128778j 0.00597977-0.0103551j 0.0106684-0.0162457j -0.00512883+0.0146054j -0.0163929+0.00189923j -0.00861318+0.00629604j -0.0104157+4.48212e-05j -0.0102975-0.00190388j -0.0059628+0.0171673j -0.000130732-0.00702699j 0.0051005+0.00503403j -0.0162803-0.00561035j -0.000833618+0.0100375j -0.0253648+0.0113815j -0.00416695-0.00732064j 0.0108129+0.00969945j -0.0157485-0.0040126j 0.0100597-0.0030455j -0.0140717-0.000548627j 0.0119756+0.00929394j -0.0108241+0.0149352j 0.0101723-0.0149673j 0.00438024-0.0278726j 0.00305501-0.0285502j -0.00564424-0.00371493j -0.0488089-0.0189374j 0.0200502+0.00217985j 0.0020475-0.0409198j 0.0223377-0.0488658j 0.0354416-0.0104793j 
-0.0875204+0.0190814j 0.0106469-0.0120523j -0.00300855+0.00215553j -0.0561771+0.0379959j 0.0433193+0.0238808j 0.0983464-0.0175536j -0.0340684-0.0710118j -0.0316218-0.0102091j 0.018365+0.0243917j 0.0263526-0.0365552j 0.0448799-0.0433898j 0.0430286-0.0401448j -0.0312737+0.0334668j -0.0480529+0.0629201j -0.0354055-0.0112438j -0.0470395-0.0102006j -0.0543764+0.0724661j -0.0540023-0.0565814j -0.0200796+0.0623431j -0.00171398+0.0758245j -0.0804656+0.115361j -0.0617791+0.0856751j -0.00343703+0.0376149j 0.0321639-0.104226j -0.0153864+0.0613926j -0.128802-0.139887j -0.0390037-0.00625683j 0.0462761+0.0597548j -0.248291-0.0200171j -0.119802+0.16168j 0.00671418+0.0764249j -0.0442385+0.105439j -0.0287727+0.0556153j 0.0280007-0.0648624j -0.0122602+0.0390086j -0.0502312-0.0648862j -0.0394669+0.0217734j 0.0213848-0.0495037j -0.0377662-0.0208492j -0.00743332-0.0203143j -0.0163022+0.00717356j 0.0435812-0.0283845j 0.000758403+0.00317486j 0.0104727+0.00841271j -0.0166211+0.00287061j -0.0035189-0.0158392j 0.0250691+0.00259363j -0.00851105+0.00697946j 0.010698+0.00113911j 0.0032596+0.00886501j 0.00969704-0.0186568j -0.00705346+0.00772544j 0.0171516-0.0192316j 0.013788+0.0178221j 0.00842328-0.0124343j 0.0156004-0.00199781j 0.00220529+0.0102674j 0.00175967-0.00978676j -0.00400502+0.0208586j -0.0222827+0.00951756j 0.0294745+0.00351294j -0.018081-0.0280077j 0.0289612-0.0167509j -0.031379+0.00588127j -0.0557868+0.0489332j -0.000914746+0.0365263j 0.00868374-0.0316277j 0.0573905+0.0419505j 0.0495435-0.0290794j -0.00765277+0.0206792j -0.0307869+0.0368374j 0.0347889-0.00703315j 
-0.0485626+0.00624242j -0.0917067+0.00425185j 0.00449862+0.0439998j 0.0314027-0.0454221j -0.0471099-0.0244449j -0.00399061-0.0535742j 0.00956517+0.051356j 0.0439274+0.0230562j -0.0155259-0.052983j 0.0235595-0.0618562j -0.0981225+0.00916405j 0.00151877-0.0144869j 0.0199009+0.0526263j 0.0384772+0.0463351j 0.00116711+0.0489126j 0.0186969+0.00315956j 0.0424244-0.00115532j -0.105662+0.085057j 0.0261292+0.00708103j 0.0705711+0.0270963j 0.0945002+0.0219792j 0.0596418+0.0781327j -0.0674174+0.0194626j -0.0871348+0.0249177j -0.0582087-0.0149137j -0.133768+0.10091j 0.0364134+0.0549052j 0.0412913-0.0159889j -0.0844874+0.228552j 0.228028-0.00988133j 0.0261012-0.0162982j 0.0084371+0.0671024j -0.0599794+0.0637666j -0.0145708+0.0527237j 0.0270153+0.0312313j -0.0574729+0.0545181j 0.0268576+0.00606765j 0.0112095-0.0136247j -0.00173799+0.0215619j -0.0264803+0.0393155j 0.0132773+0.016822j -0.0202259-0.0146956j -0.0149529+0.0060769j -0.0143813+0.00668349j -0.0117523+0.0346007j 0.0056672+0.00560261j 0.00918737-0.0325575j 0.0166924-0.0129227j 0.0100261-0.0139311j 0.0233553-0.00976603j 0.0146455-0.00669396j -0.00170127+0.0167697j -0.0121288-0.00401175j -0.0106554-0.0106406j -0.00561099-0.00165249j 0.0217771-0.025471j -0.000311357-0.00988565j -0.00454895-0.00734426j 0.0184957-0.0230984j -0.0082527+0.00614346j 0.022551-0.0299467j -0.00375098+0.029388j -0.0135763+0.0012736j -0.0047012+0.0571135j 0.0679082+0.0468331j 0.0217312+0.00235104j -0.0365638+0.00418565j 0.0366957-0.0532198j -0.0123582-0.0283099j 0.0487843-0.0246523j -0.0455303+0.00779049j -0.02903+0.0258859j 
-0.0114078-0.0142056j 0.043708+0.0272522j -0.0880988+0.0432936j 0.0493472+0.0188062j -0.0652931+0.0289652j -0.0256136-0.0587522j 0.0559257-0.0280739j 0.0314608-0.0282978j -0.00450387+0.00389157j 0.0031059+0.0367774j -0.00444406+0.0183247j 0.00142298+0.0030415j 0.0318384-0.0258108j 0.061736-0.0508308j 0.0254927+0.0467211j 0.0161242+0.00412114j 0.0133925+0.00498396j -0.0144711+0.0679877j -0.0178211+0.00784629j 0.051702+0.00796435j 0.0345311+0.0140378j 0.0603975+0.0649443j -0.0347542+0.0267345j -0.0433579-0.0792488j -0.0463245-0.022182j -0.0374764+0.0375499j 0.00214965+0.0401322j -0.0284144-0.00097341j -0.0869157+0.0164494j 0.0155311+0.0903622j -0.0791069-0.00357353j 0.0702643-0.0688805j -0.0239593-0.0332431j 0.0209346+0.0233903j 0.000904884+0.0370943j -0.0299946+0.00175075j -0.0239225+0.044764j -1.25558e-05+0.015134j -0.0154298-0.00970006j -0.0177619-0.014759j -0.00422829+0.0160242j 0.025378-0.0102537j -0.0100971-0.0151449j 0.0130388+0.00780481j -0.0128302-0.0157534j -0.00596449-0.00248297j -0.00149829+0.000909358j -0.00931745+0.00417462j 0.0072676-0.00347032j 0.0076945+0.0135203j 0.0148703-0.00814492j 0.00142603+0.0110841j 0.0056702-0.00963329j -0.00338877+0.0124724j 0.0109968+0.00295289j 0.0104703+0.0167702j -0.00386259+0.00273173j 0.00958589+0.000166834j -0.00714902+0.0156252j -0.0128868-1.94331e-05j 0.0296322+0.00533272j -0.022602+0.0117401j 0.00929903-0.000410772j -0.013613+0.00613199j 0.0282716+0.0246423j -0.00472156+0.00644855j -0.0151359-0.0270108j -0.00195032+0.0266976j 0.0258529-0.0254862j 0.0204643-0.00017968j -0.00344867-0.0058101j 0.025512+0.0116691j 
-0.000870547+0.00822046j 0.0184516+0.00922472j -0.0360797+0.00718542j -0.00717253+0.0199001j 0.0154176+0.00894979j 0.00313403-0.016893j 0.000991747+0.0289765j -0.00696472-0.0325636j -0.0169533+0.011002j -0.000340618+0.0173749j 0.011883+0.00302559j -0.0197706-0.0426743j -0.0262839+0.0248177j 0.0107179+0.0280203j -0.000749457+0.00832123j 0.0367056+0.0495848j 0.00958275+0.0764495j -0.00600293-0.0250394j -0.00961193+0.023881j 0.0103851+0.0155555j -0.0148543+0.0850618j 0.0128874+0.0258505j -0.0470928+0.000469914j 0.0718533-0.000453349j -0.0362559-0.0321539j 0.0707893-0.0190959j -0.00624519-0.049219j -0.0702624+0.0285673j -0.012841-0.0387496j 0.00566688+0.0204152j -0.00524951+0.0530404j -0.02298-0.0131414j -0.0504589-0.00256742j -0.00183841-0.0434518j -0.0118204-0.00871604j 0.0262766+0.0143977j 0.00685183+0.0121407j 0.011985-0.00601074j 0.00194741-0.0101832j -0.0037478-0.0111122j -0.00510796+0.00611889j -0.000614091-0.00618443j 0.000195778+0.00168319j -0.0105778+0.00366596j 0.00106042+0.00289544j -0.00225321-0.00296465j -0.00396092-6.29231e-05j 0.0132404+0.0068264j -0.0095741-0.00105648j 0.00814395-0.00629001j -9.46586e-05-0.0137746j -0.00611168-0.00573441j 0.00333031-0.0133904j -0.0176468-0.0104978j -0.00767256-0.0103038j -0.0176875-0.00767568j -0.00914292+0.00827948j 0.00326109+0.00132044j -0.00628888+0.00588754j -5.96668e-05+0.0121098j 0.0105266-0.0162972j 0.000218263+0.014574j -0.0292392-0.0024233j -0.00276568-0.00597933j -0.00768731+0.0154929j -0.010464+0.0244981j 0.0165348-0.0273816j -0.036942+0.0193934j -0.00792106-0.0114635j -0.0152583+0.00246896j -0.0155769+0.00335364j -0.00636509+0.00797852j 
0.00618115-0.00731654j 0.0400238+0.0251111j -0.0244299+0.0183783j 0.0217219+0.0229148j -0.0039996-0.033551j -0.0384476-0.0367652j 0.00123792+0.0917208j -0.010415+0.0136867j -0.0601389-0.0407165j -0.0391822-0.0607359j -0.0198146-0.0167699j -0.0588119-0.070416j 0.00678491+0.0545875j 0.0427124+0.0938132j -0.0118684+0.0127629j 0.0490293+0.00451027j 0.025464+0.0406617j -0.0036015+0.0157013j 0.0167247+0.0337932j 0.059221+0.0228411j 0.0409535+0.0681071j -0.00994273+0.0341915j -0.000905025+0.0628929j 0.0125562-0.00743813j 0.0137781+0.0826841j -0.0201771-0.0126235j -0.0379249+0.0239109j 0.0124891+0.0284247j -0.0165571+0.0859209j -0.0371446+0.0363726j -0.068233+0.0193981j -0.0100257-0.0404051j -0.0199939-0.00612686j 0.0233772-0.0249914j 0.0016927+0.0113969j 0.0130063+0.00791954j -0.0154039+0.0038755j 0.00695807-4.20039e-05j 0.00445965+0.00319195j 0.0172247+0.00722022j 0.00284728+0.0212573j -0.00482129-0.0184138j 0.00624651+0.00459788j -0.00542101+0.00223522j 0.0294468+0.0128475j -0.000538291-0.00171362j 0.00138473-0.00222532j -0.000559706+0.00489694j -0.00793628+0.000569045j 0.00189635-0.00714998j -0.013383-0.00261314j 0.000304909-0.00238128j 0.00268981-0.00860184j -0.0145128+0.00313977j -0.0153665-0.00439236j -0.0276418+0.00305593j 0.00272328+0.013735j -0.0032073+0.00524631j -0.00718088-0.00483384j 0.00668314+0.00242255j -0.0214534-0.0208498j 0.0345051-0.0207566j -0.00451123+0.0295185j 0.0186114-0.00189022j -0.020893+0.00914302j 0.0213248+0.0258058j -0.0171458-0.00242716j 0.0334088-0.0150751j 0.0225745-0.0255502j -0.0308342-0.025895j 0.00477237-0.0229703j 0.0186929-0.00424313j 
