-0.0491512-0.00488412j 0.0355754+0.0522698j -0.0461923+0.00847034j -0.0513827-0.0254278j -0.00612952+0.0101837j 0.00413321-0.0074818j 0.0255171-0.0181687j -0.00473227+0.00218861j 0.0109052-0.00685104j -0.0226887+0.00212773j -0.0352804+0.00410547j 0.000397767+0.00553745j -0.000666567-0.0240204j -0.0450099+0.0727233j 0.0312932-0.0188097j 0.101332-0.0200525j 0.0264618-0.0187421j 0.0201862-0.0421743j 0.0399027+0.00160892j -0.021104+0.0487138j -0.0360972+0.0389637j -0.0269108+0.00268823j 0.0401285-0.025344j 0.00751572+0.00104782j 0.0381786-0.014366j 0.00794512-0.022609j -0.0135937-0.0106613j -0.0319013+0.0175883j 0.00270832-0.00769874j -0.0268932+0.0185499j 0.0321022-0.0210824j -0.000933413-0.000266673j 0.0140263-0.0113589j 0.0182858-0.0126251j -0.01546+0.0486543j 0.107594-0.145243j -0.000847561+0.021574j -0.0858831+0.0714272j 0.0111591+0.0563615j -0.0240441+0.00462074j 0.0316867-0.0112598j 0.0750107-0.0237994j -0.0287114+0.00591981j -0.0142519+0.00178039j 0.0192713-0.00922806j 0.0191761-0.00746729j 0.0304741-0.0239629j 0.0422105-0.0154242j 0.0146072-0.0108346j -0.0448272+0.0362396j 0.000158405+0.000383521j -0.00608108+0.00289711j -0.0165854+0.00896848j -0.0022249-0.00600754j 0.0067056-0.0141145j 0.00685566-0.000998785j 0.0290838-0.025464j -0.0196583+0.019296j 0.0157224-0.0163013j 0.00765955+2.0583e-06j -0.0159868+0.0155074j -0.0015165-0.00862642j -0.00286809-0.00299385j -0.016894+0.025291j -0.00664979-0.00229224j -0.00142036-0.000553982j -0.0128434+0.0100399j 0.0145515-0.0195475j -0.00194247-0.0025936j 0.000545008-0.00303315j 0.00199793-0.00905433j -0.000112285-0.00756361j -0.00934542+0.00991442j 0.00816697-0.00696039j -0.00204087-0.00717264j -0.00023486+0.00420349j -0.00151886-0.00153858j 0.00534995-0.011636j -0.0132798+0.000231561j 0.000235258+0.00193596j 0.0160749-0.0177595j -0.0103673+0.0204762j -0.00337331-0.00149466j 0.0188162-0.0112434j 0.00899006+0.0139613j -0.00907268+0.0205496j -0.0117269+0.022878j 0.0234632+0.0162536j -0.00388655-0.00843479j 0.0360868-0.0204896j -0.0242546+0.00471629j -0.00445298+0.00726505j -0.0148931-0.00334359j 0.0404984-0.0274503j -0.0406516+0.0421309j -0.145089+0.0723494j 0.0794496-0.133647j 
-0.0334717-0.050605j -0.0499682-0.00743592j -0.0287263-0.0305226j 0.0287311-0.0187729j -0.0410471+0.0161776j 0.0407607-0.00801951j 0.0337679-0.00547085j 0.0187762-4.02469e-05j 0.00171055-0.0101286j -0.00856602+0.00737547j -0.0237624+0.0142785j 0.00535947-0.0117528j -0.0360554+0.0267522j 0.0607251-0.009757j 0.00833975-0.0589125j 0.0272122-0.0305383j -0.0963372+0.0204297j 0.0463276-0.00537065j -0.0257342+0.0417795j -0.0442844-0.00799517j -0.026155-0.0207277j 0.0127861-0.0311727j 0.00173007+0.026144j -0.0112078+0.0154943j -0.0302811+0.0444343j 0.024928-0.0216761j 0.0227154-0.0257802j 0.00738297-0.0234136j 0.0102881-0.0168233j 0.0107568-0.0068181j 0.0338816-0.0368298j 0.0143527-0.0133997j -0.0633905+0.054203j 0.00199483-0.00575386j 0.0754092-0.0736363j 0.00875418-0.0776105j -0.0116411-0.0295886j 0.00738106+0.0185387j 0.100924-0.124348j 0.0263553-0.00861415j 0.0317818-0.00544218j 0.00456244+0.00596649j 0.0856089-0.0386489j 0.00202483-0.0117306j 0.039343-0.0224636j -0.0128713+0.00250929j 0.0600758-0.032274j -0.00141741+0.00236174j 0.0112796-0.00802211j 0.00221674+0.00262818j 0.0175774-0.0139532j 0.0116169-0.00393817j 0.0126477-0.0108127j -0.00996282+0.00745218j -0.0114512+0.00573515j 0.01358-0.00551836j 0.0153655-0.0135068j 0.0154942-0.010977j -0.014562+0.0112766j 0.00693636-0.00581561j 0.0151882-0.00825769j -0.0178811+0.00979215j -0.0153429+0.0144149j 0.00198905+0.00889179j 0.005073-0.00474582j -0.0042293+0.00526905j -0.00802219+0.00742177j -0.0215901+0.0174241j -0.017813+0.0185182j 0.00317311+0.00802047j 0.00306068+0.00272425j 0.00719615-0.00722829j 0.00226389-0.00101074j -0.0044141+0.00652126j 0.00101655+0.00714146j 0.00805547-0.00295855j -0.00283038+0.00946001j -0.0204626+0.00583051j 0.00527166-0.00191681j -0.0120006+0.010608j 0.0137962-0.00614372j -0.00832386+0.0110376j 0.0145717-0.0175085j -0.00364993+0.00544873j 0.00790261-0.0192951j 0.00035408-0.00482777j 0.0238452+0.0260492j 0.0181082-0.0217172j 0.0297482-0.000239817j 0.00326865+0.00702749j 0.0213151-0.0254442j -0.0111963-0.00619848j 0.00544682-0.0077352j 0.0462955-0.0434211j 0.0407594-0.0263313j -0.0796863+0.133525j -0.144966+0.0714405j 
-0.0425172+0.0284758j 0.0758952-0.0784258j 0.00883631+0.00645308j 0.00669959+0.0488387j -0.0431716-0.018436j 0.053659+0.0143712j 0.041341-0.0401643j 0.00213957+0.0574461j 0.0299239-0.00946417j -0.0361988-0.00875718j -0.0304166-0.0537574j 0.0160624+0.00622326j 0.00887996-0.0648184j -0.0297315+0.0925235j 0.0929153+0.0109078j 0.135356-0.0988401j -0.0272507-0.136747j 0.0314627-0.023323j -0.015339-0.0596996j -0.0202513-0.00541529j 0.000401753+0.0435438j -0.00513664+0.0539434j -0.00376342+0.00626309j 0.0042903-0.0308855j -0.0075411-0.015817j 0.00237489-0.0230592j 0.0106778-0.0352464j 0.0375493+0.00357023j 0.0236472-0.0131129j -0.00882312+0.0404147j 0.0444249+0.00601909j 0.0049601+0.0181884j -0.0576292-0.0627909j -0.0021181-0.0257561j -0.0179285+0.153566j 0.134908-0.0692872j 0.0184163-0.0111184j -0.0709079+0.0792416j 0.0599369+0.0733121j -0.0319931+0.0719169j 0.0400418+0.00314944j 0.0478055-0.0861572j 0.02294+0.0593959j -0.00278009+0.0210863j 0.035522-0.00590618j 0.000775657-0.00775489j 0.0445844+0.0014509j 0.01087-0.0629195j 0.0238349-0.0223733j -0.039121+0.0450728j 0.00856601+0.0199154j 0.0065515+0.00362942j 0.00827386+0.0347556j -0.000181546-0.00746516j -0.0044409+0.00286672j 0.00567979-0.0101383j 0.0325281-0.0160424j -0.0107214+0.0341632j 0.013355-0.02341j 0.00456228-0.00350502j 0.00345874+0.0208884j -0.00321787+0.00452649j -0.00193217-0.0136409j -0.022478+0.012433j 0.00894722+0.0168764j -0.000128249-0.00176994j -0.00256411+0.00448997j -0.00333231-0.0227289j -0.00466706-0.00535603j 0.00534738-0.00758412j 0.00488347-0.00122699j -0.00243995+0.0136285j -0.0117841+0.0160746j 0.00848616-0.0149155j -0.000619568+0.00516967j -0.000302146+0.00215069j 0.00585375+0.0337221j 0.000588468-0.00731683j 0.00668698+0.0334385j -0.0103138-0.0178355j 0.00177033-0.00571275j -0.0561599+0.0289526j 0.00484803+0.0190476j -0.00072879-0.00510018j -0.0145932+0.000767644j 0.0097035-0.0137276j -0.00345334+0.00615693j 0.00108752-0.0262842j -0.00572946+0.00833021j 0.0192512-0.0337185j 0.0141932-0.00466533j -0.0503728+0.00822234j -0.0124478+0.0205865j 0.0252511+0.0400823j 0.0218167+0.0354823j -0.0835189+0.0376808j 0.0511679-0.0974076j 
0.0823401-0.0826555j 0.0448617-0.0368335j -0.0245866-0.0571758j -0.0317917+0.0103665j 0.0231236-0.0429383j -0.0262154-0.0166373j -0.00479127+0.0397428j 0.00347956-0.00840873j 0.0162363+0.0306534j 0.000371326-0.0368796j -0.0180864-0.0691991j -0.0258116+0.0141657j 0.0771843-0.0505412j -0.130431-0.0744375j -0.022439+0.0523997j 0.0183196+0.146722j 0.134307-0.103969j 0.0211261+0.0505558j 0.0147268-0.033041j -0.0539006-0.0065033j -0.0192962-0.0304096j 0.00232145+0.0553469j 0.0650064+0.0103162j -0.00239792-0.0314098j 0.0530892-0.0200449j -0.0107459+0.0670061j -0.0210334+0.019949j -0.0177883-0.0372293j -0.00559328+0.0254944j -0.017916-0.0277469j -0.02654+0.087451j -0.00937434+0.0185338j 0.0253207+0.0174034j -0.0293357+0.0526048j -0.0535065+0.0524018j 0.0633446+0.120937j -0.0190049-0.0163594j -0.0358434-0.069947j -0.130711+0.105154j -0.0425978+0.00512853j -0.035626+0.0907996j 0.021048+0.0466094j -0.0698348+0.0731886j -0.022615-0.0179299j -0.00167852+0.00852148j 0.0315126-0.0136607j -0.0184089+0.073272j 0.0176772+0.00411799j -0.00670276+0.00125579j -0.0273093-0.00791456j 0.0066912+0.0153571j -0.0143056+0.0213692j -0.0237173-0.00108936j 0.00608137-0.00985738j 0.0198082-0.00416366j 0.000668347+0.0221843j 0.00980825+0.0348418j -0.0169763+0.00780932j 0.0243446-0.00671959j -0.00190885+0.00960413j -0.0221432+0.0191206j 0.0106368-0.0226139j 0.0104874-0.0206469j -0.0219125+0.000971742j -0.00294499+0.0051805j 0.0100499-0.0144541j -0.00709316-0.0237093j 0.0376695-0.0205349j 0.0233774-0.0228709j 0.00127071+0.0105833j 0.00302335+0.00358443j -0.00787795+0.00180093j -0.00147772-0.0134887j 0.00108453-0.000509905j 0.00265314+0.00414413j -0.00605298+0.0125518j -0.00863551-0.0125205j 0.00556352-0.00581377j -0.0111781+0.0110557j 0.00517719-0.00945739j 0.00645577+0.00651662j -0.00543938-0.0469054j -0.0123507+0.0243755j 0.00397813-0.00490107j -0.0361126-0.0050209j -0.0173531-0.0198618j 0.0182007+0.00525847j 0.0134674+0.0167519j -0.0219907+0.043596j 0.00677528+0.00155261j -0.00818737-0.0172719j 0.0106637-0.02356j -0.0511854+0.00271083j 0.0154571+0.0328818j -0.0282618-0.0275805j 0.0499742-0.102399j 0.0892334-0.0353573j 
0.0356359+0.011125j -0.0741235+0.0125715j -0.0228878+0.107995j 0.0462296+0.0279514j -0.0302609+0.0180741j -0.00610842-0.0855241j -0.00174092-0.0313076j 0.0219146-0.00336152j 0.0189245-0.000381979j -0.0277607-0.0268268j -0.0276742-0.0361499j 0.0179382-0.0548767j 0.0132123+0.011127j -0.010692-0.074905j -0.0319793-0.0422003j -0.0687477+0.0127445j 0.0160355+0.0481628j -0.0148771-0.0139168j 0.0105765+0.0477299j -0.0168342+0.0135658j -0.00448262-0.0179239j 0.0326027+0.0325226j 0.0400698+0.0307952j -0.0110845-0.0141684j 0.0197923+0.0202841j -0.00122529+0.0100487j -0.0199957-0.00436638j -0.0202143-0.0298938j 0.00237105-0.00156431j -0.00929343+0.0194219j 0.0485552+0.0274237j 0.00368978+0.0291162j 0.0186558+0.017649j -0.0110769-0.00340777j -0.025273+0.031896j -0.0175501+0.0473837j -0.0102914-0.0537671j -0.00491409-0.0357215j -0.0146512-0.0482768j 0.0195523-0.0153316j -0.0155668+0.0106642j -0.010406+0.0115327j -0.011223-0.0165766j 0.00393755-0.00160257j -0.0139579-0.0302671j 0.00479904+0.0149876j 0.000476904+0.00560472j -0.0193097-0.00363165j -0.00495563-0.0130622j 0.00591273-0.013172j 0.0127998+0.0143467j -0.00458496-0.00437429j -0.00524813-0.0170256j -0.00201641+0.00682955j 0.0104635+0.0155817j -0.00924332+0.00409542j 0.00741084+0.0125972j 0.00385935-0.00235015j 0.0107759+0.00951042j -0.00381048-0.00209991j -0.00315187-0.00818592j 0.0113688+0.00609812j 0.00369894-0.00100243j -9.11327e-06-0.0059624j 0.00503122+0.00234124j 0.0109969+0.00312214j 0.00475066-0.0145977j 0.00308324+0.0208866j 0.0131805+0.0127753j -0.00503712+0.00973005j 0.00400592+0.00374253j -0.00652377-0.0169678j 0.0103639-0.00970051j -0.00610845+0.00318383j -0.00441182+0.00744076j 0.00688914-0.000795277j -0.0163257-0.00878369j -0.0137369+0.00495219j -0.00213788-0.00418066j 0.00804869-0.000482428j 0.00239911+0.00845097j 0.0133465+0.0152289j 0.00862523+0.00311131j -0.00644074-0.000281981j -0.0071391-0.012816j -0.0197527-0.00176244j -0.0246788+0.010164j 0.00230011-0.0154601j -0.0162282+0.020465j 0.0130955-0.010865j -0.0240375-0.0160273j 0.0110525+0.00348752j -0.00223811-0.0319164j 0.00385668+0.0302822j 0.0267551-0.0222319j 0.0319331+0.00514328j -0.0218486+0.0441334j 
-0.0442492-0.0138444j 0.0548194-0.0413107j -0.0443292+0.0259887j -0.0599177+0.0808534j -0.0192168+0.000335269j -0.0539967-0.0888196j 0.0696721-0.00569583j -0.0639847-0.0848264j 0.0174586+0.0205051j 0.0265598-0.0278589j 0.122588-0.00437694j 0.0509473-0.0212991j -0.044583-0.0623429j 0.100512-0.0390583j -0.0372199-0.111725j 0.0643671-0.0683889j -0.00201915-0.0208732j -0.00331561-0.0197469j 0.00284489-0.00568606j 0.0405775-0.0150442j -0.0242363-0.0193929j 0.0190532+0.00132875j 0.0379001+0.0198868j 0.0102992-0.0246601j 0.0582653+0.0224474j 0.0193873+0.0221207j 0.0124945-0.0307795j -0.0281507-0.0653565j 0.011936-0.00317315j -0.0285757-0.00749187j -0.00405347+0.0269866j -0.0129005+0.0180534j 0.10952+0.0444807j 0.0296243+0.0388814j -0.0222756+0.00421783j -0.0489033-0.0390457j 0.0226368-0.0152276j -0.0112609-0.00475458j 0.0213906-0.0469652j -0.0201672+0.003518j 0.0176585+0.00298059j 0.035938-0.0229344j -0.018202+0.00438456j 0.000179954+0.00303944j -0.0233081-0.0352592j -0.025823-0.0107267j 0.00484748-0.00669242j 0.0149664-0.00876096j 0.0183178-0.0110058j 0.00134223+0.00922427j -0.000418519+0.00186455j 0.0175423-0.00481845j -0.0089036-0.0111066j -0.00554889+0.00806347j -0.0147103+0.0119544j 0.00475365-0.00188762j 0.0160164-0.00178354j -0.0019409+0.0128482j -0.00650037-0.00131412j 0.00900126-0.00651867j -0.00375891-0.00347586j 0.00425421+0.00886815j -0.00434467+0.00182732j -0.000231557+0.00392754j -0.00969926+0.00195099j -0.00522893+0.00890759j -0.000222666+0.00464069j -0.0230523-0.00207548j -0.0175683-0.00023982j 0.000265971+0.00206945j -0.00396539+0.0141565j 0.0024056+0.00104617j -0.0186489+0.00797681j 0.00567547+0.00470303j 0.0141145+0.0109896j 0.00692104-0.000328175j 0.0224651-0.00278398j 0.0166812+0.000503638j 0.00242973+0.00338183j 0.0148017+0.00413862j -0.0146165-0.00489595j -0.0119928+0.00699115j 0.00655813+0.00326682j -0.00389969+0.00675933j 0.00126223-0.0131991j 0.00868424-0.0324942j 0.00463509+0.0183281j 0.0131204+0.0275725j 0.000183435+0.0268482j -0.0097026+0.0116699j -0.0328216-0.0272426j -0.00909205+0.0166102j 0.0163367-0.00837407j -0.000241072-0.0116529j -0.025048-0.02648j -0.0526942+0.045126j -0.0063736-0.0108951j 
0.13197-0.00616958j -0.0166599+0.0369651j 0.0242378-0.0297715j 0.0166687-0.0238052j -0.0425562+0.0822885j 0.112467+0.0243539j 0.0173712+0.0080318j 0.0832823-0.0590678j -0.0445324-0.00260225j 0.0734008+0.0384017j -0.003479+0.199668j 0.00366493+0.122478j -0.00879929-0.0628954j 0.108066+0.1864j 0.224011-0.0513418j -0.0241053+0.0562758j 0.0535253+0.00117831j -0.028883+0.0259849j -0.0188834-0.0262669j 0.0605824+0.0407149j 0.0190998-0.0412077j -0.0474796+0.000378824j -0.045543-0.0159476j 0.0153048+0.0131021j -0.0338679+0.0367761j -0.021907+0.0247101j 0.0286658+0.00191064j 0.0720373+0.000250509j 0.00608899+0.0137436j 0.0364279-0.0365858j -0.0717354+0.0348439j 0.00728368-0.00953612j -0.0543824+0.0667729j -0.0145513+0.0699966j -0.027101-0.0178204j 0.0348522-0.0493042j 0.0333245+0.0185105j -0.000641755+0.010353j 0.00499617+0.095253j 0.0026902-0.024388j -0.0561498+0.0200633j -0.0123256+0.0196375j -0.0262836+0.0391519j -0.00297956-0.00588789j 0.0185218-0.0110982j -0.00584927-0.0243804j -0.0236027+0.0132886j 0.0153802+0.00799112j 0.0140228+0.00726566j 0.00052397+0.0225747j -0.0179116-0.0148929j 0.00257473-0.0014691j 0.00944766-0.0131837j 0.00839727-0.020363j -0.00692498-0.0134549j 0.000495531+0.00776961j -0.0140576-0.00713699j -0.00892772+0.0158029j -0.00664064-0.00968255j -0.00414367+0.00544528j -0.00304495+0.00253147j -0.0014992-0.0142102j 0.00959942-0.00503822j -0.0135572+0.0332667j -0.00503943-0.00935914j -0.00356953-0.0172212j 0.00747123-0.010694j 0.013088-0.0202198j 0.00619343-0.0139077j 0.00648586+0.00973979j -0.00403356-0.00589015j -0.00163336-0.00441624j 0.00932871-0.0065525j -0.00208366+0.00478382j 2.02585e-05-0.00260433j -0.0128327+0.0138256j -0.00595431-0.00253842j 0.00458705-0.00224162j -0.00559523+0.00228764j -0.00931127+0.00843366j -0.00974656-0.0143816j -0.0163809-0.00426434j -0.0115191-0.0114956j -0.00292937-0.00787871j 0.00131692+0.0299858j 0.0335262+0.0134594j -0.0134995-0.0101116j 0.00295416+0.0254271j -0.0128433-0.00613183j -0.0216069+0.00781403j 0.0485574-0.0231536j -0.00448243+0.00933394j -0.0204514+0.00846395j -0.0120352-0.0359936j 0.0117324-0.00988895j 0.0175026-0.0201948j 0.0520125-0.0417128j 
-0.0812093+0.0296951j -0.0820053+0.000987166j 0.0571662+0.0615589j 0.069989-0.0154542j -0.0440093-0.0491505j 0.0744683+0.0837455j 0.000821906+0.000421921j 0.0506984+0.0778622j 0.0376661-0.0495079j -0.09603+0.047615j -0.202365+0.0115291j -0.0761114+0.0104477j 0.05808+0.0470396j -0.157167+0.0997982j 0.0181885+0.17749j -0.0082767-0.0160955j -0.118996+0.0130237j 0.0036881-0.00114246j 0.0128015+0.0257846j -0.0531298+0.00247772j 0.00256932+0.0191038j 0.00517604-0.0216347j -0.00864914-0.0103011j -0.0107599+0.0233613j -0.0206375-0.0436399j -0.00396552+0.000581751j -0.0293334+0.0477469j -0.0286371+0.0565356j -0.0240517+0.012497j -0.00245411+0.00551423j 0.0223398-0.0540748j 0.0059762-0.0228992j -0.0633457-0.0480042j -0.0219629-0.0380055j 0.055273-0.0169093j 0.053405+0.0612719j -0.0593713+0.0241498j -0.009938-0.0243655j -0.0671557+0.0281774j 0.0347682-0.000981985j 0.0248098-0.0257366j -0.011534+0.0200548j 0.0274338-0.00248942j 0.0223137+0.0105j 0.011568+0.0412553j 0.00927499+0.00441541j 0.0261623+0.000917433j -0.025653+0.0158067j 0.00241262+0.0173622j -0.00792026-0.00875738j 0.01271+0.00149272j -0.00951211+0.00193154j 0.0194189+0.0113024j -0.00268141-0.00471935j 0.00588919-0.012039j -0.0107551-0.00291925j 0.0187866-0.00250313j 0.00701257-0.00464472j 0.0145248-0.00384393j -0.00186623+0.00863682j 0.00509293-0.00725905j 0.00748438+9.67322e-05j -0.00425993+0.00336876j -0.0123289-0.0105283j 0.0193306-0.000224698j 0.00453468-0.00416652j 0.00440642+0.00112261j -0.00476098+0.00110808j -0.00152375-0.00704192j -0.00770217-0.0133279j 0.0120687-0.0102568j 0.0193086+0.0178414j 0.00176366+0.00667484j 0.00166327-0.0104529j 0.00417763-0.0166917j -0.000381201+0.00612654j 0.0101066-0.00535541j -0.00861757+0.00437327j 0.0133549+0.000246852j -0.00804613+0.00696334j 0.0142817+0.00206326j 0.000891553-0.028988j -0.00350134+0.0128585j 0.00806762+0.00331458j -0.0243759-0.00347524j -0.0355626+0.0116663j 0.0369932-0.00905791j -0.00962916-0.00369246j 0.0114857-0.0194497j 0.0070655-0.0161213j 0.0242094+0.0372833j 0.0245043-0.00609042j -0.0039087+0.0172591j 0.0550945-0.01101j -0.0106255+0.0110596j 0.0179988-0.0202115j -0.0334904+0.0046752j 
0.0225437-0.0113918j 0.0655007+0.0247816j 0.00326795+0.016386j 0.1178+0.00887399j 0.00454737-0.041619j 0.0582447-0.0508314j 0.0249065-0.0552074j -0.0123837+0.0184064j 0.0246939+0.0101793j -0.0317995+0.044444j -0.0159882-0.0816519j -0.031401-0.0185599j -0.0710234-0.0172215j -0.0203814+0.00781669j -0.067672+0.00977488j 0.0525875+0.0464448j 0.043807-0.087282j -0.00562909-0.000144914j -0.00190667+0.0199663j -0.0330173-0.0502778j 0.0127089+0.0302756j 0.00112485+0.0222784j 0.0143275+0.00816334j -0.00591695-0.0198178j 0.0217178-0.0324001j 0.0103812-0.0116532j -0.00463614-0.0368262j -0.0383172-0.0301371j -0.00365282-0.0143582j -0.0457023-0.0200184j -0.00945378+0.0217775j -0.0269419-0.0241694j 0.0244469-0.0360491j 5.21552e-06-0.0284654j 0.0129862+0.0197248j 0.00929162+0.00967771j -0.00343767-0.0205651j -0.043529+0.0275161j 0.00642413+0.00840495j -0.0338578+0.0216223j 0.00262214+0.0203062j 0.0289399-0.00524074j -0.00103871+0.00933562j 0.00168731+0.0100119j 0.011814+0.0202659j -0.0148472+0.0188621j 0.0092209+0.016544j 0.00321121-0.0141082j 0.00352632-0.021175j -0.0142238-0.0060872j 0.00205575+0.00595698j 0.00476857+0.0172898j -0.00302378+0.0204746j -0.00259912+0.00218413j -0.00753674+0.00513865j 0.0120785+0.00266324j -0.000420481+0.00184705j 0.00711037-0.0102423j 0.00607385-0.000200338j 0.00449428-0.00632488j -0.00805677+0.0210159j -0.00293183-0.0132682j -0.00943166-0.0124146j 0.00180083-0.000380258j -0.00293516+0.00141941j -0.00496565-0.000853585j -0.0105104+0.00184616j 0.00681962+0.00274263j -0.00243168+0.0112659j -0.000319225-0.00276049j -0.00201492+0.00324723j 0.00587578+0.00752439j -0.0119323+0.00544014j 0.00325209-0.00990783j -0.00759152-0.00129592j 0.00115871-0.00923684j 0.00292072+0.0114484j 0.00920269-0.0125791j 0.000210545+0.00547907j -0.000332102-0.0160476j 0.00967188+0.0103938j 0.000172104-0.0124077j 0.00329513+0.00490032j 0.00909008-0.00409163j 0.00146476-0.0166398j -0.00941765-0.0176565j 0.0258959+0.0230131j 0.000847651-0.00159608j 0.00559711+0.00675546j 0.0127446+0.0122208j -0.00367867-0.00628435j 0.00863023-0.024517j -0.00488712+0.000654927j -0.00581317+0.0316889j -0.0119588+0.0139304j -0.0306211-0.00525891j 0.0178242-0.0105763j 
-0.00526838+0.0260534j 0.0336237-0.0247648j -0.0925097+0.0779971j 0.00992423+0.100974j 0.00258384-0.0413755j 0.0172705+0.0959444j -0.022468+0.0184942j 0.0465381+0.00240816j 0.00647228-0.00975456j 0.0123982-0.0412045j 0.0102647-0.0330333j 0.0377182-0.0430745j 0.0435314+0.0641853j 0.0125107-0.0503387j -0.0603255+0.0554472j 0.0225011-0.00205395j 0.0467587-0.0197051j 0.0121338-0.0260362j -0.0259325-0.00618693j 0.0191193+0.00617826j -0.0177651+0.0249871j -0.013057+0.0219986j -0.0166182-0.00382212j 0.0073488-0.0417453j 0.00235432-0.02362j 0.0250633+0.00426677j 0.0332248-0.0105302j 0.0417504-0.0319173j 0.0321385-0.00776978j 0.00668855+0.0291082j 0.00606481+0.0236307j 0.00541801+0.0295437j 0.00190292-0.0277644j 0.0204704+0.00811851j -0.0245165+0.0384938j -0.00346915+0.00399881j 0.0144862-0.0242931j -0.00954435+0.0228274j 0.0694623-0.00144598j -0.0161117+0.0198775j 0.0167574+0.00397381j 0.00991744-0.0307112j 0.031686+0.00456468j -0.0327201+0.0122963j 0.0150228-0.0139063j 0.00868456-0.000158186j 0.0174503-0.0131551j 0.0174356-0.02426j -0.0181625-0.00821432j -0.00618906+0.0109385j -0.00132517+0.00219968j -0.0119692-0.0112544j -0.0128367+0.00710925j -0.00638333+0.0153775j 0.00781193+0.0120069j 0.0104974+0.00223001j -0.00905695-0.0103764j 0.00516585+0.00238863j -0.0165808-0.01008j 0.00726712-0.00644639j -0.00656979-0.00032372j -0.0170389-0.00166344j -0.00272483+0.00149191j 0.0232323+0.00244863j -0.0116003+0.000345257j -0.00864235+0.0121951j -0.0219669+0.0024083j 0.00763619+0.000396002j -0.00559135-0.00637852j 0.00743968-0.00692251j -0.00279549+0.00373688j -0.0117228+0.00155873j 0.00718644+0.0205489j -0.000316201-0.00369136j -0.0102226-0.00260989j 0.00981032-0.0023354j -0.011043-0.00234942j 0.00216944+0.00139011j -0.0097351+0.00593609j 0.00527624-0.00598739j 0.00539661-0.0118535j 0.00453738+0.0144255j -0.00122216+0.0129495j 0.00780363+0.00539655j 0.0256184+0.00821931j 0.0169578-0.011894j -0.02118-0.0126674j 0.0166324+0.00542825j 0.000721737+0.00948462j -0.000811759-0.00534235j -0.0102472+0.0127992j -0.0222629-0.00139478j -0.00712534+0.00599376j -0.0275829+0.0147282j 0.0112135+0.0137877j -0.0289945+0.0177008j -0.0170735+0.00247402j 
0.0359992+0.049511j -0.00492291+0.0439255j -0.02085+0.123756j 0.0255202+0.033789j 0.0427848+0.0282923j -0.053645+0.117408j -0.0184465+0.0701151j 0.0221619+0.227743j -0.131822+0.0738185j -0.0731488-0.0504255j 0.0143418-0.144057j -0.00386299-0.169003j -0.162318-0.0784432j -0.0612452+0.022335j 0.0726345-0.0953528j 0.0348453-0.0367421j 0.00656629-0.008344j -0.0111968+0.00343394j -0.0188358+0.0150379j -0.00685458-0.0282358j 0.0121701+0.00900325j 0.0322164-0.0175472j 0.013708-0.0183047j 0.0213365+0.0196769j 0.00241133+0.0209567j -0.0250525-0.052169j 0.032239-0.011087j -0.0194959+0.00583007j -0.00948524-0.0304128j 0.0233587-0.0260279j 0.0333336-0.0545847j -0.00188779-0.0361092j 0.0634348-0.00397639j 0.0142832-0.0555576j 0.0025881+0.0323978j -0.0137822-0.0373557j 0.00656456+0.0049333j -0.00178117+0.0449828j -0.00846188-0.0060787j -0.00642892+0.0059626j -0.000856212-0.0252716j -0.0133081-0.014475j -0.0120847-0.0119056j -0.0251991+0.0111774j -0.00805928+0.00885837j 0.00389621+5.18652e-05j -0.0125379-0.00972198j 0.00163077-0.00429075j -0.0238997-0.00812858j -0.000234652+0.000694771j 0.00725393+0.0149665j -0.000734523+0.0173926j -0.0186649+0.00768014j 0.00661706+0.0026568j 0.00589823-0.00724323j -0.00722953-0.00891476j -0.00782287-0.00155494j -0.0109781+0.00303714j -0.00966459+0.00426031j 0.00783475-0.00668392j 0.0157005+0.0229208j 0.0052041+0.00800368j 4.68305e-05-0.00660953j 0.00649446-0.00856971j -0.00450456-0.00857239j 0.00324358+0.00289432j -0.0133379+0.0134736j 0.00437392-0.000263772j -0.00646165+0.00748002j 0.00214746-0.00879075j -0.0224025-0.00544572j -0.00764796+0.0040123j -0.0220281-0.00100731j -0.010017-0.00285436j 0.00830958+0.0141236j 0.00556201-0.0103721j -0.00305635-0.00143558j -0.00563778-0.00638325j -0.00773802-0.0155737j 0.00175943+0.00147029j -0.0105923-0.00388984j 0.00903092+0.0155388j 0.0257341-0.00872569j -0.0125664-0.00417415j 0.00767538-0.0129725j 0.00138843+0.000826982j 0.0103276+0.0261289j 0.00373187+0.00174369j 0.00973321-0.0165793j -0.012607-0.00965779j -0.0195513-0.00123895j -0.00948269-0.0127149j 0.0281849+0.00407615j -0.00565074-0.00594365j -0.026015-0.00207447j 0.0149985-0.00128869j 0.0216839-0.0186938j 
