-0.0288474-0j -0.00480791-0j -0.00294423-0j -0.000600989-0j -3.54136e-05-0j -0.025906-0j -0.00418057-0j -0.00341342-0j -0.000492685-0j -0.000426678-0j -5.02844e-05-0j -2.29516e-06-0j -0.0166175-0j -0.0167897-0j -0.00262746-0j -0.00265469-0j -0.00207719-0j -0.00138479-0j -0.00209872-0j -0.000299817-0j -0.00139915-0j -0.000302924-0j -0.000346199-0j -0.0001224-0j -0.000349786-0j -2.88499e-05-0j -0.000123668-0j -3.05999e-05-0j -2.91489e-05-0j -3.0917e-05-0j -2.54999e-06-0j -2.57642e-06-0j -9.50327e-08-0j -9.60175e-08-0j -0.012483-0j -0.0154469-0j -0.00901071-0j -0.00194613-0j -0.00240821-0j -0.00140479-0j -0.00150747-0j -0.000217584-0j -0.00137612-0j -0.00186539-0j -0.00108815-0j -0.000269246-0j -0.00170286-0j -0.000243266-0j -0.00015706-0j -0.000162177-0j -0.000993337-0j -2.02722e-05-0j -0.00014045-0j -0.000301027-0j -0.000200684-0j -2.86692e-05-0j -0.000175599-0j -2.50855e-05-0j -0.000173798-0j -1.43346e-05-0j -0.000117066-0j -1.68935e-06-0j -1.46332e-05-0j -0.000101382-0j -3.54763e-05-0j -2.06902e-06-0j -1.77382e-05-0j -2.06945e-05-0j -2.09046e-06-0j -1.33555e-07-0j -1.03473e-05-0j -2.56028e-06-0j -1.21944e-06-0j -4.20658e-09-0j -1.65266e-07-0j -1.4935e-06-0j -9.64049e-08-0j -5.20537e-09-0j -3.03647e-09-0j 
0.0319283-0j 0.00532138-0j 0.00325867-0j 0.000665172-0j 3.91957e-05-0j 0.000408123-0j 6.58605e-05-0j 5.37749e-05-0j 7.76174e-06-0j 6.72186e-06-0j 7.92179e-07-0j 3.61579e-08-0j 0.0183922-0j -0.0180538-0j 0.00290807-0j -0.00285456-0j 0.00229903-0j 0.00153269-0j -0.00225673-0j 0.000331836-0j -0.00150449-0j -0.000325731-0j 0.000383172-0j 0.000135472-0j -0.000376122-0j 3.1931e-05-0j -0.000132979-0j 3.38679e-05-0j -3.13435e-05-0j -3.32448e-05-0j 2.82233e-06-0j -2.7704e-06-0j 1.05182e-07-0j -1.03247e-07-0j 0.0138161-0j 0.00024335-0j -0.0195202-0j 0.00215397-0j 3.79389e-05-0j -0.00304324-0j 0.00166846-0j 0.000240821-0j 0.00152309-0j 2.93873e-05-0j -0.00235729-0j 4.2417e-06-0j 2.68268e-05-0j 0.000269246-0j -0.000340245-0j 0.000179498-0j -0.0021519-0j 2.24372e-05-0j 0.000155449-0j 4.74236e-06-0j 3.16157e-06-0j 3.1731e-05-0j -0.000380405-0j 3.95197e-07-0j 2.738e-06-0j 1.58655e-05-0j -0.000253604-0j 1.86977e-06-0j -3.17005e-05-0j -0.000219627-0j 5.58893e-07-0j 2.28999e-06-0j 2.79446e-07-0j -4.48312e-05-0j 3.29331e-08-0j 1.47818e-07-0j -2.24156e-05-0j 4.03346e-08-0j -2.6417e-06-0j 4.65583e-09-0j 2.60359e-09-0j -3.23541e-06-0j -2.08845e-07-0j 8.20053e-11-0j -6.578e-09-0j 
0.0252415-0j 0.00420692-0j 0.0025762-0j 0.000525865-0j 3.09869e-05-0j 0.0226678-0j 0.003658-0j 0.00298674-0j 0.000431099-0j 0.000373343-0j 4.39989e-05-0j 2.00827e-06-0j -0.0143071-0j 0.014691-0j -0.00226215-0j 0.00232286-0j -0.00178839-0j -0.00119226-0j 0.00183638-0j -0.000258132-0j 0.00122425-0j 0.000265058-0j -0.000298065-0j -0.000105382-0j 0.000306063-0j -2.48387e-05-0j 0.00010821-0j -2.63454e-05-0j 2.55053e-05-0j 2.70524e-05-0j -2.19545e-06-0j 2.25437e-06-0j -8.18197e-08-0j 8.40153e-08-0j 0.0109226-0j -0.0132992-0j 0.00788437-0j 0.00170286-0j -0.00207338-0j 0.00122919-0j 0.00131903-0j 0.000190386-0j 0.00120411-0j -0.00160604-0j 0.000952128-0j -0.000231811-0j -0.0014661-0j 0.000212858-0j 0.000137428-0j 0.000141905-0j 0.00086917-0j 1.77382e-05-0j 0.000122894-0j -0.000259173-0j -0.000172782-0j 2.50855e-05-0j 0.000153649-0j -2.15977e-05-0j -0.000149634-0j 1.25428e-05-0j 0.000102433-0j 1.47818e-06-0j 1.28041e-05-0j 8.87093e-05-0j -3.05438e-05-0j 1.81039e-06-0j -1.52719e-05-0j 1.81077e-05-0j -1.79981e-06-0j 1.1686e-07-0j 9.05385e-06-0j -2.20431e-06-0j 1.06701e-06-0j 3.68076e-09-0j -1.42288e-07-0j 1.30681e-06-0j 8.43543e-08-0j -4.48164e-09-0j 2.65691e-09-0j 
0.0168277-0j 0.00280461-0j 0.00171747-0j 0.000350577-0j 2.06579e-05-0j 0.0151119-0j 0.00243867-0j 0.00199116-0j 0.0002874-0j 0.000248895-0j 2.93326e-05-0j 1.33884e-06-0j 0.00969356-0j 0.00979402-0j 0.00153269-0j 0.00154857-0j 0.0012117-0j 0.000807797-0j 0.00122425-0j 0.000174893-0j 0.000816168-0j 0.000176706-0j 0.000201949-0j 7.13998e-05-0j 0.000204042-0j 1.68291e-05-0j 7.21398e-05-0j 1.785e-05-0j 1.70035e-05-0j 1.80349e-05-0j 1.4875e-06-0j 1.50291e-06-0j 5.54357e-08-0j 5.60102e-08-0j -0.0363315-0j 0.00901071-0j 0.00525624-0j -0.00566417-0j 0.00140479-0j 0.000819461-0j -0.00438744-0j -0.000633273-0j -0.00400517-0j 0.00108815-0j 0.000634752-0j 0.00015706-0j 0.000993337-0j -0.000708021-0j 9.16185e-05-0j -0.000472014-0j 0.000579447-0j -5.90017e-05-0j -0.000408776-0j 0.000175599-0j 0.000117066-0j -8.34411e-05-0j 0.000102433-0j 1.46332e-05-0j 0.000101382-0j -4.17205e-05-0j 6.82884e-05-0j -4.91681e-06-0j 8.53605e-06-0j 5.91395e-05-0j 2.06945e-05-0j -6.02184e-06-0j 1.03473e-05-0j 1.20718e-05-0j 1.21944e-06-0j -3.88708e-07-0j 6.0359e-06-0j 1.4935e-06-0j 7.11338e-07-0j -1.22432e-08-0j 9.64049e-08-0j 8.71207e-07-0j 5.62362e-08-0j 3.03647e-09-0j 1.77127e-09-0j 
-0.0255031-0j -0.00425052-0j -0.0026029-0j -0.000531314-0j -3.1308e-05-0j 0.0222507-0j 0.00359069-0j 0.00293179-0j 0.000423167-0j 0.000366474-0j 4.31893e-05-0j 1.97131e-06-0j -0.014691-0j 0.0148373-0j -0.00232286-0j 0.00234598-0j -0.00183638-0j -0.00122425-0j 0.00185466-0j -0.000265058-0j 0.00123644-0j 0.000267697-0j -0.000306063-0j -0.00010821-0j 0.000309109-0j -2.55053e-05-0j 0.000109287-0j -2.70524e-05-0j 2.57591e-05-0j 2.73217e-05-0j -2.25437e-06-0j 2.27681e-06-0j -8.40153e-08-0j 8.48516e-08-0j -0.0110358-0j 0.0132674-0j -0.00729543-0j -0.00172051-0j 0.00206841-0j -0.00113737-0j -0.0013327-0j -0.000192359-0j -0.00121658-0j 0.00160219-0j -0.000881007-0j 0.000231256-0j 0.00146259-0j -0.000215064-0j -0.000127162-0j -0.000143376-0j -0.000804246-0j -1.7922e-05-0j -0.000124167-0j 0.000258552-0j 0.000172368-0j -2.53455e-05-0j -0.000142172-0j 2.1546e-05-0j 0.000149275-0j -1.26728e-05-0j -9.47812e-05-0j -1.4935e-06-0j -1.18477e-05-0j -8.2083e-05-0j 3.04706e-05-0j -1.82915e-06-0j 1.52353e-05-0j -1.67551e-05-0j 1.7955e-06-0j -1.18071e-07-0j -8.37756e-06-0j 2.19903e-06-0j -9.87305e-07-0j -3.7189e-09-0j 1.41947e-07-0j -1.2092e-06-0j -7.80533e-08-0j 4.4709e-09-0j -2.45845e-09-0j 
-0.0294484-0j -0.00490807-0j -0.00300557-0j -0.000613509-0j -3.61514e-05-0j -0.000376424-0j -6.07452e-05-0j -4.95983e-05-0j -7.15889e-06-0j -6.19978e-06-0j -7.30651e-07-0j -3.33495e-08-0j 0.0166916-0j 0.0166516-0j 0.00263918-0j 0.00263285-0j 0.00208645-0j 0.00139097-0j 0.00208145-0j 0.000301153-0j 0.00138763-0j 0.000300432-0j 0.000347742-0j 0.000122945-0j 0.000346909-0j 2.89785e-05-0j 0.000122651-0j 3.07363e-05-0j 2.8909e-05-0j 3.06627e-05-0j 2.56136e-06-0j 2.55522e-06-0j 9.54563e-08-0j 9.52275e-08-0j 0.0254185-0j 0.000220849-0j 0.0180041-0j 0.00396281-0j 3.44309e-05-0j 0.00280688-0j 0.00306958-0j 0.000443056-0j 0.00280213-0j 2.66701e-05-0j 0.0021742-0j 3.84949e-06-0j 2.43463e-05-0j 0.000495351-0j 0.000313818-0j 0.000330234-0j 0.00198476-0j 4.12793e-05-0j 0.000285991-0j 4.30386e-06-0j 2.86924e-06-0j 5.83777e-05-0j 0.00035086-0j 3.58655e-07-0j 2.48484e-06-0j 2.91888e-05-0j 0.000233906-0j 3.43994e-06-0j 2.92383e-05-0j 0.000202569-0j 5.07215e-07-0j 4.21305e-06-0j 2.53607e-07-0j 4.13492e-05-0j 2.98879e-08-0j 2.71951e-07-0j 2.06746e-05-0j 3.66051e-08-0j 2.43653e-06-0j 8.56565e-09-0j 2.36285e-09-0j 2.98412e-06-0j 1.92624e-07-0j 7.44227e-11-0j 6.06709e-09-0j 
-0.0104116-0j -0.00173527-0j -0.00106263-0j -0.000216908-0j -1.27814e-05-0j -0.00934999-0j -0.00150885-0j -0.00123197-0j -0.000177819-0j -0.000153996-0j -1.81486e-05-0j -8.28367e-07-0j 0.0296993-0j -0.00605974-0j 0.00469587-0j -0.000958129-0j 0.00371241-0j 0.00247494-0j -0.000757467-0j 0.000535841-0j -0.000504978-0j -0.000109331-0j 0.000618736-0j 0.000218756-0j -0.000126245-0j 5.15613e-05-0j -4.46342e-05-0j 5.4689e-05-0j -1.05204e-05-0j -1.11585e-05-0j 4.55742e-06-0j -9.29879e-07-0j 1.69845e-07-0j -3.46545e-08-0j -0.00450535-0j 0.0276072-0j -0.00325214-0j -0.000702395-0j 0.00430402-0j -0.000507016-0j -0.000544073-0j -7.85302e-05-0j -0.000496668-0j 0.00333388-0j -0.000392733-0j 0.000481204-0j 0.0030434-0j -8.77994e-05-0j -5.66861e-05-0j -5.85329e-05-0j -0.000358514-0j -7.31662e-06-0j -5.0691e-05-0j 0.000538003-0j 0.000358668-0j -1.03473e-05-0j -6.3377e-05-0j 4.48336e-05-0j 0.000310616-0j -5.17363e-06-0j -4.22513e-05-0j -6.09718e-07-0j -5.28141e-06-0j -3.65907e-05-0j 6.34042e-05-0j -7.46749e-07-0j 3.17021e-05-0j -7.46905e-06-0j 3.73613e-06-0j -4.82024e-08-0j -3.73452e-06-0j 4.57581e-06-0j -4.40118e-07-0j -1.51823e-09-0j 2.95367e-07-0j -5.39032e-07-0j -3.47944e-08-0j 9.30319e-09-0j -1.09592e-09-0j 
0.0171783-0j 0.00286304-0j 0.00175325-0j 0.00035788-0j 2.10883e-05-0j -0.0301946-0j -0.00487264-0j -0.00397849-0j -0.000574246-0j -0.000497312-0j -5.86087e-05-0j -2.67511e-06-0j 0.00989551-0j 0.00915635-0j 0.00156462-0j 0.00144775-0j 0.00123694-0j 0.000824626-0j 0.00114454-0j 0.000178537-0j 0.000763029-0j 0.000165201-0j 0.000206157-0j 7.28873e-05-0j 0.000190757-0j 1.71797e-05-0j 6.74429e-05-0j 1.82218e-05-0j 1.58964e-05-0j 1.68607e-05-0j 1.51849e-06-0j 1.40506e-06-0j 5.65906e-08-0j 5.23635e-08-0j -0.0148275-0j -0.0180041-0j 0.0207757-0j -0.00231164-0j -0.00280688-0j 0.00323898-0j -0.00179059-0j -0.000258449-0j -0.00163458-0j -0.0021742-0j 0.00250891-0j -0.000313818-0j -0.00198476-0j -0.000288955-0j 0.000362129-0j -0.000192637-0j 0.00229031-0j -2.40796e-05-0j -0.000166828-0j -0.00035086-0j -0.000233906-0j -3.40537e-05-0j 0.000404873-0j -2.92383e-05-0j -0.000202569-0j -1.70268e-05-0j 0.000269915-0j -2.00663e-06-0j 3.37394e-05-0j 0.000233754-0j -4.13492e-05-0j -2.45761e-06-0j -2.06746e-05-0j 4.77147e-05-0j -2.43653e-06-0j -1.58638e-07-0j 2.38574e-05-0j -2.98412e-06-0j 2.81162e-06-0j -4.99663e-09-0j -1.92624e-07-0j 3.44351e-06-0j 2.22278e-07-0j -6.06709e-09-0j 7.0011e-09-0j 
0.0182203-0j 0.00303672-0j 0.0018596-0j 0.000379589-0j 2.23675e-05-0j -0.0158967-0j -0.00256531-0j -0.00209457-0j -0.000302325-0j -0.000261821-0j -3.08559e-05-0j -1.40837e-06-0j -0.0311506-0j -0.0106002-0j -0.00492534-0j -0.00167605-0j -0.00389383-0j -0.00259588-0j -0.00132503-0j -0.000562025-0j -0.000883354-0j -0.000191252-0j -0.000648971-0j -0.000229446-0j -0.000220838-0j -5.40809e-05-0j -7.80782e-05-0j -5.73615e-05-0j -1.84032e-05-0j -1.95195e-05-0j -4.78012e-06-0j -1.62663e-06-0j -1.78145e-07-0j -6.06209e-08-0j 0.00788437-0j 0.0281319-0j 0.00521211-0j 0.00122919-0j 0.00438583-0j 0.00081258-0j 0.000952128-0j 0.000137428-0j 0.00086917-0j 0.00339725-0j 0.000629422-0j 0.000490351-0j 0.00310125-0j 0.000153649-0j 9.08492e-05-0j 0.000102433-0j 0.000574581-0j 1.28041e-05-0j 8.87093e-05-0j 0.000548229-0j 0.000365486-0j 1.81077e-05-0j 0.000101572-0j 4.56857e-05-0j 0.00031652-0j 9.05385e-06-0j 6.7715e-05-0j 1.06701e-06-0j 8.46437e-06-0j 5.86429e-05-0j 6.46094e-05-0j 1.30681e-06-0j 3.23047e-05-0j 1.19704e-05-0j 3.80714e-06-0j 8.43543e-08-0j 5.98522e-06-0j 4.66278e-06-0j 7.05365e-07-0j 2.65691e-09-0j 3.00981e-07-0j 8.63892e-07-0j 5.5764e-08-0j 9.48002e-09-0j 1.7564e-09-0j 
-0.0106285-0j -0.00177142-0j -0.00108477-0j -0.000221427-0j -1.30477e-05-0j 0.0280909-0j 0.00453315-0j 0.0037013-0j 0.000534237-0j 0.000462663-0j 5.45253e-05-0j 2.48873e-06-0j 0.00602432-0j -0.0295362-0j 0.000952529-0j -0.00467008-0j 0.000753041-0j 0.000502027-0j -0.00369202-0j 0.000108692-0j -0.00246135-0j -0.000532897-0j 0.000125507-0j 4.43733e-05-0j -0.000615337-0j 1.04589e-05-0j -0.000217554-0j 1.10933e-05-0j -5.12781e-05-0j -5.43886e-05-0j 9.24445e-07-0j -4.53238e-06-0j 3.4452e-08-0j -1.68912e-07-0j -0.00459921-0j -0.016481-0j -0.00386296-0j -0.000717028-0j -0.00256943-0j -0.000602245-0j -0.000555408-0j -8.01662e-05-0j -0.000507016-0j -0.00199027-0j -0.000466497-0j -0.000287271-0j -0.00181686-0j -8.96286e-05-0j -6.7333e-05-0j -5.97524e-05-0j -0.000425851-0j -7.46905e-06-0j -5.17471e-05-0j -0.000321178-0j -0.000214119-0j -1.05628e-05-0j -7.52806e-05-0j -2.67649e-05-0j -0.000185432-0j -5.28141e-06-0j -5.01871e-05-0j -6.22421e-07-0j -6.27338e-06-0j -4.34633e-05-0j -3.78512e-05-0j -7.62306e-07-0j -1.89256e-05-0j -8.8719e-06-0j -2.2304e-06-0j -4.92067e-08-0j -4.43595e-06-0j -2.73168e-06-0j -5.22782e-07-0j -1.54986e-09-0j -1.76329e-07-0j -6.40274e-07-0j -4.13295e-08-0j -5.55384e-09-0j -1.30176e-09-0j 
0.00277271-0j 0.000462118-0j 0.000282988-0j 5.77647e-05-0j 3.40382e-06-0j -0.0122373-0j -0.00197479-0j -0.00161241-0j -0.000232731-0j -0.000201551-0j -2.3753e-05-0j -1.08417e-06-0j 0.00159721-0j 0.0295688-0j 0.000252542-0j 0.00467524-0j 0.000199652-0j 0.000133101-0j 0.0036961-0j 2.88173e-05-0j 0.00246407-0j 0.000533486-0j 3.32753e-05-0j 1.17646e-05-0j 0.000616017-0j 2.77294e-06-0j 0.000217795-0j 2.94115e-06-0j 5.13347e-05-0j 5.44487e-05-0j 2.45096e-07-0j 4.53739e-06-0j 9.13418e-09-0j 1.69099e-07-0j 0.00119982-0j -0.0072967-0j -0.0383117-0j 0.000187055-0j -0.00113757-0j -0.00597289-0j 0.000144892-0j 2.09133e-05-0j 0.000132268-0j -0.00088116-0j -0.00462658-0j -0.000127184-0j -0.000804385-0j 2.33818e-05-0j -0.000667789-0j 1.55879e-05-0j -0.00422347-0j 1.94848e-06-0j 1.34995e-05-0j -0.000142197-0j -9.47977e-05-0j 2.75557e-06-0j -0.000746611-0j -1.18497e-05-0j -8.20972e-05-0j 1.37779e-06-0j -0.000497741-0j 1.62374e-07-0j -6.22176e-05-0j -0.000431056-0j -1.6758e-05-0j 1.98866e-07-0j -8.37901e-06-0j -8.7989e-05-0j -9.87476e-07-0j 1.28368e-08-0j -4.39945e-05-0j -1.20941e-06-0j -5.1848e-06-0j 4.0432e-10-0j -7.80669e-08-0j -6.35006e-06-0j -4.09894e-07-0j -2.45887e-09-0j -1.29105e-08-0j 
