-0.0210157+0.0150815j -0.00417683-0.0238858j -0.0233178-0.0334013j 0.0158862-0.00617135j -0.0068593+0.017614j -0.00375146-0.00891335j -0.00984819+0.0103981j 0.00946684+0.00124101j -0.00535928-0.0059397j 0.0256493-0.00607768j -0.0172939-0.00919199j -0.023725-0.0118873j -0.00698738+0.00215116j 0.0115053-0.0199063j 0.0113192+0.00881845j 
0.0145944+0.0249612j -0.00937665-0.00317033j 0.0159471-0.00296336j 0.00330769+0.0146224j -0.0131693+0.00336391j -0.00452099-0.00628209j 0.00252442+0.00995794j -0.0105308-0.00569504j 0.00564708-0.00168438j 0.000914324+0.000801642j 0.00107282-0.00708157j -0.0222923+0.0119861j 0.0180641+0.00682146j -0.0289468-0.00116892j 0.00640387-0.0223195j 
-0.00466975+0.00441233j 0.0108335-0.00267508j 0.0116351-0.00441295j 0.00231093-0.000491059j 0.0267469+0.00620371j -0.0231799-0.00699014j -0.0264878-0.000518413j -0.013546+0.00410102j 0.0045499-0.00198698j -0.0241406-0.00325264j -0.0227748+0.00784203j -0.0140299+0.00543845j -0.00672722+0.00519039j -0.0117547+0.00206294j -0.00293412+0.00360328j 
0.00958643-0.0130266j 0.00645964-0.00481698j 0.013004-0.000963259j 0.0273019-0.0211369j -0.0080669-0.00510125j 0.00299516-0.00132389j -0.00190791+0.000993141j -0.00051105-0.00394827j 0.0123845+0.00645161j -0.00238025-0.011573j 0.0231876+0.000931929j -0.0281269+0.00402197j -0.0101091-0.00551869j 0.0118584-0.00634858j 0.0248376+0.0186196j 
0.0107757+0.0173992j 0.00785426-0.0173835j 0.011228-0.0321636j -0.00232727+0.0115798j 0.00696782+0.0125861j 0.0121306-0.00628818j 0.0166174-0.013085j 0.0144219+0.0258803j 0.0144857+0.0166206j -0.0201247+0.00455782j 0.0169687-0.0109562j 0.0141887-0.0250364j -0.00257613-0.00331305j 0.0101988+0.00615296j -0.000616715+0.0172877j 
0.00556557-0.00300813j 0.0045714+0.00180284j 0.00745683+0.000416274j -0.00303263+0.00102826j -0.000230409+0.0254503j 0.00223995+0.00545764j 0.00160898+0.0357904j -0.00343267-0.0309947j -0.0033437-0.00898446j -0.0101214+0.0314561j -0.00190504-0.00854367j -0.00202172-0.0191575j -0.00920441-0.0185646j 0.00100759-0.00432744j -0.00473525+0.00596648j 
-0.000888447+0.0136074j -0.00360791-0.0040327j 0.00447998+0.00651155j -0.00981898-0.0361724j -0.0128523+0.0186639j -0.00470964+0.0163418j 0.00279637+0.0184506j -0.0149666+0.0116109j -0.0244745+0.00918542j -0.0206442-0.0290389j 0.00660939+0.0134433j 0.0170769+0.00987869j 0.0075666-0.0151644j -0.0139035+0.0107753j -0.0115269+0.00719608j 
-0.00797543+0.0107031j 0.00914939+0.0158506j 0.00504243-0.00528898j 0.0029419+0.0218604j 0.00174106+0.00709944j 0.0086248+0.00176344j -0.00472176+0.0217907j 0.00384816+0.00222919j 0.00151052+0.0191693j -0.00785954-0.019488j 0.0115741-0.00927381j 0.015131+0.0255659j -0.0108856+0.00616619j 0.0157392-0.0140819j 0.000735707-0.0114448j 
0.00758102-0.0144407j 0.00857879+0.00482011j 0.0239062-0.00572302j -0.0181802+0.017399j -0.00995122+0.00871849j 0.00389175+0.0119322j -0.010669-0.000647825j -0.00555231+0.00496494j -0.0224315+0.0135498j 0.021379-0.00464015j 0.0121486+0.0170975j -0.00403349+0.00233427j -0.00825589-0.0154475j 0.0170728+0.0172921j -0.0062526+0.0182723j 
-0.00708381-0.0247563j -0.0094041-0.00962447j -0.011461-0.000352043j 0.00624311+0.0142626j 0.0044606+0.0161433j 0.00205173+0.0199818j 0.0115955+0.00855356j 0.0157399+0.000621516j 0.0399194+0.0278516j 2.41505e-05-0.0145681j -0.0148903+0.00333575j -0.000360595-0.00101638j 0.0143555-0.000465086j -0.0089521+0.0111936j 0.00651803-0.00152078j 
0.00715821+0.00671956j 0.00598844+0.00855401j 0.000666558-0.000474023j -0.00412626+0.000986743j -0.00799565+0.0038776j 0.00389202+0.0123683j 0.0119319+0.00916263j 0.0123209+0.00657864j 0.0213985+0.0216563j 0.012466-0.00180885j -0.0553894+0.00351604j -0.0291345+0.0214587j -0.0084565+0.00646539j 0.00587989-0.00411115j 0.00393067-0.000989203j 
-0.00164616+0.00537751j 0.00542359+0.00255249j 0.0166462-0.000196135j -0.00459302-0.00536213j -0.00767447-0.0093907j 0.0343514-0.00493946j 0.0265264-0.00263771j 0.000558662-0.00829589j 0.0255073-0.0379575j -0.0176118-0.00628926j -0.0321691+0.0190849j 0.00236634+0.000933917j -0.0047829-0.0128664j 0.00440417+0.0046052j -0.00891671+0.00571833j 
0.00112937-0.00463276j -0.00445407-0.00258462j 0.0115726-0.000235518j -0.0143146+0.00587989j -0.0307256-0.0097621j -0.00585884+0.00527144j 0.00204145+0.00590944j 0.000889611+0.00222684j -0.0140967+0.00346544j -0.0111319+0.000689248j -0.0461811-0.027725j -0.0245946-0.0144325j -0.00204622-0.00592177j -0.00639719+0.00333371j -0.00344215+0.00389912j 
0.0115009-0.00888318j 0.000173657-0.0202311j -0.0102871-0.00539665j 0.00300329+0.00887951j -0.00789232+0.00699692j -0.00655919+0.0035472j 0.0245372-0.00116717j -0.010806-0.00613056j -0.0203103-0.000768949j -0.0362535-0.0020829j -0.00397787+0.00761911j 0.0197601+0.00536062j -0.00018106+0.0122423j -0.0201785-0.0114477j -0.00556841-0.00290792j 
-0.00212261-0.00474071j -0.00693209-0.00210398j -0.0100154-0.00594187j 0.0159677+0.0118256j 0.00619847+0.00962433j 4.0311e-05-0.0108805j 0.0104308-0.0182543j -0.012533+0.00917137j -0.0154362+0.004565j 0.0104527+0.0139834j 0.00231925+0.0187j -0.0122622+0.00471718j -0.00784068+0.0063586j 0.00381387+0.00490855j 0.00220967+0.00434613j 
-0.00493081+0.00095532j -0.00243177+0.00297587j -0.00798918-0.00388112j 0.0148769+0.00636734j 0.0212387+0.0045778j 0.00917322+0.0243799j -0.0149916+0.0171719j -0.0204782-0.0229422j -0.00784507+0.00772986j 0.00144417+0.0182836j 0.0252526-0.024018j 0.00490268-0.0124433j -0.0078327-0.00622774j 0.00333082-0.00529663j -0.00135386-0.00160239j 
0.0068827-0.00472395j 0.0129043-0.000154605j 0.0189055+0.00767546j -0.0205086+0.000245042j -0.00124379+0.0211182j -0.0412073-0.0144145j 0.0165215+0.0251421j 0.0394399-0.0152942j 0.0107605-0.00759287j 0.0223938+0.0129837j 0.000471241+0.00754871j 0.000247029+0.00108881j 0.00485709-0.00274096j 0.00393934-0.0116972j 0.00391539-0.00150618j 
