-0.303593-0.0346298j -0.145431-0.110554j -0.119363-0.0324701j 0.00183803-0.00832041j 0.0134478-0.0291753j 0.00873634-0.0227952j -0.00851408+0.0245574j 0.0135342-0.00698289j -0.00270895-0.0291194j -0.00440983-0.00106439j 0.0443125-0.0171629j 0.0165752-0.0129905j 0.0025587-0.00173054j -0.00864049+0.00219041j 0.00348103-0.014471j -0.00826105+0.0102643j 0.00540319-0.00636969j 0.00928819-0.00361779j 0.00485061+0.00570417j -0.0111933+0.00672831j 0.00048588-3.30592e-05j 0.00146589+0.0144223j 0.00235105-0.0171659j -0.00279273-0.00241066j -0.0113829+0.00297065j -0.00789393+0.010216j -0.025753-0.00946234j 0.0107084+0.00333043j 0.00185856-0.00303458j 0.00407538+0.0046169j 0.00340734-0.00424687j -0.0055282+0.0128092j 0.0280539-0.0208994j -0.00135715-0.00224975j -0.00129733-0.012028j 0.0029527+0.000148782j 0.0137978+0.00180978j -0.0192319-0.00797647j 0.0055612+0.00863238j 0.0171643-0.010205j 
0.0470607-0.306481j 0.0800886-0.163579j 0.0328402-0.1093j 0.0263613-0.0124282j 0.0139694+0.00855456j 0.0128028+0.00563368j -0.0147595+7.6907e-05j 0.0224706+0.0109559j 0.0144318+0.00273901j -0.0175693-6.46581e-05j 0.00095838+0.0344404j 0.00498062+0.0148795j -0.00275293-0.00927448j -0.00358501+0.0178241j 0.00317232+0.0327873j 0.0133219+0.00251126j -0.00371969+0.00332618j -0.0122786-0.00844162j 0.0044607+0.00182499j 0.00629655-0.00554668j -0.0131455+0.00536658j -0.0020613+0.00976941j -0.0128044+0.00222257j 0.00552654-0.00927666j -0.00160929-0.00934162j 0.0114287+0.0101507j -0.00112751-0.0044869j -0.000173382-0.0129171j -0.00254479+0.00360549j 0.00657964-0.0016071j -0.00574081-0.00241143j 0.00367257-0.0104844j -0.00684134+0.0055747j 0.00607024-0.00183819j -0.00396761+0.000898501j -0.00507661-0.00852208j 0.00438421+0.00548964j -0.000261395+0.00542257j 0.00926909-0.0113667j 0.000330006+0.0135894j 
0.00784218+0.184991j 0.106443+0.147118j -0.0131641+0.0656621j 0.0389628+0.0047936j -0.0259765-0.0286105j 0.0255092+0.0139645j -0.0125705+0.0130624j 0.0144564+0.0211019j -0.0235331-0.0148599j -0.00947098+0.00204316j 0.0322932-0.0086018j -0.00539447-0.0178119j 0.0043917+0.00850807j -0.0178442+0.0109719j -0.009408-0.0179442j 0.000706488-0.016787j -0.0182288+0.0167106j -0.0119676-0.004111j -0.00229254+0.00555553j -0.000843774+0.00905882j -0.0196817+0.00577127j -0.011103+0.00222514j 0.0054767-0.00589334j 0.0101603-0.0151143j -0.00671084-0.00861974j 0.00669131+0.00221594j 0.0132073+0.0060893j 0.00398067+0.00497844j -0.00298208+0.00938511j -0.000915403+0.000645171j -0.00549745+0.00338773j -0.00824141-0.00809935j -0.00231639-0.00678075j 0.00710991-0.00207687j -0.00108934+0.0257079j -0.0028254-0.0074472j 0.00888043-0.0200109j 0.00929218+0.0157012j 0.000848896-0.0107919j -0.00480228-0.0184282j 
-0.0632807+0.0556986j 0.164749+0.449318j -0.0275212-0.00975725j 0.00424218-0.00899817j 0.01966-0.0247149j -0.0298374-0.00965829j -0.0103783-0.00442665j 0.0190086-0.00964101j 0.0074988-0.0211029j -0.018233+0.00424447j -0.00402001-0.017975j 0.0147062-0.00543119j -0.00426869+0.00213396j -0.00886972+0.00517322j -0.00423099-0.00534279j -0.00752797+0.00301733j 0.00164984-0.0209116j 0.00154033+0.0119648j 0.00459093+0.00762469j -0.000323856+0.00541507j -0.0022054+0.00779709j -0.00359639-0.00704824j 0.0192521-0.00652374j -0.0138004+0.000642796j 0.00289188-0.00243991j -0.00430022+4.70735e-05j 0.00613423+0.0135924j -0.00605387+0.00311767j -0.00604788-0.00294734j -0.00946424-0.00445667j 0.00776942+0.00680183j 0.00629226+0.00543628j 0.00185335-0.00281423j -0.015409-0.00423329j -0.0028726+0.00996823j -0.00573099+0.00258593j -0.0119896-0.0149154j -0.00234213+0.00166213j 0.00530395+0.00114973j 0.00116956-0.00823746j 
-0.0847653-0.0369777j 0.175624-0.0791563j -0.0401837-0.0225557j 0.00405618+0.00401672j 0.00947988-0.00999855j -0.053602+0.0296555j 0.0226907-0.00204043j 0.00956264+0.0152073j 0.0092257-0.0158696j 0.00976284-0.000841839j 0.00155091-0.00590951j -0.00109613+0.0095675j -0.0014798+0.00158901j 0.00402805-5.61046e-05j 0.00260985+0.00745508j -0.0108354-0.00829833j 0.0177444+0.0311677j -0.0122594+0.0163604j 0.00335437+0.00687706j 0.00417819+0.0107356j -0.00784938-0.00438843j 0.01545+0.00992542j 0.0115652-0.00122183j 0.00456168+0.00132059j 0.00615313-0.000137882j 0.0162541-0.00204737j -0.0238614-0.0126989j 0.000753043+0.00563286j 0.00255475+0.00278375j 0.00206274+0.0119208j 0.00267138+0.0130952j -0.00177021-0.00433403j -0.002668+0.0121971j 6.71732e-05+0.00185917j -0.00829269+0.0190082j -0.00148222-0.0186693j 0.0104307-0.00911264j -0.00313107-0.00754798j -0.003883+0.00689236j 0.00174922+0.00212883j 
-0.108415-0.00918444j 0.256323-0.181615j -0.034333-0.0195159j -0.0239876-0.0153518j -0.0173555-5.92606e-05j 0.0182209+0.0110077j 0.033149-0.00735361j 0.00820032-0.0122657j 0.0250596-0.0234678j 0.00091134+0.0111613j -0.0130669-0.00174797j 0.00589585-0.00815637j -0.012033+0.0122195j 0.00886608-0.00732283j 0.00816468-0.00916389j 0.0106693-0.00215249j -0.0281911-0.00237141j -0.000122082-0.00979492j 0.00157104+0.0212745j -0.0160663+0.0224572j 0.011972+0.00495535j 0.00781052-0.0057417j -0.00677255+0.0138671j -0.00204159-0.00780932j -0.00888893+0.0115746j -0.00966889-0.0185766j -0.0141324+0.00513375j 0.00623023+0.0107288j -0.00597972+0.0036193j -0.00063271+0.0109541j -0.00258541-0.0066698j 0.00106905+0.0046113j 0.0114042-0.00876446j 0.0154941-0.00890093j -0.0115512+0.00452023j 0.012511-0.00585206j 0.010944-0.00365628j -0.0113559+0.0033187j -0.00389161+0.00235998j 0.00751157-0.0171684j 
0.049659+0.117001j 0.299494-0.38507j -0.0152131+0.0384861j 0.0112487+0.0054751j -0.00613855-0.00200356j -0.018072-0.0261139j -0.0316827+0.00258504j -0.000284871-0.00299179j -0.0290614-0.0281359j -0.00996121+0.00703525j 0.00101488-0.00274825j 0.00776508-0.0137175j 0.00384069+0.00395868j -0.0140733-0.00582749j -0.00696004-0.0205063j -0.01022-4.37451e-05j 0.00539269-0.0222544j 0.00214625+0.0186882j -0.00532616-0.00655733j 0.00114619-0.00355299j -0.0122008-0.00596159j -0.00389954+0.00511366j 0.0201319-0.0073915j 0.0059923-0.00927745j 0.00899854+0.00336674j 0.00969879+0.0038907j 0.00843932+0.00344278j -0.00654655-0.00090864j 0.00680533-0.0111712j -0.00740326-0.00884252j -0.00349641+0.00584241j 0.00392367+0.0140462j -0.00676178-0.0201272j -0.00323854-0.00722075j -0.00709807-0.0238219j -0.00429144+0.00477732j -0.00491155+0.00307374j -0.000813203-0.00423158j 0.00409554+0.00932859j -0.00154013-0.0090122j 
-0.000497343-0.177953j 0.268669+0.128677j 0.00392102-0.0641716j -0.0094135-0.026917j 0.0142913+0.0323573j 0.00352735-0.00868364j -0.012514-0.0112478j 0.010739-0.01178j 0.0143685+0.0203817j 0.0182582+0.00278525j 0.0102344+0.0184723j 0.000553012+0.00303036j 0.00694597-0.00521076j 0.0102729+0.00236018j 0.00409126-0.00307729j 0.00312864+0.0109881j -0.0106626+0.0131114j 0.0244404-0.0118755j 0.00485148-0.00761908j -0.000751739-0.0166309j 0.00402775+0.00886781j -0.00947831-0.00636532j -0.00526706-0.00316731j -0.0128469-0.00953346j 0.00261467+0.000709652j -0.0126942-0.00512424j 0.0107933+0.0035611j -0.00447093-0.00908365j -0.000991471-0.00735215j -0.00691188-0.0103955j -0.000281385-0.00430131j 0.0115052+0.00217522j 0.000969518+0.00370336j -0.00423328-0.00695254j -0.00752611-0.0122509j -0.00291664+0.0066034j -0.00977282+0.0048734j -0.00366083+0.00283118j 0.00795085-0.00515566j 0.00419104+0.0104126j 
-0.280874-0.0577594j -0.00138615+0.124239j -0.130519-0.0612952j 0.00918891+0.0467943j -0.000186895+0.0249752j 0.0134957+0.011588j -0.014375-0.0324061j -0.0414851+0.0236993j -0.0226328-0.0180432j -0.00187857+0.0163853j 0.0133522-0.0200159j 0.00484106+0.00219187j 0.000146523-0.00243731j 0.0122916-0.00372746j 0.0122568+0.0163688j -0.00179733+0.0135784j -0.00108425-0.00136624j 0.00502916+0.00219166j -0.0020522+0.000266956j -0.0106795+0.00255662j -0.00458786-0.00759291j -0.00500921-0.007767j -0.00664601-0.00260712j -0.0088247-0.0128868j 0.00949781+0.00877691j -0.0121568-0.020474j -0.0126834-0.0188581j 0.00570526+0.00959084j 0.00210012-0.0109488j -0.000948529-0.000568288j -0.00749052+0.0126032j -0.00591354+0.00203498j 0.0170128+0.0121462j -0.00286683-0.00493073j -0.00721445-0.00553913j 0.00618792-0.00258832j 0.0130311+0.00300962j -0.00495878-0.00388516j -0.00409959+0.00698097j 0.0117302+0.00338202j 
-0.0975021+0.0604337j -0.0308292-0.0596651j -0.0651475+0.0237858j 0.0029802-0.0404792j -0.0533337+0.0140712j -0.0359185+0.0069049j -0.0392185-0.00812499j 0.013445+0.000865566j -0.0302685+0.00781418j 0.000619491-0.0308143j 0.014435-0.00284892j -0.0093431-0.00908222j -0.0214822+0.00654124j 0.00943743+0.0261643j 0.00655394+0.00946088j 0.0161331+0.00224069j 0.00837916-0.00186996j 0.000441467-0.0128508j -0.00401694+0.00201003j 0.00421082+0.0042139j -0.00949626+0.0061497j -0.0110931-0.00310304j -0.0168919-0.000300403j 0.00536287-0.0167231j 0.00728478+0.00641239j -0.00895917-0.00890078j 0.00948316-0.0149938j 0.0086471+0.00747386j 0.0012881-0.00323113j 0.00427888-0.00121925j -0.00253363+0.00202949j -0.00452112-0.00162378j 0.00499443+0.00203435j 0.00637916-0.00211945j -0.000793338-0.00540794j 0.00436512-0.00324893j 0.0102429+0.00373746j 0.00275795+0.00597798j 0.0041537-0.00741103j -0.000879002-0.00223082j 
-0.0902607+0.0109217j -0.381776-0.123359j -0.0227763+0.0120998j 0.00174155-0.0145131j 0.0178862+0.0102521j -0.0342129+7.06944e-05j -0.00122289-0.00159766j 0.0140732-0.00677017j 0.00413039-0.0078495j 0.000493181+0.0241551j 0.0146951+0.0158442j 0.00801159+0.00361754j 0.00301746+0.0107493j 0.00692334+0.00354856j 0.0216051+0.00115283j 0.00172849-0.00165125j -0.0169609+0.00173924j 0.00320978+0.0117168j 0.0101673+0.00245537j 0.00554472+0.00313524j 0.00337078-0.00323235j -0.000702664+0.00525196j 0.00103017-0.0071914j 0.00644711+0.00820095j -0.00360111+0.00167479j -0.000787857+0.00461696j -0.00828975-0.0136621j 0.00726474+0.00508155j 0.00293853+0.00615412j 0.00749695+0.0055187j 0.00413059-0.00164395j -0.00694071+0.000228452j 0.00989444+0.000218989j -0.000905097+0.00759403j 0.00871154-0.00555916j 0.00268979-0.00154449j 0.00693438+0.00938876j -0.00292811-0.00738653j -0.00287986+0.00250836j 0.00350826+0.00314j 
