-0.035744+0.00409746j 0.229656+0.0235228j -0.194306-0.00402573j 0.157442-0.00283493j 0.0557129+0.0240263j 0.00129455-0.0298599j -0.0168662-0.00101428j -0.00619926+0.00765318j -0.00365295-0.006358j -0.0210774-0.0133572j -0.0168356+0.00655459j -0.00471857+0.0072383j -0.0216931-0.000870684j -0.00818854-0.00464064j 0.012294+0.000938181j -0.0189799+0.0101999j -0.0120089-0.00630964j -0.0171817-0.00499859j -0.000594919+0.00423781j 0.0107253-0.000762541j -0.00624199-0.00398157j 0.00939472-0.0117285j -0.00309543+0.00861369j -0.00374214+0.00537753j -0.000752102-0.00389533j 0.00802067-0.00947561j 0.000883754+0.000286736j -0.0054283-0.0109203j -0.00410676+0.00528387j -0.000583676-0.0106291j -0.0110237-0.0311823j 0.0221332-0.00568698j 0.00444609+0.00442175j -0.0139373-0.00799165j 0.0031922+0.00498705j -0.0080234-0.00505178j 
-0.0590232-0.0469951j 0.0378855+0.226787j 0.108806-0.194669j 0.0465381+0.136882j -0.0141655+0.0534412j 0.00912636-0.0138444j -0.0216022-0.034384j -0.00905677+0.0152963j -0.00638312+0.00333667j -0.00495381-0.0262698j 0.000325968-0.00811233j -0.00263215-0.00180033j 0.0035556-0.0190741j 0.00138698-0.0224518j -0.000197259+0.00643022j 0.00761738-0.00548252j 0.0162317-0.00791206j 0.00646686+0.00474041j -0.00148104-0.0103711j 0.00902281-0.00825771j -0.00189406-0.00218834j 0.00257694+0.0159946j 0.00714859-0.0114369j -0.00547517+0.022542j 0.00603971-0.0123403j -0.0107509-0.000938938j -0.00972899+0.00185897j -0.00675371+0.0136132j 0.00737022-0.0057343j 0.00441081+0.00151609j -0.0288893-0.0206445j 0.00467688+0.00344938j 0.0129695-0.0166081j -0.010413+0.00967492j 0.000348805-0.00428642j -0.00098327-0.0190969j 
0.030256+0.166471j -0.075375-0.169382j 0.0256754-0.32057j -0.0960315-0.142844j -0.011261+0.0166845j -0.0167731-0.0205271j -0.0169158+0.0427053j 0.0186155+0.00638186j 0.00217636+0.0313501j -0.00142398+0.0124891j -0.00088927-0.0128996j -0.000986138+0.00579876j 0.00419553-0.0124294j 0.00395142+0.0132269j 0.000871427+0.00818852j 0.0124904-0.027228j 0.0298333+0.00361458j 0.0386973+0.0218487j -0.0028975-0.00141792j 0.00942723-0.00126151j -0.00221204+0.00130804j -0.00407291-0.0311149j 0.00746099+0.0132693j -0.00357297-0.000554278j -0.0031138+0.00406497j -0.00838332-5.97062e-05j 0.00565963-0.00743556j 0.0104519-0.00835785j -0.00950059+0.00604126j 0.0160091-0.0119693j 0.015386+0.0131055j 0.0173318+0.0156691j 0.00911324+0.00735643j -0.00558738-0.0179074j 0.00245437+0.00969745j 0.000449519+0.0109869j 
-0.136605+0.0886076j 0.139916-0.21768j 0.174452+0.0208259j 0.109985-0.169245j -0.028269-0.0523803j 0.0413132+0.0294012j -0.0430624+0.0204011j 0.0244806+2.11022e-05j 0.0111646+0.00656792j 0.0201345+0.0074441j 0.0135808-0.00353231j -0.0163547+0.00165546j 0.0151731+0.00608673j -0.0102626+0.00533641j -0.00981149-0.00397001j 0.0177169-0.0184954j -0.010917-0.0115948j -0.00957944-0.0211288j -0.0156266+0.0117246j -0.0272733+0.000927075j 0.000452373+0.00543836j 0.0254845-0.0040422j -0.00692292+0.00193216j 0.00348967+0.00835409j 0.0171377-0.00117467j 0.03308-0.00313993j -0.0154044-0.00442372j -0.00091594+0.0131803j -0.00569266+0.00810053j 0.0139756-0.00961966j -0.010539+0.0233349j 0.00779738-0.00810525j 0.0133233-0.0105146j -0.00686493+0.0135483j -0.00601689-0.00270426j -0.00611927+0.0097319j 
0.0569895+0.0791404j -0.0494194-0.0950671j -0.0791085-0.160807j -0.0553665-0.0616456j -0.0108047-0.00307851j 0.0466037-0.00338358j 0.0380803+0.0345439j 0.0189412+0.00798269j -0.00891725+0.0192219j -0.0095578+0.0322131j 0.00386587+0.00575083j 0.00421635-0.00513815j -0.0143132+0.00682972j -0.0170999+0.0136731j 0.0037317-0.00144847j -0.0172235+0.010335j -0.0135923+0.00227322j -0.012987-0.0118634j 0.00199445+0.0145009j -0.00374338+0.00854375j 0.00139184-0.00769417j -0.00322595-0.00551713j -0.00321652+0.020904j 0.012956+0.0078701j -0.0147665-0.00735577j 0.00513056-0.0141433j 0.012517+0.00596499j 0.00244905-0.00501558j -0.00670516+0.000347881j -2.6615e-05+0.00114923j 0.0152835+0.00616423j -0.0109203+0.0144209j -0.00848723+0.00422715j 0.0059815-0.00700375j -0.000659039+0.0043631j 0.000852318+0.00675953j 
0.106777-0.0349211j -0.15008+0.0853174j -0.0765713+0.202273j -0.1482+0.080729j -0.00708456+0.0253236j -0.00350975+0.0223083j 0.0152168+0.00546676j 0.0139072-0.0195625j 0.0142719-0.00672999j 0.00548842-0.00353194j 0.00559853-0.00421249j 0.00731934+0.000960901j 0.0113329-0.00289439j 0.00570282-0.00693778j -0.0150313-0.00295546j 0.0281014+0.00504132j -0.0136608+0.00929279j -0.00601708+0.0103451j 0.00164954-0.00175047j -0.0222196+0.00323166j -0.000283551-0.00420933j -0.013602-0.00606784j 0.000450284+0.00373466j 0.00605778+0.0266724j -0.00868653-0.00575161j 0.00797714+0.0202732j 0.0260163-0.00840063j -0.00299883-0.00217149j -0.00981014-0.00371551j -0.0120565-0.00137569j 0.0353079-0.00601856j -0.000428492-0.0369591j -0.00102662-0.00137747j -0.00168193+0.00354854j 0.0060989-0.00241106j 0.00787535+0.000181933j 
-0.0340985-0.0836037j -0.0245206-0.0290559j 0.322373+0.167993j -0.0381009+0.0254211j -0.0333552-0.0239887j 0.0543823-0.0412026j -0.0150144-0.0128098j 0.0124723-0.0152837j 0.00160765-0.00980754j 0.0130027-0.0133764j 0.00163209+0.00747651j -0.0110407+0.00697809j 0.00924943+0.00370347j 0.00669159-0.00540769j 2.21845e-05+0.00412338j -0.00260348-0.0113059j 0.00744074-0.0221843j 0.0036704+0.00365511j -0.00903682-0.00781281j 0.0140665-0.0196966j 0.00308408+0.00470578j -0.00734171+0.00263183j 0.006319+0.000184009j -0.00310202-0.00144273j -0.0096768+0.00803068j -0.0234791+0.0183966j 0.0141243+0.00805204j 0.0105359-0.0112274j -0.00152804+0.000248704j 0.00763862-0.00751432j 0.00846366-0.00115989j -0.018581-0.0284497j 0.000703829+0.00662255j 0.00604081+0.00450179j -0.00501384-0.00309606j 0.00108854+0.00319059j 
-0.0830011-0.0491604j 0.0318733+0.074669j 0.278111+0.0673353j 0.0445731+0.094024j -0.0295569-0.00598285j 0.0283123+0.0335924j -0.0253351-0.0206228j -0.00643828-0.0269603j -0.00797359+0.00982974j -0.00901667+0.0224007j -0.00182619-0.0104233j 0.00415106-0.00265793j 0.000270417+0.00979038j -0.0172798+0.0179746j 0.00920567-0.00469829j -0.0171464+0.0269984j -0.00153547+0.0197999j 0.0128024-0.002156j -0.00470837-0.000108444j 0.00558498+0.010877j 0.00606149-0.000119984j 0.0408152-0.00528125j 0.00523141+0.00666762j -0.0136025-0.00465324j 0.0156621+0.00544057j -0.0167893-0.00756771j 0.00479653-0.00210587j -0.00623271-0.0121544j 0.00508735+0.0051152j 0.00451997-3.89176e-05j -0.0192889-0.0155046j -0.0070608-0.0115824j -0.00441603+0.00444786j 0.0127392-0.00206361j -0.00661939-0.00209366j -0.00722794+0.000805345j 
0.0366453+0.0120936j -0.0936656+0.0437141j 9.65181e-05+0.050973j -0.0662538-0.0196629j -0.0371623+0.0277204j 0.046699-0.0102092j 0.0152349-0.0176182j -9.03496e-05+0.0213673j -0.0100067+0.00610816j -0.00458069-0.00682612j -0.00324625-0.00172045j -0.00642733+0.00887837j -0.0134096+0.000896058j 0.000384405-0.00768868j 0.0117258+0.0028465j -0.017781+0.00600121j 0.0135404-0.0049472j -0.00248783+0.00155484j 0.00132415-0.00128023j 0.0163286-0.0115535j -0.00515237-0.00159487j 0.0267741+0.00523343j 0.0134461+0.00306177j 0.00609416+0.0252238j -0.00912805-0.00814605j 0.00585541+0.00820482j 0.0138807-0.0173398j -0.00205602+0.0197993j -0.00643127-0.000445749j 0.00988629+0.00214573j 0.0175379-0.00913805j 0.0127532+0.00526422j 0.0114517-0.00651988j -0.0106888+0.0034009j 0.00219056+0.000169335j 0.00875564-0.0089286j 
-0.053981+0.0933678j -0.0677588+0.00151937j 0.32584-0.209871j -0.0111654-0.0513094j -0.0116774+0.0480414j -0.0206239-0.0370663j 0.0268855+0.0274705j -0.0020084+0.0251701j -0.0110577+0.0123544j 0.0193397+0.0149425j 0.0252156+0.00014924j -0.00111183-0.0173349j 0.0115011-0.0131396j -0.00368522+0.00891853j -0.0078888+0.0132168j 0.00895337-0.0187494j -0.000336249-0.0184255j 0.00286893-0.0306883j -0.00386781+0.0141111j 0.0027352+0.0225947j 0.00549425-0.0108628j 0.00440516+0.00627603j 0.001891+0.012396j -0.0057829+0.00277248j 0.00491838-0.00581484j -0.00370736-0.00726293j 0.00446715+0.0190328j 0.00273873-0.0184632j 0.00287729+9.73983e-05j -0.00169832-0.0229613j 0.0107711-0.00665161j -0.0210755-0.00500262j -0.0010212-0.00794425j 0.0090592-0.0035964j -0.00221843+0.00643927j 0.00630506-0.0035289j 
-0.0113203-0.0344819j 0.123995+0.227868j -0.102612-0.290659j 0.087101+0.177227j 0.0273621+0.0567982j 0.0199297-0.00797846j 0.000601808-0.000336698j 0.000363904+0.00239994j -0.00180315+0.00078703j -0.00946096-0.0231874j 0.00608873-0.00415476j 0.00488925-0.00331867j 0.00599298-0.0160414j -0.00801391-0.0255777j -0.014152-0.00232134j 0.0208639+0.00134003j -0.019084-0.011343j -0.0219205+0.0082998j 0.00124345-0.00513819j -0.0210204-0.0121305j -0.00506909-0.00630402j -0.0066566+0.0278574j -0.00703042-0.00863804j 0.00647339+0.00239839j -0.0105068+0.010455j 0.000324137+0.00347446j -0.00320763+0.00859566j 0.00711402-0.0221511j -0.00456931-0.00369655j 0.00771558-0.00953016j -0.00352165-0.0252764j 0.0279377+0.0045376j 0.0032987-0.0116302j -0.0103129+0.00283487j 0.00280318-0.00103961j -0.00304559-0.0136454j 
