-0.00692266-0j -0.00494268-0j -0.000713415-0j -0.00285187-0j -0.00288142-0j -0.000504144-0j -4.2012e-05-0j -0.000509368-0j -4.24473e-05-0j -0.00201531-0j -0.00249382-0j -0.000335885-0j -0.00145473-0j -0.000205686-0j -4.19856e-05-0j -0.000415636-0j -0.000254524-0j -2.47402e-06-0j -0.000242454-0j -5.19545e-05-0j -0.000148472-0j -3.03068e-05-0j -3.06145e-06-0j -1.78584e-06-0j -0.00156007-0j -0.00182008-0j -0.000251755-0j -0.00111457-0j -0.00159257-0j -0.000205557-0j -0.000656902-0j -2.96696e-05-0j -0.000293714-0j -2.56947e-05-0j -0.000179863-0j -0.000239817-0j -0.000257-0j -3.02814e-06-0j -0.000146857-0j -3.46146e-05-0j -0.000106007-0j -1.38215e-07-0j -2.99771e-05-0j -2.1197e-05-0j -0.00020984-0j -1.83571e-05-0j -3.53284e-06-0j -3.02878e-05-0j -8.65545e-05-0j -2.623e-05-0j -2.16341e-06-0j -1.24931e-05-0j -1.61251e-07-0j -9.87457e-08-0j -1.08193e-05-0j -3.09123e-06-0j -1.27507e-06-0j -1.41095e-07-0j -5.81986e-08-0j -0.00127299-0j -0.001438-0j -0.000201278-0j -0.00117412-0j -0.00118629-0j -0.000159124-0j -0.00102735-0j -0.000106083-0j -0.000227367-0j -2.29676e-05-0j -0.000847524-0j -0.000270788-0j -2.65207e-05-0j -0.000185645-0j -0.00017975-0j -9.37647e-06-0j -0.000187568-0j -2.21005e-06-0j -0.000119833-0j -2.59446e-05-0j -2.34412e-06-0j -0.000162439-0j -0.000146765-0j -0.000134005-0j -1.95343e-07-0j -9.78433e-05-0j -2.99583e-05-0j -2.11837e-05-0j -0.000148286-0j -7.28001e-09-0j -4.28154e-05-0j -9.88572e-05-0j -0.000128419-0j -1.05918e-05-0j -2.14032e-05-0j -2.49652e-06-0j -8.56129e-05-0j -2.44608e-05-0j -1.85357e-05-0j -0.000105941-0j -2.64796e-06-0j -8.64821e-06-0j -7.0627e-05-0j -2.47143e-05-0j -2.0384e-06-0j -1.52912e-05-0j -3.38485e-05-0j -2.20664e-07-0j -2.16205e-06-0j -2.14032e-05-0j -8.73783e-06-0j -2.25657e-05-0j -2.05953e-06-0j -8.22364e-09-0j -4.88561e-06-0j -7.56718e-06-0j -1.76568e-05-0j -1.7836e-06-0j -1.80171e-07-0j -2.18446e-06-0j -1.8918e-06-0j -6.24261e-06-0j -1.82038e-07-0j -6.71458e-09-0j -5.64142e-06-0j -1.4714e-06-0j -1.56065e-06-0j -1.5765e-07-0j -1.99454e-06-0j -6.78416e-09-0j -4.70118e-07-0j -5.87525e-09-0j -1.30054e-07-0j -4.98636e-07-0j -4.84684e-09-0j -4.1553e-08-0j -1.54859e-09-0j 
-0.0498431-0j 0.000756691-0j -0.0103824-0j 0.000436601-0j 0.000441126-0j -0.00362983-0j -0.000920321-0j -0.00366745-0j -0.000929858-0j 0.00030853-0j 0.000381786-0j -0.00241837-0j 0.000222708-0j 3.14892e-05-0j -0.000611019-0j -0.00299258-0j 3.89659e-05-0j -7.23881e-05-0j -0.00174567-0j -0.000756098-0j 2.27301e-05-0j -0.000441057-0j -8.95757e-05-0j -5.22525e-05-0j 0.000238836-0j 0.000278642-0j -0.00181264-0j 0.000170633-0j 0.000243812-0j 3.14694e-05-0j 0.000100567-0j -0.000431785-0j -0.00211474-0j -0.000185001-0j -0.00129501-0j 3.67143e-05-0j -0.0018504-0j -6.6335e-05-0j 2.24828e-05-0j -0.000503749-0j -0.000763251-0j -5.06038e-06-0j -0.000215835-0j -0.000308482-0j 3.2125e-05-0j -0.000132171-0j -7.73909e-05-0j -0.00044078-0j 1.32509e-05-0j -0.000188856-0j -4.7392e-05-0j -0.000181813-0j -5.90378e-06-0j -3.61531e-06-0j -7.7899e-05-0j -6.7717e-05-0j -2.79318e-05-0j -5.16581e-06-0j -2.13079e-06-0j 0.000194886-0j 0.000220147-0j -0.0014492-0j 0.00017975-0j 0.000181612-0j 2.43608e-05-0j 0.000157281-0j 1.62405e-05-0j -0.00163704-0j -0.000334249-0j 0.00012975-0j 4.14558e-05-0j -0.000190949-0j -0.00133664-0j 2.75184e-05-0j 1.43547e-06-0j -0.00135049-0j -4.84138e-05-0j 1.83456e-05-0j -0.000377574-0j -3.41141e-05-0j -0.00116956-0j 2.24687e-05-0j -0.000964838-0j -5.71559e-06-0j 1.49791e-05-0j -0.000215699-0j -0.000308288-0j 2.27015e-05-0j -3.20069e-07-0j -0.00030827-0j 1.51344e-05-0j 1.96601e-05-0j 1.62154e-06-0j -0.000311483-0j -5.46892e-05-0j 1.31067e-05-0j -0.000176118-0j -0.000269752-0j 1.62188e-05-0j -3.8536e-05-0j 1.32398e-06-0j 1.08125e-05-0j -0.000177943-0j -4.46536e-05-0j -0.000222534-0j 5.18197e-06-0j -6.45645e-06-0j -3.14645e-05-0j -0.000154103-0j 1.3377e-06-0j 3.45465e-06-0j -4.51163e-05-0j -3.61556e-07-0j -7.11007e-05-0j 1.15848e-06-0j -0.000127129-0j -3.90719e-05-0j -5.27167e-06-0j -3.17906e-05-0j -2.75315e-05-0j 9.557e-07-0j -5.3263e-06-0j -2.95209e-07-0j -4.06182e-05-0j -3.22327e-05-0j -2.27123e-05-0j -4.61271e-06-0j 3.05351e-07-0j -2.98269e-07-0j -1.02985e-05-0j -2.58308e-07-0j -3.80529e-06-0j -7.25669e-06-0j -2.13093e-07-0j -1.21581e-06-0j -6.80843e-08-0j 
0.000801142-0j -0.0544095-0j 8.25617e-05-0j 0.000330039-0j 0.00033346-0j -0.00554965-0j 4.86194e-06-0j -0.00560716-0j 4.91232e-06-0j 0.000233227-0j 0.000288603-0j 3.88711e-05-0j 0.000168352-0j -0.00455223-0j -0.000462181-0j 4.81005e-05-0j -0.0056331-0j 2.86313e-07-0j 2.80586e-05-0j -0.000571919-0j -0.00328597-0j -0.00033362-0j 3.54294e-07-0j 2.06671e-07-0j 0.000180543-0j 0.000210634-0j 2.9135e-05-0j 0.000128986-0j 0.000184304-0j -0.00226279-0j 7.60217e-05-0j 3.43359e-06-0j 3.39908e-05-0j -0.000568671-0j 2.08151e-05-0j -0.00263992-0j 2.9742e-05-0j -3.33341e-05-0j -0.00161662-0j 4.00586e-06-0j 1.22679e-05-0j 1.59953e-08-0j -0.00066345-0j 2.45308e-06-0j -0.00230993-0j -0.000406278-0j -3.88897e-05-0j 3.50513e-06-0j -0.000952799-0j -0.000580519-0j -2.3815e-05-0j 1.44579e-06-0j 1.86612e-08-0j 1.14276e-08-0j -0.000239452-0j -3.40285e-05-0j -1.40361e-05-0j 1.63285e-08-0j 6.73518e-09-0j 0.00014732-0j 0.000166416-0j 2.32934e-05-0j 0.000135878-0j 0.000137286-0j -0.00175165-0j 0.000118893-0j 1.22767e-05-0j 2.63127e-05-0j 2.65798e-06-0j 9.80819e-05-0j 3.13376e-05-0j -0.000291942-0j 2.14842e-05-0j -0.0019787-0j -0.000311821-0j 2.17068e-05-0j 2.55764e-07-0j 1.3868e-05-0j 3.00251e-06-0j -5.18798e-05-0j 1.87987e-05-0j -0.0016156-0j 1.55081e-05-0j -2.15035e-06-0j 1.13232e-05-0j -0.000329783-0j 2.45154e-06-0j -0.00163234-0j 8.42497e-10-0j 4.95492e-06-0j 1.14405e-05-0j -0.00141365-0j -0.000352239-0j 2.47694e-06-0j 2.88916e-07-0j 9.90777e-06-0j -0.000269267-0j 2.14509e-06-0j -0.0011662-0j -5.86044e-05-0j -0.000287602-0j 8.17349e-06-0j -0.000272057-0j 2.35899e-07-0j 1.76961e-06-0j -0.000372607-0j -2.42908e-06-0j -4.78503e-05-0j -0.000235608-0j -0.000290583-0j 2.61147e-06-0j 2.38344e-07-0j 9.51702e-10-0j 5.654e-07-0j -0.000251652-0j -0.000194367-0j 2.06412e-07-0j -1.98334e-06-0j -4.83462e-05-0j -4.1869e-05-0j -0.000207602-0j -2.00389e-06-0j 7.77061e-10-0j -6.21012e-05-0j 1.70281e-07-0j -3.45402e-05-0j -1.73542e-06-0j -6.63299e-05-0j 7.85114e-10-0j 5.44056e-08-0j 6.79929e-10-0j -1.43165e-06-0j -1.10358e-05-0j 5.60912e-10-0j -4.57419e-07-0j 1.79214e-10-0j 
0.0109923-0j -8.25617e-05-0j -0.0527039-0j -4.76371e-05-0j -4.81307e-05-0j 0.000800515-0j -0.0095118-0j 0.000808811-0j -0.00961037-0j -3.36633e-05-0j -4.16563e-05-0j 0.000533342-0j -2.42995e-05-0j -3.43575e-06-0j -0.00310171-0j 0.000659976-0j -4.25153e-06-0j -0.00112817-0j 0.000384986-0j -0.00383817-0j -2.48006e-06-0j -0.00223893-0j -0.00139604-0j -0.000814357-0j -2.60591e-05-0j -3.04023e-05-0j 0.000399755-0j -1.86175e-05-0j -2.6602e-05-0j -3.43359e-06-0j -1.09728e-05-0j -0.00219186-0j 0.000466381-0j 4.07998e-05-0j 0.000285599-0j -4.00586e-06-0j 0.000408083-0j -0.000685593-0j -2.45308e-06-0j -0.00255717-0j 0.000168326-0j -0.000105413-0j 4.75998e-05-0j -0.00156594-0j -3.50513e-06-0j 2.91488e-05-0j -0.000799859-0j -0.00223753-0j -1.44579e-06-0j 4.16498e-05-0j -0.000489811-0j -0.000922932-0j -0.000122982-0j -7.53108e-05-0j 1.71797e-05-0j -0.000699876-0j -0.000288684-0j -0.000107609-0j -4.43866e-05-0j -2.12638e-05-0j -2.40201e-05-0j 0.000319603-0j -1.96123e-05-0j -1.98155e-05-0j -2.65798e-06-0j -1.71608e-05-0j -1.77199e-06-0j 0.00036103-0j -0.00169674-0j -1.41569e-05-0j -4.5232e-06-0j 4.21114e-05-0j 0.00029478-0j -3.00251e-06-0j -1.56623e-07-0j 0.000297835-0j -0.000500372-0j -2.00167e-06-0j -0.00191667-0j -0.000173173-0j 0.000257932-0j -2.45154e-06-0j 0.000212783-0j -8.90777e-05-0j -1.63436e-06-0j 4.75699e-05-0j -0.00156496-0j -2.47694e-06-0j -8.34587e-06-0j 6.79853e-05-0j -1.65129e-06-0j -2.14509e-06-0j -1.76924e-07-0j -0.00158118-0j -0.00056523-0j -1.43006e-06-0j 3.88406e-05-0j -0.00136934-0j -1.76961e-06-0j -0.00019562-0j -1.44458e-07-0j -1.17974e-06-0j 3.92432e-05-0j -0.000461509-0j -0.00112965-0j -5.654e-07-0j -0.000100624-0j -0.000159723-0j 3.39856e-05-0j -1.45955e-07-0j -3.76933e-07-0j -0.000466291-0j -9.42766e-06-0j -0.000360927-0j -1.26401e-07-0j 2.80367e-05-0j -0.00040382-0j -8.21592e-05-0j -0.000161378-0j -0.000139757-0j -1.04275e-07-0j -8.30106e-05-0j -7.69766e-06-0j 8.95785e-06-0j -0.000333135-0j -0.000115294-0j -7.18893e-05-0j -3.33165e-08-0j -7.77743e-06-0j -0.000106438-0j -6.73545e-06-0j -5.93056e-05-0j -3.6837e-05-0j -5.55646e-06-0j -1.89484e-05-0j -1.77532e-06-0j 
0.000706541-0j 0.00050446-0j 7.28126e-05-0j -0.0417017-0j -0.0421339-0j 5.14539e-05-0j 4.28783e-06-0j 5.19871e-05-0j 4.33226e-06-0j 0.000205686-0j 0.000254524-0j -0.00491151-0j 0.000148472-0j 2.09928e-05-0j 4.28513e-06-0j -0.00607768-0j 2.59772e-05-0j 2.52504e-07-0j -0.00354531-0j 5.30258e-06-0j 1.51534e-05-0j 3.09317e-06-0j 3.12458e-07-0j 1.82267e-07-0j 0.000159224-0j 0.000185761-0j 2.56947e-05-0j 0.000113755-0j 0.000162541-0j -0.00300578-0j 6.70448e-05-0j -0.000433847-0j 2.99771e-05-0j 2.62245e-06-0j 1.83571e-05-0j -0.00350675-0j 2.623e-05-0j 3.09059e-07-0j -0.00214743-0j -0.000506155-0j 1.08193e-05-0j 1.41065e-08-0j 3.05952e-06-0j -0.000309956-0j -0.0030684-0j 1.87357e-06-0j 3.60568e-07-0j -0.000442886-0j -0.00126565-0j 2.67708e-06-0j 2.20802e-07-0j -0.000182681-0j 1.64576e-08-0j 1.00782e-08-0j 1.10424e-06-0j 3.15497e-07-0j 1.30136e-07-0j 1.44004e-08-0j 5.93987e-09-0j -0.0374296-0j -0.0422812-0j 2.05428e-05-0j -0.0345224-0j -0.0348802-0j 1.62405e-05-0j -0.0302071-0j -0.00311324-0j 2.32056e-05-0j 2.34412e-06-0j -0.0249196-0j -0.00796194-0j -0.000387801-0j 1.89473e-05-0j 1.83456e-05-0j 9.56982e-07-0j 1.91436e-05-0j -3.23168e-05-0j -0.00351677-0j 2.64796e-06-0j 2.39245e-07-0j 1.65789e-05-0j 1.49791e-05-0j 1.36769e-05-0j 1.99371e-08-0j -0.00287143-0j -0.000438068-0j 2.16205e-06-0j 1.51344e-05-0j 7.43013e-10-0j 4.36982e-06-0j -0.00290119-0j 1.31067e-05-0j 1.08103e-06-0j 2.18446e-06-0j -3.65057e-05-0j -0.0025125-0j -0.000357681-0j 1.8918e-06-0j 1.08125e-05-0j 2.70256e-07-0j 8.82654e-07-0j -0.00207271-0j -0.000361388-0j -2.98068e-05-0j 1.56065e-06-0j 3.45465e-06-0j 2.25214e-08-0j 2.20664e-07-0j -0.000312971-0j 8.91801e-07-0j -0.000662241-0j -3.01156e-05-0j 8.39322e-10-0j 4.98636e-07-0j 7.72322e-07-0j -0.000258188-0j -2.60809e-05-0j 1.83886e-08-0j 2.2295e-07-0j 1.93081e-07-0j 6.37133e-07-0j 1.85792e-08-0j 6.85304e-10-0j -8.24922e-05-0j -2.15157e-05-0j 1.59283e-07-0j 1.609e-08-0j 2.03567e-07-0j 6.92405e-10-0j -6.87435e-06-0j 5.99641e-10-0j 1.32736e-08-0j 5.08918e-08-0j 4.94678e-10-0j 4.24098e-09-0j 1.58052e-10-0j 
0.000670284-0j 0.000478573-0j 6.90761e-05-0j 0.000276131-0j 0.000278992-0j 4.88135e-05-0j 4.06779e-06-0j 4.93193e-05-0j 4.10994e-06-0j -0.0373644-0j -0.046236-0j 3.25219e-05-0j -0.026971-0j 1.99155e-05-0j 4.06524e-06-0j 4.02438e-05-0j 2.46442e-05-0j 2.39546e-07-0j 2.34755e-05-0j 5.03047e-06-0j 1.43758e-05-0j 2.93444e-06-0j 2.96423e-07-0j 1.72914e-07-0j -0.0362158-0j -0.0422517-0j -0.00466761-0j -0.0258738-0j -0.0369703-0j 1.9903e-05-0j -0.0152495-0j 2.87275e-06-0j -0.00544555-0j 2.48787e-06-0j -0.0033347-0j 2.32202e-05-0j -0.00476485-0j 2.93199e-07-0j 1.42194e-05-0j 3.35154e-06-0j -0.0019654-0j 1.33826e-08-0j 2.90252e-06-0j 2.05239e-06-0j 2.03176e-05-0j 1.77742e-06-0j 3.42065e-07-0j 2.9326e-06-0j 8.3806e-06-0j 2.53971e-06-0j 2.09471e-07-0j 1.20964e-06-0j 1.56131e-08-0j 9.56102e-09-0j 1.04757e-06-0j 2.99307e-07-0j 1.23458e-07-0j 1.36614e-08-0j 5.63506e-09-0j 0.000123257-0j 0.000139233-0j -0.0046725-0j 0.000113684-0j 0.000114862-0j -0.0029502-0j 9.94732e-05-0j 1.02714e-05-0j -0.00527815-0j -0.000425825-0j 8.20612e-05-0j 2.62189e-05-0j 2.56785e-06-0j -0.00430959-0j -0.00333261-0j 9.07873e-07-0j -0.00435425-0j 2.13988e-07-0j 1.16028e-05-0j -0.00048102-0j 2.26968e-07-0j -0.00377089-0j -0.00272106-0j -0.00311083-0j 1.8914e-08-0j 9.47364e-06-0j 2.9007e-06-0j -0.000392752-0j -0.00274926-0j 7.04884e-10-0j -0.000993924-0j 9.57181e-06-0j -0.00238093-0j 1.02555e-06-0j -0.000396822-0j 2.41725e-07-0j 8.28943e-06-0j 2.36841e-06-0j -0.000343658-0j -0.00196417-0j 2.56388e-07-0j 8.37359e-07-0j 6.83843e-06-0j 2.39295e-06-0j 1.97367e-07-0j -0.000283503-0j -0.000627561-0j 2.13657e-08-0j 2.0934e-07-0j 2.07236e-06-0j 8.46037e-07-0j 2.18491e-06-0j 1.99413e-07-0j 7.96251e-10-0j -9.05806e-05-0j 7.32689e-07-0j 1.70961e-06-0j 1.72697e-07-0j 1.7445e-08-0j 2.11509e-07-0j 1.83172e-07-0j 6.04438e-07-0j 1.76258e-08-0j 6.50136e-10-0j 5.46228e-07-0j 1.42467e-07-0j 1.51109e-07-0j 1.52644e-08-0j 1.93121e-07-0j 6.56873e-10-0j 4.5519e-08-0j 5.68869e-10-0j 1.25925e-08-0j 4.82802e-08-0j 4.69293e-10-0j 4.02335e-09-0j 1.49941e-10-0j 
0.00587407-0j 0.00848256-0j 0.00122358-0j -5.14539e-05-0j -5.19871e-05-0j -0.0406907-0j 0.000108461-0j -0.0411124-0j 0.000109585-0j -3.63606e-05-0j -4.49939e-05-0j 0.000285007-0j -2.62464e-05-0j 0.000709704-0j -0.00684958-0j 0.000352679-0j 0.000878213-0j 8.53102e-06-0j 0.000205729-0j -0.00847592-0j 0.000512291-0j -0.00494429-0j 1.05566e-05-0j 6.15801e-06-0j -2.81471e-05-0j -3.28383e-05-0j 0.000213621-0j -2.01092e-05-0j -2.87335e-05-0j 0.000352775-0j -1.1852e-05-0j 5.08863e-05-0j 0.000249225-0j -0.00416956-0j 0.000152618-0j 0.00041157-0j 0.000218072-0j -0.000743621-0j 0.000252034-0j 5.93674e-05-0j 8.995e-05-0j 5.96372e-07-0j -0.00486449-0j 3.63549e-05-0j 0.000360124-0j -0.00297888-0j -0.000867558-0j 5.19464e-05-0j 0.000148544-0j -0.00425643-0j -0.000531269-0j 2.14268e-05-0j 6.95767e-07-0j 4.26069e-07-0j -0.00175569-0j -0.000759114-0j -0.000313118-0j 6.08796e-07-0j 2.51116e-07-0j 0.00661667-0j 0.00747433-0j 0.00017079-0j 0.00610276-0j 0.00616601-0j 0.000273086-0j 0.00533992-0j -1.91396e-06-0j 0.000192927-0j 3.93916e-05-0j 0.00440521-0j 0.00140749-0j -0.00214055-0j 0.000157525-0j 0.000308484-0j 4.86137e-05-0j 0.000159157-0j 5.70563e-06-0j -2.16205e-06-0j 4.44976e-05-0j -0.000768865-0j 0.000137834-0j 0.000251876-0j 0.000113707-0j -6.40723e-05-0j -1.76531e-06-0j -0.00241801-0j 3.63321e-05-0j 0.000254486-0j 3.77205e-08-0j 3.633e-05-0j -1.7836e-06-0j 0.000220392-0j 5.4915e-05-0j 3.67086e-05-0j 6.44519e-06-0j -1.54464e-06-0j -0.0019743-0j 3.17906e-05-0j 0.000181814-0j -0.000868525-0j 4.48379e-05-0j -1.27427e-06-0j -0.00199475-0j 5.26248e-06-0j 2.62259e-05-0j 5.80904e-05-0j -7.23773e-05-0j -0.000709148-0j -0.00172751-0j 4.53025e-05-0j -4.07134e-07-0j 5.31701e-06-0j 4.26098e-08-0j 8.3793e-06-0j 3.92331e-05-0j -0.00142512-0j 4.60467e-06-0j -5.90959e-05-0j -0.000716497-0j -0.000620504-0j 3.23657e-05-0j -5.97083e-05-0j 3.47907e-08-0j -0.000455333-0j 3.79866e-06-0j -0.00051189-0j -5.17089e-05-0j 1.0341e-05-0j 3.51513e-08-0j 1.21369e-06-0j 3.04419e-08-0j -4.26576e-05-0j -0.000163551-0j 2.51133e-08-0j -1.36293e-05-0j 8.02382e-09-0j 
-0.00148933-0j 7.4314e-06-0j 0.0145387-0j 4.28783e-06-0j 4.33226e-06-0j -0.000108461-0j -0.0393971-0j -0.000109585-0j -0.0398054-0j 3.03005e-06-0j 3.74949e-06-0j -7.22618e-05-0j 2.1872e-06-0j 3.09253e-07-0j 0.000855622-0j -8.94195e-05-0j 3.82681e-07-0j -0.0095848-0j -5.21614e-05-0j 0.00105878-0j 2.23231e-07-0j 0.000617621-0j -0.0118606-0j -0.00691867-0j 2.34559e-06-0j 2.73652e-06-0j -5.41623e-05-0j 1.67577e-06-0j 2.39446e-06-0j 3.09059e-07-0j 9.87663e-07-0j 0.000604636-0j -6.31894e-05-0j -5.52792e-06-0j -3.86954e-05-0j 3.60568e-07-0j -5.52907e-05-0j -0.00283967-0j 2.20802e-07-0j 0.000705409-0j -2.28063e-05-0j -0.00135291-0j -6.44924e-06-0j 0.000431973-0j 3.15497e-07-0j -3.94934e-06-0j -0.00331295-0j 0.000617233-0j 1.30136e-07-0j -5.64309e-06-0j -0.00202876-0j 0.000254596-0j -0.00157839-0j -0.000966564-0j -2.32765e-06-0j -0.00289883-0j -0.00119571-0j -0.00138109-0j -0.000569672-0j -0.00055139-0j -0.000622861-0j -4.33027e-05-0j -0.000508564-0j -0.000513834-0j 2.39245e-07-0j -0.000444993-0j 1.59497e-07-0j -4.89156e-05-0j 0.000468055-0j -0.000367101-0j -0.00011729-0j -5.70563e-06-0j -3.99394e-05-0j 2.70256e-07-0j 1.40977e-08-0j -4.03533e-05-0j -0.0020725-0j 1.80171e-07-0j 0.000528725-0j 4.77707e-05-0j -3.4947e-05-0j 2.20664e-07-0j -2.88298e-05-0j -0.000756793-0j 1.47109e-07-0j -6.44519e-06-0j 0.000431702-0j 2.2295e-07-0j -0.000143271-0j -9.21125e-06-0j 1.48633e-07-0j 1.93081e-07-0j 1.5925e-08-0j 0.000436175-0j -0.00234114-0j 1.2872e-07-0j -5.26248e-06-0j 0.000377739-0j 1.59283e-07-0j 5.39627e-05-0j 1.30027e-08-0j 1.06189e-07-0j -5.31701e-06-0j -0.00191153-0j 0.000311619-0j 5.08918e-08-0j -0.000854889-0j 4.40604e-05-0j -4.60467e-06-0j 1.31375e-08-0j 3.39279e-08-0j -0.00193134-0j -0.000161841-0j 9.95637e-05-0j 1.13774e-08-0j -3.79866e-06-0j -0.00167259-0j -0.000698014-0j 4.4517e-05-0j 3.85528e-05-0j 9.38586e-09-0j -0.000705247-0j -0.000132143-0j -1.21369e-06-0j -0.00137982-0j 3.18045e-05-0j -0.000610762-0j 2.99883e-09-0j -0.000133512-0j -0.000440858-0j -0.000115625-0j -0.000503853-0j 1.01617e-05-0j -9.53858e-05-0j -0.000160984-0j -3.04762e-05-0j 
0.00525393-0j -7.97622e-05-0j 0.0010944-0j 0.00659362-0j 0.00666195-0j 0.000382618-0j 9.70104e-05-0j 0.000386583-0j 9.80157e-05-0j -3.25219e-05-0j -4.02438e-05-0j -0.0365226-0j -2.34755e-05-0j -3.31925e-06-0j 6.44071e-05-0j -0.0451944-0j -4.10736e-06-0j 7.63037e-06-0j -0.0263634-0j 7.96997e-05-0j -2.39596e-06-0j 4.64915e-05-0j 9.44211e-06-0j 5.5079e-06-0j 0.00603596-0j 0.00704195-0j 0.000191069-0j 0.0043123-0j 0.00616171-0j 0.000475256-0j 0.00254158-0j -0.00652088-0j 0.000222913-0j 1.95009e-05-0j 0.000136506-0j 0.000554465-0j 0.000195049-0j 6.99233e-06-0j 0.000339539-0j -0.0076077-0j 8.04537e-05-0j 5.33411e-07-0j 2.2751e-05-0j -0.00465874-0j 0.000485157-0j 1.39321e-05-0j 8.15772e-06-0j -0.00665673-0j 0.000200117-0j 1.99071e-05-0j 4.99556e-06-0j -0.00274576-0j 6.22313e-07-0j 3.81087e-07-0j 8.21127e-06-0j 7.138e-06-0j 2.94428e-06-0j 5.44524e-07-0j 2.24605e-07-0j -2.05428e-05-0j -2.32056e-05-0j -0.0366247-0j -1.89473e-05-0j -1.91436e-05-0j -2.56785e-06-0j -1.65789e-05-0j 0.000492246-0j -0.041372-0j 3.52329e-05-0j -1.36769e-05-0j -4.36982e-06-0j -0.00288374-0j -0.0337801-0j -2.9007e-06-0j -1.51312e-07-0j -0.0341302-0j -0.000731154-0j 0.000556051-0j 3.97998e-05-0j 3.59595e-06-0j -0.0295576-0j -2.36841e-06-0j -0.0243838-0j 6.02477e-07-0j 0.000454014-0j -0.00325753-0j 3.24964e-05-0j -2.39295e-06-0j 3.37382e-08-0j -0.00779074-0j 0.000458719-0j -2.07236e-06-0j -1.70925e-07-0j 3.28332e-05-0j -0.000825926-0j 0.000397262-0j -0.00265976-0j 2.84344e-05-0j -1.70961e-06-0j 4.06205e-06-0j -1.3956e-07-0j 0.000327724-0j -0.00268732-0j -0.000674366-0j 2.34572e-05-0j -5.46228e-07-0j 6.8057e-07-0j 3.31665e-06-0j -0.00232729-0j -1.41006e-07-0j 0.00010471-0j -0.000681354-0j 3.81114e-08-0j 7.49467e-06-0j -1.22115e-07-0j -0.00191992-0j -0.00059007-0j 5.55683e-07-0j 3.35102e-06-0j 2.90207e-06-0j -1.0074e-07-0j 5.61441e-07-0j 3.11178e-08-0j -0.000613422-0j -0.000486783-0j 2.39409e-06-0j 4.86222e-07-0j -3.21868e-08-0j 3.14403e-08-0j -0.000155529-0j 2.72281e-08-0j 4.01113e-07-0j 7.64922e-07-0j 2.2462e-08-0j 1.28158e-07-0j 7.17672e-09-0j 
0.00359712-0j -5.46094e-05-0j 0.000749284-0j -3.1509e-05-0j -3.18355e-05-0j 0.00026196-0j 6.64185e-05-0j 0.000264675-0j 6.71068e-05-0j 0.00854948-0j 0.0105794-0j 0.000174531-0j 0.00617134-0j -2.27254e-06-0j 4.40965e-05-0j 0.000215971-0j -2.81212e-06-0j 5.22416e-06-0j 0.000125983-0j 5.45667e-05-0j -1.6404e-06-0j 3.18306e-05-0j 6.46457e-06-0j 3.771e-06-0j -1.72365e-05-0j -2.01092e-05-0j -0.0502288-0j -1.23144e-05-0j -1.75956e-05-0j -2.27111e-06-0j -7.25781e-06-0j 3.11614e-05-0j -0.0586003-0j 1.33513e-05-0j -0.0358852-0j -2.64963e-06-0j -0.0512753-0j 4.78732e-06-0j -1.62256e-06-0j 3.63549e-05-0j -0.02115-0j 3.65202e-07-0j 1.55765e-05-0j 2.22628e-05-0j -2.31842e-06-0j 9.53865e-06-0j 5.58521e-06-0j 3.18106e-05-0j -9.56301e-07-0j 1.36295e-05-0j 3.42023e-06-0j 1.31212e-05-0j 4.26069e-07-0j 2.60913e-07-0j 5.62187e-06-0j 4.88706e-06-0j 2.01581e-06-0j 3.7281e-07-0j 1.53776e-07-0j -1.40647e-05-0j -1.58878e-05-0j 0.000104587-0j -1.29723e-05-0j -1.31067e-05-0j 0.000675047-0j -1.13508e-05-0j -1.17206e-06-0j 0.000118143-0j -0.00926216-0j -9.36391e-06-0j -2.99181e-06-0j 1.37805e-05-0j 9.64637e-05-0j 0.000762546-0j -1.03596e-07-0j 9.74634e-05-0j 3.49397e-06-0j -1.32398e-06-0j -0.0104627-0j 2.46198e-06-0j 8.44057e-05-0j 0.000622616-0j 6.96312e-05-0j 4.12487e-07-0j -1.08103e-06-0j 1.55668e-05-0j -0.00854278-0j 0.000629068-0j 2.3099e-08-0j 2.22475e-05-0j -1.09223e-06-0j 0.000544789-0j -1.17024e-07-0j -0.00863131-0j 3.94686e-06-0j -9.45898e-07-0j 1.27102e-05-0j -0.00747493-0j 0.000449428-0j 2.7811e-06-0j -9.55501e-08-0j -7.80326e-07-0j 1.28419e-05-0j 3.22259e-06-0j -0.00616651-0j 0.000143594-0j 4.65954e-07-0j 2.27076e-06-0j 1.11214e-05-0j -9.65403e-08-0j -2.49318e-07-0j 3.25599e-06-0j 2.60931e-08-0j -0.00197023-0j -8.36063e-08-0j 9.17471e-06-0j 2.81977e-06-0j 3.8045e-07-0j 2.29429e-06-0j 1.98691e-06-0j -6.89717e-08-0j 3.84393e-07-0j 2.13049e-08-0j 2.93137e-06-0j 2.32619e-06-0j 1.63912e-06-0j 3.32894e-07-0j -2.20368e-08-0j 2.15257e-08-0j 7.4323e-07-0j 1.86418e-08-0j 2.74623e-07-0j 5.23706e-07-0j 1.53787e-08-0j 8.77435e-08-0j 4.91356e-09-0j 
