0.00484258+0.0103023j -0.0100868+0.00419804j -0.00759401+0.00566894j -0.00698448-0.00809798j -0.00380138+0.00180381j -0.00321312+0.000690808j -0.00571056-0.0054523j 0.00668687-0.00387061j 0.000324966-0.00186691j -0.00172995+0.00297803j 0.00304503+0.00181191j 0.00186897+0.00608731j -0.0078923+0.00460624j 0.000162624-0.00505484j 6.93982e-06+0.000859939j -0.00368315+0.00403744j -0.00224688-0.00219605j 0.00140084-0.0012117j 0.00332867+0.00502466j 5.85004e-05+0.00420538j 0.00289756+0.00190643j -0.00190631-0.00477736j -0.00491135+0.00228218j -0.000452771+0.00116337j 0.00176132+0.0012308j 0.00189573-0.00573758j -0.00360659+0.000567237j -0.00219801-0.00164727j 0.00199023-0.0021742j 0.00115116-0.000732159j 0.00157744+0.00265351j 0.00385123-0.00114248j 0.000206076-0.000790354j 0.00105536+0.00198063j -0.0040664-0.000763799j 0.00289416+0.0022964j -0.00326642+0.00107989j 0.00138278-0.00222164j -0.00164569-0.000351679j -0.000231731-0.00115208j 0.00272603+0.00316717j 0.00250756+0.000394471j 0.0027179+0.00315347j -0.00324506+0.00263509j 0.00154044+0.00695312j 0.00670867-0.00320497j -0.00907732+0.000295218j -0.00245868-0.00879498j -0.00182682-0.00347257j -0.00652437-0.0031053j 0.000255325+0.00558478j 0.000880127-0.00622299j 0.0133168+0.00248942j 0.00355595-0.0104444j 0.00189354-0.0205035j -0.0203867-0.00273116j 
0.00851627-0.00186579j 0.00217546+0.00838207j 0.00657466+0.00240149j -0.00308014+0.00675266j 0.00739144+0.00336862j -0.000498293+0.00935189j -0.00675121+0.00369969j -0.00499204-0.00335692j -0.000433225+0.00445774j 0.000868836+0.00295322j 0.00518796-0.00515633j 0.00512912+0.00220691j -0.000379807+0.00360749j -0.00727063-0.0031047j 0.00279574+0.00181969j 0.0013913+0.00369138j 0.00236537+0.000435938j -0.00248625-0.000274508j 0.00129105-0.00371748j 0.00300623+0.00477386j -0.000994338-0.00316298j -0.0013529+0.00165118j 0.000103129+0.00445537j -0.000440747+0.0031955j 0.000117643-0.00156753j -0.00179694+0.00179682j 0.000908142+0.00341289j -0.00178094+0.0035281j 0.00345565-0.000320334j -0.00390871+0.00189882j 0.00460913-0.00253385j -0.000371019+0.00239625j 0.000856021+0.00347334j 0.00032205-0.000963707j 0.000408351+0.00208195j 0.00396447+0.00131935j 0.00615923-0.00104828j -0.00014639-0.00225175j -0.00148752+0.00104679j 0.00106285+0.000107089j 0.00114817-0.00309298j -0.004336-0.00138615j 0.00243448+0.00126245j -0.000308932-0.00119601j 0.00836705-0.00391966j -0.00675734-0.00883234j -0.00359838+0.0068155j -0.0052923-0.00165123j 0.000130605-0.00362706j -0.00358185+0.00753167j 0.011801-0.00163723j -0.00662148-0.00910963j -0.00261876-0.00681701j -0.00573041+0.00327542j -0.019399-0.00719609j -0.00683689+0.0198086j 
-0.00787927+0.00353149j -0.00330885-0.00744592j -0.00212974+0.000395046j 0.00114525-0.00336556j -0.00208358+0.00117616j -0.0030498-0.00529997j 0.00526532-0.00199829j -0.00446012+0.00321544j 0.000136375+0.00499502j -0.00780973+0.00195745j 0.00504147+0.00576761j -0.00289274-0.000661471j 0.000752312-0.00178532j -0.00368456-0.00415732j 0.00114454+0.00370445j 0.000177318+0.00162242j -0.00360715-0.00122187j 0.00190157+0.0015342j -0.00264899+0.00374124j -0.000967715+0.000671993j 0.00444102-0.00540083j 0.00108188-0.00218921j 0.000690882-0.000880342j 0.00145359-0.00156706j 0.00415988-0.00285948j 0.00537835-0.000345835j -0.00541326+0.00264387j -0.00505816+0.00197363j -6.47428e-05-0.00393066j -0.00232613-0.00022148j 0.000751214+0.000477979j -0.00212819-0.00111512j 0.00113961+0.0012244j 0.00147753-0.000665564j 0.00107642+0.00307707j 0.00457882+0.0029923j 0.0012865-0.00219749j 0.00052881-0.00195408j 0.000811031+0.00147723j -0.000321728-0.00314758j -0.00240025+0.00645729j 0.00564362-0.0010485j -0.00185084+0.00837566j -0.00527337-0.000219208j -0.00272375+0.00600721j 0.00390473+0.00119617j -0.00139826-0.00289362j -0.00355269-0.00362977j 0.0139312-0.00151176j -0.00149614-0.00949132j -0.00043053+0.00335343j 0.000665286-0.00654079j -0.000688239-0.0115775j -0.0151045-0.00258468j 0.0144623+0.000310465j 0.00261077-0.0161279j 
-0.00245324-0.0120727j 0.0111249-0.00140039j 0.0027977-0.00371028j 0.00229926+0.00529692j -0.0010882-0.00436977j 0.00338044-0.00512269j 0.0060116+0.00532465j 0.000114656+0.00483082j 0.0016361+0.000433062j 0.00189977-0.00418979j -0.00607303-0.00130051j -0.000685522-0.00614673j 0.00627716-0.0029257j 0.0028332+0.00676117j -0.000646212-0.00190457j 0.00739331-0.000705987j 0.00125546+0.00345049j -0.00040974+0.00292784j 0.00152583+0.000831154j 0.00324057-0.00138132j -0.000807776-0.00218723j 0.00661854+0.00196505j 0.00115734-0.00199392j 0.000908035-0.00326908j 0.000105298+0.000375519j -0.00126011+0.000679244j -0.000686568-0.00259238j 0.000145228+0.0010963j -0.00387425+0.00283008j 0.00090885+0.00194j 0.000499771-0.00154535j -0.00332162+4.48142e-05j 0.00281448-0.000256167j 0.00444552+0.00356703j 0.00283077-0.011274j 0.000241767-0.00504015j 0.00526694-0.00331588j -0.00347862+0.00328875j 0.00549749-0.00122336j 0.00171469-0.00145647j -0.000272396+0.00578565j -0.00826754+0.00594665j 0.00650371-0.00217186j 0.00623005-0.000682357j -0.00497425-0.0074419j -0.00429927+0.00742135j 0.00112974-0.00917479j -0.00445946-0.000636168j -0.00423335-0.00117747j -0.000424406-1.83788e-05j -0.00185938-0.00089092j -0.00533922+0.00331632j -0.00442709+0.00966307j 0.00976103+0.00466828j 0.0036226+0.0155055j 0.0123758-0.00623413j 
-0.00155374+0.00176614j -0.00041926-0.001031j -0.00908957-0.00431918j 0.0015491-0.0102359j -0.00406372-0.00699151j 0.00493369-0.0030222j 0.000923437-0.00111529j 0.0071673-9.06578e-05j 0.00139869-0.00669366j 0.00302908-0.00168893j -0.00338979-0.000200541j 0.00192745+0.00215499j -0.00321132+0.000555859j 0.00820038-0.00043223j -0.00524462-0.00371757j -0.00283311+0.00225165j -0.00262493-0.00157241j 0.000876449-0.00109199j 0.000942157+0.00112748j -0.00233727+0.0021948j 0.00034187+0.00200713j 0.00437087+0.0016941j -0.00396206-0.0038664j 0.000684909-0.00277174j 0.00350161+0.0043036j 0.00384721-0.000389236j 0.00593195-0.00964075j -0.00235919-0.00732146j -0.00195719+0.000306042j 0.000863237-0.000885828j -0.00308668+0.00576749j 0.00278576+0.00259262j -0.00123381-0.00270943j -0.00426864+0.00243811j 0.0064032-0.00777116j -0.00148599+0.00231741j -0.000999202+0.00840824j 0.00208949-0.00286157j 0.00621917+0.00230987j 0.00142379+0.00736493j -0.00915718+0.00221141j -0.00534794-0.00401543j -0.00562831+0.00427534j 0.00230423+0.00338368j -0.000566577+0.00219276j 0.00172277+0.00146508j 0.0084592-0.00915361j 0.00933516-0.0133786j 0.00142532-0.000190445j 0.0029144-0.0068081j -0.00607638+0.0075329j 0.0109689-0.0062889j 0.00333451+0.0140731j 0.0121193-0.000651242j 0.00781761-0.00655373j -0.00385088-0.0121793j 
-0.00579362-0.00743802j 0.00592656-0.00523585j -0.00176147+0.00183906j -0.000962788+0.000211948j -0.00519976-0.000576253j 0.00523158-0.0056608j 0.000138561+0.00511955j -0.00307943-0.0107006j -0.00726917-0.00523202j 0.00186913-0.00423462j -0.00221846+0.00661362j 0.00381281-0.00291866j 0.00340384+0.0041441j 0.00326256-0.0074759j -0.00601789+0.00117068j -0.00376424+0.000384496j -0.00762633-0.00194578j 0.00250171+0.000489123j 0.00108401-0.00512255j -0.00178397-0.00392558j 0.00427753-0.00580567j -0.00302621-0.00196167j 0.000890246-0.00310606j 0.0064499-0.00150964j 0.00744806+0.00109153j 0.00347457+0.00244514j -0.00217795-0.00576613j -0.0064411-0.00771964j -0.00509742-0.00252475j 0.000558483-0.00371903j -0.00299956+0.00670056j -0.000977679-0.00072613j -0.00143807-0.00414735j 0.00305232-0.00287585j -0.00373103+3.55483e-05j 0.00451381+0.0029481j 0.00443444+0.00345156j 0.00104393+0.00142845j 0.00626969+0.00523657j 0.000163299+0.00285803j -0.00275166+0.00123154j -0.000678297+0.00596214j -0.00249003-0.00592647j 0.00326622-0.00247135j -0.00259072-0.0010562j 0.00226237+0.0011099j -0.00197112+0.00324642j -0.0106363-0.00151675j 0.00245982+0.0182679j 0.00204578-0.00361067j 0.000447231+0.00646291j 0.00579198-0.00177701j 0.0198741-0.00706731j -0.00222119-0.0241238j -0.00589026+0.000744364j -0.00171709+0.00998028j 
0.00624986+0.0121564j -0.00529883-0.00112587j 0.0012206-0.00277208j 0.00677963-0.00188044j 0.00353556-0.0016565j 0.00613706+0.00941813j -0.00566565-0.00855595j 0.00572624+0.00251317j 0.000227937-0.00836484j 0.00897548+0.00481601j -0.00156129-0.00941789j -0.000200093+0.00349306j 6.67693e-05-0.00363412j -0.00354491-0.000752053j 0.00472394+0.00161082j -0.00482825-0.00529121j 0.00467094+0.00413678j -0.000342241-0.00215317j 0.000159178-0.00208769j -0.00628781-0.00202742j -0.00334093+0.00645136j -0.00117535-0.00848255j -0.00359778+0.00706421j 0.00203004+0.00869147j -0.0010166+0.000369403j 0.00231154-0.00954669j -0.00141086-0.00094568j 0.00204997+0.000291003j -0.00233503+0.00272819j 0.00515637+0.00380854j 0.00388348-0.000402395j 0.00534309-0.00205252j -0.00342055-0.00239024j 0.00153919+0.00293013j -0.0071804+0.00562517j 0.00512275+0.00325288j -0.00537927+0.0127109j -0.00333683+0.000758385j 0.00139795+0.00340596j 0.00810343-0.00223034j -0.00471418+0.00253249j 0.000828088-0.00196211j -0.000634252+0.00102443j -0.00157251+0.00044261j 0.00305487+0.000110058j -0.00591491+0.00291185j 0.00983866-0.00447728j -0.00646834-0.00356141j 0.000342879+0.0111754j 0.00734408-0.00179694j 0.00746337-0.000155897j 0.0020864-0.0111305j -0.00476679+0.0133038j 0.00507924+0.00597395j -0.0107709+0.00136079j 0.00328288+0.0112271j 
0.0029164-0.00279557j 0.00271347+0.0101394j 0.00491359-0.00105237j 0.00558999+0.0121334j 0.00123739+0.00157467j -0.00546746-0.00383435j 0.00402013-0.000709822j 0.00452949+0.0113847j -0.00316258-0.00476068j 0.00582563-0.00438205j 0.0014879-0.00382803j 0.000611486+0.00413752j -0.00313889-0.00414962j 0.000741562-0.00616545j -0.00398641-0.00420922j 0.0059636+0.0166266j 0.00434571+0.0157971j -0.00157499-0.00411723j 0.00226053+0.00454259j -0.00419447-0.0080291j 0.00466105+0.00136372j 0.00783036+0.0127483j -0.00871488+0.0120733j 0.00268694+0.00304683j -0.00376163+0.0126611j -0.00185952+0.0027485j 0.00190731+0.00372686j -0.00475125-0.0047987j -0.00121975+0.0094469j -0.00052118+0.00922902j 0.00134269-0.00760865j -0.00272052-0.00252817j 0.00111919+0.00159725j 0.00686519+0.00555758j -0.000424484-0.00568957j 0.00301636-0.00919821j -0.00242544+0.00673333j 0.00317122+0.00187865j -0.000495806+0.00628452j -0.00231311+0.00481029j 0.00152362-0.00269701j -0.00239261+0.00807614j -0.00672407+0.000872361j 0.00241196-0.00543744j -0.0101241-0.0013068j -0.000276857-0.000499997j 0.00123014+0.00670372j 0.00455245+0.0040188j 0.000215021+0.0079842j -0.0044234+0.00134529j -0.00721218+0.0141939j 0.0151362+0.000665185j -0.000370609+0.00381087j 0.00341114-0.00525023j 0.0044209-0.00164203j 0.00195681-0.00404909j 
-0.0012497-0.00076496j 0.0018279+0.00461538j 0.0013641+0.00700169j 0.00022665+0.00750448j 0.00212343+0.00949579j -0.00199537+0.00142157j 3.98292e-05+0.00232872j 2.63979e-05+0.00251j 0.002027+0.0153998j -0.0056068-0.00586027j -0.00105937+7.54772e-05j -0.00183795-0.00822546j 0.00251437-0.000237953j 0.00411667+0.0120576j 0.00410393+0.0146423j -0.00257602-0.00638995j 0.00211493+0.00696977j -0.000646988+0.00143726j 0.00347077+0.0102708j 0.00187139+0.0115145j 0.00451338+0.0106782j -0.000476797-0.00360197j 0.000781573-0.000826211j 0.00190074+0.000109115j 0.00127099-0.00670595j 0.00186787-0.0106699j -0.00230824-0.00290877j -0.000375315+0.0119242j 0.000407585+0.00926128j -0.000952011-0.00910674j -0.000453125+0.00557901j -0.00255237-0.0116083j -0.000464486+0.00733752j -0.000699522+0.00676696j 0.00216952+0.00535411j -0.00150126-0.00237242j -0.00241404-0.00366604j 0.00431446-0.00754538j 0.00132791-0.00268641j 0.00190714-0.0105766j 0.00175035-0.0129357j 0.00172357-0.00192774j 0.00250517-0.0105546j 9.79741e-05-0.000574399j 0.000133389+0.00337069j -0.00053895-0.00814081j 0.000795503+0.00213654j 0.0146695-0.0126345j -0.00939923+0.0113287j 0.00576273+0.00696459j -0.00469472+0.000634444j 0.00589521+0.00258321j -0.00127867+0.0071711j 0.0048467-0.00475149j 0.00342859+0.000558017j 0.00190219-0.00509035j 
-0.00443182+0.00801034j 0.000404369-0.00936329j -0.000530707+0.00649903j 0.000220616+0.00877417j -0.00532565+0.00201452j 0.00381007-0.00170306j 0.000581538-0.006677j 0.000945734+0.00626977j -0.00297874-0.00640121j -0.00442487+0.00918443j -0.000962511+0.00224346j 0.000222679-0.000514978j 0.00370565-0.0027521j -0.00280848-0.0108964j 0.00295591+0.00309012j -5.64576e-05-0.000650547j -0.00204369+0.00834518j 0.000638579-0.00287908j -0.00344739+0.00125237j 0.00135526-0.012137j 0.00706865+0.00830485j -0.00554241-0.00406841j 0.00561909+0.00766173j 0.000390472+0.0117049j 0.000143092+0.00182902j 0.0012445-0.00977634j 0.000501797+0.00431478j 0.00477578-0.000265079j 0.000597237+0.00441068j 0.000545349+0.00692095j -0.00216536-0.00264098j 0.00120147+0.000144461j -0.0051455+0.00724962j -0.00377496-0.00231572j 0.00525876+0.00759694j 4.46523e-05-0.00469927j -0.00413571+0.0010308j -4.07804e-05-0.00989662j -0.00279755-8.42256e-05j 0.00431941-0.00618262j -2.77734e-05+0.00129189j -0.00452486+0.00695094j -0.000357593+0.0178729j -0.00248148-0.00607722j 0.003345+0.0057022j 0.000599307+0.00112896j 0.00267456+0.000168083j -0.00140651+0.00553129j -0.00901646+0.00371056j 0.00647257+0.00133643j 0.00291794-0.00947924j -0.00703904-0.00162587j 0.00371119+0.000357457j -0.0031993-0.00958608j 0.000860675+0.0120623j 0.0011132+0.00130935j 
-0.00272702-0.00329534j -0.00343131+0.00684033j -0.00662251-0.000202742j -0.00121474-0.000542333j -0.00116752-0.00596552j 0.00261535-0.00284424j -0.00676145+0.00867812j 0.00313612-8.45539e-06j 0.00329342-0.00247609j -0.0044633+0.00389907j 0.00456883+0.00539478j 0.00414537-0.000906019j 0.00780971+0.00123252j 0.00243609+0.00284758j 0.00273416-0.00292841j -0.00355945+0.00982854j 0.00329456+0.00491063j 0.00192116+0.00288756j 0.000903134+0.00116894j -0.00100817+0.00634876j -0.00034146-0.00542499j -0.00513447+0.0161146j 0.00537651+0.0019666j -0.00148339-0.00187646j 0.00805664+0.00257242j 0.00432581-0.00640098j 0.000113367-0.000264334j 0.00504982+0.00293439j 0.0051483-0.0023742j 0.000555589+0.00852421j 0.00435336-0.00488573j 0.00372239+0.00473862j -0.00353487+0.00924797j -0.00113229-0.00165209j -0.00606908-0.00362111j 0.00842299-0.0172357j -0.000145021-0.00299779j 0.00134958+0.00928347j -0.00406112-0.00225387j 0.000237357+0.00501867j 0.00375078-0.0032116j -0.00132747+0.00485593j 0.00469629+0.000420485j -0.000572035+0.00623402j -0.000583431+0.00542118j 0.00742334-0.0105298j -0.00695417-0.00027499j -0.00398778+0.00524365j 0.00124391+0.00101019j 0.00987024+0.0143859j 0.00896434-0.00608849j -0.00828053-0.00887271j -0.000679983+0.00280914j 0.00435505+0.0008004j -0.000621534-0.00754645j -0.000924758-0.00776976j 
