-0.0996792-0j 0.182822-0j -0.0431623-0j 0.162087-0j 0.0613205-0j 0.0849822-0j 0.0219323-0j -0.100396-0j 0.180417-0j -0.041242-0j -0.0274946-0j 0.154876-0j 0.078123-0j -0.00798647-0j 0.0765572-0j 0.0519469-0j 0.0302494-0j 0.00566722-0j 
0.0777666-0j 0.041242-0j -0.267536-0j 0.0159729-0j -0.233637-0j -0.0425648-0j 0.000803623-0j 0.0141852-0j 0.00737086-0j -0.0462964-0j 0.00388478-0j 0.00276407-0j -0.0253576-0j -0.0291526-0j 0.000874076-0j -0.0156585-0j -0.00201718-0j 3.10958e-05-0j 
-0.0368879-0j 0.154876-0j -0.0159729-0j -0.173667-0j 0.0519469-0j -0.237648-0j -0.13493-0j -0.00672864-0j 0.0276798-0j -0.00276407-0j -0.00184271-0j -0.0300527-0j 0.0119857-0j -0.00053526-0j -0.0387723-0j -0.01008-0j -0.024552-0j -0.00802146-0j 
0.0447577-0j 0.0237364-0j -0.241475-0j -0.114542-0j 0.00796142-0j 0.00308345-0j 0.000462517-0j 0.0450797-0j 0.0234241-0j 0.0185184-0j -0.319988-0j 0.00878404-0j -0.126377-0j 0.00358607-0j -0.0346097-0j 0.00294626-0j 0.000806865-0j 9.88204e-05-0j 
-0.0495377-0j -0.0262713-0j 0.267264-0j 0.126774-0j -0.00881168-0j -0.00341275-0j -0.000511912-0j 0.031822-0j 0.0165352-0j 0.0130722-0j -0.225881-0j 0.00620069-0j -0.08921-0j 0.00253142-0j -0.0244312-0j 0.00207978-0j 0.00056957-0j 6.97578e-05-0j 
-0.0260019-0j 0.0476903-0j 0.089453-0j 0.0422814-0j -0.270167-0j -0.176124-0j 0.00572116-0j -0.0261889-0j 0.0470629-0j 0.085473-0j -0.00717214-0j 0.0404002-0j -0.161908-0j 0.053822-0j 0.0199704-0j -0.228868-0j -0.0626913-0j 0.00147833-0j 
0.00712091-0j -0.0467344-0j 0.00308345-0j 0.136776-0j -0.0156752-0j -0.104525-0j -0.308369-0j 0.00717214-0j -0.0461196-0j 0.00294626-0j 0.00196417-0j 0.13069-0j -0.0199704-0j 0.00057054-0j -0.0941621-0j 0.0438348-0j -0.187917-0j -0.140321-0j 
0.0287788-0j -0.0527835-0j -0.0990063-0j -0.046797-0j 0.29902-0j 0.194933-0j -0.00633216-0j -0.0184869-0j 0.0332219-0j 0.0603358-0j -0.00506284-0j 0.0285187-0j -0.114292-0j 0.0379932-0j 0.0140972-0j -0.161559-0j -0.0442541-0j 0.00104356-0j 
-0.0078814-0j 0.0517256-0j -0.00341275-0j -0.151383-0j 0.0173493-0j 0.115687-0j 0.341302-0j 0.00506284-0j -0.0325561-0j 0.00207978-0j 0.00138652-0j 0.0922548-0j -0.0140972-0j 0.000402747-0j -0.0664695-0j 0.0309432-0j -0.132652-0j -0.0990533-0j 
0.0315492-0j -0.284479-0j 0.0136612-0j 0.00648008-0j 0.00561192-0j 0.00217349-0j 0.000326023-0j 0.0317762-0j 0.0165114-0j -0.221942-0j 0.00870227-0j -0.105276-0j 0.00714964-0j 0.00252778-0j 0.00195801-0j 0.00207678-0j 0.00056875-0j 6.96574e-05-0j 
-0.0427664-0j 0.385624-0j -0.0185184-0j -0.00878404-0j -0.0076072-0j -0.00294626-0j -0.000441938-0j -0.00780091-0j -0.00405347-0j 0.0544857-0j -0.00213637-0j 0.0258448-0j -0.00175521-0j -0.000620559-0j -0.000480683-0j -0.000509841-0j -0.000139626-0j -1.71006e-05-0j 
