-0.0752514-0.0786444j -0.0651861-0.0838897j 0.0118949-0.148107j -0.0278845+0.0387759j -0.0217325+0.0876111j 0.0194962-0.0539498j -0.0299482+0.0208531j -0.0946927+0.0706585j 0.0371046-0.0419911j 0.00820913-0.010799j 0.0196295+0.0111432j 0.0230016-0.00500429j -0.0278191+0.0494077j -0.0122054-0.0144587j -0.0576463-0.0150883j 0.0290367-0.0133782j 0.0640304+0.0176373j 0.0193745+0.0126624j -0.00703991-0.0238537j 0.00570204+0.000156457j 0.0018931-0.00895194j -0.0138647+0.0414973j -0.0425405+0.0120579j -0.050223-0.0114619j -0.0019662+0.00702341j 0.0200626+0.0112682j 0.0154426+0.0170071j 0.0109214+0.00231189j 0.00486009+0.0232379j -0.00556123-0.00766329j 0.030126-0.0158189j 0.0305378+0.0169092j -0.0102446+0.00344348j -0.0418847-0.0151816j 0.0176034-0.00684407j -0.0125137+0.00502258j 0.0318827-0.0375671j 0.00604643+0.00859156j -0.035805-0.0305649j -0.015831-0.0152448j 0.0048357+0.0036588j -0.02871+0.0147045j -0.0242069+0.0328459j 0.0150897+0.0101334j -0.00478159-0.00494578j 0.0396173+0.0097445j 0.0144393-0.00165804j 0.0310329+0.0233054j -0.0091162-0.0210268j 0.0327757+0.0195842j 0.0355214-0.0032403j -0.0508087+0.0113718j 0.00266838-0.0342834j -0.0228441+0.0247331j -0.00986255+0.0189213j -0.0397543-0.0161864j -0.00498826-0.0319185j -0.0403712-0.0092838j 0.0429479+0.0204279j 0.0185427+0.00408909j 0.0560457+0.0651078j -0.035637-0.0031476j 0.00909791+0.00782368j -0.0349893-0.00614838j -0.0305799-0.0108115j 0.0160214+0.0149613j -0.000150755-0.0108595j -0.0323233+0.0330443j 0.0121446+0.0120059j -0.000896501-0.00725207j -0.0170024-0.0170103j 0.0422535-0.0256611j 0.0146677-0.007503j -0.0025483+0.0184263j -0.00839174+0.00978025j -0.0692579-0.0334483j 0.0293696+0.00610608j -0.0270779+0.0183357j -0.0825919-0.0559806j -0.0613063-0.0164457j -0.0211265-0.0139773j -0.0297517-0.0518764j -0.00337184+0.03145j 0.0507927-0.00220328j 0.0495645+0.0976336j -0.0121275-0.00922498j -0.135628+0.00260366j 0.062268+0.217302j 0.126013-0.17519j -0.225496+0.00325582j -0.0389449-0.122453j 0.0103183-0.140986j 0.193611+0.0356949j 0.052556+0.0211206j 0.0940434-0.0718483j 0.109299+0.0762921j 0.0327059+0.0488618j -0.198529-0.211152j 
-0.0683543-0.0796012j 0.0810433+0.0843216j -0.00751007+0.0277424j -0.0163827+0.150143j 0.0351316-0.0287967j -0.0191371+0.0360333j -0.0856234+0.0891736j -0.00957502+0.0354627j -0.0531909-0.00134979j -0.0268797+0.00959773j -0.07025+0.0118998j -0.0190133-0.0212671j 0.0448616+0.0225421j -0.0747652+0.0482749j -0.0397336+0.0174579j 0.0270199-0.0207622j -0.0113252-0.00798953j 0.0233192-0.0114515j -0.00576954+0.00555102j -0.0636591+0.00104954j 0.0273189-0.0300947j 0.00127501-0.00318586j 0.0668101-0.00653657j -0.00488481+0.0521223j 0.0126373-0.0127046j -0.0198861-0.0168214j -0.00438294+0.0128713j 0.0173595-0.0427365j 0.00369728+0.00778094j 0.0106008-0.0132437j -0.0168315-0.00430349j -0.00846374+0.0010086j 0.0163712-0.008108j -0.00623002+0.0273743j -0.0165258-0.0258151j -0.0105717+0.0249438j -0.0418512-0.00266471j -0.0131015-0.00219967j -0.0258128+0.00534635j 0.0129562-0.0100099j -0.022033-0.00976026j 0.00721705-0.00354965j 0.0367685+0.00314203j -0.0224257+0.00101669j 0.0136587-0.0134323j -0.0342324+0.000589158j -0.00472586-0.00614432j 0.0263256-0.0279321j -0.0336471-0.0175356j 0.0137097-0.0131693j -0.00203671-0.0214279j 0.00429994+0.0222991j 0.0133388-0.0268639j 0.0271038+0.0183091j 0.0280749-0.0217284j -0.016004-0.00320074j -0.037828-0.00422499j 0.0192736+0.0130928j 0.0187558-0.0222689j 0.0187358-0.0240784j 0.0781395-0.0123831j 0.0222556-0.0250147j 0.0110744-0.0227663j -0.00684668+0.00107594j -0.0208949-0.00736763j -0.00633289-0.013823j -0.0242416-0.0408631j -0.00979279-0.0084746j -0.0141005-0.00961838j 0.00942618-0.0163219j 0.044392+0.0216001j -0.0507741-0.0769237j 0.0375178+0.00077083j -0.0498328-0.00955012j 0.0563149+0.0175106j -0.0177157-0.0170509j -0.0384355+0.000475746j 0.00164207-0.000649886j 0.0332087+0.00163567j 0.0120762-0.021578j -0.0361864-0.0543938j 0.0571547-0.0572213j -0.0487415-0.0581136j 0.0598267+0.0381119j -0.035782-0.0358906j -0.0710684-0.10123j -0.0429964-0.19706j -0.124975+0.0594083j 0.175091+0.0385782j 0.110127-0.222833j 0.0700429+0.0106989j 0.219572-0.013145j -0.0185145+0.0841411j 0.0703047+0.104558j 0.0999022+0.0301074j -0.129561+0.0991148j 0.194868+0.198319j 0.0492739+0.0424723j 
-0.107365-0.0315755j 0.0543969+0.00614261j 0.00949542+0.0285825j 0.0144528+0.0289025j -0.0143909+0.00173771j -0.00734454-0.0429331j -0.0115635+0.0475947j 0.0144111-0.118462j 0.0247816+0.0235173j -0.000513001-0.0211726j -0.0901385+0.0429589j 0.0727552-0.0929754j -0.00345386+0.101818j -0.00691687-0.00712225j 0.0808055-0.0338303j -0.021213+0.0818321j -0.0710651+0.0217393j -0.0144608+0.0570905j 0.0732583-0.0146756j -0.0397701-0.0410613j -0.0132438-0.0299243j 0.0379187-0.0169559j 0.0795483-0.0257021j -0.0237663+0.0504251j 0.00989019+0.0683345j -0.0120082-0.00678638j -0.0223104+0.00308937j 0.0204723-0.00738324j -0.00737125-0.0315707j 0.0109821+0.0298203j 0.0230374-0.00598209j 0.0128795+0.00399234j -0.0245047-0.00502215j 0.0177508+0.0385452j 0.0271489-0.00159829j -0.0744238-0.0176712j 0.0216248+0.0483185j -0.0129174+0.0427945j 0.0258371-0.0179163j -0.00132525+0.00961326j -0.0157167-0.0266522j -0.012686-0.0068581j -0.0136211-0.00936698j -0.0786366-0.014409j 0.0353487+0.0167831j -0.0261917-0.0251171j 0.00850859-0.0349299j -0.00952306-0.0335397j 0.0349865-0.040354j -0.0250919-0.00583678j 0.0327925-0.0600962j -0.0299796+0.0301342j 0.0553765+0.0543983j -0.0040192+0.0152987j -0.0250007+0.0209415j 0.0266266-0.0374263j -0.0213592+0.0107086j 0.0670502-0.0337825j -0.0237485+0.0200448j 0.0134966+0.012375j 0.0163281-0.0033062j 0.0334536+0.0325541j 0.0532057+0.0210126j 0.0262569-0.0436993j -0.00343987-0.0224672j 0.0293011-0.0131035j -0.00569441+0.0530375j 0.0299219-0.0773469j -0.0556614-0.00897736j 0.0305722+0.049088j 0.0376776-0.0156148j 0.0285823+0.0584611j -0.00133048+0.0438345j -0.0187745-0.0853278j -0.0224492+0.043729j 0.0563802+0.0284556j -0.0358737-0.104128j 0.00670232+0.0243076j 0.106689-0.0244368j -0.0228042+0.0294126j 0.0805355+0.00659624j 0.0604055-0.115918j 0.142049+0.0208183j 0.055043-0.151036j 0.0115111-0.0943466j 0.0548919+0.0648708j -0.0887637+0.0371033j 0.150611-0.00827013j 0.0997239-0.0275271j -0.00184181-0.0443927j 0.0163214-0.0835236j 0.0121411-0.0424283j 0.0147548+0.0727744j -0.138014-0.173687j 0.0734545-0.0539244j -0.0717699-0.297169j 0.218422-0.353064j 0.260318+0.112498j 
0.077618-0.0104927j 0.0999657+0.0326168j -0.0162229+0.0368373j -0.00741896-0.0219042j 0.0415969+0.060953j 0.0099741+0.125101j 0.0582138-0.0496862j -0.00368191+0.0623328j -0.00165324-0.0766851j 0.0353778+0.0195003j 0.0556119-0.0237848j -0.037708-0.00156426j -0.0260799-0.069454j 0.0446457+0.0242913j -0.0132985-0.0332477j 0.0201872-0.0154584j 0.00472243+0.00202499j 0.00142764+0.0129744j 0.0270207+0.00951277j 0.0128594+0.0118884j 0.0170463+0.0265729j 0.0438712-0.0238918j 0.0123073+0.00957193j -0.0313689-0.0136467j 0.00540666-0.0101382j 0.0553666-0.00493699j 0.0239517-0.0032584j 0.0680223-0.00522237j -0.00796492-0.0261787j -0.00314489-0.0179376j -0.0476165+0.0322434j 0.00173853-0.00801596j -0.0320548-0.00504455j -0.0167839+0.0154603j 0.010391+0.0209961j -0.0216665+0.0583191j -0.00796047-0.00792707j 0.0164916-0.0400451j 0.0129965+0.0214644j -0.0261984+0.025955j 0.0172121+0.0130846j 0.00804617+0.018078j 0.00603027-0.0198549j -0.00390454-0.00206599j 0.0039844-0.0208028j -0.0088719+0.0140209j 0.0083642-0.0262962j -0.0370479+0.0283001j 0.0334054+0.00341601j -0.0468337+0.0434706j -0.00257757-0.030678j 0.0459134+0.0163652j -0.0292133+0.00140749j 0.0289996+1.78938e-05j 0.0198675+0.0408255j 0.021191-0.0164894j -0.0192227-0.0223962j 0.0152759-0.0144449j -0.0158562+0.0193527j -0.0215488+0.00467619j 0.0395819+0.0176172j 0.0775744-0.00205992j 0.0242598+0.0286049j -0.0144962+0.00224362j -0.00929691+0.0342092j 0.0044368+0.00389545j 0.0196747+0.0764425j 0.0186149-0.0176386j 0.0414271+0.000709223j -0.0257651-0.000621131j -0.0486232+0.0635757j 0.0481166-0.0135684j -0.0556253+0.067947j 0.0245525+0.0617208j -0.100733+0.00231481j 0.0536203+0.149062j 0.000249633-0.0407298j 0.0932105-0.0197458j -0.0466669+0.0385922j -0.00629745+0.0277803j 0.0793698+0.0116741j 0.159299-0.0305093j -0.0131823+0.0092667j 0.135865-0.000794887j 0.0281554+0.046781j -0.039363+0.13147j -0.0986454-0.16716j 0.00914255+0.204264j -0.00500461+0.199057j 0.0800637+0.0995724j -0.0457325+0.0215406j -0.0633932-0.0287125j -0.0518918+0.118287j 0.158297-0.0998003j 0.0698455-0.126659j 0.158671-0.0970043j -0.293256-0.0696424j 0.186876-0.401631j 
-0.0443645-0.0277849j 0.0414097-0.0324803j -0.0355407+0.00135826j -0.0648227-0.0210585j 0.104488+0.116165j 0.0269874+0.0995803j 0.056103-0.0103719j -0.00220667+0.0292865j -0.0596318-0.0265166j 0.0632911+0.0396651j 0.00686076-0.00559147j 0.0131088+0.00195813j -0.0339351-0.012699j 0.0405011+0.0102312j -0.0160647-0.0201154j -0.0368375-0.0239597j -0.0192398+0.0089144j -0.0303639+0.0326564j 0.0101922+0.0342738j -0.0175826+0.0468878j 0.0509859+0.0163335j 0.0273252+0.0607661j 0.0104731+0.056188j -0.0113756-0.00659947j -0.0436019+0.0271711j 0.0141641+0.0295796j -0.00551309+0.0136241j -0.00480863-0.0040592j 0.0294833-0.0228682j -0.018842-0.00373184j -0.0430958-0.00907855j -0.022351+0.0145378j 0.00247463-0.0193704j -0.0177035-0.0134694j -0.0199611+0.0302778j 0.00436473+0.0174584j -0.0237521-0.00994259j 0.00520421+0.00492688j -0.00950838+0.0106309j -0.00763931-0.00595059j -0.00914189+0.0489314j -0.000811992+0.0342732j 0.0188779-0.0242244j -0.0108388+0.0162256j 0.00875038+0.00422356j -0.00846461+0.0158919j 0.019956-0.0173588j -0.000162349+0.00289111j 0.0432661+0.0237714j -0.0221256+0.00414506j 0.0504795-0.0410162j -0.0114436+0.0230989j 0.00456614+0.00106602j -0.0458192-0.0305022j 0.0183484+0.0259095j -0.0118736+0.0011183j 0.026467-0.0178695j 0.00354462+0.00216211j -0.0187128-0.0257446j -0.0548351-0.0355167j 0.0141528-0.0105144j 0.0054032+0.00487072j -0.0372255+0.0494719j 0.00542685-0.0152789j 0.0471143-0.035317j 0.0173481+0.0846668j -0.0156586+0.0277362j -0.0191549+0.0325098j -0.0366753+0.0206634j -0.0372828-0.012737j 0.050275+0.0199686j 0.00218907-0.0449727j -0.0342356-0.0176479j -0.0312528+0.0336393j 0.10735-0.0576386j 0.0866088-0.124406j 0.00181697+0.0691444j -0.0630736-0.0162082j -0.146603-0.0402696j -0.00848628-0.0685944j 0.0551094+0.046833j -0.147782-0.264211j -0.0670616+0.157752j 0.141022-0.0750967j 0.0165004-0.082864j 0.142395+0.0793757j 0.0277645+0.00590053j 0.019105-0.135591j 0.0809499-0.0439508j 0.0976766-0.0568861j -0.0401565-0.019234j 0.0598843+0.0251277j 0.019637-0.0493497j -0.0729652+0.106065j -0.369859+0.228535j 0.209932+0.21672j -0.0147718-0.201311j 0.0616469-0.0695414j 
-0.0522789-0.0308624j 0.0356062+0.00931827j -0.0270097-0.0131139j 0.0481347+0.0552866j -0.0289204-0.0110135j 0.0122251+0.063584j -0.0561714-0.0426862j 0.0117104+0.0848273j 0.0201557+0.0273922j 0.0266884-0.0473573j -0.0269171-0.0557105j -0.0610816+0.0654931j 0.0352706-0.0243645j -0.01119+0.0495839j -0.0189042+0.00328727j -0.0338527-0.000153453j 0.0168236+0.0645215j -0.0300016-0.0313694j 0.00438711+0.0552835j 0.0310206+0.0163878j 0.000519758-0.0168238j -0.0208299+0.0557865j 0.0664019+0.0365146j -0.000592751+0.044291j -0.0301019-0.0477546j 0.0175239-0.021891j -0.0195702+0.0481105j -0.0334187+0.031696j -0.0756802+0.0241188j 0.0302097-0.0269522j -0.004713+0.0208874j -0.0377668+0.0608688j 0.0186381-0.0598988j 0.0169823-0.0146534j -0.00285126-0.0145089j -0.0239046-0.0129738j -0.0352606+0.000156876j -0.0160109-0.0251703j -0.00024781+0.0567517j 0.00193222+0.00737057j 0.0288095-0.0183537j 0.0553509-0.00785569j 0.0241247+0.0119628j -0.0174374+0.0378029j 0.0125236-0.0470718j -0.0515304+0.0609201j 0.0115386+0.0664798j 0.00329499-0.0248556j -0.0283414-0.00747516j -0.00874363+0.0197178j 0.0364868+0.0110432j 0.00383758-0.0444194j 0.0233909+0.0073752j -0.00191803+0.0414115j -0.0127393-0.0510962j 0.0289801+0.0213576j 2.11826e-05+0.0118006j 0.00592375+0.0675195j 0.0326454-0.0312085j 0.0146709+0.0051052j -0.0556607+0.0288182j 0.0347904+0.105421j -0.00109047+0.0264203j 0.0902853+0.0341063j 0.0385864-0.0117857j 0.0573026-0.00953555j -0.0549295-0.0305107j 0.0466811+0.00674226j -0.0352964+0.0421406j -0.0646112-0.0493394j 0.0365492-0.00511103j 0.037896+0.0442444j 0.178671+0.0274758j -0.0831313-0.00917506j -0.0124301-0.0793701j 0.0201667+0.12248j -0.0720115+0.000525595j -0.0943773-0.0664802j 0.0502454-0.16048j -0.181294-0.171485j -0.0663318-0.0501706j 0.115374-0.0965652j -0.0784931-0.100448j -0.0634245+0.0760334j 0.0833155+0.105368j 0.0325462+0.023752j -0.0144653-0.0398053j 0.0848208-0.0806989j 0.0239694+0.0884862j -0.0608082+0.0528559j -0.0358261-0.0533694j -0.0348939+0.00201922j 0.0598811-0.133715j -0.192911+0.0991103j 0.0334585+0.198419j 0.117883+0.0994101j 0.0744991+0.0805043j -0.0995552-0.0635405j 
-0.0388731+0.0153192j -0.0887977-0.00835807j -0.00715017-0.0508976j 0.0234369-0.00188708j -0.0297441+0.0238442j 0.0717654-0.00252372j -0.0438613+0.0132356j -0.000519101+0.0233313j 0.0158712+0.079701j 0.0621791+0.0152831j -0.0542856+0.0347777j 0.0557784-0.0276621j 0.0122127+0.0414288j -0.0718506-0.00988972j 0.0161057-0.0395517j -0.0259463-0.00465803j -0.0441022+0.0845289j -0.0155118-0.024702j 0.00801395-0.0617113j -0.0314309+0.0525344j -0.0139514-0.0289854j 0.0304241+0.0170804j 0.0465104+0.000968601j -0.037219+0.0241242j 0.00914136-0.0190608j -0.0214579-0.0108912j -0.0193996+0.00390804j 0.0202735-0.037235j -0.0343251-0.0263697j -0.0136586-0.000177249j 0.0527986+0.00404987j -0.0267604-0.0115979j -0.00389029+0.0181778j 0.00924087+0.0186226j -0.0034158-0.0196557j -0.0311404+0.00106546j 0.0454112-0.0335244j -0.0207969+0.0283001j 0.0227191-0.0338527j 0.0202159+0.0214356j 0.00212591+0.0111565j 0.00215623+0.0426737j -0.0241774+0.0305822j -0.0674545-0.0101653j -0.0157184+0.025033j -0.0253894-0.00721899j -0.00116534+0.0149778j -0.0131649-0.0100681j 0.00945135-0.0214788j -0.0280521-0.0245811j -0.00359017+0.014135j 0.0274615-0.0185032j 0.0170585+0.023743j -0.0627015+0.00784876j 0.0266578-0.0287513j 0.0160671-0.016854j -0.0185685+0.00375445j 0.0227309+0.0249153j 0.0066565+0.00772054j 0.000222815+0.0485146j 0.0989441-0.0360523j -0.00132323-0.0575924j 0.0567149-0.0160931j -0.00852763-0.00348028j -0.0396519-0.0212437j -0.0180206+0.0333691j -0.00608247+0.0873195j -0.0651891+0.00977907j 0.0248262+0.0528348j -0.119392+0.0135661j -0.121749+0.00595445j -0.0333396-0.0222106j -0.0463834-0.0583361j 0.0555636-0.038681j -0.0994769+0.121293j 0.105535+0.125223j -0.00394099+0.0576821j -0.0669876+0.0128532j -0.151131-0.111468j -0.133825+0.200355j -0.0659309+0.125187j -0.208746-0.139277j -0.0764841-0.024418j -0.0728453+0.150888j 0.0240961+0.00984305j 0.0213524+0.0509105j 0.0607297-0.0626827j -0.027583+0.0572896j -0.0933132-0.00158363j -0.0178355-0.0769037j 0.0294977-0.0276796j -0.0845606+0.128294j -0.1917+0.0457725j 0.0342522-0.0699022j 0.068861-0.255575j -0.0929817+0.0535448j -0.0695586+0.0200086j -0.105381-0.0178865j 
-0.0573936+0.0275495j -0.0131485-0.00975922j 0.0384164+0.0279058j -0.0685342+0.0327402j 0.0564804-0.0031372j -0.0260393+0.0157785j 0.0614692+0.0232859j 0.00563679-0.0238646j -0.0428338+0.0598624j 0.0708981+0.0248849j -0.0176687-0.030078j 0.0658761+0.0218255j -0.0193383-0.00556449j 0.0245362-0.0128231j -0.0292928-0.0116346j -0.0477978-0.0125535j 0.0202255-0.0164732j -0.0304648-0.0175771j 0.0267417+0.0719497j -0.000167038+0.04981j 0.0378601+0.0446931j 0.033828+0.0172982j 0.0254299-0.0255764j -0.0236527+0.065775j -0.00562978+0.0599983j 0.0213029-0.00460423j -0.0136664+0.0312851j 0.0223252+0.0180995j -0.0185439+0.0199991j 0.00625976-0.0133993j 0.0232419-0.0507948j -0.0113262+0.0152785j -0.0220431-0.00366336j 0.0625685-0.00519402j 0.0133856-0.0178063j -0.0302216-0.00950321j 0.00544527-0.0436696j -0.0247029+0.0808668j 0.0819039-0.0196736j 0.0147557+0.024309j -0.0378704+0.00909247j 0.0377017-0.0150016j 0.0668827+0.0221865j -0.0175873+0.0165673j -0.0336213+0.00076381j -0.0372537+0.0667902j 0.0128698-0.0134983j 0.0401051+0.00809204j 0.00125577+0.0588989j 0.042914+0.0398992j 0.0116863-0.00893488j -0.00466668-0.0444884j -0.0358974+0.0196145j 0.0115171-0.0457206j 0.0211793-0.0125468j 0.0412205+0.028679j -0.0194067+0.0485174j 0.0333053-0.000578949j 0.000547942-0.0228114j 0.0157986-0.0155551j 0.0108691-0.0186974j 0.0153314+0.0749083j 0.0355408-0.0289166j -0.00835523+0.0324479j 0.116326-0.0168077j 0.0119512+0.0507068j 0.0321956-0.0980003j -0.0742997+0.0118641j -0.0481835+0.160528j 0.0411342-0.0318002j 0.00905704-0.153529j 0.0991004-0.0465641j -0.0994807-0.0783172j 0.0857211+0.0487122j -0.0278274-0.00780992j -0.0431296+0.0112521j 0.00878219-0.0730429j 0.0766967+0.104457j -0.00982787+0.1132j -0.007479-0.0475029j -0.0182392-0.120179j -0.0962879-0.0216738j 0.157489-0.112502j -0.0748+0.0868651j -0.0537288+0.13911j 0.109766-0.0750565j -0.086401+0.0361871j -0.119175+0.0304908j 0.0535107+0.0291214j 0.0151025-0.0798488j 0.0392798-0.00252682j -0.104352-0.0707967j -0.0957027+0.0194383j 0.235157-0.0963908j -0.116148-0.0657568j -0.144653+0.287093j 0.0119152-0.00382809j 0.0253216+0.066529j 
0.00812652-0.00988845j -0.0071282+0.0334634j -0.00464525-0.0185877j 0.0434318+0.0101387j -0.034744-0.0452201j -0.0313009-0.0366124j -0.000698318-0.0267007j -0.000524773-0.0211931j -0.0438573-0.0715956j 0.0164263+0.0319261j 0.0151539-0.0301264j 0.0193968+0.0013199j 0.0336425+0.022117j 0.0247694+0.0242367j -0.00948147-0.0787105j -0.0147037-0.0268246j -0.0329751-0.0315349j -0.0387348+0.0057616j 0.00508303+0.00492826j 0.00878019-0.0371048j 0.0074952-0.00272157j 0.00761779+0.0585058j 0.0138842-0.055213j 0.0169468+0.00598853j -0.00159633-0.0317126j 0.00953617-0.0370516j -0.02247-0.0522572j 0.0332254-0.035348j -0.0443302+0.0733777j 0.0558621-0.0364295j -0.0493764-0.0083747j -0.0627439-0.0324834j 0.0250495+0.0162838j -0.0327358+0.0337583j 0.0240008-0.00722793j -0.0217479+0.019172j 0.030802-0.0624993j -0.000768293-0.0250301j 0.0614293+0.0232935j 0.0535166-0.0579786j -0.00477141+0.0319674j 0.0203619+0.0675394j 0.00771418+0.00914244j 0.077421+0.0460151j -0.0238745+0.0113464j -0.0317693-0.0424428j 0.0253008-0.040037j 0.0186749-0.0702571j -0.0237904+0.0193582j -0.000425473-0.0694908j -0.0341945+0.0473716j -0.0285865+0.016584j 0.114436-0.018443j -0.00993364-0.0723283j 0.0203384-0.0338669j -0.00460574+0.0361321j 0.0221009+0.0293451j -0.0153843+0.0467761j -0.0152342+0.0474588j 0.0652363+0.0153196j 0.00919517+0.0490978j 0.0789357-0.0368746j 0.027601-0.00842378j -0.0128644+0.0663249j 0.084215-0.0918699j -0.0236478+0.0183203j -0.146529+0.0505587j 0.10659+0.0120561j 0.117604+0.0445096j 0.181579+0.06175j 0.0127776+0.079479j -0.0577722-0.0408195j 0.0208022+0.19201j 0.00521458-0.00803934j -0.0301072+0.1136j -0.0275018-0.0262074j 0.000201239+0.0982955j 0.0620519+0.014038j 0.048311-0.0883651j 0.055699+0.0250422j -0.0375404+0.0863029j -0.0986967+0.0795447j -0.0443731-0.0337091j 0.0820965-0.128516j -0.0258587+0.0279814j 0.0515025+0.12099j 0.0575228-0.0901579j 4.29442e-06+0.0854434j 0.0486189-0.164031j 0.00828925-0.101887j -0.0847194-0.063207j 0.108968-0.0239166j 0.102079-0.00461504j 0.00837551+0.0964928j 0.107715-0.08877j -0.000139109-0.071648j 0.072911+0.0247505j -0.0131043-0.0272687j 
-0.0219298-0.0185346j 0.0114444-0.025177j 0.00357141+0.0221472j -0.0600682+0.0041283j 0.0202995+0.0375087j -0.0356642+0.0867315j -0.0175894-0.0251418j -0.0247928+0.0120114j -0.0505248-0.0211216j -0.0285611-0.0478246j 0.0239848+0.0354852j -0.00352878+0.12353j 0.0409461-0.00522154j -0.0136919+0.0266466j -0.00542849+0.0268002j -0.0304149-0.0257509j 0.0185183+0.0523992j -0.0421685+0.0463764j -0.0260371-0.0584569j -0.0114704-0.0243202j 0.0902908-0.0240308j -0.0523039+0.114228j 0.0678708+0.0122478j 0.0118888+0.00171004j -0.0120206-0.0194897j -0.0124333+0.0504328j 0.0157363-0.0388274j -0.0164281-0.00432214j -0.00738462+0.0719811j -0.00943441+0.0415903j -0.0535611-0.0451362j -0.032131+0.055438j 0.0328761-0.0242771j -0.0760071-0.005638j -0.0174003+0.0162318j 0.0248014+0.00134088j -0.0390968+0.00838965j 0.0178044+0.0189797j -0.00152398+0.0388728j 0.07564-0.00882446j -0.0255592-0.0403963j 0.00874741+0.000819295j -0.0145756+0.00399889j -0.00363017+0.0336799j -0.0217455-0.0363962j -0.00769911-0.0221672j 0.0205655-0.00862368j -0.0710967+0.0046618j -0.0314419-0.01105j -0.0353867+0.010258j 0.0478002-0.0135213j 0.00888794+0.0352115j -0.0309483+0.042871j -0.0331645+0.0381354j -0.0288906-0.0162999j 0.0384239-0.0750881j -0.0343826-0.104131j 0.00814947-0.0907837j 0.0502079+0.0181844j 0.0601744-0.0215754j -0.0190019-0.0603362j -0.0714954-0.129072j 0.107064-0.0473392j -0.0257205-0.0537836j -0.11987-0.104512j 0.0463664-0.0328913j -0.150367+0.0166494j 0.0115477-0.0877799j -0.0164496-0.0187151j 0.0393774-0.166314j 0.052857-0.132099j 0.0682063-0.0434596j 0.135303+0.0358633j 0.118884+0.0641935j -0.0690423+0.041264j 0.0723665-0.00208414j -0.0342746+0.0193036j -0.00560302+0.0456629j -0.00374286+0.00771051j -0.0148977-0.08762j 0.00293875+0.067553j 0.0230282+0.103471j 0.158966+0.0153137j -0.108106+0.0559786j -0.0399599-0.17258j 0.0181799+0.0694145j 0.0128995+0.0868875j -0.0458495+0.1022j -0.0249217-0.0649019j -0.115382+0.0750353j 0.084819-0.00613179j -0.132594-0.00776956j -0.0352145+0.0370416j 0.0558146-0.17327j -0.0312995+0.0561724j 0.048102+0.0617054j -0.0168854-0.0438151j -0.0513824-0.0223725j 
0.0144058-0.0100269j -0.0237433+0.0252039j -0.0111574-0.0213515j 0.0552594+0.00258447j -0.0172399-0.0197673j 0.0738817-0.0238303j -0.0140211+0.0384278j -2.21867e-05+0.0282614j -0.0290886+0.062265j 0.0152638-0.0198105j 0.00536933+0.0572287j 0.0390266+0.00560711j -0.033028-0.0175519j -0.0872731+0.0095898j -0.0296414+0.0366503j 0.00638704+0.0249067j -0.0357478+0.0387404j -0.0211896+0.0242935j 0.000833151-0.0820363j -0.00288519+0.00874563j -0.00638965+0.0601572j 0.00363221+0.0228852j 0.0433343-0.0340198j 0.00241522-0.0200992j -0.0244013+0.0173912j -0.018918-0.0305648j 0.0403251-0.0663787j 0.056289+0.0302703j -0.0205137+0.049279j -0.0724349-0.00614373j 0.0335148+0.0016307j -0.0797484-0.0096499j 0.00224222+0.0337091j -0.0072868-0.0571501j -0.0191618-0.00849312j -0.0191817-0.0303833j -0.0162544-0.0166468j -0.0217789+0.015949j 0.0129392-0.0197536j -0.000611685+0.0704155j 0.00204563+0.0137292j -0.0185619+0.016097j 0.0253987-0.0195672j -0.0622491-0.00835311j -0.0645135-0.00179156j 0.0608303+0.0484331j 0.0370058-0.0238628j 0.0344036-0.00487025j -0.00524583-0.0317536j -0.0524176-0.0506414j 0.00357763+0.00608334j 0.0241621+0.0260057j -0.0764996+0.0387228j 0.0185164-0.019107j -0.103092-0.025229j 0.00439763-0.0468167j 0.0375625-0.0857861j -0.0284739+0.0449668j 0.0384367-0.0242695j 0.00741467-0.0143648j -0.0878979+0.0772665j -0.0357623+0.0623655j 0.0326201-0.0269892j -0.0551745-0.0226582j -0.122446+0.107216j 0.0535674-0.00442799j 0.0339236+0.0216413j -0.0217309-0.0261261j 0.0981077-0.0184658j -0.0568008-0.138379j -0.148687+0.0368387j -0.0520249+0.121467j -0.0308589-0.128013j -0.031381+0.0692129j 0.141228-0.0148943j 0.0695087-0.080126j 0.0519397+0.102225j 0.0802726+0.162883j -0.0437396-0.0370712j 0.157268-0.0903769j 0.0328288-0.0474692j 0.0543913-0.0130099j 0.0357361-0.0338413j 0.0697998+0.0287313j -0.0265659-0.00117795j 0.0956479-0.162363j -0.055287-0.0364729j 0.121661+0.05554j -0.0834942+0.0553983j -0.0145597-0.0862613j -0.00175844-0.0562119j 0.106287-0.105487j 0.0676968-0.0374471j -0.0494427+0.171312j 0.0447882-0.0233662j 0.0493773-0.0347127j -0.00623263-0.00472946j -0.00950091+0.0140168j 
