-0.0102592-0.00924879j 0.00151685+0.00875355j 0.0113976+0.0620469j -0.00186946-0.0182519j 0.000791646+0.00601365j 0.00606077-0.0312012j -0.0142335+0.034545j -0.0051935+0.0064496j 0.011781+0.00158907j 0.0308827-0.0122456j 0.0152525-0.000195839j 0.0126883-0.000147598j 0.0294161-0.00170445j -0.0389599+0.00010062j 0.0115554+0.0031341j 0.0130405+0.00110379j 0.0314808+0.0186183j 0.000559043+0.00809401j 
0.0160344+0.0156489j -0.0137387-0.047891j 0.00585717+0.00462308j -0.00231608-0.00708692j -0.0149597+0.0580452j 0.000257533-0.0155872j 0.00197497-0.0118063j 0.00668419-0.0139823j -0.0394983+0.00882398j -0.00409035-0.00127189j -0.0189497+0.000894349j 0.0305088-0.00155262j 0.028461+0.00383598j -0.00614487-0.000835725j 0.0226218+0.00741171j -0.0278888-0.0141477j -0.0115588-0.00543188j -0.00115659-0.00522276j 
0.0267546-0.0231134j 0.0259935-0.0257703j -0.0453061+0.00503489j -0.00959398+0.00770852j 0.0684752-0.00327629j 0.0037704-0.0076164j 0.0773232+0.00378517j 0.00583019-0.0172658j -0.00384682-0.00736484j -0.00553495+0.00135496j -0.00580738-0.000321374j -0.00369728+0.000441023j -0.0023877+0.000686378j 0.00272402-0.000401348j -0.00899137+0.00302074j -0.0149887-0.000671635j 0.0160325-0.0078715j 0.00569525+0.0136903j 
0.0353394-0.0280845j 0.0131933-0.00776474j -0.0404294-0.00351337j 0.0351521-0.0133545j -0.0606303-0.00391684j 0.0463374-0.0117621j -0.00173618-0.00844735j 0.00587384-0.00964654j -0.00983341+0.00338703j 0.00543186-0.00177471j -0.00809733+0.00563601j -0.00665336+0.00382037j -0.00705926+0.000721918j 0.00115673+0.000214493j -0.0101352+0.00853561j -0.00366395-0.000752127j 0.00335416-0.00906351j 0.00891797+0.00394909j 
0.0687473-0.0410464j -0.070159+0.0259125j 0.0677564+0.0119401j 0.012844-0.0101237j -0.0219875-0.0151713j -0.000787837-0.00772475j -0.000773858+0.00164468j -0.00064229-0.00693697j -0.017657+0.0136103j 0.0133948-0.00212086j -0.00487794+0.00409303j -0.0058482+0.00727374j -0.00291234-0.00111469j 0.000662236-3.90816e-05j -0.0042445+0.00732099j 0.00316823+0.00114817j -0.0016437-0.0047991j 0.00799247-0.000121453j 
-0.0327243+0.0365847j -0.0166019+0.0737025j 0.00211772+0.00147294j 0.0059227-0.0611577j -0.00380342+0.022279j 0.000533584-0.0604839j 0.0480194-0.0244054j -0.0181084+0.0580173j -0.015496+0.0566981j 0.0118755-0.00971435j -0.00893109+0.0238378j -0.00729047+0.019233j -0.0225511+0.00772266j 0.00155448-0.00154271j -0.0102776+0.0247763j -0.0417311+0.00901875j 0.0224843-0.00446242j 0.0725367-0.052977j 
-0.00816118+0.043241j 0.0452925+0.0574773j -0.00614429+0.00748122j -0.0492284-0.0207143j 0.0361746-0.0311799j -0.0450839+0.00229032j -0.0882682+0.061083j 0.0170145+0.033143j 0.00778886+0.0113617j 0.0148995+0.00712151j 0.00666707-0.0136364j -0.00780926-0.00155823j -0.015511-0.021025j 0.00169456+0.00163815j -0.00508014-0.0221433j 0.0173532-0.0481733j -0.0258083+0.0641254j -0.0213832-0.0176283j 
-0.0287118+0.0491754j -0.0473899+0.0424054j -0.00923963-0.00248875j 0.0433643+0.00141591j 0.000475394-0.0317173j 0.0647769+0.0327306j 0.0439235+0.125178j -0.0357192+0.028657j -0.0291837+0.0154536j 0.00922609-0.00985776j -0.00540082-0.00785064j -0.0146283+0.00377085j -0.00366962+0.0119777j 0.0109353+0.00331287j -0.00758614-0.0131804j 0.0417095+0.0196125j -0.0444784+0.025498j 0.0299138-0.0629044j 
0.0477077+0.0156517j 0.0951817+0.0326275j -0.00905108+0.00364968j -0.0599191-0.0149347j -0.0439559-0.0039509j -0.038346-0.0140485j 0.0640412+0.0273298j 0.024084+0.00356897j 0.00167271-0.0110215j 0.00969353+0.0201547j -0.00292326-0.00564108j -0.00951658-0.0274077j -0.00261299-0.0264255j 0.00581302+0.0189058j -0.0130366-0.0275602j 0.0065757+0.0388726j 0.0254391-0.0189407j -0.00577871-0.00986006j 
-0.00217777-0.000668879j 0.000228652+0.000215796j 0.0757378-0.0669543j 0.0078823-0.00739288j -0.0553866+0.0346837j -0.00127288+0.00116757j 0.00612046-0.00292811j -0.000957643+0.0024825j 0.00288161-0.00351264j 0.0325745-0.0483839j -0.03144+0.0344497j 0.023811-0.0272736j 0.000950597+0.00486182j 0.0472104-0.0347867j 0.0101423-0.00804402j 0.0474946-0.0325065j 0.000297082-0.0015169j 0.000229776+0.00254056j 
-0.0550551+0.0483092j -0.0649599+0.0233718j -0.0377285+0.0280785j -0.0156842+0.0615248j -0.0293018+0.0251349j -0.0247256+0.0660302j -0.0138838+0.0166555j -0.025582+0.033704j -0.0131619+0.0186839j 0.0124886-0.0147394j 0.00518251-0.00878348j 0.0255496-0.0295972j 0.031756-0.0202399j -0.0276365+0.0139583j 0.0291706-0.0346473j 0.00987495-0.0116925j -0.0160532+0.0357458j 0.00682461-0.0144212j 
0.00498732+0.000768515j -0.00418948-0.00533912j 0.0594725+0.0723589j 0.00610456+0.00610203j -0.0385878-0.0509883j -0.00184113-0.00406503j -0.00119497+0.00299205j 0.000323949-0.00245332j -0.00238873-0.00339028j -0.0385934-0.0282316j 0.0350921+0.0338228j -0.0302446-0.0273101j 0.00292087+0.000674748j -0.0333489-0.0484027j -0.00980866-0.0123777j -0.0260583-0.0364424j -0.00139386-0.0025947j -0.000123529-0.000453639j 
